aX,aY,aZ,gX,gY,gZ
0.536,-0.452,0.489,119.934,2.869,-20.813
0.526,-0.473,0.494,124.146,4.578,-24.414
0.523,-0.498,0.497,126.221,6.531,-27.649
0.524,-0.527,0.504,125.549,8.606,-29.541
0.520,-0.557,0.508,121.582,9.949,-30.151
0.507,-0.576,0.501,115.173,10.376,-31.006
0.516,-0.592,0.500,106.201,11.230,-32.349
0.555,-0.617,0.503,96.863,13.245,-34.851
0.594,-0.642,0.512,87.708,15.259,-38.940
0.628,-0.666,0.519,78.918,16.479,-44.495
0.646,-0.680,0.522,71.472,16.479,-50.842
0.653,-0.678,0.520,65.002,15.198,-57.190
0.672,-0.681,0.524,58.105,13.916,-61.523
0.687,-0.676,0.521,52.368,12.329,-64.514
0.678,-0.662,0.510,47.363,10.376,-66.162
0.659,-0.644,0.493,43.091,8.545,-66.467
0.663,-0.626,0.479,39.246,7.690,-65.918
0.722,-0.639,0.493,37.109,7.751,-64.331
0.772,-0.663,0.507,37.354,6.653,-63.171
0.789,-0.683,0.513,40.161,3.174,-62.622
0.814,-0.702,0.528,44.800,-0.854,-61.707
0.845,-0.714,0.546,50.293,-5.554,-59.143
0.846,-0.715,0.553,54.993,-11.475,-54.321
0.824,-0.722,0.552,58.716,-18.372,-47.241
0.791,-0.736,0.539,59.753,-24.231,-38.391
0.748,-0.758,0.524,58.228,-27.527,-28.259
0.690,-0.790,0.500,54.321,-26.550,-17.212
0.626,-0.837,0.473,47.913,-20.691,-7.202
0.577,-0.879,0.451,40.771,-9.888,0.549
0.542,-0.912,0.439,33.447,5.371,6.714
0.535,-0.943,0.439,26.672,25.146,10.376
0.583,-0.977,0.456,22.095,47.180,11.047
0.670,-0.988,0.486,20.142,67.932,8.057
0.762,-0.961,0.510,21.057,84.778,2.319
0.858,-0.909,0.542,24.597,96.375,-3.906
0.976,-0.856,0.578,29.480,101.074,-9.094
1.071,-0.798,0.596,34.302,96.436,-11.597
1.126,-0.742,0.603,37.842,83.679,-10.010
1.121,-0.691,0.587,39.124,64.209,-4.761
1.072,-0.657,0.552,37.231,41.199,3.784
0.984,-0.625,0.498,31.982,18.066,15.137
0.891,-0.611,0.438,22.583,-0.854,27.344
0.811,-0.610,0.393,10.742,-13.611,38.879
0.726,-0.611,0.360,-1.587,-20.813,47.729
0.649,-0.610,0.338,-13.611,-22.644,52.979
0.594,-0.606,0.315,-24.841,-20.020,54.871
0.552,-0.597,0.292,-34.302,-13.428,54.932
0.516,-0.591,0.278,-42.542,-4.150,54.077
0.495,-0.594,0.269,-47.974,7.080,52.734
0.487,-0.605,0.266,-50.232,18.311,50.842
0.493,-0.617,0.267,-50.049,28.748,47.852
0.517,-0.630,0.269,-48.523,38.330,43.091
0.556,-0.645,0.270,-46.021,46.936,36.133
0.609,-0.660,0.274,-43.518,54.321,27.039
0.660,-0.679,0.269,-40.283,60.364,15.442
0.726,-0.703,0.268,-37.415,65.979,3.479
0.805,-0.716,0.284,-36.011,69.763,-7.263
0.883,-0.722,0.299,-35.828,69.763,-16.602
0.931,-0.711,0.300,-36.926,66.895,-22.583
0.951,-0.682,0.294,-38.879,62.805,-23.621
0.951,-0.643,0.274,-41.138,57.190,-20.935
0.942,-0.604,0.262,-42.542,51.270,-15.076
0.913,-0.575,0.247,-43.091,46.021,-7.263
0.866,-0.556,0.230,-42.908,41.748,0.244
0.817,-0.542,0.211,-41.687,39.734,7.202
0.774,-0.532,0.197,-39.429,39.612,12.146
0.725,-0.522,0.188,-35.645,40.710,14.709
0.676,-0.505,0.188,-31.189,42.786,15.381
0.641,-0.486,0.178,-26.733,46.082,14.343
0.619,-0.476,0.164,-22.522,49.805,12.573

4.000,-1.121,2.862,-84.351,-367.981,-36.133
4.000,-1.955,1.342,-156.372,-496.887,153.564
3.429,-1.764,0.977,-188.843,-482.544,262.573
1.187,-0.885,0.723,-253.113,-449.097,226.013
0.167,-0.698,0.479,-251.587,-369.751,236.328
0.008,-0.639,0.153,-218.140,-274.719,242.249
-0.004,-0.673,-0.031,-177.490,-147.522,214.355
-0.164,-0.580,-0.183,-142.029,-8.057,183.105
-0.136,-0.564,-0.224,-116.943,118.530,163.879
0.024,-0.500,-0.269,-101.624,223.450,144.226
0.215,-0.470,-0.290,-89.355,302.551,128.723
0.407,-0.465,-0.311,-79.102,353.455,121.155
0.463,-0.472,-0.313,-72.876,377.014,112.488
0.498,-0.469,-0.264,-71.289,377.991,103.577
0.579,-0.437,-0.178,-72.021,360.046,94.177
0.561,-0.223,-0.088,-72.205,332.092,84.290
0.441,0.013,-0.013,-61.707,296.692,79.346
0.485,-0.084,0.049,-45.288,253.296,79.895
0.509,-0.133,0.167,-33.630,200.562,67.871
0.463,0.054,0.101,-28.992,141.357,54.932
0.432,0.032,0.060,-21.240,92.773,62.744
0.398,-0.014,0.005,-11.719,47.791,64.819
0.338,-0.025,-0.045,-1.343,8.423,59.021
0.274,-0.029,-0.102,9.521,-21.362,53.345
0.261,-0.074,-0.091,18.127,-41.748,43.152
0.218,-0.038,-0.118,24.048,-58.777,26.978
0.236,-0.015,-0.132,29.907,-70.740,12.939
0.217,-0.008,-0.156,35.339,-78.369,-0.305
0.197,-0.024,-0.187,40.527,-81.421,-11.963
0.196,-0.046,-0.205,44.678,-78.857,-22.888
0.219,-0.058,-0.183,48.035,-72.144,-33.752
0.267,-0.095,-0.181,50.598,-65.430,-44.128
0.351,-0.138,-0.169,50.842,-57.678,-54.504
0.453,-0.186,-0.161,48.279,-49.988,-65.308
0.567,-0.239,-0.162,43.579,-43.762,-75.928
0.655,-0.263,-0.162,36.560,-39.001,-87.036
0.718,-0.264,-0.161,29.846,-35.461,-95.581
0.770,-0.260,-0.164,24.658,-32.715,-100.281
0.814,-0.258,-0.151,21.362,-30.762,-101.868
0.847,-0.253,-0.126,19.958,-29.236,-100.586
0.854,-0.256,-0.093,20.630,-28.687,-97.534
0.865,-0.282,-0.061,21.545,-29.175,-94.116
0.896,-0.331,-0.029,22.339,-30.090,-91.980
0.945,-0.390,0.003,21.362,-31.067,-91.980
0.974,-0.420,0.027,19.653,-33.875,-94.299
0.984,-0.431,0.058,18.677,-38.940,-97.412
1.014,-0.446,0.084,19.043,-46.631,-99.609
1.055,-0.458,0.106,19.958,-56.763,-100.098
1.068,-0.459,0.126,22.461,-69.885,-98.633
1.081,-0.453,0.133,26.245,-85.388,-94.299
1.099,-0.448,0.134,31.372,-101.929,-88.623
1.086,-0.450,0.135,37.903,-117.493,-83.496
1.052,-0.466,0.133,44.800,-129.944,-79.651
1.040,-0.503,0.140,50.659,-137.634,-76.599
1.036,-0.553,0.158,53.955,-140.808,-73.242
1.046,-0.589,0.179,53.955,-141.846,-69.458
1.062,-0.606,0.198,52.612,-143.066,-66.650
1.072,-0.611,0.218,51.270,-144.958,-64.453
1.058,-0.604,0.231,49.133,-146.240,-61.890
1.018,-0.595,0.232,47.119,-146.545,-59.204
0.977,-0.588,0.237,46.509,-144.348,-55.664
0.943,-0.577,0.248,47.180,-139.526,-50.415
0.919,-0.572,0.268,48.218,-132.812,-43.945
0.894,-0.572,0.293,49.438,-124.756,-36.865
0.859,-0.577,0.308,50.415,-115.295,-30.640
0.817,-0.583,0.318,51.331,-103.760,-26.489
0.773,-0.580,0.328,52.185,-89.233,-24.170
0.738,-0.568,0.342,51.941,-72.937,-21.912
0.722,-0.560,0.361,51.575,-56.458,-19.775
0.722,-0.558,0.378,51.636,-41.504,-17.822
0.730,-0.564,0.396,51.208,-28.870,-16.113
0.737,-0.569,0.411,50.659,-19.043,-14.709
0.747,-0.575,0.424,49.133,-12.329,-12.939
0.756,-0.583,0.434,46.875,-8.850,-11.108
0.771,-0.599,0.441,43.762,-7.690,-9.338
0.791,-0.621,0.451,40.039,-8.179,-8.484
0.802,-0.638,0.462,34.546,-9.155,-7.874
0.803,-0.651,0.465,28.503,-11.841,-7.568
0.803,-0.663,0.461,21.851,-15.625,-7.263
0.812,-0.679,0.456,15.625,-19.653,-7.202
0.813,-0.690,0.446,9.827,-23.437,-7.751
0.803,-0.690,0.434,4.822,-25.818,-9.094
0.788,-0.683,0.419,0.549,-26.489,-10.559
0.792,-0.667,0.411,-2.380,-25.024,-11.047
0.800,-0.651,0.405,-3.662,-21.851,-10.193
0.809,-0.633,0.403,-3.906,-17.151,-8.057
0.817,-0.608,0.403,-2.808,-11.536,-5.005
0.831,-0.589,0.407,-0.854,-6.409,-1.282
0.861,-0.584,0.423,1.099,-1.770,3.601
0.885,-0.581,0.437,3.174,0.122,8.667
0.890,-0.573,0.443,4.395,-0.916,13.550
0.884,-0.567,0.444,5.127,-4.578,18.250
0.855,-0.553,0.435,4.517,-10.010,23.132
0.814,-0.544,0.421,2.747,-16.113,28.320
0.766,-0.540,0.403,-0.916,-21.301,33.447
0.700,-0.538,0.372,-6.226,-24.475,38.269
0.631,-0.541,0.333,-12.512,-24.475,42.297
0.581,-0.541,0.295,-20.020,-20.691,45.227
0.542,-0.533,0.261,-28.259,-13.550,46.631
0.512,-0.526,0.235,-36.194,-2.869,46.509
0.508,-0.530,0.214,-42.480,10.742,44.861
0.516,-0.542,0.203,-47.241,26.855,42.114
0.545,-0.555,0.204,-50.598,43.884,38.635
0.617,-0.575,0.217,-51.819,59.875,34.485
0.730,-0.604,0.241,-50.354,72.510,28.809
0.855,-0.637,0.266,-47.607,79.895,21.790
0.987,-0.651,0.298,-43.518,80.505,13.428
1.114,-0.639,0.333,-38.269,72.998,4.456
1.197,-0.617,0.361,-32.410,57.129,-3.052
1.229,-0.594,0.377,-26.062,35.156,-8.301
1.215,-0.563,0.372,-20.386,10.254,-10.498
1.157,-0.529,0.349,-15.564,-13.611,-9.155
1.071,-0.501,0.322,-11.658,-33.569,-5.432
0.978,-0.474,0.296,-8.728,-47.668,-0.732
0.875,-0.451,0.270,-6.592,-54.871,4.333
0.767,-0.432,0.238,-5.188,-54.626,8.118
0.672,-0.408,0.211,-3.967,-47.119,10.620
0.602,-0.383,0.198,-3.784,-33.142,12.024
0.560,-0.366,0.195,-3.601,-15.869,12.268

4.000,-0.377,0.297,13.062,144.958,105.530
4.000,-1.392,1.241,15.259,163.696,196.106
3.876,-1.172,0.437,-20.813,165.100,249.146
2.115,-0.839,-0.121,-37.537,182.617,298.401
1.090,-0.674,-0.358,-25.513,216.675,272.888
0.889,-0.498,-0.297,-11.536,232.178,229.614
0.987,-0.425,-0.112,-5.493,217.834,209.229
0.915,-0.352,-0.082,-11.902,171.021,198.792
0.439,-0.246,-0.015,-12.939,116.638,192.871
0.216,-0.650,0.202,4.517,69.092,200.806
0.273,-0.615,0.136,4.944,23.010,177.490
0.343,-0.378,-0.025,-0.366,-13.428,154.358
0.318,-0.338,0.006,-2.686,-43.884,151.306
0.245,-0.330,-0.076,0.366,-80.322,135.681
0.221,-0.352,-0.138,10.071,-107.971,119.690
0.121,-0.227,-0.108,16.418,-127.808,106.689
0.044,-0.188,-0.116,22.034,-143.921,99.121
0.016,-0.164,-0.117,26.611,-153.992,90.271
-0.057,-0.090,-0.080,28.259,-158.325,81.360
0.012,-0.128,-0.121,30.212,-160.095,75.439
0.047,-0.094,-0.137,29.663,-159.058,62.683
0.024,-0.027,-0.131,30.334,-157.532,51.086
0.040,-0.035,-0.155,33.325,-157.166,43.518
0.085,-0.024,-0.161,35.156,-155.212,31.799
0.105,-0.022,-0.148,38.208,-152.222,19.836
0.140,-0.044,-0.137,40.527,-148.315,6.470
0.194,-0.054,-0.128,41.687,-143.616,-7.935
0.259,-0.082,-0.114,42.603,-137.756,-22.278
0.305,-0.103,-0.103,43.091,-131.653,-36.621
0.349,-0.120,-0.090,43.213,-124.084,-49.255
0.431,-0.156,-0.078,43.396,-114.929,-59.570
0.539,-0.196,-0.063,41.626,-104.187,-68.176
0.651,-0.234,-0.041,38.635,-93.872,-74.707
0.755,-0.255,-0.020,34.790,-86.060,-80.261
0.849,-0.255,0.014,31.006,-81.848,-85.327
0.909,-0.243,0.037,26.978,-80.933,-88.440
0.947,-0.225,0.061,23.987,-82.031,-88.013
0.945,-0.198,0.067,21.667,-84.534,-84.167
0.934,-0.187,0.081,21.790,-87.280,-79.163
0.933,-0.203,0.085,24.109,-89.966,-75.012
0.938,-0.217,0.102,27.832,-91.003,-73.486
0.936,-0.229,0.125,32.104,-90.576,-72.388
0.944,-0.244,0.150,36.743,-90.698,-70.496
0.959,-0.258,0.174,41.443,-92.834,-68.054
0.973,-0.271,0.197,46.570,-95.947,-65.857
0.974,-0.275,0.224,50.903,-98.083,-63.538
0.963,-0.283,0.245,54.382,-100.159,-59.814
0.955,-0.294,0.266,57.556,-102.905,-55.115
0.950,-0.301,0.288,60.730,-105.713,-51.270
0.938,-0.309,0.310,63.782,-108.093,-48.706
0.903,-0.311,0.333,66.345,-109.558,-46.936
0.849,-0.309,0.347,68.298,-109.985,-45.837
0.795,-0.311,0.353,70.190,-108.521,-45.227
0.767,-0.320,0.369,71.960,-104.492,-45.349
0.742,-0.331,0.384,72.693,-98.267,-46.021
0.717,-0.349,0.392,73.059,-89.905,-46.265
0.698,-0.367,0.408,72.327,-80.444,-46.448
0.717,-0.391,0.437,71.228,-70.068,-46.631
0.768,-0.420,0.474,70.618,-59.875,-46.326
0.808,-0.444,0.504,70.435,-53.284,-45.349
0.821,-0.455,0.525,69.031,-50.781,-44.250
0.822,-0.464,0.538,66.528,-51.208,-42.786
0.811,-0.468,0.540,62.561,-52.612,-41.260
0.786,-0.469,0.535,57.983,-53.894,-39.673
0.766,-0.470,0.537,52.551,-54.016,-37.354
0.742,-0.468,0.536,46.997,-52.612,-34.851
0.727,-0.476,0.534,41.931,-49.561,-32.288
0.726,-0.488,0.533,38.025,-44.739,-30.518
0.731,-0.494,0.539,35.278,-38.452,-30.212
0.746,-0.498,0.556,33.813,-30.762,-30.212
0.763,-0.501,0.572,33.203,-23.743,-29.724
0.767,-0.504,0.584,32.532,-18.127,-27.893
0.772,-0.510,0.589,31.128,-14.465,-24.536
0.776,-0.522,0.585,29.480,-12.756,-20.996
0.787,-0.549,0.583,27.832,-11.658,-18.127
0.809,-0.584,0.586,25.696,-10.437,-16.418
0.829,-0.613,0.599,23.254,-9.216,-15.930
0.856,-0.632,0.615,21.423,-8.179,-16.052
0.884,-0.644,0.625,20.142,-7.690,-16.174
0.915,-0.648,0.639,19.897,-7.629,-15.991
0.944,-0.646,0.652,20.264,-8.789,-15.015
0.957,-0.632,0.658,21.240,-10.864,-13.245
0.948,-0.604,0.652,22.583,-14.221,-10.193
0.930,-0.572,0.643,24.048,-18.372,-5.615
0.895,-0.544,0.636,24.170,-21.667,-0.061
0.837,-0.522,0.625,22.705,-24.353,6.653
0.775,-0.499,0.604,18.860,-26.367,13.733
0.717,-0.483,0.574,13.062,-26.917,20.081
0.663,-0.473,0.543,5.981,-25.391,25.757
0.624,-0.470,0.513,-2.563,-21.912,30.090
0.599,-0.459,0.480,-12.390,-17.273,32.837
0.583,-0.451,0.450,-21.851,-11.719,33.752
0.584,-0.450,0.434,-31.006,-5.371,33.997
0.593,-0.441,0.419,-39.429,0.183,33.325
0.603,-0.430,0.400,-45.715,4.822,32.166
0.619,-0.420,0.387,-50.415,9.155,31.067
0.631,-0.411,0.373,-53.223,13.000,29.724
0.651,-0.411,0.364,-53.467,16.357,27.832
0.706,-0.418,0.367,-50.415,19.714,24.719
0.792,-0.433,0.380,-44.495,21.851,19.348
0.878,-0.452,0.402,-35.767,21.851,11.292
0.945,-0.463,0.427,-25.513,18.799,1.404
0.995,-0.470,0.446,-15.259,11.841,-8.057
1.012,-0.470,0.452,-6.226,2.441,-15.442
1.003,-0.469,0.452,-0.122,-6.897,-17.822
0.970,-0.471,0.442,3.052,-15.198,-15.808
0.920,-0.474,0.426,3.845,-20.935,-11.169
0.870,-0.468,0.405,1.709,-21.912,-6.287
0.807,-0.456,0.377,-2.014,-18.311,-2.808
0.753,-0.441,0.356,-5.615,-10.132,-0.671
0.728,-0.427,0.344,-8.850,0.916,-0.305
0.726,-0.408,0.343,-11.230,13.367,-1.404
0.734,-0.377,0.349,-11.292,24.292,-2.930
0.736,-0.357,0.353,-10.315,31.982,-3.784
0.736,-0.348,0.351,-7.996,35.645,-4.639
0.735,-0.349,0.349,-5.127,36.438,-4.761
0.733,-0.368,0.346,-2.441,34.851,-4.578
0.729,-0.388,0.347,0.183,31.982,-4.578
0.710,-0.398,0.344,2.441,28.564,-5.188

2.777,-1.155,4.000,111.572,-19.775,-47.668
4.000,-1.607,3.977,124.268,-206.360,-42.969
4.000,-2.197,2.103,0.977,-407.532,91.309
1.439,-1.954,2.943,-66.650,-295.044,151.428
1.167,-1.431,1.832,-118.958,-248.291,182.983
0.886,-1.464,1.222,-156.372,-185.425,222.412
0.474,-1.398,0.757,-197.571,-86.914,210.144
0.205,-1.266,0.515,-227.173,-1.465,189.941
0.020,-1.110,0.285,-248.718,72.693,169.800
-0.158,-0.775,0.125,-260.803,133.057,147.339
-0.156,-0.615,-0.084,-259.277,180.298,139.954
0.039,-0.554,-0.162,-247.375,222.656,131.287
0.149,-0.461,-0.198,-229.553,248.352,115.051
0.158,-0.299,-0.157,-209.717,259.705,104.309
0.139,-0.142,-0.148,-188.416,258.606,100.586
0.100,-0.026,-0.148,-163.940,251.343,99.304
0.114,-0.006,-0.141,-136.353,242.371,98.328
0.186,-0.035,-0.115,-108.643,229.492,93.933
0.251,-0.094,-0.080,-84.106,211.182,84.045
0.250,-0.088,-0.067,-64.941,188.721,68.787
0.243,-0.077,-0.052,-47.607,165.527,56.213
0.256,-0.076,-0.037,-33.813,142.212,47.302
0.242,-0.070,-0.038,-21.545,119.202,38.940
0.270,-0.057,-0.014,-10.620,97.290,31.311
0.256,-0.053,-0.017,-1.343,74.585,23.560
0.252,-0.034,-0.029,5.493,53.467,14.648
0.274,-0.054,-0.014,11.414,35.156,8.118
0.321,-0.112,-0.026,16.296,17.883,1.404
0.350,-0.156,-0.036,18.555,1.770,-8.667
0.360,-0.158,-0.028,18.921,-11.414,-18.860
0.387,-0.182,-0.044,17.822,-23.621,-26.367
0.439,-0.229,-0.057,16.052,-32.166,-35.034
0.498,-0.253,-0.051,13.245,-36.804,-46.387
0.558,-0.275,-0.054,10.925,-39.612,-57.434
0.664,-0.291,-0.030,8.850,-40.222,-67.688
0.754,-0.308,-0.030,7.141,-41.565,-75.317
0.836,-0.311,-0.011,4.639,-42.114,-80.505
0.881,-0.288,-0.003,2.380,-43.579,-82.642
0.916,-0.271,0.020,1.953,-44.617,-80.688
0.936,-0.257,0.028,2.686,-46.509,-76.843
0.947,-0.243,0.035,5.066,-47.729,-72.937
0.946,-0.232,0.042,9.644,-47.363,-68.787
0.946,-0.240,0.052,15.076,-44.312,-64.087
0.942,-0.262,0.059,21.545,-39.795,-60.364
0.929,-0.278,0.069,28.381,-33.752,-58.594
0.930,-0.292,0.092,35.095,-26.978,-57.983
0.932,-0.320,0.112,40.710,-19.836,-58.167
0.934,-0.350,0.133,44.739,-12.207,-58.411
0.858,-0.369,0.101,45.837,-4.700,-57.312
0.964,-0.374,0.194,46.082,4.333,-55.359
0.957,-0.382,0.171,45.776,8.301,-53.101
0.962,-0.396,0.201,44.922,10.254,-51.758
1.001,-0.362,0.235,42.603,9.399,-51.453
1.001,-0.378,0.239,40.894,3.723,-49.561
1.025,-0.415,0.242,38.025,-1.160,-48.828
1.032,-0.407,0.270,35.034,-5.737,-50.110
1.042,-0.389,0.280,32.837,-11.841,-49.316
1.048,-0.383,0.269,31.616,-19.226,-46.753
1.044,-0.380,0.288,30.823,-25.818,-43.396
1.041,-0.376,0.300,30.090,-32.227,-40.466
1.019,-0.366,0.309,28.992,-37.415,-38.696
1.001,-0.364,0.321,28.564,-41.016,-37.231
0.991,-0.374,0.324,28.320,-43.335,-35.645
0.983,-0.390,0.331,27.222,-44.434,-33.630
0.991,-0.406,0.332,25.635,-45.410,-31.494
0.995,-0.410,0.328,24.170,-45.959,-29.846
0.984,-0.412,0.319,22.034,-45.349,-28.076
0.966,-0.418,0.308,20.142,-43.030,-26.489
0.948,-0.418,0.301,18.127,-38.208,-24.780
0.930,-0.409,0.301,15.930,-31.067,-22.583
0.908,-0.403,0.297,13.672,-22.766,-19.775
0.891,-0.400,0.290,11.963,-14.282,-16.052
0.881,-0.394,0.284,10.559,-5.859,-12.756
0.872,-0.393,0.283,9.827,2.563,-9.949
0.873,-0.408,0.290,9.888,10.559,-7.690
0.880,-0.428,0.300,10.071,16.907,-6.531
0.884,-0.446,0.310,10.803,21.423,-6.104
0.900,-0.464,0.319,11.841,23.499,-6.042
0.927,-0.491,0.327,13.733,23.071,-6.775
0.970,-0.520,0.344,16.052,20.935,-8.789
1.013,-0.547,0.362,18.616,17.334,-11.658
1.053,-0.564,0.370,21.057,12.512,-14.893
1.074,-0.566,0.365,23.193,6.897,-16.846
1.075,-0.551,0.358,23.682,2.014,-16.846
1.057,-0.526,0.346,23.071,-2.014,-14.099
1.035,-0.500,0.329,22.217,-5.554,-8.545
1.016,-0.474,0.316,20.020,-8.240,-1.404
0.995,-0.445,0.304,16.174,-10.864,7.385
0.953,-0.417,0.280,11.841,-14.282,16.724
0.906,-0.400,0.256,7.141,-17.029,25.635
0.855,-0.391,0.231,2.991,-18.250,32.349
0.809,-0.379,0.208,-0.427,-18.311,37.292
0.772,-0.370,0.193,-3.174,-17.212,40.161
0.753,-0.365,0.187,-4.089,-15.015,41.504
0.743,-0.356,0.185,-3.906,-13.611,41.016
0.737,-0.339,0.183,-2.869,-12.573,40.283
0.743,-0.330,0.184,-0.427,-13.306,39.490
0.757,-0.332,0.190,2.258,-15.259,38.696
0.763,-0.340,0.193,4.272,-18.921,37.659
0.768,-0.349,0.194,5.432,-23.987,36.255
0.774,-0.366,0.196,5.615,-29.663,34.241
0.775,-0.381,0.194,5.310,-34.973,31.067
0.784,-0.401,0.197,4.761,-39.124,26.611
0.829,-0.427,0.213,4.395,-42.297,20.447
0.898,-0.456,0.241,4.822,-45.898,13.245
0.964,-0.481,0.271,6.042,-51.025,4.883
1.018,-0.496,0.292,7.080,-57.434,-2.686
1.052,-0.497,0.302,7.629,-64.575,-7.568
1.055,-0.489,0.301,7.568,-70.923,-9.338
1.040,-0.476,0.298,7.080,-74.158,-8.606
1.011,-0.463,0.295,6.287,-72.693,-6.287
0.974,-0.445,0.292,5.493,-66.711,-3.906
0.923,-0.422,0.289,4.822,-57.007,-2.014
0.869,-0.398,0.283,4.395,-44.312,0.061
0.822,-0.380,0.276,4.089,-29.358,1.465
0.788,-0.365,0.268,3.784,-13.489,2.014
0.775,-0.352,0.268,3.784,1.648,1.953
0.787,-0.342,0.277,4.089,15.076,0.793
0.815,-0.341,0.292,4.272,24.658,-0.366

1.902,-0.668,0.081,-17.883,-17.944,-69.702
1.896,-0.759,0.052,-6.287,-69.946,-47.363
2.759,-0.860,3.213,9.277,-107.361,-31.311
4.000,-0.008,1.405,43.884,-216.187,-32.349
4.000,-0.566,1.528,48.035,-251.160,52.673
3.788,-1.274,2.238,22.644,-191.406,198.669
2.795,-1.053,1.696,-10.376,-147.949,288.208
2.081,-0.954,0.908,-44.678,-109.985,303.589
0.895,-1.116,0.313,-57.434,-33.020,284.180
0.352,-1.131,-0.008,-57.312,54.810,259.460
0.248,-1.097,-0.101,-64.148,121.948,225.769
0.160,-0.977,-0.142,-76.660,158.447,188.416
0.219,-0.878,-0.163,-90.027,171.021,165.649
0.114,-0.643,-0.195,-99.060,174.316,159.668
-0.011,-0.409,-0.209,-101.074,180.481,161.438
0.111,-0.303,-0.014,-94.238,189.514,160.583
0.131,-0.200,0.025,-83.435,173.401,155.518
0.100,-0.163,-0.001,-71.899,143.127,151.245
0.279,-0.218,0.012,-62.866,113.708,143.860
0.311,-0.118,-0.030,-56.213,82.703,129.089
0.172,-0.034,-0.058,-40.710,57.373,122.803
0.127,-0.029,-0.055,-21.729,36.865,117.371
0.130,-0.006,-0.072,-5.249,16.785,106.018
0.097,0.013,-0.084,9.277,-0.122,95.032
0.110,0.028,-0.044,20.752,-12.817,84.351
0.111,0.040,-0.061,29.175,-28.198,71.472
0.099,0.043,-0.072,36.316,-42.908,57.312
0.070,0.064,-0.081,41.626,-54.382,43.030
0.095,0.028,-0.100,46.387,-63.049,30.823
0.146,-0.008,-0.083,49.622,-68.970,15.747
0.158,-0.010,-0.088,51.453,-74.341,0.854
0.188,-0.043,-0.075,51.941,-77.759,-9.888
0.246,-0.084,-0.070,50.354,-79.407,-21.362
0.321,-0.116,-0.073,46.753,-79.895,-32.654
0.389,-0.126,-0.064,41.687,-78.613,-43.152
0.453,-0.141,-0.053,36.682,-76.538,-51.331
0.518,-0.159,-0.043,31.372,-73.792,-57.739
0.600,-0.176,-0.039,25.330,-70.923,-62.561
0.697,-0.186,-0.038,19.531,-67.932,-67.200
0.778,-0.190,-0.041,13.794,-64.392,-70.923
0.860,-0.176,-0.015,9.399,-59.387,-73.364
0.875,-0.146,-0.004,7.507,-55.298,-73.669
0.859,-0.108,0.017,8.911,-51.880,-71.716
0.844,-0.094,0.030,13.062,-49.072,-68.054
0.817,-0.088,0.043,19.592,-45.044,-64.087
0.807,-0.118,0.063,26.001,-38.818,-58.411
0.827,-0.166,0.084,32.104,-30.945,-53.650
0.847,-0.205,0.106,36.682,-22.827,-51.941
0.881,-0.245,0.137,39.307,-15.503,-52.246
0.943,-0.281,0.176,39.856,-10.742,-53.772
0.992,-0.298,0.208,39.185,-10.620,-56.091
1.006,-0.301,0.231,37.170,-14.893,-57.556
1.001,-0.297,0.246,35.522,-21.545,-57.861
0.996,-0.301,0.252,33.630,-28.564,-57.251
0.976,-0.305,0.252,31.616,-33.569,-56.396
0.944,-0.299,0.259,29.785,-35.645,-55.969
0.915,-0.297,0.266,28.748,-35.583,-55.603
0.892,-0.313,0.274,27.100,-33.691,-54.016
0.896,-0.326,0.294,25.146,-30.762,-52.002
0.919,-0.333,0.325,23.437,-28.564,-50.537
0.949,-0.343,0.348,21.912,-27.649,-49.744
0.962,-0.354,0.367,20.935,-28.137,-50.293
0.968,-0.358,0.378,20.935,-29.724,-51.208
0.972,-0.358,0.381,19.836,-31.799,-51.025
0.957,-0.363,0.370,17.944,-32.898,-49.866
0.948,-0.370,0.361,16.174,-31.921,-49.011
0.948,-0.367,0.360,13.916,-28.503,-48.340
0.953,-0.365,0.365,12.085,-24.048,-47.302
0.965,-0.363,0.370,10.132,-20.081,-46.204
0.972,-0.355,0.374,7.935,-16.846,-44.922
0.972,-0.347,0.368,6.226,-14.160,-43.640
0.961,-0.344,0.359,4.517,-11.353,-42.053
0.938,-0.342,0.344,3.052,-7.690,-41.138
0.912,-0.331,0.334,2.441,-2.502,-40.771
0.895,-0.318,0.327,2.319,4.211,-40.466
0.888,-0.311,0.325,2.930,11.841,-40.527
0.890,-0.309,0.325,3.601,18.799,-40.588
0.894,-0.309,0.329,4.089,24.780,-39.917
0.910,-0.312,0.333,4.028,29.114,-38.147
0.943,-0.322,0.339,3.967,31.433,-36.072
0.970,-0.340,0.347,3.784,31.128,-33.875
0.991,-0.368,0.351,3.784,28.259,-31.982
1.016,-0.404,0.351,4.089,23.804,-31.738
1.045,-0.426,0.350,5.066,19.592,-33.691
1.059,-0.436,0.347,7.141,16.418,-37.170
1.081,-0.446,0.345,10.742,15.015,-40.588
1.111,-0.453,0.342,14.771,15.625,-42.297
1.134,-0.459,0.339,18.005,17.090,-41.687
1.157,-0.461,0.335,19.714,19.348,-38.330
1.180,-0.457,0.327,19.653,21.301,-33.020
1.198,-0.442,0.312,18.433,22.827,-26.367
1.196,-0.416,0.302,16.602,23.010,-18.188
1.180,-0.385,0.291,13.611,20.935,-8.118
1.144,-0.354,0.270,10.254,16.113,2.625
