aX,aY,aZ,gX,gY,gZ
0.752,0.334,-0.118,1.282,3.967,13.672
0.789,0.345,-0.085,0.000,12.756,13.428
0.759,0.374,-0.039,-0.061,14.771,12.573
0.758,0.340,-0.037,2.136,11.169,12.085
0.732,0.329,-0.031,3.601,4.883,8.728
0.723,0.328,-0.033,4.272,-1.465,5.005
0.700,0.329,-0.032,5.188,-6.104,1.221
0.716,0.344,0.005,5.920,-8.057,-2.502
0.747,0.329,0.025,7.568,-10.193,-5.371
0.778,0.319,0.035,8.667,-13.000,-8.850
0.795,0.327,0.027,7.874,-15.137,-11.719
0.808,0.347,0.026,6.836,-13.184,-12.573
0.855,0.361,0.060,6.470,-7.629,-11.780
0.856,0.334,0.045,7.385,-1.770,-10.376
0.916,0.390,0.122,7.202,4.700,-10.559
0.966,0.359,0.142,7.263,7.751,-10.315
1.030,0.339,0.140,6.042,6.470,-9.277
1.023,0.360,0.105,3.113,2.869,-7.507
0.974,0.332,0.081,0.916,1.282,-4.761
1.013,0.418,0.098,0.183,2.258,-5.066
0.988,0.397,0.135,2.014,3.906,-3.174
0.990,0.362,0.110,3.540,1.709,0.366
0.988,0.375,0.162,3.174,-1.404,2.747
0.941,0.348,0.166,2.075,-6.470,2.747
0.932,0.364,0.206,0.183,-12.878,1.160
0.915,0.346,0.187,-1.404,-21.179,-0.977
0.893,0.346,0.160,-3.296,-28.503,-2.808
0.867,0.355,0.134,-5.920,-31.860,-3.235
0.842,0.360,0.113,-7.263,-31.006,-3.723
0.811,0.360,0.111,-7.507,-25.513,-4.639
0.810,0.361,0.122,-7.385,-17.700,-5.005
0.811,0.338,0.127,-7.080,-9.766,-4.822
0.841,0.305,0.121,-7.751,-2.808,-5.127
0.875,0.296,0.126,-10.498,3.845,-5.920
0.917,0.311,0.123,-13.184,9.583,-5.981
0.955,0.328,0.128,-14.221,12.695,-5.005
0.996,0.322,0.118,-13.855,12.939,-3.418
1.000,0.324,0.115,-13.062,10.498,-2.930
0.989,0.324,0.115,-12.451,6.958,-2.319
0.989,0.319,0.113,-11.963,4.456,-2.075
0.988,0.306,0.103,-11.292,2.808,-2.747
1.001,0.304,0.102,-12.207,1.831,-3.174
1.011,0.323,0.109,-13.916,0.977,-2.747
1.000,0.332,0.102,-14.587,-0.549,-1.160
0.994,0.334,0.096,-13.916,-1.709,0.610
0.976,0.336,0.090,-13.550,-2.441,1.465
0.966,0.336,0.086,-13.367,-2.869,2.014
0.976,0.337,0.083,-13.672,-2.686,2.075
0.973,0.337,0.074,-13.794,-2.930,2.197
0.969,0.345,0.068,-13.977,-4.089,2.502
0.953,0.344,0.057,-14.038,-4.883,2.625
0.948,0.349,0.054,-13.428,-4.639,2.197
0.945,0.352,0.059,-12.329,-4.395,1.099
0.944,0.348,0.062,-10.559,-4.456,0.916
0.936,0.344,0.064,-9.460,-5.310,0.854
0.919,0.342,0.064,-8.301,-5.859,0.793
0.927,0.348,0.077,-7.874,-5.371,1.038
0.922,0.336,0.078,-6.470,-5.127,1.587
0.919,0.329,0.081,-6.226,-4.944,2.136
0.905,0.333,0.090,-6.592,-3.601,2.014
0.917,0.335,0.103,-7.324,-1.770,2.136
0.936,0.325,0.113,-7.812,-0.427,2.625
0.964,0.331,0.126,-9.033,-0.305,3.052
0.965,0.336,0.131,-10.742,-2.197,3.540
0.959,0.341,0.132,-11.658,-4.822,3.906
0.953,0.341,0.133,-12.390,-6.592,3.601
0.950,0.345,0.137,-13.000,-7.690,3.601
0.943,0.347,0.136,-13.611,-8.118,3.906
0.932,0.356,0.134,-14.893,-7.935,4.822
0.919,0.362,0.130,-15.869,-7.446,5.432
0.915,0.364,0.128,-16.296,-6.470,5.737
0.911,0.366,0.127,-16.418,-5.554,5.920
0.906,0.369,0.126,-16.785,-4.944,6.042
0.897,0.367,0.121,-16.602,-4.456,6.226
0.893,0.365,0.121,-17.151,-3.662,6.653
0.896,0.363,0.120,-17.944,-2.625,6.653
0.899,0.367,0.125,-19.165,-2.075,6.714
0.901,0.368,0.124,-20.630,-2.197,6.958

1.120,-0.017,-1.955,64.575,81.848,-61.523
1.289,-0.107,-2.307,95.520,79.834,-61.340
1.465,-0.224,-2.654,138.977,71.533,-61.401
1.624,-0.334,-2.929,192.200,60.669,-62.805
1.705,-0.466,-3.070,254.456,52.429,-63.538
1.759,-0.697,-3.107,323.730,50.232,-59.021
1.839,-0.966,-3.023,390.869,56.763,-49.072
1.894,-1.226,-2.794,446.716,70.557,-39.001
1.908,-1.476,-2.513,488.464,85.510,-29.724
1.785,-1.564,-2.160,516.235,102.112,-23.010
1.696,-1.588,-1.704,535.645,121.704,-16.113
1.684,-1.607,-1.253,555.664,138.245,-8.118
1.649,-1.612,-0.793,577.759,149.231,-2.014
1.613,-1.724,-0.337,598.022,155.396,7.996
1.605,-1.887,0.116,609.131,154.419,21.667
1.521,-1.968,0.569,605.164,146.667,34.912
1.357,-1.952,0.991,586.304,132.935,45.410
1.102,-1.901,1.395,555.908,116.943,48.218
0.902,-1.783,1.772,513.672,106.750,42.969
0.728,-1.669,1.990,463.989,102.966,31.433
0.668,-1.486,2.158,404.419,106.995,17.151
0.720,-1.247,2.239,338.196,113.220,6.104
0.803,-1.031,2.296,271.729,112.854,-0.977
0.782,-0.717,2.105,208.313,105.530,-5.859
1.153,-0.471,2.245,158.020,105.713,-9.033
1.708,-0.513,2.661,121.948,89.172,-11.475
1.596,-0.674,2.370,91.431,44.800,-18.555
1.446,-0.258,1.851,35.950,14.954,-19.043
1.255,-0.008,1.155,-3.418,1.526,-14.832
1.240,0.169,0.681,-19.958,-4.333,-13.245
1.206,0.264,0.312,-23.254,-13.306,-12.451
1.171,0.325,0.042,-20.447,-26.733,-10.132
1.114,0.379,-0.140,-15.076,-41.077,-7.202
1.047,0.405,-0.269,-7.385,-54.321,-5.554
1.007,0.425,-0.304,2.563,-62.866,-7.080
1.053,0.441,-0.249,14.343,-68.359,-11.108
0.981,0.395,-0.286,26.794,-75.806,-12.573
1.007,0.386,-0.220,31.982,-75.867,-10.498
0.823,0.349,-0.298,36.682,-73.669,-8.972
0.886,0.340,-0.220,37.354,-62.866,-6.592
0.792,0.433,-0.172,32.288,-46.204,-9.033
0.790,0.327,-0.224,30.762,-33.203,-3.418
0.800,0.372,-0.158,27.649,-23.193,1.038
0.767,0.338,-0.151,24.963,-16.174,2.869
0.822,0.305,-0.104,24.536,-11.597,2.991
0.823,0.313,-0.050,23.682,-10.193,1.526
0.857,0.276,-0.024,25.024,-12.268,2.502
0.791,0.268,-0.002,25.818,-14.282,1.526
0.827,0.282,0.060,26.123,-12.756,-0.488
0.819,0.274,0.098,27.649,-10.559,-0.671
0.887,0.263,0.125,28.687,-9.277,0.427
0.843,0.263,0.171,27.466,-7.568,0.671
0.842,0.239,0.176,25.635,-5.432,0.183
0.839,0.243,0.185,22.034,0.244,-1.770
0.916,0.291,0.278,16.907,7.812,-3.235
0.880,0.221,0.223,13.123,11.841,-0.732
0.937,0.257,0.261,8.484,14.648,2.258
0.949,0.295,0.265,4.822,16.052,3.906
0.988,0.275,0.238,1.587,15.930,5.188
1.007,0.294,0.236,-0.305,12.390,4.211
1.028,0.312,0.224,-2.075,6.958,3.113
1.044,0.297,0.177,-1.709,0.000,3.479
1.026,0.333,0.159,-2.686,-5.005,3.052
1.002,0.335,0.125,-2.136,-8.545,3.113
0.999,0.350,0.116,-0.549,-10.010,3.052
0.999,0.321,0.073,1.404,-11.475,3.479
0.995,0.350,0.081,1.404,-12.512,3.479
0.974,0.339,0.058,2.808,-14.648,4.333
0.932,0.337,0.065,4.028,-15.808,5.005
0.895,0.325,0.074,5.127,-15.747,4.272
0.880,0.304,0.078,5.737,-14.587,2.930
0.887,0.290,0.083,5.127,-12.390,2.075
0.882,0.297,0.092,4.211,-10.620,2.319
0.868,0.293,0.114,4.089,-9.216,2.869
0.858,0.288,0.136,4.272,-8.362,3.052
0.843,0.280,0.160,4.272,-8.057,2.991
0.825,0.264,0.162,3.113,-7.324,2.197
0.824,0.266,0.162,0.793,-5.127,0.183
0.844,0.285,0.156,-1.770,-1.648,-1.404
0.873,0.294,0.149,-2.441,1.343,-1.526
0.885,0.298,0.145,-2.136,3.723,-1.160
0.885,0.299,0.149,-1.648,5.005,-1.465
0.880,0.294,0.150,-1.526,5.737,-2.258
0.895,0.284,0.148,-2.747,6.104,-3.235
0.930,0.285,0.150,-5.310,6.226,-4.578
0.968,0.305,0.149,-8.240,4.456,-5.432
1.006,0.317,0.137,-9.705,0.977,-4.456
1.026,0.319,0.122,-10.254,-3.723,-3.235
1.021,0.327,0.109,-10.376,-8.667,-2.563
1.004,0.332,0.101,-10.071,-12.085,-2.258
0.979,0.333,0.086,-9.033,-13.367,-2.197
0.972,0.344,0.092,-7.874,-12.512,-1.343
0.955,0.344,0.092,-6.348,-10.986,0.122
0.953,0.341,0.106,-4.333,-9.888,1.648
0.914,0.329,0.107,-2.502,-9.338,2.686
0.893,0.325,0.123,-1.404,-7.874,3.174
0.880,0.308,0.138,-0.793,-5.737,3.052
0.892,0.298,0.161,-1.160,-3.845,2.075
0.915,0.286,0.171,-2.441,-3.418,0.854
0.921,0.281,0.178,-4.028,-4.639,0.000
0.919,0.283,0.177,-5.615,-6.104,-0.061
0.911,0.283,0.166,-7.324,-7.019,-0.305
0.915,0.289,0.161,-8.606,-6.958,-0.488
0.917,0.296,0.162,-10.010,-6.653,-0.732
0.913,0.299,0.160,-11.047,-6.836,-1.038
0.911,0.305,0.160,-11.414,-7.385,-1.526
0.909,0.316,0.159,-11.536,-7.874,-1.831
0.919,0.312,0.152,-11.047,-8.118,-2.258
0.930,0.305,0.149,-10.193,-8.057,-2.197
0.935,0.312,0.152,-10.498,-7.385,-1.038
0.927,0.312,0.149,-10.437,-6.287,0.244
0.933,0.313,0.152,-10.315,-4.944,0.793
0.939,0.315,0.151,-10.498,-3.967,0.427
0.945,0.321,0.150,-10.864,-3.784,0.061
0.940,0.326,0.147,-10.071,-4.639,-0.122
0.939,0.328,0.140,-9.644,-5.493,-0.183
0.944,0.323,0.142,-8.728,-6.592,-0.610
0.952,0.320,0.150,-8.240,-8.362,-0.854
0.954,0.310,0.160,-8.362,-10.376,-0.916

1.183,0.240,-1.813,57.739,28.442,-34.851
1.285,0.245,-2.154,85.083,37.720,-40.710
1.416,0.132,-2.530,126.038,48.523,-44.678
1.586,-0.016,-2.867,175.171,60.120,-47.302
1.761,-0.127,-3.047,228.149,71.472,-47.363
1.918,-0.279,-3.062,286.072,78.674,-41.260
2.041,-0.515,-2.985,348.389,78.735,-28.198
2.033,-0.798,-2.828,406.921,73.425,-12.329
1.860,-1.036,-2.568,458.679,69.031,0.183
1.663,-1.307,-2.239,503.967,74.219,9.644
1.483,-1.487,-1.828,542.847,92.896,18.311
1.518,-1.533,-1.243,576.660,122.925,27.039
1.672,-1.673,-0.664,615.723,150.452,37.476
1.812,-1.837,-0.046,656.433,165.344,53.040
1.921,-1.951,0.702,685.608,161.255,80.811
1.748,-2.215,1.088,698.486,134.949,118.958
1.229,-2.529,1.328,676.208,103.027,153.748
0.608,-2.384,1.631,605.591,94.788,169.067
0.109,-2.162,1.772,514.709,120.422,160.583
-0.104,-1.851,1.891,418.762,173.279,128.601
0.076,-1.526,2.008,330.200,233.154,85.632
0.470,-1.264,2.054,256.592,269.897,48.828
0.802,-1.047,2.135,194.275,269.958,23.926
0.992,-0.803,2.065,137.573,238.403,5.188
0.991,-0.675,1.856,94.360,198.242,-5.188
0.966,-0.525,1.881,49.927,171.143,-16.724
1.267,-0.267,1.805,8.118,154.236,-29.541
1.544,-0.054,1.563,-16.602,128.052,-31.555
1.697,0.107,1.232,-24.719,94.238,-30.518
1.780,0.240,0.931,-22.461,54.565,-30.823
1.793,0.319,0.665,-17.151,9.399,-29.480
1.727,0.363,0.416,-12.878,-37.659,-25.818
1.464,0.377,0.152,-11.719,-78.674,-20.996
1.222,0.421,-0.014,-13.306,-102.112,-18.738
1.099,0.496,-0.147,-12.939,-103.149,-17.639
1.028,0.479,-0.240,-10.559,-84.167,-15.381
1.020,0.517,-0.164,-9.094,-56.946,-13.123
0.986,0.485,-0.208,-5.432,-33.508,-4.395
1.015,0.471,-0.177,-3.296,-16.296,3.845
0.991,0.410,-0.223,-2.747,-7.629,9.583
0.868,0.423,-0.198,-5.920,-2.441,13.672
0.834,0.396,-0.185,-7.935,0.977,19.104
0.816,0.405,-0.140,-7.751,2.563,20.325
0.778,0.379,-0.134,-6.531,-0.732,20.203
0.721,0.363,-0.121,-5.188,-7.141,18.799
0.667,0.375,-0.115,-4.089,-13.367,14.587
0.656,0.408,-0.058,-1.648,-16.418,10.010
0.673,0.371,-0.025,3.662,-18.188,7.324
0.693,0.339,-0.011,7.202,-18.677,5.127
0.743,0.354,0.025,7.874,-15.930,2.869
0.712,0.335,0.039,7.263,-10.437,3.174
0.776,0.358,0.048,4.517,-4.761,5.371
0.748,0.356,0.056,1.831,1.343,7.874
0.783,0.416,0.071,-2.075,8.850,8.606
0.800,0.407,0.072,-2.441,15.747,9.338
0.845,0.436,0.097,-2.136,19.897,7.507
0.874,0.417,0.095,-1.892,20.569,5.920
0.894,0.429,0.101,-2.625,18.921,5.066
0.897,0.435,0.100,-2.075,16.357,4.150
0.901,0.432,0.101,-0.793,13.611,2.991
0.936,0.396,0.087,0.427,11.292,2.075
0.969,0.405,0.095,-0.366,8.240,0.916
0.986,0.415,0.096,-0.427,4.333,0.549
0.988,0.415,0.094,1.343,0.183,1.099
0.967,0.407,0.095,3.357,-3.235,0.732
0.954,0.396,0.095,4.700,-5.066,-0.427
0.960,0.381,0.101,4.639,-5.310,-2.136
0.985,0.377,0.108,3.662,-5.371,-3.113
0.997,0.392,0.113,2.502,-6.287,-3.296
0.993,0.406,0.111,2.563,-8.118,-2.502
0.978,0.407,0.105,4.089,-9.583,-0.610
0.944,0.394,0.094,6.042,-10.071,1.099
0.920,0.377,0.089,6.714,-9.583,1.648
0.902,0.366,0.090,6.042,-8.423,0.793
0.891,0.364,0.094,4.456,-7.202,-0.305
0.875,0.369,0.086,2.869,-6.470,-0.305
0.864,0.376,0.078,2.441,-5.859,-0.061
0.865,0.377,0.071,2.625,-5.066,0.061
0.865,0.375,0.071,3.601,-4.700,-0.610
0.865,0.372,0.075,4.150,-4.944,-1.587
0.862,0.362,0.071,4.089,-5.676,-2.502
0.855,0.361,0.066,2.686,-6.470,-3.174
0.845,0.374,0.067,1.099,-6.470,-3.357
0.850,0.391,0.073,0.122,-5.615,-3.296
0.877,0.388,0.076,0.977,-4.822,-3.235
0.910,0.378,0.082,1.770,-5.310,-3.418
0.923,0.379,0.091,0.854,-7.446,-3.479
0.918,0.388,0.096,-0.854,-10.315,-3.296
0.896,0.396,0.092,-2.441,-13.062,-3.174
0.880,0.396,0.082,-4.211,-13.855,-3.113
0.881,0.400,0.081,-5.737,-12.817,-3.052
0.890,0.406,0.083,-7.141,-10.742,-2.747
0.882,0.410,0.084,-7.751,-9.094,-2.686
0.873,0.411,0.083,-7.690,-7.935,-2.808
0.867,0.408,0.083,-7.202,-6.104,-2.930
0.878,0.400,0.087,-6.897,-4.272,-2.930
0.894,0.399,0.096,-7.019,-2.686,-2.869
0.908,0.402,0.099,-7.874,-2.380,-3.052
0.927,0.401,0.099,-8.606,-3.601,-3.052
0.942,0.402,0.099,-8.911,-5.737,-2.258
0.941,0.399,0.093,-9.583,-8.545,-1.404
0.940,0.395,0.083,-10.559,-10.925,-0.793
0.929,0.395,0.072,-11.597,-13.123,-0.793
0.923,0.397,0.066,-12.512,-13.916,-0.610
0.916,0.401,0.066,-12.634,-13.977,0.122
0.920,0.394,0.071,-11.902,-13.550,0.732
0.920,0.388,0.079,-11.292,-12.878,1.282
0.922,0.386,0.094,-10.742,-12.207,1.648
0.919,0.378,0.105,-10.010,-12.146,2.197
0.919,0.366,0.111,-9.644,-12.268,2.136
0.918,0.364,0.118,-10.254,-12.634,2.136
0.912,0.369,0.128,-11.353,-12.878,2.441
0.903,0.366,0.123,-12.512,-12.573,2.686
0.899,0.370,0.121,-13.672,-11.841,2.625
0.894,0.376,0.115,-14.893,-10.498,2.930
0.892,0.377,0.108,-16.541,-9.583,3.540
0.893,0.379,0.107,-17.517,-8.728,3.906
0.893,0.380,0.108,-17.944,-8.484,3.601
0.890,0.382,0.106,-18.555,-8.850,3.479

1.108,0.076,-1.715,52.246,22.461,-42.847
1.194,0.014,-1.986,86.121,36.316,-50.598
1.290,-0.082,-2.228,125.305,52.368,-55.664
1.407,-0.252,-2.485,170.776,67.871,-57.922
1.512,-0.403,-2.659,217.957,82.397,-58.228
1.603,-0.566,-2.743,264.099,94.666,-54.626
1.650,-0.690,-2.731,310.608,101.624,-47.180
1.614,-0.766,-2.578,357.239,104.248,-40.894
1.519,-0.974,-2.406,406.006,104.309,-38.513
1.448,-1.173,-2.164,451.355,110.840,-40.894
1.420,-1.287,-1.763,487.549,127.197,-44.861
1.482,-1.378,-1.248,517.578,148.010,-43.213
1.639,-1.469,-0.623,540.649,166.931,-35.583
1.792,-1.551,-0.073,552.673,177.124,-21.118
1.856,-1.607,0.354,551.392,171.692,-0.549
1.826,-1.549,0.798,535.522,156.006,19.409
1.668,-1.398,1.247,514.526,137.146,30.457
1.474,-1.209,1.641,495.361,122.070,36.011
1.326,-1.079,1.971,475.708,110.046,42.725
1.148,-1.044,2.205,450.928,99.609,50.232
0.919,-0.989,2.362,411.377,89.722,50.842
0.699,-0.860,2.466,357.666,83.496,40.588
0.578,-0.705,2.447,297.852,80.261,24.109
0.610,-0.511,2.391,238.770,77.637,6.165
0.689,-0.269,2.295,182.983,68.115,-8.728
0.651,-0.067,1.977,138.733,51.880,-19.958
0.837,0.057,1.789,107.727,44.128,-26.672
0.960,0.094,1.464,85.876,30.823,-29.968
1.009,0.154,1.078,68.054,11.353,-33.325
1.099,0.233,0.819,50.110,-4.883,-33.081
1.120,0.309,0.546,35.706,-19.470,-26.062
1.100,0.374,0.313,27.893,-32.898,-19.104
1.092,0.408,0.151,25.208,-41.565,-16.235
1.117,0.431,0.095,25.940,-46.692,-16.296
1.042,0.467,0.057,27.649,-51.880,-15.869
1.031,0.395,-0.046,29.724,-57.129,-9.521
0.852,0.430,-0.145,30.396,-55.786,-5.493
0.964,0.417,-0.059,29.480,-48.218,-3.845
0.843,0.444,-0.060,27.893,-41.626,-3.601
0.881,0.389,-0.072,25.391,-36.255,1.343
0.753,0.376,-0.074,21.912,-31.006,3.967
0.757,0.358,-0.039,17.578,-23.315,5.005
0.743,0.338,-0.016,13.184,-15.930,6.226
0.727,0.329,-0.008,8.423,-11.230,6.897
0.755,0.352,-0.000,4.456,-8.850,6.348
0.735,0.371,0.005,3.479,-7.751,4.517
0.741,0.369,0.000,4.822,-5.432,3.845
0.744,0.376,0.025,6.592,-0.916,2.808
0.792,0.360,0.045,8.850,4.578,2.686
0.812,0.366,0.097,10.437,9.583,2.380
0.849,0.352,0.142,10.803,12.207,3.235
0.870,0.340,0.166,9.827,13.000,3.235
0.877,0.345,0.191,7.324,13.123,2.808
0.875,0.361,0.223,4.517,13.306,2.502
0.871,0.357,0.248,2.502,13.062,2.197
0.886,0.349,0.250,0.916,12.024,2.197
0.885,0.353,0.248,-1.709,11.047,2.686
0.891,0.365,0.244,-3.235,10.010,3.113
0.843,0.391,0.204,-3.967,8.362,2.686
0.874,0.390,0.232,-4.944,8.118,2.380
0.900,0.371,0.230,-7.080,7.263,-0.122
0.920,0.351,0.201,-7.202,3.906,0.122
0.899,0.391,0.182,-9.644,1.160,0.793
0.884,0.370,0.162,-10.254,0.671,0.732
0.906,0.375,0.142,-10.864,1.343,-1.099
0.938,0.400,0.139,-11.108,2.441,-0.305
0.953,0.402,0.129,-10.254,3.174,1.709
1.002,0.405,0.132,-7.935,1.953,3.845
0.997,0.397,0.126,-6.226,-0.793,4.944
0.985,0.402,0.135,-5.188,-4.456,5.127
0.941,0.405,0.135,-4.761,-7.507,5.737
0.903,0.392,0.120,-4.211,-8.850,5.981
0.892,0.387,0.126,-4.456,-8.484,5.554
0.887,0.380,0.130,-5.188,-7.751,4.578
0.881,0.387,0.147,-6.226,-7.507,3.235
0.871,0.385,0.156,-6.470,-7.996,1.892
0.852,0.376,0.153,-6.287,-9.216,1.038
0.849,0.375,0.146,-5.859,-9.705,0.732
0.845,0.379,0.147,-5.493,-8.972,0.549
0.854,0.369,0.155,-4.700,-7.324,0.183
0.863,0.361,0.166,-4.639,-5.859,-0.488
0.876,0.347,0.165,-5.005,-5.066,-1.282
0.884,0.350,0.167,-6.836,-4.395,-1.770
0.885,0.365,0.165,-9.521,-3.906,-1.831
0.880,0.371,0.153,-11.169,-3.174,-1.648
0.890,0.374,0.142,-13.000,-1.709,-1.648
0.899,0.383,0.140,-15.015,0.244,-1.587
0.902,0.383,0.136,-16.602,2.258,-1.038
0.907,0.384,0.143,-18.066,3.784,-0.916
0.915,0.388,0.151,-19.348,5.066,-0.793
0.926,0.401,0.161,-19.836,5.066,-0.122
0.931,0.412,0.174,-19.897,3.906,1.282
0.935,0.410,0.188,-18.738,1.160,2.136
0.936,0.389,0.182,-16.968,-2.563,2.319
0.922,0.386,0.177,-17.212,-6.531,2.258
0.896,0.393,0.172,-18.799,-8.850,2.441
0.875,0.396,0.158,-20.447,-9.399,2.441
0.872,0.401,0.151,-22.400,-8.301,2.319
0.869,0.404,0.143,-24.414,-6.714,2.014
0.864,0.402,0.140,-26.123,-5.615,1.343
0.861,0.396,0.136,-27.527,-5.188,0.427
0.862,0.395,0.132,-28.564,-4.700,-0.427
0.856,0.401,0.133,-29.541,-4.211,-0.183
0.856,0.399,0.130,-30.518,-3.235,0.244
0.870,0.401,0.134,-30.579,-2.319,0.061
0.888,0.407,0.140,-29.785,-2.136,-0.305
0.897,0.399,0.126,-28.992,-3.235,0.549
0.889,0.400,0.105,-29.236,-4.883,2.319
0.876,0.412,0.091,-30.029,-5.371,3.967
0.871,0.423,0.079,-30.579,-4.944,3.906
0.874,0.424,0.068,-30.029,-4.028,3.174
0.894,0.428,0.068,-28.687,-4.089,2.380
0.906,0.425,0.062,-26.978,-5.005,1.831
0.903,0.426,0.061,-24.963,-7.141,1.709
0.891,0.425,0.057,-23.437,-8.789,1.648
0.873,0.419,0.046,-21.912,-9.827,1.465
0.865,0.422,0.044,-20.935,-9.338,1.587
0.863,0.423,0.045,-20.447,-8.606,1.648
0.868,0.430,0.049,-19.836,-7.751,1.038

1.379,0.109,-1.342,32.410,7.507,-24.292
1.513,0.095,-1.575,51.758,12.329,-23.987
1.669,0.067,-1.827,79.712,14.160,-24.536
1.820,0.038,-2.108,118.774,13.184,-24.780
1.960,-0.013,-2.365,167.542,12.695,-22.034
2.105,-0.136,-2.608,223.755,12.939,-12.207
2.153,-0.276,-2.774,281.677,15.015,0.549
2.167,-0.484,-2.816,337.280,22.827,15.503
2.140,-0.745,-2.808,387.512,36.133,30.823
2.009,-0.991,-2.674,428.223,57.678,44.373
1.872,-1.120,-2.372,456.299,86.365,60.608
1.754,-1.305,-2.062,480.286,117.004,78.735
1.672,-1.419,-1.679,503.906,148.621,91.736
1.715,-1.513,-1.105,526.245,178.772,101.440
1.837,-1.689,-0.576,551.514,193.970,111.084
1.839,-1.834,-0.114,572.449,190.186,119.141
1.679,-1.981,0.278,579.407,172.729,130.859
1.411,-2.097,0.655,572.205,149.597,145.996
1.143,-2.124,1.099,553.040,129.822,154.846
0.827,-2.111,1.429,528.381,117.859,150.085
0.558,-2.104,1.709,492.432,117.249,131.348
0.482,-1.954,1.930,439.514,124.756,106.689
0.443,-1.742,2.071,377.747,132.935,81.055
0.497,-1.473,2.121,314.941,135.742,61.646
0.604,-1.232,2.037,258.667,130.127,47.363
0.650,-1.039,2.000,211.609,118.774,34.241
0.669,-0.958,1.859,167.969,108.032,22.583
0.724,-0.985,1.865,132.568,102.112,14.771
0.672,-1.190,2.605,76.721,102.966,0.305
1.010,-0.631,2.403,0.244,104.248,-15.808
1.223,-0.399,1.714,-27.100,91.309,-18.188
1.405,-0.094,1.168,-26.062,68.970,-18.250
1.464,0.050,0.792,-11.292,39.429,-13.794
1.362,0.089,0.465,5.066,8.545,-8.972
1.320,0.156,0.230,12.451,-15.930,-7.629
1.218,0.235,0.034,14.526,-35.645,-11.902
1.174,0.299,-0.080,13.855,-46.814,-17.700
1.177,0.399,-0.086,13.794,-51.331,-21.790
1.133,0.408,-0.125,18.188,-54.138,-20.996
1.175,0.428,-0.063,20.325,-51.758,-18.616
1.100,0.349,-0.124,22.949,-51.880,-12.146
1.021,0.384,-0.083,19.226,-48.340,-6.348
0.942,0.362,-0.089,17.517,-42.175,-2.380
0.850,0.344,-0.072,16.357,-33.447,0.122
0.822,0.311,-0.052,15.198,-24.048,2.319
0.794,0.286,-0.028,13.672,-16.968,3.967
0.766,0.272,-0.011,12.634,-12.756,3.357
0.745,0.269,0.041,12.207,-8.972,1.709
0.759,0.245,0.069,12.817,-6.104,-0.488
0.729,0.222,0.085,13.550,-3.479,-2.319
0.758,0.254,0.145,12.146,0.732,-3.662
0.777,0.222,0.154,12.329,4.456,-3.601
0.790,0.233,0.189,10.559,7.690,-3.540
0.791,0.238,0.205,8.423,9.888,-3.601
0.829,0.240,0.215,6.714,11.658,-3.845
0.885,0.260,0.225,5.249,12.329,-4.456
0.926,0.242,0.231,3.967,10.071,-4.211
0.953,0.274,0.236,1.587,5.676,-5.188
0.970,0.291,0.212,1.099,-0.732,-5.188
0.959,0.299,0.167,0.671,-5.859,-5.066
0.929,0.314,0.134,0.977,-6.897,-4.578
0.939,0.343,0.147,1.709,-3.540,-4.578
0.943,0.327,0.116,4.272,-0.732,-4.211
0.952,0.336,0.112,4.700,1.404,-2.625
0.940,0.321,0.092,4.333,3.845,-0.366
0.969,0.311,0.114,4.517,6.165,0.732
1.007,0.288,0.121,4.272,5.920,1.160
1.011,0.286,0.141,3.052,2.563,1.892
0.999,0.282,0.158,2.441,-2.136,2.563
0.969,0.277,0.172,2.197,-6.409,2.502
0.951,0.266,0.174,2.625,-9.155,1.526
0.944,0.266,0.189,2.869,-9.949,0.122
0.941,0.258,0.205,2.808,-10.193,-0.854
0.942,0.256,0.215,1.892,-10.742,-1.221
0.930,0.258,0.198,0.549,-11.353,-0.854
0.899,0.275,0.175,-1.404,-10.254,0.549
0.880,0.285,0.155,-2.991,-7.141,1.099
0.871,0.292,0.153,-3.601,-2.502,1.099
0.908,0.282,0.157,-3.906,1.648,0.732
0.946,0.276,0.152,-4.456,2.930,0.732
0.974,0.284,0.146,-4.822,1.587,1.038
0.983,0.285,0.144,-4.517,-1.099,1.465
0.977,0.283,0.151,-3.601,-4.578,1.038
0.965,0.278,0.164,-2.686,-7.812,-0.061
0.958,0.272,0.169,-2.441,-10.376,-1.404
0.952,0.266,0.150,-2.869,-11.780,-2.441
0.938,0.285,0.138,-3.845,-10.803,-0.854
0.917,0.292,0.132,-3.967,-7.507,2.075
0.900,0.286,0.137,-3.113,-3.235,3.906
0.902,0.284,0.153,-2.441,0.488,4.395
0.907,0.282,0.163,-2.197,2.625,4.028
0.896,0.286,0.161,-2.441,2.869,2.991
0.969,0.276,0.190,-2.258,3.113,2.502
0.960,0.271,0.190,-1.465,-0.854,1.587
0.923,0.292,0.185,-2.502,-5.615,2.014
0.912,0.286,0.173,-2.380,-7.324,1.221
0.939,0.277,0.187,-2.563,-6.592,-0.122
0.924,0.279,0.194,-3.052,-6.653,-0.671
0.922,0.271,0.201,-4.028,-7.141,-0.427
0.939,0.259,0.210,-4.517,-6.653,-0.549
0.941,0.256,0.224,-5.310,-6.897,-1.404
0.929,0.248,0.227,-6.531,-7.690,-1.404
0.942,0.255,0.242,-7.751,-7.935,-1.709
