aX,aY,aZ,gX,gY,gZ
1.005,-0.251,0.482,24.353,91.248,33.508
1.107,-0.126,0.640,22.217,76.599,30.579
1.127,-0.228,0.611,30.762,46.875,33.264
1.094,-0.240,0.601,31.189,23.499,37.781
0.982,-0.203,0.550,29.236,9.094,43.030
0.865,-0.187,0.499,26.306,7.507,47.302
0.793,-0.175,0.469,23.193,18.311,50.720
0.779,-0.183,0.451,20.020,37.537,51.575
0.815,-0.210,0.423,17.822,58.655,50.659
0.871,-0.197,0.423,15.503,76.843,48.340
0.931,-0.191,0.400,14.160,88.684,46.326
0.964,-0.146,0.391,13.672,93.872,44.006
0.985,-0.098,0.372,15.137,93.628,42.786
1.001,-0.074,0.354,17.212,89.355,43.640
1.014,-0.036,0.329,17.944,82.214,46.326
0.996,-0.012,0.286,17.029,73.486,50.537
0.973,0.021,0.255,14.038,65.552,54.016
0.974,0.081,0.239,11.047,58.472,56.396
0.975,0.112,0.211,9.277,51.331,58.350
0.967,0.152,0.181,7.385,44.312,57.922
0.987,0.147,0.185,6.226,38.574,56.763
0.986,0.119,0.173,4.944,32.593,57.678
0.966,0.066,0.148,3.540,26.855,59.937
0.923,0.053,0.121,2.380,23.682,59.326
0.890,0.030,0.113,2.258,23.865,56.702
0.895,0.010,0.103,4.089,26.428,52.917
0.915,0.014,0.100,6.653,28.809,48.340
0.926,0.057,0.096,9.399,30.273,44.006
0.934,0.095,0.099,12.695,31.128,40.771
0.962,0.115,0.099,15.747,31.189,39.856
1.002,0.125,0.113,17.517,29.480,40.344
1.019,0.125,0.137,18.372,24.963,40.894
1.011,0.181,0.147,18.921,18.494,41.382
0.977,0.195,0.130,19.775,12.146,44.495
0.930,0.211,0.140,21.423,7.263,44.800
0.915,0.205,0.181,24.414,4.639,42.908
0.894,0.220,0.163,27.466,3.113,42.297
0.879,0.175,0.165,26.978,5.493,44.922
0.897,0.111,0.157,22.583,11.902,49.866
0.927,0.135,0.165,14.343,19.653,54.993
0.958,0.138,0.163,6.104,24.353,58.472
0.984,0.143,0.139,-0.244,24.780,58.899
0.993,0.238,0.137,-6.409,21.484,56.580
0.995,0.298,0.131,-9.094,12.817,54.016
0.974,0.294,0.082,-8.118,0.610,49.805
0.908,0.386,0.081,-7.874,-8.667,42.603
0.871,0.399,0.085,-5.310,-15.320,39.001
0.896,0.362,0.093,-2.502,-19.226,37.903
0.880,0.398,0.115,-1.587,-20.447,38.452
0.857,0.384,0.129,0.000,-19.409,40.100
0.868,0.286,0.117,2.197,-15.503,40.955
0.845,0.283,0.113,1.465,-7.324,37.903
0.831,0.364,0.131,-0.366,3.418,34.302
0.821,0.437,0.128,-1.709,13.367,34.546
0.807,0.508,0.123,-2.319,20.386,36.682
0.803,0.528,0.119,-2.197,23.376,38.269
0.787,0.512,0.091,-2.136,21.851,38.452
0.785,0.546,0.083,-4.150,18.433,36.499
0.797,0.585,0.097,-5.066,12.573,32.715
0.794,0.554,0.095,-3.845,4.333,27.527
0.795,0.530,0.109,-3.113,-4.272,20.996
0.786,0.524,0.114,-2.441,-11.536,14.160
0.781,0.515,0.120,-2.808,-16.418,10.193
0.773,0.514,0.125,-4.944,-18.188,9.583
0.785,0.514,0.131,-7.812,-17.944,10.803
0.798,0.499,0.135,-10.559,-17.212,11.719
0.794,0.512,0.128,-13.489,-16.418,11.780
0.769,0.565,0.135,-16.235,-15.259,10.742
0.734,0.604,0.136,-16.968,-13.489,9.827
0.705,0.619,0.135,-15.076,-10.803,8.179

1.194,1.888,0.103,-10.864,-2.808,-37.354
1.312,2.117,0.072,-18.921,-27.161,-42.480
1.339,2.325,0.024,-23.682,-60.608,-47.791
1.299,2.467,-0.027,-24.048,-95.825,-47.729
1.235,2.591,-0.096,-22.400,-126.953,-39.978
1.125,2.771,-0.146,-18.860,-151.611,-24.475
0.945,3.036,-0.207,-13.000,-169.250,-4.272
0.679,3.260,-0.282,-2.380,-177.856,17.639
0.376,3.398,-0.346,12.268,-173.950,41.260
0.035,3.329,-0.346,29.968,-158.264,59.998
-0.337,3.110,-0.366,46.692,-133.850,66.650
-0.731,2.815,-0.347,58.350,-101.807,56.702
-1.022,2.254,-0.283,65.186,-63.110,37.781
-1.156,1.611,-0.185,63.171,-26.917,8.728
-1.098,1.010,-0.069,54.565,-2.930,-34.363
-0.961,0.437,-0.009,46.875,6.104,-70.129
-0.864,-0.178,-0.055,46.448,4.456,-76.538
-1.039,-0.796,-0.147,66.528,6.531,-56.213
-1.141,-2.017,0.037,114.624,41.870,-31.921
-0.639,-3.906,0.406,165.894,125.061,-18.005
-0.078,-4.000,0.931,177.002,212.097,-47.119
0.834,-4.000,1.023,121.521,262.207,-163.269
1.999,-4.000,1.115,33.813,279.419,-287.537
2.762,-4.000,1.058,-58.960,244.263,-359.436
3.022,-3.941,0.882,-140.137,168.518,-373.596
2.845,-2.303,0.561,-181.885,98.755,-346.375
2.389,-1.143,0.008,-172.913,68.726,-293.884
1.933,-0.534,-0.712,-140.381,90.393,-225.830
1.896,-0.289,-0.870,-106.201,155.518,-154.236
2.283,-0.187,-0.578,-74.951,213.806,-92.468
2.686,-0.084,-0.228,-43.457,222.412,-50.171
2.742,-0.096,-0.008,-12.207,172.241,-17.334
2.418,-0.290,-0.003,16.357,80.078,15.869
1.850,-0.450,-0.084,34.363,-15.930,43.701
1.267,-0.508,-0.124,43.640,-86.792,56.519
0.791,-0.552,-0.101,48.401,-124.146,56.641
0.455,-0.594,-0.035,49.927,-132.080,52.185
0.265,-0.505,0.105,47.058,-118.896,50.049
0.211,-0.528,0.174,44.983,-95.886,54.626
0.140,-0.556,0.275,42.175,-66.040,50.354
0.272,-0.282,0.392,34.790,-36.621,41.626
0.139,-0.337,0.281,29.785,-16.418,45.898
0.232,-0.299,0.279,18.616,6.714,48.584
0.293,-0.170,0.277,10.071,28.503,41.443
0.491,-0.171,0.285,6.836,41.809,32.532
0.644,-0.181,0.257,5.310,42.969,23.193
0.758,-0.163,0.254,3.418,34.485,10.620
0.876,-0.116,0.268,2.686,20.752,-0.549
0.979,-0.120,0.256,4.639,3.967,-7.019
1.047,-0.121,0.270,6.042,-12.329,-12.634
1.127,-0.114,0.294,7.202,-27.161,-15.381
1.124,-0.012,0.312,5.920,-40.466,-10.986
1.163,-0.013,0.332,4.272,-51.147,5.371
1.156,0.018,0.329,3.113,-58.228,22.949
1.072,-0.023,0.286,3.662,-60.303,35.767
0.986,0.001,0.283,4.700,-54.443,42.603
0.990,-0.047,0.291,7.141,-42.297,47.302
0.969,-0.147,0.253,10.498,-28.015,47.974
0.980,-0.125,0.294,10.620,-12.207,43.823
1.039,-0.166,0.300,11.230,-0.916,42.297
1.074,-0.174,0.302,11.414,5.676,42.114
1.077,-0.164,0.281,11.353,7.141,42.908
1.056,-0.154,0.248,11.658,6.714,44.373
1.042,-0.145,0.215,11.292,6.958,46.021
1.060,-0.122,0.191,10.071,7.812,47.180
1.102,-0.120,0.180,7.385,7.202,48.828
1.166,-0.115,0.197,3.723,1.343,51.758
1.209,-0.069,0.222,0.977,-11.353,56.030
1.203,-0.033,0.232,1.953,-30.029,60.303
1.146,-0.016,0.235,6.287,-49.133,64.758
1.063,-0.020,0.245,12.512,-63.904,69.153
0.974,-0.050,0.251,17.822,-72.021,73.853
0.896,-0.094,0.259,20.142,-71.594,77.332
0.828,-0.142,0.254,19.531,-63.477,78.186
0.794,-0.133,0.255,15.381,-48.523,76.416
0.786,-0.070,0.261,9.277,-30.579,72.571
0.794,-0.031,0.269,4.822,-13.000,67.261
0.824,0.001,0.281,2.869,1.953,61.707
0.862,0.058,0.308,1.831,13.733,57.251
0.906,0.103,0.340,2.258,19.958,55.725
0.934,0.086,0.356,3.357,20.142,56.580
0.943,0.084,0.358,4.700,15.930,57.373
0.942,0.110,0.349,5.554,9.949,56.763
0.924,0.119,0.331,5.371,3.235,55.603
0.915,0.094,0.301,3.906,-2.808,54.443
0.900,0.104,0.272,1.038,-6.714,52.246
0.874,0.128,0.253,-3.296,-7.935,50.720
0.841,0.130,0.229,-6.958,-6.714,52.063
0.816,0.134,0.200,-9.399,-3.357,55.542
0.794,0.187,0.203,-9.460,2.380,57.861
0.780,0.244,0.213,-5.188,9.216,58.167
0.790,0.268,0.230,2.441,15.747,57.434
0.812,0.318,0.257,9.216,21.240,55.115
0.843,0.357,0.297,14.343,22.766,53.528
0.891,0.338,0.314,16.479,18.433,54.626
0.932,0.340,0.332,14.404,7.568,56.580
0.947,0.324,0.344,9.277,-8.850,58.899
0.923,0.277,0.325,3.723,-29.297,60.974
0.859,0.266,0.287,-1.282,-47.913,60.425
0.774,0.290,0.253,-4.639,-60.364,56.946
0.679,0.360,0.223,-5.310,-64.575,53.467
0.608,0.428,0.223,-3.113,-59.265,50.415
0.580,0.438,0.240,1.282,-46.326,48.767
0.570,0.438,0.251,5.188,-29.358,47.546
0.618,0.417,0.272,6.897,-10.620,46.204
0.687,0.409,0.304,6.653,5.188,44.128
0.742,0.416,0.321,4.944,14.954,41.443
0.792,0.395,0.327,2.197,17.883,38.757
0.858,0.351,0.316,-2.075,14.893,35.339
0.859,0.378,0.297,-7.568,7.141,31.128
0.826,0.428,0.274,-12.756,-2.930,29.297
0.784,0.465,0.254,-14.099,-11.230,29.419
0.748,0.464,0.244,-12.390,-15.991,29.602
0.694,0.511,0.240,-8.545,-16.968,28.320
0.645,0.551,0.254,-2.625,-13.855,26.733
0.632,0.562,0.271,3.174,-8.057,26.855
0.638,0.565,0.305,6.592,-1.709,28.076
0.695,0.522,0.347,7.385,1.343,29.602
0.729,0.477,0.350,6.104,-0.671,29.175

0.779,1.950,-0.014,3.723,4.089,-29.480
0.800,2.110,-0.082,2.563,1.770,-31.555
0.829,2.339,-0.151,0.549,-5.249,-32.043
0.852,2.624,-0.215,-1.709,-18.372,-29.907
0.831,2.852,-0.265,-2.441,-36.926,-24.353
0.692,2.915,-0.361,-2.563,-58.716,-15.686
0.538,2.866,-0.452,-7.202,-81.299,-5.432
0.397,2.800,-0.480,-14.648,-101.074,2.747
0.153,2.770,-0.496,-17.334,-118.652,3.357
-0.145,2.696,-0.557,-15.076,-132.019,-4.211
-0.484,2.548,-0.661,-6.653,-137.451,-16.113
-0.792,2.361,-0.685,5.920,-132.568,-30.029
-1.031,2.011,-0.633,22.888,-122.375,-45.532
-1.125,1.403,-0.434,49.988,-104.492,-66.284
-0.994,0.686,-0.070,80.078,-83.191,-96.802
-0.709,-0.173,0.280,101.379,-68.237,-127.380
-0.293,-0.905,0.596,98.633,-50.842,-125.244
0.084,-1.303,0.847,85.388,-37.659,-83.069
0.181,-1.691,1.017,96.191,-29.236,-27.771
-0.024,-2.514,1.181,137.268,-12.390,13.428
-0.224,-3.804,1.229,188.232,18.005,6.409
-0.083,-4.000,1.176,211.304,75.439,-60.364
0.621,-4.000,1.150,174.438,151.001,-157.471
1.717,-4.000,1.367,94.727,208.801,-252.319
2.615,-3.882,1.415,6.104,214.172,-316.772
3.027,-2.631,1.201,-75.623,174.011,-330.078
3.005,-1.353,0.866,-131.714,118.164,-298.401
2.768,-0.466,0.558,-150.635,75.073,-231.934
2.432,-0.075,0.166,-142.334,52.917,-153.931
2.058,-0.046,-0.148,-120.178,50.293,-83.862
1.799,0.056,-0.221,-95.276,59.387,-28.320
1.659,0.226,-0.032,-63.843,66.284,13.489
1.493,0.122,0.129,-19.348,55.054,46.021
1.268,-0.186,0.224,22.705,28.259,72.449
0.979,-0.357,0.298,47.791,-0.610,88.745
0.682,-0.432,0.372,59.753,-22.888,92.896
0.411,-0.500,0.434,64.209,-34.119,86.731
0.239,-0.508,0.574,62.500,-32.776,73.120
0.194,-0.384,0.639,56.030,-25.940,57.495
0.050,-0.465,0.607,45.349,-13.794,49.500
0.151,-0.383,0.679,28.564,8.057,39.978
0.266,-0.351,0.648,13.000,27.222,31.860
0.403,-0.377,0.584,-1.343,41.809,21.667
0.476,-0.216,0.532,-14.526,53.650,4.456
0.541,-0.085,0.476,-22.400,62.927,-7.507
0.662,-0.087,0.371,-22.888,70.007,-13.550
0.826,-0.073,0.311,-20.569,78.064,-23.682
0.888,0.128,0.355,-20.020,83.069,-30.029
1.109,0.050,0.381,-13.977,78.003,-19.470
1.217,0.067,0.392,-6.897,62.988,-13.123
1.220,0.005,0.384,-0.366,42.969,-4.639
1.181,-0.047,0.389,5.554,22.888,0.366
1.099,0.031,0.413,8.301,7.263,5.310
1.060,-0.077,0.348,11.292,-4.150,16.052
0.992,-0.015,0.330,9.094,-6.470,20.874
0.964,0.015,0.328,5.920,-3.113,25.391
0.986,-0.006,0.322,4.578,1.892,28.931
0.984,0.002,0.336,3.723,7.141,28.259
0.992,-0.002,0.361,3.845,10.498,25.635
1.016,-0.040,0.396,5.859,11.169,22.278
1.046,-0.085,0.417,6.958,9.644,19.226
1.071,-0.113,0.408,6.287,5.737,16.968
1.059,-0.117,0.363,3.174,1.221,15.564
1.016,-0.076,0.319,-2.258,-0.732,14.526
0.988,-0.012,0.292,-7.507,0.061,14.587
0.986,0.026,0.273,-10.315,2.441,16.418
0.990,0.041,0.261,-9.888,5.554,17.761
1.002,0.041,0.260,-5.920,8.301,18.738
1.043,-0.013,0.285,-0.671,10.071,21.240
1.078,-0.066,0.311,3.357,9.644,25.208
1.074,-0.070,0.320,5.127,5.676,29.724
1.039,-0.054,0.316,5.371,0.366,34.180
0.987,-0.030,0.302,4.639,-3.235,37.598
0.932,-0.004,0.297,4.822,-3.601,39.063
0.904,0.009,0.296,5.920,-0.854,38.635
0.898,0.037,0.298,6.958,3.601,36.987
0.939,0.044,0.322,7.996,8.240,36.072
0.986,0.018,0.343,7.629,9.705,36.072
1.012,-0.001,0.354,6.348,6.897,34.729
1.031,-0.024,0.359,4.700,2.075,32.104
1.017,-0.054,0.347,2.197,-2.075,29.724
0.996,-0.027,0.356,-2.258,-4.761,28.870
0.969,0.011,0.349,-5.920,-5.859,30.762
0.923,0.035,0.337,-7.507,-4.822,33.997
0.900,0.034,0.334,-6.897,-0.793,36.255
0.890,0.021,0.323,-4.700,4.822,36.560
0.883,0.026,0.316,-3.601,11.353,33.264
0.883,0.049,0.325,-3.723,17.029,28.625
0.900,0.055,0.323,-5.554,19.592,22.888
0.938,0.036,0.307,-10.071,18.311,15.564
0.950,0.074,0.287,-16.907,13.123,8.118
0.941,0.153,0.256,-24.719,5.676,1.465
0.919,0.207,0.213,-30.945,-1.099,-1.404
0.895,0.228,0.183,-34.424,-4.944,0.488
0.865,0.229,0.166,-34.851,-4.395,5.371
0.844,0.239,0.152,-32.410,0.671,11.353
0.828,0.275,0.149,-26.489,8.301,16.968
0.829,0.287,0.158,-17.639,16.357,21.912
0.854,0.236,0.179,-7.812,23.376,26.245
0.870,0.205,0.202,0.183,27.771,28.442
0.886,0.190,0.224,5.249,28.503,27.588
0.916,0.161,0.239,7.324,26.245,24.963
0.941,0.150,0.244,6.592,22.339,21.057
0.981,0.155,0.250,1.709,16.541,17.761
1.010,0.173,0.256,-5.737,7.568,16.052
1.004,0.211,0.251,-13.733,-3.784,15.320
0.977,0.265,0.236,-20.142,-15.503,16.602
0.924,0.317,0.214,-23.499,-24.780,19.348
0.886,0.289,0.189,-23.315,-29.541,23.193
0.842,0.277,0.173,-21.484,-28.748,26.001
0.787,0.309,0.164,-17.456,-23.499,25.635
0.761,0.314,0.152,-11.230,-14.893,23.865
0.761,0.303,0.144,-3.601,-4.456,20.813
0.766,0.297,0.135,3.174,6.714,15.381
0.792,0.272,0.135,7.812,17.273,10.132
0.832,0.267,0.140,9.277,25.635,6.592
0.851,0.320,0.160,7.080,30.212,6.042
0.867,0.342,0.187,3.967,30.273,9.766
0.883,0.320,0.199,0.854,25.574,16.235

1.090,1.374,0.184,-7.263,-31.738,-5.676
1.112,1.501,0.125,-8.911,-44.922,-5.127
1.127,1.632,0.078,-12.451,-58.105,-5.432
1.116,1.820,0.064,-15.869,-72.876,-5.310
1.086,2.068,0.097,-15.930,-88.196,-2.075
1.031,2.297,0.155,-10.315,-104.919,6.775
0.937,2.418,0.161,-0.793,-122.925,18.127
0.780,2.517,0.112,5.798,-138.611,26.306
0.576,2.607,0.043,7.507,-146.851,29.724
0.377,2.683,-0.055,6.714,-143.738,27.893
0.194,2.753,-0.143,2.625,-127.991,23.437
0.084,2.756,-0.169,-5.249,-102.783,16.479
-0.025,2.657,-0.196,-12.085,-76.904,8.179
-0.125,2.524,-0.195,-21.057,-55.420,0.427
-0.211,2.280,-0.144,-30.640,-42.908,-3.296
-0.308,1.978,-0.107,-33.691,-42.297,-7.324
-0.427,1.604,-0.089,-29.602,-55.359,-8.545
-0.558,1.151,-0.109,-15.747,-78.918,-0.793
-0.732,0.591,-0.152,13.489,-101.746,15.503
-1.111,-0.130,-0.078,65.613,-109.375,29.724
-1.599,-1.580,0.281,140.564,-84.961,10.864
-1.508,-3.630,0.616,214.355,-26.978,-71.899
-0.513,-4.000,1.121,233.643,46.265,-197.266
0.585,-4.000,1.601,170.715,111.816,-285.645
1.498,-4.000,1.899,69.763,140.808,-320.679
2.277,-4.000,2.099,-18.555,132.446,-320.801
2.597,-3.365,2.010,-65.674,103.882,-315.735
2.372,-2.476,1.237,-83.374,79.834,-313.843
1.952,-1.624,0.077,-109.070,91.736,-290.161
1.902,-0.991,-0.635,-140.259,147.095,-239.502
2.224,-0.397,-0.673,-155.273,202.576,-167.664
2.564,0.154,-0.373,-130.920,210.083,-106.506
2.703,0.375,-0.090,-69.824,162.476,-64.209
2.525,0.123,-0.019,3.540,80.750,-24.902
2.129,-0.182,0.087,54.871,1.831,19.348
1.604,-0.475,0.168,80.078,-53.589,61.157
1.104,-0.682,0.298,86.548,-80.933,91.858
0.718,-0.763,0.400,79.712,-87.952,110.107
0.297,-0.871,0.429,66.772,-82.031,120.972
0.135,-0.790,0.530,49.255,-66.345,121.155
0.066,-0.693,0.537,35.767,-53.345,113.953
0.014,-0.696,0.535,25.635,-43.518,101.013
-0.081,-0.517,0.530,16.907,-37.231,77.087
-0.111,-0.385,0.524,11.902,-30.640,55.115
-0.043,-0.339,0.499,10.986,-23.315,36.133
0.089,-0.343,0.500,9.888,-15.320,15.625
0.185,-0.235,0.468,5.432,-8.789,-7.202
0.359,-0.173,0.485,-0.977,-0.488,-20.203
0.589,-0.134,0.484,-6.775,5.920,-27.039
0.801,-0.064,0.500,-9.338,9.338,-31.372
0.973,-0.072,0.512,-8.057,10.071,-31.677
1.072,-0.021,0.569,-5.005,8.362,-30.884
1.132,0.008,0.578,-0.061,4.028,-24.353
1.149,-0.063,0.555,5.005,-0.305,-11.719
1.084,-0.053,0.541,6.104,0.244,-2.808
1.028,-0.035,0.534,5.493,4.700,5.554
1.005,-0.045,0.543,5.310,11.841,12.573
0.992,-0.054,0.558,4.700,19.775,15.991
0.976,-0.068,0.571,4.456,26.550,16.724
0.968,-0.089,0.558,4.211,30.945,16.846
0.959,-0.109,0.530,2.991,34.241,15.869
0.963,-0.119,0.502,0.610,37.415,13.489
0.981,-0.130,0.469,-1.343,39.795,10.559
0.990,-0.119,0.437,-3.906,42.114,8.484
1.003,-0.097,0.421,-5.493,43.274,7.690
1.049,-0.064,0.416,-5.981,42.664,9.460
1.089,-0.016,0.402,-5.981,37.903,14.709
1.106,0.000,0.382,-5.127,28.809,22.400
1.108,-0.005,0.367,-2.869,17.822,29.968
1.094,0.001,0.360,-0.244,7.629,36.865
1.076,-0.012,0.355,2.686,-1.831,42.175
1.053,-0.031,0.347,5.615,-9.949,44.861
1.033,-0.046,0.350,7.629,-15.503,44.617
1.005,-0.053,0.356,9.583,-19.226,43.091
0.994,-0.060,0.370,10.315,-20.874,41.626
0.983,-0.076,0.388,10.193,-20.813,41.199
0.975,-0.091,0.409,9.338,-19.409,43.213
0.986,-0.093,0.432,7.812,-17.151,47.913
0.997,-0.120,0.448,7.141,-14.832,52.063
0.975,-0.112,0.443,6.531,-13.123,51.941
0.956,-0.047,0.451,5.188,-10.681,49.255
0.955,-0.015,0.455,4.395,-8.667,47.058
0.971,0.005,0.470,3.906,-7.996,45.227
1.008,0.000,0.488,3.601,-10.071,46.570
1.027,-0.049,0.476,3.174,-15.503,49.072
0.998,-0.074,0.452,2.075,-20.996,49.255
0.959,-0.051,0.445,-0.427,-22.339,48.401
0.934,-0.017,0.446,-1.831,-20.996,47.180
0.911,-0.003,0.429,-1.709,-18.555,46.265
0.880,0.009,0.412,-0.732,-14.587,45.959
0.848,0.045,0.404,-0.366,-8.667,46.082
0.819,0.055,0.391,0.610,-2.502,47.485
0.816,0.046,0.373,1.221,5.127,48.767
0.812,0.099,0.351,1.587,13.306,48.218
0.824,0.143,0.349,1.953,20.447,47.302
0.865,0.143,0.358,2.502,24.231,48.767
0.910,0.129,0.376,2.686,23.132,51.880
0.913,0.127,0.377,2.502,16.602,53.955
0.887,0.134,0.373,1.892,7.568,54.443
0.845,0.123,0.365,2.258,-1.038,54.016
0.790,0.140,0.350,3.235,-6.470,52.368
0.735,0.185,0.332,3.967,-8.057,51.025
0.709,0.231,0.315,4.150,-5.615,50.476
0.698,0.266,0.299,4.272,-0.488,49.744
0.706,0.269,0.296,2.991,5.981,48.889
0.736,0.259,0.301,0.732,11.169,47.729
0.787,0.255,0.315,-2.197,13.611,46.204
0.827,0.250,0.328,-5.310,10.437,44.678
0.838,0.284,0.325,-7.507,2.930,42.725
0.815,0.347,0.328,-7.568,-6.042,41.077
0.787,0.347,0.327,-5.432,-14.038,41.748
0.762,0.350,0.326,-1.709,-19.897,43.030
0.725,0.384,0.332,2.075,-22.156,43.274
0.695,0.397,0.336,5.615,-21.484,43.396
0.685,0.387,0.340,8.057,-18.494,43.579
0.681,0.357,0.341,8.545,-14.282,42.725
0.671,0.331,0.333,6.836,-9.583,39.551
0.663,0.330,0.325,3.662,-4.761,34.912
0.650,0.345,0.322,-0.610,-0.793,30.823

0.981,1.961,0.063,5.981,-5.127,-39.429
0.931,2.333,0.017,4.822,-7.690,-38.574
0.871,2.682,-0.036,6.042,-13.428,-31.677
0.812,2.914,-0.105,7.629,-24.170,-22.461
0.708,2.876,-0.252,8.789,-41.260,-16.479
0.603,2.827,-0.431,1.343,-63.416,-17.883
0.506,2.872,-0.554,-12.268,-86.060,-28.381
0.412,2.907,-0.608,-20.813,-103.943,-42.419
0.267,2.898,-0.638,-22.766,-115.051,-51.880
0.112,2.683,-0.666,-19.470,-118.835,-54.321
-0.125,2.324,-0.656,-11.902,-115.295,-51.453
-0.372,1.860,-0.543,-1.648,-102.966,-46.387
-0.550,1.312,-0.380,13.123,-86.121,-42.542
-0.657,0.700,-0.098,32.715,-70.984,-43.274
-0.683,0.122,0.129,55.542,-67.261,-51.819
-0.756,-0.408,0.256,80.139,-69.031,-57.983
-0.874,-1.022,0.357,107.422,-58.472,-56.946
-0.923,-1.829,0.450,137.207,-22.034,-60.059
-0.768,-2.828,0.605,162.476,43.274,-63.904
-0.246,-3.741,0.817,174.500,115.540,-72.144
0.271,-4.000,1.004,164.795,170.105,-106.995
0.913,-4.000,1.173,137.146,207.092,-166.687
1.758,-4.000,1.336,89.355,223.511,-236.023
2.405,-4.000,1.439,23.437,210.449,-291.870
2.612,-3.097,1.349,-42.419,168.396,-313.660
2.468,-1.920,0.962,-92.224,122.864,-300.415
2.193,-1.095,0.588,-120.117,104.736,-255.493
1.987,-0.602,0.251,-128.174,120.056,-195.435
1.915,-0.344,0.057,-119.629,156.799,-136.841
1.939,-0.238,-0.011,-101.624,195.190,-86.548
1.949,-0.178,-0.017,-79.895,215.759,-41.504
1.961,-0.071,0.056,-54.504,210.266,-3.784
1.924,-0.049,0.215,-25.269,174.561,34.485
1.741,-0.270,0.234,8.850,113.342,71.594
1.458,-0.363,0.277,34.546,46.997,93.262
1.141,-0.466,0.295,53.711,-10.681,103.821
0.934,-0.474,0.357,65.796,-56.824,101.990
0.700,-0.594,0.304,75.989,-91.187,97.717
0.475,-0.719,0.280,75.928,-105.957,88.135
0.307,-0.706,0.281,67.810,-105.347,73.975
0.253,-0.650,0.319,55.481,-92.163,61.279
0.301,-0.592,0.303,42.542,-74.402,50.720
0.351,-0.521,0.283,29.419,-54.871,40.466
0.433,-0.401,0.295,18.005,-36.377,31.189
0.526,-0.283,0.305,11.230,-21.667,24.475
0.617,-0.191,0.320,11.536,-11.414,18.127
0.693,-0.104,0.343,16.724,-5.188,13.184
0.788,-0.077,0.375,25.330,-2.319,11.475
0.879,-0.094,0.392,34.363,-2.686,11.536
0.940,-0.131,0.410,40.527,-5.737,12.024
0.996,-0.181,0.432,42.786,-8.972,12.573
1.055,-0.176,0.500,42.053,-12.268,11.536
1.108,-0.117,0.564,40.527,-19.653,11.719
1.171,-0.167,0.543,38.513,-31.677,19.409
1.165,-0.261,0.508,33.020,-40.527,30.273
1.112,-0.228,0.530,24.109,-41.931,37.109
1.067,-0.169,0.533,17.212,-38.391,43.274
1.037,-0.196,0.518,13.428,-29.907,50.049
0.998,-0.229,0.509,9.399,-17.334,54.626
0.974,-0.230,0.493,4.456,-3.174,55.725
0.961,-0.232,0.476,-0.122,10.681,54.321
0.971,-0.217,0.466,-4.333,22.827,51.453
0.990,-0.196,0.442,-8.118,31.433,48.157
1.010,-0.141,0.415,-11.108,36.926,43.457
1.036,-0.107,0.391,-13.123,39.307,39.612
1.074,-0.121,0.375,-15.259,39.001,37.720
1.096,-0.127,0.360,-16.968,36.011,37.109
1.097,-0.100,0.362,-18.250,30.762,38.452
1.091,-0.085,0.358,-17.212,23.987,41.809
1.062,-0.091,0.335,-13.611,16.724,45.715
1.009,-0.072,0.306,-9.094,11.597,48.950
0.966,-0.049,0.274,-3.845,10.498,50.659
0.936,-0.042,0.250,1.465,13.672,51.208
0.937,-0.028,0.239,4.822,19.226,51.819
0.951,-0.006,0.236,6.287,23.560,52.612
0.951,-0.007,0.229,7.141,25.085,53.650
0.944,-0.024,0.227,6.958,25.208,54.626
0.942,-0.039,0.231,6.042,24.902,55.908
0.958,-0.067,0.240,4.700,24.536,58.044
0.977,-0.079,0.245,1.465,23.010,61.340
0.985,-0.074,0.250,-2.075,20.203,63.843
0.972,-0.038,0.248,-4.456,17.395,64.697
0.937,0.024,0.242,-5.554,15.564,64.575
0.925,0.059,0.247,-5.554,14.343,65.918
0.921,0.047,0.246,-5.432,12.939,68.420
0.950,0.024,0.238,-8.728,10.803,72.632
0.965,0.043,0.236,-15.198,6.592,77.393
0.975,0.062,0.230,-23.010,0.244,81.055
0.957,0.077,0.218,-30.823,-7.141,83.801
0.928,0.070,0.194,-36.316,-14.832,84.290
0.886,0.100,0.165,-39.795,-20.447,81.665
0.820,0.186,0.150,-41.992,-22.705,77.515
0.759,0.260,0.140,-40.894,-21.729,73.669
0.726,0.294,0.144,-36.133,-17.700,70.129
0.695,0.328,0.154,-28.198,-10.925,65.491
0.665,0.342,0.157,-19.958,-2.502,60.669
0.656,0.337,0.151,-14.221,7.385,57.739
0.669,0.325,0.143,-12.817,17.517,57.983
0.715,0.316,0.123,-15.625,24.536,59.143
0.754,0.355,0.119,-20.325,26.794,57.068
0.780,0.409,0.114,-22.705,24.414,51.880
0.783,0.480,0.109,-22.156,18.066,45.288
0.783,0.556,0.134,-19.531,10.132,40.344
0.793,0.566,0.158,-13.611,1.343,37.903
0.775,0.577,0.165,-5.615,-5.859,36.011
0.720,0.601,0.184,0.427,-10.132,35.828
0.692,0.548,0.185,4.822,-11.475,39.185
0.646,0.512,0.159,5.981,-8.850,42.542
0.597,0.505,0.144,3.662,-2.625,44.678
0.597,0.476,0.122,-0.366,5.737,45.349
0.619,0.442,0.096,-3.662,14.160,41.748
0.622,0.480,0.066,-7.019,21.606,32.898
0.639,0.524,0.056,-9.827,26.794,23.315
0.702,0.536,0.056,-10.315,28.687,15.259
