aX,aY,aZ,gX,gY,gZ
0.653,0.050,-0.160,18.555,35.522,25.391
0.631,0.046,-0.154,18.799,20.020,28.564
0.575,0.044,-0.151,18.921,6.470,30.640
0.499,0.040,-0.155,19.775,-4.395,31.311
0.458,0.026,-0.168,20.325,-11.292,30.273
0.433,0.036,-0.164,21.484,-14.038,26.978
0.400,0.051,-0.156,23.254,-13.855,23.682
0.408,0.038,-0.151,25.391,-11.658,21.912
0.442,0.027,-0.132,26.428,-8.423,20.691
0.461,0.021,-0.118,26.245,-5.432,20.325
0.493,0.005,-0.107,24.109,-3.662,19.775
0.500,0.008,-0.102,21.240,-2.380,18.677
0.500,0.026,-0.091,17.822,-0.854,17.517
0.539,0.021,-0.082,13.550,1.404,15.869
0.593,0.011,-0.069,7.874,3.418,13.489
0.630,-0.008,-0.065,1.892,4.089,10.986
0.693,-0.030,-0.065,-4.761,2.808,8.606
0.742,-0.024,-0.066,-10.681,0.305,5.920
0.808,-0.027,-0.068,-15.198,-2.869,3.784
0.876,-0.017,-0.070,-18.799,-6.897,2.136
0.941,-0.013,-0.073,-20.935,-12.024,1.465
0.998,-0.020,-0.084,-22.583,-18.555,1.526
1.000,-0.018,-0.097,-24.353,-24.292,2.502
0.972,-0.015,-0.102,-25.208,-27.710,4.578
0.935,-0.017,-0.104,-25.696,-27.100,6.958
0.903,-0.026,-0.099,-26.489,-22.827,8.911
0.877,-0.034,-0.090,-27.405,-16.052,9.705
0.870,-0.048,-0.079,-29.175,-8.240,10.193
0.874,-0.060,-0.062,-31.128,-1.221,10.620
0.888,-0.075,-0.066,-32.837,3.967,10.681
0.889,-0.070,-0.052,-34.729,8.301,8.789
0.926,-0.032,-0.034,-35.339,10.315,8.057
0.936,-0.070,-0.054,-33.630,9.399,11.536
0.941,-0.042,-0.028,-32.410,8.667,12.268
0.939,-0.049,-0.038,-31.067,7.507,13.489
0.948,-0.054,-0.039,-29.785,6.775,13.184
0.935,-0.044,-0.042,-28.503,5.554,12.329
0.910,-0.045,-0.050,-27.100,3.479,11.414
0.899,-0.045,-0.058,-25.635,1.160,9.521
0.909,-0.044,-0.043,-24.414,-1.099,7.080
0.924,-0.042,-0.029,-23.621,-4.944,6.653

0.256,-1.486,0.941,77.698,-12.573,-51.941
0.365,-1.599,0.964,81.604,13.916,-65.735
0.453,-1.722,0.948,80.505,35.339,-78.674
0.540,-1.733,0.971,70.740,52.368,-92.651
0.619,-1.769,0.963,57.373,62.744,-97.107
0.813,-1.899,0.913,42.297,65.552,-94.788
0.915,-1.863,0.888,21.851,66.284,-96.680
0.965,-1.714,0.854,1.404,62.195,-91.431
1.031,-1.562,0.845,-12.207,55.176,-81.909
1.083,-1.448,0.823,-16.785,46.082,-72.876
1.077,-1.381,0.802,-15.930,36.682,-63.782
1.077,-1.351,0.766,-12.695,27.771,-53.345
1.042,-1.335,0.727,-9.338,20.874,-42.664
0.984,-1.336,0.693,-7.690,18.005,-29.663
0.911,-1.354,0.668,-7.446,19.287,-14.832
0.843,-1.363,0.659,-8.118,25.024,-0.183
0.805,-1.367,0.670,-9.766,33.813,14.893
0.789,-1.371,0.681,-11.536,41.565,29.175
0.767,-1.377,0.687,-13.428,45.532,40.771
0.738,-1.377,0.688,-15.015,46.570,47.852
0.702,-1.369,0.686,-15.259,45.776,50.171
0.664,-1.371,0.676,-15.381,44.495,48.035
0.651,-1.356,0.668,-16.663,44.800,43.030
0.681,-1.323,0.674,-18.127,46.448,38.147
0.748,-1.281,0.701,-19.287,47.546,36.255
0.832,-1.231,0.747,-20.203,45.959,38.452
0.866,-1.176,0.780,-20.325,40.833,44.739
0.852,-1.122,0.776,-19.714,34.485,53.040
0.841,-1.078,0.753,-18.555,29.724,61.462
0.830,-1.044,0.740,-16.296,28.503,67.444
0.807,-1.016,0.739,-13.550,30.212,70.374
0.773,-1.015,0.732,-10.498,33.447,69.885
0.768,-1.031,0.727,-7.019,38.208,66.345
0.799,-1.042,0.742,-4.761,44.495,61.523
0.839,-1.052,0.758,-4.456,50.293,57.922
0.862,-1.057,0.748,-5.920,54.871,55.664
0.856,-1.032,0.719,-10.803,59.143,54.260
0.862,-0.995,0.697,-16.235,65.674,52.612
0.905,-0.941,0.692,-19.958,73.486,49.988
0.932,-0.858,0.690,-21.545,80.322,46.570
0.966,-0.769,0.711,-20.447,85.022,42.603
1.007,-0.737,0.737,-16.235,85.327,39.307
1.036,-0.746,0.747,-10.620,81.543,36.621
1.035,-0.749,0.743,-6.958,75.195,34.729
1.032,-0.736,0.729,-4.883,68.359,33.691
1.028,-0.712,0.699,-4.761,62.256,33.264
0.991,-0.693,0.645,-5.798,57.556,31.494
0.959,-0.674,0.597,-7.874,56.458,27.466
0.923,-0.644,0.568,-11.414,60.120,21.423
0.906,-0.590,0.557,-15.808,67.810,15.625
0.905,-0.526,0.552,-20.386,76.782,11.597
0.907,-0.467,0.540,-24.841,83.862,9.583
0.912,-0.406,0.521,-28.137,88.135,7.874
0.896,-0.355,0.497,-30.090,89.111,4.822
0.882,-0.316,0.464,-30.945,87.769,0.488
0.879,-0.283,0.442,-31.494,84.656,-3.174
0.897,-0.256,0.428,-31.982,79.773,-6.226
0.885,-0.228,0.406,-33.081,74.463,-8.667
0.840,-0.199,0.375,-34.302,69.214,-9.338
0.832,-0.168,0.350,-35.706,65.613,-7.507
0.840,-0.137,0.337,-36.621,62.927,-4.822
0.806,-0.104,0.312,-36.194,59.631,-3.296
0.750,-0.083,0.279,-34.241,56.946,-3.357
0.702,-0.069,0.251,-32.166,56.763,-4.150
0.665,-0.053,0.227,-30.151,58.655,-5.310
0.619,-0.040,0.198,-27.527,61.584,-6.775
0.596,-0.035,0.175,-25.269,65.735,-8.057
0.615,-0.042,0.166,-23.621,69.275,-8.240
0.642,-0.052,0.161,-23.132,70.435,-8.484
0.653,-0.047,0.154,-23.621,68.848,-8.423
0.692,-0.063,0.150,-24.048,65.002,-7.935
0.723,-0.101,0.151,-24.536,60.730,-6.592
0.727,-0.132,0.155,-26.062,56.335,-4.272
0.729,-0.130,0.153,-28.503,51.636,-0.366
0.721,-0.106,0.149,-31.494,47.485,5.310
0.699,-0.088,0.142,-34.058,44.189,11.414
0.684,-0.085,0.131,-36.194,41.443,17.517
0.660,-0.099,0.116,-38.330,39.551,23.560
0.603,-0.103,0.092,-39.734,39.551,27.588
0.568,-0.101,0.081,-40.161,42.847,28.931
0.583,-0.109,0.081,-40.588,48.218,28.076
0.585,-0.120,0.082,-40.955,52.673,25.940
0.610,-0.131,0.089,-42.908,53.772,24.780
0.651,-0.142,0.097,-46.570,50.415,26.489
0.651,-0.134,0.086,-50.781,43.823,29.236
0.628,-0.102,0.066,-53.345,35.767,31.189
0.628,-0.076,0.057,-54.260,28.931,31.799
0.628,-0.073,0.050,-54.016,22.583,30.945
0.617,-0.085,0.040,-53.528,17.212,28.564
0.578,-0.073,0.023,-53.589,14.893,24.231
0.532,-0.051,0.002,-54.016,15.747,20.081
0.513,-0.051,-0.011,-54.382,20.874,16.968
0.530,-0.057,-0.017,-56.396,29.358,14.038
0.572,-0.065,-0.016,-59.875,38.147,10.742
0.642,-0.055,-0.008,-65.125,45.776,6.470
0.774,-0.037,0.008,-71.533,49.438,1.587
0.897,-0.019,0.016,-77.332,46.753,-2.563
0.943,0.020,0.011,-81.604,39.001,-5.493
0.963,0.056,0.001,-83.862,29.541,-6.470
0.978,0.091,-0.005,-83.923,21.057,-4.700
0.953,0.119,-0.017,-82.092,14.526,-2.930
0.906,0.136,-0.027,-78.369,10.803,-1.221
0.868,0.134,-0.038,-72.998,10.315,-0.427
0.837,0.128,-0.044,-67.261,12.634,-1.221
0.809,0.107,-0.046,-62.012,17.090,-2.563
0.803,0.074,-0.059,-57.922,21.729,-3.662
0.832,0.029,-0.071,-56.152,25.635,-5.493
0.846,-0.001,-0.071,-56.580,27.954,-6.714
0.850,-0.005,-0.076,-57.922,27.405,-6.531
0.850,-0.001,-0.072,-58.716,25.146,-4.761
0.887,0.033,-0.051,-57.617,21.851,-2.441
0.914,0.083,-0.022,-53.345,16.846,-1.099
0.899,0.117,0.011,-44.617,11.414,-0.793
0.911,0.169,0.073,-32.471,7.507,-0.366
0.932,0.196,0.143,-17.700,5.249,-0.183
0.944,0.172,0.209,-3.357,4.272,-0.977
0.956,0.139,0.278,8.118,4.150,-2.136
0.975,0.069,0.319,14.465,4.028,-2.502
0.995,-0.001,0.329,14.160,3.052,-1.709

1.120,-1.419,0.425,12.085,-113.098,21.423
1.130,-1.555,0.508,-5.798,-96.313,39.246
1.107,-1.558,0.568,-16.968,-87.158,47.058
1.094,-1.512,0.638,-13.184,-79.529,41.321
1.100,-1.551,0.707,7.141,-70.923,21.362
1.078,-1.699,0.760,36.499,-59.814,-15.015
1.055,-1.890,0.780,64.575,-41.260,-60.059
1.057,-2.035,0.761,81.848,-15.991,-101.501
1.079,-2.178,0.680,87.158,12.085,-135.803
1.120,-2.336,0.571,78.735,41.382,-163.696
1.196,-2.439,0.478,55.054,69.092,-183.838
1.275,-2.419,0.383,19.653,91.797,-192.322
1.334,-2.299,0.271,-21.423,107.056,-186.707
1.428,-2.060,0.165,-60.852,116.455,-174.255
1.545,-1.790,0.089,-88.562,119.751,-159.363
1.622,-1.552,0.061,-100.891,113.953,-144.653
1.636,-1.360,0.055,-100.647,99.548,-132.080
1.591,-1.203,0.057,-90.454,81.360,-120.239
1.534,-1.093,0.095,-72.266,62.866,-105.713
1.460,-1.039,0.164,-47.485,44.678,-87.830
1.324,-1.007,0.229,-18.677,27.771,-65.369
1.165,-1.012,0.301,13.000,14.954,-35.461
1.088,-1.074,0.376,44.495,5.737,-1.038
1.021,-1.150,0.424,70.984,-4.272,29.175
0.925,-1.221,0.446,88.867,-15.991,48.889
0.826,-1.296,0.450,99.548,-29.053,58.472
0.749,-1.380,0.440,103.577,-41.382,59.998
0.695,-1.427,0.441,100.220,-51.636,55.908
0.695,-1.425,0.450,90.820,-59.875,49.072
0.698,-1.380,0.449,78.369,-67.017,41.748
0.697,-1.323,0.441,64.697,-72.449,35.522
0.730,-1.281,0.426,52.124,-75.256,31.616
0.790,-1.241,0.415,41.748,-75.684,30.029
0.800,-1.187,0.393,33.325,-74.402,30.579
0.759,-1.118,0.349,27.161,-70.923,32.837
0.737,-1.051,0.308,22.949,-63.110,35.950
0.736,-1.015,0.261,20.874,-51.392,37.720
0.744,-0.941,0.238,19.958,-36.621,35.889
0.837,-0.887,0.258,20.569,-21.118,32.776
0.975,-0.899,0.281,24.048,-11.353,30.884
1.074,-0.884,0.311,27.954,-10.193,31.921
1.147,-0.832,0.336,31.738,-16.663,35.706
1.194,-0.806,0.349,36.621,-28.259,40.833
1.172,-0.828,0.323,42.419,-40.588,45.471
1.100,-0.876,0.270,46.265,-48.828,48.401
1.020,-0.923,0.212,46.082,-48.950,49.561
0.943,-0.935,0.151,41.626,-40.649,49.683
0.876,-0.891,0.104,34.668,-24.414,49.683
0.865,-0.793,0.101,27.832,-3.845,50.232
0.925,-0.696,0.141,24.231,16.968,51.514
1.001,-0.635,0.196,25.574,31.921,52.673
1.039,-0.587,0.239,30.640,38.208,52.734
1.043,-0.562,0.248,37.598,36.011,52.124
1.055,-0.569,0.243,44.434,28.931,50.964
1.025,-0.576,0.221,48.767,18.494,49.377
0.954,-0.571,0.181,50.720,8.118,47.485
0.899,-0.540,0.150,49.805,0.793,46.692
0.853,-0.518,0.123,47.729,-1.831,46.631
0.775,-0.492,0.092,44.312,-0.549,45.898
0.730,-0.469,0.070,40.222,5.493,44.495
0.749,-0.463,0.069,35.583,16.113,43.396
0.762,-0.424,0.080,29.846,27.893,44.800
0.754,-0.356,0.085,24.170,36.987,47.302
0.755,-0.298,0.091,19.592,43.030,50.537
0.757,-0.255,0.089,16.602,45.166,52.551
0.777,-0.230,0.082,14.282,43.640,52.673
0.798,-0.206,0.075,13.611,38.757,50.964
0.771,-0.179,0.060,14.832,30.945,48.401
0.749,-0.154,0.041,17.395,22.705,46.631
0.725,-0.131,0.017,20.020,15.686,46.021
0.678,-0.102,0.001,22.644,10.620,46.875
0.656,-0.097,-0.013,23.743,7.996,49.500
0.670,-0.129,-0.031,22.766,7.812,52.002
0.679,-0.164,-0.041,19.226,9.399,53.772
0.660,-0.167,-0.042,13.489,10.681,55.298
0.650,-0.168,-0.044,7.202,11.414,57.068
0.647,-0.170,-0.058,0.610,11.902,59.692
0.650,-0.153,-0.069,-6.592,13.306,61.707
0.668,-0.137,-0.076,-13.184,16.357,62.927
0.646,-0.107,-0.081,-19.165,19.592,65.247
0.621,-0.065,-0.082,-23.987,21.606,68.176
0.628,-0.042,-0.087,-26.428,22.766,69.397
0.629,-0.028,-0.094,-27.100,23.743,67.871
0.590,-0.000,-0.095,-27.100,24.536,65.491
0.581,0.024,-0.077,-25.635,25.452,64.575
0.603,0.041,-0.067,-24.048,25.513,64.758
0.611,0.058,-0.052,-22.339,23.376,63.660
0.611,0.076,-0.040,-20.447,18.860,60.120
0.611,0.085,-0.033,-18.250,11.963,54.932
0.615,0.088,-0.035,-15.747,4.211,48.950
0.624,0.086,-0.030,-14.709,-3.418,42.175
0.625,0.088,-0.030,-16.418,-10.498,35.645
0.635,0.077,-0.039,-20.142,-16.785,28.687
0.656,0.067,-0.043,-24.231,-20.874,20.752
0.653,0.074,-0.044,-28.503,-22.644,12.817
0.663,0.073,-0.038,-31.799,-23.132,6.836
0.705,0.050,-0.025,-34.485,-22.400,3.235
0.732,0.038,-0.018,-36.804,-21.606,1.587
0.740,0.042,-0.012,-38.696,-20.020,0.916
0.742,0.041,-0.014,-39.185,-16.785,1.343
0.765,0.025,-0.012,-39.063,-12.085,2.136
0.786,0.016,-0.005,-38.635,-6.714,2.197
0.774,0.006,0.001,-37.720,-1.160,1.465
0.784,-0.011,0.009,-36.255,4.822,1.160
0.817,-0.034,0.024,-34.851,10.559,0.977
0.842,-0.051,0.040,-32.654,15.442,0.000
0.868,-0.057,0.055,-31.494,19.592,-0.671
0.900,-0.064,0.075,-30.029,21.729,-0.854
0.937,-0.065,0.091,-28.748,20.325,-0.061
0.953,-0.062,0.098,-27.405,15.564,0.610
0.948,-0.058,0.098,-25.146,8.606,0.732
0.949,-0.051,0.093,-21.851,0.854,1.343
0.939,-0.049,0.087,-18.311,-5.981,1.770
0.937,-0.049,0.080,-14.282,-11.169,1.648
0.927,-0.045,0.074,-10.986,-14.221,0.977
0.926,-0.044,0.069,-7.446,-14.526,0.305
0.954,-0.042,0.068,-4.883,-12.390,0.244
0.991,-0.046,0.072,-3.235,-9.888,0.000
1.035,-0.048,0.078,-3.052,-7.324,-0.244

1.139,-1.383,1.020,17.334,-82.886,99.121
1.040,-1.500,1.070,2.197,-100.708,90.393
0.928,-1.500,1.169,-4.700,-112.122,52.917
1.208,-1.362,1.429,1.099,-107.849,2.808
1.034,-1.172,1.355,20.203,-111.877,-41.504
1.199,-0.841,1.647,43.030,-108.276,-63.477
1.169,-0.860,1.417,72.754,-117.493,-63.049
1.102,-0.796,1.442,96.069,-115.662,-65.063
1.079,-1.030,1.285,111.633,-109.009,-63.721
1.007,-1.139,1.212,117.126,-98.145,-72.510
0.962,-1.196,1.133,109.985,-79.346,-83.740
0.869,-1.199,1.060,98.511,-56.885,-91.736
0.802,-1.183,0.994,85.205,-32.410,-97.290
0.734,-1.142,0.949,74.585,-5.920,-100.342
0.672,-1.176,0.884,69.763,21.545,-102.539
0.677,-1.271,0.817,68.420,49.683,-108.459
0.680,-1.370,0.764,66.650,78.064,-117.065
0.708,-1.468,0.723,62.134,104.675,-124.023
0.760,-1.577,0.690,53.772,126.953,-123.047
0.810,-1.679,0.673,41.016,144.531,-115.234
0.902,-1.699,0.698,24.231,157.837,-101.135
1.072,-1.628,0.765,6.531,161.621,-77.576
1.204,-1.502,0.847,-8.057,148.132,-46.326
1.218,-1.383,0.908,-15.015,117.859,-15.015
1.138,-1.308,0.913,-14.893,77.271,11.536
0.998,-1.289,0.844,-10.986,34.668,32.654
0.834,-1.298,0.744,-5.676,-1.404,46.448
0.683,-1.298,0.659,-1.526,-26.611,53.101
0.523,-1.275,0.597,0.427,-38.940,54.504
0.393,-1.237,0.571,1.282,-36.804,53.101
0.427,-1.207,0.602,2.747,-22.400,51.208
0.520,-1.189,0.671,3.784,-5.066,51.086
0.543,-1.138,0.727,3.845,8.911,53.101
0.587,-1.071,0.771,4.211,20.386,56.458
0.688,-1.043,0.818,5.859,28.137,59.082
0.788,-1.043,0.880,8.423,31.860,58.228
0.853,-1.055,0.927,9.705,30.457,55.054
0.879,-1.085,0.952,8.545,25.452,51.758
0.875,-1.118,0.944,3.418,20.935,48.950
0.872,-1.138,0.920,-6.287,21.851,46.692
0.826,-1.110,0.882,-19.775,30.457,45.227
0.788,-1.035,0.838,-34.058,47.363,45.166
0.830,-0.975,0.826,-44.922,68.604,45.715
0.917,-0.932,0.851,-51.392,88.745,46.387
1.008,-0.894,0.873,-54.565,102.844,46.204
1.078,-0.840,0.880,-55.420,107.483,44.678
1.125,-0.766,0.875,-53.162,103.088,42.480
1.178,-0.729,0.866,-46.936,91.370,40.283
1.184,-0.744,0.848,-38.818,74.585,37.720
1.145,-0.772,0.809,-31.555,57.617,34.363
1.087,-0.776,0.759,-27.039,46.265,30.762
1.014,-0.764,0.706,-26.855,44.250,28.015
0.921,-0.716,0.640,-30.090,52.002,25.513
0.860,-0.633,0.596,-33.813,68.970,22.217
0.868,-0.565,0.581,-35.522,91.309,18.250
0.911,-0.535,0.566,-35.828,112.793,12.817
0.951,-0.517,0.561,-36.133,128.540,7.202
1.037,-0.492,0.566,-37.781,137.207,3.601
1.105,-0.437,0.573,-39.246,136.047,3.296
1.161,-0.380,0.581,-38.940,125.671,5.188
1.135,-0.323,0.560,-37.476,107.910,8.545
1.054,-0.285,0.510,-35.461,87.097,11.719
0.945,-0.255,0.435,-33.813,69.702,13.489
0.794,-0.215,0.352,-32.654,59.753,13.977
0.649,-0.178,0.275,-30.701,58.899,12.878
0.574,-0.141,0.221,-28.931,66.711,9.705
0.578,-0.132,0.196,-27.161,80.811,6.592
0.614,-0.126,0.195,-27.222,96.313,2.197
0.561,-0.055,0.157,-28.381,109.985,-1.465
0.534,-0.052,0.106,-29.663,125.427,0.977
0.771,-0.193,0.229,-31.006,141.846,2.014
0.827,-0.055,0.207,-33.325,140.930,-4.761
0.810,0.034,0.246,-35.950,130.737,-2.869
0.787,0.037,0.227,-36.560,111.206,1.099
0.708,0.037,0.208,-35.767,89.783,5.127
0.626,0.119,0.193,-34.607,69.946,9.277
0.566,0.095,0.121,-30.884,51.758,16.418
0.500,0.036,0.077,-27.893,41.199,18.127
0.417,0.060,0.048,-26.123,37.781,12.512
0.387,0.053,0.012,-23.804,42.419,9.583
0.382,-0.013,-0.002,-23.071,54.443,7.324
0.355,-0.008,-0.029,-24.292,70.251,4.517
0.357,0.018,-0.042,-26.611,89.050,3.784
0.401,0.040,-0.045,-29.480,106.995,4.517
0.482,0.047,-0.028,-32.471,121.094,7.019
0.584,0.062,-0.012,-34.851,127.197,8.545
0.643,0.089,0.009,-36.621,125.977,10.498
0.696,0.106,0.025,-37.354,117.493,12.939
0.744,0.120,0.040,-36.743,102.905,12.939
0.743,0.126,0.032,-35.034,84.534,10.193
0.709,0.125,0.021,-32.837,67.871,7.812
0.708,0.122,0.019,-31.250,55.603,7.935
0.722,0.123,0.018,-31.677,47.668,9.216
0.718,0.120,0.020,-33.325,43.701,10.925
0.748,0.088,0.020,-36.682,42.542,13.916
0.803,0.068,0.023,-42.114,42.603,16.541
0.838,0.073,0.017,-48.523,41.321,16.418
0.868,0.076,0.017,-53.406,38.330,15.503
0.920,0.078,0.015,-57.190,33.081,14.709
0.945,0.090,0.013,-58.716,24.719,12.939
0.937,0.093,0.000,-58.411,14.038,10.925
0.898,0.085,-0.014,-56.641,3.601,9.949
0.879,0.067,-0.024,-54.016,-4.578,10.071
0.863,0.061,-0.031,-51.880,-10.010,10.559
0.821,0.061,-0.045,-50.232,-14.160,10.559
0.763,0.052,-0.064,-47.180,-16.052,9.827
0.731,0.049,-0.078,-43.701,-15.015,7.751
0.717,0.043,-0.085,-40.344,-10.803,4.333
0.712,0.039,-0.076,-37.476,-4.944,0.061
0.693,0.026,-0.078,-35.278,0.793,-2.869
0.728,-0.008,-0.056,-34.668,7.812,-3.601
0.776,-0.042,-0.048,-36.560,13.489,-3.113
0.827,-0.038,-0.030,-40.955,16.663,-1.465
0.888,-0.044,-0.026,-45.349,16.174,1.892
0.935,-0.045,-0.019,-49.805,12.024,4.578
0.984,-0.047,-0.016,-53.894,5.127,6.775
1.000,-0.020,-0.024,-57.068,-3.357,8.118
0.984,-0.007,-0.046,-57.434,-11.719,8.484
0.961,0.006,-0.069,-55.237,-17.151,7.507

2.183,-0.652,0.265,4.395,20.935,9.033
2.199,-0.726,0.392,22.888,-31.677,36.072
2.006,-0.889,0.416,40.710,-95.947,68.420
1.680,-1.190,0.355,55.725,-150.391,93.628
1.312,-1.477,0.318,60.974,-172.424,103.760
1.090,-1.644,0.349,54.810,-160.339,100.769
0.989,-1.926,0.371,39.978,-125.732,88.562
1.057,-2.033,0.513,15.259,-79.407,58.167
1.155,-2.051,0.511,-14.282,-39.856,24.719
1.315,-1.976,0.500,-41.138,-10.071,-8.057
1.442,-1.852,0.471,-60.730,6.165,-43.518
1.490,-1.731,0.430,-70.007,11.841,-76.294
1.485,-1.640,0.389,-68.359,11.719,-103.210
1.457,-1.564,0.355,-57.556,8.972,-121.155
1.393,-1.557,0.293,-40.894,7.019,-131.348
1.313,-1.578,0.244,-22.827,8.850,-137.878
1.272,-1.561,0.242,-7.935,13.489,-139.771
1.268,-1.555,0.244,4.028,16.174,-135.803
1.304,-1.502,0.292,13.367,16.541,-129.822
1.344,-1.440,0.353,20.447,11.353,-122.070
1.358,-1.380,0.435,25.940,0.671,-113.403
1.352,-1.329,0.531,29.602,-13.977,-102.478
1.307,-1.319,0.601,31.006,-33.691,-88.013
1.197,-1.355,0.623,28.137,-54.199,-72.510
1.019,-1.393,0.605,19.958,-70.435,-58.350
0.816,-1.397,0.555,7.751,-76.782,-46.204
0.623,-1.366,0.495,-4.395,-70.374,-35.645
0.497,-1.311,0.442,-13.977,-51.819,-27.039
0.443,-1.236,0.397,-19.531,-26.062,-21.912
0.454,-1.169,0.371,-21.851,0.671,-20.569
0.532,-1.118,0.385,-20.752,23.132,-22.644
0.635,-1.087,0.415,-16.418,37.598,-25.818
0.736,-1.078,0.430,-10.742,40.527,-28.381
0.838,-1.073,0.439,-5.676,34.180,-28.381
0.897,-1.058,0.427,-1.465,21.851,-25.757
0.909,-1.036,0.404,1.831,7.751,-20.447
0.898,-1.028,0.373,5.676,-4.456,-14.038
0.858,-1.036,0.333,8.850,-12.085,-8.240
0.810,-1.047,0.293,10.742,-13.306,-4.578
0.754,-1.019,0.262,10.925,-7.507,-2.747
0.734,-0.988,0.253,11.169,2.747,-1.221
0.726,-0.975,0.247,12.024,14.526,-0.793
0.719,-0.935,0.237,12.756,25.452,-2.136
0.756,-0.843,0.266,12.817,33.875,-3.662
0.822,-0.788,0.310,15.869,36.011,-5.249
0.899,-0.778,0.347,21.729,30.212,-6.836
0.977,-0.771,0.373,26.794,17.578,-7.446
1.033,-0.758,0.384,30.334,0.549,-5.554
1.087,-0.762,0.370,32.410,-17.944,-1.343
1.118,-0.776,0.343,33.020,-35.706,6.470
1.117,-0.776,0.323,32.288,-49.805,16.663
1.027,-0.740,0.303,31.433,-56.641,27.527
0.942,-0.711,0.264,30.151,-53.772,38.513
0.886,-0.663,0.233,26.733,-40.955,47.791
0.844,-0.623,0.212,22.156,-21.484,54.810
0.831,-0.600,0.221,17.334,-0.366,56.702
0.838,-0.584,0.224,13.123,18.860,52.795
0.867,-0.569,0.215,10.010,33.508,46.753
0.881,-0.554,0.200,6.836,42.542,41.321
0.904,-0.549,0.183,4.211,46.204,36.987
0.918,-0.531,0.160,2.197,46.143,34.241
0.905,-0.482,0.173,0.671,44.067,33.508
0.893,-0.424,0.188,2.136,41.687,34.607
0.867,-0.399,0.181,6.348,39.734,38.330
0.845,-0.414,0.173,9.338,40.161,43.457
0.780,-0.400,0.171,9.583,42.419,47.668
0.735,-0.371,0.184,7.690,45.776,51.941
0.672,-0.333,0.151,4.822,47.485,55.176
0.624,-0.314,0.116,0.916,49.316,57.617
0.580,-0.303,0.070,-3.235,52.063,57.983
0.509,-0.254,0.017,-7.690,56.213,55.908
0.481,-0.228,-0.029,-9.705,62.500,54.688
0.496,-0.217,-0.082,-10.437,69.641,51.331
0.491,-0.196,-0.127,-9.155,78.430,45.959
0.492,-0.166,-0.144,-4.700,90.027,40.527
0.522,-0.135,-0.133,2.747,101.135,36.072
0.567,-0.105,-0.096,12.512,109.375,34.058
0.594,-0.076,-0.042,22.522,111.755,34.302
0.605,-0.063,-0.010,30.823,108.154,36.072
0.614,-0.100,0.004,37.231,100.708,37.231
0.614,-0.133,0.010,40.649,91.187,36.987
0.614,-0.154,0.003,41.748,80.566,36.438
0.612,-0.166,-0.006,41.199,70.007,35.950
0.632,-0.191,-0.015,40.222,59.692,35.156
0.672,-0.221,-0.003,38.757,49.927,34.668
0.696,-0.226,0.004,36.194,39.490,34.546
0.706,-0.218,0.001,34.668,28.564,33.447
0.721,-0.233,0.004,33.508,19.165,31.921
0.741,-0.256,0.011,31.189,12.329,31.616
0.764,-0.246,0.025,26.672,7.141,33.813
0.776,-0.214,0.025,21.362,0.610,37.903
0.767,-0.208,0.013,16.846,-7.019,41.626
0.737,-0.219,0.016,13.550,-13.550,43.335
0.729,-0.221,0.021,10.742,-18.921,42.786
0.772,-0.228,0.028,7.751,-23.621,38.879
0.818,-0.234,0.062,4.150,-27.283,33.630
0.852,-0.236,0.085,-0.610,-32.898,28.870
0.867,-0.231,0.090,-5.371,-40.344,24.109
0.874,-0.227,0.093,-10.193,-46.265,20.691
0.876,-0.203,0.093,-15.930,-50.110,19.348
0.838,-0.168,0.078,-21.545,-52.185,18.921
0.792,-0.157,0.061,-26.550,-50.781,19.714
0.759,-0.159,0.044,-31.555,-45.959,20.996
0.719,-0.156,0.021,-36.316,-39.124,21.484
0.688,-0.146,-0.000,-39.612,-30.090,20.264
0.692,-0.136,-0.022,-41.504,-19.592,17.639
0.702,-0.138,-0.033,-41.016,-8.545,14.160
0.731,-0.151,-0.032,-38.879,1.831,10.803
0.807,-0.169,-0.016,-36.926,10.803,8.911
0.867,-0.168,-0.004,-36.926,16.418,9.705
0.901,-0.154,-0.001,-36.499,17.578,12.573
0.910,-0.134,-0.009,-35.767,16.846,16.724
0.910,-0.117,-0.018,-33.203,16.052,20.447
0.901,-0.118,-0.024,-30.762,16.357,21.973
0.881,-0.128,-0.029,-28.931,18.127,21.118
0.867,-0.143,-0.029,-27.649,21.423,17.944
0.865,-0.158,-0.036,-26.855,25.330,13.855
0.870,-0.161,-0.042,-26.855,29.358,9.583
0.901,-0.156,-0.045,-26.550,33.142,5.615

0.516,-1.692,1.141,110.413,-162.170,-11.353
0.508,-1.797,1.173,64.941,-140.686,31.616
0.479,-1.805,1.147,25.208,-122.620,75.867
0.431,-1.807,1.105,2.625,-100.281,111.267
0.599,-2.187,1.220,-1.770,-78.247,118.347
0.765,-2.016,1.456,-1.831,-69.092,75.623
0.597,-1.664,1.372,8.972,-75.073,27.771
0.564,-1.707,1.421,31.555,-78.491,-6.531
0.432,-1.617,1.346,62.866,-73.059,-39.856
0.665,-1.976,1.367,96.436,-52.490,-67.505
0.820,-2.000,1.375,111.633,-32.043,-110.657
0.934,-1.935,1.348,110.352,-13.794,-134.583
1.053,-1.978,1.231,97.046,-1.099,-143.677
1.192,-1.933,1.209,73.547,11.108,-148.560
