aX,aY,aZ,gX,gY,gZ
0.981,-0.268,-0.412,-11.719,21.423,-16.235
0.975,-0.263,-0.411,-11.353,20.996,-13.916
0.969,-0.262,-0.406,-10.620,20.264,-10.010
0.973,-0.266,-0.395,-10.193,19.287,-5.981
0.977,-0.259,-0.386,-10.010,17.273,-3.540
0.961,-0.246,-0.387,-8.911,14.038,-2.502
0.943,-0.233,-0.390,-6.653,10.742,-1.099
0.931,-0.222,-0.384,-3.540,8.118,0.549
0.924,-0.223,-0.377,1.038,6.348,2.258
0.923,-0.229,-0.372,4.944,5.371,3.052
0.918,-0.237,-0.363,8.301,4.944,2.441
0.912,-0.244,-0.353,11.658,4.883,1.221
0.906,-0.243,-0.343,14.221,5.310,0.366
0.905,-0.240,-0.330,16.479,6.165,0.122
0.916,-0.251,-0.316,18.677,7.446,0.122
0.918,-0.261,-0.305,20.020,8.911,-0.244
0.923,-0.264,-0.292,20.142,10.376,-0.854
0.932,-0.266,-0.280,19.653,11.780,-1.526
0.940,-0.272,-0.272,19.226,12.634,-2.014
0.949,-0.274,-0.264,18.250,13.123,-2.563
0.957,-0.270,-0.250,16.785,13.000,-2.747
0.970,-0.271,-0.239,14.771,12.085,-2.136
0.977,-0.272,-0.233,12.756,9.766,-0.671
0.978,-0.267,-0.227,10.559,6.836,1.587
0.973,-0.261,-0.223,8.606,4.150,4.028
0.962,-0.257,-0.222,6.714,1.892,5.981
0.946,-0.256,-0.226,5.127,1.038,7.385
0.935,-0.250,-0.229,3.662,1.770,8.301
0.928,-0.249,-0.231,2.563,3.418,8.667
0.926,-0.247,-0.233,1.953,5.371,8.667
0.933,-0.246,-0.231,1.587,7.263,8.606
0.935,-0.245,-0.231,1.343,7.996,8.362
0.937,-0.250,-0.234,0.610,8.057,8.240
0.936,-0.253,-0.235,-0.488,7.385,7.874
0.932,-0.256,-0.242,-1.404,5.981,6.958
0.924,-0.258,-0.248,-2.380,5.127,6.104
0.917,-0.259,-0.255,-3.235,5.066,5.310

1.446,-0.619,-0.913,-22.705,-136.597,104.675
1.412,-0.773,-1.153,-33.691,-164.795,129.150
1.349,-0.891,-1.388,-46.021,-185.730,150.757
1.275,-0.928,-1.625,-55.969,-193.359,167.969
1.240,-0.869,-1.781,-58.533,-185.852,180.176
1.225,-0.714,-1.846,-52.002,-166.809,188.599
1.226,-0.563,-1.851,-31.982,-139.893,193.726
1.243,-0.434,-1.807,1.648,-110.962,197.571
1.260,-0.303,-1.721,46.082,-83.862,199.097
1.291,-0.242,-1.585,101.135,-58.228,198.242
1.291,-0.257,-1.382,162.903,-32.166,195.435
1.248,-0.287,-1.172,224.731,-10.620,191.284
1.187,-0.303,-0.989,280.579,4.700,186.707
1.118,-0.273,-0.807,331.909,17.090,181.274
1.049,-0.254,-0.608,381.897,26.550,175.781
0.979,-0.244,-0.328,431.580,32.532,171.570
0.922,-0.230,0.045,479.248,30.396,168.213
0.885,-0.287,0.458,526.611,11.902,167.969
0.798,-0.533,0.793,566.589,-26.184,170.837
0.561,-1.096,1.204,578.430,-77.148,172.241
0.209,-1.684,1.711,540.649,-113.525,161.133
-0.219,-1.799,1.862,451.111,-126.648,137.817
-0.657,-1.967,2.068,323.486,-95.215,123.291
-1.675,-4.000,4.000,138.306,45.532,84.106
-0.792,-0.328,4.000,-259.094,409.363,-57.739
-1.057,2.087,0.363,-423.523,261.902,31.555
0.422,1.962,-0.546,-322.083,112.366,6.226
0.946,1.321,0.552,-173.950,203.979,-54.688
0.792,0.703,1.075,-72.632,200.073,-72.998
1.036,0.079,1.131,-44.617,125.000,-74.951
1.144,-0.282,1.188,-57.129,70.251,-67.139
0.978,-0.411,1.089,-92.346,22.095,-53.528
0.579,-0.417,0.666,-134.460,-15.991,-45.715
0.408,-0.463,0.356,-166.992,-8.301,-45.959
0.473,-0.354,0.161,-192.749,26.978,-49.377
0.676,-0.204,0.115,-210.266,63.049,-55.603
0.750,-0.040,0.029,-218.262,84.534,-64.392
0.755,-0.034,-0.013,-218.079,86.853,-72.571
0.757,0.027,-0.216,-213.196,78.857,-84.778
0.848,0.054,-0.165,-202.454,76.965,-96.008
0.923,0.025,-0.202,-190.613,69.092,-102.051
0.897,-0.006,-0.293,-175.659,55.603,-108.093
0.909,-0.031,-0.312,-161.743,48.950,-112.366
0.917,-0.050,-0.327,-147.766,44.250,-116.577
0.899,-0.078,-0.357,-132.690,42.236,-118.958
0.906,-0.101,-0.369,-118.896,45.288,-118.103
0.942,-0.146,-0.380,-106.812,48.950,-111.572
0.982,-0.209,-0.376,-97.778,51.331,-100.769
1.000,-0.248,-0.372,-92.896,50.964,-90.149
1.001,-0.276,-0.388,-91.370,47.791,-80.994
1.010,-0.298,-0.429,-90.881,43.091,-73.669
1.035,-0.305,-0.454,-91.309,38.147,-67.200
1.050,-0.313,-0.489,-92.163,32.104,-60.547
1.014,-0.356,-0.558,-92.529,26.123,-56.458
1.096,-0.290,-0.483,-93.872,21.362,-56.702
1.089,-0.180,-0.561,-93.323,9.216,-51.636
1.001,-0.253,-0.580,-85.510,5.310,-42.969
0.990,-0.257,-0.619,-81.909,1.892,-38.452
1.021,-0.244,-0.616,-78.430,1.404,-34.180
1.024,-0.227,-0.615,-74.036,-0.366,-28.870
1.032,-0.227,-0.605,-68.726,-3.906,-23.804
1.034,-0.232,-0.614,-63.965,-8.606,-20.325
1.008,-0.241,-0.621,-59.021,-11.658,-18.921
0.978,-0.243,-0.635,-54.688,-12.634,-18.921
0.967,-0.251,-0.645,-51.270,-11.047,-19.592
0.971,-0.242,-0.639,-48.462,-8.118,-21.179
0.987,-0.241,-0.630,-45.776,-4.761,-22.888
1.001,-0.237,-0.621,-43.152,-2.380,-24.170
0.992,-0.237,-0.631,-40.222,-1.099,-24.780
0.971,-0.240,-0.633,-37.170,1.221,-25.024
0.972,-0.227,-0.616,-35.034,4.700,-25.696
0.964,-0.205,-0.590,-31.982,7.996,-26.550
0.996,-0.197,-0.569,-27.588,10.193,-26.611
1.013,-0.210,-0.583,-22.461,11.963,-26.672
0.908,-0.185,-0.570,-17.761,15.564,-27.222
1.073,-0.247,-0.589,-13.306,19.775,-26.428
1.002,-0.205,-0.493,-11.719,22.339,-27.649
1.046,-0.203,-0.508,-9.277,17.029,-25.513
1.104,-0.204,-0.466,-5.371,10.132,-21.118
1.124,-0.233,-0.495,-2.563,1.099,-14.832
1.049,-0.211,-0.481,-0.427,-4.761,-8.789
1.008,-0.228,-0.499,2.014,-7.568,-1.648
0.993,-0.263,-0.462,3.296,-6.836,2.136
0.992,-0.177,-0.410,2.075,-6.775,3.113
1.000,-0.192,-0.461,6.836,-6.836,5.432
0.952,-0.199,-0.426,10.010,-3.357,6.165
0.929,-0.165,-0.410,11.536,-2.625,5.371
0.938,-0.172,-0.416,15.503,-1.343,5.310
0.922,-0.157,-0.384,18.188,1.282,4.822
0.918,-0.154,-0.373,21.240,3.296,4.517
0.930,-0.164,-0.360,24.780,5.249,4.150
0.936,-0.179,-0.344,26.733,6.714,3.479
0.948,-0.194,-0.335,28.198,7.202,3.113
0.963,-0.198,-0.313,28.076,7.263,3.723
0.978,-0.196,-0.290,26.611,6.165,5.432
0.990,-0.208,-0.279,25.146,3.906,7.141
0.995,-0.219,-0.278,22.949,1.221,8.423
0.988,-0.214,-0.282,20.508,-0.793,9.460
0.984,-0.197,-0.279,18.433,-1.831,10.559
0.987,-0.186,-0.266,16.479,-2.014,11.841
0.980,-0.184,-0.262,15.503,-1.892,12.512
0.965,-0.178,-0.265,15.198,-0.977,12.085
0.959,-0.175,-0.265,15.015,0.488,11.963
0.959,-0.178,-0.259,15.076,2.136,12.207
0.958,-0.178,-0.251,15.137,3.418,12.207
0.959,-0.177,-0.243,14.832,4.639,12.085
0.958,-0.177,-0.239,14.465,4.700,11.902
0.952,-0.182,-0.236,14.099,4.150,11.719
0.951,-0.186,-0.231,13.428,2.808,11.719
0.951,-0.188,-0.228,12.207,1.343,11.780
0.952,-0.187,-0.223,10.498,-0.244,12.207
0.954,-0.183,-0.223,8.179,-1.831,13.123
0.950,-0.181,-0.230,6.165,-3.540,14.893
0.943,-0.175,-0.236,4.639,-4.639,16.174
0.943,-0.166,-0.237,3.357,-5.066,17.151
0.930,-0.165,-0.243,2.197,-4.822,17.090
0.916,-0.164,-0.254,1.221,-3.418,16.357
0.908,-0.158,-0.262,0.000,-0.977,14.893
0.905,-0.156,-0.273,-0.977,2.563,13.672

1.071,-0.544,-1.112,-5.798,-93.750,82.703
1.055,-0.601,-1.231,-9.338,-101.746,91.492
1.014,-0.621,-1.318,-10.620,-106.812,96.924
0.968,-0.606,-1.386,-7.019,-107.544,98.877
0.917,-0.576,-1.445,4.456,-103.455,97.595
0.875,-0.511,-1.467,24.231,-94.055,94.604
0.844,-0.432,-1.437,51.880,-79.468,90.271
0.830,-0.357,-1.379,88.623,-61.462,85.876
0.845,-0.299,-1.290,132.629,-43.274,81.543
0.872,-0.281,-1.127,180.481,-28.015,77.271
0.887,-0.283,-0.950,228.210,-18.127,72.144
0.882,-0.292,-0.780,272.278,-13.367,66.650
0.860,-0.298,-0.613,311.829,-12.451,61.523
0.820,-0.309,-0.454,347.168,-14.893,56.824
0.761,-0.294,-0.318,379.211,-19.897,52.673
0.715,-0.268,-0.148,409.546,-25.208,49.744
0.662,-0.268,0.075,437.988,-28.931,50.293
0.604,-0.318,0.326,463.013,-32.715,55.481
0.572,-0.471,0.602,479.370,-35.095,65.735
0.625,-0.847,1.133,477.966,-29.785,78.613
1.554,-4.000,4.000,430.359,-5.310,66.895
0.810,-1.361,4.000,-164.978,98.511,4.456
-1.860,1.842,-0.242,-386.047,133.850,173.096
-0.534,2.789,0.188,-340.210,163.269,137.512
1.328,2.296,0.442,-196.106,158.447,21.118
1.729,0.956,0.198,-36.682,92.407,-19.775
1.366,-0.015,0.507,31.921,69.031,-36.560
0.785,-0.334,1.240,22.400,64.148,-55.542
0.761,-0.595,1.196,-12.512,26.062,-62.866
0.845,-0.682,0.738,-62.866,-22.034,-52.002
0.632,-0.657,0.482,-114.502,-17.700,-41.870
0.544,-0.516,0.297,-159.119,12.756,-36.804
0.692,-0.322,0.122,-188.416,43.640,-31.311
0.871,-0.150,0.068,-202.698,65.002,-29.236
0.879,-0.014,-0.010,-206.604,68.970,-32.715
0.938,0.029,-0.012,-200.684,62.378,-39.124
0.982,0.048,-0.078,-189.941,42.419,-46.570
0.860,0.056,-0.195,-176.270,17.883,-52.673
0.796,0.001,-0.229,-160.461,7.446,-56.030
0.845,-0.011,-0.231,-145.691,3.113,-59.937
0.875,-0.023,-0.235,-131.409,-0.610,-61.646
0.900,-0.083,-0.209,-117.432,-2.258,-61.401
0.920,-0.160,-0.233,-106.628,-4.517,-60.913
0.942,-0.247,-0.252,-100.159,-5.127,-59.998
0.931,-0.247,-0.270,-98.877,-4.578,-58.411
0.934,-0.262,-0.290,-98.572,-3.174,-54.016
0.947,-0.293,-0.319,-98.999,-1.770,-49.805
0.947,-0.312,-0.358,-100.586,-0.610,-46.021
0.965,-0.338,-0.400,-102.966,0.122,-42.969
0.993,-0.317,-0.421,-105.591,-0.244,-41.748
1.028,-0.283,-0.433,-107.178,-1.404,-39.429
1.048,-0.281,-0.452,-106.873,-3.845,-36.072
1.019,-0.290,-0.497,-105.530,-7.080,-34.424
0.932,-0.303,-0.568,-104.248,-7.751,-35.950
0.989,-0.330,-0.542,-102.234,-1.526,-42.236
1.084,-0.127,-0.471,-101.563,0.793,-48.462
1.024,-0.204,-0.576,-94.360,-3.174,-43.884
1.037,-0.225,-0.555,-87.952,-0.854,-41.443
1.062,-0.173,-0.573,-84.839,-2.625,-38.879
1.067,-0.179,-0.586,-76.904,-3.723,-34.302
1.057,-0.186,-0.551,-69.214,-5.554,-30.090
1.080,-0.165,-0.558,-62.622,-10.132,-25.818
1.069,-0.194,-0.561,-55.298,-13.062,-20.447
1.005,-0.206,-0.583,-49.866,-14.099,-16.541
1.001,-0.246,-0.599,-44.739,-11.353,-14.771
1.070,-0.201,-0.539,-41.382,-6.592,-14.221
1.090,-0.222,-0.548,-36.255,-6.836,-11.475
1.069,-0.227,-0.525,-32.043,-7.812,-9.766
1.065,-0.210,-0.531,-29.602,-11.292,-8.728
1.065,-0.196,-0.518,-25.391,-12.390,-8.301
1.027,-0.198,-0.508,-20.935,-11.780,-7.751
1.000,-0.201,-0.503,-16.724,-9.033,-7.690
0.990,-0.196,-0.493,-13.123,-4.517,-8.728
0.978,-0.192,-0.471,-10.559,1.526,-10.925
0.962,-0.187,-0.448,-7.019,7.874,-13.855
0.985,-0.206,-0.425,-3.845,13.489,-15.930
1.025,-0.209,-0.404,-1.831,17.029,-17.456
1.012,-0.208,-0.388,-0.427,18.799,-18.066
1.004,-0.205,-0.358,0.610,19.104,-18.005
1.022,-0.188,-0.364,1.282,16.907,-17.212
1.004,-0.196,-0.334,2.502,15.625,-14.771
0.990,-0.178,-0.352,3.174,13.062,-11.780
0.989,-0.182,-0.330,4.822,13.184,-8.057
0.990,-0.179,-0.318,6.042,12.573,-5.249
0.996,-0.176,-0.317,7.751,11.169,-3.906
0.967,-0.166,-0.319,9.583,10.559,-3.174
0.970,-0.169,-0.305,12.024,10.559,-2.808
0.987,-0.154,-0.290,14.526,10.437,-2.563
0.990,-0.161,-0.285,17.334,10.071,-1.953
0.983,-0.152,-0.275,19.897,9.827,-1.282
0.979,-0.146,-0.267,22.888,9.399,-0.244
0.985,-0.138,-0.250,25.208,9.644,1.343
0.990,-0.153,-0.240,28.015,9.277,2.991
0.991,-0.161,-0.228,29.724,8.850,3.906
0.987,-0.171,-0.221,30.701,7.812,4.272
0.990,-0.176,-0.208,31.128,7.141,3.967
0.995,-0.182,-0.198,30.884,6.714,4.150
0.996,-0.182,-0.193,29.541,6.348,4.883
0.994,-0.182,-0.187,27.710,5.676,6.104
0.991,-0.180,-0.185,25.940,5.432,7.141
0.989,-0.177,-0.184,24.048,5.798,7.874
0.990,-0.174,-0.184,22.339,6.409,8.728
0.990,-0.175,-0.187,21.118,7.263,9.338
0.998,-0.175,-0.187,19.287,7.812,10.071
1.010,-0.173,-0.183,17.456,7.202,11.169
1.015,-0.168,-0.186,15.869,5.432,12.512
1.011,-0.163,-0.195,14.587,2.869,13.245
1.015,-0.160,-0.201,13.611,0.366,14.160
1.016,-0.154,-0.209,12.878,-1.404,15.198
1.018,-0.150,-0.215,12.268,-3.235,16.174
1.017,-0.147,-0.221,11.841,-5.127,17.456
1.024,-0.144,-0.225,11.963,-6.653,18.799
1.027,-0.137,-0.232,11.841,-8.179,20.386
1.025,-0.132,-0.240,12.451,-9.766,22.034
1.028,-0.124,-0.253,13.306,-11.108,23.254
1.035,-0.128,-0.258,14.893,-12.085,24.170
1.031,-0.121,-0.259,16.052,-12.756,24.902
1.027,-0.111,-0.262,17.334,-12.756,25.452
1.023,-0.102,-0.258,18.616,-12.146,25.696

1.001,-0.673,-1.173,-33.447,-75.684,71.411
0.972,-0.774,-1.346,-39.368,-80.200,75.073
0.930,-0.729,-1.460,-42.175,-77.332,77.576
0.891,-0.572,-1.538,-33.203,-68.909,78.125
0.891,-0.412,-1.566,-7.019,-56.946,78.613
0.933,-0.276,-1.494,33.264,-42.603,79.834
0.969,-0.168,-1.369,85.388,-29.053,80.933
0.976,-0.110,-1.193,146.545,-17.212,81.604
0.998,-0.137,-0.983,209.412,-7.324,81.238
0.998,-0.216,-0.830,265.625,-2.319,80.444
0.978,-0.273,-0.675,311.096,0.671,79.712
0.972,-0.321,-0.502,347.229,5.615,78.735
0.969,-0.385,-0.322,376.038,9.705,77.881
0.947,-0.437,-0.085,396.606,11.169,76.599
0.917,-0.466,0.199,408.264,10.071,74.890
0.841,-0.484,0.490,410.645,5.188,74.829
0.700,-0.485,0.754,401.184,1.099,76.538
0.571,-0.562,1.113,380.615,5.920,78.003
-0.274,-3.835,4.000,306.030,66.162,48.462
-1.585,1.171,4.000,-53.833,446.533,-9.277
0.296,1.287,-0.035,-258.240,333.801,152.466
2.412,1.233,0.575,-241.821,268.066,81.604
1.915,0.714,0.506,-166.138,199.402,-23.071
1.363,0.363,0.437,-120.911,28.687,-81.360
1.087,0.236,0.750,-117.188,-49.866,-119.141
0.720,-0.141,0.960,-108.765,-81.421,-149.048
0.161,-0.354,0.555,-118.042,-98.877,-162.415
-0.378,-0.453,0.213,-130.005,-48.706,-162.476
-0.320,-0.543,0.191,-151.367,71.167,-155.884
0.310,-0.397,0.129,-181.641,186.890,-142.578
0.992,-0.225,0.043,-205.750,253.418,-119.751
1.401,-0.152,0.058,-215.454,260.742,-94.116
1.641,-0.080,0.161,-215.149,215.027,-72.083
1.579,-0.026,0.067,-206.299,129.944,-51.880
1.391,-0.063,-0.097,-191.284,44.556,-33.325
1.260,-0.088,-0.200,-174.805,-19.897,-17.273
1.152,-0.123,-0.332,-157.104,-66.895,-1.221
1.039,-0.203,-0.402,-140.259,-92.651,13.611
0.934,-0.294,-0.473,-126.282,-98.145,24.170
0.903,-0.377,-0.520,-115.662,-87.463,28.198
0.915,-0.407,-0.560,-108.215,-66.284,25.574
0.940,-0.437,-0.564,-102.905,-41.260,18.066
0.940,-0.423,-0.562,-99.182,-20.874,6.836
0.917,-0.402,-0.560,-96.436,-5.554,-3.845
0.900,-0.384,-0.559,-94.604,5.432,-13.428
0.902,-0.352,-0.561,-93.323,11.353,-20.935
0.909,-0.323,-0.568,-90.942,13.123,-24.170
0.920,-0.307,-0.568,-87.402,12.146,-24.231
0.911,-0.304,-0.589,-83.801,9.521,-22.705
0.755,-0.427,-0.726,-79.590,9.766,-23.071
0.998,-0.332,-0.429,-80.444,16.663,-33.813
0.991,-0.195,-0.604,-83.313,2.258,-33.081
0.905,-0.329,-0.586,-72.083,2.563,-27.588
0.874,-0.326,-0.626,-72.083,-2.869,-26.367
0.863,-0.303,-0.648,-68.665,-2.686,-27.100
0.900,-0.277,-0.617,-65.918,0.183,-26.184
0.921,-0.271,-0.590,-62.256,1.465,-24.841
0.911,-0.280,-0.567,-58.411,-0.061,-23.132
0.955,-0.284,-0.577,-55.908,-3.052,-22.034
0.905,-0.298,-0.613,-52.368,-4.211,-21.240
0.851,-0.326,-0.626,-49.255,-1.343,-20.752
0.901,-0.270,-0.595,-48.401,4.639,-20.508
0.921,-0.281,-0.578,-45.349,10.376,-17.639
0.917,-0.291,-0.556,-43.030,12.939,-16.113
0.902,-0.291,-0.562,-41.626,11.841,-16.663
0.910,-0.281,-0.563,-39.551,11.353,-19.287
0.909,-0.284,-0.559,-36.865,12.329,-22.522
0.933,-0.305,-0.559,-34.729,12.756,-24.475
0.945,-0.301,-0.567,-32.898,10.559,-23.743
0.955,-0.288,-0.557,-31.494,8.850,-20.630
0.966,-0.264,-0.538,-29.480,6.958,-16.174
0.963,-0.275,-0.537,-26.367,3.235,-12.024
0.957,-0.287,-0.535,-23.254,-0.977,-9.827
0.969,-0.276,-0.537,-20.874,-4.089,-9.644
0.949,-0.287,-0.519,-17.090,-5.737,-11.108
0.944,-0.292,-0.502,-13.428,-6.897,-14.038
0.928,-0.298,-0.515,-10.132,-7.019,-17.273
0.892,-0.301,-0.525,-6.165,-4.761,-20.020
0.901,-0.288,-0.521,-3.662,-0.549,-21.606
0.912,-0.286,-0.492,-0.610,6.042,-22.461
0.912,-0.280,-0.461,2.686,11.658,-23.804
0.929,-0.281,-0.436,5.859,15.198,-24.902
0.948,-0.280,-0.421,9.033,16.907,-25.696
0.957,-0.271,-0.407,12.329,16.541,-26.184
0.977,-0.261,-0.379,15.381,15.137,-24.780
0.993,-0.256,-0.350,18.311,12.268,-21.973
1.001,-0.253,-0.332,20.813,8.484,-18.555
1.004,-0.247,-0.320,23.132,4.456,-15.259
1.003,-0.244,-0.310,25.452,0.732,-12.573
1.000,-0.249,-0.300,27.832,-2.747,-10.437
0.990,-0.250,-0.292,29.480,-4.761,-9.277
0.978,-0.248,-0.282,30.884,-5.493,-8.545
0.974,-0.246,-0.270,32.288,-5.615,-7.812
0.969,-0.244,-0.256,32.837,-5.615,-6.775
0.970,-0.245,-0.245,33.203,-5.432,-5.615
0.964,-0.249,-0.235,33.508,-5.371,-4.639
0.960,-0.253,-0.224,32.471,-4.822,-4.150
0.958,-0.265,-0.216,31.067,-4.150,-3.662
0.960,-0.275,-0.209,28.809,-3.052,-3.174
0.960,-0.274,-0.204,25.574,-1.831,-2.747
0.963,-0.272,-0.198,22.156,-1.343,-2.136
0.964,-0.272,-0.196,19.165,-0.916,-1.465
0.957,-0.268,-0.198,15.991,-0.671,-1.221
0.952,-0.265,-0.198,13.062,-0.427,-0.977
0.950,-0.266,-0.200,10.193,0.061,-0.793
0.943,-0.263,-0.207,7.629,1.099,-0.610
0.942,-0.257,-0.208,5.615,2.686,-0.244
0.947,-0.259,-0.207,4.028,4.639,0.122
0.947,-0.263,-0.210,2.502,6.653,0.366
0.945,-0.264,-0.215,0.793,8.179,0.061
0.944,-0.266,-0.222,-0.854,9.583,-0.488
0.938,-0.267,-0.228,-2.380,10.681,-0.977
0.932,-0.272,-0.238,-3.601,11.597,-1.343
0.931,-0.277,-0.250,-5.005,12.451,-1.648
0.930,-0.278,-0.259,-6.165,13.245,-1.404
0.933,-0.279,-0.267,-6.897,14.099,-0.793
0.940,-0.279,-0.273,-7.568,13.611,0.366
0.943,-0.280,-0.280,-8.057,12.085,1.770
0.943,-0.283,-0.289,-8.057,9.644,3.357

1.055,-0.525,-1.014,21.118,-129.639,150.024
1.019,-0.577,-1.082,17.639,-131.714,155.518
0.971,-0.621,-1.159,16.907,-128.723,157.410
0.939,-0.634,-1.200,19.287,-118.042,156.189
0.950,-0.605,-1.228,26.611,-102.051,152.649
0.965,-0.522,-1.271,44.312,-85.876,148.010
0.959,-0.397,-1.276,74.219,-68.237,142.517
0.962,-0.279,-1.211,114.746,-48.035,137.085
0.973,-0.197,-1.067,163.757,-27.954,132.324
0.994,-0.152,-0.855,218.872,-11.658,128.235
0.990,-0.146,-0.681,273.010,-2.380,125.305
0.933,-0.163,-0.559,324.036,1.221,123.779
0.871,-0.193,-0.422,371.033,3.479,122.314
0.832,-0.204,-0.244,414.490,4.272,120.056
0.806,-0.175,-0.012,456.421,1.526,117.188
0.762,-0.114,0.270,496.948,-7.202,114.197
0.671,-0.098,0.551,539.551,-25.024,112.610
0.544,-0.461,0.988,577.026,-53.162,112.061
-1.959,-4.000,4.000,539.978,-44.739,88.318
-0.633,-1.403,4.000,-101.135,336.243,-102.356
-1.470,3.004,-0.582,-370.239,189.209,52.185
-0.409,2.373,-0.430,-279.175,86.914,26.306
1.308,1.138,0.535,-113.464,126.343,-21.667
1.251,0.054,0.958,4.639,94.055,-42.236
0.673,-0.529,0.821,-7.629,72.815,-87.158
0.767,-0.572,1.219,-69.519,104.980,-102.722
1.100,-0.448,0.939,-128.845,92.590,-95.337
1.116,-0.329,0.467,-170.105,37.598,-80.200
0.730,-0.343,0.193,-187.439,20.142,-73.120
0.493,-0.351,-0.010,-196.167,45.898,-77.271
0.589,-0.251,-0.149,-202.332,93.689,-82.520
0.850,-0.166,-0.187,-205.200,138.306,-84.900
1.039,-0.079,-0.179,-203.308,155.762,-87.830
1.075,0.005,-0.192,-194.031,148.254,-93.262
1.092,0.003,-0.226,-178.040,127.930,-95.337
1.089,-0.040,-0.284,-161.499,104.126,-93.933
1.062,-0.062,-0.327,-145.020,81.970,-91.492
1.059,-0.063,-0.334,-128.540,63.660,-87.219
1.082,-0.091,-0.336,-111.511,45.654,-80.078
1.079,-0.145,-0.361,-94.849,28.992,-71.106
1.031,-0.228,-0.371,-81.787,16.785,-59.937
1.009,-0.271,-0.380,-74.280,9.460,-48.401
0.987,-0.287,-0.395,-69.763,4.700,-36.377
0.961,-0.301,-0.399,-66.956,2.686,-25.024
0.950,-0.320,-0.410,-65.735,1.587,-16.724
0.935,-0.333,-0.428,-65.796,1.160,-13.245
0.915,-0.329,-0.447,-66.711,1.343,-13.733
0.896,-0.313,-0.459,-68.237,1.404,-16.296
0.878,-0.290,-0.473,-69.153,1.282,-19.714
0.859,-0.270,-0.487,-69.885,1.892,-23.743
0.848,-0.245,-0.502,-70.313,4.272,-28.748
0.836,-0.223,-0.514,-69.885,8.240,-34.241
0.825,-0.190,-0.528,-68.481,13.672,-38.940
0.827,-0.156,-0.528,-65.430,19.958,-41.870
0.865,-0.152,-0.521,-61.584,26.367,-42.847
0.929,-0.148,-0.504,-58.105,29.724,-42.114
0.991,-0.137,-0.494,-54.321,27.161,-39.490
1.023,-0.137,-0.490,-49.316,19.287,-34.912
1.019,-0.135,-0.492,-45.349,8.240,-29.114
1.019,-0.132,-0.492,-41.687,-3.357,-23.621
0.989,-0.160,-0.502,-38.086,-13.306,-18.555
0.969,-0.165,-0.500,-35.278,-20.020,-15.564
0.939,-0.166,-0.515,-32.837,-23.682,-13.916
0.903,-0.173,-0.532,-29.907,-22.827,-14.099
0.887,-0.184,-0.538,-27.710,-17.456,-16.602
0.907,-0.171,-0.521,-26.001,-9.033,-21.301
0.936,-0.188,-0.492,-23.926,-0.305,-25.879
0.961,-0.202,-0.482,-23.071,5.188,-30.212
0.997,-0.186,-0.469,-23.010,8.789,-33.936
1.019,-0.170,-0.452,-22.522,11.414,-35.583
1.028,-0.190,-0.447,-21.362,12.268,-34.973
1.044,-0.201,-0.435,-20.325,11.597,-33.752
1.084,-0.191,-0.414,-20.569,9.949,-31.067
1.103,-0.187,-0.401,-20.508,6.714,-26.855
1.094,-0.191,-0.400,-19.958,2.747,-21.667
1.074,-0.197,-0.402,-19.165,-0.854,-16.846
1.056,-0.193,-0.407,-18.677,-2.625,-12.573
1.039,-0.185,-0.412,-17.151,-2.380,-9.216
1.024,-0.185,-0.410,-14.526,0.305,-6.348
1.009,-0.188,-0.405,-11.963,3.723,-4.395
1.002,-0.185,-0.399,-9.583,6.775,-3.418
0.994,-0.179,-0.391,-6.958,9.155,-3.174
0.984,-0.174,-0.384,-4.700,10.925,-3.174
0.974,-0.174,-0.376,-1.831,12.634,-3.174
0.971,-0.176,-0.361,1.038,14.221,-2.991
0.974,-0.178,-0.343,3.296,15.320,-2.197
0.980,-0.182,-0.328,4.944,15.625,-0.793
0.985,-0.183,-0.316,5.981,14.526,0.977
0.988,-0.190,-0.307,6.531,12.329,2.808
0.989,-0.196,-0.302,6.836,9.521,4.211
0.984,-0.193,-0.296,7.080,6.897,5.371
0.976,-0.186,-0.290,7.202,4.517,6.592
0.973,-0.180,-0.286,7.812,2.502,7.996
0.967,-0.181,-0.282,8.911,1.282,9.277
0.960,-0.180,-0.277,10.071,0.854,9.949
0.955,-0.186,-0.266,10.986,0.977,10.315
0.955,-0.195,-0.253,11.597,1.038,10.254
0.956,-0.201,-0.247,11.719,1.282,9.888
0.950,-0.202,-0.250,11.475,1.892,9.705
0.961,-0.213,-0.241,10.681,3.174,10.010
0.978,-0.219,-0.231,9.033,3.784,10.254
0.972,-0.217,-0.233,7.263,3.479,10.254
0.973,-0.214,-0.236,5.737,3.540,10.559
0.969,-0.201,-0.230,4.089,3.479,10.986
0.970,-0.204,-0.236,3.540,3.113,12.146
0.971,-0.198,-0.230,2.563,3.113,13.000
0.964,-0.187,-0.232,1.892,2.686,13.672
0.953,-0.186,-0.239,1.831,2.014,14.099
0.943,-0.184,-0.242,1.404,1.892,13.855
0.927,-0.186,-0.250,1.770,2.136,13.184
0.914,-0.185,-0.256,1.831,2.991,12.146
0.909,-0.182,-0.259,1.343,4.883,10.864
0.909,-0.184,-0.260,0.977,6.836,9.460
0.914,-0.188,-0.260,0.610,8.362,7.935
0.925,-0.189,-0.260,-0.183,8.728,6.531
0.937,-0.187,-0.257,-0.977,8.301,5.676
0.945,-0.188,-0.258,-1.526,7.080,5.249
