aX,aY,aZ,gX,gY,gZ
0.493,-1.670,-0.276,-52.246,41.077,-18.860
0.542,-1.710,-0.256,-44.617,33.691,-28.320
0.592,-1.748,-0.229,-36.255,24.475,-37.964
0.618,-1.771,-0.193,-28.625,13.977,-45.349
0.625,-1.797,-0.164,-21.179,1.953,-48.218
0.627,-1.815,-0.134,-15.320,-10.986,-46.021
0.615,-1.834,-0.096,-11.414,-23.437,-39.917
0.571,-1.861,-0.069,-10.437,-33.203,-31.311
0.511,-1.862,-0.038,-12.085,-38.757,-22.156
0.448,-1.848,-0.010,-14.282,-41.077,-13.000
0.389,-1.837,0.015,-16.541,-41.565,-5.127
0.349,-1.797,0.020,-18.860,-41.687,0.793
0.331,-1.751,0.033,-20.447,-40.771,6.287
0.292,-1.674,0.004,-21.912,-40.039,9.460
0.280,-1.658,0.033,-21.606,-36.011,10.803
0.256,-1.517,0.008,-21.240,-33.081,7.080
0.244,-1.440,-0.021,-18.677,-28.381,4.700
0.241,-1.413,0.004,-14.709,-18.677,1.404
0.263,-1.373,0.005,-11.353,-12.512,-4.211
0.292,-1.319,-0.006,-8.545,-7.446,-8.057
0.322,-1.275,-0.006,-5.310,-2.014,-10.315
0.334,-1.234,-0.009,-1.953,1.831,-10.803
0.331,-1.207,-0.002,1.282,5.066,-8.789
0.325,-1.183,0.005,3.601,6.836,-5.859
0.326,-1.153,0.011,5.188,7.690,-2.808
0.354,-1.166,0.049,5.615,8.057,0.244
0.358,-1.089,0.035,3.784,4.089,0.793
0.355,-1.070,0.038,2.869,0.122,3.723
0.360,-1.078,0.048,1.648,-3.967,4.150
0.351,-1.013,0.020,-1.099,-10.681,1.648
0.342,-0.969,0.017,-2.625,-15.503,1.526
0.352,-0.956,-0.002,-3.174,-20.508,0.305
0.314,-0.885,-0.057,-4.211,-25.146,-2.625
0.304,-0.863,-0.018,-3.235,-23.560,-2.869
0.271,-0.624,-0.034,-3.235,-22.888,-3.418
0.323,-0.860,0.027,-0.977,-21.667,2.808
0.312,-0.788,-0.054,0.732,-24.719,-5.493
0.298,-0.570,-0.060,1.099,-25.879,-8.606
0.325,-0.631,0.005,3.845,-23.621,-3.784
0.331,-0.573,-0.030,5.066,-27.405,-5.310
0.316,-0.567,-0.051,7.629,-30.212,-4.761
0.317,-0.527,-0.012,10.803,-31.189,-5.859
0.338,-0.502,-0.000,13.306,-35.889,-6.042
0.353,-0.474,0.008,15.198,-41.687,-5.859
0.347,-0.437,0.003,16.663,-47.791,-5.371
0.336,-0.406,0.001,18.311,-53.101,-3.723
0.326,-0.391,0.000,20.569,-57.556,-1.709
0.319,-0.380,-0.000,23.254,-61.218,0.793
0.311,-0.386,0.004,25.208,-63.721,3.723
0.309,-0.392,0.014,27.100,-66.406,6.592
0.312,-0.386,0.021,29.663,-69.458,9.399
0.306,-0.383,0.030,32.532,-71.899,12.512
0.301,-0.396,0.041,34.668,-74.097,15.503
0.295,-0.416,0.055,36.865,-76.477,17.883
0.293,-0.445,0.060,38.147,-79.041,19.775
0.290,-0.474,0.063,38.940,-81.238,20.996
0.286,-0.499,0.061,38.818,-83.435,21.851
0.284,-0.541,0.060,38.025,-85.266,22.766
0.284,-0.599,0.061,37.170,-86.792,22.827
0.281,-0.646,0.061,35.339,-88.684,21.790
0.276,-0.687,0.058,32.532,-90.027,21.179
0.268,-0.734,0.051,29.724,-90.942,20.813
0.250,-0.794,0.041,26.733,-91.003,20.813
0.230,-0.859,0.034,23.865,-89.722,20.630
0.215,-0.916,0.032,20.569,-87.219,19.958
0.208,-0.973,0.035,17.334,-83.557,18.188
0.209,-1.021,0.040,13.550,-78.552,15.198
0.208,-1.061,0.043,10.315,-72.876,11.108
0.207,-1.097,0.042,7.141,-66.528,6.104
0.205,-1.123,0.037,4.822,-59.570,0.366
0.208,-1.136,0.035,2.808,-51.453,-5.188
0.227,-1.125,0.039,1.282,-42.908,-11.353
0.256,-1.093,0.042,0.061,-34.912,-17.517
0.291,-1.054,0.049,-0.488,-27.771,-23.071
0.331,-1.009,0.056,-0.488,-21.790,-27.283
0.371,-0.965,0.058,-0.671,-17.151,-29.907
0.406,-0.926,0.058,-0.610,-14.160,-30.945
0.436,-0.892,0.056,-0.427,-12.024,-30.151
0.460,-0.862,0.053,-0.244,-10.620,-27.771
0.471,-0.844,0.048,0.427,-9.949,-24.048
0.472,-0.833,0.041,0.916,-9.583,-19.714
0.468,-0.829,0.036,1.221,-8.850,-15.015
0.463,-0.837,0.033,1.709,-8.179,-9.583
0.457,-0.855,0.033,1.953,-7.141,-4.639
0.451,-0.885,0.038,1.404,-6.836,-0.183
0.448,-0.914,0.046,1.221,-6.958,4.456
0.444,-0.945,0.055,1.282,-8.057,8.423
0.439,-0.965,0.063,1.404,-10.071,11.963
0.429,-0.977,0.069,2.258,-13.306,14.709
0.420,-0.988,0.072,2.686,-17.151,16.968
0.410,-0.996,0.069,3.540,-21.484,18.738
0.398,-1.000,0.068,4.517,-25.452,20.081
0.388,-1.000,0.065,5.371,-29.358,21.423
0.375,-1.001,0.062,6.165,-32.959,21.973
0.363,-1.000,0.061,6.592,-35.583,21.851
0.351,-1.001,0.060,6.470,-37.109,20.996
0.340,-0.998,0.057,6.409,-37.903,19.775
0.335,-0.992,0.059,6.165,-37.720,18.250
0.337,-0.979,0.062,5.981,-36.865,16.418
0.339,-0.961,0.066,6.165,-35.583,14.648
0.348,-0.945,0.071,6.653,-34.424,12.939
0.362,-0.932,0.075,7.019,-33.081,11.658
0.375,-0.930,0.073,7.324,-31.921,10.376
0.391,-0.934,0.070,7.568,-30.640,9.338
0.405,-0.939,0.062,8.240,-29.358,8.606
0.418,-0.932,0.056,8.972,-28.442,8.301
0.438,-0.922,0.053,10.254,-27.954,9.155
0.460,-0.920,0.047,11.536,-27.832,11.475
0.475,-0.934,0.038,13.062,-28.625,13.855
0.483,-0.951,0.030,13.733,-29.541,15.625

-0.076,-1.004,1.388,-268.005,-3.601,-19.714
0.291,-0.480,1.207,-308.594,43.152,-21.545
0.468,0.364,1.034,-303.467,20.203,-30.273
0.175,0.617,0.811,-256.958,-41.138,-39.429
-0.202,0.302,0.797,-194.885,-84.717,-37.415
-0.337,0.189,0.531,-148.865,-90.515,-37.231
-0.298,0.145,0.161,-106.750,-70.618,-40.344
-0.261,0.452,-0.050,-55.664,-41.321,-51.025
-0.411,0.008,0.522,4.028,-8.667,-65.491
-0.041,-1.162,1.425,39.307,44.006,-77.515
0.265,-1.639,1.620,32.349,77.454,-98.755
0.674,-1.642,1.618,-2.075,84.656,-107.483
0.756,-1.024,0.758,-22.217,60.852,-98.694
0.426,-0.765,0.801,-9.216,32.837,-79.407
0.501,-1.479,1.021,16.052,8.362,-68.848
0.532,-2.148,1.066,16.174,-1.160,-65.186
0.661,-2.003,1.079,-25.146,19.470,-62.927
0.979,-1.378,1.176,-53.284,23.682,-58.167
0.777,-1.305,1.211,-47.974,3.052,-57.129
0.699,-1.577,0.950,-30.212,-0.061,-46.997
0.610,-1.465,0.926,-29.663,12.695,-33.691
0.599,-1.517,0.860,-33.997,14.771,-31.677
0.546,-1.646,0.584,-21.851,13.062,-39.124
0.352,-1.499,0.713,-11.353,25.574,-42.847
0.667,-1.732,1.032,-1.953,43.701,-38.452
1.130,-1.771,1.190,-0.366,43.030,-26.306
1.146,-1.465,1.208,-7.751,10.010,-8.423
0.802,-1.450,1.104,-4.395,-34.851,10.132
0.396,-1.375,0.902,-0.916,-60.547,25.085
0.131,-1.181,0.868,0.488,-60.669,34.119
-0.054,-1.143,0.875,7.385,-53.528,35.828
-0.237,-1.135,0.862,13.062,-47.241,33.203
-0.385,-1.133,0.801,15.625,-36.621,26.611
-0.379,-1.142,0.796,19.104,-18.921,15.808
-0.221,-1.147,0.828,24.170,1.526,1.892
0.029,-1.099,0.861,28.137,17.944,-7.935
0.253,-1.074,0.876,31.494,24.231,-12.756
0.374,-1.043,0.872,33.875,20.935,-14.648
0.432,-0.997,0.859,35.706,13.611,-14.160
0.436,-0.960,0.823,37.903,5.493,-12.207
0.397,-0.910,0.781,40.527,-2.197,-9.338
0.348,-0.839,0.756,42.725,-8.118,-6.226
0.288,-0.777,0.730,45.959,-12.146,-4.028
0.234,-0.757,0.714,49.988,-14.038,-2.136
0.179,-0.759,0.694,54.321,-15.320,0.000
0.124,-0.776,0.656,58.167,-15.442,1.587
0.074,-0.793,0.621,61.157,-12.695,2.502
0.053,-0.828,0.600,63.721,-7.629,3.235
0.054,-0.889,0.606,66.528,-1.038,3.845
0.072,-0.953,0.614,68.176,5.554,3.235
0.125,-0.999,0.636,69.397,10.864,0.549
0.187,-1.016,0.646,70.251,11.597,-3.662
0.223,-1.005,0.642,71.899,8.240,-9.155
0.250,-1.029,0.653,76.172,1.953,-14.404
0.251,-1.104,0.654,83.069,-5.493,-18.005
0.185,-1.161,0.630,89.600,-11.658,-20.874
0.157,-1.142,0.625,96.741,-10.742,-23.987
0.154,-1.146,0.611,104.614,-4.639,-25.085
0.149,-1.167,0.576,111.755,3.723,-24.475
0.150,-1.183,0.540,117.004,14.404,-22.217
0.167,-1.177,0.516,119.995,26.428,-17.456
0.190,-1.151,0.503,120.850,38.635,-11.597
0.208,-1.123,0.494,120.239,49.316,-5.798
0.227,-1.093,0.481,118.469,58.105,-2.258
0.265,-1.061,0.484,115.051,64.880,0.854
0.296,-1.048,0.492,110.413,68.359,4.272
0.310,-1.030,0.500,103.516,69.397,7.263
0.321,-0.983,0.486,94.360,69.092,8.667
0.330,-0.921,0.465,85.510,69.031,9.155
0.325,-0.861,0.442,77.271,69.885,8.972
0.323,-0.840,0.447,69.092,70.251,8.301
0.339,-0.820,0.438,60.120,69.275,6.409
0.351,-0.775,0.391,50.781,67.932,4.700
0.363,-0.732,0.367,43.091,67.871,4.395
0.372,-0.699,0.359,35.767,66.772,4.639
0.379,-0.677,0.350,29.297,64.270,6.531
0.382,-0.670,0.345,23.865,60.913,9.583
0.372,-0.668,0.352,18.250,57.800,13.855
0.359,-0.639,0.333,11.230,54.077,18.250
0.355,-0.609,0.304,4.639,49.500,23.193
0.354,-0.603,0.288,0.061,45.227,29.175
0.353,-0.614,0.273,-2.869,41.260,35.034
0.344,-0.635,0.263,-4.883,37.354,39.978
0.333,-0.638,0.246,-6.897,32.898,44.189
0.327,-0.646,0.232,-9.399,29.053,48.401
0.312,-0.685,0.239,-11.475,24.170,52.063
0.295,-0.707,0.212,-13.977,19.348,55.176
0.288,-0.705,0.173,-14.832,15.015,57.922
0.282,-0.715,0.145,-13.977,10.925,60.974
0.272,-0.756,0.129,-13.062,6.714,62.683
0.273,-0.824,0.110,-12.756,3.601,62.500
0.267,-0.872,0.086,-12.695,1.709,60.486
0.259,-0.896,0.072,-12.390,1.587,57.800
0.273,-0.933,0.074,-10.803,2.869,54.565
0.286,-0.982,0.078,-7.874,4.272,50.110
0.276,-1.015,0.080,-5.554,5.859,45.898
0.253,-1.039,0.084,-5.188,6.836,43.213
0.230,-1.053,0.087,-5.615,7.812,41.687
0.210,-1.041,0.087,-6.531,9.338,41.016
0.190,-1.008,0.080,-8.545,11.536,40.710
0.172,-0.983,0.070,-11.047,14.465,39.856
0.165,-0.972,0.056,-12.817,19.226,38.147
0.161,-0.963,0.046,-14.832,25.513,35.095
0.154,-0.956,0.027,-16.663,33.020,30.701
0.153,-0.936,0.009,-17.700,42.297,25.208
0.168,-0.904,0.005,-18.127,52.551,18.738
0.196,-0.871,0.008,-18.311,62.805,12.146
0.221,-0.835,0.012,-18.982,72.266,5.798
0.247,-0.791,0.019,-20.203,80.261,0.000
0.286,-0.750,0.024,-21.240,86.548,-4.883
0.328,-0.720,0.027,-22.034,90.759,-8.850
0.360,-0.715,0.026,-22.339,92.529,-12.085
0.391,-0.731,0.027,-21.851,91.858,-14.526
0.414,-0.737,0.028,-21.423,89.539,-16.479
0.430,-0.720,0.030,-20.874,85.510,-17.883
0.444,-0.698,0.028,-19.897,80.383,-18.921
0.459,-0.692,0.029,-17.639,74.158,-19.958
0.464,-0.687,0.022,-14.832,67.505,-21.484
0.462,-0.690,0.023,-11.536,61.584,-23.437

0.712,-1.820,-0.172,-2.319,194.397,-11.780
0.660,-2.017,-0.218,-9.766,169.373,-23.560
0.696,-2.203,-0.323,-19.165,143.250,-27.100
0.789,-2.295,-0.386,-35.339,123.047,-27.405
0.863,-2.351,-0.371,-52.979,103.638,-23.682
0.898,-2.336,-0.320,-66.589,82.886,-20.874
0.922,-2.217,-0.305,-74.524,59.387,-18.738
0.934,-2.109,-0.285,-75.623,35.278,-16.663
0.911,-2.038,-0.260,-73.547,13.855,-16.541
0.863,-1.958,-0.250,-69.763,-4.150,-17.334
0.798,-1.849,-0.250,-64.026,-19.714,-16.479
0.700,-1.738,-0.239,-56.152,-32.349,-13.428
0.594,-1.677,-0.226,-47.607,-40.527,-9.094
0.515,-1.666,-0.217,-40.161,-43.823,-6.226
0.452,-1.676,-0.211,-35.645,-41.931,-5.066
0.406,-1.667,-0.196,-33.386,-35.278,-5.310
0.380,-1.700,-0.182,-31.311,-26.123,-6.104
0.381,-1.731,-0.177,-29.297,-15.869,-7.935
0.404,-1.723,-0.153,-27.222,-7.568,-8.484
0.411,-1.692,-0.127,-25.146,-1.587,-7.324
0.413,-1.672,-0.105,-22.827,2.808,-5.249
0.428,-1.648,-0.074,-20.142,5.981,-3.540
0.453,-1.622,-0.037,-17.578,6.348,-2.502
0.477,-1.583,-0.007,-14.221,3.174,-2.380
0.498,-1.544,0.013,-9.949,-3.845,-2.380
0.504,-1.509,0.030,-4.517,-13.977,-2.441
0.503,-1.481,0.042,0.366,-26.672,-2.930
0.495,-1.447,0.051,4.822,-40.894,-3.174
0.471,-1.409,0.047,8.728,-55.725,-3.296
0.439,-1.370,0.033,11.841,-69.580,-3.296
0.409,-1.337,0.019,14.526,-80.994,-2.563
0.377,-1.301,0.008,16.418,-89.600,-0.671
0.342,-1.271,0.000,16.602,-95.337,1.404
0.311,-1.250,-0.009,15.503,-98.206,2.747
0.288,-1.239,-0.018,13.062,-98.328,3.235
0.279,-1.218,-0.022,9.644,-96.741,2.869
0.279,-1.179,-0.021,5.798,-94.849,1.465
0.288,-1.143,-0.014,2.930,-93.445,-0.427
0.295,-1.110,-0.009,0.854,-93.018,-2.441
0.293,-1.077,-0.003,-0.122,-93.994,-4.272
0.279,-1.033,-0.005,-0.793,-95.276,-6.714
0.261,-0.984,-0.009,-0.977,-95.703,-9.033
0.255,-0.928,-0.008,0.122,-94.971,-10.742
0.255,-0.882,-0.007,1.404,-93.689,-11.536
0.250,-0.835,-0.017,3.235,-91.370,-11.780
0.247,-0.787,-0.029,6.348,-87.830,-11.047
0.260,-0.752,-0.025,10.864,-84.290,-9.338
0.247,-0.676,-0.052,15.381,-81.299,-7.263
0.297,-0.747,0.050,18.799,-77.515,-3.174
0.287,-0.750,-0.011,21.729,-80.139,-5.249
0.281,-0.686,0.014,22.766,-78.613,-6.714
0.273,-0.664,0.017,22.949,-76.965,-5.005
0.273,-0.640,0.021,22.095,-76.233,-5.615
0.263,-0.627,0.016,20.813,-75.928,-5.798
0.263,-0.603,0.028,19.043,-75.134,-7.080
0.259,-0.569,0.022,16.846,-75.073,-8.118
0.260,-0.538,0.027,14.954,-74.036,-7.935
0.262,-0.510,0.022,13.977,-73.608,-6.714
0.256,-0.495,0.018,13.123,-73.059,-4.700
0.248,-0.490,0.016,12.634,-71.716,-3.174
0.245,-0.492,0.015,13.672,-70.129,-1.526
0.245,-0.490,0.020,14.099,-67.688,1.221
0.244,-0.490,0.028,14.648,-65.491,4.333
0.245,-0.497,0.034,15.076,-63.599,7.202
0.245,-0.502,0.043,14.526,-61.829,10.376
0.243,-0.511,0.051,13.916,-60.547,13.184
0.235,-0.519,0.054,13.184,-59.631,15.808
0.229,-0.535,0.058,11.841,-58.472,19.165
0.224,-0.558,0.062,10.437,-57.617,22.278
0.222,-0.592,0.064,8.545,-57.190,25.085
0.221,-0.635,0.070,6.409,-56.458,27.283
0.217,-0.676,0.078,4.517,-56.091,28.809
0.209,-0.714,0.078,2.625,-55.786,29.907
0.203,-0.758,0.078,0.000,-54.993,30.518
0.205,-0.815,0.075,-1.953,-53.955,30.334
0.211,-0.880,0.072,-3.540,-52.551,29.419
0.220,-0.942,0.074,-4.944,-50.781,27.588
0.225,-0.991,0.074,-6.226,-48.706,24.963
0.230,-1.029,0.074,-7.019,-46.631,21.729
0.234,-1.062,0.069,-8.423,-44.006,18.616
0.235,-1.084,0.066,-9.399,-40.833,15.564
0.239,-1.098,0.061,-10.376,-37.231,12.939
0.243,-1.101,0.054,-11.169,-33.081,9.888
0.247,-1.093,0.050,-11.292,-28.381,7.385
0.262,-1.072,0.049,-10.132,-23.315,5.615
0.287,-1.039,0.057,-8.545,-18.433,4.395
0.305,-1.005,0.063,-5.981,-13.733,3.479
0.322,-0.974,0.071,-2.686,-9.949,2.869
0.341,-0.943,0.078,1.038,-6.775,2.258
0.365,-0.920,0.084,4.883,-4.089,1.709
0.383,-0.901,0.091,8.484,-2.319,2.075
0.404,-0.884,0.097,12.085,-1.343,3.113
0.422,-0.881,0.107,14.587,-1.404,4.639
0.430,-0.890,0.115,15.991,-2.991,6.958
0.428,-0.892,0.117,16.602,-5.127,10.132
0.425,-0.892,0.121,16.052,-7.935,13.855
0.423,-0.908,0.123,14.954,-11.353,17.822
0.414,-0.932,0.122,12.695,-15.015,21.667
0.403,-0.956,0.120,10.132,-18.799,24.841
0.390,-0.974,0.117,7.751,-22.400,27.527
0.378,-0.977,0.114,5.493,-25.757,29.602
0.366,-0.962,0.111,3.662,-28.809,30.823
0.356,-0.947,0.105,2.441,-31.189,31.799
0.344,-0.935,0.098,1.587,-33.447,32.410
0.333,-0.921,0.092,1.099,-35.034,32.288
0.328,-0.908,0.088,0.977,-36.560,31.677
0.332,-0.912,0.090,2.075,-37.964,30.273
0.334,-0.920,0.091,3.906,-39.246,27.954
0.337,-0.929,0.096,5.737,-40.344,25.146
0.347,-0.935,0.105,7.629,-41.931,22.217
0.358,-0.927,0.113,9.888,-43.640,19.470
0.370,-0.917,0.119,11.780,-45.898,16.968
0.384,-0.914,0.127,13.428,-48.950,15.137
0.392,-0.905,0.132,14.587,-52.307,13.977
0.391,-0.895,0.131,14.404,-55.664,13.611
0.386,-0.880,0.130,14.282,-58.838,13.855
0.376,-0.865,0.124,13.428,-61.584,14.404
0.362,-0.847,0.120,12.573,-62.927,15.198
0.348,-0.831,0.110,11.353,-62.988,16.357

0.619,-1.694,0.478,-5.859,98.572,-15.076
0.603,-1.897,0.232,-21.973,61.707,-16.724
0.601,-2.050,-0.005,-31.616,41.199,-11.292
0.590,-2.051,-0.172,-41.199,39.917,-9.155
0.590,-1.964,-0.271,-46.448,49.377,-15.320
0.621,-1.916,-0.270,-44.800,65.125,-21.606
0.678,-1.850,-0.216,-40.283,82.031,-24.902
0.732,-1.757,-0.158,-36.011,94.971,-25.269
0.755,-1.685,-0.098,-31.067,106.018,-22.888
0.752,-1.644,-0.047,-26.672,115.601,-20.447
0.748,-1.645,-0.009,-22.095,120.178,-18.738
0.761,-1.634,0.058,-19.348,119.141,-17.700
0.770,-1.617,0.127,-18.494,110.046,-17.395
0.757,-1.580,0.151,-19.409,90.698,-17.212
0.705,-1.530,0.140,-20.813,64.514,-16.541
0.629,-1.503,0.103,-22.827,37.415,-14.954
0.572,-1.495,0.062,-21.606,15.015,-13.977
0.532,-1.477,0.068,-18.127,-2.563,-12.939
0.494,-1.456,0.081,-12.695,-16.235,-12.695
0.459,-1.467,0.101,-5.981,-28.381,-12.573
0.433,-1.501,0.141,-2.747,-38.452,-11.963
0.402,-1.523,0.176,-2.808,-46.631,-11.658
0.361,-1.518,0.185,-3.418,-52.856,-11.108
0.328,-1.506,0.190,-4.272,-56.519,-8.667
0.298,-1.503,0.191,-4.761,-57.678,-4.883
0.260,-1.489,0.190,-4.578,-56.641,-1.831
0.240,-1.470,0.189,-4.456,-53.162,1.343
0.219,-1.445,0.180,-2.991,-48.035,3.357
0.193,-1.422,0.177,-0.183,-40.955,3.784
0.171,-1.405,0.164,3.235,-32.104,2.625
0.160,-1.391,0.158,5.310,-21.851,-0.061
0.153,-1.365,0.152,6.653,-10.498,-3.540
0.158,-1.341,0.148,6.287,0.671,-7.812
0.175,-1.312,0.148,5.249,11.047,-12.817
0.195,-1.275,0.151,4.333,19.592,-18.188
0.215,-1.241,0.154,3.662,25.574,-23.254
0.236,-1.214,0.152,3.357,28.992,-27.832
0.257,-1.184,0.153,3.845,30.090,-31.494
0.275,-1.156,0.154,4.517,29.358,-34.424
0.289,-1.134,0.159,5.615,26.672,-36.865
0.298,-1.109,0.163,7.507,22.949,-38.696
0.303,-1.082,0.163,9.949,18.494,-39.978
0.302,-1.050,0.163,12.573,13.550,-40.283
0.300,-1.015,0.166,15.137,8.789,-39.978
0.297,-0.985,0.166,16.724,5.005,-39.307
0.289,-0.952,0.165,18.127,1.770,-38.513
0.277,-0.921,0.159,18.799,-0.427,-37.476
0.271,-0.888,0.151,19.531,-1.099,-35.828
0.271,-0.850,0.145,20.508,-1.465,-34.180
0.274,-0.819,0.145,21.301,-1.282,-32.532
0.278,-0.792,0.149,21.606,-1.099,-31.128
0.283,-0.766,0.155,21.362,-1.099,-30.029
0.288,-0.738,0.158,21.057,-1.648,-29.114
0.293,-0.713,0.151,20.813,-3.052,-28.015
0.298,-0.695,0.141,20.508,-5.310,-26.367
0.289,-0.645,0.148,18.982,-6.409,-22.461
0.309,-0.672,0.172,18.005,-8.362,-18.860
0.278,-0.570,0.062,16.846,-13.855,-19.958
0.294,-0.581,0.171,16.418,-10.925,-14.648
0.300,-0.561,0.151,15.076,-13.245,-11.963
0.297,-0.583,0.135,13.489,-16.602,-10.376
0.273,-0.558,0.136,12.268,-17.761,-9.399
0.274,-0.553,0.155,11.108,-19.897,-8.911
0.279,-0.532,0.163,9.888,-22.522,-8.789
0.269,-0.520,0.164,8.911,-25.391,-7.507
0.256,-0.545,0.175,7.996,-26.733,-5.188
0.252,-0.557,0.177,7.324,-28.503,-3.540
0.235,-0.539,0.153,6.226,-29.053,-1.831
0.229,-0.555,0.172,4.639,-27.588,1.770
0.228,-0.571,0.159,2.380,-26.550,3.784
0.211,-0.582,0.147,0.000,-24.475,4.822
0.198,-0.598,0.154,-1.709,-20.447,5.310
0.199,-0.620,0.153,-2.808,-16.663,5.676
0.202,-0.651,0.153,-4.395,-13.062,6.531
0.209,-0.687,0.153,-5.981,-9.399,7.935
0.218,-0.725,0.152,-7.080,-6.714,9.216
0.221,-0.758,0.148,-7.996,-4.395,10.132
0.227,-0.793,0.150,-8.911,-2.075,10.864
0.229,-0.828,0.152,-10.132,-0.366,10.986
0.230,-0.866,0.152,-11.292,1.404,10.498
0.230,-0.907,0.153,-12.329,3.418,9.338
0.230,-0.936,0.154,-12.573,5.188,6.897
0.232,-0.957,0.155,-12.268,7.019,4.150
0.235,-0.974,0.152,-11.230,8.728,1.221
0.238,-0.989,0.150,-10.010,10.315,-1.770
0.243,-1.001,0.152,-8.606,12.146,-4.089
0.250,-1.012,0.155,-7.019,13.916,-6.775
0.260,-1.012,0.161,-5.615,15.442,-9.277
0.271,-1.000,0.165,-4.700,17.273,-11.292
0.284,-0.978,0.168,-3.418,18.860,-12.695
0.297,-0.966,0.168,-2.197,19.958,-13.306
0.306,-0.953,0.170,-2.136,20.996,-13.062
0.314,-0.931,0.174,-2.136,21.790,-12.512
0.321,-0.913,0.173,-2.747,22.339,-11.230
0.327,-0.906,0.167,-3.540,22.522,-9.399
0.329,-0.906,0.163,-4.333,22.827,-6.531
0.331,-0.908,0.163,-5.371,22.827,-3.479
0.331,-0.917,0.165,-7.324,22.278,-0.122
0.328,-0.931,0.167,-8.972,21.240,3.845
0.321,-0.943,0.166,-10.132,19.470,7.507
0.312,-0.951,0.164,-10.986,17.212,10.498
0.299,-0.959,0.161,-10.986,14.587,12.634
0.286,-0.969,0.155,-11.230,11.963,14.221
0.273,-0.976,0.150,-11.414,9.094,15.320
0.266,-0.978,0.148,-11.169,6.104,15.442
0.263,-0.971,0.146,-10.559,2.686,15.137
0.258,-0.969,0.148,-9.216,-0.916,14.526
0.253,-0.970,0.147,-6.897,-4.761,13.367
0.246,-0.970,0.146,-5.005,-8.240,11.902
0.240,-0.974,0.147,-2.625,-11.475,10.437
0.234,-0.982,0.147,-0.366,-14.893,8.850
0.227,-0.992,0.149,2.136,-17.273,7.141
0.223,-0.996,0.152,4.211,-18.921,5.493
0.218,-0.995,0.154,6.042,-20.081,3.784
0.216,-0.997,0.154,7.080,-20.508,2.625
0.218,-0.992,0.157,7.324,-20.203,1.648
0.219,-0.984,0.158,7.385,-19.592,0.916
0.219,-0.978,0.161,7.141,-18.616,0.122
0.221,-0.975,0.164,6.531,-17.334,-0.183

0.690,-1.843,-0.502,-2.136,-6.775,-2.869
0.701,-2.020,-0.575,1.465,19.897,-5.981
0.729,-2.121,-0.562,-0.427,57.373,-3.784
0.789,-1.999,-0.504,-12.573,95.642,-4.761
0.936,-1.740,-0.476,-25.513,123.474,-9.216
1.079,-1.625,-0.462,-27.405,139.709,-13.794
1.142,-1.630,-0.435,-23.987,146.240,-16.663
1.115,-1.635,-0.386,-23.010,145.569,-17.517
1.078,-1.610,-0.306,-24.841,140.625,-17.761
1.043,-1.603,-0.195,-28.076,131.836,-16.296
1.017,-1.601,-0.067,-33.569,119.141,-15.015
0.989,-1.594,0.031,-39.551,98.938,-14.771
0.953,-1.576,0.079,-44.006,70.313,-15.503
0.880,-1.542,0.055,-44.128,35.400,-16.174
0.788,-1.534,0.025,-40.161,1.282,-16.052
0.696,-1.555,-0.025,-34.607,-28.137,-15.625
0.635,-1.556,-0.067,-30.579,-49.133,-14.893
0.582,-1.578,-0.073,-28.137,-62.256,-13.000
0.505,-1.585,-0.063,-28.992,-67.993,-10.925
0.413,-1.585,-0.061,-32.043,-66.650,-9.888
0.348,-1.529,-0.038,-35.095,-57.800,-10.559
0.318,-1.514,-0.014,-35.400,-43.213,-10.254
0.342,-1.532,0.014,-33.325,-25.574,-12.024
0.374,-1.491,0.026,-31.372,-11.597,-16.541
0.401,-1.436,0.037,-28.015,-0.427,-19.470
0.427,-1.399,0.049,-22.827,7.996,-20.813
0.452,-1.377,0.058,-16.541,13.733,-21.790
0.474,-1.344,0.075,-11.353,16.541,-22.339
0.489,-1.306,0.087,-6.042,15.747,-22.705
0.495,-1.268,0.091,-1.038,11.658,-22.217
0.496,-1.227,0.095,2.808,5.066,-20.874
0.488,-1.197,0.098,5.371,-3.174,-19.165
0.474,-1.155,0.096,7.080,-12.634,-17.456
0.453,-1.095,0.076,8.057,-21.912,-15.625
0.444,-1.108,0.076,10.071,-29.480,-13.245
0.443,-1.055,0.087,10.986,-37.781,-14.832
0.396,-0.965,0.057,11.597,-46.997,-14.832
0.393,-1.034,0.110,15.198,-50.781,-13.000
0.407,-1.005,0.097,15.564,-60.425,-19.287
0.405,-0.939,0.098,16.174,-67.993,-22.583
0.401,-0.896,0.078,18.372,-73.547,-23.926
0.370,-0.878,0.040,20.630,-76.416,-24.475
0.357,-0.827,0.087,22.583,-75.867,-24.597
0.364,-0.818,0.097,24.231,-79.224,-24.597
0.304,-0.724,0.006,24.780,-81.726,-25.452
0.357,-0.827,0.127,25.635,-76.050,-21.912
0.363,-0.769,0.048,23.315,-80.505,-24.536
0.326,-0.719,0.061,21.301,-77.148,-25.146
0.304,-0.657,0.056,20.569,-73.120,-24.597
0.312,-0.665,0.062,20.630,-68.970,-22.888
0.324,-0.642,0.086,18.555,-65.674,-22.400
0.340,-0.622,0.099,15.564,-63.232,-20.447
0.335,-0.598,0.085,13.367,-61.829,-18.982
