aX,aY,aZ,gX,gY,gZ
0.657,-0.735,0.846,14.526,-3.357,-6.714
0.637,-0.754,0.811,14.587,-1.831,-13.428
0.625,-0.750,0.781,15.991,0.793,-21.912
0.612,-0.748,0.758,19.043,2.808,-30.334
0.606,-0.767,0.730,24.353,3.540,-37.598
0.606,-0.799,0.709,29.968,4.333,-43.823
0.618,-0.837,0.696,33.875,5.493,-47.607
0.620,-0.854,0.683,35.461,6.714,-48.157
0.631,-0.849,0.675,35.400,8.240,-46.326
0.641,-0.849,0.677,35.339,10.742,-43.457
0.652,-0.839,0.690,33.813,14.038,-39.063
0.688,-0.826,0.719,31.860,17.029,-33.508
0.708,-0.811,0.751,30.701,18.005,-28.564
0.729,-0.803,0.776,30.518,16.846,-26.001
0.738,-0.806,0.789,30.762,14.404,-25.085
0.712,-0.815,0.782,31.433,11.169,-25.146
0.690,-0.840,0.768,31.982,10.498,-25.269
0.668,-0.868,0.747,31.494,14.893,-25.452
0.674,-0.880,0.729,29.541,22.949,-26.062
0.703,-0.877,0.729,26.489,32.532,-26.550
0.759,-0.855,0.723,23.926,39.978,-26.123
0.791,-0.845,0.721,22.644,41.687,-25.208
0.774,-0.825,0.720,22.827,38.330,-24.963
0.754,-0.816,0.722,24.841,32.898,-25.269
0.706,-0.809,0.696,28.198,27.405,-26.123
0.662,-0.824,0.690,31.250,25.024,-27.344
0.666,-0.842,0.672,33.325,26.367,-29.846
0.666,-0.900,0.703,32.654,30.151,-31.250
0.682,-0.917,0.686,28.748,33.997,-34.363
0.694,-0.883,0.679,22.583,36.865,-40.405
0.730,-0.835,0.686,15.442,40.710,-46.692
0.749,-0.786,0.682,9.521,44.983,-52.246
0.793,-0.761,0.677,6.104,51.270,-55.298
0.862,-0.720,0.696,4.822,59.570,-55.908
0.944,-0.685,0.727,5.432,66.040,-52.979
1.010,-0.639,0.769,7.751,68.542,-49.011
1.052,-0.604,0.813,11.719,66.162,-45.288
1.064,-0.600,0.838,17.151,59.570,-42.847
1.067,-0.607,0.847,20.996,52.063,-40.894
1.058,-0.609,0.843,23.254,45.410,-39.612
1.057,-0.618,0.833,22.034,41.077,-39.001
1.050,-0.624,0.814,18.738,39.185,-39.551
1.030,-0.608,0.802,13.550,40.710,-39.856
1.038,-0.569,0.800,8.667,44.922,-39.001
1.060,-0.527,0.810,5.066,50.171,-37.781
1.097,-0.496,0.817,3.967,54.993,-36.438
1.154,-0.473,0.830,3.235,58.228,-34.668
1.202,-0.458,0.830,2.258,58.533,-32.288
1.231,-0.436,0.817,0.549,55.969,-28.809
1.238,-0.400,0.808,-2.136,52.979,-23.560
1.259,-0.391,0.768,-4.944,48.950,-17.090
1.234,-0.363,0.723,-8.423,45.593,-11.963
1.231,-0.343,0.685,-12.512,44.678,-7.080
1.220,-0.321,0.654,-15.137,43.884,-4.395
1.200,-0.283,0.637,-16.785,43.213,-2.991
1.170,-0.262,0.616,-16.113,42.236,-0.366
1.115,-0.251,0.594,-13.123,41.992,3.784
1.067,-0.260,0.582,-9.277,44.556,8.789
1.068,-0.258,0.590,-6.042,48.706,13.550
1.059,-0.260,0.585,-3.662,50.293,17.151
1.036,-0.254,0.569,-2.563,49.561,18.677
0.990,-0.250,0.532,-2.075,47.485,18.616
0.985,-0.239,0.518,-2.869,46.692,18.799
0.971,-0.201,0.502,-4.883,45.227,20.142
0.941,-0.176,0.470,-7.446,41.382,24.109
0.912,-0.150,0.439,-10.254,37.415,28.687
0.861,-0.123,0.407,-12.634,34.119,32.471
0.791,-0.091,0.379,-14.282,32.898,36.377
0.718,-0.058,0.343,-15.259,33.508,39.734
0.647,-0.036,0.312,-15.015,36.133,41.504
0.578,-0.005,0.290,-14.587,40.039,40.771
0.526,0.017,0.275,-12.573,43.945,38.574
0.496,0.031,0.263,-9.338,47.424,35.522
0.479,0.041,0.256,-5.798,49.744,31.616
0.480,0.047,0.257,-1.770,50.415,27.466
0.480,0.033,0.250,1.831,50.415,23.987

1.375,-0.371,1.118,-11.658,-28.931,10.986
1.606,-0.528,1.250,-28.198,-14.160,24.231
1.778,-0.656,1.350,-48.706,-11.169,40.222
1.867,-0.753,1.404,-68.359,-21.240,52.917
1.822,-0.804,1.396,-86.975,-36.011,63.599
1.690,-0.825,1.343,-102.905,-48.340,70.740
1.586,-0.829,1.294,-115.845,-53.223,73.486
1.459,-0.809,1.229,-125.549,-52.734,70.068
1.360,-0.756,1.137,-131.042,-48.767,61.096
1.277,-0.730,1.031,-130.859,-43.518,48.584
1.174,-0.719,0.916,-124.756,-38.879,33.569
1.083,-0.697,0.825,-112.976,-33.447,17.517
1.023,-0.667,0.791,-95.703,-25.452,3.723
0.997,-0.670,0.762,-73.730,-15.625,-7.080
1.079,-0.746,0.803,-52.490,-3.967,-15.442
1.190,-0.939,0.816,-39.124,5.432,-16.663
1.321,-0.961,0.883,-37.231,6.042,-11.719
1.435,-1.071,0.954,-42.480,-7.141,-2.808
1.356,-1.121,0.813,-51.453,-30.823,4.150
1.340,-1.114,0.968,-59.875,-51.880,8.728
1.252,-1.182,0.857,-61.218,-72.632,5.554
1.035,-1.210,0.824,-60.974,-82.214,-1.343
0.874,-1.205,0.786,-58.716,-76.477,-7.446
0.805,-1.215,0.788,-50.781,-55.603,-15.686
0.846,-1.203,0.805,-40.161,-28.625,-24.963
0.957,-1.207,0.783,-30.090,-6.836,-34.363
1.036,-1.214,0.750,-21.606,4.822,-41.138
1.073,-1.236,0.696,-14.282,5.920,-44.800
1.016,-1.198,0.656,-6.531,0.610,-46.509
0.909,-1.173,0.633,4.761,-6.470,-45.532
0.810,-1.170,0.610,20.508,-11.108,-42.908
0.724,-1.228,0.583,36.133,-12.085,-40.344
0.605,-1.303,0.508,44.556,-8.484,-36.621
0.531,-1.358,0.533,43.213,1.526,-33.447
0.586,-1.230,0.604,38.330,10.193,-34.912
0.575,-1.273,0.543,33.447,8.728,-33.264
0.656,-1.175,0.658,26.306,10.376,-35.278
0.664,-1.134,0.652,24.048,4.028,-36.255
0.701,-1.063,0.706,23.926,-3.662,-35.706
0.720,-1.008,0.731,26.306,-12.634,-33.569
0.691,-0.983,0.765,31.555,-22.217,-30.640
0.691,-0.992,0.817,39.063,-28.137,-26.550
0.717,-1.029,0.882,46.692,-29.480,-22.278
0.729,-1.091,0.923,52.002,-26.917,-19.531
0.718,-1.198,0.936,53.101,-18.921,-18.738
0.739,-1.326,0.951,47.974,-3.723,-19.470
0.798,-1.423,0.942,35.767,17.212,-20.325
0.861,-1.464,0.907,17.151,39.063,-20.203
0.855,-1.458,0.828,-5.737,57.068,-18.127
0.785,-1.389,0.713,-29.846,71.106,-14.160
0.716,-1.260,0.601,-51.392,82.336,-10.315
0.666,-1.135,0.515,-64.697,90.088,-8.301
0.646,-1.017,0.473,-67.993,92.346,-8.911
0.634,-0.901,0.455,-62.683,87.402,-10.986
0.644,-0.773,0.457,-50.110,76.233,-12.817
0.682,-0.679,0.483,-31.555,60.791,-13.733
0.694,-0.661,0.500,-9.521,42.419,-14.587
0.712,-0.691,0.518,11.108,25.208,-15.747
0.713,-0.728,0.534,26.672,13.062,-16.968
0.724,-0.802,0.553,35.156,8.545,-17.700
0.585,-0.843,0.627,34.424,13.855,-19.775
0.679,-0.914,0.633,25.635,35.339,-24.719
0.874,-0.877,0.648,14.526,53.955,-27.954
0.902,-0.866,0.704,5.371,61.401,-27.100
0.849,-0.827,0.678,-4.944,64.514,-26.794
0.921,-0.770,0.675,-11.780,72.754,-25.330
0.973,-0.723,0.674,-14.771,76.111,-22.156
0.974,-0.695,0.693,-12.268,73.181,-18.005
0.974,-0.666,0.679,-7.324,64.087,-14.099
0.906,-0.638,0.689,-2.136,52.979,-9.460
0.847,-0.649,0.677,1.953,41.626,-4.700
0.760,-0.640,0.656,2.808,32.654,-3.357
0.674,-0.647,0.647,0.366,26.855,-4.822
0.646,-0.662,0.641,-4.944,24.475,-10.864
0.640,-0.637,0.645,-13.123,26.489,-21.118
0.655,-0.618,0.632,-22.217,32.654,-31.555
0.714,-0.572,0.617,-31.006,40.955,-39.795
0.797,-0.566,0.625,-38.818,47.546,-45.898
0.854,-0.554,0.579,-46.570,54.932,-46.753
0.940,-0.538,0.581,-52.917,63.049,-44.250
1.000,-0.506,0.541,-55.969,67.261,-41.138
1.032,-0.477,0.507,-57.129,70.679,-38.147
1.060,-0.430,0.495,-56.396,72.266,-36.133
1.086,-0.397,0.484,-53.284,70.313,-33.203
1.093,-0.381,0.473,-48.584,63.416,-29.541
1.061,-0.365,0.455,-43.518,53.040,-25.696
1.013,-0.373,0.419,-38.818,41.077,-20.325
0.967,-0.387,0.401,-36.072,30.090,-14.893
0.944,-0.375,0.378,-36.072,21.484,-12.146
0.912,-0.365,0.355,-36.133,14.709,-12.634
0.882,-0.349,0.326,-35.645,10.132,-15.076
0.860,-0.329,0.305,-34.119,8.240,-17.029
0.843,-0.294,0.283,-31.372,9.338,-18.005
0.854,-0.261,0.251,-25.146,13.062,-17.212
0.869,-0.269,0.236,-16.113,19.348,-14.709
0.897,-0.291,0.272,-6.775,26.550,-12.329
0.979,-0.304,0.312,1.526,30.640,-10.315
1.027,-0.337,0.341,8.606,29.236,-8.301
1.056,-0.352,0.379,13.733,24.048,-5.981
1.049,-0.412,0.373,18.127,16.174,-2.441
1.046,-0.438,0.391,19.592,10.437,1.892
1.042,-0.453,0.397,19.287,4.822,6.775
1.072,-0.472,0.421,15.930,0.183,11.230
1.030,-0.467,0.413,10.193,-3.296,14.832
1.018,-0.467,0.428,4.028,-2.930,17.212
0.997,-0.419,0.425,-1.160,0.977,17.273
1.040,-0.433,0.460,-5.493,8.606,18.311
1.074,-0.418,0.450,-9.521,16.846,17.334
1.108,-0.391,0.479,-13.489,23.621,14.954
1.151,-0.373,0.471,-17.029,26.794,11.963
1.191,-0.362,0.455,-19.714,26.855,9.338
1.224,-0.345,0.443,-22.217,25.208,7.507
1.212,-0.307,0.413,-24.414,21.667,6.409
1.208,-0.261,0.393,-24.719,18.799,6.714
1.189,-0.214,0.372,-23.499,16.724,8.667
1.157,-0.174,0.350,-20.386,15.381,11.963
1.124,-0.150,0.336,-16.541,14.954,15.869
1.078,-0.128,0.324,-13.428,15.442,20.386
1.027,-0.114,0.312,-11.230,16.052,25.024

1.752,-0.628,0.731,-37.231,53.406,34.485
1.964,-0.688,0.859,-52.002,43.274,50.110
2.049,-0.765,0.895,-63.904,7.385,61.523
1.969,-0.804,0.856,-71.472,-41.565,65.063
1.726,-0.827,0.759,-75.806,-90.149,62.378
1.462,-0.934,0.621,-77.942,-125.427,58.533
1.200,-1.006,0.493,-79.529,-139.343,53.040
0.958,-1.061,0.438,-78.308,-131.775,44.617
0.826,-1.219,0.464,-70.923,-108.582,32.410
0.789,-1.434,0.518,-55.176,-78.247,11.902
0.827,-1.596,0.603,-35.706,-47.180,-15.564
0.939,-1.715,0.683,-16.907,-21.973,-43.579
1.102,-1.871,0.761,-0.061,-6.836,-63.354
1.287,-1.955,0.796,8.545,-6.226,-71.716
1.422,-1.968,0.776,8.301,-20.142,-71.899
1.480,-1.929,0.739,3.357,-42.847,-68.054
1.401,-1.823,0.691,-4.883,-65.857,-59.875
1.259,-1.708,0.659,-10.925,-79.895,-49.133
1.121,-1.629,0.659,-12.756,-79.224,-36.133
0.988,-1.562,0.662,-12.756,-65.125,-24.719
0.888,-1.556,0.675,-12.695,-41.870,-16.174
0.878,-1.562,0.732,-12.573,-14.099,-11.292
0.814,-1.547,0.666,-13.367,10.681,-9.033
0.670,-1.284,0.667,-17.883,30.579,-8.423
0.662,-1.281,0.687,-20.203,51.270,-3.479
0.599,-1.142,0.607,-20.386,70.618,-4.456
0.759,-1.117,0.783,-16.968,85.388,-2.441
0.931,-1.028,0.821,-10.254,77.393,-10.437
0.899,-1.081,0.858,-4.883,56.396,-11.536
0.910,-1.071,0.833,0.244,32.288,-12.634
0.855,-1.113,0.830,4.272,10.742,-13.611
0.874,-1.152,0.808,6.531,-3.723,-12.146
0.743,-1.163,0.705,5.432,-8.545,-12.756
0.681,-1.143,0.708,2.625,1.953,-14.343
0.683,-1.116,0.688,0.061,24.475,-14.282
0.808,-1.107,0.708,-2.808,51.514,-14.954
0.911,-1.104,0.697,-5.615,72.937,-19.226
1.026,-1.061,0.727,-9.155,86.487,-24.536
1.141,-1.026,0.739,-11.963,87.830,-27.100
1.061,-0.984,0.615,-12.329,78.247,-25.635
1.220,-1.029,0.778,-10.986,70.435,-18.311
1.239,-0.995,0.637,-6.104,53.284,-17.212
1.085,-0.982,0.571,-4.639,30.884,-14.221
0.984,-0.983,0.502,-4.150,15.930,-5.310
0.815,-0.966,0.403,-3.906,12.451,0.977
0.783,-1.013,0.368,-4.150,20.813,3.967
0.730,-0.963,0.352,-5.188,34.119,0.000
0.778,-0.978,0.411,-7.385,46.448,-2.380
0.865,-0.953,0.431,-8.179,51.758,-3.235
0.921,-0.935,0.458,-7.935,46.753,-2.502
0.937,-0.931,0.466,-5.737,33.752,-0.793
0.917,-0.959,0.437,-0.977,17.761,-0.244
0.926,-0.984,0.442,3.784,3.723,-0.671
0.867,-0.987,0.406,6.104,-7.690,0.610
0.808,-1.000,0.372,6.836,-13.550,2.502
0.715,-0.988,0.315,5.859,-11.841,1.709
0.670,-0.975,0.284,3.662,0.122,-0.366
0.686,-0.949,0.277,0.793,19.226,-2.380
0.741,-0.911,0.298,-1.770,39.978,-5.615
0.831,-0.886,0.334,-2.991,56.885,-9.949
0.916,-0.861,0.358,-4.578,64.819,-13.916
0.990,-0.845,0.372,-6.714,63.599,-15.930
1.043,-0.814,0.376,-8.545,55.054,-16.357
1.070,-0.785,0.364,-9.644,41.931,-16.113
1.069,-0.758,0.337,-9.521,28.076,-15.137
1.047,-0.735,0.309,-9.155,16.479,-13.733
0.994,-0.695,0.276,-9.583,9.888,-11.719
0.944,-0.643,0.251,-10.681,10.437,-8.545
0.909,-0.590,0.246,-11.292,17.578,-6.714
0.901,-0.548,0.253,-10.986,28.687,-7.935
0.943,-0.527,0.284,-9.460,39.917,-11.169
1.022,-0.520,0.329,-8.789,46.570,-14.465
1.089,-0.502,0.373,-9.888,45.959,-15.869
1.120,-0.479,0.389,-12.390,37.720,-15.625
1.119,-0.464,0.371,-14.832,25.818,-14.282
1.082,-0.436,0.325,-17.883,15.991,-12.573
1.050,-0.428,0.278,-21.057,11.536,-10.071
1.032,-0.411,0.231,-23.987,13.977,-7.263
1.047,-0.394,0.193,-26.428,20.752,-4.944
1.062,-0.378,0.168,-28.381,29.114,-4.150
1.111,-0.350,0.164,-28.625,35.828,-4.517
1.154,-0.310,0.159,-27.100,38.452,-5.249
1.191,-0.273,0.170,-23.132,37.231,-4.578
1.203,-0.237,0.180,-16.663,32.349,-2.441
1.205,-0.215,0.195,-8.423,24.719,1.892
1.198,-0.229,0.189,0.732,16.052,6.775
1.174,-0.240,0.188,9.277,8.362,10.010
1.161,-0.254,0.189,15.442,3.052,12.085
1.120,-0.248,0.205,19.043,0.183,13.000
1.089,-0.239,0.230,20.569,0.610,14.648
1.062,-0.231,0.246,20.081,4.395,17.578
1.041,-0.223,0.257,17.456,10.498,20.996
1.032,-0.199,0.265,13.245,17.090,23.682
1.000,-0.183,0.263,8.362,21.790,25.696
0.959,-0.151,0.260,3.479,25.269,26.855
0.937,-0.116,0.245,-0.549,27.344,27.588
0.890,-0.044,0.259,-4.395,27.344,28.259
0.905,-0.077,0.182,-5.920,24.109,30.212
0.764,0.014,0.166,-8.179,22.278,28.870
0.742,0.023,0.161,-7.996,24.292,30.518
0.746,0.063,0.140,-4.272,25.818,28.748
0.768,0.115,0.171,-0.366,27.832,26.611
0.756,0.097,0.159,4.089,24.414,28.687
0.727,0.086,0.139,8.118,19.653,31.921
0.686,0.079,0.117,11.658,18.311,35.217
0.698,0.057,0.113,14.954,19.714,38.208
0.689,0.039,0.131,16.602,20.935,41.138
0.679,0.004,0.098,17.883,21.484,43.823
0.656,-0.005,0.081,17.944,21.179,44.678
0.643,-0.020,0.072,17.822,20.386,44.922
0.627,-0.016,0.052,17.578,19.775,44.189
0.621,-0.004,0.047,17.700,18.188,43.640
0.626,0.009,0.054,18.372,15.076,43.945
0.650,0.012,0.066,20.813,11.414,44.250
0.649,0.024,0.073,23.499,7.202,43.701
0.665,0.030,0.095,25.757,3.235,42.969
0.620,0.032,0.083,28.198,-0.366,41.321
0.623,0.009,0.101,29.175,-1.831,39.856
0.578,-0.000,0.097,29.114,-1.770,37.659

1.725,-0.822,0.235,29.846,-40.283,68.726
1.638,-0.902,0.301,36.377,-58.105,62.622
1.513,-1.005,0.319,41.687,-66.284,53.772
1.424,-1.147,0.344,43.945,-60.974,41.687
1.394,-1.267,0.361,38.635,-44.556,29.480
1.381,-1.339,0.341,26.245,-26.367,20.203
1.427,-1.374,0.329,9.277,-10.437,13.367
1.452,-1.332,0.302,-8.423,-0.305,10.376
1.454,-1.239,0.265,-23.071,3.052,10.620
1.449,-1.109,0.258,-30.029,0.366,11.108
1.433,-1.032,0.309,-26.123,-4.639,10.193
1.436,-1.019,0.367,-14.404,-9.033,10.010
1.403,-0.996,0.374,-3.296,-14.099,12.268
1.353,-1.006,0.362,4.333,-19.409,15.503
1.316,-1.058,0.309,6.653,-23.804,16.724
1.249,-1.001,0.249,3.662,-26.855,14.160
1.212,-0.955,0.179,-2.625,-27.954,10.803
1.209,-0.906,0.137,-10.803,-27.039,8.118
1.208,-0.866,0.101,-18.005,-24.170,7.568
1.154,-0.809,0.059,-22.766,-17.639,7.019
1.163,-0.664,0.125,-23.010,-5.676,4.395
1.250,-0.575,0.195,-16.418,2.747,6.409
1.207,-0.566,0.203,-5.127,2.625,13.367
1.199,-0.563,0.240,5.737,0.732,20.935
1.157,-0.573,0.229,15.686,-2.808,26.367
1.097,-0.596,0.223,22.705,-5.615,29.968
1.027,-0.690,0.212,26.489,-5.432,30.762
1.064,-0.669,0.216,25.085,-3.601,23.560
0.956,-0.655,0.210,20.386,-2.747,14.404
0.986,-0.646,0.218,15.686,-1.160,9.094
0.978,-0.677,0.207,13.062,-0.671,4.150
0.957,-0.655,0.195,10.132,0.793,-3.845
1.001,-0.648,0.219,9.399,1.343,-10.498
1.039,-0.642,0.233,9.766,0.854,-14.893
1.068,-0.618,0.252,11.292,-1.587,-15.747
1.110,-0.642,0.252,13.550,-5.188,-13.489
1.112,-0.654,0.256,14.587,-8.545,-12.451
1.103,-0.650,0.262,14.038,-11.169,-12.573
1.082,-0.650,0.265,12.573,-12.512,-13.367
1.069,-0.654,0.263,10.132,-11.353,-14.832
1.069,-0.661,0.262,6.653,-8.423,-16.235
1.084,-0.651,0.263,2.502,-4.333,-17.212
1.089,-0.632,0.265,-2.930,-0.793,-17.639
1.098,-0.611,0.268,-6.897,2.625,-18.616
1.099,-0.602,0.254,-8.850,5.981,-20.630
1.113,-0.588,0.236,-9.827,8.850,-22.278
1.129,-0.589,0.223,-9.094,11.169,-23.621
1.140,-0.601,0.208,-7.568,12.207,-23.437
1.128,-0.613,0.189,-6.653,11.353,-21.729
1.051,-0.608,0.160,-6.531,8.728,-19.531
1.024,-0.588,0.132,-8.972,6.958,-17.456
0.998,-0.570,0.141,-11.902,3.662,-18.005
0.875,-0.549,0.123,-13.916,-0.916,-21.118
0.844,-0.555,0.108,-14.709,-5.920,-23.743
0.815,-0.546,0.102,-14.954,-10.864,-30.396
0.765,-0.540,0.106,-15.198,-16.541,-37.537
0.735,-0.533,0.089,-14.954,-23.193,-43.152
0.735,-0.564,0.080,-14.221,-29.114,-48.523
0.735,-0.591,0.059,-14.648,-33.203,-53.650
0.753,-0.585,0.038,-17.456,-35.034,-59.631
0.818,-0.563,0.031,-20.142,-33.386,-67.383
0.903,-0.544,0.037,-21.484,-29.541,-75.439
1.020,-0.497,0.036,-24.536,-25.513,-80.017
1.165,-0.436,0.051,-26.489,-23.743,-80.627
1.279,-0.365,0.069,-25.574,-26.489,-78.186
1.345,-0.312,0.074,-21.423,-33.264,-73.669
1.373,-0.293,0.087,-14.343,-41.565,-68.726
1.378,-0.293,0.097,-5.737,-49.133,-64.392
1.358,-0.292,0.110,2.502,-54.932,-60.974
1.317,-0.302,0.131,9.766,-59.021,-58.533
1.266,-0.326,0.154,15.564,-61.401,-57.129
1.232,-0.367,0.191,18.799,-62.683,-55.481
1.199,-0.396,0.230,18.738,-64.453,-52.856
1.130,-0.416,0.246,16.418,-67.200,-49.866
1.071,-0.443,0.272,12.512,-68.604,-47.241
1.009,-0.450,0.274,7.568,-66.711,-47.424
0.962,-0.464,0.266,2.136,-60.059,-51.575
0.954,-0.469,0.276,-2.808,-47.852,-58.716
1.001,-0.444,0.304,-8.240,-32.532,-65.857
1.097,-0.421,0.345,-12.939,-18.494,-70.374
1.177,-0.398,0.385,-17.212,-8.850,-71.167
1.225,-0.375,0.414,-20.813,-4.150,-68.848
1.234,-0.338,0.447,-23.376,-1.526,-63.599
1.231,-0.321,0.476,-25.818,0.610,-57.617
1.189,-0.312,0.472,-29.358,2.808,-52.246
1.126,-0.312,0.437,-34.241,6.409,-48.645
1.071,-0.324,0.379,-40.833,13.611,-47.791
1.023,-0.301,0.321,-48.706,25.330,-48.706
1.007,-0.211,0.289,-56.580,40.283,-48.584
1.063,-0.096,0.292,-60.303,54.810,-45.837
1.141,-0.025,0.312,-56.091,62.500,-40.894
1.195,0.009,0.325,-45.837,60.364,-35.828
1.221,0.032,0.332,-32.715,50.110,-28.809
1.234,0.003,0.346,-17.639,35.767,-18.494
1.224,-0.054,0.327,-3.723,19.226,-6.958
1.193,-0.102,0.327,7.141,4.150,3.845
1.114,-0.126,0.271,14.648,-7.202,13.611
1.083,-0.144,0.249,20.813,-13.306,22.827
1.040,-0.164,0.250,26.428,-15.686,30.518
1.026,-0.179,0.250,31.799,-15.686,34.607
1.026,-0.185,0.266,37.415,-14.709,35.889
1.006,-0.188,0.304,43.335,-14.709,37.781
0.969,-0.164,0.327,48.950,-15.320,40.649
0.946,-0.120,0.359,54.993,-15.137,44.922
0.927,-0.094,0.387,62.317,-14.771,49.683
0.899,-0.113,0.403,70.313,-15.564,54.199
0.860,-0.164,0.407,76.599,-16.479,56.824
0.818,-0.230,0.398,79.651,-16.357,56.946
0.778,-0.302,0.376,78.613,-15.381,55.481
0.737,-0.344,0.352,72.021,-13.062,53.406
0.685,-0.342,0.313,62.622,-9.033,50.842
0.635,-0.314,0.283,53.223,-2.319,47.241
0.631,-0.287,0.265,46.875,7.141,42.847
0.650,-0.263,0.262,43.823,16.907,38.208
0.659,-0.245,0.257,43.884,23.621,33.752
0.680,-0.224,0.254,45.166,27.588,31.067
0.697,-0.224,0.244,46.997,28.748,30.090
0.688,-0.217,0.227,47.913,27.954,29.236
0.673,-0.198,0.211,48.767,25.574,28.137

1.263,-0.996,0.501,-49.316,16.968,54.260
1.325,-1.141,0.549,-48.950,25.757,44.495
1.388,-1.237,0.573,-50.354,30.457,38.269
1.422,-1.276,0.602,-52.917,29.663,34.973
1.409,-1.303,0.609,-53.772,23.010,35.339
1.340,-1.294,0.602,-51.880,12.939,38.391
1.255,-1.274,0.602,-46.021,2.991,42.969
1.167,-1.270,0.621,-38.513,-5.432,47.974
1.091,-1.327,0.652,-29.175,-13.245,52.002
1.005,-1.432,0.670,-20.447,-21.118,53.284
0.919,-1.508,0.682,-14.893,-28.442,50.476
0.836,-1.571,0.693,-12.939,-34.302,44.006
0.758,-1.627,0.676,-14.404,-38.147,34.485
0.677,-1.653,0.636,-20.142,-39.429,22.156
0.614,-1.663,0.578,-28.076,-36.560,7.690
0.561,-1.681,0.519,-36.255,-27.344,-6.042
0.558,-1.678,0.470,-44.067,-12.085,-18.433
0.608,-1.644,0.456,-51.270,7.080,-27.954
0.688,-1.601,0.459,-55.786,27.832,-33.325
0.756,-1.577,0.450,-56.946,45.532,-36.316
0.796,-1.571,0.422,-53.772,60.608,-38.086
0.800,-1.547,0.376,-48.889,73.975,-38.940
0.792,-1.513,0.313,-44.983,86.121,-38.208
0.752,-1.479,0.231,-43.396,97.168,-36.438
0.717,-1.409,0.176,-44.189,108.154,-34.607
0.712,-1.283,0.176,-46.265,117.920,-32.959
0.722,-1.128,0.219,-47.058,122.681,-29.907
0.743,-1.010,0.313,-41.870,121.521,-25.024
0.829,-1.000,0.438,-30.396,113.892,-21.240
0.980,-1.068,0.582,-17.517,99.304,-19.165
1.114,-1.101,0.695,-9.766,75.623,-15.991
1.260,-1.127,0.770,-8.240,42.664,-10.010
1.309,-1.148,0.761,-11.536,4.944,-4.150
1.283,-1.146,0.725,-18.311,-28.809,-0.793
1.215,-1.091,0.656,-26.123,-52.124,0.427
1.107,-1.016,0.571,-31.860,-60.486,0.122
1.007,-0.948,0.501,-34.912,-52.429,-1.221
0.977,-0.903,0.467,-34.363,-30.334,-2.686
1.030,-0.878,0.462,-30.212,-2.136,-5.798
1.084,-0.874,0.472,-24.658,23.437,-11.658
1.154,-0.900,0.480,-18.982,41.870,-17.151
1.236,-0.948,0.505,-14.954,51.697,-20.996
1.284,-0.992,0.500,-13.123,53.101,-23.254
1.274,-1.002,0.448,-14.465,48.706,-23.071
1.232,-1.001,0.400,-18.494,43.640,-19.287
1.175,-0.986,0.337,-21.851,40.100,-15.564
1.102,-0.963,0.285,-23.560,40.161,-14.343
1.044,-0.948,0.249,-23.865,44.312,-13.977
0.986,-0.932,0.233,-23.193,49.683,-13.611
0.926,-0.922,0.219,-20.813,54.260,-14.099
0.876,-0.913,0.207,-17.883,57.678,-16.357
0.832,-0.890,0.194,-15.686,59.021,-20.142
0.831,-0.867,0.190,-13.428,57.983,-25.024
0.864,-0.848,0.207,-11.353,52.917,-29.785
0.929,-0.831,0.225,-9.216,42.297,-32.776
0.979,-0.823,0.244,-6.287,26.611,-33.386
1.002,-0.811,0.250,-4.089,8.728,-30.762
1.011,-0.803,0.243,-2.991,-8.240,-26.245
0.990,-0.789,0.205,-3.052,-21.545,-22.644
0.956,-0.767,0.173,-4.700,-27.405,-20.813
0.945,-0.758,0.158,-7.568,-24.414,-19.470
0.958,-0.759,0.162,-11.841,-14.221,-17.334
0.968,-0.767,0.177,-17.029,-1.526,-13.550
1.005,-0.803,0.191,-23.987,10.315,-8.606
1.049,-0.786,0.193,-34.241,19.104,-5.615
1.057,-0.738,0.162,-45.166,24.292,-7.019
1.048,-0.675,0.127,-53.467,27.710,-12.024
1.064,-0.608,0.095,-58.289,30.823,-18.738
1.088,-0.548,0.074,-60.059,33.936,-25.085
1.137,-0.484,0.073,-59.387,37.109,-28.748
1.204,-0.403,0.092,-56.458,39.795,-28.381
1.259,-0.335,0.115,-50.781,40.100,-24.231
1.253,-0.292,0.108,-42.297,37.720,-18.738
1.231,-0.287,0.103,-33.447,36.865,-13.733
1.267,-0.301,0.148,-25.085,37.781,-12.939
1.225,-0.304,0.089,-19.043,35.034,-15.137
1.241,-0.324,0.103,-17.883,34.302,-13.733
1.202,-0.299,0.076,-20.020,32.471,-12.024
1.189,-0.292,0.053,-22.400,29.053,-7.385
1.159,-0.248,0.018,-24.780,25.330,-1.892
1.113,-0.176,-0.008,-24.902,21.606,3.845
1.059,-0.119,-0.032,-20.691,19.226,8.850
1.006,-0.092,-0.059,-12.329,19.104,12.878
1.016,-0.079,-0.051,-1.587,22.095,16.479
1.022,-0.067,-0.034,10.803,24.902,19.165
1.053,-0.094,-0.007,23.315,25.085,23.499
1.060,-0.119,0.003,33.142,21.362,28.198
1.052,-0.113,-0.010,39.429,13.550,33.386
1.010,-0.066,-0.025,42.542,2.991,38.269
0.985,0.024,-0.030,45.532,-8.179,41.809
0.985,0.088,0.009,52.795,-19.531,43.091
1.005,0.086,0.075,63.965,-31.067,42.908
1.002,0.027,0.121,76.172,-42.053,43.640
