aX,aY,aZ,gX,gY,gZ
0.344,0.640,0.766,51.880,-6.958,-35.522
0.324,0.554,0.781,55.420,-5.371,-32.593
0.299,0.493,0.787,54.504,-3.418,-29.724
0.269,0.437,0.788,50.415,-0.366,-26.733
0.218,0.410,0.803,42.969,5.188,-23.132
0.178,0.412,0.803,34.424,11.780,-18.921
0.156,0.426,0.785,26.550,17.883,-15.320
0.130,0.468,0.781,21.118,23.499,-13.123
0.103,0.521,0.784,19.409,27.344,-11.414
0.087,0.594,0.800,22.766,29.114,-11.108
0.064,0.659,0.819,32.532,29.846,-12.207
0.020,0.735,0.865,47.058,30.090,-13.611

0.506,-0.526,1.894,25.696,67.627,25.635
0.076,-0.279,1.899,-7.507,28.809,29.846
-0.155,0.035,1.513,-37.048,2.930,25.879
-0.227,0.090,1.207,-44.434,-5.310,20.203
-0.237,0.032,1.111,-35.828,-1.770,9.094
-0.151,-0.056,1.067,-29.663,-5.188,-6.775
0.021,-0.104,1.106,-34.546,-14.282,-19.836
0.108,-0.035,0.768,-51.086,-29.663,-22.339
0.462,-0.129,0.578,-53.101,-35.278,-6.165
0.443,-0.144,0.567,-36.865,-16.052,14.221
0.276,-0.089,0.361,-25.757,-10.071,27.710
0.159,-0.053,0.508,-7.812,-20.935,34.729
0.007,-0.152,0.661,5.859,-32.593,29.663
-0.178,-0.217,0.799,7.996,-21.423,25.574
-0.294,-0.168,0.942,8.362,5.432,18.188
-0.105,-0.116,1.110,10.254,25.208,9.521
0.080,-0.103,1.279,6.287,29.663,8.057
-0.014,-0.024,1.297,-0.549,16.541,8.972
-0.261,0.048,1.191,-0.610,0.122,8.850
-0.397,0.144,1.079,8.484,-0.793,7.874
-0.388,0.159,0.970,23.315,11.169,9.399
-0.323,0.068,0.875,40.527,28.259,11.353
-0.281,-0.054,0.774,54.382,47.607,12.451
-0.225,-0.083,0.704,64.453,68.909,12.451
-0.076,-0.173,0.759,67.688,87.097,13.000
0.048,-0.306,0.957,60.547,92.224,15.503
0.100,-0.150,0.855,45.837,74.097,12.695
0.097,-0.068,0.670,38.879,53.711,11.963
0.142,-0.166,0.810,38.391,48.706,13.000
0.236,-0.245,0.980,29.053,45.654,13.611
0.261,-0.247,1.023,10.376,35.828,15.381
0.248,-0.192,1.002,-7.080,24.902,15.503
0.254,-0.116,0.947,-17.395,16.907,13.672
0.245,-0.079,0.906,-19.592,10.498,11.230
0.212,-0.076,0.924,-17.456,6.042,10.376
0.157,-0.027,0.907,-15.137,2.930,10.620
0.142,-0.126,1.001,-12.939,3.479,11.902
0.113,-0.063,0.944,-14.587,2.441,12.085
0.026,-0.093,0.934,-15.076,-0.061,13.855
0.057,-0.078,0.954,-15.076,2.747,14.832
0.022,-0.088,0.943,-14.771,2.625,14.832
-0.027,-0.120,0.969,-13.367,4.822,13.306
-0.006,-0.112,0.994,-13.672,10.742,10.132
0.025,-0.114,1.001,-14.404,14.587,6.714
0.066,-0.126,1.013,-16.296,15.320,3.601
0.089,-0.133,1.022,-19.287,13.367,1.526
0.094,-0.140,1.012,-22.400,10.803,0.122
0.133,-0.144,1.001,-25.146,8.606,-1.343
0.166,-0.108,0.938,-27.405,4.761,-1.892
0.195,-0.062,0.906,-26.611,1.892,0.122
0.206,-0.092,0.963,-23.743,0.061,2.686
0.191,-0.089,0.939,-24.353,-4.028,4.395
0.198,-0.082,0.956,-26.184,-5.798,6.409
0.203,-0.074,0.969,-28.259,-8.667,8.484
0.193,-0.068,0.971,-30.945,-13.733,11.108
0.175,-0.045,0.972,-32.837,-19.775,13.062
0.147,0.008,0.951,-32.043,-27.466,13.245
0.083,0.104,0.962,-27.771,-36.621,10.193
-0.004,0.099,0.939,-22.278,-44.189,8.118
-0.062,0.078,0.965,-18.250,-42.419,6.653
-0.029,0.057,1.000,-16.602,-35.706,5.066
-0.002,0.062,1.004,-15.747,-30.457,2.380
0.011,0.069,1.001,-14.038,-26.245,-0.244
0.054,0.043,1.012,-12.268,-24.414,-1.038
0.124,0.029,1.035,-11.353,-23.865,-1.099
0.146,0.022,1.036,-12.024,-27.588,0.244
0.124,0.025,1.018,-13.000,-32.898,2.014
0.081,0.021,1.000,-13.306,-36.743,4.700
0.048,0.019,0.995,-13.062,-37.476,7.202
0.020,0.010,0.986,-12.634,-36.499,9.399
0.006,-0.001,1.009,-10.925,-34.424,11.108
0.009,-0.019,1.025,-8.423,-34.180,11.902
-0.001,-0.020,1.025,-6.409,-35.645,11.841
-0.006,-0.002,1.021,-5.066,-36.499,11.597
-0.020,0.030,1.018,-2.686,-37.964,10.498
-0.044,0.040,1.031,0.305,-39.673,9.460
-0.072,0.073,0.981,2.625,-39.673,8.789
-0.123,0.039,0.960,3.845,-35.522,10.254
-0.113,-0.001,0.939,3.967,-28.320,11.230
-0.106,-0.022,0.944,1.404,-19.958,10.254
-0.113,-0.057,0.944,-7.507,-10.071,11.292
-0.118,-0.024,0.922,-20.630,-0.366,14.038
-0.138,0.006,0.923,-32.593,9.644,15.320
-0.113,0.016,0.958,-40.527,20.142,14.404
-0.057,0.017,1.014,-45.105,27.222,10.864
-0.011,0.040,1.055,-48.340,27.161,5.493
0.012,0.081,1.059,-50.049,20.752,0.122
-0.001,0.136,1.027,-48.523,10.986,-4.700
-0.041,0.194,0.950,-41.016,1.648,-7.629
-0.048,0.252,0.911,-24.963,-4.272,-8.057
-0.040,0.278,0.922,-1.770,-8.484,-8.301
-0.054,0.235,0.937,23.010,-14.954,-8.728
-0.074,0.154,0.924,44.006,-22.217,-10.742
-0.097,0.096,0.898,58.777,-27.100,-13.550
-0.110,0.059,0.874,68.298,-28.381,-16.357
-0.104,0.025,0.846,73.059,-27.954,-18.555
-0.087,0.016,0.828,74.585,-26.550,-19.897
-0.072,0.017,0.833,73.792,-24.414,-19.226
-0.074,0.005,0.848,71.289,-21.667,-16.968
-0.190,-0.026,0.888,66.711,-17.822,-14.954
-0.277,-0.046,0.921,59.265,-6.775,-15.991
-0.199,-0.040,0.978,50.293,11.536,-18.494
-0.089,-0.070,1.067,41.626,27.100,-19.165
0.019,-0.112,1.172,33.142,31.067,-17.883
0.035,-0.111,1.179,21.973,22.949,-15.198
0.009,-0.128,1.161,10.864,10.132,-14.465
0.003,-0.117,1.124,0.061,-0.671,-12.817
-0.032,-0.072,1.021,-10.559,-9.094,-9.155
-0.052,-0.028,0.945,-16.479,-12.207,-6.042
-0.052,-0.007,0.874,-16.541,-11.169,-2.441
-0.050,0.002,0.841,-13.550,-6.836,2.258
-0.054,0.020,0.837,-7.874,-1.770,8.057
-0.050,0.002,0.849,-1.526,2.563,12.756
-0.056,-0.025,0.865,3.540,5.981,14.771
-0.068,-0.046,0.891,6.653,9.338,14.404
-0.069,-0.057,0.922,7.629,12.817,12.451
-0.057,-0.065,0.959,6.653,15.015,10.071
-0.041,-0.071,0.981,4.883,15.320,7.202
-0.031,-0.077,0.983,2.625,13.794,4.639

0.638,-0.681,1.444,-135.803,-18.311,49.561
0.572,-0.594,1.500,-165.039,-57.861,54.626
0.314,-0.441,1.485,-187.256,-91.858,58.899
-0.036,-0.196,1.353,-201.111,-106.689,61.157
-0.327,0.103,1.125,-204.712,-96.680,57.068
-0.528,0.364,0.866,-195.374,-68.848,50.110
-0.520,0.638,0.678,-177.124,-32.166,39.734
-0.371,0.863,0.520,-154.358,5.310,22.644
-0.203,0.884,0.460,-130.188,38.025,5.676
-0.053,0.802,0.455,-107.239,61.523,-8.545
0.054,0.706,0.450,-86.914,75.134,-19.958
0.130,0.667,0.480,-66.772,78.430,-27.771
0.236,0.658,0.539,-42.908,71.716,-35.034
0.272,0.640,0.540,-15.564,53.528,-40.283
0.282,0.536,0.524,11.658,27.283,-41.016
0.214,0.411,0.488,32.043,-0.916,-37.720
0.180,0.340,0.460,43.213,-27.405,-29.785
0.143,0.267,0.460,49.316,-51.208,-18.982
-0.002,0.172,0.440,52.124,-68.176,-8.301
-0.129,0.125,0.419,51.697,-73.181,-0.671
-0.176,0.139,0.442,49.866,-67.078,5.615
-0.221,0.171,0.528,50.232,-54.321,9.644
-0.256,0.171,0.630,53.650,-36.682,11.780
-0.576,0.224,0.941,57.678,-15.747,12.329
0.056,0.258,1.172,52.124,14.099,9.644
0.127,0.362,1.211,52.551,24.353,7.263
0.083,0.327,1.370,66.162,20.142,5.005
0.054,0.265,1.431,71.289,12.390,-0.549
0.142,0.238,1.446,70.068,4.822,-3.296
0.120,0.137,1.374,67.261,-5.493,-3.540
0.149,0.058,1.292,63.293,-13.794,-4.578
0.107,0.013,1.219,57.739,-19.409,-6.592
-0.069,-0.042,1.113,50.232,-19.897,-9.155
-0.056,-0.026,1.041,38.635,-10.498,-10.986
0.105,0.013,1.021,25.391,-2.380,-8.118
0.151,0.022,1.017,12.756,-4.883,-1.465
0.150,0.043,1.002,2.075,-11.597,5.310
0.114,0.111,0.962,-3.784,-17.578,8.545
0.021,0.157,0.911,-3.357,-20.752,9.521
-0.057,0.176,0.856,0.977,-18.860,8.728
-0.073,0.194,0.814,7.812,-12.024,6.897
-0.053,0.188,0.804,15.564,-4.150,4.822
-0.042,0.170,0.841,22.827,1.587,3.357
-0.047,0.122,0.863,28.809,4.578,2.869
-0.066,0.081,0.874,31.372,6.165,2.808
-0.080,0.050,0.876,30.579,7.812,2.991
-0.074,0.049,0.898,27.771,10.742,3.113
-0.068,0.056,0.933,23.865,13.000,3.845
-0.044,0.046,0.964,20.386,13.550,4.883
0.000,0.059,0.968,16.418,13.000,5.798
0.039,0.105,0.966,14.160,10.864,5.920
0.041,0.097,0.979,15.137,7.446,6.653
0.037,0.090,0.970,16.846,3.662,7.263
0.043,0.107,0.981,18.677,0.244,6.653
0.030,0.097,0.992,22.278,-2.991,6.714
-0.002,0.082,1.000,26.489,-4.456,7.690
-0.013,0.059,1.025,31.128,-4.272,7.385
-0.006,0.014,1.050,34.180,-3.662,6.653
0.013,-0.021,1.051,34.058,-3.845,5.554
0.025,-0.017,1.020,32.410,-4.944,3.479
0.015,-0.026,1.000,30.762,-5.859,1.404
0.016,-0.036,0.987,28.137,-5.859,0.061
0.018,-0.041,0.958,24.841,-6.836,-1.099
0.018,-0.026,0.938,21.606,-8.179,-2.502
0.020,-0.009,0.909,19.043,-9.033,-3.235
0.013,0.007,0.894,17.639,-8.850,-3.296
0.004,0.016,0.897,17.944,-7.446,-3.296
0.020,0.062,0.880,19.226,-5.432,-3.235
0.058,0.012,0.881,22.827,-4.028,-2.991
0.059,0.058,0.958,25.879,-2.014,-1.831
0.071,0.028,1.004,25.574,-2.441,2.075
0.056,-0.022,0.998,23.926,-6.409,5.676
0.012,-0.025,1.006,22.461,-8.545,6.836
-0.012,-0.096,1.080,19.165,-7.874,7.690
0.015,-0.175,1.100,10.498,-5.676,8.179
0.061,-0.125,1.087,0.427,-3.174,7.019
0.101,-0.029,1.025,-4.822,-3.174,5.005
0.080,-0.010,0.986,-3.357,-8.484,2.930
0.023,-0.018,0.972,-0.854,-12.817,1.465
-0.006,-0.029,0.978,-0.427,-13.794,0.854
-0.014,-0.023,0.973,-1.892,-13.367,0.061
0.003,-0.029,0.969,-3.052,-13.184,-0.366
0.014,-0.008,0.964,-3.357,-14.465,-0.183
0.009,-0.009,0.974,-2.991,-17.517,0.671
0.000,-0.021,0.984,-1.770,-21.545,1.587
-0.020,-0.038,0.985,-0.793,-25.208,2.014
-0.027,-0.042,0.990,-0.366,-27.283,2.441
-0.030,-0.023,0.992,-0.854,-28.198,2.686
-0.032,-0.018,0.985,-1.160,-28.015,3.784
-0.045,-0.031,0.995,-0.122,-27.832,5.371
-0.047,-0.038,0.989,1.587,-27.405,7.019
-0.081,-0.078,0.952,3.540,-25.696,7.446
-0.067,-0.051,1.025,5.493,-21.667,5.249
-0.097,-0.029,1.009,3.662,-18.677,5.066
-0.099,-0.054,1.022,1.099,-15.930,3.418
-0.090,-0.107,1.041,-1.221,-14.709,2.136
-0.119,-0.075,1.013,-6.409,-13.367,1.953
-0.110,-0.021,0.965,-13.000,-9.949,1.282
-0.113,-0.025,0.992,-15.564,-6.470,1.648
-0.122,-0.009,0.956,-16.418,-3.723,0.671
-0.120,0.006,0.986,-15.259,2.502,0.244
-0.132,-0.007,1.040,-14.587,10.010,0.305
-0.109,-0.042,1.103,-15.991,16.663,-1.038
-0.071,-0.082,1.168,-21.484,23.193,-2.625
-0.054,-0.102,1.196,-31.921,28.870,-2.258
-0.037,-0.098,1.208,-45.898,32.776,-0.793
-0.010,-0.102,1.221,-59.937,36.499,1.526
-0.009,-0.102,1.223,-73.608,38.940,4.028
-0.025,-0.113,1.203,-85.510,41.260,4.700
-0.020,-0.134,1.154,-96.863,45.166,3.174
0.016,-0.110,1.118,-109.619,51.453,-0.122
0.051,-0.054,1.137,-121.277,59.021,-2.319
0.075,-0.034,1.194,-132.568,64.270,-1.526
0.046,-0.020,1.225,-145.813,67.139,2.747
0.019,-0.025,1.244,-159.973,68.359,8.484
0.029,-0.034,1.180,-174.561,70.007,13.000
0.042,-0.056,1.137,-189.026,76.477,15.930
0.039,-0.078,1.160,-205.322,90.759,18.250
0.103,-0.040,1.164,-223.877,106.812,19.043

0.067,-2.813,4.000,177.673,13.245,-76.843
-0.851,-1.186,3.152,-67.444,-26.794,-52.246
-0.854,0.076,0.531,-175.110,-54.321,43.213
-0.619,0.556,-0.096,-158.508,-15.015,33.386
-0.327,0.340,0.300,-104.065,77.515,18.127
-0.097,0.016,0.493,-56.641,116.150,10.925
0.097,-0.042,0.412,-27.832,94.788,-1.892
0.212,-0.060,0.405,-5.615,70.129,-10.437
0.263,-0.106,0.667,10.925,52.429,-13.794
0.325,-0.183,1.041,20.813,31.372,-12.085
0.402,-0.220,1.345,27.405,9.399,-9.399
0.413,-0.258,1.381,26.245,-9.399,-6.348
0.263,-0.316,1.256,14.648,-14.526,-1.343
0.105,-0.207,1.053,-2.502,-6.836,2.014
0.034,-0.105,0.906,-11.414,-2.563,4.456
-0.012,-0.077,0.871,-11.047,-1.770,3.845
-0.009,-0.073,0.854,-7.751,-6.348,2.197
0.020,-0.091,0.887,-3.967,-7.812,1.709
0.047,-0.134,0.976,-1.221,-3.845,2.075
0.079,-0.141,1.025,-1.648,-1.343,1.709
0.083,-0.134,1.013,-3.357,-1.221,2.625
0.053,-0.127,0.985,-5.066,-0.610,3.357
0.034,-0.104,0.960,-5.798,0.488,3.052
0.026,-0.093,0.949,-5.371,2.136,2.930
0.023,-0.095,0.944,-4.028,3.662,2.747
0.040,-0.108,0.949,-2.441,5.371,2.319
0.060,-0.120,0.966,-1.709,6.958,2.197
0.076,-0.125,0.973,-1.953,7.507,2.197
0.084,-0.123,0.972,-2.625,7.202,2.136
0.090,-0.120,0.970,-3.296,7.080,2.625
0.098,-0.119,0.969,-3.540,7.080,2.869
0.095,-0.125,0.969,-3.906,6.348,2.991
0.100,-0.120,0.960,-4.395,5.066,2.991
0.094,-0.115,0.967,-4.517,4.578,3.296
0.095,-0.124,0.962,-4.395,3.357,3.479
0.066,-0.109,0.956,-4.456,1.892,3.845
0.068,-0.106,0.966,-4.883,3.113,3.540
0.087,-0.113,0.967,-4.639,3.906,3.540
0.076,-0.099,0.962,-4.272,3.906,3.235
0.076,-0.094,0.967,-4.456,4.150,3.174
0.077,-0.098,0.961,-3.784,4.456,3.235
0.081,-0.096,0.967,-3.662,4.822,3.174
0.089,-0.101,0.969,-3.296,4.944,2.869
0.092,-0.101,0.967,-3.052,4.822,2.747
0.099,-0.101,0.966,-2.869,4.517,2.625
0.100,-0.104,0.963,-2.686,4.211,2.258
0.108,-0.103,0.964,-2.747,3.662,2.075
0.111,-0.102,0.964,-2.991,2.991,1.953
0.111,-0.099,0.966,-3.418,2.075,1.648
0.118,-0.104,0.967,-3.235,1.160,1.465
0.116,-0.104,0.970,-3.296,0.305,1.587
0.104,-0.103,0.968,-3.479,-0.610,1.587
0.090,-0.102,0.964,-3.418,-1.221,1.282
0.080,-0.100,0.962,-3.357,-1.099,1.526
0.077,-0.109,0.959,-2.747,-0.977,1.465
0.065,-0.086,0.959,-2.136,-0.854,1.404
0.062,-0.097,0.960,-2.014,-0.061,1.892
0.070,-0.107,0.964,-1.343,0.977,2.197
0.070,-0.103,0.971,-0.671,1.953,2.502
0.069,-0.103,0.971,-1.038,2.441,2.808
0.075,-0.102,0.970,-1.221,2.808,3.052
0.075,-0.106,0.967,-1.221,3.540,3.601
0.082,-0.099,0.967,-1.770,4.272,4.028
0.101,-0.097,0.966,-1.831,4.211,4.333
0.108,-0.093,0.961,-1.770,3.174,3.967
0.112,-0.086,0.959,-1.770,2.136,3.784
0.109,-0.085,0.961,-1.465,0.793,3.662
0.112,-0.082,0.964,-1.282,0.122,3.357
0.115,-0.088,0.968,-1.099,0.122,3.479
0.112,-0.086,0.965,-0.854,0.244,2.930
0.112,-0.084,0.966,-0.793,0.244,2.808
0.113,-0.083,0.963,-0.916,0.244,2.441
0.104,-0.082,0.959,-0.793,0.488,1.892
0.109,-0.083,0.963,-0.732,1.038,1.343
0.116,-0.089,0.965,-0.549,1.099,0.793
0.110,-0.092,0.967,-0.061,0.549,0.427
0.102,-0.093,0.967,0.000,0.000,0.549
0.096,-0.093,0.967,-0.305,-0.183,0.366
0.092,-0.094,0.965,0.061,-0.122,0.366
0.091,-0.095,0.964,0.061,0.122,0.549
0.093,-0.096,0.964,-0.183,0.427,0.610
0.094,-0.095,0.961,0.122,0.671,0.488
0.096,-0.098,0.963,0.061,0.916,0.549
0.100,-0.097,0.966,0.000,1.160,0.671
0.102,-0.098,0.967,-0.549,1.221,0.610
0.105,-0.096,0.964,-0.610,0.977,0.488
0.110,-0.097,0.965,-0.671,0.916,0.366
0.111,-0.094,0.965,-0.488,0.793,0.427
0.110,-0.094,0.964,-0.854,0.488,0.427
0.107,-0.095,0.963,-0.488,0.244,0.610
0.104,-0.094,0.963,-0.610,-0.244,0.610
0.102,-0.095,0.965,-0.610,-0.488,0.549
0.099,-0.094,0.966,-0.488,-0.488,0.488
0.097,-0.093,0.965,-0.305,-0.366,0.549
0.099,-0.090,0.965,-0.427,-0.061,0.671
0.100,-0.091,0.966,-0.366,0.000,0.671
0.100,-0.091,0.968,-0.244,0.061,0.610
0.101,-0.092,0.966,-0.183,0.061,0.488
0.103,-0.089,0.966,-0.244,0.061,0.427
0.108,-0.092,0.964,-0.305,-0.183,0.305
0.109,-0.094,0.962,-0.122,-0.305,0.183
0.109,-0.094,0.966,-0.061,-0.427,0.183
0.107,-0.094,0.966,-0.366,-0.549,0.244
0.103,-0.096,0.965,-0.366,-0.732,0.183
0.097,-0.095,0.963,-0.305,-0.732,0.061
0.098,-0.096,0.964,-0.244,-0.732,0.183
0.099,-0.097,0.964,-0.366,-0.732,0.183
0.102,-0.098,0.964,-0.366,-0.549,0.244
0.101,-0.097,0.965,-0.427,-0.549,0.427
0.099,-0.098,0.966,-0.427,-0.671,0.488
0.100,-0.095,0.964,-0.549,-0.732,0.488
0.101,-0.095,0.965,-0.671,-0.549,0.610
0.105,-0.095,0.965,-0.854,-0.610,0.549
0.107,-0.094,0.965,-1.099,-0.854,0.549
0.107,-0.094,0.965,-1.038,-0.977,0.549
0.103,-0.094,0.966,-0.916,-1.221,0.488
0.100,-0.094,0.964,-0.671,-1.282,0.549
0.097,-0.094,0.964,-0.671,-1.221,0.671
0.096,-0.097,0.967,-0.671,-1.038,0.732

1.527,-1.081,2.172,221.924,-74.951,28.198
1.742,-0.967,2.383,204.590,-135.376,14.465
0.407,-1.599,1.506,131.897,-179.260,21.301
-0.468,-0.658,1.480,15.320,-73.730,37.476
-0.705,-0.257,1.180,-62.012,28.931,33.508
-0.169,-0.192,0.914,-80.627,68.176,23.437
-0.068,0.142,0.857,-79.834,71.289,18.494
-0.146,0.266,0.740,-56.641,59.814,9.949
-0.080,0.128,0.647,-28.992,51.086,9.155
-0.008,-0.039,0.731,-10.559,49.438,9.644
0.051,-0.093,0.925,-3.296,47.668,1.038
0.167,-0.066,0.992,-1.648,44.006,-6.042
0.319,-0.111,1.046,-4.639,46.387,-7.019
0.371,-0.065,1.004,-7.507,46.448,-8.362
0.347,-0.011,0.913,-7.507,45.044,-7.202
0.337,-0.052,0.897,-5.432,44.800,-3.906
0.336,-0.053,0.892,-5.066,40.955,-4.150
0.336,-0.019,0.883,-5.371,34.363,-4.639
0.346,-0.106,0.903,-5.127,29.297,-3.235
0.334,-0.098,0.928,-7.996,23.315,-3.723
0.370,-0.028,0.943,-12.146,16.846,-4.333
0.373,-0.031,0.986,-11.963,14.771,-2.380
0.324,-0.044,1.014,-12.939,14.771,0.427
0.288,-0.072,1.018,-15.747,16.052,3.052
0.228,-0.106,0.985,-18.555,19.592,3.357
0.199,-0.039,0.995,-25.757,26.794,3.723
0.238,-0.001,0.980,-31.006,37.720,2.625
0.241,-0.008,0.946,-30.945,44.861,1.526
0.274,-0.013,0.927,-30.396,47.791,0.000
0.312,-0.007,0.905,-30.151,48.096,-0.854
0.356,-0.008,0.887,-29.236,46.265,-1.221
0.408,-0.019,0.877,-28.503,42.725,-1.282
0.455,-0.003,0.862,-27.283,35.645,-2.258
0.476,0.004,0.824,-23.621,25.696,-3.296
0.484,0.000,0.792,-17.700,15.198,-4.456
0.486,-0.003,0.793,-11.292,5.737,-5.615
0.472,0.003,0.799,-5.188,-2.258,-6.104
0.424,-0.000,0.811,-0.061,-8.118,-4.883
0.425,-0.022,0.854,1.831,-8.545,-1.648
0.433,-0.026,0.882,1.709,-5.859,2.136
0.421,0.005,0.902,1.404,-5.676,4.395
0.417,0.012,0.913,2.136,-7.385,6.104
0.396,0.018,0.912,2.991,-10.193,6.409
0.360,0.023,0.899,3.357,-12.756,5.920
0.329,0.021,0.883,3.845,-14.404,5.127
0.313,0.031,0.875,4.211,-14.709,4.028
0.306,0.036,0.868,4.883,-14.038,2.930
0.305,0.036,0.870,6.470,-13.489,2.258
0.314,0.028,0.872,8.362,-13.489,2.075
0.323,-0.007,0.911,10.010,-14.038,2.197
0.336,0.001,0.922,9.705,-15.320,2.869
0.339,-0.000,0.929,10.498,-15.625,2.930
0.334,-0.019,0.935,11.963,-15.930,2.747
0.330,-0.039,0.941,12.207,-16.174,2.380
0.319,-0.045,0.951,10.681,-15.503,2.075
0.304,-0.049,0.961,7.385,-13.367,2.258
0.292,-0.057,0.969,3.723,-10.620,2.808
0.270,-0.076,0.969,-0.916,-6.592,3.662
0.246,-0.094,0.977,-7.996,0.854,5.920
0.263,-0.091,1.001,-16.052,11.780,7.141
0.295,-0.064,1.028,-24.109,21.301,7.385
0.333,-0.031,1.035,-30.640,26.550,6.897
0.358,-0.021,1.016,-34.729,27.893,6.104
0.373,-0.016,1.015,-37.537,27.466,4.761
0.382,-0.020,1.001,-40.283,25.574,3.662
0.408,-0.035,1.009,-44.067,24.231,3.784
0.420,-0.042,1.010,-50.537,22.217,5.310
0.445,-0.057,1.011,-58.228,18.311,5.371
0.454,-0.041,1.043,-66.895,14.771,4.150
0.451,0.010,1.065,-74.646,9.766,3.479
0.461,0.066,1.062,-79.712,0.916,4.272
0.465,0.118,1.060,-80.872,-9.827,5.310
0.463,0.149,1.037,-79.834,-21.240,7.874
0.449,0.164,1.000,-76.782,-34.607,11.353
0.397,0.150,0.956,-73.242,-48.096,15.381
0.323,0.143,0.923,-72.510,-59.753,16.907
0.260,0.159,0.910,-74.158,-67.078,16.602
0.205,0.189,0.906,-76.599,-68.787,15.930
0.154,0.199,0.882,-79.102,-67.566,16.724
0.114,0.176,0.858,-81.360,-63.965,17.212
0.093,0.193,0.807,-84.839,-59.937,13.916
0.083,0.215,0.785,-87.524,-54.626,8.728
0.053,0.241,0.795,-89.478,-45.715,2.502
0.039,0.268,0.809,-89.233,-34.302,-2.319
0.071,0.304,0.793,-86.304,-24.048,-4.883
0.138,0.352,0.757,-79.163,-18.311,-7.385
0.183,0.387,0.729,-69.336,-15.991,-9.583
0.200,0.389,0.690,-57.861,-17.639,-11.780
0.198,0.393,0.646,-44.922,-21.484,-14.771
0.205,0.411,0.635,-30.579,-26.062,-17.456
0.234,0.436,0.606,-14.282,-32.654,-19.348
0.272,0.441,0.529,5.798,-42.969,-21.484
0.296,0.456,0.484,29.541,-53.284,-23.987
0.303,0.499,0.484,55.786,-63.416,-24.963
0.323,0.539,0.471,85.693,-78.796,-24.658
0.322,0.536,0.431,119.141,-99.243,-23.804
0.272,0.482,0.383,153.015,-119.934,-22.034
0.212,0.365,0.362,184.570,-137.085,-19.104
0.160,0.222,0.354,210.510,-149.780,-16.602
0.100,0.122,0.330,230.530,-158.142,-14.954
0.035,0.050,0.355,244.385,-159.119,-10.864
-0.008,-0.028,0.431,253.235,-152.100,-5.432
-0.027,-0.098,0.487,260.010,-143.433,-2.808
-0.031,-0.166,0.519,267.334,-132.751,-1.770
-0.099,-0.199,0.563,272.339,-118.958,-0.549
-0.526,-0.191,0.862,275.208,-87.402,1.526
-1.165,-0.797,1.116,262.207,4.944,-12.756
-0.696,-3.344,3.824,207.520,192.078,-22.461
0.971,-1.879,4.000,62.927,288.696,-27.405
1.087,0.031,1.567,-119.934,78.918,13.977
0.685,0.512,0.306,-130.310,-46.204,29.297
0.278,0.308,0.419,-72.815,-34.058,5.310
0.087,-0.138,0.639,-29.968,-21.362,16.846
0.077,-0.192,0.549,-10.925,-31.189,15.869
0.015,-0.164,0.524,6.531,-37.170,13.916
-0.035,-0.179,0.685,19.592,-24.536,7.751
-0.040,-0.233,0.827,27.527,-10.254,4.700
-0.039,-0.255,0.949,29.541,0.671,4.272
-0.009,-0.266,1.079,26.367,6.714,2.686

-0.403,-3.515,4.000,213.562,16.785,-32.837
-0.124,-1.216,1.604,-33.569,-3.906,9.216
0.010,0.451,0.224,-127.197,-16.724,38.940
0.027,0.484,0.245,-105.530,13.794,17.761
0.118,0.069,0.401,-72.815,35.339,2.869
0.120,-0.024,0.375,-42.725,15.930,6.531
0.070,0.100,0.509,-6.775,1.404,8.789
0.113,0.037,0.843,28.748,4.761,11.292
0.131,-0.171,1.101,49.194,11.108,13.123
0.141,-0.346,1.271,49.194,13.306,12.146
0.130,-0.396,1.342,34.241,7.996,11.230
0.044,-0.271,1.175,13.245,-4.150,8.423
0.000,-0.158,0.969,-2.808,-9.399,6.104
0.015,-0.084,0.854,-7.141,-5.127,4.761
0.044,-0.074,0.833,-3.296,1.587,4.822
0.071,-0.119,0.881,3.174,6.348,5.005
0.089,-0.140,0.945,6.836,7.202,4.395
0.098,-0.144,0.990,7.141,5.615,3.540
0.100,-0.149,1.000,5.615,4.150,3.357
0.100,-0.147,0.990,3.418,3.845,3.296
0.104,-0.141,0.983,1.770,3.906,3.418
0.108,-0.134,0.968,1.465,2.869,2.808
0.106,-0.135,0.956,1.953,1.526,1.892
0.110,-0.141,0.956,2.441,1.038,1.404
0.115,-0.146,0.956,2.686,0.549,1.282
0.109,-0.149,0.958,2.808,-0.122,1.404
0.098,-0.150,0.959,2.197,-0.732,1.587
0.087,-0.150,0.959,2.136,-0.977,1.404
0.081,-0.149,0.958,2.197,-0.854,1.465
0.078,-0.149,0.959,2.197,-0.427,1.465
0.074,-0.148,0.953,2.502,0.244,1.770
0.073,-0.150,0.955,2.686,0.732,2.014
0.074,-0.158,0.956,2.930,1.526,2.075
0.078,-0.159,0.957,3.113,2.075,1.770
0.085,-0.159,0.960,3.052,2.563,1.465
0.092,-0.160,0.962,2.808,2.747,1.221
0.095,-0.155,0.963,2.808,2.625,1.038
0.096,-0.154,0.962,2.930,2.136,0.977
0.093,-0.155,0.962,2.991,1.587,1.160
0.088,-0.159,0.963,3.174,1.099,1.404
0.082,-0.162,0.964,3.662,0.732,1.831
0.074,-0.162,0.961,3.601,0.488,1.770
0.080,-0.157,0.959,3.784,0.488,1.648
