aX,aY,aZ,gX,gY,gZ
1.063,0.714,-0.086,66.589,-18.127,15.076
1.044,0.660,-0.093,77.515,-11.292,18.616
1.028,0.613,-0.097,86.182,-3.601,22.278
1.029,0.569,-0.099,93.811,4.517,25.696
1.045,0.525,-0.101,100.830,11.292,28.320
1.083,0.482,-0.102,107.239,14.771,30.029
1.118,0.448,-0.102,113.220,13.916,31.616
1.152,0.428,-0.107,119.629,9.094,33.997
1.183,0.409,-0.117,127.075,0.671,36.743
1.193,0.393,-0.132,136.353,-9.705,39.307
1.182,0.379,-0.154,146.362,-21.301,41.565
1.160,0.354,-0.179,156.982,-32.471,44.067
1.122,0.326,-0.205,167.114,-41.138,47.302
1.079,0.292,-0.229,175.293,-46.387,51.331
1.041,0.251,-0.254,181.946,-48.340,54.504
1.009,0.213,-0.274,186.951,-46.936,56.213
0.994,0.183,-0.282,190.369,-42.969,57.129
1.005,0.161,-0.280,192.688,-37.659,58.044
1.027,0.140,-0.281,194.763,-32.593,59.204
1.042,0.134,-0.280,196.655,-28.748,59.875
1.058,0.127,-0.277,199.524,-26.001,60.425
1.076,0.111,-0.274,202.698,-24.780,60.852
1.096,0.091,-0.267,205.750,-25.330,61.768
1.104,0.061,-0.267,208.679,-27.710,63.232
1.104,0.045,-0.265,211.426,-30.823,63.843
1.104,0.030,-0.260,214.172,-33.325,63.416
1.099,0.007,-0.255,216.919,-35.522,62.744
1.099,-0.016,-0.244,219.360,-36.926,62.683
1.090,-0.037,-0.233,220.703,-38.452,62.866
1.070,-0.059,-0.221,220.520,-39.551,63.171
1.050,-0.092,-0.209,219.788,-39.856,63.416
1.033,-0.124,-0.195,217.285,-38.818,63.354
1.011,-0.140,-0.178,214.111,-36.682,62.439
0.986,-0.150,-0.164,210.815,-32.043,60.608
0.980,-0.170,-0.142,207.031,-24.536,58.533
1.010,-0.184,-0.106,202.576,-15.747,57.068
1.074,-0.188,-0.062,197.388,-9.705,56.396
1.119,-0.184,-0.036,191.101,-9.033,55.847
1.132,-0.171,-0.027,185.486,-13.672,55.054
1.130,-0.157,-0.026,180.969,-20.935,53.894
1.109,-0.142,-0.027,177.002,-28.015,52.612
1.074,-0.139,-0.033,173.828,-33.386,51.392
1.061,-0.153,-0.039,170.044,-35.522,51.392
1.042,-0.156,-0.045,164.551,-34.485,52.185
1.029,-0.159,-0.052,158.997,-30.945,52.673
1.020,-0.155,-0.055,152.405,-25.330,53.162
1.012,-0.142,-0.052,145.813,-18.372,53.040
1.007,-0.145,-0.050,140.015,-11.353,52.795
1.006,-0.150,-0.054,133.545,-4.395,53.040
1.002,-0.150,-0.055,127.014,1.892,53.467
0.993,-0.149,-0.058,120.728,8.057,53.772
0.980,-0.144,-0.064,114.929,14.343,54.016
0.984,-0.146,-0.062,109.985,20.752,53.833
1.000,-0.144,-0.054,104.919,25.757,54.016
1.016,-0.144,-0.046,100.281,28.748,54.504
1.024,-0.154,-0.043,96.252,28.748,55.664
1.005,-0.154,-0.045,92.468,27.771,56.885
0.975,-0.144,-0.049,89.172,27.527,57.556
0.945,-0.138,-0.060,86.548,28.442,57.861
0.889,-0.126,-0.075,85.022,31.311,57.617
0.839,-0.128,-0.089,83.191,36.926,57.190
0.792,-0.129,-0.098,81.787,44.922,57.007
0.748,-0.127,-0.101,80.505,55.054,55.786
0.727,-0.115,-0.093,79.895,66.284,54.077
0.745,-0.098,-0.062,79.895,76.355,52.917
0.790,-0.095,-0.030,80.261,82.275,52.185
0.821,-0.080,-0.009,80.139,83.069,51.453
0.863,-0.066,0.016,79.407,79.895,49.866
0.909,-0.060,0.040,78.491,72.327,48.767
0.942,-0.055,0.060,77.515,61.707,47.607
0.971,-0.050,0.073,76.111,49.072,45.410
1.021,-0.073,0.082,74.951,36.438,42.297

1.003,-0.873,-0.673,-243.835,-49.194,-64.209
0.999,-0.891,-0.745,-254.089,-37.170,-68.970
1.022,-0.909,-0.790,-264.771,-22.339,-74.402
1.097,-0.939,-0.818,-276.184,-8.606,-80.444
1.185,-0.960,-0.852,-289.368,0.122,-85.388
1.235,-0.969,-0.901,-304.382,1.526,-89.600
1.253,-0.948,-0.961,-320.557,-2.991,-92.834
1.269,-0.909,-1.037,-335.510,-10.132,-96.497
1.264,-0.857,-1.122,-347.595,-17.944,-101.746
1.228,-0.796,-1.187,-356.445,-22.949,-108.398
1.195,-0.750,-1.222,-361.450,-22.339,-114.319
1.185,-0.736,-1.274,-363.892,-15.930,-119.568
1.165,-0.701,-1.313,-366.516,-5.249,-123.840
1.182,-0.644,-1.334,-369.751,8.240,-126.953
1.230,-0.547,-1.322,-372.314,21.423,-127.991
1.265,-0.417,-1.302,-372.192,29.175,-126.648
1.298,-0.319,-1.345,-368.652,31.189,-124.756
1.265,-0.243,-1.452,-365.540,28.076,-121.887
1.208,-0.096,-1.503,-364.746,24.902,-118.225
1.203,0.052,-1.534,-360.779,23.560,-114.502
1.224,0.203,-1.545,-354.309,21.606,-110.107
1.241,0.375,-1.522,-345.825,18.677,-105.530
1.250,0.539,-1.477,-333.252,15.137,-101.746
1.248,0.670,-1.420,-316.162,11.230,-98.450
1.014,0.727,-1.475,-297.424,7.996,-95.825
1.188,0.855,-1.336,-280.273,14.526,-94.543
1.210,0.903,-1.316,-260.010,23.376,-93.140
1.075,0.962,-1.242,-239.929,32.227,-94.543
1.498,1.028,-1.173,-221.863,37.415,-93.567
1.229,1.154,-1.107,-202.026,32.410,-90.881
1.421,1.137,-1.000,-185.669,26.489,-70.190
1.555,1.076,-0.978,-165.039,10.010,-57.617
1.481,1.060,-0.966,-148.743,-1.709,-54.077
1.520,1.194,-0.840,-137.268,-8.301,-48.035
1.514,1.147,-0.839,-123.352,-23.621,-35.706
1.421,1.167,-0.837,-111.633,-34.180,-26.062
1.275,1.198,-0.848,-98.694,-39.124,-18.921
1.204,1.188,-0.843,-82.947,-35.156,-13.672
1.144,1.199,-0.812,-63.416,-25.635,-11.047
1.131,1.161,-0.774,-41.931,-15.320,-6.592
1.131,1.116,-0.733,-18.311,-7.263,-2.869
1.085,1.073,-0.695,5.554,-1.770,1.038
1.086,0.987,-0.645,30.640,0.916,5.676
1.093,0.894,-0.588,55.664,1.343,8.301
1.094,0.810,-0.526,78.003,-1.343,9.644
1.100,0.723,-0.474,96.497,-8.118,11.841
1.118,0.644,-0.426,111.877,-17.944,15.259
1.121,0.565,-0.400,124.268,-30.396,20.020
1.093,0.509,-0.382,134.399,-42.969,24.658
1.052,0.455,-0.376,143.677,-53.528,28.259
1.026,0.400,-0.375,151.428,-59.509,31.555
1.011,0.354,-0.368,157.776,-60.974,34.180
1.000,0.306,-0.366,163.147,-59.265,36.926
1.001,0.254,-0.362,167.297,-54.688,39.368
1.012,0.198,-0.368,170.593,-48.035,40.833
1.026,0.165,-0.362,173.035,-41.016,41.931
1.042,0.140,-0.362,174.988,-34.485,43.396
1.059,0.112,-0.364,177.368,-28.320,44.800
1.081,0.100,-0.359,180.542,-23.682,45.410
1.094,0.081,-0.352,184.692,-20.935,45.898
1.106,0.058,-0.349,189.148,-20.691,46.509
1.098,0.040,-0.352,193.665,-22.888,46.753
1.086,0.020,-0.352,197.754,-25.330,46.997
1.081,-0.000,-0.352,201.538,-27.954,48.157
1.057,-0.010,-0.353,204.773,-30.762,50.537
1.017,-0.024,-0.365,206.848,-32.776,53.162
0.991,-0.043,-0.378,208.435,-32.654,54.871
0.964,-0.054,-0.390,209.839,-30.579,55.237
0.937,-0.062,-0.400,210.693,-26.550,55.115
0.923,-0.064,-0.410,211.731,-20.813,54.626
0.927,-0.069,-0.419,212.952,-14.404,53.833
0.947,-0.069,-0.423,214.905,-7.996,52.734
0.986,-0.069,-0.420,217.529,-2.991,51.392
1.038,-0.078,-0.414,220.398,-0.854,50.354
1.088,-0.093,-0.405,222.046,-1.892,50.354
1.124,-0.117,-0.402,223.022,-6.775,50.659
1.148,-0.115,-0.397,222.961,-13.794,50.659
1.153,-0.121,-0.402,222.595,-21.790,51.208
1.150,-0.132,-0.408,222.229,-28.381,52.673
1.145,-0.147,-0.408,221.863,-33.020,55.481
1.131,-0.151,-0.413,220.825,-34.851,58.533
1.130,-0.154,-0.411,220.276,-33.630,61.646
1.151,-0.163,-0.404,219.543,-30.762,64.514
1.168,-0.169,-0.391,218.323,-27.222,67.139
1.182,-0.176,-0.375,217.285,-23.743,69.641
1.197,-0.179,-0.361,215.820,-20.325,72.266
1.195,-0.187,-0.346,214.233,-17.456,75.256
1.182,-0.198,-0.329,212.524,-14.771,78.064
1.170,-0.218,-0.311,210.205,-12.146,80.322
1.158,-0.231,-0.293,207.031,-9.583,81.543
1.153,-0.238,-0.275,203.125,-7.690,82.275
1.157,-0.241,-0.254,198.242,-5.615,82.703
1.171,-0.233,-0.237,191.895,-4.333,83.862
1.183,-0.211,-0.219,185.791,-4.272,85.632
1.187,-0.188,-0.202,179.932,-5.005,88.196
1.190,-0.193,-0.182,175.049,-6.226,92.224
1.169,-0.215,-0.168,171.448,-8.545,96.863
1.126,-0.210,-0.153,167.725,-9.827,99.609
1.098,-0.217,-0.135,164.001,-9.277,99.243
1.084,-0.239,-0.122,160.156,-7.263,97.046
1.072,-0.245,-0.105,155.518,-4.517,94.299
1.076,-0.227,-0.090,149.536,-0.732,92.224
1.091,-0.204,-0.074,143.372,3.052,90.576
1.103,-0.182,-0.059,137.268,6.775,89.783
1.105,-0.160,-0.045,131.836,9.583,89.783
1.109,-0.177,-0.041,127.625,11.414,90.027
1.099,-0.213,-0.035,123.901,13.306,89.539
1.076,-0.220,-0.017,120.483,15.869,88.135
1.048,-0.212,0.007,119.019,18.738,86.731
1.033,-0.214,0.031,118.103,21.667,85.205
1.026,-0.216,0.056,116.699,23.193,83.191
1.020,-0.205,0.086,115.295,22.888,80.688
1.020,-0.186,0.120,113.953,20.325,78.430
1.024,-0.205,0.152,112.488,15.625,76.660
0.998,-0.248,0.162,110.413,9.094,75.012
0.940,-0.248,0.174,106.812,3.235,72.266
0.894,-0.239,0.189,103.455,0.122,68.176
0.876,-0.244,0.194,100.464,-0.671,63.782
0.863,-0.242,0.203,96.680,0.427,58.533

1.312,-0.912,-0.489,-280.579,-15.930,-70.129
1.333,-0.945,-0.586,-287.231,-20.264,-71.716
1.338,-0.979,-0.684,-293.823,-23.254,-72.632
1.349,-1.027,-0.796,-301.025,-23.865,-72.998
1.367,-1.071,-0.917,-310.120,-23.254,-73.303
1.375,-1.090,-1.016,-320.984,-22.888,-73.364
1.355,-1.080,-1.124,-331.909,-24.353,-71.960
1.363,-1.078,-1.243,-342.407,-28.015,-70.374
1.408,-1.054,-1.376,-352.051,-33.508,-68.970
1.403,-0.987,-1.506,-359.497,-42.175,-68.848
1.358,-0.887,-1.624,-362.122,-51.453,-70.923
1.316,-0.778,-1.731,-359.619,-57.800,-74.219
1.307,-0.676,-1.808,-354.431,-60.059,-78.369
1.324,-0.556,-1.841,-346.985,-59.509,-83.374
1.337,-0.445,-1.864,-336.853,-59.448,-87.646
1.317,-0.356,-1.873,-325.806,-62.378,-91.309
1.284,-0.271,-1.860,-314.941,-65.552,-95.154
1.253,-0.188,-1.851,-304.382,-67.200,-99.426
1.223,-0.094,-1.831,-295.532,-66.528,-104.370
1.212,0.002,-1.791,-287.476,-62.073,-110.229
1.210,0.108,-1.744,-279.907,-54.871,-115.723
1.206,0.217,-1.687,-273.499,-45.288,-119.629
1.219,0.313,-1.608,-267.700,-34.607,-121.643
1.239,0.403,-1.525,-263.000,-24.048,-121.887
1.230,0.514,-1.463,-258.545,-15.320,-119.995
1.159,0.657,-1.386,-251.038,-7.568,-116.333
1.196,0.769,-1.286,-239.685,2.258,-111.572
1.200,0.818,-1.197,-225.525,10.437,-108.459
1.182,0.942,-1.104,-210.937,15.747,-108.704
1.290,0.987,-0.969,-195.740,17.883,-108.093
1.273,1.093,-0.927,-181.519,14.771,-111.633
1.250,1.147,-0.852,-166.016,13.367,-106.873
1.314,1.162,-0.786,-152.771,14.526,-99.121
1.290,1.234,-0.761,-141.235,15.198,-90.942
1.232,1.268,-0.715,-129.822,16.785,-80.933
1.301,1.327,-0.636,-117.981,19.653,-71.411
1.276,1.360,-0.591,-103.882,16.541,-61.951
1.217,1.358,-0.587,-89.355,11.841,-51.636
1.130,1.361,-0.594,-74.402,11.353,-44.373
1.083,1.403,-0.553,-58.411,16.663,-39.551
1.116,1.367,-0.530,-39.307,23.315,-34.302
1.165,1.309,-0.474,-19.409,29.541,-29.968
1.207,1.233,-0.435,-0.488,30.884,-26.001
1.218,1.173,-0.396,16.357,27.466,-21.057
1.238,1.095,-0.368,32.043,20.813,-13.245
1.241,1.016,-0.342,46.204,12.878,-3.845
1.208,0.953,-0.328,59.082,4.517,5.066
1.171,0.875,-0.327,70.984,-1.831,12.817
1.159,0.803,-0.324,82.397,-5.554,18.066
1.160,0.734,-0.314,93.384,-8.057,21.851
1.174,0.657,-0.311,103.516,-10.498,25.574
1.185,0.588,-0.309,112.671,-13.428,29.114
1.210,0.523,-0.312,121.277,-17.212,32.776
1.220,0.470,-0.319,129.456,-22.278,36.560
1.228,0.416,-0.328,138.611,-28.381,40.161
1.245,0.360,-0.340,147.827,-35.278,43.823
1.254,0.306,-0.349,157.410,-42.053,47.852
1.235,0.265,-0.361,166.870,-48.706,51.880
1.202,0.216,-0.377,176.025,-53.467,56.274
1.165,0.166,-0.393,184.204,-56.152,60.791
1.129,0.130,-0.410,191.528,-56.458,64.636
1.091,0.095,-0.429,197.998,-54.749,67.566
1.063,0.068,-0.446,204.163,-51.453,69.641
1.039,0.055,-0.456,209.900,-47.913,70.923
1.048,0.038,-0.454,215.210,-44.678,71.716
1.073,0.023,-0.451,219.543,-43.640,72.815
1.087,-0.003,-0.455,222.961,-45.837,74.768
1.076,-0.047,-0.476,225.403,-50.659,77.332
1.035,-0.069,-0.504,226.807,-54.749,79.285
1.004,-0.081,-0.526,227.783,-55.481,79.529
0.995,-0.097,-0.559,227.295,-51.819,79.102
0.992,-0.103,-0.585,226.318,-45.044,77.942
0.999,-0.080,-0.596,225.708,-35.583,76.782
1.031,-0.069,-0.599,226.562,-25.085,76.477
1.071,-0.069,-0.595,227.905,-14.954,77.209
1.093,-0.094,-0.592,229.248,-7.019,78.674
1.092,-0.131,-0.593,229.187,-0.305,80.872
1.065,-0.162,-0.599,228.516,6.104,82.214
1.051,-0.176,-0.598,227.356,13.245,82.153
1.050,-0.182,-0.591,226.440,19.592,80.994
1.068,-0.186,-0.571,226.257,23.987,79.590
1.086,-0.180,-0.549,226.929,24.780,78.369
1.099,-0.188,-0.534,228.027,22.278,79.041
1.102,-0.188,-0.522,229.187,18.066,81.482
1.080,-0.175,-0.520,230.225,13.245,85.144
1.064,-0.161,-0.511,231.262,9.460,88.013
1.061,-0.172,-0.505,232.605,6.592,89.722
1.041,-0.166,-0.497,233.398,4.761,89.722
1.040,-0.155,-0.479,233.032,5.737,89.966
1.062,-0.140,-0.450,231.201,8.240,91.370
1.086,-0.133,-0.422,227.966,11.719,93.384
1.120,-0.134,-0.395,223.877,15.137,94.727
1.188,-0.145,-0.365,218.994,17.517,93.628
1.279,-0.158,-0.336,213.379,17.334,90.881
1.347,-0.159,-0.309,206.909,13.794,86.792
1.388,-0.153,-0.284,200.928,8.728,82.642
1.404,-0.151,-0.261,195.374,3.357,80.505
1.378,-0.140,-0.244,189.209,-0.793,81.726
1.365,-0.131,-0.226,183.960,-2.258,85.876
1.379,-0.123,-0.200,178.833,-1.160,90.820
1.374,-0.132,-0.166,174.866,0.732,95.093
1.353,-0.161,-0.132,172.058,1.282,98.999
1.318,-0.198,-0.101,169.006,0.427,102.173
1.289,-0.234,-0.067,165.710,-1.038,102.905
1.282,-0.257,-0.025,162.720,-3.235,100.708
1.266,-0.262,0.013,158.508,-6.836,97.351
1.214,-0.271,0.038,154.541,-11.108,93.628
1.181,-0.284,0.062,150.757,-14.099,90.576
1.166,-0.285,0.097,145.752,-15.259,88.928
1.146,-0.284,0.131,140.503,-15.686,88.562
1.111,-0.288,0.168,135.803,-16.357,87.952
1.064,-0.281,0.199,130.615,-17.151,86.060
1.017,-0.283,0.218,125.610,-17.578,82.886
0.966,-0.291,0.228,120.911,-16.602,78.064
0.926,-0.285,0.241,115.173,-13.794,72.266
0.902,-0.266,0.254,109.070,-9.949,66.223
0.894,-0.250,0.269,103.271,-6.287,60.608
0.906,-0.246,0.291,96.313,-3.052,55.969
0.925,-0.238,0.311,88.562,-2.319,53.833

1.427,-0.678,-0.600,-231.201,13.000,-75.684
1.407,-0.636,-0.656,-243.652,-0.244,-74.219
1.344,-0.621,-0.731,-253.723,-16.968,-71.350
1.263,-0.601,-0.828,-263.123,-33.508,-68.909
1.154,-0.574,-0.920,-271.606,-46.936,-69.336
1.056,-0.557,-1.004,-279.358,-54.626,-72.998
0.980,-0.527,-1.091,-288.391,-55.908,-77.698
0.920,-0.480,-1.171,-297.729,-51.392,-84.045
0.918,-0.419,-1.228,-307.312,-42.175,-91.553
0.955,-0.358,-1.276,-316.711,-31.189,-99.121
1.034,-0.277,-1.298,-324.341,-21.118,-105.286
1.125,-0.191,-1.301,-328.674,-14.099,-110.046
1.215,-0.138,-1.320,-330.139,-11.841,-112.122
1.289,-0.078,-1.333,-329.285,-14.343,-111.572
1.323,-0.015,-1.334,-326.477,-19.836,-108.887
1.341,0.041,-1.335,-321.472,-26.611,-105.164
1.340,0.092,-1.329,-315.430,-33.020,-101.868
1.324,0.144,-1.327,-308.289,-37.048,-99.670
1.292,0.194,-1.327,-301.025,-37.964,-98.816
1.245,0.259,-1.302,-293.640,-35.583,-98.022
1.230,0.310,-1.268,-286.255,-31.555,-96.436
1.234,0.356,-1.238,-278.625,-28.381,-93.994
1.197,0.415,-1.204,-270.935,-27.100,-91.553
1.157,0.470,-1.175,-262.024,-26.184,-90.210
1.142,0.512,-1.143,-253.113,-24.658,-89.661
1.197,0.559,-1.086,-243.652,-22.278,-89.478
1.091,0.621,-1.084,-234.558,-20.447,-89.355
1.132,0.672,-1.044,-225.464,-17.090,-88.928
1.147,0.762,-0.987,-214.233,-13.428,-91.614
1.175,0.803,-0.889,-201.477,-10.620,-94.360
1.245,0.871,-0.828,-188.599,-10.559,-96.558
1.250,0.937,-0.758,-174.927,-12.207,-95.581
1.260,0.962,-0.697,-161.621,-13.245,-89.294
1.215,0.990,-0.661,-149.780,-13.000,-82.275
1.160,1.049,-0.614,-138.062,-8.362,-76.355
1.140,1.110,-0.542,-125.183,0.549,-70.374
1.126,1.143,-0.477,-110.291,10.681,-64.758
1.113,1.171,-0.410,-94.543,19.226,-59.631
1.104,1.184,-0.342,-78.613,24.597,-54.260
1.105,1.176,-0.286,-62.195,26.611,-49.561
1.119,1.139,-0.238,-45.898,26.062,-44.861
1.148,1.095,-0.198,-31.860,23.682,-39.490
1.171,1.060,-0.162,-19.531,19.958,-33.325
1.200,1.020,-0.127,-8.240,15.015,-26.428
1.219,0.978,-0.103,2.991,8.850,-19.043
1.209,0.939,-0.091,15.198,2.686,-12.390
1.194,0.893,-0.086,29.419,-1.770,-5.920
1.182,0.838,-0.082,44.556,-4.150,-0.427
1.173,0.764,-0.078,60.425,-4.578,4.517
1.155,0.699,-0.075,74.951,-4.578,8.423
1.134,0.648,-0.069,88.013,-4.333,12.756
1.126,0.588,-0.066,99.915,-5.127,17.639
1.127,0.530,-0.072,111.145,-6.531,23.560
1.140,0.492,-0.065,120.178,-8.911,30.945
1.157,0.446,-0.072,128.296,-13.000,38.330
1.157,0.402,-0.093,135.010,-18.494,44.006
1.156,0.376,-0.113,140.381,-24.414,48.584
1.145,0.352,-0.148,145.508,-30.701,52.673
1.133,0.340,-0.189,150.940,-36.621,56.396
1.112,0.324,-0.232,156.860,-40.466,59.875
1.110,0.300,-0.266,163.452,-42.236,62.439
1.116,0.287,-0.294,169.678,-42.603,65.247
1.114,0.266,-0.322,176.453,-42.358,68.054
1.115,0.243,-0.351,183.594,-41.626,70.374
1.095,0.218,-0.378,191.223,-40.222,71.777
1.070,0.184,-0.405,198.242,-37.170,72.815
1.052,0.148,-0.427,204.041,-32.593,73.730
1.052,0.104,-0.443,208.191,-26.733,74.219
1.054,0.074,-0.450,210.876,-20.325,74.768
1.077,0.041,-0.459,212.036,-14.587,75.684
1.107,0.020,-0.471,211.548,-10.010,76.355
1.106,0.010,-0.484,210.388,-6.165,76.538
1.107,0.002,-0.496,209.534,-2.197,76.782
1.106,-0.003,-0.505,209.473,1.892,77.698
1.105,-0.001,-0.511,210.083,6.775,78.430
1.103,-0.001,-0.514,211.426,11.658,78.796
1.114,-0.004,-0.511,213.318,16.357,78.796
1.125,-0.016,-0.506,215.759,19.958,78.552
1.138,-0.021,-0.500,218.140,22.400,78.125
1.152,-0.028,-0.490,219.666,23.987,78.125
1.164,-0.042,-0.490,220.520,23.926,78.796
1.155,-0.044,-0.490,220.886,23.193,79.346
1.145,-0.032,-0.500,219.849,22.827,80.505
1.140,-0.020,-0.506,218.079,23.682,81.482
1.145,-0.007,-0.505,216.492,25.452,82.153
1.172,0.011,-0.496,215.271,28.015,82.397
1.227,0.022,-0.489,214.966,30.029,82.458
1.285,0.025,-0.478,214.600,29.907,82.336
1.343,0.030,-0.461,213.928,27.222,82.153
1.395,0.031,-0.445,214.417,21.912,82.581
1.436,0.027,-0.434,215.759,14.160,83.740
1.438,0.017,-0.420,217.163,5.005,86.304
1.399,-0.003,-0.402,218.750,-3.967,89.783
1.307,-0.032,-0.400,220.520,-10.742,93.445
1.211,-0.063,-0.398,220.703,-12.085,96.313
1.129,-0.094,-0.390,219.666,-8.545,97.351
1.076,-0.139,-0.373,216.553,-0.916,96.375
1.076,-0.185,-0.342,210.937,8.728,95.459
1.101,-0.208,-0.301,202.759,17.212,96.802
1.127,-0.228,-0.262,193.726,21.851,100.159
1.117,-0.240,-0.228,185.242,22.400,103.210
1.075,-0.243,-0.190,178.467,20.020,103.699
1.010,-0.243,-0.161,174.866,17.273,101.440
0.941,-0.240,-0.137,173.096,15.686,96.924
0.881,-0.247,-0.110,172.058,15.625,91.003
0.863,-0.277,-0.086,170.044,16.785,83.923
0.860,-0.294,-0.055,165.222,17.334,77.454
0.867,-0.313,-0.022,157.532,15.564,72.693
0.894,-0.335,0.001,147.705,12.878,68.481
0.922,-0.341,0.029,137.024,10.376,63.354
0.937,-0.328,0.062,127.136,8.362,57.251
0.956,-0.310,0.095,118.896,6.836,51.697
0.985,-0.295,0.125,112.122,4.822,47.668
1.002,-0.282,0.159,106.262,2.747,45.044
1.012,-0.271,0.194,100.891,-0.305,44.556
1.000,-0.264,0.218,96.130,-3.906,45.898
0.976,-0.267,0.231,91.919,-7.751,47.546
0.946,-0.279,0.239,87.280,-10.437,48.462
0.927,-0.291,0.247,82.275,-11.841,47.241

1.237,-1.108,-0.407,-182.739,-1.343,-65.002
1.291,-1.112,-0.521,-202.942,10.864,-70.801
1.333,-1.092,-0.620,-223.267,21.484,-72.571
1.332,-1.039,-0.717,-243.652,27.100,-69.580
1.275,-0.968,-0.835,-261.963,29.602,-64.270
1.196,-0.895,-0.945,-276.062,32.837,-59.021
1.144,-0.853,-1.033,-288.208,38.208,-53.467
1.107,-0.811,-1.144,-301.270,42.969,-49.438
1.057,-0.774,-1.273,-315.979,45.410,-48.889
1.029,-0.742,-1.411,-332.947,46.875,-50.110
1.011,-0.671,-1.571,-351.562,46.936,-52.612
0.962,-0.563,-1.701,-370.300,48.157,-55.054
0.904,-0.422,-1.773,-387.695,51.270,-55.359
0.852,-0.271,-1.797,-398.743,55.664,-51.636
0.801,-0.144,-1.777,-401.733,59.875,-46.143
0.795,-0.052,-1.716,-397.034,63.660,-41.321
0.838,0.013,-1.648,-388.977,63.721,-36.987
0.866,0.064,-1.601,-380.615,55.542,-33.020
0.860,0.108,-1.585,-371.887,39.917,-30.701
0.813,0.147,-1.620,-365.173,20.264,-30.823
0.775,0.227,-1.642,-361.633,1.526,-30.945
0.736,0.342,-1.663,-357.666,-14.282,-30.273
0.680,0.461,-1.644,-349.487,-24.780,-30.701
0.626,0.571,-1.588,-337.708,-28.503,-31.799
0.609,0.659,-1.530,-322.998,-27.161,-33.997
0.661,0.730,-1.465,-306.091,-22.949,-38.391
0.744,0.794,-1.396,-288.269,-20.447,-45.166
0.849,0.843,-1.331,-269.714,-21.912,-53.162
0.979,0.882,-1.278,-252.563,-28.503,-59.570
0.910,0.908,-1.256,-237.427,-39.124,-62.073
1.139,0.908,-1.257,-225.769,-49.011,-59.021
1.131,1.011,-1.234,-215.393,-54.504,-55.908
1.039,1.006,-1.204,-202.026,-56.091,-51.636
1.182,1.036,-1.246,-187.439,-52.795,-49.438
1.137,1.167,-1.177,-172.485,-41.687,-49.011
1.057,1.164,-1.179,-152.710,-28.503,-40.588
1.162,1.175,-1.077,-132.080,-11.536,-32.593
1.159,1.166,-1.031,-113.281,5.737,-26.733
1.126,1.144,-0.954,-94.177,19.531,-22.888
1.096,1.139,-0.856,-76.294,30.884,-19.836
1.146,1.125,-0.756,-59.326,37.903,-15.503
1.173,1.106,-0.659,-44.189,36.926,-11.963
1.154,1.097,-0.570,-29.846,28.564,-9.155
1.120,1.056,-0.526,-16.113,15.198,-5.432
1.107,1.004,-0.513,-3.723,1.770,-3.357
1.088,0.975,-0.498,7.019,-8.240,-2.258
1.069,0.947,-0.496,17.029,-15.686,0.671
1.065,0.914,-0.500,27.161,-19.897,4.395
1.054,0.880,-0.507,37.964,-20.874,7.874
1.048,0.835,-0.513,49.377,-19.348,10.742
1.047,0.789,-0.521,61.340,-15.320,13.672
1.039,0.740,-0.529,74.524,-10.193,16.296
1.031,0.691,-0.543,88.196,-4.639,17.822
1.037,0.640,-0.551,102.478,0.610,18.738
1.047,0.593,-0.544,117.493,4.272,17.761
1.069,0.544,-0.539,132.751,5.432,16.235
1.100,0.501,-0.529,148.071,2.075,14.587
1.116,0.454,-0.528,163.025,-5.249,14.465
1.117,0.409,-0.529,175.598,-16.174,16.846
1.100,0.362,-0.550,186.096,-29.419,21.484
1.054,0.317,-0.578,194.458,-42.358,26.306
1.003,0.278,-0.613,201.416,-51.636,30.518
0.960,0.241,-0.655,207.520,-56.213,33.752
0.908,0.206,-0.701,213.135,-55.603,34.912
0.872,0.176,-0.742,218.201,-49.438,34.973
0.862,0.146,-0.769,223.083,-39.307,34.668
0.878,0.111,-0.782,228.333,-26.794,34.729
0.917,0.073,-0.783,233.643,-13.611,34.729
0.958,0.026,-0.780,238.586,-2.136,33.142
1.012,-0.004,-0.760,243.469,7.019,29.968
1.083,-0.031,-0.728,247.009,12.268,27.100
1.158,-0.061,-0.698,249.573,10.559,24.231
1.205,-0.084,-0.674,250.671,2.563,21.912
1.234,-0.094,-0.658,250.122,-9.460,21.179
1.223,-0.094,-0.651,248.840,-23.071,21.973
1.174,-0.088,-0.657,247.375,-35.400,23.865
1.120,-0.087,-0.665,246.094,-42.358,27.527
1.083,-0.085,-0.660,246.033,-43.396,31.738
1.055,-0.082,-0.639,246.643,-39.673,35.278
1.021,-0.095,-0.621,247.375,-32.532,39.124
0.999,-0.119,-0.602,247.437,-23.254,42.480
0.990,-0.131,-0.574,246.155,-12.817,44.861
0.974,-0.142,-0.545,243.225,-2.930,46.143
0.965,-0.147,-0.508,238.770,5.859,46.448
0.986,-0.146,-0.472,233.582,13.245,45.898
1.003,-0.138,-0.441,228.577,17.883,44.250
1.035,-0.122,-0.408,224.060,19.043,42.664
1.077,-0.107,-0.381,219.788,16.357,42.053
1.095,-0.101,-0.362,215.759,10.071,42.603
1.102,-0.102,-0.345,212.097,1.526,44.312
1.091,-0.099,-0.333,208.252,-7.751,47.363
1.059,-0.106,-0.331,203.003,-16.907,51.331
1.013,-0.109,-0.322,197.693,-23.682,55.054
