aX,aY,aZ,gX,gY,gZ
0.309,0.034,0.657,39.551,-10.132,91.187
0.319,0.034,0.638,26.062,-4.272,97.717
0.332,0.035,0.631,15.259,3.601,102.661
0.354,0.062,0.647,8.667,11.963,104.858
0.371,0.099,0.657,6.714,18.616,103.699
0.409,0.136,0.683,7.446,23.682,100.952
0.497,0.176,0.734,12.817,27.039,97.473
0.555,0.200,0.768,22.217,25.635,93.201
0.564,0.195,0.768,32.166,20.508,89.905
0.569,0.170,0.762,40.466,14.465,89.233
0.568,0.145,0.769,45.898,9.033,91.492
0.556,0.134,0.751,47.546,2.502,94.666
0.548,0.085,0.778,46.753,-3.235,96.863
0.544,0.072,0.821,42.419,-7.996,100.525
0.461,0.050,0.723,38.330,-13.062,107.300
0.454,0.002,0.858,35.828,-13.000,109.924
0.475,0.044,0.814,35.156,-20.813,109.863
0.431,0.014,0.742,37.720,-29.358,112.305
0.350,-0.043,0.755,43.701,-25.757,111.877
0.334,-0.031,0.804,51.025,-19.836,107.849
0.389,-0.062,0.882,60.242,-18.066,103.882
0.437,-0.102,0.907,69.153,-23.315,97.473
0.454,-0.134,0.957,75.378,-29.968,91.553
0.455,-0.177,0.995,79.163,-38.452,87.524
0.430,-0.217,1.019,80.627,-47.058,85.632
0.382,-0.255,1.044,79.346,-53.833,85.571
0.325,-0.285,1.053,75.684,-58.716,84.534
0.275,-0.312,1.044,70.129,-58.411,82.275
0.239,-0.313,1.056,62.744,-53.345,77.820
0.207,-0.308,1.049,55.603,-47.180,70.923
0.175,-0.292,1.029,50.049,-41.260,60.913
0.156,-0.269,1.014,46.448,-34.424,49.744
0.155,-0.251,1.003,45.654,-28.198,38.147
0.156,-0.252,1.006,47.119,-22.522,26.367
0.180,-0.289,1.036,48.828,-16.724,16.907
0.206,-0.307,1.073,48.096,-10.925,12.512
0.208,-0.333,1.071,44.250,-6.836,12.817

0.211,-1.253,0.979,-34.363,68.298,-99.426
0.298,-1.185,0.976,-51.880,74.280,-105.164
0.411,-1.129,0.970,-71.228,75.684,-107.056
0.404,-1.062,0.928,-89.966,71.899,-106.079
0.388,-0.974,0.873,-105.896,64.514,-105.225
0.410,-0.881,0.818,-115.540,54.871,-108.521
0.482,-0.824,0.795,-121.155,44.983,-113.159
0.504,-0.723,0.782,-125.610,37.659,-114.990
0.423,-0.641,0.713,-125.305,29.724,-119.934
0.362,-0.562,0.636,-119.263,26.001,-132.629
0.372,-0.470,0.569,-113.342,31.372,-146.667
0.413,-0.388,0.505,-109.009,41.931,-160.828
0.552,-0.308,0.492,-105.652,53.101,-176.758
0.729,-0.301,0.465,-100.891,61.218,-192.078
0.842,-0.317,0.433,-99.365,64.697,-204.041
0.922,-0.255,0.420,-99.426,63.660,-213.318
1.009,-0.125,0.413,-98.450,59.204,-221.619
1.094,-0.046,0.374,-95.154,52.429,-229.980
1.158,0.013,0.317,-93.079,44.739,-236.816
1.238,0.103,0.286,-92.102,39.368,-240.173
1.277,0.229,0.253,-91.858,36.499,-238.220
1.279,0.375,0.205,-91.797,33.081,-231.567
1.266,0.531,0.170,-90.149,30.212,-222.534
1.279,0.697,0.165,-86.975,29.297,-210.632
1.309,0.846,0.172,-80.444,27.954,-197.021
1.286,0.970,0.186,-70.435,25.085,-180.969
1.239,1.057,0.210,-59.082,20.264,-162.354
1.195,1.126,0.245,-45.166,13.550,-142.761
1.130,1.160,0.287,-28.931,5.127,-123.474
1.034,1.166,0.332,-12.634,-4.822,-104.797
0.921,1.129,0.377,3.479,-15.381,-87.158
0.792,1.100,0.434,17.944,-24.597,-71.228
0.705,1.042,0.498,30.212,-31.494,-55.542
0.627,0.937,0.539,39.063,-37.781,-43.091
0.580,0.863,0.608,43.274,-40.222,-36.743
0.565,0.792,0.691,44.312,-41.016,-32.166
0.521,0.715,0.726,42.358,-41.992,-29.358
0.518,0.659,0.801,37.354,-39.124,-29.724
0.577,0.619,0.855,30.396,-36.316,-32.837
0.638,0.569,0.896,22.217,-33.936,-36.804
0.668,0.529,0.936,12.146,-32.898,-38.147
0.710,0.509,0.962,1.404,-34.119,-38.208
0.732,0.490,0.968,-7.690,-35.889,-36.987
0.732,0.472,0.968,-15.137,-36.194,-33.142
0.698,0.450,0.953,-21.057,-34.912,-26.978
0.662,0.431,0.939,-25.940,-31.555,-20.020
0.656,0.409,0.918,-29.541,-26.367,-12.634
0.621,0.374,0.876,-32.288,-20.020,-6.287
0.592,0.368,0.848,-35.522,-12.634,-2.014
0.602,0.375,0.831,-38.696,-5.676,2.502
0.630,0.374,0.835,-38.513,-0.366,5.676
0.643,0.368,0.844,-35.522,2.686,7.263
0.633,0.366,0.840,-31.677,2.319,9.216
0.661,0.365,0.862,-26.367,-0.061,11.475
0.690,0.360,0.879,-18.616,-4.089,14.648
0.654,0.349,0.876,-11.780,-10.559,19.958
0.642,0.329,0.887,-5.615,-16.663,26.794
0.636,0.303,0.891,-0.732,-21.973,35.400
0.618,0.279,0.895,1.953,-27.466,44.434
0.611,0.263,0.907,2.808,-31.189,52.002
0.591,0.257,0.909,1.526,-33.142,57.495
0.562,0.255,0.907,-1.160,-32.898,62.256
0.545,0.254,0.899,-3.418,-30.884,65.613
0.535,0.255,0.890,-4.883,-26.978,68.420
0.531,0.264,0.881,-5.676,-21.790,70.862
0.524,0.266,0.867,-4.822,-16.235,72.876
0.534,0.267,0.863,-3.296,-10.742,74.463
0.536,0.267,0.863,-0.977,-5.493,77.026
0.535,0.271,0.857,1.953,-1.160,79.651
0.552,0.269,0.857,5.432,1.892,82.336
0.566,0.262,0.857,8.972,4.089,85.938
0.572,0.256,0.850,12.268,4.639,90.271
0.570,0.250,0.837,15.198,4.333,93.933
0.559,0.242,0.813,17.334,3.784,97.046
0.560,0.232,0.795,18.982,3.052,99.487
0.561,0.218,0.771,19.470,1.404,101.196
0.572,0.207,0.765,19.775,0.183,102.051
0.585,0.204,0.765,20.935,-0.244,101.990
0.575,0.205,0.750,22.156,-1.526,101.990
0.557,0.194,0.734,23.315,-3.540,102.661
0.535,0.188,0.721,24.109,-5.310,104.431
0.508,0.181,0.714,24.231,-5.615,107.910
0.493,0.167,0.712,24.292,-3.967,111.633
0.460,0.156,0.706,24.414,-0.916,115.356
0.451,0.147,0.706,23.315,3.967,118.286
0.471,0.134,0.717,23.376,9.399,119.751
0.487,0.125,0.730,25.269,13.611,118.591
0.513,0.117,0.744,28.259,16.052,115.662
0.529,0.100,0.755,32.898,15.991,111.267
0.518,0.087,0.755,37.354,13.672,107.483
0.495,0.074,0.743,40.222,10.437,104.919
0.471,0.058,0.739,41.992,6.775,103.638
0.443,0.048,0.732,42.053,4.517,103.577
0.393,0.032,0.714,41.138,3.662,103.699
0.341,0.021,0.694,38.635,5.310,103.577
0.297,0.016,0.670,35.828,9.705,102.966
0.251,0.014,0.647,33.020,16.174,100.952
0.256,0.012,0.655,31.067,24.658,98.022
0.362,-0.019,0.715,32.776,33.447,93.994
0.428,-0.047,0.762,35.583,37.292,90.210
0.439,-0.050,0.787,37.903,35.339,87.341
0.492,-0.069,0.821,42.114,30.762,84.717
0.525,-0.094,0.847,47.852,24.170,81.299
0.501,-0.112,0.856,52.795,17.029,77.698
0.448,-0.117,0.850,55.847,10.803,74.585
0.391,-0.129,0.832,56.396,7.263,71.960
0.334,-0.132,0.818,54.626,7.751,70.251
0.270,-0.130,0.802,50.232,11.658,70.068
0.230,-0.132,0.787,44.312,17.639,70.374
0.299,-0.126,0.827,40.771,24.963,69.519
0.383,-0.157,0.861,40.710,29.846,67.139
0.402,-0.160,0.893,40.894,29.358,62.744
0.410,-0.197,0.886,41.138,24.841,59.692
0.407,-0.174,0.910,42.175,18.372,54.749
0.389,-0.155,0.889,44.067,10.986,50.720
0.398,-0.169,0.931,44.739,4.272,49.500
0.343,-0.160,0.857,42.358,-6.165,49.438
0.258,-0.162,0.840,39.185,-10.803,50.659
0.213,-0.148,0.825,35.828,-11.536,50.659

0.662,-0.789,1.246,-15.015,5.981,-33.203
0.627,-0.843,1.217,-19.409,-4.639,-34.668
0.546,-0.905,1.183,-25.635,-10.315,-35.400
0.414,-0.997,1.126,-33.875,-9.277,-35.767
0.275,-1.117,1.037,-45.288,0.366,-38.269
0.268,-1.228,0.966,-61.035,22.522,-44.006
0.410,-1.310,0.919,-77.148,53.162,-55.908
0.537,-1.369,0.857,-91.309,82.397,-73.730
0.612,-1.370,0.780,-106.995,104.980,-88.806
0.668,-1.302,0.713,-124.268,120.178,-99.182
0.693,-1.191,0.619,-138.733,125.854,-107.910
0.779,-1.030,0.551,-150.574,124.084,-114.502
0.962,-0.938,0.538,-152.893,115.356,-121.948
1.054,-0.909,0.525,-146.362,98.938,-131.348
1.090,-0.942,0.517,-137.695,78.003,-141.235
1.101,-0.932,0.490,-132.568,56.152,-151.306
1.097,-0.875,0.434,-131.104,37.048,-161.133
1.015,-0.817,0.352,-133.301,24.597,-169.495
0.927,-0.754,0.240,-141.968,19.165,-174.622
0.820,-0.680,0.094,-154.541,20.020,-178.467
0.706,-0.556,-0.045,-172.424,26.062,-180.725
0.641,-0.365,-0.143,-195.923,35.645,-180.542
0.695,-0.118,-0.200,-215.698,44.312,-182.007
0.781,0.166,-0.203,-225.159,49.866,-185.120
0.860,0.480,-0.179,-222.290,48.950,-188.965
0.966,0.807,-0.144,-208.801,38.696,-193.787
1.051,1.120,-0.083,-186.218,22.278,-198.181
1.085,1.399,-0.027,-156.128,1.831,-198.792
1.092,1.616,0.038,-120.239,-20.020,-191.711
1.084,1.729,0.108,-80.200,-39.856,-177.490
1.087,1.732,0.194,-39.917,-57.129,-158.508
1.074,1.646,0.288,-3.723,-70.801,-136.108
1.033,1.531,0.392,23.743,-79.712,-112.122
1.001,1.411,0.494,39.673,-84.534,-87.891
0.927,1.287,0.544,44.983,-85.083,-67.017
0.858,1.197,0.586,40.405,-80.139,-52.124
0.816,1.144,0.618,29.419,-70.679,-43.152
0.791,1.132,0.644,17.029,-59.631,-39.368
0.786,1.090,0.654,6.409,-49.194,-39.063
0.798,1.045,0.673,-1.465,-41.748,-41.321
0.825,1.014,0.690,-7.324,-39.856,-43.457
0.861,0.972,0.684,-9.949,-43.884,-44.312
0.877,0.923,0.681,-9.460,-49.011,-43.640
0.848,0.860,0.673,-6.348,-49.988,-42.175
0.821,0.775,0.675,-3.174,-45.288,-38.696
0.791,0.684,0.689,-1.892,-36.499,-33.020
0.761,0.601,0.700,-2.930,-25.635,-25.574
0.749,0.525,0.704,-5.981,-14.038,-16.541
0.768,0.478,0.714,-10.498,-4.578,-7.812
0.804,0.431,0.723,-14.221,0.854,-0.793
0.810,0.379,0.733,-17.761,1.465,6.958
0.802,0.358,0.727,-21.423,-3.906,14.893
0.787,0.342,0.720,-22.766,-11.475,21.973
0.746,0.328,0.721,-21.912,-17.578,27.344
0.673,0.338,0.720,-20.020,-22.522,32.776
0.617,0.350,0.730,-16.602,-25.574,37.292
0.582,0.354,0.732,-11.963,-25.940,41.626
0.566,0.349,0.739,-5.554,-25.085,45.593
0.539,0.343,0.748,0.916,-24.353,49.133
0.517,0.336,0.757,5.493,-22.583,52.551
0.510,0.340,0.760,7.141,-20.447,56.335
0.516,0.350,0.758,6.714,-19.043,61.401
0.543,0.361,0.759,4.639,-18.433,66.040
0.557,0.371,0.756,1.465,-18.372,70.740
0.569,0.394,0.752,-1.953,-18.433,75.562
0.575,0.430,0.745,-4.700,-18.738,79.590
0.571,0.460,0.728,-6.042,-17.761,82.947
0.570,0.492,0.715,-5.127,-15.015,85.327
0.579,0.525,0.708,-2.258,-11.292,86.975
0.600,0.554,0.691,2.686,-8.362,88.379
0.615,0.562,0.664,8.057,-6.470,89.539
0.618,0.561,0.635,14.282,-4.028,89.539
0.636,0.544,0.620,21.790,-0.732,89.050
0.671,0.519,0.630,27.649,2.869,90.332
0.715,0.496,0.629,32.104,5.249,93.140
0.740,0.450,0.630,35.767,7.080,98.022
0.746,0.425,0.633,36.255,7.751,105.225
0.754,0.407,0.630,34.729,8.118,113.525
0.770,0.398,0.633,32.593,9.766,121.704
0.774,0.393,0.629,30.823,11.658,129.333
0.738,0.383,0.600,29.358,12.939,136.780
0.686,0.383,0.559,28.320,14.343,143.005
0.646,0.385,0.534,28.137,17.761,148.071
0.633,0.384,0.529,29.907,21.606,151.733
0.635,0.388,0.532,33.752,23.621,153.381
0.647,0.393,0.538,39.185,23.437,152.588
0.647,0.381,0.545,45.776,21.301,151.611
0.626,0.364,0.560,52.368,17.822,152.283
0.605,0.337,0.573,57.068,14.099,156.311
0.595,0.304,0.587,58.655,10.925,164.124
0.583,0.260,0.607,56.152,9.155,174.500
0.572,0.216,0.628,48.035,9.460,187.134
0.565,0.169,0.650,34.729,11.719,199.707
0.575,0.137,0.677,17.517,16.174,210.876
0.590,0.134,0.700,-3.113,23.560,220.886
0.585,0.146,0.703,-23.743,31.494,229.431
0.578,0.156,0.697,-41.748,37.476,235.535
0.579,0.176,0.676,-56.458,40.649,237.671
0.590,0.213,0.649,-66.345,40.039,235.779
0.604,0.253,0.654,-69.702,35.400,229.736
0.609,0.274,0.638,-66.589,26.306,222.046
0.589,0.302,0.638,-57.251,13.672,211.182
0.569,0.343,0.638,-42.542,-1.282,197.021
0.516,0.358,0.605,-22.339,-14.954,182.312
0.419,0.376,0.565,2.319,-23.499,164.795
0.351,0.363,0.570,31.921,-23.499,145.508
0.344,0.310,0.617,62.561,-15.198,127.502
0.353,0.229,0.678,88.928,-3.601,112.000
0.360,0.175,0.764,109.924,7.568,96.802
0.353,0.083,0.777,126.648,15.381,83.862
0.334,0.004,0.848,140.442,22.217,71.472
0.342,-0.048,0.889,152.588,23.682,57.312
0.363,-0.151,0.982,161.926,21.973,45.837
0.393,-0.262,1.128,164.551,21.362,40.161
0.417,-0.349,1.236,158.752,19.043,39.612
0.397,-0.367,1.270,145.691,12.573,41.321
0.358,-0.367,1.240,131.592,2.747,42.175
0.346,-0.371,1.223,119.019,-2.502,42.908
0.353,-0.351,1.205,108.887,-4.150,41.504

1.001,-1.144,0.570,-115.234,130.127,-156.128
1.072,-1.291,0.505,-128.967,117.432,-161.743
1.219,-1.421,0.426,-144.409,108.337,-174.866
1.362,-1.536,0.357,-159.668,106.323,-196.716
1.512,-1.622,0.312,-178.467,109.375,-219.849
1.642,-1.638,0.267,-203.613,116.516,-238.037
1.666,-1.543,0.163,-229.919,122.070,-251.648
1.566,-1.358,0.031,-257.385,124.146,-256.592
1.406,-1.144,-0.101,-286.072,120.239,-247.803
1.289,-0.907,-0.251,-312.317,109.253,-229.858
1.238,-0.667,-0.397,-332.886,91.858,-211.365
1.202,-0.455,-0.557,-348.450,69.336,-197.083
1.190,-0.270,-0.731,-359.802,41.321,-189.575
1.225,-0.067,-0.925,-365.967,10.864,-191.833
1.328,0.209,-1.076,-366.150,-17.517,-202.271
1.431,0.589,-1.212,-356.628,-44.250,-219.116
1.497,0.968,-1.301,-330.811,-67.383,-239.563
1.529,1.278,-1.307,-290.344,-80.505,-259.583
1.539,1.512,-1.241,-238.770,-80.322,-275.146
1.507,1.636,-1.127,-180.908,-67.139,-280.273
1.467,1.664,-0.961,-122.742,-43.945,-273.071
1.373,1.632,-0.773,-67.017,-13.000,-256.958
1.194,1.574,-0.569,-18.433,27.893,-233.826
1.166,1.441,-0.342,20.630,76.172,-205.811
1.447,1.292,-0.114,49.866,115.967,-174.377
1.704,1.162,0.101,67.505,129.456,-138.855
1.757,1.062,0.253,75.073,112.976,-107.300
1.773,0.953,0.328,74.158,76.233,-83.069
1.751,0.860,0.317,64.453,30.579,-64.636
1.637,0.761,0.272,49.133,-10.986,-50.354
1.487,0.711,0.243,31.128,-41.565,-41.443
1.319,0.712,0.216,13.977,-57.495,-36.011
1.199,0.735,0.240,1.282,-56.763,-31.738
1.216,0.717,0.309,-5.066,-45.349,-25.269
1.123,0.574,0.260,-6.714,-28.992,-18.250
0.976,0.619,0.282,-7.812,-2.258,-16.724
1.051,0.509,0.332,-3.723,29.663,-7.324
1.090,0.455,0.358,4.395,52.795,-3.540
1.199,0.436,0.503,11.841,69.214,-0.916
1.250,0.367,0.513,18.372,67.139,7.202
1.255,0.274,0.521,22.766,58.472,15.686
1.256,0.208,0.533,25.269,46.387,23.621
1.259,0.168,0.508,28.015,32.166,32.410
1.198,0.080,0.456,30.701,16.541,42.236
1.089,-0.020,0.418,31.555,5.310,46.875
1.168,0.036,0.584,29.175,-1.831,46.692
1.181,0.036,0.529,24.658,-23.254,54.138
1.120,0.003,0.529,20.874,-42.236,61.157
1.045,0.025,0.515,18.372,-55.603,64.697
1.000,0.044,0.491,18.738,-64.636,67.505
0.955,0.078,0.477,21.667,-69.153,68.665
0.930,0.109,0.479,26.489,-70.313,70.374
0.908,0.115,0.477,31.982,-68.542,74.341
0.894,0.110,0.457,37.415,-65.491,78.796
0.880,0.120,0.444,42.114,-61.890,82.703
0.867,0.097,0.433,46.631,-56.702,85.449
0.844,0.088,0.410,48.889,-49.316,84.595
0.837,0.106,0.417,49.316,-39.429,82.458
0.866,0.127,0.426,48.462,-31.311,80.750
0.882,0.142,0.410,46.692,-26.489,80.566
0.908,0.154,0.410,44.922,-23.437,81.970
0.937,0.176,0.409,44.189,-22.705,83.313
0.946,0.195,0.378,44.739,-24.902,84.412
0.932,0.214,0.357,46.265,-25.696,85.693
0.928,0.248,0.339,48.828,-24.963,86.975
0.949,0.286,0.319,52.734,-23.437,89.294
0.973,0.299,0.304,58.105,-21.240,92.407
0.986,0.305,0.291,64.880,-19.653,94.910
1.008,0.331,0.288,72.510,-19.897,96.680
1.029,0.350,0.291,80.933,-23.071,99.426
1.045,0.340,0.294,89.233,-29.297,103.210
1.049,0.319,0.292,96.741,-35.767,107.605
1.043,0.301,0.293,102.844,-40.955,112.793
1.039,0.290,0.288,108.032,-46.387,118.591
1.029,0.265,0.285,111.572,-52.307,124.207
1.019,0.243,0.293,113.159,-57.312,129.944
1.000,0.231,0.298,113.464,-61.646,134.888
0.965,0.219,0.301,112.915,-65.186,139.099
0.930,0.211,0.304,112.244,-66.956,142.883
0.904,0.203,0.324,111.633,-67.505,145.996
0.869,0.197,0.347,112.061,-67.871,148.193
0.836,0.181,0.369,112.488,-68.787,149.841
0.815,0.159,0.391,113.220,-70.618,151.062
0.789,0.135,0.406,114.502,-73.547,151.001
0.757,0.110,0.414,115.173,-78.003,150.269
0.707,0.089,0.417,115.601,-83.313,149.109
0.633,0.068,0.416,115.540,-88.379,148.071
0.565,0.040,0.418,113.892,-91.431,147.339
0.505,0.016,0.432,110.962,-91.248,146.423
0.441,-0.019,0.454,105.896,-87.097,146.240
0.375,-0.027,0.459,98.267,-80.139,146.179
0.313,-0.048,0.446,89.600,-71.777,146.973
0.264,-0.067,0.432,80.994,-61.096,147.156
0.226,-0.069,0.437,72.388,-49.316,147.522
0.201,-0.060,0.459,65.735,-38.940,147.583
0.225,-0.045,0.494,62.439,-32.288,146.423
0.290,-0.050,0.532,62.561,-30.273,143.982
0.330,-0.088,0.572,62.988,-33.447,140.381
0.331,-0.108,0.632,62.317,-39.124,134.888
0.321,-0.112,0.699,60.364,-45.349,128.113
0.337,-0.100,0.766,59.143,-50.964,121.338
0.358,-0.089,0.803,60.913,-54.504,114.319
0.368,-0.112,0.817,64.880,-55.847,106.323
0.384,-0.167,0.855,66.101,-56.213,98.755
0.393,-0.204,0.878,64.209,-55.298,92.712
0.423,-0.196,0.933,60.791,-54.321,85.144
0.448,-0.221,0.925,55.298,-58.838,79.529
0.402,-0.264,0.934,49.927,-59.875,76.721
0.433,-0.227,0.997,42.908,-60.242,69.763
0.401,-0.187,0.941,38.208,-67.871,65.247
0.330,-0.220,0.978,37.292,-58.777,62.256
0.313,-0.205,1.001,35.217,-43.640,56.885
0.356,-0.190,1.012,34.485,-30.762,52.063
0.399,-0.169,1.001,35.339,-23.865,45.837
0.428,-0.180,1.003,38.391,-19.348,39.917
0.443,-0.176,1.005,42.664,-18.616,32.471
0.447,-0.183,1.016,48.767,-23.010,24.475
0.451,-0.210,1.034,55.359,-29.114,17.517
0.441,-0.245,1.056,59.692,-34.912,12.878

0.639,-1.730,0.362,-165.039,216.370,-177.734
0.801,-1.733,0.294,-190.002,246.216,-194.214
0.950,-1.671,0.232,-215.881,261.108,-207.336
1.128,-1.612,0.176,-237.122,261.902,-218.689
1.271,-1.576,0.138,-251.831,251.221,-228.394
1.332,-1.495,0.109,-266.113,231.567,-233.643
1.325,-1.351,0.060,-279.419,203.064,-236.145
1.302,-1.193,-0.010,-289.551,169.678,-235.840
1.298,-1.023,-0.080,-300.415,135.925,-229.675
1.271,-0.855,-0.184,-311.462,101.013,-221.558
1.222,-0.672,-0.342,-320.984,64.453,-215.820
1.222,-0.481,-0.504,-328.491,32.593,-213.928
1.257,-0.282,-0.619,-330.688,14.709,-219.543
1.309,-0.068,-0.754,-328.186,9.644,-230.530
1.353,0.169,-0.890,-326.538,11.597,-240.479
1.415,0.423,-0.997,-326.782,18.005,-247.009
1.496,0.677,-1.056,-325.073,27.649,-249.084
1.598,0.902,-1.025,-315.491,39.551,-243.530
1.721,1.115,-0.908,-294.922,48.645,-229.309
1.785,1.312,-0.745,-262.390,48.523,-207.275
1.747,1.465,-0.577,-220.215,36.316,-179.565
1.645,1.559,-0.448,-171.753,15.991,-150.879
1.586,1.594,-0.360,-120.056,-5.676,-124.695
1.542,1.556,-0.295,-67.871,-27.405,-102.783
1.418,1.430,-0.292,-18.738,-47.363,-87.891
1.276,1.288,-0.274,21.484,-55.908,-80.933
1.215,1.168,-0.238,51.086,-50.659,-79.895
1.233,1.078,-0.170,71.106,-38.147,-80.750
1.282,0.985,-0.072,83.618,-24.475,-81.421
1.257,0.918,-0.019,90.332,-13.245,-81.665
1.261,0.911,0.085,93.445,-3.662,-76.538
1.284,0.831,0.131,95.154,-1.465,-61.279
1.252,0.768,0.146,95.276,-5.066,-46.997
1.254,0.707,0.291,95.825,-6.714,-34.973
1.271,0.729,0.379,94.116,-17.151,-21.057
1.265,0.621,0.364,91.858,-35.461,-2.625
1.203,0.522,0.389,87.830,-47.424,9.583
1.142,0.484,0.403,81.360,-52.795,17.944
1.057,0.405,0.408,74.707,-51.453,25.818
1.016,0.447,0.434,66.589,-46.448,31.372
0.975,0.418,0.448,61.096,-41.504,39.001
0.955,0.372,0.456,58.167,-34.790,44.189
0.972,0.349,0.496,57.556,-31.189,49.133
0.962,0.311,0.522,56.946,-33.875,53.650
0.953,0.277,0.548,57.556,-40.894,56.396
0.948,0.255,0.576,58.838,-47.668,57.556
0.984,0.219,0.603,61.462,-54.138,57.617
0.966,0.161,0.597,64.514,-63.782,56.458
0.922,0.115,0.626,65.491,-73.425,55.603
0.890,0.092,0.627,62.256,-80.444,57.434
0.850,0.033,0.637,58.289,-81.726,61.340
0.790,0.008,0.651,53.101,-76.416,62.378
0.775,0.024,0.657,47.424,-68.054,62.927
0.771,0.018,0.672,42.236,-58.350,66.528
0.800,-0.000,0.709,37.048,-49.194,70.374
0.807,0.004,0.705,31.433,-43.274,72.937
0.796,0.019,0.703,26.917,-37.170,74.036
0.799,0.046,0.695,23.376,-31.860,74.768
0.820,0.068,0.681,21.301,-29.175,76.111
0.838,0.077,0.671,20.630,-29.785,77.148
0.849,0.085,0.647,21.240,-32.715,77.209
0.855,0.101,0.628,22.522,-35.522,77.271
0.845,0.124,0.596,24.841,-39.551,77.820
0.831,0.128,0.566,27.954,-42.114,79.407
0.823,0.125,0.550,31.433,-40.222,81.482
0.824,0.135,0.554,34.424,-35.278,84.900
0.830,0.144,0.563,36.011,-29.785,89.844
0.854,0.148,0.564,36.377,-25.391,95.459
0.875,0.153,0.559,37.048,-21.851,101.074
0.875,0.157,0.546,38.147,-18.799,105.591
0.885,0.160,0.543,39.551,-16.357,109.375
0.911,0.161,0.556,41.443,-16.235,112.915
0.927,0.165,0.562,42.847,-19.287,116.943
0.917,0.178,0.554,44.067,-25.452,121.399
0.899,0.190,0.540,46.143,-32.349,125.671
0.864,0.193,0.525,48.950,-38.208,129.700
0.821,0.193,0.516,52.368,-42.114,132.629
0.776,0.191,0.512,56.274,-43.335,134.277
0.741,0.183,0.512,59.570,-42.114,134.766
0.733,0.178,0.518,61.401,-39.246,135.498
0.727,0.181,0.533,62.927,-35.583,136.353
0.728,0.177,0.546,64.514,-33.020,136.902
0.735,0.169,0.561,65.613,-31.616,137.634
0.736,0.168,0.574,66.711,-31.128,138.916
0.745,0.165,0.593,67.993,-30.884,139.709
0.756,0.157,0.611,69.092,-31.189,140.198
0.746,0.145,0.614,69.641,-32.898,140.686
0.717,0.134,0.611,69.214,-35.400,141.602
0.665,0.129,0.593,67.566,-38.391,142.639
0.608,0.124,0.566,64.880,-40.894,144.409
0.542,0.121,0.528,60.730,-42.053,146.545
0.469,0.119,0.492,56.152,-41.748,148.071
0.415,0.123,0.467,51.453,-39.001,148.560
0.379,0.125,0.447,46.753,-34.607,148.682
0.360,0.120,0.424,42.908,-29.907,149.231
0.342,0.118,0.411,40.710,-25.391,149.841
0.339,0.106,0.420,39.429,-21.362,150.391
0.363,0.090,0.432,39.978,-18.066,151.062
0.397,0.095,0.457,43.030,-16.052,149.231
0.421,0.070,0.464,47.852,-16.785,145.386
0.428,0.066,0.480,53.589,-18.188,141.052
0.402,0.068,0.468,60.669,-20.203,137.878
0.405,-0.008,0.564,67.444,-21.362,132.507
0.378,0.047,0.533,71.838,-25.513,126.587
0.337,-0.087,0.496,77.271,-26.733,127.502
0.404,-0.077,0.681,80.505,-22.461,115.479
0.487,-0.136,0.671,82.458,-25.574,109.436
0.434,-0.147,0.651,83.923,-28.748,103.455
0.337,-0.170,0.726,87.646,-20.203,93.079
0.384,-0.116,0.794,92.651,-10.925,75.195
0.403,-0.104,0.739,99.487,-7.019,57.556
0.390,-0.158,0.749,108.337,5.188,37.537
0.387,-0.166,0.767,117.432,20.569,13.245
0.484,-0.150,0.797,127.747,33.569,-10.254
0.588,-0.193,0.826,140.015,38.940,-28.564
0.643,-0.267,0.867,151.855,36.621,-40.466
0.654,-0.332,0.901,161.194,28.442,-48.462
0.670,-0.422,0.951,167.542,17.944,-50.415
0.664,-0.501,0.998,168.152,6.531,-45.166

0.995,-1.203,0.446,-154.236,94.116,-106.140
1.045,-1.343,0.416,-165.833,100.769,-113.098
1.040,-1.407,0.348,-182.129,111.206,-121.033
1.002,-1.353,0.248,-202.759,123.108,-130.737
0.967,-1.279,0.122,-225.647,135.132,-140.381
0.976,-1.185,0.007,-248.596,145.691,-151.489
1.007,-1.037,-0.084,-266.968,155.090,-166.382
1.068,-0.868,-0.151,-279.968,161.194,-180.725
1.173,-0.701,-0.187,-289.124,160.339,-191.711
1.318,-0.525,-0.177,-294.312,150.635,-204.407
1.516,-0.365,-0.144,-297.424,131.714,-218.628
1.703,-0.185,-0.125,-305.237,102.112,-228.760
1.714,0.047,-0.206,-318.542,64.880,-232.544
1.583,0.305,-0.350,-331.116,28.625,-230.286
1.417,0.575,-0.503,-338.318,0.488,-223.022
1.290,0.822,-0.650,-333.557,-17.517,-212.769
1.223,1.022,-0.758,-316.101,-26.001,-202.393
1.174,1.192,-0.793,-289.368,-23.376,-191.406
1.123,1.338,-0.776,-258.057,-15.076,-177.246
1.108,1.475,-0.702,-221.252,-7.690,-162.170
1.123,1.652,-0.595,-178.223,-4.211,-149.475
1.165,1.768,-0.441,-129.028,-4.822,-136.353
1.157,1.851,-0.301,-76.477,-10.986,-123.657
1.159,1.787,-0.144,-23.926,-20.874,-106.384
1.175,1.622,-0.038,20.935,-35.034,-86.914
1.186,1.444,0.035,54.626,-49.744,-66.833
1.181,1.266,0.124,75.439,-61.646,-48.340
1.154,1.108,0.208,85.449,-69.519,-31.250
