aX,aY,aZ,gX,gY,gZ
1.305,-0.695,-0.875,32.227,1.282,-38.879
1.327,-0.663,-0.778,45.776,1.587,-19.958
1.319,-0.594,-0.687,53.223,-4.395,-0.610
1.284,-0.502,-0.634,57.251,-15.930,18.066
1.219,-0.430,-0.608,61.096,-29.175,33.325
1.119,-0.363,-0.627,66.040,-40.527,44.434
1.013,-0.293,-0.659,71.960,-46.631,50.232
0.928,-0.242,-0.654,77.087,-44.922,52.124
0.873,-0.209,-0.628,81.238,-37.170,51.575
0.845,-0.195,-0.614,84.045,-28.748,49.377
0.832,-0.186,-0.603,86.060,-21.545,44.800
0.818,-0.166,-0.595,87.341,-15.442,39.001
0.818,-0.148,-0.603,89.111,-10.742,33.569
0.816,-0.150,-0.624,91.614,-7.080,28.870
0.835,-0.137,-0.619,93.994,-3.296,24.597
0.855,-0.114,-0.596,95.581,-1.282,20.935
0.903,-0.092,-0.580,96.558,-2.075,18.555
0.915,-0.100,-0.572,96.619,-2.502,16.785
0.897,-0.077,-0.546,95.520,-2.808,13.916
0.891,-0.037,-0.553,95.337,-3.662,11.536
0.926,0.005,-0.551,97.290,-2.686,10.132
0.889,-0.005,-0.553,100.830,-1.343,12.146
0.864,0.004,-0.536,103.210,0.000,10.742
0.980,0.113,-0.551,107.178,0.488,9.460
0.909,0.040,-0.603,117.981,1.465,12.268
0.858,0.064,-0.588,125.427,3.784,8.789
0.844,0.043,-0.607,133.301,6.592,6.226
0.863,0.016,-0.605,141.724,11.292,1.648
0.856,-0.056,-0.614,147.278,15.686,-2.380
0.944,-0.090,-0.546,148.987,21.301,-4.272
0.999,-0.098,-0.493,148.254,21.729,-7.141
1.012,-0.071,-0.455,145.203,15.625,-10.254
0.995,-0.057,-0.438,139.648,6.165,-7.935
1.003,-0.032,-0.434,134.338,-4.272,-3.540
1.001,0.078,-0.403,130.066,-14.099,-1.404
0.959,0.100,-0.406,130.432,-22.156,1.831
0.930,0.108,-0.433,132.935,-27.588,4.395
0.885,0.107,-0.460,137.756,-28.625,7.202
0.857,0.114,-0.450,142.517,-24.963,8.240
0.835,0.078,-0.473,147.339,-20.325,7.568
0.800,0.042,-0.509,151.062,-14.954,5.310
0.763,0.012,-0.541,154.175,-8.484,2.686
0.750,0.002,-0.564,156.311,-1.221,-1.343
0.774,0.026,-0.574,157.532,7.202,-6.470
0.815,0.110,-0.544,159.668,16.296,-13.000
0.886,0.162,-0.491,165.283,22.034,-18.066
0.913,0.155,-0.445,171.814,20.935,-18.494
0.972,0.208,-0.364,177.734,14.954,-17.273
0.983,0.165,-0.334,182.861,3.418,-13.428
0.979,0.171,-0.347,185.913,-10.681,-10.742
0.904,0.084,-0.371,188.049,-20.996,-5.615
0.801,0.059,-0.422,186.035,-27.710,-5.493
0.716,0.024,-0.474,181.641,-25.208,-5.310
0.683,0.063,-0.483,175.842,-14.465,-6.470
0.688,0.098,-0.447,172.058,0.183,-7.996
0.700,0.115,-0.433,170.776,12.207,-12.695
0.715,0.173,-0.402,170.654,23.254,-18.616
0.816,0.176,-0.338,173.889,31.738,-21.667
0.876,0.181,-0.288,177.612,31.372,-25.452
0.831,0.146,-0.294,180.359,24.414,-27.100
0.787,0.109,-0.315,180.847,17.761,-28.015
0.769,0.096,-0.326,180.237,13.916,-28.564
0.763,0.051,-0.327,179.687,12.756,-29.175
0.778,0.068,-0.325,178.406,12.024,-32.776
0.848,0.106,-0.291,180.176,13.550,-36.011
0.857,0.112,-0.269,184.692,12.878,-36.621
0.850,0.093,-0.242,189.514,10.071,-35.095
0.847,0.084,-0.226,192.627,5.920,-33.630
0.830,0.059,-0.227,193.909,1.404,-32.715
0.804,0.030,-0.251,192.932,-1.404,-33.142
0.773,0.008,-0.275,190.247,-1.587,-34.973
0.779,0.010,-0.270,187.561,1.160,-37.476
0.846,0.044,-0.207,187.195,5.615,-41.138
0.910,0.069,-0.145,190.979,7.141,-44.861
0.931,0.064,-0.107,198.059,3.357,-48.218
0.933,0.067,-0.069,206.238,-2.563,-50.781
0.932,0.059,-0.056,214.844,-9.033,-52.185
0.925,0.035,-0.065,223.999,-14.587,-53.223
0.905,0.000,-0.060,231.323,-16.479,-54.626
0.886,-0.031,-0.038,235.535,-14.771,-54.932

1.095,-0.533,1.335,-9.888,-3.174,38.757
1.075,-0.779,1.636,-33.264,2.686,49.377
1.061,-1.060,1.989,-69.824,5.066,61.401
1.034,-1.353,2.256,-120.239,0.793,71.472
0.953,-1.627,2.366,-186.218,-10.864,73.486
0.815,-1.867,2.340,-265.930,-20.203,68.604
0.693,-2.041,2.298,-349.670,-17.578,61.279
0.635,-2.157,2.182,-431.763,-7.385,53.223
0.613,-2.282,2.008,-511.536,2.563,48.279
0.596,-2.404,1.799,-591.248,9.705,48.157
0.627,-2.437,1.518,-665.955,11.780,50.110
0.646,-2.480,1.120,-725.830,8.850,53.223
0.581,-2.580,0.735,-771.606,7.385,56.213
0.589,-2.683,0.414,-808.289,16.541,57.129
0.633,-2.750,0.079,-836.304,29.907,59.143
0.694,-2.907,-0.198,-855.530,43.518,64.758
0.866,-3.151,-0.475,-874.207,51.941,69.885
1.091,-3.262,-0.738,-890.259,49.438,71.777
1.156,-3.119,-0.943,-896.545,33.997,74.524
1.106,-2.870,-1.070,-888.306,9.949,78.369
1.074,-2.668,-1.183,-863.464,-16.479,82.275
0.966,-2.490,-1.298,-823.364,-37.903,79.590
0.786,-2.282,-1.486,-773.743,-48.645,67.017
0.606,-2.045,-1.718,-714.478,-46.692,45.349
0.408,-1.746,-1.953,-644.897,-28.687,14.771
0.280,-1.490,-2.074,-560.913,6.165,-17.639
0.522,-1.345,-1.973,-467.468,41.870,-40.222
0.814,-1.469,-1.777,-367.004,56.763,-46.936
0.848,-1.683,-1.582,-269.043,49.072,-48.584
0.886,-1.834,-1.441,-190.125,30.762,-53.955
0.995,-1.826,-1.392,-123.169,10.498,-59.631
1.046,-1.726,-1.340,-65.186,-6.653,-63.721
1.077,-1.624,-1.222,-15.930,-17.639,-63.965
1.162,-1.498,-1.062,21.179,-22.339,-60.791
1.274,-1.342,-0.902,47.180,-24.231,-54.810
1.373,-1.151,-0.779,64.270,-29.236,-46.143
1.395,-0.946,-0.687,74.585,-38.513,-34.851
1.362,-0.750,-0.618,79.834,-47.913,-22.095
1.316,-0.562,-0.566,81.238,-52.917,-8.789
1.258,-0.396,-0.536,80.627,-52.734,3.601
1.203,-0.313,-0.502,79.590,-48.157,15.869
1.139,-0.272,-0.474,76.721,-40.588,25.818
1.071,-0.236,-0.459,72.021,-30.151,32.104
1.032,-0.221,-0.453,66.956,-17.700,35.889
1.001,-0.213,-0.445,61.707,-7.019,35.767
0.987,-0.225,-0.457,57.007,0.610,32.410
1.002,-0.257,-0.492,54.260,6.470,27.649
0.982,-0.287,-0.535,52.979,9.033,23.560
0.941,-0.288,-0.578,52.307,10.437,19.531
0.922,-0.264,-0.593,52.795,12.695,16.357
0.903,-0.242,-0.593,55.481,15.442,13.977
0.870,-0.225,-0.612,60.669,17.273,10.559
0.852,-0.201,-0.630,68.298,19.226,6.042
0.846,-0.181,-0.644,78.918,22.400,1.465
0.841,-0.202,-0.673,92.712,26.428,-3.540
0.843,-0.228,-0.699,107.727,30.212,-8.240
0.870,-0.266,-0.670,120.789,35.156,-11.230
0.901,-0.360,-0.632,131.226,40.161,-12.512
0.921,-0.341,-0.586,138.672,43.213,-15.808
0.924,-0.316,-0.542,143.921,43.030,-18.494
0.947,-0.289,-0.524,147.827,42.236,-19.836
0.967,-0.258,-0.535,152.893,39.551,-20.142
0.964,-0.218,-0.515,159.363,35.339,-18.005
0.953,-0.216,-0.498,166.382,29.785,-15.442
0.953,-0.255,-0.520,174.377,21.790,-13.916
0.968,-0.280,-0.550,182.678,15.381,-13.428
0.960,-0.178,-0.559,189.697,13.306,-13.550
0.958,-0.158,-0.552,199.585,13.306,-9.827
0.944,-0.251,-0.571,208.008,9.399,-6.287
0.935,-0.257,-0.579,212.219,6.409,-6.958
0.946,-0.136,-0.515,212.463,7.568,-8.545
0.964,-0.065,-0.459,214.355,7.751,-8.789
0.968,-0.061,-0.454,217.529,3.784,-7.141
0.945,-0.061,-0.450,220.642,-1.404,-5.737
0.915,-0.052,-0.427,222.717,-5.188,-5.249
0.902,-0.086,-0.436,224.609,-7.263,-6.226
0.880,-0.176,-0.484,225.952,-7.080,-9.888
0.840,-0.183,-0.488,223.694,-3.540,-15.808
0.812,-0.103,-0.449,219.299,2.075,-19.897
0.811,-0.069,-0.451,217.163,5.798,-20.935
0.827,-0.059,-0.443,216.736,7.446,-20.081
0.872,0.005,-0.381,215.820,7.751,-19.287
0.922,0.067,-0.334,216.858,5.188,-19.958
0.947,0.081,-0.315,220.886,-0.183,-20.630
0.949,0.121,-0.274,225.586,-5.859,-20.386
0.928,0.159,-0.254,230.713,-11.902,-19.531
0.906,0.150,-0.276,237.427,-18.066,-18.250
0.880,0.123,-0.284,244.324,-21.423,-17.151
0.854,0.081,-0.284,249.146,-22.278,-15.991
0.849,0.029,-0.290,250.122,-22.217,-15.442
0.893,0.046,-0.248,247.742,-20.752,-16.357
0.948,0.085,-0.203,245.117,-21.667,-17.944
0.972,0.081,-0.175,243.103,-26.672,-19.165
0.955,0.073,-0.161,240.112,-34.546,-18.982
0.910,0.080,-0.162,236.084,-43.274,-17.517
0.849,0.073,-0.186,231.323,-51.514,-15.320
0.783,0.077,-0.203,226.807,-56.763,-13.489
0.742,0.082,-0.219,223.083,-57.983,-13.245
0.746,0.112,-0.199,221.741,-57.312,-14.526
0.804,0.182,-0.094,226.685,-54.749,-17.578
0.853,0.181,-0.002,237.305,-54.443,-21.973
0.885,0.140,0.042,246.948,-59.265,-26.489
0.892,0.097,0.077,253.052,-66.772,-31.372
0.870,0.064,0.094,255.127,-75.500,-36.560
0.839,0.033,0.071,253.662,-83.496,-40.649
0.831,-0.003,0.057,248.657,-89.539,-43.762
0.796,-0.024,0.019,240.112,-93.323,-44.006
0.739,-0.026,-0.024,228.516,-92.957,-40.833
0.695,-0.028,-0.039,215.210,-88.074,-36.194
0.675,-0.015,-0.039,202.576,-77.209,-32.471
0.668,-0.009,-0.031,191.956,-62.195,-28.931
0.692,-0.014,0.003,184.204,-46.082,-26.184
0.729,-0.020,0.040,181.335,-30.823,-25.757
0.749,-0.038,0.078,182.129,-17.761,-26.428
0.774,-0.058,0.127,184.998,-6.470,-28.442
0.809,-0.078,0.168,187.744,1.953,-32.410
0.850,-0.106,0.199,189.392,7.141,-36.987
0.877,-0.124,0.216,187.561,10.193,-39.551
0.893,-0.132,0.209,181.580,11.169,-39.246

1.062,-0.949,1.852,46.997,-7.874,33.081
0.958,-1.331,2.238,6.104,-16.113,43.457
0.730,-1.690,2.422,-66.895,-25.330,52.673
0.446,-1.931,2.368,-165.894,-19.531,56.213
0.289,-2.012,2.143,-280.273,7.446,55.237
0.203,-1.999,1.910,-393.982,49.988,55.298
0.190,-1.980,1.693,-497.253,93.262,58.350
0.292,-1.964,1.504,-583.984,128.723,62.012
0.482,-1.965,1.310,-650.879,148.682,60.913
0.638,-2.059,1.177,-702.148,154.297,61.768
0.649,-2.109,0.947,-742.249,149.719,66.284
0.654,-2.138,0.704,-770.264,138.123,73.486
0.685,-2.186,0.485,-787.476,123.047,80.444
0.712,-2.245,0.341,-797.119,106.812,85.815
0.740,-2.340,0.306,-804.199,87.708,92.529
0.761,-2.488,0.237,-813.904,63.721,103.577
0.749,-2.510,0.116,-825.195,37.292,115.784
0.637,-2.391,0.019,-834.229,11.902,122.498
0.498,-2.307,-0.101,-832.703,-5.493,124.451
0.449,-2.339,-0.237,-820.435,-9.888,124.329
0.439,-2.360,-0.368,-805.359,-5.554,118.530
0.447,-2.374,-0.539,-786.377,0.793,106.506
0.500,-2.397,-0.831,-762.451,6.042,92.834
0.595,-2.386,-1.208,-729.248,9.827,70.740
0.810,-2.204,-1.628,-681.091,11.292,36.194
0.955,-1.841,-1.922,-618.042,12.390,-6.836
0.950,-1.397,-1.964,-542.053,9.216,-47.791
0.888,-1.083,-1.763,-445.984,4.822,-80.872
0.899,-1.054,-1.353,-337.646,3.113,-102.417
1.010,-1.270,-0.981,-236.511,-4.883,-107.544
1.083,-1.541,-0.825,-153.198,-18.372,-100.342
1.183,-1.641,-0.722,-95.764,-27.222,-85.815
1.303,-1.669,-0.607,-57.983,-29.419,-63.599
1.488,-1.669,-0.514,-32.043,-34.668,-37.476
1.656,-1.610,-0.446,-14.709,-48.584,-12.451
1.700,-1.487,-0.407,-5.310,-70.984,9.094
1.604,-1.274,-0.436,-1.648,-92.590,27.588
1.462,-1.059,-0.492,0.610,-104.248,41.260
1.303,-0.906,-0.528,3.174,-100.342,49.438
1.185,-0.799,-0.549,5.920,-82.947,53.894
1.117,-0.733,-0.556,7.690,-59.387,55.603
1.079,-0.699,-0.545,8.179,-37.415,55.237
1.027,-0.664,-0.542,8.057,-22.522,53.284
0.974,-0.617,-0.554,6.958,-14.893,51.270
0.907,-0.584,-0.585,6.409,-12.878,49.377
0.841,-0.569,-0.624,7.629,-12.756,46.875
0.807,-0.549,-0.654,10.620,-11.902,43.335
0.797,-0.544,-0.668,14.893,-10.559,38.574
0.770,-0.544,-0.672,18.982,-8.362,32.166
0.762,-0.504,-0.679,21.790,-3.723,24.109
0.790,-0.468,-0.669,24.597,2.686,15.320
0.831,-0.451,-0.651,27.771,9.766,6.226
0.869,-0.422,-0.635,31.616,16.663,-3.052
0.905,-0.395,-0.617,36.255,23.254,-11.230
0.938,-0.352,-0.606,41.382,28.137,-18.799
0.988,-0.321,-0.572,47.729,32.593,-24.170
1.017,-0.332,-0.526,54.443,36.255,-26.855
1.039,-0.321,-0.489,58.472,38.757,-27.527
1.068,-0.300,-0.454,60.120,40.649,-25.269
1.100,-0.290,-0.427,61.279,40.100,-20.203
1.117,-0.309,-0.423,63.538,37.537,-13.794
1.120,-0.329,-0.415,65.613,34.241,-6.836
1.116,-0.338,-0.421,68.420,28.809,-0.427
1.095,-0.365,-0.431,72.571,22.461,5.493
1.078,-0.399,-0.445,77.148,17.029,8.423
1.045,-0.410,-0.464,82.397,14.648,7.446
1.000,-0.380,-0.471,87.708,15.930,3.113
0.989,-0.352,-0.460,92.346,21.057,-1.404
1.003,-0.347,-0.432,97.412,26.367,-3.174
0.988,-0.370,-0.418,102.295,28.564,-3.113
0.982,-0.356,-0.413,106.018,26.794,-2.258
0.969,-0.366,-0.425,111.206,20.569,1.038
0.939,-0.406,-0.441,117.920,10.925,6.287
0.922,-0.395,-0.475,125.916,0.366,10.498
0.904,-0.348,-0.494,135.498,-7.874,10.986
0.899,-0.344,-0.507,146.606,-13.184,8.972
0.897,-0.279,-0.495,158.203,-13.306,4.578
0.887,-0.179,-0.452,169.434,-8.118,-0.183
0.905,-0.139,-0.418,180.603,-2.747,-2.136
0.919,-0.133,-0.407,191.284,0.427,-0.427
0.926,-0.153,-0.384,200.684,1.831,3.723
0.926,-0.203,-0.381,207.947,0.977,9.033
0.910,-0.261,-0.416,214.355,-1.953,13.916
0.893,-0.333,-0.442,220.032,-5.615,17.639
0.873,-0.298,-0.463,223.694,-9.521,17.273
0.861,-0.235,-0.475,227.661,-12.085,14.832
0.853,-0.164,-0.491,235.596,-12.634,8.667
0.833,-0.038,-0.499,246.460,-11.414,-1.770
0.829,0.075,-0.488,261.536,-8.362,-12.573
0.824,0.135,-0.489,282.227,-5.371,-21.851
0.812,0.108,-0.496,305.847,-2.380,-28.748
0.797,0.038,-0.493,327.759,0.671,-34.607
0.796,-0.072,-0.499,345.154,3.601,-39.795
0.805,-0.194,-0.502,357.361,6.165,-44.250
0.828,-0.271,-0.487,363.220,8.301,-46.936
0.852,-0.303,-0.458,363.647,8.728,-47.607
0.877,-0.322,-0.442,361.328,6.653,-47.180
0.909,-0.298,-0.414,358.704,2.014,-46.265
0.956,-0.259,-0.374,355.652,-4.761,-44.556
0.984,-0.252,-0.325,354.370,-12.634,-41.992
0.995,-0.237,-0.274,353.271,-22.705,-38.452
0.966,-0.241,-0.241,351.685,-35.767,-34.607
0.933,-0.264,-0.236,348.328,-48.523,-29.907
0.894,-0.293,-0.239,343.201,-58.594,-26.184
0.832,-0.311,-0.250,335.327,-65.125,-23.987
0.769,-0.312,-0.251,325.867,-67.078,-23.071
0.762,-0.275,-0.217,317.627,-64.880,-22.949
0.775,-0.211,-0.161,314.026,-61.523,-23.621
0.782,-0.191,-0.110,315.430,-59.387,-24.597
0.801,-0.181,-0.046,319.397,-58.716,-26.306
0.820,-0.169,0.025,325.256,-60.486,-28.564
0.822,-0.173,0.080,331.055,-65.430,-30.640
0.802,-0.200,0.097,334.412,-73.364,-32.715
0.756,-0.246,0.084,333.313,-80.872,-34.546
0.694,-0.283,0.093,326.599,-84.045,-34.729
0.645,-0.308,0.097,316.406,-82.214,-31.982
0.624,-0.331,0.090,303.528,-77.393,-27.649
0.626,-0.354,0.151,290.100,-68.604,-23.254
0.644,-0.358,0.205,278.992,-56.885,-20.691

1.184,-0.925,1.352,62.378,-26.550,37.231
1.045,-1.348,1.836,38.635,-14.221,59.021
0.849,-1.862,2.304,-18.188,0.061,79.224
0.668,-2.372,2.544,-108.521,16.235,93.445
0.554,-2.733,2.628,-221.558,38.818,103.882
0.546,-2.995,2.514,-337.463,65.918,111.206
0.617,-3.177,2.327,-457.520,88.440,116.882
0.731,-3.449,2.079,-580.017,101.563,123.230
0.782,-3.854,1.665,-710.144,102.539,140.625
0.694,-4.000,1.136,-848.938,93.567,163.757
0.486,-4.000,0.569,-980.164,87.402,182.068
0.259,-4.000,0.075,-1081.665,85.449,194.641
0.172,-3.681,-0.316,-1125.061,85.449,199.890
0.168,-3.403,-0.383,-1126.160,92.712,202.271
0.257,-3.288,-0.360,-1108.887,102.051,200.745
0.422,-3.302,-0.451,-1087.585,99.487,195.007
0.523,-3.292,-0.692,-1071.289,78.369,189.270
0.560,-3.226,-1.049,-1054.077,38.513,177.429
0.634,-3.082,-1.484,-1027.039,-9.460,156.799
0.638,-2.721,-1.956,-982.178,-61.462,136.963
0.569,-2.203,-2.364,-907.288,-111.511,114.807
0.630,-1.431,-2.760,-787.781,-141.785,87.463
0.603,-0.834,-2.737,-629.578,-139.343,45.471
0.645,-0.727,-2.000,-454.895,-104.553,11.230
0.892,-1.206,-1.375,-285.645,-88.318,-11.658
1.029,-1.983,-1.080,-141.663,-77.026,-13.428
1.279,-2.371,-0.812,-60.791,-63.416,-9.583
1.610,-2.622,-0.496,-27.222,-59.692,-0.244
1.821,-2.520,-0.372,-21.973,-72.754,14.099
1.785,-2.073,-0.430,-26.733,-101.807,25.330
1.613,-1.650,-0.448,-27.527,-127.197,35.522
1.475,-1.285,-0.447,-23.315,-139.771,44.922
1.328,-0.999,-0.446,-15.198,-139.587,51.270
1.196,-0.821,-0.459,-3.723,-129.211,54.077
1.106,-0.735,-0.474,7.507,-108.643,53.955
1.052,-0.722,-0.437,15.259,-82.275,50.171
1.020,-0.730,-0.376,16.785,-58.533,42.908
0.996,-0.707,-0.387,11.963,-43.152,33.752
0.939,-0.682,-0.427,5.066,-34.119,25.269
0.862,-0.646,-0.445,-2.747,-27.222,16.724
0.786,-0.575,-0.475,-10.254,-19.836,8.240
0.731,-0.503,-0.521,-14.771,-11.475,-0.305
0.698,-0.441,-0.557,-15.625,-2.686,-8.789
0.664,-0.379,-0.583,-12.756,6.409,-17.761
0.678,-0.339,-0.582,-6.897,15.259,-26.489
0.692,-0.329,-0.583,0.671,22.705,-34.180
0.711,-0.328,-0.559,8.240,27.527,-41.016
0.743,-0.330,-0.534,14.282,31.067,-47.241
0.766,-0.307,-0.514,18.555,34.424,-52.673
0.798,-0.288,-0.493,22.827,37.964,-57.068
0.872,-0.261,-0.440,27.222,42.114,-61.340
0.966,-0.268,-0.366,31.555,46.387,-65.186
1.043,-0.283,-0.314,34.668,46.997,-68.665
1.099,-0.289,-0.283,35.461,43.884,-71.106
1.152,-0.278,-0.262,35.095,40.283,-71.167
1.160,-0.248,-0.253,34.851,36.133,-68.481
1.165,-0.236,-0.249,36.255,32.715,-62.805
1.176,-0.243,-0.247,40.527,29.358,-54.443
1.185,-0.246,-0.250,45.593,25.940,-44.983
1.211,-0.245,-0.258,50.598,24.414,-35.950
1.227,-0.222,-0.258,55.969,23.071,-27.283
1.216,-0.216,-0.261,61.707,21.301,-18.921
1.206,-0.213,-0.260,68.054,18.616,-10.742
1.166,-0.258,-0.283,75.256,15.442,-3.296
1.132,-0.295,-0.310,83.130,12.268,2.991
0.996,-0.391,-0.375,90.698,9.705,8.850
0.956,-0.475,-0.390,96.680,11.230,12.207
1.083,-0.454,-0.326,102.600,14.343,13.855
1.121,-0.380,-0.296,110.046,7.263,16.357
1.140,-0.361,-0.297,117.310,-6.409,18.188
1.125,-0.328,-0.313,122.925,-17.639,16.724
1.103,-0.195,-0.293,127.380,-21.667,13.367
1.085,-0.150,-0.280,133.667,-20.386,12.634
1.059,-0.180,-0.268,139.832,-16.113,13.062
1.037,-0.205,-0.239,142.944,-9.827,13.062
1.027,-0.250,-0.220,143.494,-4.333,13.184
0.972,-0.324,-0.247,143.066,-0.061,15.198
0.958,-0.368,-0.280,142.639,3.540,16.663
0.981,-0.368,-0.321,143.982,5.432,16.724
1.019,-0.273,-0.344,147.339,4.578,15.930
1.037,-0.081,-0.332,153.442,4.150,12.939
1.040,0.078,-0.299,164.612,3.967,10.620
1.031,0.157,-0.272,179.199,3.723,10.803
1.012,0.171,-0.255,194.702,2.441,11.414
0.995,0.190,-0.235,208.679,1.038,12.024
0.986,0.193,-0.259,221.863,-0.854,15.320
0.968,0.118,-0.327,236.206,-4.578,22.217
0.935,-0.017,-0.362,247.986,-8.423,28.625
0.893,-0.149,-0.380,254.517,-10.803,31.433
0.869,-0.195,-0.392,256.592,-12.146,29.297
0.869,-0.166,-0.414,256.958,-13.550,25.391
0.888,-0.068,-0.385,257.812,-14.099,22.034
0.904,-0.003,-0.327,260.437,-15.076,19.165
0.887,0.007,-0.307,264.954,-17.517,17.578
0.867,-0.012,-0.294,268.311,-18.738,17.212
0.861,-0.014,-0.258,268.188,-16.235,17.029
0.875,-0.027,-0.261,267.639,-12.451,17.761
0.888,-0.095,-0.276,264.832,-10.376,21.118
0.891,-0.185,-0.267,256.470,-8.545,25.513
0.903,-0.219,-0.238,243.591,-6.714,27.283
0.924,-0.210,-0.223,228.699,-5.188,26.001
0.948,-0.158,-0.218,214.233,-6.531,22.888
0.950,-0.061,-0.192,202.881,-9.583,18.921
0.935,0.006,-0.157,196.777,-12.695,14.893
0.921,0.056,-0.117,194.763,-14.832,11.719
0.931,0.098,-0.078,195.679,-16.357,9.094
0.947,0.084,-0.053,197.571,-18.616,8.667
0.958,0.041,-0.036,197.937,-21.667,8.850
0.957,0.003,-0.018,195.068,-24.231,9.155
0.939,-0.032,-0.020,189.270,-25.085,10.376
0.926,-0.083,-0.035,179.565,-26.123,13.245
0.917,-0.109,-0.026,164.856,-26.184,17.395
0.894,-0.087,-0.020,147.949,-25.757,20.874
0.859,-0.057,-0.031,132.629,-23.743,22.156
0.822,-0.007,-0.045,119.690,-19.531,21.729
0.789,0.054,-0.043,112.000,-12.756,18.616
0.778,0.117,-0.032,109.985,-4.395,13.733
0.792,0.163,-0.015,112.732,4.578,8.545
0.821,0.188,0.006,118.469,12.756,3.906

1.819,-0.838,2.981,15.442,113.403,71.655
1.618,-1.612,3.784,-58.716,83.618,130.249
0.880,-2.123,3.973,-193.115,29.480,155.640
0.110,-2.266,3.796,-354.919,12.634,154.602
-0.143,-2.253,3.603,-514.771,58.777,143.066
-0.077,-2.206,3.310,-649.719,139.221,121.826
0.045,-2.337,2.718,-746.704,216.553,95.886
0.063,-2.582,2.030,-809.082,283.020,73.792
0.040,-2.764,1.476,-850.525,350.891,60.120
-0.023,-2.742,0.935,-877.502,411.987,62.744
-0.130,-2.626,0.490,-885.803,453.064,77.881
-0.154,-2.473,0.298,-878.601,469.482,99.609
-0.145,-2.332,0.354,-860.107,459.473,133.972
0.006,-2.306,0.552,-833.618,410.706,176.208
0.203,-2.493,0.643,-803.589,307.800,215.210
0.063,-2.841,0.357,-767.639,173.218,229.126
-0.125,-3.419,-0.255,-724.060,52.429,200.317
-0.214,-3.873,-1.065,-676.514,-13.977,139.404
-0.456,-3.728,-1.662,-628.235,-21.790,58.838
-0.494,-3.321,-1.686,-569.092,8.240,-16.541
-0.117,-3.353,-1.548,-491.943,56.824,-75.562
0.258,-3.371,-1.506,-409.546,99.670,-114.563
0.552,-3.182,-1.406,-331.543,120.300,-128.479
0.737,-2.894,-1.313,-253.235,112.549,-110.962
0.807,-2.605,-1.312,-173.462,80.566,-74.158
0.795,-2.399,-1.295,-95.215,38.269,-31.738
0.689,-2.265,-1.279,-22.705,-5.188,7.507
0.497,-2.215,-1.309,38.269,-41.809,39.246
0.287,-2.119,-1.351,83.801,-64.636,60.608
0.107,-1.936,-1.349,111.633,-68.726,71.777
-0.074,-1.710,-1.317,127.869,-58.289,72.693
-0.253,-1.502,-1.256,135.742,-37.354,63.904
-0.377,-1.355,-1.173,137.024,-8.789,47.485
-0.413,-1.224,-1.051,132.996,20.752,24.414
-0.376,-1.122,-0.945,124.207,44.556,-2.075
-0.282,-1.049,-0.829,109.192,62.195,-27.893
-0.178,-0.988,-0.754,87.891,73.792,-48.584
-0.072,-0.896,-0.714,61.401,78.247,-61.707
0.021,-0.768,-0.709,33.875,76.904,-67.627
0.112,-0.629,-0.722,10.376,74.768,-68.970
0.215,-0.505,-0.716,-6.287,72.083,-68.176
0.325,-0.408,-0.726,-14.893,67.078,-67.261
0.421,-0.352,-0.743,-16.479,61.707,-66.711
0.498,-0.374,-0.769,-12.939,56.519,-66.345
0.566,-0.442,-0.810,-7.263,51.941,-66.589
0.624,-0.514,-0.839,-1.587,49.561,-65.308
0.687,-0.613,-0.842,3.357,48.462,-61.157
0.760,-0.733,-0.823,5.249,45.410,-53.467
0.814,-0.784,-0.850,4.822,36.804,-42.725
0.836,-0.757,-0.880,6.104,21.606,-31.189
0.854,-0.702,-0.895,10.986,3.357,-21.423
0.845,-0.660,-0.927,20.020,-13.794,-11.963
0.764,-0.611,-0.963,32.166,-28.564,-4.822
0.681,-0.588,-0.976,46.448,-39.368,-1.648
0.668,-0.639,-0.957,62.378,-44.922,1.465
0.693,-0.742,-0.926,76.111,-47.119,4.272
0.691,-0.798,-0.929,84.961,-49.255,8.240
0.646,-0.794,-0.946,92.834,-54.199,13.123
0.659,-0.795,-0.924,102.173,-61.523,17.029
0.682,-0.748,-0.911,112.305,-72.266,19.043
0.699,-0.680,-0.916,122.131,-84.595,17.700
0.727,-0.646,-0.913,132.019,-95.398,15.076
0.734,-0.606,-0.906,141.357,-103.638,14.160
0.722,-0.576,-0.898,150.085,-110.229,14.587
0.751,-0.580,-0.897,158.508,-115.051,17.090
0.751,-0.578,-0.897,166.626,-120.178,21.362
0.697,-0.578,-0.895,173.706,-122.803,26.062
0.664,-0.585,-0.881,179.810,-123.779,30.151
0.644,-0.582,-0.855,185.974,-125.854,34.363
0.596,-0.543,-0.832,192.139,-129.883,36.926
0.630,-0.586,-0.805,197.754,-134.583,37.415
0.670,-0.589,-0.805,200.439,-140.320,38.452
0.682,-0.500,-0.805,201.050,-148.071,37.231
0.721,-0.462,-0.766,202.698,-156.250,36.804
0.722,-0.396,-0.757,205.444,-164.673,40.283
0.668,-0.333,-0.789,210.571,-171.631,44.434
0.611,-0.280,-0.752,216.187,-169.739,45.471
0.681,-0.321,-0.730,222.656,-160.828,44.678
0.636,-0.340,-0.671,226.379,-150.574,43.518
0.546,-0.377,-0.675,227.722,-145.752,40.955
0.563,-0.404,-0.690,226.318,-138.062,35.278
