aX,aY,aZ,gX,gY,gZ
0.367,-1.093,-0.034,-12.695,25.696,-32.532
0.399,-1.106,-0.033,-13.306,27.832,-35.217
0.437,-1.104,-0.024,-12.878,29.602,-37.415
0.470,-1.088,-0.020,-12.268,30.029,-38.879
0.488,-1.056,-0.020,-10.925,29.541,-39.490
0.507,-1.016,-0.021,-9.216,28.564,-39.001
0.540,-0.990,-0.020,-7.629,27.710,-37.048
0.557,-0.967,-0.022,-6.165,26.733,-33.630
0.562,-0.946,-0.025,-4.456,25.635,-29.175
0.578,-0.938,-0.021,-2.686,24.658,-23.621
0.600,-0.932,-0.014,-0.977,23.437,-17.212
0.614,-0.939,-0.006,1.282,21.484,-10.071
0.618,-0.940,-0.002,2.441,18.372,-3.174
0.613,-0.946,0.001,2.930,14.160,3.540
0.604,-0.951,0.005,3.296,9.033,9.888
0.590,-0.957,0.008,3.601,3.357,15.564
0.572,-0.969,0.010,3.235,-2.441,21.240
0.552,-0.983,0.013,2.991,-8.606,26.062
0.531,-0.995,0.014,2.380,-15.137,29.846
0.510,-1.002,0.011,1.892,-21.667,32.227
0.497,-1.016,0.012,1.831,-27.954,33.691
0.487,-1.037,0.007,1.953,-33.936,34.058
0.489,-1.043,0.000,2.441,-39.490,33.386
0.487,-1.033,-0.002,3.113,-45.349,31.982
0.489,-1.028,-0.007,3.418,-51.208,30.762
0.510,-1.026,-0.007,4.517,-57.007,29.785
0.554,-1.039,0.002,6.653,-64.087,28.381
0.594,-1.055,0.002,8.972,-73.669,26.062
0.611,-1.048,0.000,11.108,-84.473,22.461
0.614,-1.031,-0.017,13.123,-95.764,19.226
0.615,-1.028,-0.022,14.343,-106.140,17.273
0.618,-1.030,-0.018,14.954,-116.028,15.808
0.620,-1.022,-0.027,14.343,-125.427,15.015
0.638,-1.009,-0.038,12.756,-133.362,14.893
0.680,-1.002,-0.059,11.841,-140.442,14.404
0.708,-1.012,-0.057,12.146,-146.729,14.282
0.727,-1.003,-0.061,10.864,-154.846,15.442
0.730,-0.970,-0.078,9.521,-166.138,18.311
0.692,-0.928,-0.113,7.935,-178.589,23.376
0.632,-0.899,-0.147,7.874,-188.293,30.029
0.592,-0.858,-0.155,7.935,-194.458,36.194
0.548,-0.824,-0.166,8.484,-199.097,41.382
0.483,-0.818,-0.189,8.789,-201.294,44.922
0.402,-0.788,-0.208,7.629,-200.439,46.082
0.340,-0.741,-0.218,5.493,-195.801,45.898
0.281,-0.698,-0.225,2.808,-186.707,44.617
0.214,-0.654,-0.226,0.366,-174.438,41.077
0.164,-0.609,-0.228,-1.160,-159.790,35.400
0.141,-0.560,-0.215,-2.502,-145.203,28.564
0.127,-0.502,-0.213,-2.747,-133.423,20.752

0.500,-1.463,2.848,-64.697,-84.045,-74.036
-0.157,-0.226,1.196,-149.048,-162.537,-108.215
-0.410,-0.094,0.557,-130.005,-190.552,-113.647
-0.338,-0.251,0.273,-88.623,-197.388,-104.858
-0.547,-0.274,-0.007,-59.204,-204.102,-82.153
-0.825,-0.341,-0.231,-37.598,-173.767,-62.927
-0.799,-0.438,-0.390,-15.808,-106.567,-49.927
-0.672,-0.634,-0.347,-1.526,-19.104,-41.077
-0.396,-0.906,-0.136,2.747,47.485,-43.030
-0.143,-1.061,0.159,-2.014,71.472,-58.838
-0.019,-1.280,0.392,-18.127,56.885,-77.759
0.056,-1.491,0.635,-41.443,23.743,-88.074
0.040,-1.526,0.665,-67.078,-6.653,-94.543
-0.005,-1.545,0.548,-88.623,-19.470,-94.238
-0.113,-1.363,0.359,-97.534,-15.259,-95.581
-0.152,-1.127,0.073,-89.844,-7.812,-102.112
-0.083,-1.241,0.116,-73.242,6.348,-100.220
-0.123,-1.548,0.118,-55.420,13.794,-94.910
0.033,-1.643,0.273,-38.879,12.634,-88.745
-0.049,-1.783,0.389,-34.912,-4.211,-78.491
-0.188,-1.946,0.289,-28.992,-20.691,-74.585
-0.369,-1.983,0.084,-26.245,-34.546,-64.575
-0.581,-1.910,-0.208,-20.203,-33.203,-49.561
-0.702,-1.943,-0.358,-8.240,-14.893,-32.043
-0.800,-2.063,-0.285,9.155,11.353,-14.587
-0.795,-2.126,-0.162,26.611,42.358,1.892
-0.676,-2.198,-0.087,40.222,71.289,12.512
-0.563,-2.157,0.009,46.692,93.750,16.357
-0.450,-2.164,0.077,50.232,109.741,18.372
-0.347,-2.219,0.125,51.697,115.723,17.456
-0.243,-2.286,0.205,46.997,114.014,12.756
-0.153,-2.284,0.262,33.508,104.980,7.751
-0.093,-2.195,0.234,14.282,89.539,4.761
-0.086,-2.127,0.199,-5.554,74.524,2.319
-0.120,-2.039,0.187,-23.499,64.148,1.587
-0.129,-1.953,0.195,-38.391,58.228,5.066
-0.121,-1.865,0.187,-48.462,54.688,13.367
-0.111,-1.795,0.182,-56.274,53.345,23.682
-0.122,-1.734,0.171,-63.171,53.406,35.156
-0.152,-1.668,0.142,-69.824,54.993,47.852
-0.186,-1.595,0.103,-74.768,59.387,61.401
-0.215,-1.543,0.055,-76.782,65.979,74.219
-0.232,-1.488,0.019,-74.585,74.158,83.313
-0.235,-1.409,-0.001,-68.359,82.703,87.463
-0.215,-1.339,0.005,-56.702,89.905,86.731
-0.175,-1.291,0.027,-41.443,94.238,81.787
-0.132,-1.237,0.040,-25.452,93.994,74.158
-0.104,-1.172,0.042,-10.132,89.966,65.491
-0.091,-1.113,0.027,4.700,83.679,56.213
-0.081,-1.061,0.028,18.188,77.820,47.668
-0.062,-1.004,0.039,29.846,72.510,40.161
-0.028,-0.961,0.056,39.856,67.749,34.363
0.005,-0.935,0.082,47.729,63.782,30.884
0.035,-0.904,0.109,52.673,59.265,28.931
0.069,-0.863,0.140,55.420,54.077,27.649
0.109,-0.828,0.171,56.702,48.889,27.466
0.135,-0.793,0.189,57.068,43.396,27.405
0.142,-0.756,0.200,56.458,38.513,27.588
0.142,-0.725,0.204,55.420,34.790,28.503
0.142,-0.702,0.198,54.321,31.921,29.663
0.139,-0.673,0.190,53.162,30.640,30.762
0.130,-0.640,0.181,51.270,31.250,31.494
0.123,-0.604,0.162,49.500,33.203,31.555
0.120,-0.569,0.139,48.462,36.560,31.433
0.124,-0.543,0.130,47.791,41.870,30.823
0.131,-0.519,0.125,47.729,48.218,29.724
0.138,-0.500,0.118,47.729,55.115,28.564
0.148,-0.487,0.125,46.997,62.134,27.893
0.158,-0.471,0.136,45.227,68.726,27.893
0.165,-0.458,0.145,42.358,74.768,28.320
0.167,-0.443,0.151,38.269,80.078,29.114
0.167,-0.429,0.150,33.569,84.900,30.457
0.167,-0.423,0.147,28.503,89.355,31.921
0.172,-0.425,0.138,23.437,93.323,33.691
0.180,-0.426,0.136,18.677,97.046,35.095
0.190,-0.428,0.133,14.221,100.037,36.560
0.197,-0.439,0.128,10.620,102.356,38.391
0.197,-0.444,0.122,7.385,103.760,39.978
0.194,-0.453,0.115,4.211,104.431,42.114
0.196,-0.472,0.105,1.709,104.370,43.884
0.193,-0.508,0.088,0.000,103.638,45.288
0.195,-0.557,0.068,-1.465,103.088,45.837
0.199,-0.605,0.059,-2.686,103.271,44.983
0.214,-0.664,0.065,-4.395,103.943,42.664
0.233,-0.716,0.076,-7.324,104.431,38.513
0.262,-0.760,0.085,-11.230,103.271,33.325
0.295,-0.807,0.089,-15.137,100.586,28.015
0.318,-0.856,0.084,-19.287,97.168,22.522
0.343,-0.908,0.073,-23.560,93.323,16.602
0.377,-0.958,0.060,-26.550,89.233,9.827
0.420,-1.008,0.046,-28.564,86.182,1.343
0.474,-1.062,0.041,-29.480,84.595,-9.521
0.527,-1.091,0.042,-29.846,84.290,-22.766
0.602,-1.088,0.062,-30.029,83.374,-35.706
0.679,-1.054,0.081,-29.724,79.834,-45.837
0.722,-1.017,0.086,-28.198,73.853,-51.453
0.727,-0.989,0.082,-25.635,66.406,-52.368
0.720,-0.959,0.082,-22.644,58.105,-49.805
0.705,-0.939,0.080,-20.081,49.683,-44.312
0.674,-0.924,0.072,-17.883,41.443,-36.621
0.631,-0.921,0.054,-15.930,34.180,-27.344
0.584,-0.931,0.038,-14.404,28.992,-17.151
0.529,-0.940,0.027,-13.916,26.550,-7.141
0.487,-0.946,0.030,-14.221,26.672,1.526
0.441,-0.950,0.029,-14.648,28.687,8.972
0.401,-0.955,0.028,-13.977,31.189,13.672
0.374,-0.955,0.027,-13.550,33.813,16.052
0.359,-0.963,0.025,-13.184,36.011,16.357
0.352,-0.969,0.023,-12.634,37.598,15.076
0.348,-0.974,0.025,-12.146,37.537,13.062
0.353,-0.988,0.030,-11.169,35.522,10.681
0.365,-0.998,0.038,-10.437,31.250,7.812
0.372,-1.002,0.042,-9.277,24.902,4.272
0.380,-1.004,0.043,-8.118,17.456,0.854
0.385,-1.000,0.046,-6.470,8.972,-2.136
0.385,-0.998,0.045,-4.272,0.000,-4.089
0.382,-0.996,0.035,-1.465,-8.606,-5.371
0.375,-0.990,0.031,1.526,-16.296,-5.920
0.366,-0.983,0.030,4.211,-23.132,-5.676

0.604,-2.125,-0.312,17.639,96.375,20.935
0.480,-2.072,-0.315,21.301,82.642,12.268
0.360,-2.209,-0.495,25.146,73.059,-5.554
0.443,-2.529,-0.633,27.039,66.956,-13.062
0.482,-2.616,-0.612,17.273,68.848,-16.907
0.543,-2.543,-0.614,7.935,72.571,-19.348
0.682,-2.356,-0.545,3.662,64.514,-15.503
0.707,-2.291,-0.471,4.883,49.072,-12.817
0.642,-2.220,-0.411,4.761,26.611,-10.376
0.580,-2.131,-0.372,3.357,2.930,-6.531
0.478,-2.033,-0.340,-0.427,-17.090,-2.991
0.369,-1.958,-0.318,-4.761,-31.311,1.160
0.300,-1.907,-0.293,-9.277,-41.260,4.578
0.229,-1.869,-0.233,-16.296,-48.340,4.211
0.181,-1.895,-0.157,-24.780,-51.453,0.366
0.163,-1.918,-0.098,-32.410,-51.880,-3.113
0.152,-1.905,-0.061,-39.673,-50.964,-5.493
0.137,-1.889,-0.107,-42.297,-49.072,-8.423
0.152,-1.829,-0.151,-41.687,-43.823,-10.742
0.134,-1.745,-0.150,-42.847,-33.386,-12.207
0.104,-1.668,-0.129,-41.504,-18.005,-12.024
0.095,-1.595,-0.119,-39.368,-1.038,-9.644
0.102,-1.521,-0.101,-36.499,15.869,-6.409
0.104,-1.454,-0.083,-34.058,30.945,-3.845
0.106,-1.399,-0.076,-30.823,44.373,-1.465
0.119,-1.349,-0.072,-27.710,55.298,1.038
0.135,-1.300,-0.060,-24.292,62.805,2.136
0.150,-1.264,-0.048,-21.362,66.833,1.770
0.164,-1.235,-0.036,-18.555,67.627,0.305
0.177,-1.199,-0.028,-16.357,65.552,-2.625
0.193,-1.159,-0.018,-14.526,60.852,-6.653
0.202,-1.128,-0.016,-12.512,53.833,-11.658
0.207,-1.114,-0.021,-10.254,45.715,-17.090
0.217,-1.092,-0.029,-8.423,37.354,-22.156
0.229,-1.040,-0.030,-7.324,28.748,-27.283
0.245,-0.968,-0.029,-6.775,20.020,-32.043
0.265,-0.891,-0.021,-6.470,10.986,-35.522
0.288,-0.814,-0.008,-5.798,1.587,-37.720
0.302,-0.741,-0.000,-4.700,-8.362,-39.246
0.297,-0.673,0.000,-3.479,-18.066,-40.161
0.291,-0.607,-0.001,-1.953,-26.550,-40.466
0.293,-0.547,-0.001,-0.183,-33.386,-39.917
0.297,-0.494,-0.002,2.502,-38.879,-38.391
0.304,-0.448,0.001,5.615,-43.884,-36.499
0.307,-0.414,0.007,9.033,-47.729,-34.119
0.306,-0.387,0.014,12.695,-51.025,-31.433
0.303,-0.363,0.014,16.846,-53.589,-28.748
0.305,-0.344,0.012,20.935,-55.725,-26.062
0.304,-0.332,0.013,24.963,-57.068,-23.193
0.298,-0.327,0.011,28.687,-57.922,-20.264
0.291,-0.330,0.011,31.860,-58.044,-17.395
0.284,-0.336,0.012,34.302,-57.556,-14.893
0.278,-0.346,0.019,36.255,-57.129,-12.146
0.271,-0.365,0.030,37.415,-56.213,-9.338
0.262,-0.387,0.037,38.208,-55.420,-6.775
0.257,-0.417,0.039,38.330,-54.871,-4.639
0.255,-0.456,0.042,37.598,-53.589,-3.174
0.258,-0.500,0.047,35.706,-51.697,-2.197
0.262,-0.556,0.045,32.776,-49.500,-1.282
0.267,-0.609,0.041,28.625,-47.607,-0.854
0.273,-0.659,0.038,23.254,-45.532,0.366
0.278,-0.714,0.036,18.311,-44.067,2.502
0.275,-0.774,0.029,13.306,-42.847,5.432
0.258,-0.832,0.016,7.935,-41.504,8.484
0.230,-0.899,-0.001,2.625,-38.513,11.414
0.198,-0.974,-0.022,-3.235,-33.630,14.038
0.167,-1.041,-0.045,-8.850,-26.428,16.357
0.147,-1.086,-0.060,-14.099,-16.907,18.250
0.136,-1.119,-0.073,-19.104,-5.798,19.043
0.128,-1.169,-0.086,-23.865,5.920,18.127
0.126,-1.208,-0.103,-28.198,18.677,15.747
0.135,-1.230,-0.124,-32.715,31.738,12.207
0.158,-1.235,-0.140,-36.865,44.189,7.446
0.190,-1.212,-0.150,-39.551,55.603,2.075
0.236,-1.157,-0.154,-41.016,65.308,-3.235
0.285,-1.088,-0.149,-40.405,72.571,-8.545
0.336,-1.015,-0.141,-37.537,76.843,-13.245
0.380,-0.946,-0.125,-32.410,77.759,-16.296
0.423,-0.889,-0.106,-25.024,75.684,-17.700
0.453,-0.856,-0.092,-16.724,70.801,-17.578
0.474,-0.847,-0.078,-8.362,63.965,-15.442
0.474,-0.845,-0.071,0.061,55.786,-11.902
0.468,-0.850,-0.072,7.629,47.241,-7.019
0.461,-0.866,-0.064,13.733,39.429,-1.587
0.440,-0.882,-0.056,18.311,32.715,4.883
0.416,-0.906,-0.040,20.752,27.405,11.841
0.401,-0.949,-0.028,21.179,22.278,17.883
0.388,-1.000,-0.020,20.752,16.968,22.583
0.381,-1.031,-0.008,19.226,11.475,26.001
0.373,-1.075,-0.006,17.395,5.798,28.503
0.355,-1.132,-0.014,15.564,-0.671,30.029
0.338,-1.156,-0.021,12.817,-6.348,30.334
0.318,-1.151,-0.026,9.888,-11.230,30.640
0.299,-1.148,-0.035,7.629,-15.686,30.396
0.272,-1.139,-0.045,5.737,-19.287,30.457
0.240,-1.124,-0.060,3.845,-21.545,30.701
0.201,-1.107,-0.083,2.686,-21.790,30.701
0.163,-1.099,-0.112,2.136,-19.104,30.640
0.129,-1.089,-0.140,2.319,-13.733,30.396
0.109,-1.061,-0.159,3.052,-6.042,29.297
0.102,-1.042,-0.170,4.639,3.296,27.588
0.106,-1.052,-0.181,6.897,13.367,24.780
0.124,-1.085,-0.180,10.132,22.766,20.081
0.161,-1.141,-0.167,13.916,30.701,13.672
0.198,-1.166,-0.163,16.663,35.339,6.226
0.218,-1.147,-0.158,17.090,37.354,-0.488
0.221,-1.111,-0.144,15.930,37.354,-5.310
0.220,-1.074,-0.142,14.038,35.828,-9.399
0.226,-1.025,-0.160,12.146,34.058,-12.085
0.234,-0.976,-0.182,10.498,33.447,-13.977
0.238,-0.922,-0.210,11.475,35.156,-15.564
0.242,-0.868,-0.229,14.282,39.001,-15.808
0.239,-0.816,-0.250,18.860,44.128,-14.526
0.229,-0.755,-0.274,24.963,51.697,-12.878
0.224,-0.686,-0.284,33.203,61.279,-10.559
0.234,-0.618,-0.292,41.077,71.655,-6.714
0.259,-0.549,-0.301,48.218,80.872,-2.258
0.277,-0.493,-0.309,54.565,87.769,2.686
0.285,-0.427,-0.331,57.922,92.041,6.714

0.374,-1.807,-0.678,4.700,137.146,36.682
0.348,-1.705,-0.809,17.151,127.441,25.635
0.394,-1.764,-0.705,28.198,124.207,29.114
0.411,-1.951,-0.727,46.082,127.136,34.912
0.435,-1.966,-0.717,59.326,132.446,29.297
0.469,-2.015,-0.627,55.237,131.165,20.691
0.563,-2.043,-0.572,49.133,122.009,7.263
0.632,-1.992,-0.557,38.086,104.736,-6.775
0.738,-1.945,-0.501,30.151,91.553,-13.733
0.803,-1.930,-0.446,24.780,78.308,-15.686
0.822,-1.950,-0.455,21.912,57.251,-18.677
0.797,-1.950,-0.457,14.404,29.663,-20.142
0.711,-1.985,-0.472,4.639,2.930,-21.240
0.587,-2.016,-0.472,-4.578,-15.991,-20.447
0.477,-2.054,-0.498,-12.268,-28.015,-19.531
0.397,-2.007,-0.500,-20.020,-34.546,-19.653
0.313,-1.974,-0.484,-29.846,-38.269,-21.545
0.251,-1.935,-0.404,-43.518,-38.757,-26.367
0.211,-1.922,-0.329,-54.810,-37.537,-30.334
0.209,-1.899,-0.264,-63.721,-36.743,-32.471
0.214,-1.855,-0.220,-71.594,-38.147,-34.424
0.195,-1.799,-0.185,-77.820,-42.358,-35.583
0.196,-1.736,-0.166,-82.458,-47.180,-36.011
0.233,-1.654,-0.175,-84.595,-51.575,-35.583
0.274,-1.570,-0.191,-83.618,-54.626,-34.058
0.277,-1.499,-0.162,-82.703,-54.626,-31.616
0.260,-1.456,-0.103,-79.773,-52.490,-29.480
0.254,-1.399,-0.059,-75.623,-51.208,-27.893
0.260,-1.335,-0.046,-71.228,-50.598,-25.024
0.272,-1.301,-0.047,-65.735,-50.232,-20.569
0.270,-1.274,-0.041,-60.242,-50.659,-15.930
0.250,-1.244,-0.043,-55.969,-52.063,-11.963
0.231,-1.207,-0.046,-52.368,-53.711,-8.545
0.216,-1.183,-0.061,-49.194,-55.481,-5.981
0.178,-1.163,-0.092,-47.119,-56.458,-4.456
0.142,-1.136,-0.118,-45.898,-54.626,-3.540
0.116,-1.077,-0.140,-45.105,-50.049,-2.991
0.102,-1.011,-0.152,-43.640,-43.579,-2.075
0.100,-0.960,-0.162,-40.222,-36.072,-1.404
0.109,-0.907,-0.163,-35.889,-29.053,-0.916
0.125,-0.855,-0.151,-30.640,-22.827,-1.099
0.149,-0.815,-0.134,-24.414,-18.677,-1.465
0.172,-0.774,-0.117,-17.090,-16.479,-1.953
0.195,-0.716,-0.099,-10.437,-16.479,-1.831
0.218,-0.653,-0.085,-3.906,-18.738,-2.014
0.236,-0.591,-0.071,1.770,-23.010,-2.319
0.246,-0.543,-0.059,6.592,-28.320,-2.625
0.249,-0.510,-0.052,11.047,-34.607,-2.991
0.244,-0.487,-0.056,14.771,-40.894,-3.601
0.236,-0.462,-0.059,17.395,-46.387,-4.395
0.228,-0.458,-0.056,19.714,-50.293,-5.249
0.212,-0.479,-0.057,21.240,-53.284,-6.409
0.195,-0.484,-0.058,21.423,-54.871,-7.568
0.189,-0.450,-0.053,19.897,-54.810,-7.874
0.191,-0.405,-0.045,18.555,-53.650,-7.629
0.194,-0.388,-0.039,17.883,-51.941,-6.531
0.198,-0.404,-0.033,18.188,-50.537,-5.371
0.203,-0.422,-0.027,18.677,-49.561,-4.150
0.216,-0.433,-0.019,18.860,-49.255,-3.235
0.235,-0.440,-0.015,19.165,-49.622,-2.808
0.257,-0.454,-0.021,19.836,-50.476,-2.319
0.281,-0.481,-0.033,20.569,-51.086,-2.380
0.294,-0.521,-0.047,22.095,-50.720,-2.930
0.297,-0.558,-0.055,23.682,-48.950,-2.930
0.293,-0.598,-0.054,24.658,-46.387,-1.892
0.287,-0.654,-0.057,25.146,-43.091,0.366
0.277,-0.717,-0.066,24.109,-38.574,3.479
0.256,-0.774,-0.082,20.935,-32.959,7.935
0.230,-0.831,-0.103,15.930,-26.489,13.062
0.210,-0.887,-0.118,9.888,-18.616,18.494
0.192,-0.928,-0.128,3.174,-9.583,22.888
0.182,-0.960,-0.126,-2.563,-0.427,25.696
0.183,-0.989,-0.117,-6.836,8.789,26.855
0.188,-1.010,-0.108,-9.827,17.090,26.184
0.198,-1.017,-0.101,-11.169,23.926,23.804
0.217,-1.018,-0.096,-10.864,29.175,20.081
0.242,-1.008,-0.092,-9.399,32.471,15.320
0.281,-0.993,-0.084,-6.836,34.241,9.827
0.332,-0.984,-0.070,-3.784,34.424,3.357
0.374,-0.976,-0.057,0.061,32.349,-3.174
0.416,-0.953,-0.040,4.089,28.198,-8.850
0.458,-0.921,-0.020,7.568,21.667,-12.878
0.487,-0.898,-0.010,10.498,13.306,-14.954
0.505,-0.894,0.002,12.939,4.089,-14.282
0.505,-0.904,0.004,14.282,-5.310,-11.536
0.488,-0.907,0.001,14.893,-14.038,-7.996
0.460,-0.902,0.000,14.526,-21.362,-3.784
0.429,-0.901,-0.005,13.977,-26.733,1.099
0.398,-0.918,-0.009,12.939,-29.846,7.202
0.359,-0.920,-0.009,11.597,-30.579,12.939
0.336,-0.957,-0.015,9.644,-29.297,18.921
0.303,-0.967,-0.007,7.141,-26.733,22.339
0.280,-0.979,-0.009,5.310,-23.865,25.330
0.263,-1.000,-0.007,3.601,-20.142,27.466
0.249,-1.012,-0.001,2.441,-16.541,27.771
0.240,-1.025,0.000,1.770,-13.855,27.344
0.236,-1.051,-0.003,1.038,-11.780,26.062
0.218,-1.069,-0.012,0.610,-10.254,23.376
0.205,-1.063,-0.019,0.122,-8.545,20.447
0.200,-1.042,-0.024,0.061,-6.775,17.334
0.201,-1.024,-0.029,0.854,-5.371,14.099
0.203,-1.005,-0.036,2.441,-3.784,11.292
0.205,-0.991,-0.042,3.723,-2.258,9.033
0.211,-0.997,-0.052,5.920,-1.038,7.446
0.219,-0.998,-0.062,8.423,-0.122,6.165
0.228,-0.983,-0.066,10.254,0.854,5.188
0.231,-0.962,-0.073,12.024,1.404,4.517
0.232,-0.951,-0.083,13.977,1.465,3.906
0.234,-0.935,-0.096,15.564,1.526,2.747
0.240,-0.917,-0.101,16.785,1.709,1.587
0.240,-0.910,-0.102,18.188,1.099,0.671
0.246,-0.919,-0.101,19.470,-0.549,0.244
0.248,-0.916,-0.100,19.836,-3.296,-0.183
0.245,-0.908,-0.108,19.409,-6.348,-0.183
0.242,-0.897,-0.109,19.348,-9.888,0.000
0.238,-0.882,-0.108,20.142,-13.855,-0.061
0.232,-0.870,-0.115,21.179,-18.372,-0.305
0.223,-0.861,-0.117,21.790,-22.217,-0.488
0.208,-0.844,-0.117,22.827,-24.963,-1.099

0.233,-1.781,-0.948,67.383,182.007,18.921
0.186,-2.056,-0.985,72.937,192.139,19.958
0.234,-2.167,-0.887,63.354,211.182,16.907
0.351,-2.015,-0.840,43.579,223.206,8.545
0.497,-1.995,-0.765,31.738,215.759,-7.202
0.678,-2.036,-0.668,25.574,189.941,-23.254
0.854,-2.004,-0.499,9.583,147.278,-29.236
0.987,-2.054,-0.306,-16.907,96.375,-26.733
0.963,-2.010,-0.298,-33.936,43.579,-34.302
0.873,-2.058,-0.322,-47.119,-6.165,-45.044
0.820,-2.152,-0.340,-53.040,-48.279,-61.584
0.849,-2.228,-0.340,-55.115,-81.848,-74.951
0.871,-2.238,-0.343,-58.655,-108.215,-81.726
0.794,-2.231,-0.400,-64.026,-127.319,-79.285
0.678,-2.244,-0.449,-69.458,-137.024,-68.359
0.548,-2.234,-0.435,-77.759,-140.259,-55.847
0.407,-2.190,-0.430,-89.905,-141.846,-46.143
0.280,-2.108,-0.459,-103.699,-142.578,-39.978
0.232,-2.039,-0.442,-114.624,-138.672,-35.950
0.222,-1.987,-0.401,-121.948,-131.592,-32.104
0.183,-1.907,-0.361,-127.319,-123.962,-28.015
0.129,-1.799,-0.316,-130.798,-114.685,-22.095
0.100,-1.697,-0.268,-129.700,-104.675,-12.451
0.074,-1.593,-0.241,-123.413,-96.252,-0.671
0.016,-1.480,-0.228,-111.267,-89.233,11.353
-0.057,-1.369,-0.209,-94.116,-79.224,20.874
-0.097,-1.278,-0.180,-73.975,-64.697,26.978
-0.083,-1.234,-0.151,-52.307,-47.607,30.457
-0.054,-1.228,-0.125,-32.104,-30.029,30.762
-0.024,-1.240,-0.104,-15.442,-13.489,28.503
0.006,-1.259,-0.100,-2.197,-0.305,24.231
0.030,-1.270,-0.105,7.080,9.583,18.738
0.060,-1.249,-0.103,12.817,16.602,12.878
0.099,-1.196,-0.095,16.235,20.691,7.141
0.140,-1.140,-0.086,17.822,21.545,2.258
0.171,-1.087,-0.082,18.799,19.226,-1.038
0.200,-1.032,-0.081,18.738,14.221,-2.747
0.226,-0.977,-0.070,17.761,6.531,-3.174
0.245,-0.923,-0.059,16.174,-3.113,-3.174
0.251,-0.882,-0.052,15.015,-14.648,-3.052
0.253,-0.853,-0.054,13.245,-26.672,-2.258
0.255,-0.820,-0.057,11.108,-38.635,-0.610
0.257,-0.783,-0.058,8.667,-50.232,0.549
0.252,-0.735,-0.064,6.287,-61.401,1.770
0.239,-0.678,-0.072,4.150,-70.984,2.808
0.219,-0.629,-0.079,3.235,-78.552,3.418
0.204,-0.598,-0.090,3.174,-83.923,3.723
0.196,-0.565,-0.100,3.967,-87.463,4.028
0.175,-0.537,-0.109,4.944,-89.355,4.089
0.152,-0.523,-0.120,6.165,-88.745,3.723
0.140,-0.506,-0.123,7.141,-85.449,2.991
0.137,-0.485,-0.119,8.423,-80.261,2.625
0.141,-0.455,-0.112,9.644,-74.097,2.808
0.149,-0.434,-0.099,12.268,-67.810,3.418
0.163,-0.435,-0.085,15.442,-61.951,4.578
0.179,-0.434,-0.070,18.311,-57.678,6.226
0.190,-0.419,-0.058,20.935,-54.626,8.179
0.198,-0.410,-0.049,22.888,-52.551,10.498
0.202,-0.424,-0.046,23.865,-51.453,12.756
0.195,-0.457,-0.056,25.024,-51.270,14.954
0.173,-0.481,-0.069,24.902,-50.720,16.663
0.153,-0.488,-0.075,23.560,-48.523,17.517
0.142,-0.489,-0.074,22.827,-44.617,18.799
0.138,-0.502,-0.069,22.339,-40.283,20.874
0.137,-0.531,-0.058,21.667,-35.522,23.010
0.138,-0.561,-0.046,21.118,-31.250,24.475
0.135,-0.595,-0.044,19.775,-26.794,25.208
0.131,-0.642,-0.046,18.005,-22.339,25.574
0.134,-0.699,-0.048,15.564,-18.005,25.146
0.133,-0.764,-0.053,13.000,-13.611,23.987
0.128,-0.844,-0.059,10.437,-9.277,22.522
0.127,-0.929,-0.062,7.690,-5.005,20.935
0.126,-0.998,-0.066,5.005,-0.366,19.104
0.121,-1.051,-0.070,1.770,4.456,16.602
0.121,-1.088,-0.072,-1.465,9.644,13.489
0.123,-1.113,-0.078,-4.761,15.381,9.705
0.130,-1.130,-0.086,-7.996,20.874,5.310
0.148,-1.137,-0.092,-10.254,26.245,0.610
0.177,-1.129,-0.094,-11.658,30.823,-3.845
0.216,-1.115,-0.091,-11.536,34.058,-8.789
0.262,-1.084,-0.085,-10.315,35.461,-14.526
0.316,-1.062,-0.073,-8.057,35.156,-20.081
0.366,-1.028,-0.064,-5.127,32.898,-24.780
0.410,-0.994,-0.052,-1.709,28.625,-28.076
0.444,-0.965,-0.044,2.319,22.156,-29.297
0.467,-0.932,-0.038,6.287,14.404,-28.503
0.478,-0.905,-0.034,10.559,6.287,-25.879
0.476,-0.893,-0.032,14.282,-1.404,-22.095
0.467,-0.887,-0.028,17.822,-8.423,-17.578
0.450,-0.885,-0.024,20.996,-14.709,-12.695
0.433,-0.897,-0.021,23.987,-20.325,-7.874
0.411,-0.899,-0.010,25.818,-25.146,-3.601
0.402,-0.948,-0.010,28.076,-28.992,1.160
0.380,-0.974,0.007,28.198,-31.433,5.127
0.356,-0.982,0.015,27.039,-34.302,8.118
0.336,-1.002,0.014,25.513,-36.377,10.803
0.314,-1.043,0.006,23.132,-37.781,12.817
0.286,-1.067,-0.005,20.264,-38.025,13.916
0.272,-1.073,-0.016,17.456,-36.560,14.832
0.263,-1.069,-0.024,14.648,-33.813,15.198
0.250,-1.070,-0.031,12.390,-30.090,14.648
0.245,-1.065,-0.034,10.376,-24.719,13.367
0.247,-1.055,-0.033,8.240,-19.409,11.658
0.248,-1.056,-0.046,6.714,-14.160,9.827
0.253,-1.050,-0.061,5.676,-9.521,7.812
0.261,-1.018,-0.075,5.005,-5.676,5.981
