aX,aY,aZ,gX,gY,gZ
0.930,-0.169,-0.480,49.683,-1.526,3.113
0.926,-0.159,-0.497,52.490,0.366,2.197
0.937,-0.170,-0.473,56.396,2.502,0.610
0.969,-0.173,-0.449,59.875,2.563,-0.916
0.984,-0.184,-0.455,63.049,0.244,-1.526
0.980,-0.204,-0.464,65.247,-1.404,-1.099
0.983,-0.213,-0.462,67.200,-2.502,-0.488
0.986,-0.220,-0.468,69.458,-4.150,0.671
0.970,-0.225,-0.480,72.266,-5.737,2.075
0.961,-0.253,-0.481,75.806,-6.226,3.662
0.955,-0.262,-0.481,79.407,-6.287,4.150
0.962,-0.237,-0.488,82.642,-6.226,3.662
0.984,-0.208,-0.480,87.097,-5.005,2.563
0.997,-0.213,-0.461,91.919,-3.113,1.221
1.005,-0.216,-0.448,96.313,-1.160,-0.244
1.015,-0.189,-0.439,99.060,0.977,-1.404
1.026,-0.161,-0.426,102.051,3.418,-1.160
1.043,-0.160,-0.412,105.469,5.127,0.916
1.049,-0.174,-0.410,108.887,5.981,4.089
1.039,-0.184,-0.413,111.450,5.371,7.507
1.036,-0.175,-0.398,111.938,3.845,9.644
1.038,-0.147,-0.366,111.633,2.380,11.780
1.045,-0.126,-0.328,112.610,0.122,14.038
1.059,-0.101,-0.301,113.464,-1.953,15.686
1.091,-0.083,-0.294,113.281,-5.310,16.968
1.091,-0.070,-0.257,111.572,-7.629,19.592
1.080,-0.039,-0.227,107.849,-7.568,23.437
1.073,-0.023,-0.218,104.065,-6.409,27.710
1.055,-0.016,-0.223,101.746,-5.798,31.433
1.016,-0.005,-0.232,99.548,-6.409,34.180
0.972,-0.007,-0.249,98.328,-7.324,36.621
0.937,-0.004,-0.273,98.267,-8.118,38.086
0.921,0.003,-0.287,100.037,-8.850,38.025
0.906,0.001,-0.294,102.905,-9.827,36.316

1.257,-0.370,1.442,-92.468,18.372,30.701
1.211,-0.511,1.632,-117.615,21.240,34.912
1.101,-0.760,1.750,-151.428,27.710,39.551
1.045,-1.024,1.790,-198.303,39.978,44.617
1.003,-1.269,1.764,-255.066,55.176,51.697
0.953,-1.480,1.666,-318.176,69.641,60.669
0.945,-1.616,1.530,-382.935,82.947,69.702
1.004,-1.675,1.398,-440.247,94.421,77.271
1.023,-1.759,1.254,-485.474,100.830,83.618
1.000,-1.940,1.107,-522.156,102.844,88.928
0.964,-2.170,0.879,-555.420,105.469,93.506
0.897,-2.341,0.680,-587.036,113.647,98.022
0.840,-2.477,0.420,-614.136,125.305,101.685
0.769,-2.632,0.174,-635.925,137.878,105.591
0.730,-2.734,-0.037,-653.259,148.926,109.436
0.746,-2.699,-0.230,-664.551,153.137,113.953
0.736,-2.635,-0.457,-666.931,143.616,118.530
0.682,-2.581,-0.671,-660.583,125.977,120.605
0.650,-2.453,-0.882,-647.705,105.103,117.493
0.618,-2.218,-1.119,-627.686,79.407,109.680
0.555,-1.945,-1.349,-596.741,50.659,96.863
0.484,-1.653,-1.584,-550.903,24.658,80.322
0.434,-1.322,-1.724,-491.455,5.493,65.613
0.366,-1.096,-1.777,-418.701,-6.592,53.894
0.301,-0.937,-1.816,-340.515,-14.587,40.833
0.352,-0.842,-1.728,-260.742,-12.512,28.870
0.443,-0.854,-1.586,-184.021,-8.179,18.066
0.545,-0.963,-1.443,-118.347,-7.568,7.507
0.654,-1.089,-1.297,-69.458,-9.338,-0.977
0.719,-1.134,-1.136,-40.161,-11.963,-6.653
0.770,-1.119,-1.014,-26.917,-13.306,-9.277
0.801,-1.049,-0.956,-22.705,-13.672,-10.010
0.834,-0.932,-0.908,-23.682,-13.794,-11.536
0.874,-0.781,-0.856,-25.635,-14.343,-13.000
0.882,-0.669,-0.838,-27.893,-15.686,-12.634
0.853,-0.599,-0.825,-29.663,-15.625,-11.719
0.812,-0.535,-0.824,-31.006,-13.794,-11.230
0.780,-0.481,-0.819,-31.006,-9.888,-9.888
0.760,-0.465,-0.805,-28.931,-4.639,-7.874
0.747,-0.479,-0.781,-25.879,0.488,-6.775
0.742,-0.492,-0.777,-23.376,4.395,-6.592
0.743,-0.488,-0.777,-21.301,6.104,-7.019
0.730,-0.479,-0.754,-20.081,6.775,-8.362
0.695,-0.465,-0.737,-19.287,9.460,-9.277
0.688,-0.437,-0.734,-18.311,13.916,-9.766
0.699,-0.412,-0.722,-16.418,17.822,-9.766
0.715,-0.386,-0.690,-13.977,20.203,-9.521
0.730,-0.369,-0.661,-11.353,20.081,-9.399
0.732,-0.367,-0.643,-7.507,17.761,-9.338
0.721,-0.380,-0.635,-3.479,15.503,-9.827
0.723,-0.404,-0.617,0.427,14.526,-10.437
0.739,-0.413,-0.583,3.296,14.282,-10.315
0.747,-0.422,-0.551,5.066,14.160,-9.644
0.747,-0.400,-0.538,6.470,13.367,-9.644
0.761,-0.362,-0.528,8.362,11.963,-11.108
0.774,-0.352,-0.499,13.367,10.315,-12.878
0.791,-0.313,-0.460,18.005,6.531,-16.541
0.825,-0.334,-0.428,22.888,2.686,-18.188
0.838,-0.340,-0.375,26.855,-0.671,-17.883
0.877,-0.328,-0.319,26.855,-4.700,-17.517
0.892,-0.307,-0.304,26.123,-8.911,-16.418
0.852,-0.317,-0.314,25.879,-10.986,-13.977
0.841,-0.332,-0.307,26.367,-8.484,-11.719
0.888,-0.342,-0.263,26.794,-3.601,-9.338
0.924,-0.361,-0.231,26.672,-1.343,-7.019
0.959,-0.375,-0.210,25.208,-3.113,-4.822
0.982,-0.378,-0.199,22.034,-7.690,-3.174
0.978,-0.362,-0.203,18.005,-14.038,-1.709
0.966,-0.349,-0.217,14.893,-19.043,1.221
0.953,-0.349,-0.230,11.841,-21.484,5.005
0.948,-0.319,-0.240,8.362,-21.851,8.301
0.968,-0.267,-0.250,6.897,-21.484,11.169
0.969,-0.256,-0.277,8.057,-21.973,13.916
0.965,-0.245,-0.301,10.254,-23.804,14.954
0.969,-0.266,-0.307,12.634,-26.001,14.954
0.952,-0.294,-0.315,13.733,-26.855,14.832
0.960,-0.283,-0.331,13.611,-26.062,14.648
0.978,-0.271,-0.335,13.977,-24.658,15.625
0.976,-0.273,-0.336,15.076,-23.254,16.846
0.979,-0.264,-0.335,15.747,-22.034,18.311
0.978,-0.244,-0.336,16.968,-21.057,19.836
0.982,-0.246,-0.343,18.799,-20.203,21.729
0.987,-0.250,-0.340,20.569,-19.592,22.705
0.986,-0.260,-0.333,21.057,-19.897,22.583
0.980,-0.263,-0.333,20.325,-20.386,21.362
0.967,-0.262,-0.341,20.203,-20.508,19.165
0.948,-0.259,-0.334,20.752,-20.508,16.174
0.942,-0.266,-0.332,21.423,-20.386,13.245
0.916,-0.321,-0.333,22.705,-20.020,10.498
0.896,-0.382,-0.333,22.583,-17.517,7.935
0.922,-0.425,-0.330,20.569,-14.709,5.127
0.919,-0.468,-0.330,18.005,-13.855,2.197
0.887,-0.496,-0.372,15.747,-15.320,-0.488
0.869,-0.479,-0.404,14.404,-15.503,-2.625
0.889,-0.442,-0.399,14.893,-13.794,-3.418
0.905,-0.422,-0.396,18.250,-12.573,-3.296
0.917,-0.398,-0.401,23.560,-13.733,-2.625
0.926,-0.371,-0.409,30.273,-16.357,-0.610
0.926,-0.344,-0.420,38.635,-19.897,2.197
0.947,-0.302,-0.405,47.607,-22.949,5.371
0.955,-0.276,-0.389,57.800,-25.208,9.277
0.962,-0.284,-0.384,68.298,-27.954,13.916
0.985,-0.284,-0.378,77.393,-30.212,19.226
1.009,-0.275,-0.365,84.900,-32.959,24.292
1.020,-0.289,-0.329,90.637,-36.560,29.419
1.015,-0.305,-0.297,93.201,-39.551,34.668
0.997,-0.330,-0.277,93.872,-41.687,39.368
0.978,-0.334,-0.284,92.712,-42.908,43.640
0.973,-0.331,-0.302,91.736,-42.908,47.791
0.969,-0.338,-0.328,91.675,-42.419,50.598
0.940,-0.338,-0.355,92.590,-42.236,51.819
0.917,-0.332,-0.385,95.154,-40.955,50.659
0.908,-0.305,-0.392,99.304,-37.964,47.729
0.905,-0.263,-0.386,104.309,-33.386,43.945
0.926,-0.228,-0.372,111.328,-28.931,40.405
0.944,-0.198,-0.356,119.263,-25.757,38.391
0.963,-0.199,-0.341,127.869,-24.475,38.208
0.970,-0.211,-0.328,135.986,-26.062,39.307
0.950,-0.216,-0.336,143.616,-29.663,40.344

1.318,-0.178,1.717,-4.761,-17.212,32.715
1.287,-0.399,1.903,-40.161,-19.348,36.682
1.202,-0.643,1.951,-92.041,-22.278,41.138
1.107,-0.804,1.870,-155.334,-23.743,43.457
0.990,-0.871,1.704,-221.741,-18.555,43.213
0.897,-0.904,1.492,-281.433,-4.456,40.833
0.826,-0.946,1.275,-332.275,16.235,35.889
0.762,-0.986,1.064,-375.000,40.039,27.283
0.741,-1.012,0.871,-409.607,67.078,15.198
0.774,-1.040,0.693,-436.401,93.872,2.747
0.881,-1.082,0.529,-456.055,115.234,-6.714
1.020,-1.110,0.369,-470.703,126.831,-11.108
1.108,-1.124,0.199,-480.164,125.183,-8.972
1.128,-1.115,0.035,-484.497,111.389,-2.380
1.131,-1.076,-0.117,-484.802,91.248,7.812
1.135,-1.018,-0.283,-478.577,68.970,20.569
1.111,-0.961,-0.456,-465.698,47.974,33.630
1.052,-0.925,-0.602,-446.716,32.166,44.617
1.011,-0.888,-0.707,-424.500,23.499,52.490
0.995,-0.865,-0.771,-399.475,20.630,55.908
0.963,-0.882,-0.810,-372.925,21.729,55.359
0.940,-0.876,-0.806,-346.375,25.635,51.392
0.964,-0.865,-0.787,-320.068,29.663,46.875
0.993,-0.867,-0.786,-294.128,30.273,43.762
0.997,-0.849,-0.764,-270.264,27.405,42.419
0.985,-0.810,-0.714,-250.366,21.545,43.823
0.999,-0.783,-0.692,-233.337,14.343,48.096
0.965,-0.805,-0.670,-218.018,6.897,50.842
0.897,-0.787,-0.674,-205.627,-2.991,49.194
0.828,-0.708,-0.693,-194.702,-10.132,46.936
0.755,-0.619,-0.695,-182.495,-10.742,44.250
0.682,-0.549,-0.707,-169.556,-7.263,39.673
0.636,-0.446,-0.719,-155.273,-0.854,33.936
0.623,-0.381,-0.716,-137.268,7.324,28.503
0.649,-0.378,-0.673,-117.981,14.954,22.217
0.709,-0.392,-0.624,-100.159,17.761,15.259
0.734,-0.370,-0.581,-85.083,14.709,8.301
0.748,-0.331,-0.542,-72.571,9.766,1.709
0.750,-0.319,-0.511,-62.073,4.883,-2.930
0.742,-0.326,-0.477,-53.345,1.831,-6.348
0.742,-0.347,-0.446,-47.791,2.075,-9.338
0.743,-0.354,-0.424,-45.349,5.127,-11.475
0.754,-0.322,-0.411,-44.495,11.353,-13.000
0.781,-0.273,-0.413,-44.006,18.494,-14.221
0.821,-0.225,-0.412,-41.626,24.597,-16.235
0.874,-0.215,-0.405,-38.086,28.442,-18.677
0.903,-0.226,-0.374,-35.461,28.992,-19.836
0.919,-0.221,-0.340,-35.339,27.405,-19.836
0.928,-0.188,-0.341,-36.499,25.574,-18.066
0.924,-0.172,-0.364,-37.598,23.987,-15.259
0.943,-0.135,-0.359,-37.720,22.949,-13.672
0.957,-0.106,-0.352,-36.133,19.897,-12.573
0.936,-0.133,-0.378,-32.043,15.015,-11.353
0.914,-0.171,-0.415,-28.076,11.292,-10.986
0.890,-0.192,-0.422,-24.292,10.803,-11.292
0.884,-0.209,-0.421,-22.095,12.451,-11.169
0.882,-0.225,-0.425,-20.142,13.550,-11.047
0.883,-0.211,-0.446,-17.700,13.550,-11.719
0.902,-0.190,-0.457,-14.160,12.939,-13.245
0.933,-0.193,-0.449,-9.094,10.681,-14.526
0.958,-0.199,-0.425,-3.967,6.653,-14.893
0.966,-0.194,-0.405,-0.916,2.563,-14.587
0.960,-0.192,-0.390,0.854,-0.549,-14.099
0.976,-0.169,-0.369,2.258,-0.793,-13.245
0.997,-0.164,-0.370,3.967,-0.488,-11.108
0.994,-0.172,-0.382,5.859,-0.977,-8.850
0.996,-0.157,-0.360,6.714,-0.427,-7.080
1.011,-0.142,-0.334,7.263,0.366,-5.432
1.022,-0.125,-0.321,8.728,-0.244,-4.089
1.023,-0.103,-0.313,9.949,-2.808,-3.540
1.014,-0.097,-0.310,11.292,-6.042,-3.479
0.992,-0.110,-0.313,12.573,-8.179,-3.662
0.973,-0.126,-0.329,13.916,-7.751,-3.479
0.978,-0.132,-0.326,14.526,-4.456,-2.686
0.996,-0.118,-0.295,14.221,-0.977,-1.648
1.002,-0.107,-0.280,13.062,0.366,-1.038
1.000,-0.098,-0.276,11.841,-0.122,-0.488
0.981,-0.102,-0.281,11.108,-1.160,-0.183
0.963,-0.109,-0.290,10.376,-1.465,-0.183
0.953,-0.115,-0.303,10.376,-1.038,-0.671
0.948,-0.141,-0.316,11.597,-0.183,-0.793
0.952,-0.150,-0.310,12.146,1.282,-0.977
0.962,-0.152,-0.291,11.719,3.113,-1.282
0.971,-0.153,-0.275,11.230,4.639,-1.953
0.976,-0.146,-0.282,10.559,4.639,-2.869
0.970,-0.151,-0.282,10.681,4.028,-3.357
0.965,-0.136,-0.275,10.437,3.601,-3.845
0.958,-0.130,-0.267,10.925,2.808,-4.578
0.954,-0.130,-0.265,11.658,1.892,-4.944
0.954,-0.127,-0.260,12.878,2.075,-4.761
0.958,-0.137,-0.252,14.099,2.258,-4.089
0.961,-0.148,-0.245,15.076,2.197,-3.540
0.960,-0.158,-0.248,15.869,1.343,-3.052
0.959,-0.180,-0.258,16.785,-0.183,-1.587
0.959,-0.193,-0.266,17.334,-1.465,0.183
0.953,-0.192,-0.275,17.395,-2.686,2.075
0.947,-0.182,-0.282,17.456,-3.662,4.089
0.944,-0.172,-0.290,18.494,-4.395,5.310
0.942,-0.163,-0.299,20.325,-4.944,5.310
0.939,-0.153,-0.306,22.949,-5.493,4.333
0.935,-0.146,-0.318,26.306,-6.409,2.808
0.928,-0.146,-0.319,29.785,-7.202,0.793
0.927,-0.157,-0.317,32.776,-6.348,-1.221
0.930,-0.162,-0.320,35.217,-4.395,-2.930
0.945,-0.159,-0.320,37.354,-2.197,-3.845
0.967,-0.160,-0.314,39.124,-0.366,-5.005
0.976,-0.163,-0.305,40.833,0.671,-6.042
0.987,-0.163,-0.297,42.114,1.465,-6.409
1.002,-0.176,-0.293,42.908,1.404,-5.981
1.007,-0.179,-0.293,43.152,-0.061,-5.127
1.005,-0.181,-0.286,42.480,-1.282,-3.845
1.010,-0.183,-0.285,41.504,-2.319,-2.686
1.017,-0.178,-0.277,40.527,-3.845,-0.488
1.028,-0.165,-0.258,39.124,-5.737,2.014
1.020,-0.161,-0.259,37.476,-8.667,5.127
1.000,-0.156,-0.256,35.950,-11.597,8.057
0.991,-0.134,-0.237,33.875,-12.512,10.864
0.992,-0.129,-0.227,32.410,-13.367,13.367
0.989,-0.139,-0.216,30.823,-14.954,15.747

0.678,-1.080,1.616,143.066,60.791,-41.992
0.534,-1.443,1.879,93.079,78.735,-28.503
0.470,-1.714,1.946,5.615,92.285,-12.512
0.488,-1.850,1.813,-109.192,102.051,5.066
0.501,-1.914,1.630,-233.154,110.718,25.940
0.442,-1.975,1.391,-349.365,117.126,46.204
0.427,-2.083,1.094,-450.439,122.681,61.707
0.515,-2.199,0.794,-537.109,130.554,70.984
0.622,-2.274,0.478,-609.009,139.160,73.059
0.706,-2.269,0.228,-666.992,148.437,69.763
0.760,-2.208,0.004,-716.125,159.302,67.871
0.842,-2.179,-0.206,-751.770,172.485,70.740
0.991,-2.150,-0.428,-774.719,180.908,78.125
1.135,-2.157,-0.617,-787.231,178.284,88.867
1.268,-2.149,-0.745,-791.199,169.556,102.539
1.401,-2.001,-0.868,-785.950,141.968,118.835
1.403,-1.791,-1.023,-763.977,99.731,133.118
1.341,-1.636,-1.167,-725.159,63.477,140.625
1.267,-1.458,-1.265,-676.636,38.940,139.832
1.122,-1.224,-1.382,-616.821,25.635,134.338
0.935,-1.047,-1.488,-543.274,21.301,125.000
0.765,-1.012,-1.513,-462.585,25.940,112.000
0.667,-1.039,-1.474,-384.460,39.978,94.604
0.627,-1.077,-1.414,-316.467,55.603,75.623
0.637,-1.163,-1.338,-256.287,69.458,57.739
0.704,-1.206,-1.208,-207.642,77.942,41.870
0.728,-1.152,-1.168,-171.082,72.937,29.663
0.764,-1.062,-1.117,-139.465,60.852,23.071
0.818,-0.955,-0.991,-113.281,42.053,21.912
0.797,-0.754,-0.907,-90.210,13.977,22.888
0.781,-0.681,-0.838,-66.772,-9.888,29.785
0.701,-0.589,-0.786,-47.119,-29.053,33.508
0.659,-0.435,-0.752,-31.616,-41.138,35.400
0.626,-0.448,-0.703,-12.695,-41.748,39.917
0.614,-0.456,-0.657,-0.732,-37.842,38.208
0.656,-0.422,-0.570,6.226,-30.579,33.386
0.697,-0.433,-0.540,9.460,-24.719,28.076
0.688,-0.468,-0.554,10.437,-17.700,21.973
0.726,-0.482,-0.527,7.812,-8.850,14.648
0.783,-0.441,-0.479,1.282,-2.197,6.531
0.817,-0.354,-0.416,-7.568,4.028,-1.648
0.841,-0.288,-0.382,-15.503,9.277,-8.179
0.854,-0.251,-0.395,-22.095,12.634,-12.939
0.851,-0.244,-0.412,-27.527,15.625,-15.808
0.842,-0.241,-0.431,-32.043,19.653,-16.602
0.872,-0.220,-0.442,-35.339,24.414,-15.686
0.903,-0.197,-0.453,-37.048,26.245,-12.512
0.917,-0.191,-0.474,-35.767,24.353,-8.362
0.926,-0.171,-0.489,-31.433,19.836,-4.944
0.932,-0.166,-0.511,-23.926,13.184,-1.770
0.900,-0.234,-0.562,-14.404,6.470,1.404
0.867,-0.258,-0.563,-6.897,3.723,0.183
0.903,-0.222,-0.549,-0.854,2.625,-1.953
0.911,-0.257,-0.573,7.324,1.343,-2.380
0.916,-0.282,-0.582,15.076,2.075,-3.357
0.958,-0.323,-0.562,21.423,1.648,-5.371
0.990,-0.308,-0.499,25.696,-1.038,-8.057
0.998,-0.326,-0.471,28.442,-4.395,-8.301
1.004,-0.317,-0.452,29.480,-8.972,-8.423
1.018,-0.300,-0.418,28.442,-14.343,-8.423
1.024,-0.245,-0.403,27.100,-19.714,-7.629
1.026,-0.181,-0.390,27.466,-23.010,-5.981
1.013,-0.161,-0.370,29.602,-23.437,-3.662
1.013,-0.141,-0.339,31.189,-21.545,-1.343
1.029,-0.115,-0.318,32.715,-18.921,1.221
1.037,-0.092,-0.305,34.546,-16.846,3.235
1.033,-0.094,-0.281,35.400,-14.771,5.554
1.022,-0.102,-0.255,34.241,-12.085,8.179
1.006,-0.104,-0.236,31.860,-9.949,10.193
0.997,-0.101,-0.237,28.687,-9.094,11.475
0.974,-0.109,-0.259,26.001,-8.972,11.902
0.960,-0.109,-0.283,24.475,-9.033,11.658
0.956,-0.120,-0.290,23.865,-9.155,11.108
0.947,-0.131,-0.296,23.499,-9.827,10.498
0.927,-0.144,-0.308,23.132,-10.376,9.460
0.912,-0.145,-0.324,21.973,-9.216,7.935
0.909,-0.142,-0.334,21.729,-6.897,5.554
0.903,-0.151,-0.352,22.461,-4.150,2.869
0.906,-0.162,-0.370,23.926,-0.916,0.000
0.925,-0.177,-0.375,26.123,3.113,-1.587
0.941,-0.184,-0.385,29.053,5.615,-2.197
0.943,-0.183,-0.402,31.372,6.775,-2.502
0.949,-0.187,-0.426,35.095,7.385,-3.235
0.954,-0.178,-0.441,39.673,8.484,-4.395
0.967,-0.168,-0.424,45.166,8.606,-6.287
0.995,-0.158,-0.402,51.514,6.042,-7.751
1.002,-0.151,-0.410,58.960,1.465,-7.507
1.001,-0.140,-0.412,65.369,-1.709,-6.348
1.006,-0.136,-0.410,72.266,-4.272,-4.700
1.011,-0.156,-0.389,78.125,-6.226,-2.380
1.017,-0.178,-0.367,82.520,-7.629,0.427
1.020,-0.198,-0.354,85.388,-8.850,3.113
1.020,-0.213,-0.329,85.876,-10.071,5.798
1.012,-0.211,-0.311,83.862,-11.414,8.667
1.001,-0.185,-0.307,81.238,-12.451,10.681
0.999,-0.161,-0.308,80.139,-12.817,11.719
0.995,-0.159,-0.296,78.796,-12.695,12.573
0.996,-0.167,-0.279,76.416,-11.658,13.123
0.998,-0.143,-0.268,73.242,-10.315,13.794
0.985,-0.125,-0.265,70.251,-9.277,14.404
0.977,-0.130,-0.269,68.420,-8.057,14.771
0.985,-0.130,-0.263,66.711,-5.127,14.893
1.001,-0.098,-0.256,64.941,-2.075,15.076
1.016,-0.069,-0.242,64.880,0.183,15.625
1.024,-0.066,-0.221,65.247,1.343,17.151
1.032,-0.055,-0.187,64.514,1.709,19.348
1.045,-0.033,-0.158,62.805,0.549,21.973
1.044,-0.033,-0.141,61.218,-2.563,25.330
1.032,-0.028,-0.129,59.143,-6.042,29.419
1.019,-0.008,-0.117,56.335,-9.216,32.410
1.001,-0.005,-0.113,53.833,-11.780,34.058
0.974,-0.018,-0.114,50.781,-12.634,34.302
0.945,-0.007,-0.109,46.509,-11.169,32.776
0.925,0.010,-0.102,42.297,-7.935,30.151
0.910,0.007,-0.101,38.696,-4.028,26.367
0.896,-0.000,-0.099,35.278,-0.061,21.851
0.888,-0.016,-0.103,30.640,5.066,17.090
0.894,-0.020,-0.118,25.391,10.681,12.634
0.902,-0.014,-0.140,20.691,15.076,8.972

1.451,-0.431,1.809,62.195,-103.271,14.160
1.326,-0.750,2.065,46.204,-130.798,24.109
1.000,-1.020,2.320,7.141,-157.104,35.645
0.589,-1.318,2.413,-51.941,-173.523,46.082
0.199,-1.604,2.439,-128.906,-170.471,52.124
-0.077,-1.821,2.405,-213.074,-146.301,49.072
-0.135,-1.938,2.271,-294.678,-112.000,31.067
-0.000,-1.953,2.039,-367.493,-73.059,3.174
0.273,-1.931,1.711,-426.819,-34.973,-27.100
0.673,-2.024,1.457,-470.215,0.732,-51.758
1.130,-2.121,1.182,-502.991,21.118,-62.805
1.640,-2.138,0.821,-527.039,5.005,-61.584
2.251,-2.038,0.485,-541.931,-45.715,-45.715
2.609,-1.834,0.172,-546.326,-123.596,-19.226
2.724,-1.581,-0.177,-537.048,-214.722,5.066
2.740,-1.322,-0.569,-509.827,-300.598,24.597
2.571,-1.029,-0.840,-474.670,-362.915,38.635
2.235,-0.770,-1.103,-433.960,-392.761,40.222
1.802,-0.551,-1.351,-383.606,-382.996,30.518
1.473,-0.363,-1.425,-332.642,-334.656,15.442
1.318,-0.214,-1.387,-286.377,-261.230,1.099
1.326,-0.154,-1.306,-245.422,-181.091,-11.963
1.432,-0.041,-1.077,-212.708,-112.549,-20.996
1.294,-0.052,-1.204,-184.448,-72.327,-23.499
1.446,-0.103,-0.945,-161.682,-45.715,-26.672
1.417,-0.048,-0.986,-144.958,-45.044,-34.851
1.254,0.150,-0.824,-134.521,-51.758,-38.757
1.026,0.183,-0.953,-116.699,-63.232,-34.973
0.830,0.265,-0.753,-95.459,-55.664,-39.612
0.638,0.477,-0.772,-75.500,-42.114,-43.945
0.589,0.504,-0.402,-45.288,-14.404,-37.598
0.567,0.464,-0.380,-20.752,-2.380,-32.715
0.725,0.533,-0.104,-1.709,7.568,-32.715
0.779,0.456,-0.098,12.756,5.859,-27.466
0.802,0.428,-0.047,27.161,-4.272,-26.184
0.857,0.348,-0.052,33.813,-12.329,-26.611
0.854,0.363,0.014,37.109,-16.663,-30.579
0.877,0.297,0.017,38.391,-19.897,-29.968
0.864,0.254,0.032,36.011,-17.883,-28.931
0.873,0.276,0.179,30.090,-11.597,-27.283
0.940,0.337,0.175,22.766,-11.047,-24.231
0.936,0.282,0.211,19.409,-7.385,-18.616
0.900,0.260,0.197,14.771,-1.892,-17.273
0.857,0.254,0.163,10.437,7.446,-17.273
0.887,0.220,0.318,6.470,23.254,-18.250
0.938,0.393,0.206,1.831,28.809,-21.606
0.896,0.296,0.524,1.099,40.344,-17.273
0.899,0.496,0.599,-4.211,26.001,-13.672
0.989,0.280,0.359,-0.916,-10.132,-1.831
0.876,0.322,0.393,-3.540,-17.090,-2.991
0.761,0.372,0.357,-4.761,-20.691,-3.479
0.749,0.326,0.327,-2.014,-20.752,-3.235
0.711,0.301,0.337,-1.343,-11.719,-4.150
0.677,0.331,0.344,-1.587,1.587,-7.935
0.714,0.277,0.333,-0.122,13.916,-11.902
0.727,0.295,0.284,-0.183,24.170,-17.822
0.738,0.361,0.274,-1.038,40.344,-20.447
0.823,0.281,0.405,0.122,55.786,-18.311
0.910,0.298,0.374,1.648,47.119,-21.240
0.960,0.285,0.329,1.038,37.598,-18.738
0.927,0.285,0.368,-0.122,30.457,-13.794
0.925,0.341,0.392,-0.061,22.156,-10.986
0.957,0.357,0.406,4.272,11.230,-7.690
0.941,0.308,0.420,8.057,1.709,-2.014
0.901,0.277,0.420,8.362,-6.592,1.892
0.850,0.324,0.366,7.141,-12.390,2.197
0.808,0.321,0.415,7.141,-8.667,2.747
0.802,0.344,0.394,8.118,-5.432,2.380
0.799,0.300,0.357,9.888,-0.793,2.625
0.800,0.308,0.407,8.972,8.240,1.526
0.810,0.387,0.356,6.958,13.000,0.671
0.835,0.326,0.434,7.446,17.883,3.906
0.839,0.345,0.422,7.874,14.954,1.648
0.836,0.384,0.362,8.301,8.911,-1.038
0.823,0.383,0.441,10.498,9.827,-0.488
0.852,0.377,0.425,12.268,4.883,0.244
0.859,0.342,0.435,13.855,0.061,0.732
0.855,0.349,0.428,13.855,-3.479,0.183
0.834,0.328,0.407,14.038,-7.019,0.488
0.798,0.315,0.379,13.123,-6.226,1.160
0.770,0.279,0.391,11.658,0.793,2.930
0.791,0.287,0.439,8.240,9.094,3.235
0.839,0.295,0.438,4.822,12.756,3.174
0.841,0.321,0.430,1.587,14.526,3.601
0.841,0.354,0.454,-0.549,16.479,3.662
0.851,0.365,0.458,0.061,15.076,2.869
0.840,0.374,0.451,2.075,11.963,1.770
0.831,0.371,0.451,3.479,10.132,1.648
0.828,0.341,0.450,5.554,8.667,1.648
0.810,0.307,0.435,6.897,6.165,0.916
0.794,0.292,0.426,6.226,5.493,0.305
0.779,0.288,0.424,4.211,6.470,-0.488
0.772,0.292,0.419,2.380,8.911,-1.709
0.784,0.277,0.421,0.305,12.878,-2.869
0.795,0.268,0.413,-1.404,15.930,-3.601
0.795,0.262,0.401,-4.211,18.799,-4.456
0.808,0.275,0.412,-6.775,23.071,-5.737
0.827,0.284,0.423,-8.606,26.794,-6.836
0.840,0.285,0.419,-9.644,29.236,-8.545
0.850,0.281,0.419,-11.047,30.701,-10.193
0.870,0.279,0.419,-12.146,31.250,-11.902
0.903,0.273,0.427,-13.184,30.640,-12.512
0.906,0.262,0.428,-15.503,28.381,-11.047
0.887,0.260,0.421,-18.188,25.085,-9.827
0.876,0.273,0.401,-20.447,23.499,-9.338
0.873,0.290,0.378,-21.484,23.376,-9.094
0.873,0.307,0.350,-21.240,24.292,-8.423
0.872,0.314,0.311,-19.531,25.696,-7.690
0.866,0.303,0.280,-16.541,28.503,-7.690
0.853,0.308,0.256,-13.611,32.959,-9.277
0.858,0.317,0.240,-9.888,38.757,-11.230
0.878,0.323,0.227,-5.981,44.434,-12.390
0.889,0.326,0.213,-0.244,49.255,-12.878
0.914,0.294,0.199,6.226,52.734,-12.268
0.949,0.258,0.217,10.437,53.955,-10.254
0.965,0.244,0.234,12.146,52.551,-8.484
0.972,0.250,0.227,12.268,50.171,-7.080
0.963,0.243,0.205,12.573,47.729,-5.859
0.952,0.226,0.181,13.306,46.753,-5.127

1.309,-0.569,1.249,-8.667,57.434,-8.179
1.392,-0.726,1.416,-21.240,56.641,-4.517
1.459,-0.930,1.600,-40.283,50.354,2.319
1.501,-1.202,1.807,-68.787,40.405,14.893
1.421,-1.547,1.896,-112.671,25.574,31.128
1.312,-1.888,1.958,-184.570,11.353,50.659
1.235,-2.192,1.953,-282.288,3.784,74.219
1.152,-2.416,1.825,-398.804,0.916,101.685
