aX,aY,aZ,gX,gY,gZ
0.899,0.787,0.097,-80.566,-14.465,-159.241
1.057,0.816,0.166,-79.346,-8.179,-151.917
1.148,0.832,0.214,-75.256,-18.005,-144.348

1.412,1.013,-0.719,29.541,146.240,-14.221
1.698,1.271,-0.940,27.466,169.373,-7.812
1.969,1.654,-1.272,24.475,187.256,3.662
2.295,2.106,-1.737,24.292,207.886,16.235
2.791,2.570,-2.286,29.053,237.427,29.297
3.437,2.938,-2.853,41.138,277.100,48.950
4.000,3.083,-3.460,61.401,325.989,83.618
4.000,3.004,-3.921,86.365,382.019,135.742
4.000,2.911,-4.000,113.831,432.312,200.745
4.000,2.702,-3.993,156.189,460.632,263.977
4.000,2.169,-3.622,219.177,442.505,330.261
4.000,1.303,-3.188,294.617,371.948,390.930
4.000,0.270,-2.801,364.441,275.208,436.340
4.000,-0.753,-2.509,416.931,187.805,467.163
4.000,-1.587,-2.271,448.181,134.033,484.802
3.569,-2.239,-2.042,457.703,122.986,490.784
3.084,-2.638,-1.634,450.012,148.621,484.009
3.000,-2.653,-1.096,435.913,185.791,463.257
2.810,-2.349,-0.820,415.039,206.116,437.927
2.428,-2.113,-0.668,381.592,203.735,416.626
1.969,-1.859,-0.597,354.553,194.275,393.433
1.655,-1.573,-0.584,344.482,190.430,364.502
1.459,-1.303,-0.465,343.079,194.275,329.407
1.391,-1.141,-0.309,341.797,192.200,293.518
1.226,-1.119,-0.191,338.013,180.115,260.071
1.112,-1.098,-0.017,326.721,164.185,223.633
1.091,-1.149,0.067,303.467,148.560,191.650
0.840,-1.067,0.047,262.756,134.338,171.204
0.633,-1.069,-0.034,216.614,130.676,160.767
0.568,-1.145,-0.196,177.124,139.832,153.381
0.337,-0.909,-0.249,148.804,163.757,141.418
0.267,-0.667,-0.248,137.817,195.923,127.869
0.296,-0.642,-0.190,140.015,221.252,114.990
0.455,-0.727,-0.084,145.325,227.356,102.356
0.569,-0.740,0.076,145.996,207.520,91.614
0.562,-0.696,0.196,139.771,161.804,82.703
0.344,-0.604,0.202,127.869,103.821,74.219
0.082,-0.466,0.169,115.112,56.091,63.171
-0.136,-0.351,0.142,104.126,30.945,49.561
-0.252,-0.325,0.121,92.651,29.053,37.842
-0.310,-0.294,0.133,78.674,44.006,29.907
-0.312,-0.241,0.176,63.477,68.726,24.597
-0.209,-0.162,0.262,48.584,94.971,22.705
-0.092,-0.083,0.336,33.020,113.708,24.841
0.012,-0.005,0.403,18.433,119.934,28.198
0.100,0.112,0.469,8.179,112.061,28.442
0.147,0.223,0.506,4.578,91.919,24.414
0.128,0.296,0.515,4.211,65.735,19.897
0.088,0.323,0.499,5.066,40.405,16.724
0.037,0.349,0.484,3.052,21.179,15.564
-0.028,0.375,0.459,-2.869,8.240,14.893
-0.057,0.399,0.449,-10.071,2.747,13.794
-0.078,0.427,0.444,-16.846,2.625,11.414
-0.105,0.461,0.436,-21.729,5.005,7.019
-0.115,0.515,0.430,-23.987,8.606,1.404
-0.105,0.573,0.440,-23.499,12.146,-3.235
-0.083,0.612,0.451,-21.790,13.000,-7.019
-0.076,0.609,0.443,-19.836,10.315,-10.315
-0.110,0.614,0.428,-18.921,6.775,-14.648
-0.152,0.614,0.412,-19.775,5.310,-19.104
-0.161,0.606,0.406,-21.851,6.775,-22.095
-0.136,0.594,0.405,-25.269,9.033,-24.658
-0.131,0.589,0.401,-31.006,9.399,-25.452
-0.134,0.604,0.401,-36.865,7.996,-26.978
-0.091,0.626,0.412,-41.077,4.456,-31.738
-0.037,0.632,0.409,-43.640,-3.357,-37.109
-0.001,0.644,0.396,-44.861,-14.404,-42.053
0.011,0.665,0.371,-43.884,-26.611,-46.570
0.015,0.675,0.346,-40.955,-36.804,-50.049
0.036,0.682,0.337,-36.316,-43.762,-53.101
0.008,0.660,0.307,-31.250,-48.279,-57.617
-0.021,0.644,0.286,-28.687,-47.852,-62.439
0.001,0.641,0.297,-28.809,-41.565,-65.674
0.063,0.609,0.305,-30.945,-34.485,-67.871
0.124,0.598,0.323,-35.583,-29.541,-70.374
0.205,0.585,0.343,-41.260,-29.114,-72.754
0.300,0.546,0.357,-47.485,-34.851,-73.730
0.362,0.549,0.356,-55.115,-47.791,-74.585
0.381,0.584,0.336,-61.340,-66.345,-76.050
0.408,0.596,0.301,-64.331,-87.341,-76.965
0.329,0.634,0.235,-65.308,-107.727,-78.186
0.209,0.660,0.173,-63.965,-119.812,-80.017
0.164,0.646,0.132,-61.096,-119.385,-80.139
0.139,0.601,0.110,-58.960,-110.107,-81.787
0.062,0.591,0.080,-59.570,-95.642,-86.670
0.002,0.566,0.053,-62.195,-73.486,-93.323
0.065,0.511,0.062,-67.688,-43.518,-98.267
0.176,0.520,0.091,-76.477,-15.503,-102.295
0.314,0.557,0.131,-85.938,1.831,-104.858
0.472,0.571,0.164,-93.628,5.676,-104.492
0.624,0.592,0.189,-98.083,-5.859,-103.210
0.728,0.672,0.200,-99.915,-31.006,-103.149
0.779,0.750,0.183,-98.694,-67.566,-104.492
0.773,0.766,0.125,-93.689,-109.863,-105.713
0.556,0.769,-0.003,-87.646,-148.437,-109.741
0.331,0.812,-0.102,-81.238,-164.978,-115.662
0.205,0.848,-0.149,-73.547,-153.748,-119.080
0.193,0.835,-0.145,-66.223,-122.070,-120.544
0.262,0.784,-0.110,-62.195,-83.252,-119.934
0.379,0.786,-0.062,-62.561,-47.058,-118.530
0.547,0.805,-0.019,-66.956,-21.790,-116.455
0.715,0.813,0.018,-74.097,-12.878,-112.610
0.849,0.802,0.027,-81.604,-20.996,-108.765
0.974,0.775,0.015,-89.294,-43.701,-106.506
1.027,0.771,-0.030,-96.985,-77.759,-105.469
0.984,0.792,-0.104,-101.318,-114.929,-106.873
0.984,0.854,-0.170,-102.173,-144.897,-108.643
0.875,0.911,-0.234,-99.365,-166.443,-111.328
0.755,0.929,-0.286,-91.797,-174.377,-114.380
0.698,0.967,-0.305,-84.229,-166.626,-115.112
0.695,0.976,-0.282,-76.599,-149.048,-113.647
0.742,0.933,-0.240,-69.824,-130.005,-110.107
0.817,0.867,-0.182,-65.613,-115.356,-106.323
0.898,0.827,-0.118,-64.880,-110.291,-102.234
0.919,0.783,-0.096,-65.186,-116.577,-98.633
0.873,0.775,-0.104,-66.833,-128.601,-98.206
0.778,0.781,-0.147,-67.932,-137.024,-102.722
0.777,0.812,-0.129,-68.970,-135.559,-106.812
0.736,0.817,-0.136,-68.787,-129.211,-110.352

0.852,1.539,-2.370,-37.292,349.243,-114.685
1.169,2.201,-3.843,-48.950,513.184,-144.775
2.099,2.962,-4.000,-54.565,734.131,-161.743
3.779,3.787,-4.000,-40.405,951.355,-130.371
4.000,4.000,-4.000,20.447,1075.256,-42.358
4.000,3.796,-4.000,121.582,1059.875,65.125
4.000,3.902,-4.000,224.243,920.410,127.869
4.000,2.452,-4.000,391.724,681.335,178.162
4.000,0.875,-4.000,546.021,412.781,181.641
3.953,-0.447,-4.000,630.432,197.754,182.861
3.357,-1.573,-4.000,669.128,84.717,200.012
2.892,-2.273,-4.000,681.152,60.486,233.337
2.481,-2.552,-3.569,693.420,94.360,270.447
1.977,-3.384,-3.362,705.750,149.414,296.082
2.066,-3.393,-2.421,671.875,226.807,275.146
2.011,-3.085,-1.638,623.596,268.738,238.953
1.838,-2.716,-0.986,580.017,259.705,199.829
1.684,-2.417,-0.485,533.325,222.046,159.668
1.487,-1.919,-0.072,481.689,170.898,119.751
1.331,-1.599,0.142,428.467,116.211,96.191
1.276,-1.588,0.127,373.596,66.589,86.548
1.126,-1.360,-0.009,314.514,30.396,73.059
0.886,-1.107,-0.127,265.686,8.606,69.763
0.764,-1.109,-0.339,232.727,6.226,70.618
0.705,-1.087,-0.504,208.008,17.029,65.063
0.628,-0.910,-0.551,189.453,32.227,61.646
0.572,-0.953,-0.582,180.908,44.617,63.293
0.450,-0.860,-0.562,177.795,49.561,52.002
0.265,-0.834,-0.547,180.481,50.903,40.771
0.240,-0.850,-0.438,179.871,53.284,32.715
0.388,-0.844,-0.259,173.279,49.500,22.644
0.295,-0.732,-0.191,161.255,34.790,6.470
0.255,-0.641,-0.130,145.142,15.747,-3.662
0.160,-0.514,-0.066,129.578,0.488,-9.521
0.027,-0.424,-0.024,117.188,-7.751,-13.916
-0.105,-0.306,0.050,106.628,-5.554,-15.991
-0.173,-0.230,0.133,97.290,2.136,-12.329
-0.120,-0.217,0.225,85.815,12.146,-6.042
-0.081,-0.109,0.330,68.115,18.555,0.244
-0.056,-0.005,0.366,49.072,16.113,4.150
-0.011,0.112,0.399,33.081,9.399,2.319
-0.018,0.149,0.358,20.264,-1.160,-1.404
-0.026,0.214,0.331,10.254,-8.972,-6.409
-0.017,0.285,0.286,5.981,-13.428,-11.108
-0.012,0.401,0.260,6.104,-11.658,-15.015
0.002,0.475,0.249,9.705,-5.615,-16.296
0.003,0.500,0.227,13.916,2.747,-16.174
0.012,0.543,0.250,14.893,15.015,-15.564
0.087,0.597,0.312,12.756,25.940,-14.282
0.173,0.621,0.339,8.972,28.931,-11.658
0.180,0.657,0.353,3.967,26.733,-9.705
0.183,0.720,0.396,0.183,21.240,-12.390
0.180,0.788,0.407,-2.808,11.108,-14.893
0.161,0.741,0.379,-4.761,-0.977,-11.414
0.120,0.773,0.391,-6.470,-10.010,-9.888
0.081,0.802,0.374,-7.202,-18.188,-11.841
-0.012,0.806,0.339,-6.836,-23.193,-13.428
-0.077,0.813,0.321,-6.104,-19.836,-15.381
-0.080,0.828,0.317,-4.517,-9.583,-16.235
-0.048,0.808,0.336,-2.991,3.418,-16.724
0.015,0.832,0.397,-2.380,14.587,-20.752
0.114,0.830,0.459,-2.625,18.555,-23.376
0.207,0.810,0.498,-3.540,12.756,-23.254
0.245,0.787,0.509,-5.310,0.183,-22.949
0.223,0.755,0.503,-8.057,-14.526,-22.888
0.184,0.716,0.488,-12.146,-28.198,-24.353
0.146,0.695,0.463,-16.663,-38.330,-28.809
0.148,0.749,0.447,-22.278,-44.373,-32.471
0.144,0.717,0.404,-27.161,-48.035,-28.198
0.108,0.697,0.352,-30.823,-48.096,-23.499
0.045,0.678,0.306,-33.813,-41.626,-22.217
0.033,0.645,0.287,-36.682,-28.137,-23.621
0.079,0.652,0.303,-40.283,-12.207,-27.527
0.139,0.614,0.291,-44.861,-1.526,-29.114
0.185,0.582,0.277,-50.903,4.272,-29.724
0.215,0.627,0.285,-56.946,5.310,-32.349
0.248,0.635,0.269,-60.181,0.610,-34.668
0.276,0.649,0.259,-61.401,-8.362,-37.659
0.300,0.675,0.249,-61.279,-21.545,-42.053
0.319,0.668,0.224,-59.875,-39.246,-46.753
0.305,0.663,0.198,-57.739,-59.082,-51.819
0.268,0.659,0.162,-54.077,-77.148,-56.274
0.245,0.669,0.140,-49.072,-90.027,-57.739
0.218,0.662,0.138,-42.664,-96.802,-57.190
0.202,0.659,0.134,-36.987,-98.999,-55.603
0.177,0.660,0.135,-34.729,-97.595,-54.077
0.175,0.643,0.148,-35.278,-94.177,-53.711
0.208,0.612,0.166,-38.086,-90.271,-54.688
0.262,0.589,0.181,-42.969,-89.050,-57.190
0.320,0.565,0.189,-49.316,-92.957,-60.059
0.359,0.570,0.180,-55.420,-102.539,-63.782
0.379,0.591,0.160,-60.730,-116.150,-69.031
0.397,0.572,0.131,-64.087,-131.592,-74.219
0.420,0.595,0.096,-66.162,-147.156,-79.224
0.443,0.650,0.076,-66.040,-161.743,-84.045
0.470,0.659,0.057,-63.965,-174.500,-87.219
0.488,0.649,0.034,-60.974,-185.120,-88.440
0.488,0.649,0.018,-58.960,-193.420,-88.623
0.495,0.635,0.002,-57.373,-199.158,-89.050
0.524,0.587,-0.015,-57.495,-202.698,-90.576
0.553,0.560,-0.032,-59.692,-205.200,-93.689
0.565,0.546,-0.040,-63.171,-207.153,-98.694
0.566,0.571,-0.053,-66.467,-207.947,-103.271
0.565,0.643,-0.045,-68.420,-206.665,-106.628
0.601,0.720,-0.019,-67.505,-203.430,-108.154
0.625,0.771,0.002,-62.988,-200.928,-108.276
0.624,0.775,0.014,-55.420,-198.730,-107.788
0.621,0.746,0.022,-46.265,-195.557,-107.910
0.608,0.719,0.042,-37.415,-189.575,-109.741
0.612,0.688,0.072,-29.907,-181.396,-112.915
0.609,0.663,0.100,-25.269,-172.119,-116.760
0.581,0.640,0.119,-24.353,-162.231,-121.277
0.567,0.643,0.141,-26.062,-150.330,-126.343
0.552,0.684,0.157,-29.968,-137.207,-130.493
0.528,0.740,0.179,-35.522,-122.314,-134.033
0.547,0.775,0.201,-42.053,-105.469,-136.780
0.613,0.767,0.223,-48.950,-88.623,-139.343
0.669,0.740,0.224,-55.725,-73.486,-141.846
0.730,0.712,0.229,-62.256,-60.669,-143.372

0.456,1.532,-1.601,33.386,96.252,-64.941
0.694,1.948,-2.079,42.236,131.104,-65.857
1.119,2.435,-2.692,53.833,175.598,-67.566
1.950,2.934,-3.332,68.298,234.924,-56.458
2.979,3.299,-4.000,83.374,304.443,-27.954
4.000,3.274,-4.000,98.877,386.292,7.996
4.000,3.243,-4.000,107.666,474.426,67.444
4.000,3.386,-4.000,118.469,535.400,138.489
4.000,3.268,-4.000,171.936,550.781,198.120
4.000,2.622,-4.000,284.363,502.991,248.901
4.000,1.180,-4.000,432.617,402.832,286.316
4.000,-0.457,-4.000,565.857,280.151,301.941
4.000,-1.742,-4.000,647.461,173.523,312.256
4.000,-2.733,-4.000,686.401,114.624,329.956
4.000,-3.490,-4.000,702.087,109.497,346.069
4.000,-3.919,-4.000,697.998,136.902,357.483
4.000,-4.000,-3.670,682.983,160.828,363.586
3.973,-4.000,-3.100,661.682,162.964,360.046
3.470,-3.972,-2.468,630.127,152.771,339.966
2.973,-3.723,-1.956,583.740,134.155,311.096
2.374,-3.365,-1.509,523.865,110.352,285.950
1.844,-2.926,-1.151,466.797,92.163,260.315
1.588,-2.524,-0.813,423.340,84.106,236.755
1.427,-2.142,-0.598,387.085,79.041,212.463
1.304,-1.870,-0.478,355.225,73.914,189.270
1.163,-1.806,-0.471,325.378,68.909,171.753
0.979,-1.754,-0.517,291.504,68.665,161.804
0.737,-1.593,-0.454,254.700,78.003,157.715
0.398,-1.554,-0.567,224.731,88.257,142.944
0.025,-1.024,-0.411,202.454,111.877,116.760
0.203,-1.084,-0.555,201.721,133.118,121.155
0.566,-1.152,-0.368,205.933,137.451,105.225
0.394,-0.935,-0.273,207.458,119.263,68.542
0.476,-0.915,-0.253,211.853,74.585,45.471
0.397,-0.863,-0.260,214.233,25.574,30.396
0.206,-0.866,-0.290,212.402,-10.864,14.893
0.045,-0.722,-0.132,205.872,-22.583,-1.709
0.008,-0.689,-0.083,197.754,-21.301,-5.737
0.005,-0.674,-0.002,184.143,-10.986,0.427
-0.043,-0.555,0.081,166.687,6.470,4.272
-0.033,-0.492,0.239,151.978,26.428,4.456
0.045,-0.406,0.344,138.123,39.978,2.441
0.060,-0.391,0.410,124.634,41.809,0.427
0.068,-0.357,0.473,109.985,37.659,-3.601
0.114,-0.277,0.529,95.947,28.137,-8.789
0.169,-0.299,0.524,81.421,12.085,-7.996
0.131,-0.297,0.489,61.707,-4.150,-3.906
0.060,-0.232,0.454,40.405,-15.808,-2.319
-0.005,-0.138,0.428,22.034,-21.362,-1.404
-0.057,-0.074,0.390,8.606,-21.118,0.000
-0.094,0.008,0.377,-0.549,-13.794,0.122
-0.092,0.112,0.390,-5.737,-3.601,-1.282
-0.080,0.134,0.384,-6.714,4.639,-2.319
-0.058,0.172,0.409,-5.493,11.047,-4.333
-0.011,0.197,0.452,-3.662,13.000,-7.385
0.005,0.181,0.476,-1.160,8.606,-10.498
-0.054,0.189,0.490,-0.122,1.404,-13.977
-0.109,0.193,0.502,0.183,-2.625,-16.113
-0.135,0.215,0.519,-0.305,-1.526,-17.944
-0.138,0.232,0.553,-1.831,2.197,-22.888
-0.088,0.259,0.611,-5.066,5.066,-29.114
-0.007,0.288,0.657,-9.033,2.014,-33.630
0.042,0.286,0.680,-13.916,-7.202,-36.133
0.063,0.319,0.675,-20.081,-20.325,-39.429
0.032,0.360,0.647,-26.489,-33.936,-43.701
0.031,0.407,0.613,-31.372,-43.579,-48.096
0.017,0.414,0.558,-35.583,-48.218,-52.612
-0.001,0.431,0.510,-39.612,-46.692,-57.251
0.014,0.450,0.481,-44.922,-39.124,-59.875
0.061,0.442,0.459,-49.316,-28.198,-60.547
0.116,0.427,0.439,-54.749,-17.395,-60.059
0.127,0.444,0.411,-62.073,-9.460,-60.364
0.137,0.515,0.396,-69.702,-3.357,-60.913
0.143,0.546,0.378,-75.928,1.831,-61.218
0.182,0.537,0.353,-80.872,7.324,-61.768
0.223,0.540,0.338,-84.412,12.146,-63.538
0.289,0.526,0.342,-86.914,14.954,-65.308
0.351,0.514,0.341,-87.280,14.648,-66.589
0.396,0.539,0.333,-86.426,10.498,-67.627
0.425,0.575,0.322,-86.121,2.991,-67.444
0.438,0.597,0.300,-86.121,-7.080,-66.040
0.453,0.622,0.274,-85.205,-18.372,-64.514
0.456,0.655,0.257,-84.106,-30.701,-64.209
0.461,0.664,0.239,-82.031,-43.274,-64.514
0.424,0.662,0.209,-79.041,-55.420,-65.186
0.357,0.664,0.173,-76.355,-63.354,-66.101
0.354,0.660,0.162,-74.463,-63.782,-65.918
0.387,0.637,0.166,-74.158,-59.875,-65.186
0.403,0.635,0.177,-75.684,-55.237,-65.125
0.441,0.658,0.204,-78.979,-52.368,-65.491
0.502,0.670,0.229,-82.214,-53.589,-65.674
0.546,0.696,0.242,-85.938,-59.753,-66.650
0.569,0.772,0.253,-88.989,-71.411,-68.298
0.594,0.834,0.249,-92.346,-87.830,-66.711
0.614,0.844,0.224,-94.238,-107.361,-60.791
0.635,0.840,0.206,-93.506,-126.953,-54.199
0.620,0.846,0.205,-88.989,-145.142,-50.171
0.577,0.866,0.192,-82.581,-161.804,-49.194
0.564,0.934,0.197,-75.012,-175.476,-51.453
0.555,0.958,0.199,-66.223,-187.439,-55.786
0.522,0.967,0.192,-57.434,-198.730,-62.439
0.484,0.984,0.187,-48.828,-207.031,-71.289
0.418,0.946,0.177,-40.771,-209.717,-81.055
0.379,0.888,0.162,-35.645,-204.895,-90.332
0.387,0.904,0.181,-34.241,-193.970,-98.145
0.432,0.926,0.227,-36.011,-181.274,-103.210
0.479,0.875,0.240,-39.551,-174.622,-105.042
0.511,0.810,0.229,-44.800,-175.232,-106.140
0.533,0.766,0.205,-51.636,-181.213,-108.093
0.515,0.751,0.173,-59.448,-190.735,-111.694
0.451,0.741,0.135,-64.453,-200.562,-116.760
0.381,0.739,0.094,-66.162,-205.627,-122.498
0.301,0.732,0.071,-64.148,-203.613,-129.456
0.235,0.709,0.064,-59.814,-193.420,-137.268
0.225,0.687,0.076,-54.260,-176.331,-145.264
0.260,0.684,0.106,-49.316,-154.785,-153.442
0.302,0.696,0.136,-45.471,-132.568,-160.828
0.354,0.737,0.166,-41.992,-112.488,-166.809
0.441,0.798,0.190,-39.917,-95.215,-170.410

1.204,1.643,-1.513,31.250,200.195,-90.698
1.667,1.986,-2.090,41.199,227.539,-95.642
2.418,2.319,-2.775,55.298,274.597,-95.398
3.514,2.614,-3.708,67.627,345.947,-80.811
4.000,2.832,-4.000,75.623,440.125,-40.039
4.000,3.050,-4.000,84.473,536.438,35.645
4.000,3.306,-4.000,110.535,594.849,134.949
4.000,3.303,-4.000,180.054,594.238,220.093
4.000,2.564,-4.000,300.415,536.499,271.057
4.000,1.248,-4.000,441.467,428.345,299.438
4.000,-0.271,-4.000,552.246,295.532,322.021
4.000,-1.356,-4.000,601.074,185.913,336.548
3.733,-1.973,-3.843,608.215,128.479,345.825
3.096,-2.414,-3.316,600.525,126.465,358.032
2.755,-2.590,-2.680,585.083,155.945,358.154
2.512,-2.629,-2.052,564.331,185.425,342.163
2.231,-2.596,-1.549,535.950,193.359,318.298
1.866,-2.528,-1.180,496.338,183.777,289.429
1.455,-2.276,-0.902,447.510,169.189,250.366
1.093,-1.981,-0.752,398.804,159.851,212.708
0.909,-1.803,-0.653,353.699,158.630,182.861
0.805,-1.650,-0.556,316.528,160.034,150.452
0.851,-1.381,-0.507,292.480,154.236,114.319
0.749,-1.136,-0.453,280.945,143.921,89.600
0.597,-1.099,-0.458,279.297,130.066,73.364
0.515,-1.129,-0.458,279.907,113.098,56.763
0.456,-1.171,-0.335,275.146,100.952,38.696
0.362,-1.219,-0.254,261.292,87.036,23.071
0.229,-1.188,-0.170,238.159,68.359,13.000
0.104,-1.166,-0.217,208.069,53.833,5.859
-0.047,-1.086,-0.229,175.232,48.828,-4.822
-0.077,-1.020,-0.245,145.935,52.124,-15.686
-0.010,-0.894,-0.226,123.535,57.373,-27.954
0.024,-0.743,-0.194,110.840,58.044,-40.710
0.084,-0.492,-0.106,110.046,52.002,-53.467
0.179,-0.454,-0.072,122.559,37.048,-61.523
0.192,-0.423,-0.038,137.878,18.311,-71.777
0.196,-0.380,0.042,150.024,-0.488,-78.552
0.249,-0.344,0.168,156.921,-17.212,-77.942
0.281,-0.285,0.289,156.372,-35.034,-72.388
0.256,-0.225,0.385,149.170,-53.223,-64.575
0.214,-0.170,0.461,136.475,-69.031,-56.519
0.142,-0.100,0.506,119.019,-79.956,-49.194
0.050,-0.046,0.519,98.877,-84.778,-42.664
-0.009,0.003,0.503,77.209,-81.482,-37.659
-0.041,0.058,0.482,56.213,-69.519,-33.936
-0.008,0.118,0.466,37.842,-51.392,-29.602
0.056,0.184,0.465,23.010,-32.104,-24.170
0.117,0.221,0.440,11.414,-15.137,-19.531
0.122,0.268,0.407,3.113,-1.160,-16.968
0.174,0.395,0.500,-2.380,12.024,-14.221
0.270,0.387,0.486,-2.625,15.686,-7.690
0.268,0.320,0.460,-3.845,13.672,-2.258
0.236,0.431,0.532,-8.667,12.390,-2.991
0.264,0.503,0.542,-12.329,6.714,-0.610
0.243,0.422,0.517,-15.015,-0.610,6.226
0.199,0.490,0.544,-20.386,-7.263,6.958
0.155,0.491,0.524,-25.146,-14.954,8.057
0.095,0.458,0.486,-30.029,-20.142,9.644
0.040,0.455,0.448,-36.743,-20.325,8.728
-0.016,0.483,0.402,-42.969,-15.198,4.822
-0.039,0.543,0.388,-46.021,-3.235,-0.549
0.020,0.648,0.463,-45.471,11.414,-4.883
0.121,0.656,0.496,-39.978,18.188,-5.188
0.210,0.638,0.527,-33.813,15.076,-3.540
0.206,0.636,0.551,-30.640,5.554,-4.272
0.189,0.626,0.550,-29.846,-6.409,-7.385
0.132,0.587,0.519,-30.640,-17.273,-13.306
0.097,0.602,0.518,-33.325,-24.231,-24.109
0.152,0.665,0.545,-36.987,-29.053,-33.386
0.207,0.594,0.509,-39.185,-36.438,-34.546
0.199,0.559,0.479,-44.373,-43.213,-36.743
0.171,0.600,0.461,-51.636,-47.485,-41.870
0.147,0.628,0.414,-57.373,-49.866,-44.861
0.096,0.638,0.352,-61.768,-47.729,-44.739
0.092,0.646,0.328,-66.040,-38.635,-44.312
0.159,0.629,0.311,-68.359,-26.428,-43.701
0.227,0.648,0.312,-69.275,-16.235,-44.800
0.287,0.695,0.327,-69.275,-12.085,-46.570
0.360,0.714,0.332,-67.932,-15.869,-47.363
0.384,0.733,0.321,-65.552,-26.550,-48.645
0.391,0.757,0.326,-63.232,-40.710,-51.880
0.404,0.753,0.323,-59.998,-56.458,-55.481
0.408,0.740,0.319,-56.885,-72.754,-60.181
0.423,0.727,0.321,-53.528,-87.708,-65.918
0.403,0.699,0.303,-51.270,-102.051,-71.289
0.354,0.698,0.284,-49.622,-113.525,-75.867
0.361,0.717,0.280,-48.157,-119.934,-77.393
0.395,0.748,0.288,-46.936,-124.573,-76.599
0.445,0.761,0.299,-45.288,-130.676,-74.768
0.483,0.742,0.302,-43.152,-140.137,-73.364
0.500,0.691,0.291,-41.138,-152.832,-73.120
0.476,0.644,0.264,-39.734,-165.649,-75.073
0.432,0.591,0.230,-39.063,-175.354,-79.285
0.373,0.554,0.186,-39.429,-179.810,-84.656
0.289,0.598,0.140,-41.565,-177.551,-90.881
0.257,0.678,0.130,-43.640,-168.884,-96.802
0.292,0.737,0.131,-43.945,-156.921,-101.807
0.331,0.754,0.134,-42.419,-146.179,-107.178
0.375,0.788,0.151,-39.673,-138.123,-113.647
0.451,0.788,0.180,-35.522,-132.751,-120.483
0.516,0.737,0.201,-31.982,-130.554,-125.793
0.557,0.692,0.207,-30.029,-130.981,-128.967
0.558,0.681,0.194,-30.273,-131.775,-131.226
0.545,0.687,0.186,-32.898,-130.188,-132.141
0.531,0.714,0.184,-35.828,-126.221,-130.005
0.496,0.780,0.192,-37.476,-119.629,-125.732
0.440,0.825,0.198,-36.682,-108.887,-120.667
0.408,0.851,0.203,-33.447,-92.468,-116.089
0.418,0.866,0.226,-29.114,-70.496,-113.220
0.474,0.836,0.261,-25.208,-47.302,-111.511
0.572,0.784,0.312,-23.560,-28.381,-109.558
0.665,0.740,0.357,-25.024,-17.517,-107.361
0.744,0.707,0.392,-29.053,-15.015,-105.103
0.805,0.681,0.417,-34.241,-20.020,-103.027
0.859,0.672,0.420,-40.771,-30.701,-100.281
0.854,0.681,0.398,-48.340,-44.922,-97.107
0.800,0.694,0.352,-55.847,-58.472,-94.849
0.750,0.731,0.312,-62.744,-65.735,-92.834

1.350,1.443,-0.376,-18.616,142.639,11.108
1.455,1.743,-0.695,-24.658,177.979,2.319
1.693,2.096,-1.106,-24.597,243.774,-11.658
2.435,2.385,-1.499,-18.616,346.069,-20.996
3.645,2.518,-1.830,-5.615,461.670,-12.146
4.000,2.634,-2.183,12.268,553.040,18.738
4.000,2.790,-2.402,32.471,596.924,77.148
4.000,2.745,-2.520,63.477,582.825,160.339
4.000,2.497,-2.433,115.784,523.499,252.197
4.000,1.838,-2.346,194.092,442.261,330.261
4.000,0.879,-2.298,277.405,363.525,376.770
3.969,0.027,-2.123,334.534,303.406,393.921
3.311,-0.593,-2.003,363.037,264.709,399.658
2.789,-1.108,-1.998,373.352,254.700,399.597
2.431,-1.319,-1.840,368.652,273.254,389.099
2.191,-1.315,-1.620,362.549,302.551,372.070
2.146,-1.311,-1.402,366.882,323.059,353.577
2.116,-1.332,-1.181,375.183,320.801,331.726
1.993,-1.354,-1.011,382.141,294.006,302.673
1.777,-1.291,-0.821,382.141,251.221,267.944
1.482,-1.245,-0.683,376.343,200.928,233.032
1.216,-1.253,-0.561,367.615,154.297,199.280
0.955,-1.337,-0.483,355.530,119.995,168.884
0.752,-1.375,-0.409,334.473,99.182,141.113
0.627,-1.367,-0.315,302.856,89.417,119.324
0.542,-1.324,-0.211,263.245,85.938,103.577
0.435,-1.193,-0.128,218.506,85.571,92.957
0.260,-1.081,-0.065,176.697,89.539,88.623
0.118,-0.978,-0.042,141.602,95.703,83.862
0.037,-0.849,-0.034,115.051,104.797,75.500
0.027,-0.801,0.008,98.083,115.540,64.209
0.008,-0.704,0.055,88.379,120.422,46.265
0.027,-0.635,0.129,83.984,119.629,28.442
0.076,-0.542,0.209,83.923,112.488,11.169
0.115,-0.451,0.285,86.975,97.473,-4.028
0.134,-0.398,0.350,91.492,77.209,-15.930
0.215,-0.394,0.400,93.872,52.734,-25.146
0.237,-0.380,0.427,91.431,24.902,-32.776
0.214,-0.364,0.430,83.374,-2.563,-38.818
0.182,-0.310,0.419,71.533,-25.818,-42.419
0.146,-0.236,0.407,59.326,-43.823,-44.678
0.119,-0.153,0.399,47.241,-55.908,-46.387
0.092,-0.068,0.391,36.682,-64.331,-47.424
0.059,0.008,0.380,28.748,-69.275,-47.241
0.039,0.077,0.365,22.095,-69.580,-46.509
0.029,0.140,0.358,17.029,-65.796,-45.898
0.043,0.189,0.363,13.306,-59.814,-45.349
0.082,0.219,0.363,9.583,-53.162,-43.823
