aX,aY,aZ,gX,gY,gZ
0.846,1.534,-0.797,-409.424,3.235,-47.058
0.756,0.844,0.201,-302.307,-21.057,-22.156
0.736,-0.156,1.129,-239.929,-44.800,9.949
0.817,-0.924,1.682,-221.375,-81.848,41.199
0.807,-1.452,2.244,-222.168,-129.639,63.843
0.679,-1.822,2.747,-231.812,-174.622,69.031
0.519,-2.141,3.067,-237.488,-201.904,53.772
0.448,-2.404,3.115,-233.154,-206.238,15.137
0.410,-2.666,2.856,-218.262,-185.730,-41.565
0.316,-2.755,2.281,-199.524,-140.442,-112.915
0.324,-2.547,1.478,-182.129,-68.176,-184.570
0.474,-2.137,0.671,-166.382,14.343,-241.333
0.671,-1.606,-0.019,-146.179,81.604,-271.423
0.937,-1.040,-0.372,-114.258,119.141,-270.935
1.330,-0.664,-0.332,-73.730,124.268,-246.826
1.508,-0.530,-0.254,-26.855,98.450,-213.989
1.417,-0.578,-0.199,16.602,63.660,-176.941
1.245,-0.650,-0.144,45.715,44.006,-132.202
1.137,-0.586,-0.053,58.655,41.138,-79.346
1.143,-0.474,0.041,66.895,37.476,-19.409
1.116,-0.376,0.140,76.965,19.836,40.222
0.998,-0.366,0.225,90.210,-7.874,92.529
0.815,-0.445,0.269,103.455,-36.499,134.277
0.617,-0.555,0.288,113.098,-56.580,165.771
0.479,-0.672,0.300,119.690,-65.369,184.265
0.394,-0.758,0.303,124.451,-66.345,185.913
0.353,-0.757,0.265,128.418,-62.927,174.316
0.377,-0.717,0.202,134.460,-56.885,156.494
0.414,-0.639,0.141,143.250,-49.927,137.146
0.430,-0.542,0.085,156.921,-41.687,119.507
0.439,-0.501,0.041,177.124,-31.555,104.004
0.444,-0.534,0.018,201.355,-19.897,88.379
0.430,-0.624,-0.021,227.173,-7.019,70.740
0.398,-0.705,-0.071,251.892,8.606,48.706
0.345,-0.786,-0.122,273.682,28.320,24.597
0.333,-0.883,-0.182,291.809,51.819,-1.343
0.362,-0.930,-0.230,305.542,77.209,-27.893
0.421,-0.906,-0.231,316.284,101.563,-52.185
0.508,-0.884,-0.235,325.806,121.582,-70.618
0.589,-0.855,-0.223,332.642,136.047,-82.520
0.633,-0.789,-0.205,337.524,143.066,-87.158
0.703,-0.798,-0.230,344.055,141.052,-82.458
0.802,-0.833,-0.271,346.375,132.751,-71.594
0.869,-0.919,-0.389,341.797,118.958,-58.899
0.859,-0.975,-0.433,332.214,106.628,-47.302
0.871,-0.990,-0.466,319.275,94.482,-31.799
0.889,-0.997,-0.509,302.612,78.979,-14.709
0.904,-0.967,-0.569,284.668,61.401,0.793
0.936,-0.811,-0.580,266.296,43.518,17.883
0.966,-0.601,-0.540,249.023,23.010,36.072
0.961,-0.490,-0.553,235.413,-2.808,52.979
0.925,-0.443,-0.593,222.717,-29.297,65.735
0.861,-0.407,-0.621,211.060,-52.673,74.402
0.785,-0.431,-0.660,201.111,-72.815,78.552
0.713,-0.497,-0.726,191.406,-87.341,76.782
0.596,-0.526,-0.769,177.979,-89.905,67.505
0.481,-0.489,-0.807,162.598,-80.139,52.307
0.429,-0.335,-0.812,149.780,-62.683,40.161
0.469,-0.185,-0.770,142.212,-40.649,34.546
0.507,-0.137,-0.763,137.512,-22.217,32.288
0.520,-0.115,-0.710,132.263,-6.531,31.616
0.547,-0.073,-0.638,124.634,7.141,33.630
0.560,-0.044,-0.599,116.394,16.296,35.034
0.576,-0.058,-0.622,108.459,21.912,34.119
0.599,-0.038,-0.610,99.182,26.550,31.494
0.611,-0.015,-0.629,90.332,30.457,30.151
0.622,0.014,-0.660,83.008,32.959,28.442
0.674,0.038,-0.673,76.233,34.363,28.564
0.703,0.051,-0.700,69.580,31.006,30.029
0.716,0.105,-0.703,63.110,24.902,31.006
0.701,0.165,-0.676,58.350,18.005,32.227
0.692,0.203,-0.677,54.077,9.338,31.860
0.697,0.213,-0.695,49.622,0.000,30.701
0.692,0.263,-0.698,44.495,-7.874,30.396
0.654,0.318,-0.700,42.847,-14.221,30.823
0.589,0.309,-0.727,43.762,-16.602,31.372
0.543,0.304,-0.748,41.992,-12.146,28.564
0.549,0.349,-0.710,38.757,-1.770,23.193
0.534,0.403,-0.711,35.461,7.385,19.165
0.534,0.473,-0.724,31.433,13.367,19.348
0.577,0.529,-0.682,29.053,17.395,24.597
0.585,0.560,-0.664,27.710,17.944,31.555
0.548,0.590,-0.669,25.146,17.578,37.598
0.507,0.639,-0.690,22.583,19.226,44.189
0.426,0.662,-0.696,20.630,24.292,51.514
0.337,0.678,-0.709,17.944,32.471,57.068
0.295,0.709,-0.736,13.550,42.908,60.181
0.301,0.755,-0.754,8.911,56.335,61.218
0.318,0.797,-0.752,5.493,69.885,62.256
0.326,0.823,-0.750,2.014,81.116,63.416
0.332,0.825,-0.750,-2.441,89.355,63.721
0.370,0.811,-0.729,-6.470,93.872,62.439
0.431,0.790,-0.714,-8.484,92.529,60.120
0.488,0.767,-0.705,-8.911,84.290,56.152
0.531,0.757,-0.695,-9.033,71.106,49.866
0.561,0.734,-0.707,-7.690,54.382,42.175
0.533,0.708,-0.727,-5.249,37.598,33.386
0.504,0.698,-0.724,-2.258,23.926,24.292

1.135,1.408,-1.979,-587.402,249.878,-69.336
1.693,2.094,-2.077,-493.469,234.375,-35.400
1.865,2.430,-2.014,-375.000,161.499,5.981
1.593,2.215,-1.402,-236.633,59.692,53.345
1.160,1.096,-0.465,-115.784,-33.569,107.605
0.752,-0.193,0.029,-63.782,-104.614,164.246
0.518,-1.019,0.275,-94.788,-144.104,213.379
0.434,-1.270,0.466,-166.504,-162.354,247.437
0.120,-0.908,0.724,-236.694,-173.462,252.869
-0.175,-0.545,0.914,-270.203,-169.800,232.605
-0.101,-0.540,1.242,-263.611,-149.902,189.514
0.151,-0.978,1.756,-233.765,-128.540,128.052
0.320,-1.505,2.281,-205.933,-116.516,58.533
0.372,-1.922,2.503,-192.627,-119.873,-10.132
0.340,-2.099,2.479,-183.228,-119.080,-75.012
0.311,-2.150,2.411,-168.579,-94.543,-129.456
0.381,-2.348,2.289,-147.766,-40.039,-165.955
0.604,-2.514,1.984,-133.789,30.762,-187.134
0.880,-2.555,1.512,-131.287,96.924,-195.740
1.075,-2.387,0.951,-140.259,137.634,-191.284
1.160,-2.009,0.463,-151.672,141.541,-177.246
1.154,-1.498,-0.027,-156.067,109.985,-152.466
1.124,-0.993,-0.359,-143.555,58.838,-118.774
1.091,-0.641,-0.472,-113.464,12.390,-85.266
1.039,-0.500,-0.525,-66.528,-18.921,-54.810
0.886,-0.517,-0.543,-14.709,-32.898,-24.658
0.746,-0.570,-0.437,30.334,-29.236,9.766
0.717,-0.636,-0.210,64.758,-19.531,47.363
0.814,-0.681,0.008,86.975,-18.494,81.116
0.787,-0.649,0.130,99.670,-33.264,103.821
0.661,-0.643,0.283,108.276,-49.927,118.042
0.502,-0.683,0.395,113.464,-58.960,125.183
0.357,-0.761,0.389,114.441,-57.434,126.831
0.269,-0.786,0.366,111.328,-43.884,121.033
0.223,-0.759,0.344,107.422,-24.231,107.971
0.243,-0.732,0.292,107.605,-6.104,89.294
0.336,-0.708,0.240,112.000,9.155,66.528
0.430,-0.609,0.211,119.385,20.508,42.908
0.528,-0.538,0.196,132.263,24.963,23.926
0.601,-0.534,0.196,148.926,21.973,11.292
0.642,-0.646,0.189,166.016,12.939,5.127
0.593,-0.760,0.193,178.040,2.991,3.357
0.565,-0.772,0.187,183.655,-1.587,4.822
0.650,-0.839,0.122,187.622,-1.343,7.080
0.675,-0.972,-0.008,189.514,2.380,0.793
0.533,-0.792,0.013,188.660,11.597,-15.198
0.436,-0.607,-0.042,202.209,23.560,-26.550
0.424,-0.515,-0.153,231.506,38.147,-32.288
0.449,-0.412,-0.217,263.367,53.162,-34.180
0.518,-0.501,-0.408,295.532,65.247,-30.457
0.550,-0.577,-0.446,317.993,77.759,-32.654
0.539,-0.531,-0.419,334.290,84.167,-35.400
0.553,-0.651,-0.495,357.422,83.191,-28.809
0.597,-0.841,-0.548,373.779,81.299,-21.484
0.671,-0.977,-0.568,375.732,75.378,-17.334
0.681,-1.030,-0.604,370.544,66.467,-12.878
0.667,-1.077,-0.691,360.413,55.176,-7.751
0.700,-0.903,-0.619,343.933,41.992,-2.014
0.764,-0.924,-0.738,331.177,23.499,14.282
0.800,-0.802,-0.646,315.735,6.348,28.625
0.835,-0.818,-0.730,299.500,-19.775,45.776
0.772,-0.809,-0.718,281.860,-44.922,56.580
0.686,-0.770,-0.751,262.390,-69.519,63.171
0.616,-0.703,-0.774,241.821,-89.844,64.514
0.541,-0.630,-0.782,219.543,-101.990,60.181
0.470,-0.536,-0.883,197.327,-103.760,49.805
0.355,-0.411,-0.852,175.842,-89.417,34.668
0.295,-0.286,-0.757,157.166,-67.871,20.142
0.303,-0.283,-0.837,142.944,-50.476,8.118
0.364,-0.231,-0.837,128.296,-28.198,-2.197
0.443,-0.117,-0.766,114.807,-7.812,-3.662
0.520,-0.040,-0.739,104.919,0.977,2.258
0.592,0.021,-0.713,95.825,3.967,10.071
0.624,0.000,-0.763,89.050,2.808,19.592
0.609,-0.001,-0.808,81.543,2.075,23.926
0.560,0.068,-0.755,76.111,3.784,23.071
0.513,0.127,-0.734,74.463,4.517,19.714
0.478,0.146,-0.739,72.632,5.188,14.587
0.476,0.222,-0.801,68.787,7.690,8.606
0.495,0.265,-0.818,68.176,11.841,7.385
0.517,0.288,-0.787,67.749,16.357,8.545
0.542,0.283,-0.778,65.857,18.555,7.080
0.544,0.281,-0.771,60.791,19.836,4.517
0.551,0.322,-0.735,52.856,22.827,1.099
0.575,0.390,-0.702,44.189,24.658,-1.709
0.590,0.438,-0.717,36.621,24.048,-1.099
0.594,0.471,-0.696,30.334,23.865,1.221
0.573,0.499,-0.630,25.391,21.118,4.089
0.569,0.515,-0.609,21.606,15.991,4.761
0.577,0.492,-0.609,18.433,12.268,2.930
0.568,0.511,-0.625,13.062,10.986,-2.075
0.566,0.521,-0.640,7.080,13.550,-6.836
0.608,0.545,-0.648,0.000,16.357,-10.315
0.670,0.579,-0.648,-7.263,14.587,-11.353
0.696,0.597,-0.659,-12.207,9.827,-9.216
0.695,0.624,-0.692,-16.479,6.287,-6.836
0.702,0.642,-0.694,-18.799,3.784,-4.211
0.712,0.659,-0.697,-18.860,0.977,-1.343
0.713,0.674,-0.734,-16.785,-1.770,1.221
0.701,0.683,-0.742,-13.000,-2.930,3.967
0.661,0.674,-0.730,-7.141,-1.648,7.507
0.629,0.655,-0.719,-2.625,1.892,9.766
0.616,0.636,-0.710,-0.061,7.812,10.498
0.635,0.629,-0.707,0.916,14.465,10.254
0.659,0.618,-0.714,0.244,20.569,10.437
0.681,0.606,-0.721,-1.221,25.391,11.047
0.705,0.588,-0.708,-2.197,28.442,12.146
0.722,0.572,-0.696,-3.113,28.931,13.184
0.733,0.558,-0.696,-2.930,26.123,13.733
0.735,0.542,-0.706,-1.465,21.606,13.733
0.731,0.531,-0.716,-0.549,15.930,13.123
0.722,0.514,-0.721,0.671,10.559,11.841
0.702,0.499,-0.734,1.587,5.249,9.888
0.681,0.476,-0.734,2.319,1.953,7.874
0.670,0.439,-0.738,2.930,0.305,4.517
0.668,0.411,-0.734,3.296,-0.244,1.282
0.674,0.387,-0.729,2.319,-0.610,-1.526
0.676,0.363,-0.721,0.610,-0.793,-3.296
0.673,0.340,-0.725,-1.282,-1.282,-4.639

0.776,1.594,-0.238,43.762,79.468,-36.926
0.779,1.607,-0.235,24.170,77.454,-37.720
0.799,1.581,-0.283,-3.052,74.646,-43.152
0.847,1.498,-0.301,-39.734,75.256,-54.749
0.930,1.378,-0.247,-86.792,78.735,-71.106
1.039,1.213,-0.207,-148.926,78.308,-87.280
1.164,0.969,-0.223,-226.318,66.772,-98.328
1.287,0.723,-0.308,-317.871,44.556,-101.807
1.286,0.446,-0.481,-419.983,19.653,-93.323
1.046,0.139,-0.666,-529.236,0.305,-69.214
0.641,-0.159,-0.838,-638.184,1.282,-31.616
0.134,-0.491,-0.923,-738.220,35.400,16.724
-0.103,-0.735,-0.985,-815.186,107.727,61.584
0.160,-0.620,-1.091,-854.004,179.749,88.318
0.775,-0.098,-1.260,-842.834,206.665,99.121
1.341,0.507,-1.608,-771.973,183.899,97.473
1.449,1.133,-1.935,-664.673,125.122,87.402
1.221,1.680,-1.652,-548.462,56.763,74.890
0.966,1.717,-0.647,-422.974,12.085,87.585
0.893,0.737,0.453,-309.326,-4.395,135.193
0.957,-0.596,1.002,-257.690,-18.555,203.003
1.053,-1.581,1.622,-264.282,-39.124,253.906
0.784,-2.007,2.162,-300.903,-65.735,270.081
0.372,-1.968,2.589,-332.886,-87.646,244.019
0.129,-2.061,2.814,-338.684,-100.647,183.838
-0.201,-2.424,2.748,-321.838,-101.074,97.839
-0.571,-3.069,2.024,-265.869,-46.326,-99.731
-0.318,-2.817,1.331,-235.413,0.061,-191.162
0.033,-2.200,0.683,-202.332,40.161,-266.235
0.268,-1.563,0.188,-158.569,69.275,-309.082
0.582,-1.182,-0.119,-104.492,89.783,-314.514
1.049,-0.995,-0.206,-55.359,98.206,-294.006
1.409,-0.593,-0.105,-17.822,86.914,-256.836
1.672,-0.186,0.100,17.456,61.951,-197.998
1.774,-0.219,0.125,51.819,24.658,-126.892
1.619,-0.572,0.079,77.332,-11.841,-56.335
1.361,-0.569,0.049,86.914,-33.569,10.620
1.258,-0.402,0.046,94.543,-46.265,77.637
1.178,-0.350,0.079,111.206,-60.303,140.686
0.991,-0.453,0.116,131.592,-78.552,193.970
0.736,-0.571,0.129,150.085,-96.558,233.459
0.622,-0.829,0.069,164.307,-106.873,255.615
0.522,-0.947,0.132,170.349,-108.154,254.700
0.429,-0.981,0.276,176.453,-108.765,241.150
0.433,-1.176,0.204,182.678,-107.605,223.022
0.285,-1.038,0.321,177.673,-91.003,199.646
0.231,-1.040,0.285,175.354,-68.420,181.946
0.312,-0.919,0.295,173.096,-39.795,161.377
0.351,-0.794,0.286,176.392,-11.780,141.418
0.361,-0.702,0.225,187.317,11.841,118.958
0.375,-0.665,0.111,206.604,33.752,94.971
0.380,-0.662,0.001,230.896,54.688,67.810
0.371,-0.659,-0.061,258.240,75.439,39.307
0.421,-0.672,-0.098,285.217,91.675,12.268
0.494,-0.706,-0.143,309.692,100.891,-12.024
0.534,-0.613,-0.130,328.674,101.501,-32.410
0.601,-0.653,-0.197,344.360,93.384,-45.044
0.646,-0.657,-0.279,353.149,82.703,-59.937
0.596,-0.651,-0.337,357.178,75.439,-72.754
0.519,-0.542,-0.334,359.680,72.449,-78.735
0.525,-0.600,-0.401,365.173,69.519,-73.547
0.598,-0.700,-0.473,365.540,66.345,-68.176
0.644,-0.711,-0.483,357.483,62.561,-61.707
0.643,-0.708,-0.538,346.008,55.847,-50.537
0.645,-0.643,-0.545,330.139,48.157,-35.889
0.703,-0.531,-0.569,310.059,36.499,-17.883
0.776,-0.390,-0.595,291.016,20.325,1.587
0.807,-0.294,-0.581,276.917,0.488,22.644
0.793,-0.243,-0.597,264.954,-24.414,41.321
0.736,-0.230,-0.650,254.700,-50.415,53.528
0.635,-0.199,-0.648,244.812,-68.359,58.533
0.543,-0.174,-0.616,234.070,-80.750,58.350
0.500,-0.302,-0.790,220.886,-84.473,53.955
0.411,-0.257,-0.758,197.754,-68.726,37.231
0.329,-0.089,-0.856,173.950,-46.936,20.569
0.340,0.047,-0.836,158.936,-17.334,12.634
0.406,0.120,-0.816,146.057,10.254,10.559
0.415,0.205,-0.816,134.155,33.752,9.338
0.363,0.278,-0.796,126.404,58.655,9.460
0.344,0.309,-0.750,121.216,85.815,11.658
0.375,0.340,-0.709,113.953,110.413,13.489
0.440,0.331,-0.668,105.591,129.700,14.587
0.531,0.313,-0.622,94.177,140.869,13.367
0.672,0.334,-0.671,80.078,145.386,11.780
0.734,0.398,-0.611,66.345,148.743,13.611
0.750,0.376,-0.629,51.575,143.860,19.958
0.772,0.387,-0.620,31.921,132.507,24.902
0.786,0.455,-0.606,11.841,115.784,29.968
0.769,0.508,-0.617,-5.249,93.079,37.903
0.714,0.533,-0.614,-19.348,69.458,47.180
0.655,0.545,-0.614,-31.372,46.265,54.871
0.557,0.524,-0.614,-41.809,25.330,60.303
0.451,0.501,-0.640,-52.734,9.155,60.120
0.411,0.518,-0.701,-62.073,-0.183,55.603
0.399,0.529,-0.772,-66.956,-1.831,50.049
0.383,0.530,-0.777,-65.918,1.343,43.213
0.394,0.569,-0.784,-62.073,1.404,36.682
0.417,0.636,-0.824,-56.458,2.930,29.602
0.404,0.693,-0.848,-48.035,8.179,25.696
0.400,0.699,-0.840,-38.086,13.794,25.024
0.407,0.694,-0.795,-29.663,16.602,26.733
0.397,0.703,-0.796,-23.071,15.808,28.381
0.394,0.704,-0.782,-16.663,15.747,29.724
0.412,0.707,-0.741,-10.376,16.846,31.372
0.414,0.673,-0.750,-4.578,16.724,32.471
0.405,0.649,-0.750,-0.488,17.456,29.724
0.410,0.650,-0.783,-0.793,17.761,24.719
0.440,0.684,-0.876,-5.432,16.663,20.264
0.482,0.723,-0.937,-9.766,16.418,18.982
0.503,0.754,-0.959,-11.719,16.235,20.630
0.510,0.765,-0.961,-11.780,13.977,22.522
0.512,0.756,-0.940,-10.132,10.986,23.254
0.505,0.730,-0.902,-6.958,7.080,21.606
0.494,0.696,-0.848,-2.747,2.014,17.517
0.487,0.666,-0.804,1.892,-3.601,11.658
0.480,0.649,-0.802,5.188,-9.949,5.615
0.450,0.626,-0.844,6.531,-15.625,0.732
0.415,0.615,-0.857,4.517,-16.785,-2.258
0.394,0.597,-0.887,-2.014,-13.977,-2.991

0.936,0.244,-2.101,-537.781,36.987,-65.857
0.851,0.795,-2.624,-495.178,26.855,-82.397
0.767,1.337,-2.981,-431.091,30.273,-89.172
0.879,1.920,-3.099,-343.811,42.419,-81.604
1.212,2.634,-2.880,-225.037,33.875,-52.307
1.218,2.253,-2.264,-54.199,11.902,-0.183
0.825,0.823,-1.823,101.257,-15.320,57.739
0.712,-0.526,-0.783,145.081,-35.706,107.117
0.701,-1.153,-0.216,62.134,-45.227,158.203
0.613,-0.859,-0.343,-70.740,-66.895,207.153
0.525,-0.016,-0.504,-181.763,-86.670,242.126
0.398,0.585,-0.612,-232.422,-94.238,267.273
0.269,0.573,-0.454,-222.900,-93.323,276.123
0.152,0.122,-0.029,-183.289,-88.501,262.024
0.031,-0.448,0.455,-151.306,-85.876,228.027
-0.114,-1.011,0.916,-142.212,-83.313,174.316
-0.081,-1.398,1.439,-149.780,-78.674,100.342
-0.079,-1.696,1.875,-160.828,-77.271,17.395
-0.081,-1.860,2.296,-173.401,-61.646,-60.486
0.108,-2.076,2.645,-184.998,-22.217,-113.098
0.534,-2.410,2.914,-187.744,23.010,-134.583
1.051,-2.978,3.143,-184.204,53.101,-137.146
1.366,-3.486,2.826,-188.232,51.941,-135.132
1.176,-3.427,1.860,-201.294,33.691,-142.822
0.826,-2.750,0.851,-218.811,33.264,-152.039
0.641,-1.895,0.071,-225.403,45.593,-141.602
0.707,-1.040,-0.446,-203.857,48.523,-109.863
0.928,-0.415,-0.707,-151.611,26.917,-67.261
1.004,-0.209,-0.843,-73.486,-11.414,-26.978
0.979,-0.462,-0.808,11.414,-39.978,-2.686
0.818,-0.751,-0.630,74.280,-46.875,9.338
0.682,-0.883,-0.357,111.023,-35.767,23.437
0.697,-0.905,-0.028,130.249,-21.484,47.363
0.743,-0.921,0.180,140.137,-19.653,77.026
0.666,-0.871,0.255,143.127,-30.762,102.356
0.526,-0.765,0.276,144.165,-45.227,121.338
0.378,-0.709,0.256,150.024,-54.993,133.301
0.298,-0.712,0.234,160.217,-54.932,135.620
0.254,-0.700,0.228,172.119,-46.448,128.418
0.266,-0.708,0.227,185.730,-35.583,116.272
0.349,-0.796,0.227,200.562,-27.039,102.600
0.405,-0.910,0.267,210.693,-21.545,89.600
0.450,-0.929,0.308,213.928,-19.104,78.857
0.483,-0.869,0.343,215.759,-20.386,70.618
0.504,-0.797,0.310,219.971,-25.513,66.772
0.477,-0.786,0.235,224.609,-28.687,66.467
0.415,-0.680,0.195,226.196,-26.550,63.721
0.399,-0.601,0.089,229.858,-23.193,60.852
0.426,-0.594,-0.023,234.863,-18.066,55.725
0.402,-0.581,-0.088,240.417,-12.024,44.312
0.331,-0.548,-0.143,250.366,-3.601,30.701
0.317,-0.519,-0.217,266.235,6.226,20.691
0.476,-0.674,-0.387,282.043,15.503,10.742
0.480,-0.739,-0.477,288.330,27.527,-6.470
0.391,-0.517,-0.415,287.659,41.077,-22.949
0.355,-0.309,-0.383,297.241,49.683,-26.001
0.372,-0.395,-0.534,312.195,50.903,-22.034
0.495,-0.505,-0.708,313.416,49.377,-24.719
0.663,-0.451,-0.814,308.533,56.152,-27.649
0.481,-0.484,-0.721,305.603,78.857,-22.278
0.578,-0.459,-0.708,302.490,80.261,-14.221
0.642,-0.499,-0.741,297.058,76.416,-5.249
0.703,-0.416,-0.736,288.391,69.031,4.089
0.792,-0.331,-0.764,279.480,53.955,18.005
0.787,-0.355,-0.741,271.729,36.987,33.081
0.779,-0.235,-0.712,259.705,15.930,42.114
0.768,-0.209,-0.735,250.305,-5.371,52.429
0.724,-0.291,-0.795,238.220,-24.048,55.481
0.640,-0.264,-0.793,218.445,-36.865,49.744
0.571,-0.240,-0.852,198.364,-41.992,42.236
0.552,-0.151,-0.846,177.917,-36.987,29.785
0.523,-0.068,-0.891,160.828,-30.334,17.395
0.522,0.048,-0.870,147.766,-18.494,9.644
0.520,0.075,-0.807,136.841,-4.822,7.935
0.507,0.137,-0.742,120.789,5.371,4.395
0.540,0.209,-0.721,105.530,12.207,0.977
0.622,0.269,-0.683,92.529,14.648,0.610
0.738,0.282,-0.686,80.505,9.277,4.761
0.828,0.208,-0.761,66.711,-0.916,10.254
0.776,0.275,-0.745,49.072,-3.357,8.789
0.645,0.384,-0.675,34.546,-5.737,6.897
0.686,0.384,-0.832,23.682,-11.963,7.874
0.651,0.433,-0.803,14.587,-4.578,6.470
0.621,0.511,-0.758,8.728,0.732,5.371
0.619,0.534,-0.728,6.897,0.488,7.019
0.636,0.546,-0.726,5.432,-2.380,7.568
0.624,0.529,-0.695,3.662,-4.883,8.118
0.604,0.525,-0.713,0.000,-7.080,7.202
0.584,0.547,-0.807,-3.113,-8.362,5.615
0.547,0.612,-0.766,-0.916,-3.174,5.737
0.500,0.628,-0.750,5.615,2.258,6.897
0.501,0.557,-0.770,10.254,7.202,6.775
0.526,0.563,-0.706,9.827,17.273,0.122
0.599,0.614,-0.707,6.958,21.606,-7.446
0.667,0.650,-0.682,5.432,21.545,-12.451
0.681,0.643,-0.645,5.310,16.113,-14.282
0.687,0.658,-0.658,4.517,4.944,-15.686
0.686,0.669,-0.631,3.906,-5.127,-15.015
0.675,0.678,-0.620,2.808,-15.503,-13.306
0.645,0.682,-0.645,0.977,-24.963,-11.597
0.596,0.693,-0.657,0.122,-27.466,-10.498
0.552,0.684,-0.665,0.183,-23.682,-9.949
0.514,0.665,-0.645,0.732,-17.639,-10.254
0.524,0.659,-0.639,0.366,-11.597,-11.963
0.544,0.667,-0.675,0.061,-6.592,-13.245
0.572,0.685,-0.688,0.977,1.038,-12.939
0.588,0.681,-0.666,3.418,9.521,-10.193
0.593,0.670,-0.654,6.531,14.771,-7.568
0.599,0.659,-0.638,9.521,18.250,-4.333
0.609,0.631,-0.623,10.254,20.630,-2.380
0.630,0.604,-0.620,10.254,22.156,-0.732
0.650,0.581,-0.620,9.827,22.949,0.854
0.663,0.549,-0.630,8.484,22.217,1.343
0.675,0.519,-0.642,5.676,21.057,0.183
0.709,0.509,-0.666,1.587,18.860,-1.648
0.742,0.500,-0.689,-2.930,14.771,-3.052
0.758,0.499,-0.707,-6.592,9.827,-4.272
0.768,0.498,-0.725,-9.705,4.517,-6.226
0.771,0.498,-0.730,-10.620,-1.282,-7.751

0.834,1.395,-2.085,-643.433,108.276,74.036
0.907,1.987,-2.173,-568.481,65.308,100.891
0.781,2.436,-1.935,-462.830,8.545,126.587
0.644,2.267,-1.127,-331.421,-46.753,152.954
0.509,1.223,-0.271,-206.360,-105.042,182.678
0.308,-0.060,0.132,-132.446,-156.494,210.388
0.227,-1.140,0.630,-131.958,-176.270,225.647
0.235,-1.495,1.099,-189.026,-176.086,223.083
0.244,-1.137,1.472,-248.108,-179.687,205.383
0.351,-0.733,1.980,-273.071,-187.866,172.729
0.492,-0.834,2.551,-260.193,-205.017,128.296
0.569,-1.433,3.054,-227.051,-226.196,75.989
0.528,-2.098,3.220,-198.730,-239.868,14.832
0.441,-2.632,3.032,-173.401,-230.896,-57.068
0.389,-2.984,2.649,-148.376,-180.481,-138.733
0.421,-3.047,1.901,-136.841,-89.172,-218.506
0.556,-2.857,1.003,-142.822,23.621,-288.208
0.874,-2.395,0.184,-156.738,126.526,-336.304
1.369,-1.740,-0.307,-160.828,190.491,-352.417
1.680,-0.930,-0.523,-145.813,194.702,-344.971
1.672,-0.352,-0.657,-101.379,153.198,-319.946
1.577,-0.104,-0.687,-32.776,103.943,-278.198
1.589,-0.221,-0.516,40.466,63.232,-220.947
1.421,-0.587,-0.214,95.276,36.926,-151.123
1.257,-0.832,0.038,120.361,25.024,-71.838
1.309,-0.865,0.220,125.854,11.169,13.550
1.230,-0.788,0.297,124.573,-14.954,93.567
1.027,-0.694,0.279,123.535,-48.706,158.997
0.810,-0.659,0.203,128.601,-81.177,207.764
0.554,-0.719,0.149,138.916,-100.525,236.267
0.371,-0.823,0.153,150.452,-100.281,242.737
0.330,-0.911,0.180,160.400,-83.801,228.577
0.318,-0.951,0.238,167.786,-58.228,199.219
0.297,-0.963,0.290,171.692,-31.128,163.147
0.309,-0.922,0.315,175.171,-5.676,127.991
0.333,-0.838,0.309,179.749,17.456,94.910
0.341,-0.728,0.283,188.599,37.537,64.392
0.382,-0.641,0.229,203.369,53.162,36.987
0.466,-0.655,0.134,224.304,62.927,9.949
0.504,-0.648,0.010,247.314,68.359,-18.066
0.459,-0.543,-0.083,271.423,74.402,-43.884
0.433,-0.425,-0.166,298.706,81.970,-61.523
0.465,-0.381,-0.233,328.979,87.891,-70.374
0.526,-0.441,-0.284,358.215,91.919,-72.693
0.570,-0.510,-0.302,381.592,91.980,-72.449
0.594,-0.614,-0.339,399.597,86.182,-70.007
0.604,-0.761,-0.408,412.109,78.369,-65.186
0.604,-0.908,-0.469,416.931,71.533,-58.899
0.597,-0.981,-0.521,413.696,66.284,-52.124
0.597,-0.980,-0.567,402.283,60.608,-43.945
0.673,-0.912,-0.626,385.132,54.321,-33.569
0.805,-0.808,-0.658,363.098,46.387,-21.851
0.883,-0.698,-0.649,336.914,34.607,-9.705
0.907,-0.548,-0.583,310.120,13.489,2.502
0.968,-0.475,-0.578,287.659,-16.724,17.151
0.992,-0.452,-0.592,267.090,-51.758,26.489
0.909,-0.445,-0.629,249.023,-85.876,29.053
0.740,-0.324,-0.413,232.483,-115.173,29.541
0.841,-0.573,-1.012,216.858,-141.907,30.518
0.562,-0.332,-0.691,188.171,-121.765,13.733
0.429,-0.083,-0.805,169.373,-115.723,9.888
0.538,0.030,-0.900,166.809,-99.060,11.414
0.523,-0.064,-0.744,163.025,-67.078,9.766
0.523,0.042,-0.710,151.306,-56.213,1.343
0.535,0.124,-0.703,145.813,-41.260,-2.441
0.516,0.131,-0.659,142.639,-20.020,-2.563
0.501,0.193,-0.628,135.132,-1.892,-5.371
0.528,0.200,-0.654,129.150,11.536,-4.822
0.609,0.209,-0.657,121.643,22.644,-3.601
0.635,0.263,-0.627,113.708,32.410,-3.113
0.661,0.267,-0.606,106.018,37.537,0.854
0.658,0.313,-0.581,95.093,40.100,2.075
0.682,0.368,-0.559,84.900,41.931,1.831
