aX,aY,aZ,gX,gY,gZ
0.690,-0.567,-0.135,52.979,-60.608,78.125
0.618,-0.495,-0.093,68.176,-76.294,101.074
0.647,-0.614,-0.063,80.017,-86.060,116.699
0.568,-0.543,-0.000,84.961,-94.543,119.507
0.472,-0.622,-0.018,91.919,-92.773,123.474
0.481,-0.727,-0.014,95.947,-85.327,120.544
0.489,-0.778,-0.014,95.032,-75.806,109.619
0.435,-0.777,0.017,92.651,-64.392,94.299
0.382,-0.703,-0.026,88.501,-53.711,80.261
0.371,-0.691,-0.078,86.548,-39.063,69.580
0.387,-0.674,-0.091,85.083,-22.156,56.824
0.473,-0.598,-0.083,84.778,-9.644,42.297
0.483,-0.628,-0.136,86.853,0.122,31.189
0.507,-0.679,-0.110,89.172,10.559,19.348
0.549,-0.651,-0.113,90.393,15.442,5.798
0.608,-0.724,-0.116,96.069,20.203,-3.723
0.598,-0.779,-0.108,99.365,22.888,-13.733
0.578,-0.790,-0.109,100.342,20.874,-23.621
0.578,-0.853,-0.176,100.647,18.982,-31.738
0.576,-0.917,-0.201,99.365,21.240,-40.344
0.539,-0.854,-0.212,95.886,23.071,-51.270
0.556,-0.882,-0.290,96.497,25.879,-59.387
0.547,-0.928,-0.348,97.839,34.119,-67.993
0.522,-0.926,-0.394,98.389,46.387,-77.515
0.504,-0.909,-0.413,100.769,61.951,-84.900
0.529,-0.902,-0.421,104.980,77.026,-89.722
0.565,-0.884,-0.426,109.314,87.708,-92.712
0.607,-0.878,-0.422,114.929,93.201,-93.079
0.654,-0.872,-0.387,120.300,93.140,-90.576
0.720,-0.905,-0.314,123.840,85.938,-84.778
0.759,-0.989,-0.224,122.437,70.313,-76.843
0.766,-1.070,-0.163,112.488,49.988,-65.430
0.764,-1.118,-0.132,92.590,28.931,-49.194
0.762,-1.125,-0.126,67.383,7.751,-30.579
0.765,-1.089,-0.157,41.992,-12.085,-10.681
0.746,-0.987,-0.203,21.301,-31.311,7.996
0.689,-0.882,-0.258,10.193,-47.668,26.550
0.682,-0.911,-0.281,6.653,-59.143,42.847
0.666,-0.869,-0.396,2.563,-67.749,47.363
0.644,-0.809,-0.398,-1.587,-69.092,44.067
0.509,-0.662,-0.378,1.282,-65.186,40.039
0.446,-0.644,-0.438,13.184,-59.570,39.856
0.453,-0.616,-0.512,26.367,-50.720,37.415
0.426,-0.573,-0.556,38.147,-36.072,35.034
0.448,-0.612,-0.588,53.528,-19.287,34.180
0.479,-0.612,-0.607,68.787,-2.625,30.945
0.512,-0.578,-0.598,84.045,12.329,27.832
0.563,-0.548,-0.570,99.792,23.926,25.879
0.592,-0.527,-0.561,115.295,29.602,24.292
0.612,-0.517,-0.573,128.418,30.945,23.071
0.630,-0.531,-0.598,139.648,30.090,22.827
0.644,-0.535,-0.575,148.865,27.954,22.644
0.642,-0.513,-0.568,157.166,21.301,22.766
0.619,-0.558,-0.599,166.687,12.878,25.146
0.573,-0.636,-0.634,173.950,6.409,26.489
0.547,-0.662,-0.664,175.476,4.089,26.794
0.519,-0.636,-0.704,173.889,5.859,26.428
0.508,-0.611,-0.727,170.044,11.353,25.818
0.524,-0.549,-0.717,165.466,18.677,26.794
0.554,-0.497,-0.691,160.461,23.987,28.748
0.584,-0.459,-0.703,156.189,25.940,30.151
0.624,-0.407,-0.720,152.832,26.001,32.104
0.647,-0.362,-0.712,149.658,24.353,33.569
0.643,-0.326,-0.703,147.766,20.935,34.546
0.633,-0.307,-0.690,146.973,15.747,36.011
0.637,-0.278,-0.675,144.653,10.498,37.842
0.636,-0.272,-0.676,140.869,4.700,39.368
0.619,-0.282,-0.696,134.949,-0.671,39.856
0.600,-0.255,-0.703,126.465,-4.517,39.246
0.588,-0.191,-0.708,116.272,-6.836,38.574
0.587,-0.139,-0.716,108.398,-9.094,38.635
0.575,-0.107,-0.718,102.234,-11.108,39.063
0.559,-0.078,-0.737,96.802,-12.634,39.246
0.533,-0.075,-0.767,91.553,-12.756,38.025
0.510,-0.078,-0.806,86.853,-10.193,35.339
0.505,-0.058,-0.826,81.970,-5.249,31.616
0.526,-0.015,-0.840,77.209,1.282,27.405

0.786,-1.470,1.837,-244.934,-147.156,44.983
0.808,-1.907,2.164,-222.900,-150.391,28.381
0.798,-2.306,2.425,-209.961,-140.320,2.502
0.724,-2.625,2.464,-203.857,-116.394,-31.433
0.464,-2.873,2.188,-199.036,-72.632,-72.693
0.099,-3.065,1.774,-199.402,-2.197,-117.493
-0.084,-3.127,1.191,-213.135,85.205,-153.442
-0.046,-2.858,0.412,-234.192,157.043,-170.776
0.169,-2.335,-0.242,-248.291,188.354,-173.828
0.531,-1.629,-0.593,-243.835,176.636,-165.894
0.860,-0.912,-0.738,-210.388,130.859,-155.029
1.002,-0.327,-0.738,-150.879,72.327,-153.992
0.969,0.001,-0.638,-78.857,27.466,-160.217
0.873,0.127,-0.526,-6.592,5.859,-156.677
0.789,-0.024,-0.333,57.007,7.446,-132.812
0.853,-0.348,0.013,99.304,26.245,-93.628
0.993,-0.539,0.390,111.206,42.114,-48.950
1.137,-0.662,0.568,103.210,38.208,-3.296
1.069,-0.672,0.611,85.083,15.625,39.551
0.907,-0.671,0.595,61.890,-12.024,79.346
0.688,-0.591,0.458,39.063,-41.016,111.633
0.417,-0.547,0.318,25.879,-54.138,138.062
0.228,-0.556,0.173,21.484,-55.298,153.442
0.154,-0.596,0.099,22.095,-47.302,154.907
0.148,-0.595,0.037,24.963,-37.659,142.517
0.148,-0.607,-0.015,30.273,-28.198,120.911
0.153,-0.652,-0.044,37.598,-18.738,92.896
0.176,-0.734,-0.063,46.265,-9.338,60.608
0.291,-0.851,-0.037,53.040,3.601,26.672
0.378,-0.899,-0.009,56.396,17.456,-7.812
0.433,-0.896,-0.041,58.838,27.954,-38.635
0.460,-0.918,-0.110,60.608,39.734,-62.134
0.552,-0.882,-0.070,62.317,54.504,-79.224
0.600,-0.819,-0.051,68.909,62.439,-88.074
0.648,-0.824,-0.079,81.177,60.486,-87.524
0.690,-0.809,-0.134,95.032,52.307,-82.336
0.694,-0.815,-0.181,109.375,41.565,-74.280
0.722,-0.861,-0.202,122.803,31.128,-64.514
0.731,-0.873,-0.192,133.118,20.630,-57.068
0.697,-0.850,-0.193,143.066,10.620,-50.964
0.650,-0.843,-0.185,154.968,2.991,-45.410
0.611,-0.869,-0.175,167.297,-0.793,-40.283
0.592,-0.936,-0.166,178.589,0.122,-35.278
0.602,-1.055,-0.115,186.646,3.296,-30.884
0.603,-1.127,-0.112,189.697,0.977,-30.457
0.600,-1.183,-0.191,190.674,-2.686,-29.724
0.547,-1.199,-0.264,189.087,2.014,-26.672
0.541,-1.175,-0.259,184.692,10.498,-22.705
0.530,-0.981,-0.288,177.979,13.611,-19.165
0.544,-0.831,-0.335,177.551,17.456,-9.583
0.570,-0.710,-0.357,181.396,21.790,1.465
0.622,-0.694,-0.352,187.683,21.362,13.489
0.658,-0.673,-0.388,194.397,13.733,22.949
0.686,-0.713,-0.442,202.515,3.235,33.325
0.679,-0.763,-0.465,207.764,-7.202,41.321
0.670,-0.805,-0.514,210.449,-19.043,47.363
0.639,-0.872,-0.544,211.914,-28.625,53.467
0.649,-0.971,-0.584,210.632,-36.011,55.786
0.596,-0.931,-0.569,204.956,-41.687,52.124
0.601,-0.861,-0.556,198.364,-45.837,49.744
0.606,-0.809,-0.572,191.895,-47.424,48.218
0.591,-0.753,-0.598,184.448,-48.950,45.288
0.566,-0.712,-0.607,177.246,-48.523,42.969
0.542,-0.657,-0.624,169.617,-46.875,40.344
0.561,-0.619,-0.641,162.170,-43.335,39.063
0.574,-0.617,-0.655,155.273,-38.757,37.781
0.555,-0.647,-0.673,148.743,-33.386,34.973
0.540,-0.638,-0.678,142.517,-25.696,30.823
0.548,-0.584,-0.667,136.353,-16.663,26.367
0.578,-0.511,-0.657,131.409,-9.460,22.949
0.610,-0.443,-0.626,128.174,-5.676,21.912
0.628,-0.405,-0.601,126.282,-4.700,23.437
0.643,-0.364,-0.577,124.084,-6.897,26.978
0.647,-0.328,-0.569,121.704,-12.207,31.189
0.648,-0.333,-0.555,120.117,-19.653,36.194
0.624,-0.388,-0.572,116.699,-28.564,40.771
0.580,-0.406,-0.589,110.596,-35.583,42.725
0.562,-0.365,-0.573,102.295,-39.124,43.152
0.565,-0.303,-0.555,94.116,-42.114,43.701
0.580,-0.231,-0.543,87.769,-45.776,43.152
0.585,-0.195,-0.560,83.679,-50.476,42.969
0.591,-0.174,-0.596,81.970,-54.626,43.030
0.595,-0.124,-0.587,81.604,-57.800,44.250
0.594,-0.075,-0.561,81.604,-60.669,47.485
0.569,-0.076,-0.572,81.909,-64.209,50.781
0.517,-0.118,-0.626,80.872,-66.162,52.185
0.479,-0.136,-0.669,76.660,-61.646,50.354
0.453,-0.102,-0.691,71.167,-51.270,44.861
0.442,-0.049,-0.697,67.078,-37.170,37.720
0.457,-0.010,-0.697,64.941,-21.423,31.128
0.504,-0.009,-0.689,63.477,-6.348,25.513
0.543,0.016,-0.669,60.303,6.958,19.470
0.574,0.079,-0.626,56.213,19.714,13.733
0.609,0.117,-0.606,52.002,28.625,9.827
0.645,0.126,-0.595,47.852,32.776,7.324
0.678,0.128,-0.607,43.335,33.325,6.592
0.703,0.125,-0.627,38.696,31.799,7.324
0.719,0.138,-0.644,32.776,30.579,7.507
0.720,0.161,-0.652,25.146,29.480,7.263
0.718,0.178,-0.679,17.212,28.748,6.958
0.720,0.199,-0.694,10.620,27.954,6.165
0.723,0.237,-0.716,4.639,27.710,4.700
0.724,0.276,-0.736,0.916,27.222,2.930
0.733,0.317,-0.746,-0.122,26.489,2.502
0.723,0.339,-0.755,1.404,24.963,1.648
0.703,0.349,-0.760,3.418,24.902,0.000
0.685,0.366,-0.767,4.822,26.978,-1.648
0.676,0.383,-0.774,5.249,30.823,-1.953
0.674,0.383,-0.781,4.395,35.461,-1.709
0.680,0.383,-0.798,1.770,40.649,-1.282
0.700,0.396,-0.812,-1.160,45.776,-0.244
0.726,0.409,-0.803,-2.686,49.072,2.380
0.743,0.405,-0.793,-3.540,50.049,5.676
0.751,0.400,-0.784,-4.639,49.500,8.606
0.755,0.396,-0.776,-5.310,47.485,10.925
0.751,0.383,-0.782,-5.920,44.006,12.146
0.751,0.376,-0.788,-5.310,40.222,13.000
0.760,0.361,-0.786,-3.662,35.400,14.038
0.764,0.341,-0.793,-1.953,29.785,13.977

1.216,0.455,-1.068,-444.519,50.232,-88.196
1.129,0.670,-1.190,-456.238,64.575,-101.318
0.905,0.972,-1.367,-458.008,84.534,-106.750
0.763,1.300,-1.578,-449.341,111.816,-99.854
0.735,1.608,-1.697,-422.729,140.015,-77.026
0.824,1.797,-1.674,-374.817,160.706,-45.593
0.962,1.819,-1.498,-302.490,163.391,-16.296
1.091,1.588,-1.141,-214.294,139.771,7.446
1.046,1.127,-0.633,-133.545,85.754,28.870
0.809,0.516,-0.143,-80.078,16.602,50.171
0.518,-0.145,0.191,-66.711,-44.434,71.167
0.370,-0.662,0.420,-91.003,-81.726,85.632
0.420,-0.884,0.619,-138.550,-97.351,92.468
0.530,-0.865,0.799,-182.739,-102.844,93.018
0.611,-0.908,1.123,-211.853,-102.844,85.144
0.679,-0.945,1.584,-223.633,-98.450,63.416
0.873,-1.108,1.868,-218.933,-97.290,38.635
0.912,-1.204,2.077,-210.083,-101.257,9.094
0.804,-1.465,2.325,-197.998,-103.210,-18.127
0.700,-1.682,2.435,-185.486,-101.685,-44.800
0.641,-1.940,2.351,-165.771,-96.130,-67.200
0.566,-2.184,2.143,-141.663,-82.153,-89.844
0.453,-2.403,1.850,-123.169,-55.603,-113.403
0.359,-2.497,1.377,-116.455,-17.761,-133.728
0.465,-2.357,0.958,-122.253,22.400,-148.376
0.689,-2.017,0.571,-133.423,54.565,-154.785
0.836,-1.477,0.177,-137.573,65.735,-154.602
0.890,-0.944,-0.143,-127.380,61.707,-148.621
0.883,-0.498,-0.303,-103.333,52.917,-137.390
0.839,-0.197,-0.320,-66.467,44.556,-119.934
0.759,-0.139,-0.301,-22.339,36.255,-92.773
0.722,-0.229,-0.255,17.944,29.785,-58.350
0.774,-0.350,-0.146,49.133,24.719,-22.461
0.839,-0.454,0.039,68.970,18.005,11.475
0.844,-0.532,0.204,78.674,6.897,42.175
0.789,-0.611,0.330,80.994,-8.240,68.298
0.698,-0.674,0.402,77.087,-23.437,90.881
0.584,-0.708,0.433,69.153,-35.400,110.107
0.529,-0.747,0.383,59.692,-43.152,123.718
0.393,-0.662,0.340,51.392,-46.631,128.174
0.413,-0.748,0.148,47.852,-44.800,124.695
0.321,-0.606,0.183,47.546,-33.020,106.384
0.409,-0.671,0.077,55.359,-23.865,87.585
0.423,-0.646,0.089,63.049,-12.207,60.059
0.464,-0.612,0.078,70.313,-5.310,35.156
0.551,-0.694,0.055,80.017,-0.977,14.648
0.576,-0.662,0.084,86.060,5.127,-2.197
0.631,-0.727,0.080,93.079,10.254,-10.376
0.642,-0.751,0.071,99.182,16.113,-17.639
0.652,-0.745,0.052,106.873,21.301,-20.630
0.678,-0.739,0.027,117.615,25.879,-21.057
0.683,-0.753,-0.023,131.104,27.832,-21.240
0.672,-0.786,-0.075,145.691,29.175,-23.987
0.650,-0.758,-0.087,160.278,33.569,-29.175
0.607,-0.707,-0.065,176.758,38.452,-34.241
0.601,-0.723,-0.090,195.923,41.077,-38.208
0.584,-0.745,-0.136,214.661,43.457,-41.260
0.584,-0.774,-0.173,229.614,46.448,-42.664
0.599,-0.818,-0.208,241.882,48.706,-43.884
0.626,-0.894,-0.218,251.953,51.147,-44.678
0.622,-0.886,-0.217,257.385,52.063,-43.823
0.621,-0.893,-0.222,259.033,55.298,-33.813
0.705,-0.928,-0.202,255.432,61.401,-15.686
0.891,-1.008,-0.084,245.178,59.265,-0.061
0.966,-0.810,-0.116,232.117,36.255,12.878
1.087,-0.962,-0.107,224.854,12.573,41.870
1.087,-0.874,-0.109,209.778,-18.005,62.256
1.106,-0.906,-0.161,198.242,-51.453,88.318
1.062,-0.956,-0.162,189.392,-86.121,110.840
0.995,-1.003,-0.245,180.664,-122.925,124.451
0.896,-1.001,-0.316,172.546,-150.635,131.531
0.742,-0.968,-0.355,162.903,-166.687,131.775
0.622,-0.854,-0.398,153.870,-173.706,126.343
0.559,-0.680,-0.417,149.048,-170.593,121.643
0.506,-0.656,-0.519,149.719,-157.898,120.300
0.499,-0.658,-0.531,145.935,-133.423,109.497
0.455,-0.642,-0.531,139.709,-104.858,92.957
0.441,-0.623,-0.532,136.108,-73.975,77.759
0.521,-0.543,-0.497,131.287,-42.297,64.453
0.638,-0.495,-0.479,127.014,-17.883,54.016
0.716,-0.518,-0.507,124.695,-2.808,44.800
0.739,-0.498,-0.531,122.009,7.751,35.645
0.723,-0.397,-0.511,118.530,16.357,30.151
0.931,-0.401,-0.482,116.333,18.311,30.090
0.857,-0.252,-0.474,113.647,11.963,29.541
0.898,-0.255,-0.483,111.877,2.380,34.729
0.925,-0.308,-0.479,106.323,-8.667,36.438
0.904,-0.221,-0.536,97.351,-22.461,32.471
0.875,-0.208,-0.531,90.210,-31.860,33.081
0.845,-0.184,-0.513,81.909,-39.917,32.227
0.849,-0.196,-0.533,73.608,-46.204,33.142
0.818,-0.207,-0.519,62.439,-47.607,31.250
0.814,-0.229,-0.498,47.485,-44.800,27.893
0.830,-0.236,-0.451,27.649,-38.452,29.053
0.854,-0.187,-0.450,3.357,-33.020,36.743
0.895,-0.121,-0.485,-20.447,-31.677,48.279
0.911,-0.057,-0.500,-40.344,-32.715,60.425
0.876,-0.013,-0.500,-55.054,-34.973,71.106
0.825,0.054,-0.513,-65.674,-37.476,77.209
0.755,0.133,-0.519,-70.618,-36.987,77.087
0.674,0.195,-0.529,-68.054,-33.081,70.007
0.645,0.214,-0.550,-59.814,-26.489,57.190
0.651,0.194,-0.544,-49.011,-17.212,40.710
0.672,0.169,-0.521,-39.673,-7.324,23.193
0.699,0.161,-0.495,-33.325,-0.183,7.812
0.750,0.146,-0.482,-29.541,3.113,-3.174
0.816,0.121,-0.488,-28.809,2.319,-10.315
0.828,0.097,-0.515,-30.701,-0.549,-15.625
0.804,0.102,-0.544,-33.875,-2.563,-19.348
0.785,0.131,-0.556,-36.560,-3.113,-21.851
0.778,0.142,-0.561,-38.269,-2.197,-23.376
0.781,0.146,-0.570,-37.354,-0.366,-24.963
0.827,0.142,-0.570,-35.278,1.099,-26.794
0.884,0.127,-0.576,-31.921,0.732,-28.809
0.916,0.141,-0.573,-28.198,-0.854,-31.372
0.939,0.164,-0.570,-24.292,-3.418,-33.325
0.961,0.168,-0.563,-19.226,-6.897,-34.241
0.964,0.163,-0.561,-13.672,-9.949,-34.668
0.949,0.171,-0.572,-8.728,-11.169,-35.278

1.015,0.894,-0.875,-26.001,-30.457,27.100
0.986,0.913,-0.981,-48.035,-25.818,27.283
0.901,0.890,-1.054,-80.994,-17.700,25.146
0.828,0.865,-1.075,-120.483,-6.958,19.653
0.793,0.845,-1.065,-164.734,3.235,13.611
0.836,0.890,-0.942,-210.754,11.963,7.812
0.867,0.979,-0.811,-254.028,14.099,0.244
0.895,1.020,-0.642,-296.387,8.606,-6.714
0.902,0.973,-0.495,-340.820,-0.061,-13.000
0.760,0.911,-0.444,-386.780,-11.169,-16.479
0.529,0.858,-0.517,-430.786,-20.203,-17.761
0.344,0.888,-0.749,-462.463,-17.761,-19.470
0.215,1.019,-1.053,-471.863,-1.526,-21.240
0.149,1.199,-1.326,-453.552,25.391,-23.010
0.211,1.365,-1.457,-404.785,58.960,-30.273
0.432,1.427,-1.284,-329.224,87.219,-46.387
0.633,1.199,-0.885,-235.474,91.553,-70.984
0.611,0.517,-0.375,-140.076,78.857,-105.469
0.575,-0.459,0.335,-76.294,74.402,-144.348
0.825,-1.249,0.981,-70.313,76.660,-174.561
1.233,-1.544,1.467,-103.394,60.059,-179.993
1.428,-1.470,1.818,-142.517,14.038,-153.992
1.419,-1.457,2.242,-169.739,-42.236,-108.093
1.533,-1.563,2.621,-187.012,-90.515,-57.312
1.626,-1.678,2.829,-196.411,-134.094,-10.437
1.518,-1.882,2.865,-196.899,-172.302,22.156
1.230,-2.146,2.716,-191.101,-193.115,31.128
0.878,-2.289,2.359,-187.622,-180.603,17.029
0.562,-2.295,1.871,-188.477,-135.376,-13.245
0.273,-2.232,1.297,-193.237,-69.031,-53.345
0.104,-2.101,0.734,-199.951,3.296,-95.520
0.109,-1.793,0.246,-202.515,60.181,-131.409
0.227,-1.444,-0.122,-191.650,85.693,-154.114
0.413,-1.045,-0.331,-167.053,76.477,-162.598
0.605,-0.606,-0.365,-131.958,42.908,-162.842
0.724,-0.330,-0.306,-85.876,7.568,-163.391
0.838,-0.323,-0.228,-35.278,-10.071,-163.879
0.873,-0.432,-0.089,7.568,-9.277,-156.616
0.792,-0.492,0.025,34.668,7.812,-138.794
0.825,-0.461,0.126,49.255,31.189,-108.459
1.018,-0.382,0.267,57.251,45.776,-65.613
1.187,-0.311,0.406,62.073,41.321,-16.479
1.142,-0.261,0.489,63.477,15.381,32.043
1.049,-0.350,0.474,60.852,-19.653,76.965
0.824,-0.349,0.451,53.711,-47.974,112.732
0.703,-0.397,0.351,46.753,-61.584,139.648
0.503,-0.361,0.303,39.673,-63.782,152.893
0.489,-0.440,0.236,39.124,-58.533,160.034
0.425,-0.500,0.232,40.527,-50.781,155.884
0.428,-0.578,0.203,43.274,-45.959,145.752
0.449,-0.699,0.194,48.096,-41.931,129.639
0.444,-0.773,0.166,49.866,-37.537,108.704
0.467,-0.789,0.140,49.622,-28.687,84.351
0.512,-0.749,0.146,47.241,-14.099,59.265
0.598,-0.716,0.145,45.105,2.502,34.424
0.667,-0.660,0.156,43.579,19.104,9.888
0.730,-0.684,0.194,45.227,31.799,-9.644
0.775,-0.680,0.144,47.241,34.973,-24.719
0.806,-0.656,0.120,50.903,36.011,-32.410
0.821,-0.658,0.067,57.007,36.194,-35.156
0.814,-0.649,0.050,66.040,37.781,-37.231
0.794,-0.655,0.030,79.651,40.283,-38.025
0.778,-0.681,0.098,96.313,45.044,-37.842
0.782,-0.805,0.178,110.291,49.744,-34.790
0.805,-0.953,0.209,116.638,52.063,-29.541
0.862,-1.024,0.212,113.098,52.063,-23.926
0.879,-0.995,0.192,103.088,50.781,-18.921
0.891,-0.944,0.136,92.896,49.866,-14.099
0.914,-0.875,0.075,86.609,49.683,-10.742
0.923,-0.785,0.039,84.839,49.438,-7.874
0.917,-0.697,0.016,87.830,47.852,-4.150
0.904,-0.619,-0.016,92.896,43.152,2.075
0.899,-0.562,-0.025,99.304,34.912,11.719
0.907,-0.543,-0.017,106.445,22.583,22.827
0.900,-0.548,-0.017,113.342,6.653,32.471
0.871,-0.577,-0.057,120.239,-9.949,39.734
0.826,-0.617,-0.117,127.625,-23.071,44.495
0.806,-0.691,-0.164,133.911,-29.846,46.082
0.775,-0.775,-0.181,137.756,-31.189,44.678
0.714,-0.795,-0.180,136.536,-28.625,43.152
0.663,-0.754,-0.163,130.920,-22.461,43.701
0.668,-0.733,-0.143,123.962,-14.099,45.471
0.708,-0.710,-0.136,117.004,-6.042,45.715
0.740,-0.649,-0.151,110.901,-0.366,44.373
0.763,-0.572,-0.200,108.398,1.404,41.992
0.766,-0.503,-0.266,112.000,1.953,40.222
0.757,-0.459,-0.329,119.995,4.700,40.955
0.757,-0.468,-0.353,132.080,9.216,41.504
0.774,-0.466,-0.375,146.606,12.939,39.734
0.800,-0.438,-0.385,160.889,17.029,40.405
0.833,-0.395,-0.383,172.791,19.836,42.419
0.856,-0.371,-0.395,183.105,18.433,46.143
0.875,-0.420,-0.420,191.895,13.428,50.354
0.898,-0.511,-0.457,199.829,6.165,51.147
0.902,-0.565,-0.467,204.956,0.366,49.500
0.891,-0.527,-0.464,205.994,-4.395,48.035
0.868,-0.498,-0.460,205.811,-9.277,48.889
0.863,-0.524,-0.469,205.444,-15.320,50.964
0.872,-0.543,-0.487,202.454,-21.484,52.368
0.870,-0.492,-0.488,198.059,-25.391,53.589
0.846,-0.439,-0.477,191.833,-27.588,56.824
0.835,-0.379,-0.457,186.096,-28.625,60.791
0.844,-0.351,-0.443,180.786,-29.724,64.941
0.858,-0.341,-0.444,175.232,-31.860,67.444
0.850,-0.308,-0.429,169.495,-34.363,68.420
0.846,-0.282,-0.409,163.696,-37.781,68.604
0.849,-0.288,-0.406,156.677,-42.114,66.895
0.825,-0.262,-0.416,148.376,-46.021,61.401
0.784,-0.211,-0.440,140.137,-48.889,53.650
0.743,-0.171,-0.462,132.812,-48.523,45.471
0.721,-0.114,-0.478,126.709,-43.091,36.621
0.718,-0.063,-0.458,121.033,-34.729,29.114
0.717,-0.029,-0.437,114.319,-25.574,23.621
0.712,0.013,-0.404,106.567,-17.273,18.982
0.712,0.041,-0.374,98.267,-10.681,15.076
0.716,0.066,-0.364,89.600,-6.470,10.559
0.727,0.100,-0.357,82.031,-3.052,5.920
0.757,0.128,-0.361,77.026,-1.587,2.930
0.784,0.141,-0.363,74.097,-2.991,0.977

0.512,1.215,-2.375,-670.898,16.418,2.686
0.499,1.780,-2.424,-568.848,5.493,1.953
0.663,1.848,-1.781,-411.804,7.080,-2.563
0.999,1.558,-0.708,-227.295,-10.986,-0.854
0.963,-0.332,1.087,-57.251,-55.847,4.089
0.823,-1.575,1.583,-31.372,-98.450,-1.099
1.233,-2.083,2.065,-67.139,-137.695,-10.498
1.380,-2.088,2.571,-109.680,-171.021,-13.000
1.279,-2.259,3.061,-137.146,-195.862,-19.226
1.329,-2.525,3.317,-155.579,-196.167,-40.588
1.363,-2.661,3.243,-165.649,-174.988,-84.534
1.135,-2.703,2.870,-170.715,-136.108,-146.240
0.707,-2.703,2.164,-176.575,-72.632,-210.388
0.374,-2.418,1.286,-184.875,16.968,-266.907
0.342,-2.004,0.434,-184.448,111.633,-303.467
0.534,-1.517,-0.098,-169.861,184.143,-313.904
0.788,-1.033,-0.392,-140.930,203.674,-296.021
0.982,-0.540,-0.390,-100.891,168.152,-257.385
1.076,-0.104,-0.200,-55.176,105.713,-214.844
1.157,0.013,-0.047,-7.568,45.349,-175.537
1.268,-0.189,0.108,35.034,1.160,-137.512
1.137,-0.398,0.225,57.983,-21.240,-97.717
0.952,-0.476,0.250,62.439,-21.240,-47.852
0.907,-0.307,0.197,55.359,-14.587,12.146
1.028,-0.221,0.301,50.476,-10.132,78.613
1.140,-0.110,0.331,49.622,-26.245,136.414
1.031,-0.113,0.358,52.917,-61.829,184.509
0.798,-0.277,0.197,58.350,-99.670,220.581
0.532,-0.413,0.196,61.279,-118.469,238.708
0.246,-0.632,0.155,62.012,-119.568,243.835
0.230,-0.683,-0.009,59.387,-108.398,229.858
0.193,-0.572,0.171,56.519,-80.566,209.717
0.278,-0.795,-0.000,60.425,-64.819,187.744
0.310,-0.726,0.188,59.631,-51.392,143.799
0.354,-0.648,0.124,56.885,-48.584,111.389
0.382,-0.768,0.056,58.105,-42.114,82.703
0.392,-0.714,0.022,53.589,-28.015,48.645
0.438,-0.697,0.072,51.880,-6.592,16.418
0.525,-0.743,0.081,52.795,13.977,-11.536
0.592,-0.740,0.110,49.622,34.119,-33.569
0.683,-0.730,0.153,44.128,51.453,-49.255
0.769,-0.703,0.181,38.879,59.875,-58.716
0.833,-0.681,0.173,34.546,58.899,-59.998
0.836,-0.649,0.120,31.067,51.758,-56.946
0.847,-0.658,0.069,30.151,44.617,-50.049
0.863,-0.714,0.062,31.006,38.940,-42.114
0.853,-0.727,0.040,31.555,32.166,-34.119
0.842,-0.762,0.020,33.691,27.344,-24.658
0.844,-0.837,0.036,35.828,26.489,-16.418
0.839,-0.909,0.079,35.950,27.161,-10.986
0.821,-0.959,0.075,34.241,29.358,-7.324
0.833,-0.994,0.041,31.616,31.250,-4.272
0.851,-0.977,0.003,27.588,34.485,-0.916
0.871,-0.917,-0.034,23.499,37.170,3.967
0.902,-0.827,-0.099,21.118,37.598,10.010
0.914,-0.711,-0.147,20.935,35.522,17.456
0.910,-0.606,-0.168,22.705,30.884,26.001
0.904,-0.553,-0.167,28.320,24.841,34.424
0.876,-0.545,-0.168,37.415,18.372,41.931
0.849,-0.555,-0.172,47.546,13.245,48.828
0.825,-0.615,-0.162,57.678,10.559,53.406
0.800,-0.675,-0.142,66.528,10.681,54.321
0.782,-0.703,-0.134,72.021,13.062,53.223
0.767,-0.719,-0.146,73.120,15.076,51.819
0.753,-0.724,-0.182,72.083,16.602,49.622
0.751,-0.734,-0.216,72.754,20.142,46.021
0.775,-0.714,-0.238,76.599,26.733,40.161
0.806,-0.642,-0.256,83.191,33.752,32.227
0.820,-0.575,-0.282,93.628,39.307,24.292
0.813,-0.498,-0.327,107.666,43.335,17.822
0.794,-0.398,-0.366,124.084,46.143,14.038
0.777,-0.317,-0.388,141.113,48.035,13.855
0.766,-0.292,-0.408,158.630,48.767,16.846
0.763,-0.290,-0.440,176.575,48.096,20.081
0.754,-0.292,-0.475,193.726,46.204,22.583
0.746,-0.312,-0.515,210.815,45.044,22.827
0.743,-0.328,-0.535,226.990,46.021,21.179
0.738,-0.340,-0.540,239.624,47.729,18.677
0.732,-0.385,-0.567,250.366,49.133,14.587
0.709,-0.417,-0.607,259.827,52.063,8.606
0.695,-0.408,-0.634,266.602,58.044,2.991
0.720,-0.387,-0.631,271.851,64.697,1.343
0.771,-0.372,-0.605,276.062,68.359,5.005
0.841,-0.355,-0.575,278.442,66.101,11.780
0.891,-0.354,-0.544,279.846,57.007,19.348
0.917,-0.381,-0.498,278.687,43.396,26.367
0.917,-0.421,-0.469,273.437,25.940,31.189
0.871,-0.437,-0.474,263.428,6.836,32.837
0.794,-0.423,-0.492,249.573,-9.399,31.067
0.724,-0.431,-0.528,232.361,-19.592,26.306
