aX,aY,aZ,gX,gY,gZ
0.871,0.259,0.746,-20.508,10.010,-16.785
0.876,0.286,0.719,-17.578,16.907,-5.737
0.840,0.291,0.693,-16.174,25.757,1.343
0.815,0.299,0.651,-17.151,34.241,3.052
0.805,0.312,0.623,-18.616,41.382,1.770
0.786,0.323,0.609,-19.470,45.715,0.488
0.759,0.329,0.604,-19.043,45.715,-0.427
0.752,0.326,0.622,-17.456,43.030,-0.854
0.743,0.323,0.646,-14.648,37.842,-0.427
0.713,0.316,0.660,-10.864,30.640,0.305
0.669,0.302,0.672,-6.165,22.705,1.404
0.613,0.282,0.672,-2.625,15.930,2.686
0.574,0.259,0.679,-0.183,12.024,3.235
0.534,0.245,0.691,0.854,11.963,3.906
0.501,0.237,0.708,0.916,12.939,4.578
0.482,0.220,0.720,1.404,15.076,4.272
0.460,0.211,0.737,1.038,18.616,3.418
0.442,0.206,0.757,-0.427,23.193,2.075
0.443,0.201,0.783,-1.648,26.550,0.244
0.445,0.196,0.813,-3.235,28.137,-1.648
0.439,0.191,0.834,-5.310,27.527,-3.418
0.430,0.186,0.846,-7.629,25.269,-5.493
0.415,0.189,0.856,-10.376,22.156,-8.179
0.407,0.192,0.861,-12.573,18.921,-11.841
0.408,0.186,0.862,-14.099,16.296,-16.602
0.405,0.172,0.871,-15.869,14.771,-21.790
0.405,0.155,0.890,-17.944,13.855,-26.184
0.417,0.138,0.912,-20.386,13.062,-30.151
0.435,0.118,0.931,-23.804,12.268,-33.081
0.442,0.100,0.947,-27.344,10.925,-35.278
0.447,0.077,0.957,-31.555,9.460,-37.354
0.446,0.054,0.963,-36.682,7.996,-39.368
0.435,0.033,0.961,-43.152,7.690,-41.809
0.422,0.023,0.955,-50.354,9.277,-44.739
0.412,0.017,0.952,-57.678,12.573,-47.852
0.402,0.009,0.940,-64.148,17.090,-51.514
0.397,0.001,0.934,-70.007,22.400,-55.664
0.390,-0.004,0.927,-75.623,27.832,-60.120
0.397,-0.013,0.914,-80.505,32.532,-64.941
0.399,-0.025,0.896,-84.900,37.109,-70.679
0.399,-0.038,0.877,-89.722,41.687,-76.355
0.406,-0.053,0.855,-94.604,45.715,-81.848
0.416,-0.063,0.833,-99.854,49.622,-87.524
0.420,-0.078,0.804,-105.774,53.284,-92.712
0.434,-0.097,0.777,-111.938,56.763,-97.290
0.450,-0.107,0.751,-119.080,60.303,-101.318
0.468,-0.116,0.721,-126.648,64.026,-104.431
0.477,-0.121,0.686,-133.728,69.153,-108.032
0.494,-0.132,0.648,-139.832,76.660,-112.122
0.507,-0.131,0.607,-146.057,86.243,-116.150
0.528,-0.141,0.566,-152.161,96.619,-120.117
0.554,-0.150,0.529,-158.508,107.422,-123.108
0.573,-0.145,0.491,-165.283,117.615,-124.573
0.581,-0.143,0.442,-171.509,126.282,-125.854
0.590,-0.142,0.393,-177.734,134.033,-126.587
0.596,-0.143,0.339,-183.777,140.564,-126.770
0.600,-0.153,0.283,-190.430,146.179,-126.282
0.614,-0.170,0.228,-197.754,152.527,-125.366
0.646,-0.200,0.174,-206.726,160.461,-123.962
0.710,-0.228,0.128,-216.736,168.762,-123.657
0.799,-0.253,0.076,-226.379,175.171,-124.756
0.900,-0.283,0.033,-236.572,177.979,-126.526
0.979,-0.288,-0.018,-248.047,178.955,-127.563
1.058,-0.256,-0.078,-257.629,176.758,-126.404
1.139,-0.214,-0.131,-262.573,169.067,-122.192
1.197,-0.176,-0.177,-262.939,155.762,-115.723
1.234,-0.152,-0.215,-259.338,138.000,-109.131
1.275,-0.143,-0.256,-253.357,117.310,-104.126
1.280,-0.164,-0.311,-246.094,94.238,-102.722
1.291,-0.229,-0.381,-239.929,72.205,-105.103
1.332,-0.310,-0.436,-236.938,54.565,-108.032
1.376,-0.353,-0.478,-237.671,39.185,-107.849
1.391,-0.355,-0.511,-239.990,23.010,-102.051
1.396,-0.322,-0.520,-241.028,7.446,-89.600
1.377,-0.281,-0.522,-239.197,-5.432,-74.097
1.329,-0.255,-0.560,-233.032,-14.160,-58.350

1.365,-0.222,-0.945,155.945,-44.250,33.386
1.331,-0.273,-1.009,171.814,-52.002,35.889
1.303,-0.319,-1.080,187.622,-56.396,37.781
1.261,-0.356,-1.119,201.233,-55.298,38.513
1.222,-0.440,-1.222,213.928,-50.110,37.354
1.190,-0.494,-1.372,226.685,-36.987,32.043
1.162,-0.541,-1.538,240.845,-12.817,23.682
1.190,-0.578,-1.717,258.850,19.470,15.015
1.308,-0.600,-1.799,282.959,56.519,9.827
1.437,-0.638,-1.842,313.538,86.975,9.827
1.515,-0.688,-1.867,349.548,107.666,10.864
1.544,-0.759,-1.822,390.015,127.319,10.498
1.538,-0.830,-1.728,431.946,142.212,13.000
1.524,-0.888,-1.516,471.008,145.508,18.372
1.513,-0.975,-1.232,508.911,137.939,24.536
1.480,-1.074,-0.949,544.495,117.737,31.372
1.412,-1.181,-0.667,575.073,85.388,38.513
1.306,-1.250,-0.363,602.966,45.166,46.204
1.100,-1.357,-0.145,628.235,-1.587,56.091
0.759,-1.636,0.001,642.395,-50.659,66.162
0.530,-1.919,0.532,628.113,-83.252,68.420
0.422,-1.858,0.957,580.811,-103.577,65.369
0.166,-1.613,1.000,520.325,-117.371,65.063
-0.186,-1.484,1.064,462.524,-101.501,61.340
-0.304,-1.369,1.127,403.564,-60.974,51.941
-0.188,-1.251,1.177,347.778,-16.418,44.495
-0.066,-1.142,1.222,297.607,23.865,36.316
0.103,-1.065,1.266,255.981,56.885,26.306
0.250,-1.197,1.501,232.056,83.069,14.771
0.402,-1.325,1.482,226.624,105.347,0.610
0.893,-1.231,1.362,195.923,127.991,-11.414
1.389,-1.068,1.221,149.353,138.184,-15.869
1.521,-0.817,1.026,105.164,116.150,-17.883
1.478,-0.617,0.783,67.749,71.533,-19.958
1.394,-0.439,0.567,38.208,25.330,-19.226
1.281,-0.257,0.397,15.137,-8.423,-13.306
1.161,-0.136,0.265,-2.502,-28.076,-6.165
1.078,-0.058,0.176,-15.259,-36.804,-2.014
1.029,0.024,0.094,-25.513,-39.246,-1.709
1.015,0.094,0.033,-34.058,-36.499,-4.456
1.015,0.149,-0.010,-39.612,-32.104,-8.972
1.001,0.214,-0.055,-41.565,-28.259,-13.245
0.974,0.256,-0.133,-40.588,-23.865,-15.747
0.928,0.291,-0.161,-37.598,-15.991,-15.320
0.920,0.326,-0.174,-33.691,-8.911,-12.573
0.926,0.336,-0.186,-29.175,-3.784,-8.362
0.932,0.336,-0.183,-25.269,-0.122,-3.174
0.955,0.330,-0.186,-21.301,1.587,2.441
0.918,0.245,-0.235,-17.273,3.540,7.935
0.948,0.283,-0.170,-15.259,10.986,8.301
0.983,0.304,-0.195,-12.573,14.282,8.301
1.001,0.214,-0.161,-6.897,12.878,10.742
0.982,0.217,-0.083,-3.174,14.709,9.521
0.992,0.189,0.003,0.244,12.634,8.728
1.000,0.143,0.023,1.526,6.775,8.850
0.978,0.107,0.102,1.343,3.967,8.789
0.983,0.073,0.176,-0.549,0.793,8.972
0.993,0.025,0.218,-4.517,-5.127,9.644
0.972,-0.013,0.275,-11.658,-9.705,10.132
0.963,-0.047,0.353,-22.217,-11.597,10.559
0.979,-0.075,0.397,-36.377,-13.733,11.292
0.972,-0.103,0.423,-52.979,-16.418,12.207
0.955,-0.136,0.457,-71.594,-18.799,12.878
0.951,-0.166,0.488,-91.675,-20.508,13.000
0.957,-0.194,0.508,-112.366,-21.423,11.902
0.951,-0.212,0.510,-133.972,-22.217,9.644
0.928,-0.220,0.487,-154.663,-23.743,6.714
0.902,-0.224,0.437,-173.035,-24.536,3.784
0.888,-0.233,0.391,-189.514,-22.888,0.854
0.898,-0.250,0.355,-204.529,-18.982,-1.038
0.920,-0.287,0.299,-217.285,-14.709,-1.953
0.940,-0.344,0.240,-230.957,-9.888,-2.502
0.952,-0.385,0.212,-248.169,-3.418,-3.418
0.963,-0.387,0.199,-267.822,5.554,-4.822
0.976,-0.367,0.169,-286.560,14.954,-5.798
1.010,-0.353,0.134,-302.307,21.912,-5.737
1.039,-0.334,0.100,-313.782,23.499,-5.371
1.049,-0.317,0.043,-320.862,20.264,-4.333
1.056,-0.292,-0.019,-323.425,13.245,-2.869
1.089,-0.261,-0.035,-322.083,2.808,-0.793
1.119,-0.232,-0.038,-318.604,-12.024,2.563
1.134,-0.210,-0.030,-314.026,-32.654,5.676
1.104,-0.208,-0.054,-307.983,-57.129,7.690
1.025,-0.248,-0.122,-300.781,-78.674,7.751
0.941,-0.288,-0.180,-295.349,-89.600,4.761
0.854,-0.293,-0.213,-293.518,-89.417,0.793
0.779,-0.270,-0.231,-293.152,-80.017,-2.747
0.727,-0.239,-0.235,-293.274,-63.965,-4.700
0.703,-0.183,-0.216,-293.396,-46.326,-4.578
0.711,-0.085,-0.171,-292.053,-31.799,-0.549
0.716,-0.121,-0.263,-285.706,-23.315,10.010
0.683,-0.209,-0.310,-279.602,-13.367,14.282
0.663,-0.101,-0.305,-280.151,-4.761,9.277
0.701,-0.057,-0.291,-272.949,1.892,9.338
0.763,-0.199,-0.350,-262.817,3.662,8.850
0.760,-0.066,-0.355,-259.216,2.136,1.953
0.812,-0.165,-0.365,-249.817,-0.244,6.470
0.885,-0.256,-0.442,-241.638,-7.690,3.601
0.916,-0.258,-0.506,-237.244,-16.602,-5.432
0.930,-0.214,-0.529,-231.750,-23.376,-13.184
0.960,-0.190,-0.575,-225.098,-31.250,-17.334
0.990,-0.185,-0.647,-214.355,-39.612,-20.935
1.025,-0.177,-0.685,-201.599,-44.250,-25.330
1.038,-0.172,-0.697,-188.721,-45.593,-27.527
1.074,-0.182,-0.699,-174.500,-44.189,-28.870
1.144,-0.215,-0.707,-158.630,-41.321,-32.104
1.177,-0.244,-0.730,-143.311,-37.109,-36.072
1.174,-0.268,-0.735,-129.883,-29.724,-39.795
1.189,-0.281,-0.734,-118.896,-18.616,-40.649
1.197,-0.277,-0.726,-110.168,-6.592,-37.659
1.197,-0.262,-0.705,-102.356,3.052,-32.349
1.210,-0.246,-0.669,-95.032,9.338,-26.245
1.232,-0.244,-0.650,-88.318,11.230,-20.569
1.223,-0.244,-0.646,-81.665,9.705,-16.602
1.193,-0.225,-0.638,-75.378,6.592,-14.954
1.179,-0.211,-0.629,-68.604,2.808,-14.709
1.154,-0.212,-0.646,-59.998,-0.977,-15.930
1.101,-0.185,-0.642,-50.293,-1.404,-17.700
1.081,-0.161,-0.587,-41.260,2.014,-18.799

1.440,-0.276,-1.381,115.173,-17.639,-0.183
1.555,-0.406,-1.570,148.376,-21.545,-3.418
1.623,-0.512,-1.787,182.983,-23.010,-7.202
1.664,-0.632,-1.978,218.628,-20.569,-8.972
1.715,-0.748,-2.136,254.456,-16.357,-6.287
1.688,-0.825,-2.261,291.321,-11.658,0.854
1.577,-0.882,-2.274,329.285,-3.235,12.634
1.469,-0.972,-2.216,369.568,11.719,24.658
1.339,-1.067,-2.113,411.926,31.982,34.180
1.160,-1.113,-1.944,454.163,54.749,39.551
1.017,-1.153,-1.709,496.643,80.139,41.504
0.985,-1.264,-1.453,540.344,104.309,40.405
1.002,-1.391,-1.196,583.679,121.887,34.546
1.032,-1.501,-0.886,622.681,132.263,26.123
1.099,-1.634,-0.612,658.203,131.042,20.325
1.151,-1.789,-0.375,689.514,111.694,19.653
1.059,-1.974,-0.145,704.102,73.730,25.208
0.889,-2.184,0.418,691.895,31.616,28.564
0.698,-2.205,0.831,642.944,0.793,23.621
0.584,-1.939,0.930,557.190,-25.330,21.362
0.454,-1.682,0.984,465.820,-30.396,22.583
0.317,-1.510,1.126,389.343,-12.085,18.616
0.282,-1.277,1.200,326.477,10.254,12.817
0.361,-1.052,1.187,278.015,31.677,8.423
0.442,-0.904,1.157,247.314,51.514,5.066
0.593,-0.800,1.192,229.248,65.063,1.770
0.949,-0.852,1.386,223.633,66.040,-3.235
1.174,-1.018,1.435,234.192,46.448,-15.381
1.146,-0.934,1.249,234.192,18.677,-30.212
1.156,-0.837,1.022,213.623,5.981,-39.307
1.074,-0.724,0.861,186.646,5.737,-42.419
1.001,-0.560,0.694,157.227,11.047,-41.565
1.051,-0.442,0.533,130.066,20.020,-34.912
1.114,-0.310,0.418,104.553,25.146,-24.780
1.104,-0.187,0.292,80.139,21.667,-14.954
1.064,-0.134,0.171,57.251,15.808,-6.714
1.046,-0.090,0.121,35.034,13.428,-2.380
1.063,-0.046,0.082,14.099,10.681,-1.770
1.063,-0.009,0.039,-3.723,4.639,-3.784
1.042,0.025,0.009,-16.418,-3.540,-8.118
1.038,0.062,-0.020,-24.902,-11.719,-13.733
1.022,0.107,-0.059,-30.396,-20.142,-18.494
1.003,0.151,-0.093,-34.180,-26.917,-20.996
0.972,0.181,-0.126,-36.438,-31.494,-21.057
0.931,0.203,-0.160,-37.476,-32.104,-18.738
0.887,0.217,-0.197,-37.842,-27.161,-14.893
0.861,0.216,-0.225,-37.720,-16.907,-9.705
0.873,0.203,-0.225,-37.476,-3.357,-4.272
0.908,0.185,-0.201,-36.377,10.010,0.671
0.945,0.162,-0.163,-34.180,19.897,5.859
0.977,0.138,-0.118,-31.250,25.391,10.132
1.001,0.110,-0.066,-28.259,27.344,13.367
1.014,0.083,-0.006,-25.452,25.696,14.771
1.034,0.046,0.049,-23.376,21.118,14.465
1.057,0.016,0.105,-22.827,14.954,12.512
1.067,-0.007,0.147,-24.841,7.202,9.460
1.065,-0.028,0.173,-28.625,-0.793,6.470
1.066,-0.046,0.194,-34.302,-7.812,3.845
1.073,-0.061,0.209,-41.565,-13.733,2.625
1.083,-0.074,0.234,-49.988,-19.409,2.563
1.109,-0.089,0.268,-59.998,-24.170,4.211
1.115,-0.108,0.284,-72.144,-29.297,7.019
1.102,-0.125,0.281,-85.388,-34.546,10.437
1.094,-0.132,0.280,-98.938,-38.147,14.465
1.080,-0.137,0.273,-111.938,-40.039,18.677
1.068,-0.145,0.259,-124.329,-39.734,22.339
1.058,-0.152,0.254,-136.475,-36.987,25.513
1.054,-0.159,0.247,-148.499,-33.142,28.259
1.044,-0.172,0.221,-159.485,-29.846,29.907
1.052,-0.179,0.219,-170.532,-26.611,30.884
1.066,-0.179,0.209,-181.152,-25.574,30.701
1.078,-0.187,0.194,-191.467,-28.076,30.151
1.099,-0.201,0.171,-202.393,-34.973,28.992
1.111,-0.208,0.146,-213.135,-45.166,27.344
1.082,-0.208,0.086,-223.206,-57.312,25.391
1.023,-0.212,0.031,-234.192,-66.589,23.743
0.963,-0.199,-0.007,-245.056,-69.458,22.278
0.912,-0.181,-0.039,-254.761,-64.941,21.667
0.882,-0.160,-0.080,-263.672,-54.626,23.132
0.856,-0.132,-0.125,-270.935,-41.443,27.344
0.854,-0.108,-0.172,-275.085,-27.588,32.837
0.887,-0.089,-0.216,-275.208,-15.869,38.879
0.948,-0.074,-0.236,-272.583,-9.827,44.128
1.002,-0.065,-0.229,-266.785,-12.024,46.997
1.055,-0.059,-0.220,-259.033,-23.743,47.119
1.058,-0.057,-0.208,-250.366,-42.297,43.945
1.027,-0.057,-0.194,-241.455,-61.218,36.682
0.992,-0.042,-0.176,-234.192,-76.843,27.100
0.942,-0.024,-0.194,-227.600,-89.233,17.700
0.875,-0.006,-0.227,-222.534,-99.182,10.925
0.816,0.038,-0.237,-218.567,-104.065,10.010
0.784,-0.128,-0.340,-216.309,-99.915,16.907
0.747,-0.198,-0.304,-227.112,-86.365,15.320
0.806,-0.157,-0.246,-246.643,-77.881,11.292
0.899,-0.117,-0.251,-260.864,-75.684,8.240
0.915,-0.193,-0.301,-269.714,-76.294,4.761
0.861,-0.090,-0.335,-278.137,-78.613,-3.113
0.850,-0.068,-0.342,-278.625,-80.322,-6.226
0.846,-0.064,-0.398,-272.949,-80.566,-13.489
0.794,0.013,-0.417,-265.259,-76.111,-26.978
0.758,0.065,-0.411,-252.563,-67.383,-35.950
0.747,0.120,-0.392,-238.525,-59.265,-41.687
0.778,0.124,-0.396,-221.619,-53.345,-42.664
0.826,0.062,-0.427,-203.552,-51.819,-40.771
0.862,0.045,-0.442,-187.927,-53.040,-38.818
0.932,-0.016,-0.440,-174.683,-56.824,-35.339
1.001,-0.094,-0.441,-164.856,-62.683,-30.701
1.006,-0.115,-0.435,-158.813,-67.505,-28.320
0.979,-0.097,-0.454,-154.175,-70.374,-27.100
0.959,-0.073,-0.485,-147.583,-70.496,-26.123
0.963,-0.039,-0.493,-139.221,-66.101,-26.306
1.034,-0.017,-0.493,-127.563,-59.631,-26.855
1.125,0.006,-0.487,-113.098,-55.542,-28.137
1.180,0.036,-0.470,-95.947,-54.993,-29.724
1.218,0.047,-0.448,-77.271,-56.519,-29.541
1.232,0.044,-0.418,-58.655,-58.655,-28.748
1.201,0.052,-0.380,-42.175,-57.861,-28.564
1.156,0.055,-0.332,-27.832,-53.040,-28.381
1.119,0.043,-0.287,-16.846,-45.471,-27.405

1.441,-0.097,-1.135,92.712,14.343,10.742
1.488,-0.097,-1.214,125.183,9.888,11.780
1.514,-0.130,-1.292,162.781,10.803,13.245
1.510,-0.189,-1.389,203.918,16.541,14.709
1.483,-0.210,-1.511,246.826,30.273,15.320
1.458,-0.248,-1.701,293.274,52.795,17.029
1.418,-0.343,-1.912,343.384,83.496,21.057
1.372,-0.458,-2.041,391.907,121.765,27.466
1.356,-0.589,-2.113,434.998,160.583,34.607
1.376,-0.663,-2.048,472.412,195.068,38.513
1.445,-0.676,-1.866,505.371,221.985,38.330
1.504,-0.796,-1.663,539.734,234.253,35.522
1.526,-0.980,-1.426,568.298,232.422,31.433
1.536,-1.076,-1.145,586.365,218.994,24.597
1.504,-1.203,-0.914,597.229,193.176,16.602
1.455,-1.321,-0.715,602.905,157.715,8.362
1.375,-1.387,-0.452,602.295,121.460,1.038
1.270,-1.427,-0.279,596.680,84.656,-2.625
1.125,-1.478,-0.155,585.022,49.927,-3.174
0.949,-1.448,0.055,562.683,24.475,-2.991
0.804,-1.410,0.207,532.227,7.507,0.183
0.674,-1.359,0.269,497.070,-1.648,4.456
0.558,-1.297,0.352,457.336,1.709,6.409
0.475,-1.228,0.436,413.147,14.893,6.775
0.486,-1.170,0.502,370.422,33.569,4.395
0.553,-1.085,0.558,331.421,54.199,-0.549
0.652,-0.974,0.568,295.959,70.923,-6.104
0.773,-0.898,0.554,265.808,78.918,-10.986
0.873,-0.813,0.522,240.051,78.735,-14.465
0.929,-0.744,0.484,217.041,73.792,-16.785
0.962,-0.717,0.463,196.655,66.223,-18.066
1.016,-0.656,0.451,177.063,54.993,-19.897
1.017,-0.616,0.410,156.921,42.725,-20.630
1.007,-0.595,0.436,139.099,35.767,-20.691
0.964,-0.611,0.542,118.958,36.621,-18.555
1.012,-0.648,0.678,94.849,49.744,-14.893
1.246,-0.600,0.797,65.857,62.012,-11.780
1.365,-0.504,0.772,36.194,49.011,-7.568
1.295,-0.355,0.578,9.521,21.912,-2.869
1.160,-0.271,0.376,-9.277,4.150,-0.793
1.101,-0.133,0.203,-20.508,-3.479,-2.502
1.101,-0.048,0.076,-25.452,-5.981,-4.028
1.097,-0.020,0.054,-26.306,-7.874,-5.249
1.115,0.116,-0.084,-26.611,-13.489,-6.775
1.087,0.142,-0.079,-25.146,-14.832,-5.066
1.060,0.213,-0.145,-26.733,-23.437,-4.272
1.001,0.247,-0.165,-26.855,-27.832,-2.197
0.966,0.259,-0.181,-27.405,-27.954,0.427
0.951,0.255,-0.187,-27.771,-26.855,2.380
0.923,0.262,-0.211,-28.931,-23.560,3.418
0.919,0.265,-0.189,-29.785,-15.991,4.395
0.938,0.262,-0.159,-30.396,-9.583,5.615
0.943,0.245,-0.141,-31.250,-6.348,7.141
0.937,0.229,-0.117,-32.532,-3.357,8.118
0.936,0.226,-0.085,-34.119,-1.770,8.301
0.938,0.224,-0.053,-36.255,-1.587,7.935
0.930,0.229,-0.034,-38.574,-2.747,6.775
0.921,0.233,-0.020,-40.955,-5.127,5.127
0.921,0.233,-0.012,-42.419,-8.545,3.052
0.920,0.231,-0.020,-43.579,-13.428,0.366
0.904,0.220,-0.031,-44.678,-18.738,-2.502
0.887,0.215,-0.040,-46.570,-22.217,-5.249
0.876,0.206,-0.036,-48.218,-22.766,-8.118
0.887,0.191,-0.032,-49.744,-21.729,-10.437
0.907,0.176,-0.014,-52.734,-18.921,-11.047
0.950,0.162,0.006,-56.335,-16.418,-10.193
0.996,0.152,0.023,-59.937,-15.747,-8.362
1.027,0.143,0.034,-64.453,-16.724,-5.920
1.045,0.139,0.039,-69.214,-18.677,-3.113
1.053,0.128,0.045,-73.792,-20.020,0.000
1.063,0.119,0.057,-77.820,-20.813,2.869
1.078,0.110,0.071,-81.604,-21.362,4.456
1.084,0.099,0.071,-85.205,-22.522,4.883
1.089,0.084,0.065,-88.196,-23.376,4.028
1.114,0.079,0.065,-90.210,-23.560,2.502
1.151,0.080,0.072,-92.102,-24.658,0.793
1.187,0.074,0.072,-94.360,-27.954,-0.793
1.198,0.068,0.058,-97.473,-33.691,-1.343
1.194,0.062,0.047,-101.257,-40.955,-0.366
1.200,0.053,0.047,-105.103,-49.194,1.892
1.198,0.043,0.054,-109.558,-58.167,4.578
1.178,0.037,0.054,-114.441,-67.505,6.897
1.140,0.032,0.055,-119.202,-75.806,8.362
1.096,0.029,0.042,-123.657,-81.543,8.911
1.028,0.037,0.017,-128.784,-82.947,9.155
0.971,0.054,0.004,-133.301,-78.430,10.010
0.940,0.064,0.000,-136.536,-69.702,12.085
0.933,0.062,0.001,-138.184,-58.594,14.648
0.943,0.053,0.001,-139.709,-46.997,17.151
0.964,0.042,0.010,-141.174,-36.133,19.104
1.011,0.031,0.033,-142.517,-27.527,20.386
1.051,0.021,0.049,-144.226,-23.010,21.912
1.070,0.012,0.053,-147.217,-22.949,24.109
1.079,0.001,0.059,-150.879,-26.245,26.367
1.088,-0.011,0.062,-155.396,-32.471,28.503
1.083,-0.013,0.064,-160.889,-39.795,29.663
1.073,-0.012,0.070,-166.809,-47.852,29.053
1.055,-0.011,0.073,-171.692,-57.007,26.978
1.027,-0.008,0.067,-176.025,-67.200,23.987
0.990,-0.005,0.057,-180.298,-76.233,20.508
0.959,0.001,0.067,-185.364,-82.825,17.334
0.924,0.018,0.069,-189.697,-88.196,14.832
0.874,0.025,0.055,-192.688,-92.651,13.733
0.830,0.015,0.067,-194.885,-95.215,13.184
0.803,0.010,0.063,-197.083,-95.947,12.817
0.758,0.002,0.041,-200.989,-97.107,12.207
0.747,-0.018,0.049,-206.238,-98.877,10.803
0.766,-0.040,0.072,-214.966,-103.821,7.568
0.768,-0.052,0.078,-227.173,-112.610,2.258
0.744,-0.038,0.056,-238.647,-122.559,-4.883
0.705,-0.009,0.018,-245.911,-130.737,-14.771
0.661,0.020,-0.021,-248.047,-134.460,-26.611
0.621,0.043,-0.063,-244.568,-133.057,-39.124
0.614,0.044,-0.096,-237.854,-125.854,-51.392
0.630,0.049,-0.108,-230.164,-112.732,-62.256
0.647,0.057,-0.118,-221.497,-97.290,-70.923
0.686,0.063,-0.115,-213.135,-81.970,-75.623
0.778,0.061,-0.107,-206.848,-69.519,-75.928
0.852,0.039,-0.108,-203.247,-62.622,-72.144

1.221,-0.041,-1.546,116.943,70.801,-18.005
1.253,-0.075,-1.637,161.438,86.853,-23.926
1.302,-0.188,-1.659,210.937,98.877,-28.687
1.376,-0.362,-1.630,258.789,104.248,-32.104
1.415,-0.519,-1.589,300.354,102.539,-33.508
1.401,-0.647,-1.554,334.229,96.375,-31.677
1.400,-0.731,-1.477,361.633,88.623,-27.893
1.415,-0.792,-1.386,386.536,81.848,-23.743
1.417,-0.864,-1.304,410.645,77.026,-20.264
1.441,-0.874,-1.175,433.533,77.209,-17.639
1.434,-0.832,-0.996,455.261,77.271,-14.404
1.387,-0.834,-0.866,475.586,71.472,-8.911
1.361,-0.869,-0.752,491.516,60.669,-2.930
1.300,-0.911,-0.669,501.343,46.631,2.258
1.201,-0.971,-0.641,505.859,31.311,6.042
1.129,-1.002,-0.601,503.601,17.639,7.324
1.078,-1.002,-0.497,500.549,7.629,6.104
1.012,-1.015,-0.350,498.169,0.183,3.723
0.961,-1.021,-0.179,494.629,-6.287,-0.122
0.917,-1.029,-0.015,488.708,-12.146,-3.540
0.860,-1.017,0.115,477.173,-18.860,-5.493
0.784,-0.985,0.211,457.703,-24.902,-5.005
0.711,-0.935,0.274,432.373,-28.503,-1.221
0.637,-0.899,0.330,405.029,-27.710,5.310
0.570,-0.886,0.396,376.648,-22.461,11.475
0.568,-0.886,0.473,348.206,-12.268,16.541
0.601,-0.854,0.542,320.984,0.122,18.738
0.620,-0.801,0.618,293.945,13.245,18.005
0.648,-0.746,0.682,268.250,23.926,14.893
0.686,-0.699,0.712,244.080,29.602,11.047
0.707,-0.712,0.731,220.032,32.593,7.019
0.641,-0.805,0.761,193.787,39.185,3.418
0.508,-0.799,0.986,157.043,63.416,1.038
0.605,-0.911,1.433,113.281,97.900,-7.080
1.096,-0.840,1.586,62.195,108.704,-13.977
1.351,-0.679,1.301,7.019,88.562,-8.667
1.279,-0.346,0.838,-31.799,47.791,-1.770
1.172,-0.228,0.519,-44.006,13.977,5.432
1.051,-0.169,0.315,-42.480,-7.629,6.897
1.013,-0.057,0.095,-39.246,-18.127,3.540
1.009,0.025,-0.093,-33.997,-19.653,-1.587
1.017,0.090,-0.193,-25.696,-15.686,-5.310
1.034,0.178,-0.262,-17.944,-13.733,-9.460
1.026,0.248,-0.312,-11.169,-14.587,-11.902
0.999,0.288,-0.346,-6.592,-15.198,-11.841
0.976,0.317,-0.379,-4.333,-13.123,-10.559
0.950,0.349,-0.405,-3.174,-8.606,-8.057
0.927,0.357,-0.409,-2.930,-1.770,-4.211
0.926,0.350,-0.397,-3.540,6.836,-0.488
0.940,0.326,-0.361,-3.235,14.709,2.502
0.966,0.298,-0.316,-1.282,20.386,5.005
0.994,0.279,-0.254,2.441,23.010,6.714
1.011,0.260,-0.188,6.653,22.644,8.240
1.014,0.233,-0.123,11.230,18.982,9.033
1.006,0.210,-0.069,15.259,13.794,8.972
1.000,0.178,-0.019,17.761,8.362,8.057
0.993,0.154,0.040,18.188,4.272,6.958
0.981,0.132,0.089,16.296,1.282,5.981
0.978,0.103,0.125,11.597,-0.305,5.127
0.980,0.086,0.149,4.578,-0.183,4.883
0.984,0.082,0.167,-3.845,0.488,5.188
0.993,0.080,0.160,-11.475,1.282,5.676
1.006,0.074,0.137,-19.226,2.014,5.981
1.033,0.077,0.121,-26.672,2.197,5.737
1.067,0.081,0.112,-32.959,0.977,5.310
1.098,0.085,0.108,-37.170,-2.625,5.005
1.116,0.087,0.112,-39.917,-8.545,4.578
1.120,0.089,0.111,-42.603,-15.991,4.395
1.102,0.089,0.107,-46.082,-23.682,4.578
1.082,0.091,0.112,-49.622,-30.212,4.517
1.063,0.090,0.120,-54.382,-34.973,4.333
1.048,0.088,0.125,-60.608,-38.513,4.517
1.036,0.083,0.119,-68.115,-40.955,4.456
1.027,0.079,0.109,-76.782,-42.847,4.272
1.016,0.068,0.098,-86.060,-44.189,4.517
1.012,0.067,0.081,-95.154,-44.800,4.822
1.021,0.061,0.073,-103.394,-46.021,5.188
1.036,0.059,0.070,-110.718,-48.157,5.920
1.025,0.063,0.038,-115.845,-51.697,6.714
1.005,0.073,0.020,-118.774,-54.199,7.996
1.007,0.079,0.017,-119.873,-54.871,9.399
1.014,0.068,0.003,-119.507,-54.871,10.498
1.010,0.056,-0.015,-119.385,-54.077,10.498
1.004,0.062,-0.029,-119.629,-51.331,9.705
1.008,0.071,-0.034,-119.019,-47.058,9.094
1.014,0.074,-0.040,-118.896,-41.992,8.911
1.018,0.074,-0.031,-118.713,-36.743,9.521
1.031,0.077,-0.007,-118.469,-31.616,10.254
