aX,aY,aZ,gX,gY,gZ
1.040,0.116,-1.496,-17.944,45.959,31.006
0.895,0.186,-1.550,-29.358,61.523,30.029
0.792,0.226,-1.551,-40.344,88.745,29.358
0.662,0.239,-1.550,-52.002,118.530,27.039
0.676,0.231,-1.541,-63.965,145.630,21.240
0.645,0.303,-1.438,-75.684,171.387,15.198
0.621,0.345,-1.263,-82.092,187.805,14.099
0.593,0.327,-1.095,-83.923,191.406,18.921
0.507,0.291,-0.922,-83.130,184.631,26.428
0.410,0.241,-0.762,-80.444,170.715,33.691
0.286,0.199,-0.565,-75.439,153.259,37.781
0.172,0.137,-0.424,-69.824,134.094,37.170
0.062,0.102,-0.298,-66.345,118.591,32.959
-0.054,0.083,-0.206,-65.125,106.873,26.917
-0.132,0.079,-0.120,-63.782,101.685,19.714
-0.168,0.090,-0.034,-60.852,100.891,12.390
-0.159,0.100,0.055,-55.054,100.586,6.042
-0.134,0.092,0.123,-46.692,97.473,0.366
-0.114,0.088,0.182,-36.987,90.210,-5.493
-0.092,0.083,0.218,-26.550,78.491,-11.475
-0.068,0.079,0.238,-15.564,63.110,-17.212
-0.054,0.078,0.244,-5.737,46.082,-23.376
-0.043,0.083,0.237,3.235,28.992,-29.419
-0.039,0.103,0.212,10.986,12.390,-34.973
-0.030,0.111,0.173,17.700,-1.648,-39.551
-0.038,0.090,0.112,21.973,-11.841,-42.603
-0.043,0.072,0.053,23.315,-17.761,-44.189
-0.031,0.058,0.000,21.729,-19.348,-43.518
-0.009,0.047,-0.052,18.555,-19.043,-41.443
-0.005,0.041,-0.106,14.465,-18.494,-38.696
0.001,0.023,-0.174,10.498,-17.456,-35.889
-0.015,0.008,-0.253,6.836,-15.625,-33.264
-0.034,-0.001,-0.319,3.845,-11.169,-31.799
-0.046,-0.010,-0.389,2.014,-4.333,-30.823
-0.062,-0.019,-0.449,2.136,5.371,-29.602
-0.032,-0.010,-0.482,4.517,18.250,-27.039
-0.004,-0.020,-0.506,8.606,31.128,-24.231
0.028,-0.047,-0.523,14.343,41.626,-22.278
0.087,-0.063,-0.515,20.996,48.950,-21.545
0.154,-0.065,-0.489,28.381,50.964,-21.973
0.216,-0.080,-0.463,36.377,46.143,-23.437
0.268,-0.104,-0.451,43.884,35.278,-25.574
0.313,-0.109,-0.463,48.706,20.325,-26.978
0.338,-0.118,-0.509,51.270,3.662,-27.222
0.379,-0.134,-0.599,51.270,-12.268,-25.330
0.441,-0.138,-0.718,47.546,-26.062,-22.034
0.495,-0.123,-0.881,40.894,-37.537,-17.761
0.515,-0.052,-1.050,32.654,-45.898,-13.184
0.518,0.047,-1.192,25.757,-49.316,-8.850
0.543,0.111,-1.309,22.583,-46.753,-6.042
0.555,0.125,-1.398,21.545,-39.307,-4.456
0.576,0.063,-1.466,19.714,-28.198,-4.395
0.600,-0.063,-1.556,14.099,-15.686,-5.432
0.646,-0.212,-1.697,-0.427,-2.258,-5.493
0.711,-0.307,-1.885,-26.428,10.681,-3.479
0.740,-0.287,-2.012,-58.716,22.888,-0.671
0.744,-0.195,-2.068,-88.257,34.485,2.991
0.723,-0.098,-2.105,-106.079,44.983,6.653
0.710,0.015,-2.058,-111.267,53.467,11.536
0.724,0.139,-1.909,-103.516,57.007,15.930
0.739,0.217,-1.696,-84.595,52.124,17.639
0.744,0.229,-1.464,-59.082,34.790,16.846
0.787,0.191,-1.363,-33.142,5.432,15.991
0.684,-0.031,-1.471,-14.709,-22.461,13.672
0.379,0.122,-1.165,-14.587,-34.241,1.221
0.345,0.100,-1.114,-11.902,-44.250,-4.944
0.358,-0.112,-1.159,-5.127,-44.006,-4.883
0.298,-0.051,-0.973,-16.052,-33.752,-6.348
0.438,-0.047,-0.926,-25.940,-28.015,-0.732
0.408,-0.096,-0.936,-34.607,-26.001,8.789
0.325,-0.102,-1.015,-46.692,-23.254,12.085
0.276,0.010,-1.006,-53.650,-13.611,11.902
0.242,-0.035,-1.082,-49.561,-2.625,12.756
0.195,0.047,-1.069,-43.945,13.977,10.193
0.226,-0.013,-1.093,-31.494,30.579,8.728
0.254,-0.054,-1.052,-20.264,46.082,4.578
0.285,-0.093,-1.033,-12.268,54.443,-1.160
0.327,-0.062,-0.963,-6.104,59.204,-6.714
0.338,-0.023,-0.850,2.136,58.411,-10.254
0.409,-0.124,-0.859,12.512,47.729,-9.155
0.442,-0.196,-0.866,15.808,34.119,-5.676
0.437,-0.190,-0.854,12.695,18.127,-2.869
0.406,-0.141,-0.836,10.803,2.136,-0.366
0.384,-0.119,-0.848,13.672,-13.245,0.916
0.337,-0.102,-0.855,20.142,-25.757,-0.793
0.314,-0.089,-0.836,28.625,-33.875,-2.502
0.330,-0.082,-0.803,38.391,-39.673,-2.319
0.338,-0.120,-0.802,46.936,-45.654,-0.916
0.328,-0.173,-0.821,51.392,-50.659,0.671
0.290,-0.182,-0.825,49.011,-52.979,1.282
0.260,-0.170,-0.821,42.908,-52.673,1.404
0.246,-0.182,-0.848,34.973,-50.293,2.136
0.238,-0.191,-0.884,25.635,-45.593,2.991
0.249,-0.194,-0.907,14.771,-39.368,4.578
0.289,-0.214,-0.950,5.188,-32.837,6.653
0.304,-0.256,-1.025,-4.822,-26.672,8.545
0.301,-0.295,-1.115,-17.273,-19.836,9.583
0.290,-0.300,-1.199,-31.494,-11.597,9.766
0.269,-0.270,-1.283,-43.762,-1.892,9.399
0.260,-0.205,-1.337,-51.514,9.888,8.667
0.280,-0.128,-1.355,-51.331,22.522,8.301
0.306,-0.073,-1.328,-43.152,33.997,8.484
0.348,-0.030,-1.244,-29.358,40.894,7.996
0.406,-0.035,-1.153,-12.329,39.551,7.202
0.442,-0.077,-1.061,2.991,29.968,5.920
0.435,-0.152,-1.006,13.428,14.954,3.784

0.746,-0.128,-1.938,-2.563,33.813,-11.719
0.910,-0.154,-2.120,8.423,38.940,-14.221
1.042,-0.235,-2.260,23.010,36.926,-14.404
1.128,-0.306,-2.354,35.278,28.564,-12.451
1.181,-0.340,-2.411,43.457,14.343,-8.911
1.198,-0.355,-2.429,46.692,-4.272,-4.333
1.170,-0.365,-2.441,46.021,-24.292,-0.488
1.126,-0.349,-2.435,42.175,-42.358,2.441
1.042,-0.310,-2.379,37.659,-53.894,4.150
0.958,-0.273,-2.277,33.936,-55.908,5.310
0.893,-0.258,-2.166,30.518,-48.401,7.263
0.809,-0.208,-1.995,24.597,-34.119,10.559
0.763,-0.207,-1.880,17.151,-18.799,16.663
0.711,-0.192,-1.786,5.127,-4.089,22.766
0.635,-0.148,-1.711,-10.437,9.521,27.039
0.562,-0.095,-1.656,-25.879,22.888,28.992
0.477,-0.044,-1.582,-38.635,37.415,28.687
0.362,0.022,-1.411,-47.180,52.795,26.001
0.369,0.008,-1.220,-49.988,64.209,22.766
0.395,-0.043,-1.067,-52.612,70.129,19.104
0.311,0.007,-0.798,-59.570,73.242,17.456
0.215,0.077,-0.598,-63.904,68.420,21.667
0.165,0.072,-0.444,-61.707,59.021,28.809
0.092,0.105,-0.312,-59.082,48.584,33.020
0.017,0.141,-0.213,-55.359,38.025,34.058
-0.028,0.179,-0.112,-50.232,29.663,30.823
-0.052,0.227,-0.012,-43.396,23.315,24.597
-0.062,0.251,0.062,-33.997,15.808,17.822
-0.051,0.251,0.106,-23.254,7.874,10.559
-0.040,0.255,0.149,-13.855,0.732,4.028
-0.051,0.270,0.199,-6.226,-5.859,-1.221
-0.075,0.269,0.232,0.671,-13.062,-4.700
-0.092,0.251,0.248,6.897,-19.653,-7.324
-0.104,0.231,0.258,11.536,-23.865,-9.460
-0.122,0.206,0.241,15.198,-26.550,-12.146
-0.142,0.171,0.193,17.029,-27.100,-15.869
-0.154,0.151,0.141,16.968,-24.170,-20.630
-0.161,0.146,0.090,17.517,-18.555,-26.672
-0.143,0.132,0.039,18.616,-10.864,-33.020
-0.110,0.117,0.002,20.447,-3.113,-39.368
-0.067,0.091,-0.034,22.705,3.540,-44.067
-0.011,0.046,-0.075,23.804,7.874,-45.349
0.041,0.020,-0.106,22.461,9.644,-42.053
0.083,0.010,-0.135,19.531,8.362,-35.828
0.104,-0.001,-0.171,16.296,3.845,-27.771
0.109,-0.010,-0.206,14.465,-2.441,-19.531
0.085,-0.021,-0.248,14.832,-8.972,-14.038
0.039,-0.037,-0.291,17.761,-14.038,-12.329
0.006,-0.049,-0.336,22.278,-15.686,-13.550
-0.013,-0.061,-0.376,27.710,-13.611,-16.113
-0.005,-0.084,-0.406,33.020,-7.812,-18.677
0.021,-0.111,-0.435,37.415,-0.916,-20.874
0.067,-0.140,-0.474,40.344,6.226,-22.095
0.123,-0.170,-0.530,41.748,12.085,-23.193
0.194,-0.166,-0.565,42.419,16.418,-24.414
0.278,-0.167,-0.620,44.006,17.883,-26.062
0.365,-0.187,-0.730,45.654,15.869,-27.527
0.471,-0.179,-0.870,46.631,12.024,-28.320
0.582,-0.163,-1.010,46.326,7.812,-28.198
0.683,-0.111,-1.100,45.166,4.089,-25.269
0.758,-0.022,-1.157,44.250,0.305,-17.334
0.796,0.050,-1.200,43.823,-4.639,-5.737
0.793,0.026,-1.254,41.504,-10.254,8.667
0.748,-0.095,-1.333,34.607,-16.785,23.804
0.632,-0.178,-1.456,20.935,-20.752,34.973
0.481,-0.205,-1.646,-0.244,-17.334,40.100
0.383,-0.239,-1.848,-28.809,-3.540,41.931
0.365,-0.166,-1.946,-62.622,18.799,42.908
0.380,-0.046,-1.955,-90.454,43.335,42.358
0.422,0.050,-1.922,-104.065,63.843,40.894
0.467,0.073,-1.852,-103.455,76.233,40.344
0.489,0.043,-1.747,-92.957,79.895,39.185
0.515,-0.003,-1.615,-79.163,74.585,37.109
0.548,-0.078,-1.500,-66.040,60.120,33.875
0.613,-0.232,-1.442,-59.753,38.208,31.982
0.624,-0.398,-1.449,-67.627,10.315,37.903
0.619,-0.380,-1.413,-91.003,-25.269,54.260
0.625,-0.616,-1.963,-116.089,-54.626,69.336
0.072,-0.390,-1.896,-150.513,-39.124,65.491
-0.068,0.287,-1.410,-165.649,-18.616,53.772
0.288,0.061,-1.684,-127.136,-15.137,58.655
0.250,-0.108,-1.776,-90.515,8.484,48.706
-0.004,0.280,-1.314,-71.533,48.889,28.748
0.230,0.238,-1.126,-27.039,60.547,21.667
0.337,-0.147,-1.257,15.869,56.091,18.372
0.237,-0.137,-1.021,26.550,58.472,3.174
0.212,-0.009,-0.841,29.297,52.734,-8.667
0.257,-0.189,-0.860,38.635,38.757,-10.681
0.219,-0.160,-0.737,35.950,29.053,-13.977
0.188,-0.166,-0.778,29.907,17.334,-13.855
0.126,-0.094,-0.675,23.682,13.245,-13.306
0.102,-0.053,-0.671,21.484,8.240,-12.207
0.112,-0.076,-0.710,23.437,3.906,-11.597
0.090,-0.055,-0.672,25.146,2.686,-14.404
0.107,-0.052,-0.675,28.320,0.488,-19.043
0.145,-0.055,-0.632,32.593,-1.282,-24.719
0.179,-0.057,-0.606,36.743,-5.554,-29.724
0.200,-0.112,-0.655,38.757,-11.902,-31.372
0.172,-0.135,-0.675,33.875,-14.771,-30.884
0.170,-0.166,-0.724,24.475,-15.015,-27.161
0.168,-0.235,-0.805,11.230,-13.062,-20.874
0.136,-0.307,-0.918,-5.737,-8.423,-14.343
0.093,-0.360,-1.059,-24.414,0.122,-8.423
0.071,-0.386,-1.183,-43.152,14.526,-4.150
0.080,-0.364,-1.258,-57.983,32.532,-3.113
0.130,-0.305,-1.276,-65.796,48.523,-3.357
0.206,-0.258,-1.254,-64.453,57.861,-3.906
0.276,-0.273,-1.241,-56.152,57.251,-5.188
0.290,-0.299,-1.219,-47.119,49.622,-7.812
0.253,-0.298,-1.184,-39.978,39.001,-10.254
0.208,-0.299,-1.156,-33.203,27.222,-10.742
0.165,-0.289,-1.120,-27.100,17.212,-10.376
0.125,-0.256,-1.069,-21.667,10.193,-10.559
0.093,-0.220,-1.019,-15.747,6.470,-11.719
0.086,-0.195,-0.964,-8.972,5.798,-13.428
0.100,-0.179,-0.904,-1.404,6.409,-14.832
0.115,-0.185,-0.854,5.554,6.470,-16.479
0.136,-0.190,-0.819,10.498,5.920,-17.700
0.140,-0.204,-0.805,13.550,4.822,-17.944

0.502,-0.577,-1.804,43.762,15.137,-24.536
0.607,-0.601,-1.862,50.964,21.606,-22.217
0.719,-0.704,-1.929,59.021,16.846,-18.982
0.761,-0.813,-1.991,63.293,2.686,-16.357
0.753,-0.827,-2.017,60.547,-14.343,-13.306
0.765,-0.807,-2.036,51.575,-31.311,-9.033
0.767,-0.778,-2.082,38.574,-47.729,-4.333
0.713,-0.732,-2.142,22.827,-60.120,0.366
0.623,-0.643,-2.161,7.568,-64.026,5.432
0.566,-0.547,-2.176,-5.005,-59.204,10.559
0.519,-0.489,-2.171,-13.672,-45.288,14.832
0.454,-0.428,-2.133,-21.851,-25.024,16.296
0.410,-0.336,-2.013,-29.846,-2.686,15.503
0.390,-0.284,-1.924,-36.621,16.418,14.709
0.360,-0.249,-1.783,-43.640,32.715,13.062
0.340,-0.187,-1.610,-51.514,43.823,11.658
0.325,-0.135,-1.437,-59.082,48.462,11.536
0.318,-0.095,-1.257,-64.758,47.913,13.062
0.315,-0.024,-1.069,-66.833,41.687,15.930
0.297,-0.011,-0.954,-62.317,30.945,20.203
0.242,0.045,-0.763,-54.138,20.935,22.400
0.211,0.078,-0.667,-40.955,8.850,23.499
0.183,0.126,-0.517,-23.926,0.061,21.545
0.152,0.188,-0.347,-5.066,-8.728,17.822
0.154,0.183,-0.226,17.578,-22.827,14.709
0.179,0.158,-0.138,36.865,-39.368,11.719
0.164,0.143,-0.065,50.781,-56.946,9.705
0.120,0.159,0.016,59.692,-74.402,8.240
0.086,0.152,0.041,66.101,-90.759,7.507
0.043,0.137,0.062,70.190,-102.905,5.920
0.001,0.121,0.079,71.777,-110.046,3.723
-0.034,0.109,0.080,70.984,-113.281,0.610
-0.123,0.105,0.081,69.153,-111.267,-2.869
-0.164,0.082,0.071,66.956,-102.112,-5.615
-0.141,0.072,0.078,63.538,-87.708,-7.996
-0.143,0.064,0.073,59.631,-72.998,-10.437
-0.163,0.038,0.048,54.871,-58.899,-13.123
-0.158,0.014,0.020,49.133,-43.945,-16.052
-0.135,0.002,-0.002,43.152,-28.931,-18.494
-0.103,-0.001,-0.019,38.025,-15.686,-20.569
-0.055,-0.005,-0.028,34.424,-5.249,-21.484
-0.015,-0.009,-0.034,32.654,1.282,-21.301
-0.005,-0.026,-0.062,31.799,4.272,-19.775
0.000,-0.054,-0.100,30.396,5.920,-18.066
0.015,-0.065,-0.128,27.893,7.935,-15.320
0.021,-0.080,-0.174,25.452,9.521,-11.719
0.022,-0.100,-0.233,22.827,10.803,-8.301
0.043,-0.113,-0.288,20.935,13.123,-5.310
0.074,-0.145,-0.353,19.226,15.930,-3.662
0.108,-0.174,-0.424,17.700,18.616,-3.662
0.155,-0.188,-0.494,16.785,20.813,-4.395
0.196,-0.196,-0.559,18.188,22.339,-5.066
0.231,-0.194,-0.613,22.888,23.682,-5.371
0.276,-0.200,-0.702,29.968,24.780,-4.761
0.333,-0.218,-0.803,36.377,25.574,-3.113
0.403,-0.234,-0.889,41.809,26.489,-0.977
0.499,-0.272,-0.981,46.570,26.245,0.732
0.609,-0.258,-1.059,50.598,24.414,0.916
0.675,-0.191,-1.113,53.040,20.081,1.831
0.711,-0.161,-1.166,51.941,13.000,5.127
0.743,-0.233,-1.217,45.471,3.296,9.644
0.743,-0.376,-1.332,33.386,-7.080,14.526
0.698,-0.451,-1.473,12.634,-14.221,19.775
0.633,-0.520,-1.703,-18.433,-16.663,24.963
0.562,-0.589,-2.035,-56.030,-12.634,27.527
0.538,-0.487,-2.144,-93.750,3.845,25.330
0.548,-0.334,-2.189,-118.042,28.259,19.653
0.610,-0.223,-2.222,-123.840,52.917,12.939
0.714,-0.091,-2.093,-116.089,73.303,10.071
0.793,0.017,-1.865,-94.543,82.581,11.597
0.855,0.079,-1.605,-64.941,75.500,13.977
0.932,0.065,-1.375,-35.645,50.964,15.808
0.929,-0.005,-1.260,-11.169,14.648,17.090
0.761,-0.160,-1.214,3.113,-20.325,15.808
0.583,-0.126,-0.995,3.418,-49.988,9.216
0.550,-0.197,-1.079,-0.610,-82.275,7.019
0.505,-0.302,-1.076,-10.376,-98.694,4.944
0.425,-0.204,-1.057,-29.236,-99.365,3.052
0.321,-0.102,-1.037,-43.091,-92.590,8.057
0.231,-0.141,-1.073,-49.744,-82.092,13.794
0.207,-0.067,-1.066,-54.932,-61.584,13.123
0.171,-0.016,-1.066,-53.711,-34.485,11.780
0.177,0.035,-1.006,-44.983,-7.263,10.315
0.252,0.035,-0.966,-32.349,14.587,9.033
0.284,0.018,-0.896,-18.188,31.189,5.432
0.316,0.003,-0.806,-4.822,39.795,0.366
0.369,-0.061,-0.785,7.996,37.964,-3.113
0.387,-0.117,-0.782,16.174,32.166,-5.432
0.363,-0.095,-0.735,19.714,26.062,-7.874
0.369,-0.081,-0.716,22.644,17.029,-8.667
0.388,-0.097,-0.721,24.719,5.920,-8.423
0.386,-0.085,-0.703,25.146,-5.066,-8.118
0.394,-0.082,-0.709,25.940,-16.663,-6.714
0.381,-0.103,-0.728,27.588,-27.527,-5.249
0.359,-0.118,-0.736,29.968,-34.607,-4.456
0.361,-0.146,-0.757,31.982,-38.208,-3.784
0.354,-0.187,-0.814,31.799,-38.513,-3.357
0.350,-0.223,-0.875,27.893,-34.851,-2.380
0.364,-0.248,-0.935,19.348,-27.771,0.793
0.371,-0.281,-1.012,8.240,-18.311,5.676
0.357,-0.307,-1.101,-3.906,-7.202,11.597
0.344,-0.335,-1.200,-16.785,7.324,16.479
0.327,-0.328,-1.254,-28.503,25.940,19.043
0.342,-0.282,-1.286,-36.072,44.434,20.081
0.398,-0.246,-1.305,-36.987,59.387,20.752
0.466,-0.209,-1.275,-31.738,68.237,20.874
0.521,-0.186,-1.235,-22.461,68.604,20.447
0.563,-0.172,-1.163,-12.146,60.913,19.287
0.593,-0.154,-1.075,-1.343,45.044,18.250
0.595,-0.156,-1.009,8.423,22.034,18.372
0.533,-0.149,-0.949,16.479,-2.869,17.700
0.481,-0.132,-0.897,23.010,-26.184,16.724
0.415,-0.122,-0.862,28.748,-45.959,15.442
0.351,-0.142,-0.846,32.837,-59.387,13.367
0.297,-0.170,-0.831,33.936,-64.941,10.498
0.211,-0.170,-0.838,31.006,-63.599,7.202
0.124,-0.157,-0.870,25.757,-52.734,4.578
0.094,-0.127,-0.861,19.653,-29.907,4.883
0.111,-0.094,-0.842,13.245,-1.831,7.935

0.574,-0.405,-1.856,17.029,46.387,-13.733
0.762,-0.435,-1.944,17.944,53.955,-11.963
0.887,-0.496,-2.031,20.752,48.523,-9.277
0.942,-0.577,-2.113,23.682,33.142,-7.629
0.969,-0.647,-2.213,23.071,13.550,-6.531
0.979,-0.678,-2.313,17.517,-6.775,-4.700
0.952,-0.641,-2.379,7.690,-25.635,-2.136
0.879,-0.573,-2.421,-1.770,-39.734,1.221
0.778,-0.503,-2.426,-8.911,-44.922,4.517
0.681,-0.402,-2.345,-12.390,-40.405,6.653
0.632,-0.299,-2.241,-11.597,-29.297,8.545
0.597,-0.219,-2.113,-8.728,-16.296,10.742
0.568,-0.153,-1.964,-7.446,-4.211,13.855
0.551,-0.103,-1.822,-9.644,4.639,17.456
0.526,-0.081,-1.677,-15.625,10.803,21.057
0.487,-0.092,-1.529,-24.048,13.733,25.391
0.414,-0.110,-1.383,-34.058,13.794,31.311
0.321,-0.107,-1.241,-44.312,12.817,38.086
0.219,-0.104,-1.122,-53.955,12.878,44.312
0.118,-0.110,-1.019,-62.439,15.930,48.279
0.042,-0.082,-0.895,-69.763,22.705,49.866
-0.001,-0.015,-0.760,-73.486,29.846,49.255
-0.003,0.049,-0.627,-71.350,35.095,46.570
0.016,0.087,-0.513,-65.308,37.109,42.297
0.030,0.132,-0.401,-56.152,35.156,36.804
0.047,0.174,-0.298,-44.495,29.297,31.799
0.055,0.210,-0.202,-30.640,20.630,27.161
0.046,0.230,-0.119,-15.198,9.705,22.888
0.030,0.224,-0.049,0.732,-1.953,18.799
0.015,0.204,0.012,15.564,-13.916,14.893
-0.007,0.181,0.062,28.809,-26.428,10.620
-0.040,0.148,0.097,38.330,-38.208,5.798
-0.069,0.107,0.104,43.640,-48.645,0.183
-0.106,0.069,0.094,44.800,-56.702,-5.859
-0.149,0.035,0.062,42.358,-60.547,-13.184
-0.164,0.016,0.032,37.292,-59.326,-20.691
-0.147,0.009,0.022,30.823,-54.199,-27.588
-0.125,0.014,0.016,24.597,-47.424,-32.776
-0.095,0.018,0.003,20.081,-41.260,-36.804
-0.047,0.013,-0.008,17.578,-36.438,-39.978
0.006,0.001,-0.025,16.907,-33.936,-42.053
0.057,-0.007,-0.047,18.005,-34.729,-43.640
0.081,-0.015,-0.075,20.996,-38.513,-45.105
0.097,-0.027,-0.111,25.024,-43.457,-45.776
0.111,-0.032,-0.146,30.090,-47.852,-45.654
0.108,-0.048,-0.186,35.889,-50.842,-45.349
0.092,-0.088,-0.233,41.504,-51.697,-44.983
0.100,-0.123,-0.273,45.715,-49.011,-44.189
0.138,-0.143,-0.291,48.767,-44.617,-42.419
0.196,-0.173,-0.314,49.866,-41.138,-39.246
0.256,-0.221,-0.369,49.133,-40.466,-35.583
0.310,-0.258,-0.453,46.692,-42.175,-31.921
0.369,-0.279,-0.545,44.556,-44.556,-28.748
0.438,-0.294,-0.646,44.800,-47.302,-25.513
0.487,-0.309,-0.757,49.561,-49.927,-23.621
0.527,-0.334,-0.841,59.570,-50.354,-23.926
0.600,-0.350,-0.919,72.083,-48.462,-24.536
0.661,-0.339,-1.007,83.557,-46.692,-23.804
0.714,-0.357,-1.096,92.163,-44.067,-21.118
0.767,-0.394,-1.170,96.741,-39.185,-16.357
0.798,-0.404,-1.208,94.727,-32.776,-9.583
0.797,-0.415,-1.245,85.693,-25.818,-3.357
0.810,-0.468,-1.259,71.228,-18.860,0.977
0.845,-0.512,-1.271,53.223,-13.000,2.808
0.855,-0.491,-1.266,33.447,-9.521,1.099
0.871,-0.455,-1.280,11.414,-8.057,-1.831
0.940,-0.448,-1.351,-13.123,-9.216,-2.991
1.007,-0.468,-1.491,-41.138,-13.428,-2.014
1.043,-0.470,-1.688,-72.327,-18.860,1.770
1.024,-0.387,-1.818,-103.760,-21.912,6.348
0.987,-0.242,-1.824,-127.136,-20.386,9.460
0.965,-0.093,-1.753,-134.949,-17.273,10.986
0.951,0.024,-1.626,-126.526,-18.799,11.780
1.099,0.049,-1.634,-106.201,-26.062,12.268
1.005,0.014,-1.536,-84.839,-28.259,11.230
0.732,0.119,-1.308,-67.749,-32.654,6.714
0.691,0.050,-1.255,-48.645,-42.358,5.249
0.698,-0.100,-1.235,-36.316,-43.091,2.014
0.581,0.001,-1.062,-37.903,-33.630,-5.432
0.495,0.045,-0.922,-37.964,-26.367,-8.423
0.549,-0.051,-0.959,-36.438,-24.841,-8.972
0.537,-0.051,-0.917,-40.833,-19.470,-10.254
0.526,-0.022,-0.893,-45.593,-14.343,-10.925
0.550,0.008,-0.856,-46.265,-10.803,-10.803
0.568,0.028,-0.850,-41.809,-9.949,-9.216
0.564,0.058,-0.807,-32.715,-10.315,-8.667
0.563,0.049,-0.816,-19.958,-13.611,-9.033
0.535,0.058,-0.791,-5.554,-16.479,-11.292
0.482,0.042,-0.757,10.010,-17.883,-13.794
0.494,-0.030,-0.753,25.391,-17.029,-15.137
0.487,-0.072,-0.724,35.034,-14.648,-16.541
0.458,-0.066,-0.663,41.199,-12.512,-18.677
0.470,-0.092,-0.626,47.180,-12.329,-19.287
0.485,-0.120,-0.609,52.307,-13.367,-18.860
0.485,-0.110,-0.560,56.152,-14.648,-18.311
0.493,-0.107,-0.529,59.631,-18.799,-16.907
0.501,-0.141,-0.527,62.500,-25.085,-14.893
0.485,-0.167,-0.535,64.575,-30.701,-13.733
0.472,-0.181,-0.544,65.491,-34.241,-12.817
0.504,-0.193,-0.551,65.308,-35.889,-10.925
0.545,-0.215,-0.557,63.904,-37.720,-8.179
0.523,-0.226,-0.587,59.448,-39.795,-6.287
0.493,-0.226,-0.608,53.894,-38.818,-4.395
0.512,-0.238,-0.625,48.828,-34.668,-2.258
0.535,-0.274,-0.650,42.969,-29.114,-0.305
0.537,-0.286,-0.666,35.706,-22.766,0.183
0.550,-0.286,-0.684,27.527,-16.113,0.610
0.588,-0.299,-0.707,17.822,-10.071,1.770
0.632,-0.316,-0.730,6.287,-5.310,3.418
0.679,-0.341,-0.781,-8.301,-3.357,6.165
0.713,-0.361,-0.881,-25.818,-3.906,8.789
0.727,-0.356,-0.999,-44.250,-4.272,9.583
0.728,-0.318,-1.099,-60.425,-2.197,8.484
0.736,-0.262,-1.176,-72.510,2.563,6.714
0.744,-0.173,-1.224,-76.904,9.460,6.592
0.754,-0.081,-1.225,-71.594,17.151,8.179
0.754,-0.025,-1.179,-57.251,23.560,10.925
0.746,-0.013,-1.101,-37.720,27.222,13.489
0.728,-0.032,-1.010,-18.433,26.672,14.832

1.021,-0.402,-1.318,0.549,25.085,10.864
1.042,-0.430,-1.409,5.188,28.198,14.465
1.062,-0.479,-1.500,10.254,31.189,15.320
1.097,-0.513,-1.556,14.404,34.241,12.146
1.146,-0.537,-1.568,17.273,36.011,6.836
1.222,-0.557,-1.561,17.883,34.180,0.366
1.290,-0.549,-1.541,14.648,26.855,-5.859
1.327,-0.518,-1.527,8.118,14.282,-11.902
1.336,-0.491,-1.521,0.000,-0.549,-16.174
1.284,-0.436,-1.500,-8.606,-14.893,-18.799
1.217,-0.426,-1.542,-17.334,-26.550,-20.447
1.145,-0.413,-1.576,-27.832,-28.381,-22.644
1.039,-0.347,-1.545,-40.100,-19.836,-25.452
1.013,-0.313,-1.546,-51.208,-6.775,-25.757
0.982,-0.296,-1.519,-61.279,8.423,-25.635
0.912,-0.258,-1.438,-70.740,24.841,-26.428
0.853,-0.230,-1.337,-77.759,39.734,-25.696
0.792,-0.182,-1.213,-81.421,52.490,-22.827
0.740,-0.131,-1.087,-80.505,60.913,-17.334
0.683,-0.101,-0.952,-75.623,65.430,-10.559
0.605,-0.050,-0.781,-69.031,65.002,-5.188
0.573,-0.053,-0.695,-59.082,57.617,-0.916
0.537,-0.030,-0.582,-48.401,48.645,1.404
0.487,0.019,-0.474,-37.048,37.903,1.709
0.427,0.083,-0.367,-24.353,24.902,1.099
0.397,0.110,-0.282,-10.193,10.132,1.465
0.355,0.120,-0.229,2.991,-5.371,2.441
0.288,0.157,-0.144,14.587,-19.714,2.502
0.238,0.175,-0.094,26.062,-34.851,3.235
0.196,0.169,-0.061,36.255,-48.462,3.845
0.143,0.165,-0.027,44.189,-59.998,3.296
0.089,0.161,0.006,49.316,-69.641,1.526
0.047,0.147,0.029,52.795,-77.698,-0.916
0.022,0.130,0.040,54.199,-84.045,-3.479
-0.010,0.118,0.037,53.711,-88.989,-6.165
-0.059,0.115,0.032,52.002,-91.614,-8.484
-0.089,0.111,0.030,49.438,-91.125,-9.888
-0.100,0.095,0.021,45.898,-87.708,-10.132
-0.116,0.063,0.002,41.870,-82.397,-9.888
-0.133,0.020,-0.028,36.926,-75.439,-9.094
-0.138,0.003,-0.059,31.738,-66.345,-7.935
-0.135,0.010,-0.098,27.710,-55.725,-6.287
-0.134,0.005,-0.133,26.001,-43.762,-4.883
-0.113,-0.008,-0.164,25.757,-29.907,-3.845
-0.075,-0.037,-0.198,27.100,-15.686,-4.089
-0.018,-0.090,-0.231,28.992,-3.235,-5.249
0.056,-0.142,-0.275,30.518,6.165,-6.775
0.144,-0.187,-0.332,31.494,12.268,-8.728
0.250,-0.228,-0.385,31.555,14.648,-10.254
0.363,-0.254,-0.456,30.945,13.367,-9.644
