aX,aY,aZ,gX,gY,gZ
1.204,-0.182,-0.617,231.567,251.526,265.869
1.025,-0.244,-0.517,226.196,250.793,234.924
0.891,-0.346,-0.462,218.689,249.207,201.233
0.889,-0.342,-0.432,208.313,248.413,168.091
0.839,-0.357,-0.460,197.205,243.103,137.085
0.841,-0.459,-0.517,188.782,236.023,109.619
0.845,-0.437,-0.541,179.443,226.562,88.440
0.793,-0.411,-0.571,173.889,211.365,71.106
0.760,-0.473,-0.570,178.406,194.397,53.894
0.791,-0.563,-0.501,186.340,176.758,41.870
0.776,-0.719,-0.419,189.758,153.198,35.400
0.716,-0.849,-0.341,181.641,125.549,34.485
0.567,-0.883,-0.302,161.682,96.558,34.851
0.360,-0.865,-0.297,139.832,73.059,27.832
0.239,-0.771,-0.253,122.131,60.486,15.259
0.170,-0.698,-0.208,109.863,56.030,3.113
0.148,-0.647,-0.156,102.112,55.664,-5.798
0.201,-0.597,-0.072,98.450,56.274,-13.428
0.260,-0.543,0.034,98.633,52.856,-20.935
0.346,-0.505,0.157,101.807,43.518,-26.306
0.390,-0.466,0.274,105.103,26.123,-29.297
0.395,-0.441,0.373,108.521,1.587,-30.518
0.353,-0.441,0.427,109.375,-25.818,-30.090
0.263,-0.444,0.444,105.469,-52.002,-29.358
0.171,-0.405,0.449,98.083,-72.083,-30.334
0.091,-0.343,0.454,89.539,-83.862,-32.532
0.039,-0.295,0.459,80.566,-88.318,-33.630
0.001,-0.251,0.468,70.923,-85.632,-32.532
0.005,-0.194,0.483,60.669,-76.721,-30.457
0.015,-0.120,0.495,50.354,-64.697,-28.748
0.005,-0.037,0.502,41.199,-52.185,-27.527
0.028,0.038,0.517,34.851,-38.574,-26.123
0.062,0.110,0.548,29.846,-26.001,-25.146
0.095,0.165,0.575,25.635,-16.541,-24.902
0.145,0.207,0.611,21.484,-10.803,-25.146
0.194,0.248,0.668,17.395,-9.705,-26.367
0.220,0.289,0.718,14.099,-13.672,-28.198
0.249,0.305,0.737,10.193,-22.644,-27.466
0.264,0.319,0.730,4.272,-34.607,-24.170
0.235,0.328,0.683,-3.479,-47.668,-21.912
0.197,0.389,0.652,-11.902,-58.533,-23.682
0.144,0.424,0.579,-19.836,-67.261,-25.269
0.095,0.456,0.521,-26.733,-70.129,-26.367
0.069,0.514,0.475,-33.020,-66.223,-26.855
0.044,0.537,0.407,-37.231,-56.641,-25.330
0.094,0.595,0.393,-40.466,-42.542,-24.780
0.149,0.622,0.362,-42.175,-29.724,-25.146
0.240,0.640,0.356,-42.358,-21.179,-26.978
0.359,0.678,0.373,-41.626,-18.616,-28.015
0.469,0.688,0.383,-39.490,-24.841,-26.001
0.463,0.759,0.367,-35.645,-38.757,-25.024
0.437,0.813,0.373,-31.006,-53.772,-23.071
0.383,0.785,0.344,-25.696,-67.322,-19.470
0.332,0.761,0.326,-22.705,-75.134,-18.494
0.303,0.755,0.325,-23.193,-76.355,-18.799
0.275,0.746,0.328,-24.658,-73.975,-19.470
0.233,0.743,0.333,-26.123,-67.932,-20.203
0.228,0.749,0.346,-26.978,-57.190,-19.165
0.237,0.789,0.372,-28.137,-43.396,-16.907
0.279,0.792,0.419,-29.419,-31.067,-15.076
0.360,0.770,0.475,-30.457,-24.597,-14.587
0.456,0.745,0.526,-32.227,-27.100,-15.442
0.499,0.760,0.544,-36.499,-39.795,-14.709
0.491,0.795,0.535,-43.274,-60.364,-12.634
0.439,0.813,0.499,-49.622,-84.656,-12.390
0.390,0.831,0.444,-54.077,-108.215,-15.564
0.325,0.838,0.375,-56.824,-127.808,-20.630
0.235,0.853,0.301,-57.312,-140.564,-23.865
0.169,0.852,0.260,-54.688,-142.456,-23.499
0.133,0.823,0.239,-49.622,-133.911,-21.484
0.121,0.782,0.230,-45.044,-121.094,-20.264
0.112,0.844,0.245,-41.687,-107.605,-21.667
0.120,0.892,0.279,-38.879,-95.093,-24.536
0.134,0.904,0.299,-36.072,-85.388,-27.832
0.160,0.892,0.324,-34.973,-78.674,-30.884
0.177,0.890,0.337,-37.292,-75.745,-32.715
0.172,0.901,0.325,-42.542,-76.660,-34.363
0.166,0.894,0.301,-48.828,-80.017,-35.034
0.155,0.863,0.262,-54.749,-85.327,-35.156
0.125,0.835,0.222,-59.021,-90.698,-36.194
0.096,0.834,0.193,-59.998,-93.994,-39.490
0.072,0.874,0.186,-56.458,-94.604,-44.861
0.090,0.922,0.210,-48.157,-93.445,-51.331
0.146,0.958,0.254,-37.537,-93.262,-57.617
0.204,0.976,0.291,-28.076,-95.825,-63.477
0.238,0.994,0.293,-23.376,-101.807,-67.810
0.247,0.979,0.278,-21.851,-110.046,-70.496
0.254,0.956,0.255,-23.132,-117.859,-71.350
0.232,0.928,0.227,-25.269,-124.329,-71.655
0.195,0.888,0.190,-26.794,-127.197,-72.327
0.173,0.855,0.154,-28.198,-124.634,-73.608
0.152,0.850,0.126,-29.663,-117.126,-76.050
0.143,0.871,0.125,-30.151,-105.652,-79.285
0.152,0.897,0.153,-28.076,-92.224,-82.214
0.173,0.893,0.190,-22.705,-80.261,-84.839
0.221,0.880,0.238,-15.808,-71.655,-87.708

1.355,1.266,-0.603,-30.090,154.541,-21.729
1.534,1.628,-0.806,-42.236,189.087,-14.832
1.737,2.051,-1.066,-54.321,219.421,-1.160
1.963,2.512,-1.394,-61.218,245.667,18.188
2.203,3.002,-1.832,-60.364,276.489,38.818
2.468,3.337,-2.351,-47.241,326.599,55.725
2.922,3.468,-2.784,-23.193,403.564,77.515
3.896,3.332,-3.030,7.263,488.037,117.493
4.000,3.168,-3.197,39.856,528.870,175.537
4.000,2.915,-3.191,83.740,505.554,240.112
4.000,2.456,-3.072,150.879,429.687,305.237
4.000,1.719,-2.994,235.535,329.956,354.187
4.000,0.908,-2.964,316.711,248.108,379.333
3.626,0.191,-2.716,378.235,209.045,392.151
3.252,-0.377,-2.479,416.870,206.970,405.151
2.992,-1.011,-2.214,432.373,228.638,411.926
2.776,-1.186,-1.858,419.189,254.883,392.151
2.514,-1.226,-1.583,396.606,272.522,367.371
2.307,-1.195,-1.369,375.793,274.414,340.027
2.083,-1.016,-1.111,357.300,262.695,310.120
1.807,-0.844,-0.850,345.764,236.938,282.410
1.568,-0.755,-0.525,342.773,200.928,254.700
1.318,-0.799,-0.255,347.656,157.715,224.976
1.064,-0.992,-0.121,350.342,113.586,191.589
0.821,-1.132,-0.069,335.754,78.247,160.889
0.604,-1.219,-0.051,302.490,58.716,135.193
0.541,-1.289,-0.076,258.667,57.190,115.784
0.518,-1.288,-0.139,209.351,68.665,101.379
0.535,-1.133,-0.203,160.034,87.463,91.431
0.532,-0.972,-0.299,121.643,105.896,83.435
0.500,-0.842,-0.369,99.182,121.277,73.303
0.505,-0.732,-0.344,89.783,132.629,59.204
0.526,-0.671,-0.297,90.942,134.827,43.274
0.546,-0.587,-0.204,99.548,124.695,26.672
0.534,-0.492,-0.061,113.220,102.112,10.925
0.466,-0.462,0.037,128.784,69.153,-1.892
0.338,-0.476,0.111,141.174,34.302,-12.085
0.187,-0.497,0.168,145.752,7.690,-20.935
0.099,-0.505,0.243,141.846,-6.592,-26.733
0.024,-0.481,0.306,130.310,-12.451,-28.809
-0.032,-0.410,0.357,113.770,-13.733,-27.954
-0.071,-0.315,0.388,95.703,-12.024,-26.245
-0.124,-0.224,0.396,78.918,-7.507,-26.611
-0.143,-0.121,0.412,63.049,-0.183,-28.259
-0.114,-0.019,0.431,49.500,7.080,-30.518
-0.031,0.032,0.441,37.659,11.047,-31.006
0.043,0.118,0.444,25.940,10.803,-31.921
0.085,0.214,0.441,16.663,5.981,-34.119
0.115,0.298,0.436,11.536,-0.916,-36.743
0.147,0.360,0.427,10.376,-7.874,-38.025
0.175,0.404,0.419,11.597,-14.099,-37.537
0.181,0.446,0.418,12.756,-19.775,-35.950
0.199,0.482,0.427,13.855,-24.536,-33.752
0.181,0.500,0.427,13.855,-28.503,-31.921
0.146,0.513,0.422,11.536,-30.029,-31.006
0.091,0.602,0.422,7.080,-27.405,-29.907
0.083,0.595,0.410,2.686,-20.752,-24.719
0.012,0.664,0.383,-2.686,-11.780,-22.949
-0.040,0.718,0.371,-9.338,-0.122,-20.142
0.101,0.787,0.450,-14.282,10.132,-14.099
0.110,0.650,0.341,-15.869,10.071,-10.376
0.133,0.857,0.442,-22.339,7.874,-16.418
0.110,0.687,0.323,-24.048,-1.221,-17.273
0.130,0.789,0.386,-26.306,-8.789,-25.940
0.176,0.868,0.370,-26.489,-20.813,-32.837
0.174,0.896,0.391,-22.888,-35.095,-32.959
0.158,0.903,0.358,-17.700,-47.363,-29.419
0.019,0.852,0.281,-12.146,-53.650,-26.062
0.052,0.983,0.465,-8.545,-44.434,-21.973
0.056,0.778,0.266,0.732,-33.997,-14.832
0.049,0.715,0.409,2.563,-20.569,-20.996
0.192,0.936,0.485,-2.686,-9.644,-27.588
0.262,0.712,0.435,-4.944,-9.460,-17.151
0.310,0.875,0.501,-14.893,-13.611,-17.639
0.347,0.859,0.469,-20.752,-25.391,-13.428
0.352,0.843,0.445,-25.635,-40.039,-10.620
0.374,0.891,0.444,-28.259,-56.335,-13.916
0.415,0.839,0.405,-27.283,-76.660,-14.587
0.365,0.805,0.335,-26.245,-96.680,-14.526
0.252,0.813,0.258,-25.635,-109.070,-15.198
0.115,0.827,0.196,-24.109,-109.436,-15.503
0.034,0.836,0.144,-21.667,-94.849,-14.832
0.004,0.839,0.127,-19.897,-69.336,-13.000
0.032,0.854,0.151,-18.921,-40.405,-12.451
0.100,0.863,0.187,-17.944,-15.564,-12.512
0.191,0.865,0.236,-16.907,0.183,-13.733
0.270,0.851,0.280,-15.625,6.104,-15.381
0.333,0.860,0.328,-14.404,3.235,-16.785
0.389,0.876,0.374,-13.123,-7.019,-17.029
0.427,0.868,0.397,-11.658,-24.048,-15.747
0.434,0.859,0.405,-11.658,-45.654,-14.160
0.413,0.848,0.402,-11.841,-68.420,-13.306
0.383,0.832,0.388,-12.329,-89.966,-12.634
0.341,0.807,0.362,-13.000,-108.643,-12.207
0.280,0.797,0.329,-13.794,-123.291,-12.329
0.218,0.801,0.306,-14.282,-131.287,-12.390
0.160,0.825,0.278,-14.893,-132.996,-12.329
0.116,0.848,0.260,-15.930,-129.761,-12.268
0.101,0.879,0.258,-17.151,-123.657,-12.329
0.095,0.910,0.265,-17.700,-117.493,-12.634
0.089,0.926,0.271,-18.005,-113.770,-13.855
0.106,0.930,0.285,-18.005,-111.938,-15.686
0.122,0.921,0.294,-18.311,-112.732,-17.578
0.127,0.877,0.295,-18.738,-116.455,-19.714
0.118,0.838,0.281,-19.897,-121.338,-23.010
0.079,0.819,0.252,-22.583,-126.587,-26.733
0.037,0.776,0.213,-25.940,-129.944,-29.785
0.009,0.763,0.167,-29.236,-129.944,-32.837
0.001,0.811,0.157,-32.104,-126.709,-36.560
0.006,0.857,0.157,-31.311,-123.535,-39.307
0.010,0.905,0.167,-26.184,-121.399,-40.649
0.020,0.922,0.185,-18.433,-120.789,-41.626
0.034,0.913,0.202,-9.216,-121.399,-42.175
0.042,0.887,0.220,-0.061,-122.803,-43.396
0.038,0.826,0.227,7.324,-125.000,-46.021
0.035,0.748,0.226,12.268,-127.014,-49.622
0.034,0.713,0.222,13.123,-127.197,-54.016
0.032,0.704,0.226,10.986,-125.549,-58.228
0.033,0.722,0.227,7.385,-122.925,-60.425

1.080,1.445,-0.697,-24.536,171.387,-39.551
1.270,1.811,-0.912,-35.706,198.914,-32.471
1.503,2.225,-1.133,-43.396,231.812,-18.372
1.835,2.633,-1.393,-47.180,270.752,0.488
2.275,2.885,-1.716,-48.340,316.101,24.475
2.831,3.016,-2.035,-48.096,363.159,58.105
3.425,3.126,-2.360,-45.654,401.428,102.966
3.901,3.241,-2.708,-37.598,419.983,154.236
4.000,3.332,-3.031,-13.672,421.753,205.811
4.000,3.244,-3.175,37.354,418.457,254.333
4.000,2.836,-3.166,114.624,415.649,297.729
3.884,2.175,-3.113,200.989,420.532,329.407
3.752,1.461,-2.869,270.874,438.965,352.844
3.777,0.878,-2.453,316.101,459.290,371.094
3.709,0.388,-2.099,342.957,460.266,381.165
3.600,-0.174,-1.800,355.286,438.599,375.793
3.345,-0.347,-1.447,353.882,398.254,345.459
2.982,-0.532,-1.259,354.919,345.154,316.833
2.591,-0.594,-1.154,356.506,292.236,292.664
2.105,-0.615,-1.103,357.727,257.812,272.461
1.775,-0.622,-0.990,360.352,245.789,251.465
1.669,-0.599,-0.692,358.398,246.826,225.891
1.673,-0.715,-0.355,347.900,238.953,201.904
1.673,-0.778,-0.032,327.454,209.106,176.331
1.467,-0.777,0.168,296.814,163.208,148.926
1.238,-0.827,0.180,260.132,119.202,129.089
1.016,-0.847,0.031,218.628,90.637,115.906
0.854,-0.825,-0.168,177.246,83.679,103.760
0.849,-0.793,-0.395,144.104,93.567,95.276
0.831,-0.722,-0.555,124.695,107.910,89.539
0.784,-0.649,-0.619,122.375,118.408,83.557
0.727,-0.622,-0.564,133.728,121.887,75.867
0.676,-0.642,-0.427,151.917,115.051,64.575
0.573,-0.669,-0.258,169.617,95.093,50.110
0.407,-0.661,-0.101,182.129,66.895,34.546
0.235,-0.647,0.017,187.988,38.879,18.921
0.106,-0.635,0.108,185.608,18.799,6.409
0.049,-0.581,0.222,173.828,7.812,1.343
-0.021,-0.551,0.299,155.762,2.380,2.747
-0.118,-0.490,0.357,134.338,1.221,5.371
-0.149,-0.389,0.420,113.037,6.104,6.348
-0.162,-0.281,0.472,94.849,13.855,5.554
-0.162,-0.154,0.526,81.177,21.362,4.089
-0.116,-0.103,0.548,71.838,25.574,4.578
-0.072,-0.081,0.557,63.660,24.719,5.188
-0.037,-0.052,0.556,54.749,20.447,1.953
-0.007,0.004,0.556,45.715,13.000,-2.991
0.017,0.060,0.556,37.720,3.479,-7.568
0.050,0.128,0.565,31.189,-6.836,-10.864
0.042,0.190,0.562,26.733,-17.761,-13.855
-0.047,0.251,0.532,23.132,-26.917,-16.235
-0.118,0.343,0.522,19.226,-27.954,-17.212
-0.143,0.407,0.521,13.855,-20.447,-17.456
-0.135,0.471,0.538,6.409,-8.789,-18.494
-0.115,0.542,0.564,-2.747,1.953,-19.287
-0.069,0.608,0.600,-10.315,8.850,-19.226
-0.004,0.644,0.650,-15.137,10.193,-18.005
0.032,0.614,0.655,-18.311,4.456,-17.883
-0.007,0.606,0.660,-21.912,-5.371,-22.583
0.005,0.720,0.680,-26.062,-18.188,-29.480
-0.006,0.741,0.651,-30.029,-35.400,-28.076
-0.007,0.723,0.594,-33.386,-52.917,-24.231
-0.115,0.790,0.512,-35.461,-69.702,-26.123
-0.238,0.756,0.424,-37.292,-75.378,-26.428
-0.262,0.747,0.396,-37.781,-67.200,-30.334
-0.221,0.719,0.377,-37.231,-52.551,-37.537
-0.139,0.652,0.371,-37.903,-39.429,-44.983
-0.122,0.795,0.307,-39.978,-30.151,-52.429
0.032,0.782,0.338,-40.039,-24.109,-50.781
0.171,0.799,0.324,-37.292,-28.809,-49.988
0.267,0.816,0.317,-35.461,-40.771,-47.424
0.285,0.799,0.267,-33.325,-60.425,-45.288
0.286,0.798,0.263,-29.968,-81.848,-46.082
0.275,0.855,0.227,-23.926,-101.868,-49.011
0.224,0.846,0.190,-16.541,-118.713,-51.575
0.154,0.838,0.177,-10.498,-129.272,-54.993
0.133,0.842,0.177,-6.409,-132.874,-54.688
0.091,0.842,0.177,-6.348,-130.310,-53.955
0.075,0.842,0.192,-7.385,-124.207,-52.490
0.093,0.828,0.220,-8.179,-114.685,-50.415
0.129,0.809,0.250,-9.338,-106.018,-49.561
0.155,0.794,0.277,-10.437,-102.356,-49.561
0.184,0.806,0.309,-11.414,-103.638,-50.598
0.201,0.841,0.324,-12.390,-109.070,-52.368
0.193,0.880,0.322,-13.489,-117.065,-53.223
0.179,0.929,0.325,-14.832,-125.061,-52.612
0.155,0.961,0.322,-14.038,-132.446,-52.307
0.147,0.973,0.309,-11.597,-137.878,-52.002
0.120,0.963,0.293,-8.179,-141.785,-50.659
0.051,0.908,0.267,-5.371,-142.273,-50.354
0.007,0.867,0.257,-3.479,-136.169,-52.063
-0.013,0.863,0.268,-3.296,-125.000,-55.603
-0.002,0.841,0.272,-4.089,-112.854,-57.617
0.033,0.839,0.284,-6.714,-102.051,-57.739
0.082,0.850,0.302,-9.766,-94.849,-57.556
0.109,0.897,0.324,-12.268,-91.370,-58.838
0.126,0.922,0.337,-12.451,-92.468,-60.791
0.145,0.888,0.338,-11.475,-96.130,-62.012
0.162,0.858,0.331,-11.292,-101.379,-62.012
0.153,0.841,0.321,-11.536,-107.544,-62.317
0.137,0.813,0.308,-11.169,-112.061,-63.171
0.140,0.761,0.283,-11.963,-114.014,-64.270
0.138,0.741,0.255,-13.855,-114.441,-66.650
0.080,0.760,0.211,-16.663,-112.854,-69.458
0.043,0.786,0.175,-18.433,-105.957,-71.777
0.036,0.806,0.152,-18.250,-93.262,-73.486
0.058,0.838,0.153,-17.639,-77.209,-75.378
0.080,0.849,0.168,-16.418,-61.279,-76.721
0.116,0.826,0.192,-14.526,-48.767,-78.125
0.165,0.785,0.213,-14.099,-40.955,-79.895
0.207,0.757,0.224,-15.442,-38.879,-82.703
0.230,0.757,0.228,-17.395,-41.992,-86.853
0.257,0.750,0.218,-18.982,-49.255,-91.248
0.281,0.744,0.205,-20.447,-59.448,-95.947
0.278,0.752,0.188,-21.179,-72.144,-100.586
0.264,0.781,0.163,-20.569,-83.862,-104.980
0.244,0.801,0.143,-18.616,-91.248,-108.398
0.218,0.801,0.125,-15.686,-94.116,-111.328
0.186,0.817,0.112,-13.428,-91.614,-115.356

1.741,0.669,-0.139,0.488,24.902,-67.200
1.604,0.680,-0.164,7.996,7.202,-54.871
1.491,0.655,-0.187,14.404,-1.282,-45.288
1.428,0.621,-0.201,17.395,1.770,-38.208
1.415,0.625,-0.195,16.907,14.099,-31.677
1.454,0.638,-0.176,15.503,28.931,-25.452
1.539,0.660,-0.148,15.503,40.283,-17.639
1.590,0.707,-0.114,17.334,43.518,-7.751
1.597,0.736,-0.095,21.912,38.635,3.174
1.564,0.746,-0.085,30.029,28.442,14.221
1.499,0.734,-0.087,38.940,17.639,23.254
1.446,0.721,-0.085,46.814,10.559,31.982
1.393,0.707,-0.080,52.307,7.935,40.649
1.334,0.693,-0.083,54.810,10.010,49.316
1.289,0.695,-0.074,54.688,16.541,58.105
1.290,0.710,-0.069,53.894,25.208,65.857
1.315,0.734,-0.076,52.490,33.691,71.289
1.332,0.765,-0.093,51.208,40.955,76.599
1.409,0.815,-0.114,50.354,48.462,83.740
1.515,0.880,-0.132,50.964,55.237,91.492
1.637,0.929,-0.147,52.917,58.228,99.976
1.732,0.991,-0.192,55.847,56.030,109.131
1.825,1.050,-0.263,58.838,52.979,117.676
1.897,1.137,-0.345,61.768,54.016,126.953
2.013,1.248,-0.444,64.819,61.035,138.489
2.230,1.394,-0.544,67.261,73.547,150.940
2.426,1.554,-0.700,69.031,88.013,163.330
2.722,1.805,-0.862,69.397,106.018,176.147
3.130,2.158,-1.038,70.129,129.761,189.514
3.629,2.462,-1.221,73.730,159.363,204.285
4.000,2.446,-1.520,78.308,195.251,225.586
4.000,2.249,-1.821,80.078,236.938,258.423
4.000,2.144,-1.997,82.825,272.949,308.167
4.000,1.992,-2.085,106.445,289.001,365.540
4.000,1.520,-1.976,159.241,278.015,420.654
4.000,0.871,-1.750,230.957,238.403,474.060
4.000,-0.060,-1.536,304.077,183.533,522.949
3.796,-0.926,-1.295,357.361,131.958,553.589
2.578,-1.568,-0.953,380.554,101.196,563.721
1.586,-1.676,-0.647,378.723,95.215,551.758
0.645,-2.067,-0.278,362.976,123.596,529.602
0.024,-2.201,0.106,332.214,180.725,479.187
0.034,-2.066,0.439,291.687,239.929,412.292
0.390,-2.076,0.696,245.300,267.822,344.727
0.691,-2.262,0.712,195.496,245.117,289.673
0.486,-2.128,0.678,145.630,184.937,248.108
0.191,-2.024,0.486,113.159,124.146,214.661
0.127,-2.031,0.296,94.727,89.905,182.251
0.080,-1.887,0.203,80.444,83.191,147.034
0.028,-1.686,0.236,67.993,94.421,118.225
0.023,-1.602,0.233,58.289,110.901,94.177
0.061,-1.488,0.325,47.119,128.174,68.359
0.391,-1.492,0.346,32.104,136.841,51.758
0.628,-1.230,0.271,8.301,125.244,39.856
0.620,-0.854,0.116,-11.108,99.548,28.198
0.447,-0.541,-0.048,-13.489,77.332,20.996
0.454,-0.333,-0.037,-2.747,71.655,18.860
0.437,-0.245,0.049,14.465,68.726,15.869
0.359,-0.230,0.174,31.372,53.833,9.583
0.354,-0.178,0.247,41.931,34.607,-0.061
0.093,-0.107,0.330,47.546,15.015,-12.634
0.007,-0.044,0.423,48.706,5.432,-24.597
-0.067,-0.041,0.331,45.776,4.089,-31.677
-0.033,0.023,0.429,34.790,14.893,-38.757
0.085,0.253,0.499,24.231,21.423,-47.302
0.286,0.108,0.434,16.296,15.076,-45.959
0.296,0.298,0.453,3.662,4.578,-52.002
0.274,0.422,0.407,-7.202,-9.583,-53.650
0.261,0.449,0.343,-12.268,-24.292,-50.781
0.139,0.503,0.244,-16.174,-33.142,-51.392
0.029,0.603,0.176,-19.775,-30.029,-55.847
0.065,0.672,0.199,-20.630,-17.273,-59.998
0.170,0.683,0.205,-20.630,-8.118,-61.157
0.268,0.663,0.199,-21.545,-5.615,-60.669
0.272,0.653,0.174,-23.437,-8.667,-61.584
0.253,0.692,0.158,-24.780,-12.573,-65.308
0.252,0.740,0.144,-25.452,-16.052,-72.327
0.259,0.759,0.115,-26.306,-20.508,-75.073
0.300,0.825,0.074,-28.320,-24.963,-74.158
0.369,0.822,0.110,-29.358,-33.142,-70.801
0.294,0.859,0.100,-30.273,-43.091,-71.106
0.361,0.880,0.108,-29.846,-49.622,-69.519
0.414,0.786,0.086,-26.123,-59.875,-65.186
0.428,0.796,0.091,-26.489,-66.528,-66.040
0.397,0.851,0.073,-26.733,-74.097,-66.711
0.384,0.921,0.079,-24.292,-79.773,-67.261
0.397,0.994,0.103,-18.250,-83.679,-66.956
0.397,1.044,0.142,-10.315,-88.318,-67.688
0.429,1.053,0.185,-3.723,-94.666,-69.763
0.450,1.021,0.221,0.000,-104.492,-70.251
0.454,0.964,0.245,-1.282,-117.676,-70.068
0.466,0.908,0.246,-6.409,-132.019,-70.129
0.442,0.882,0.219,-14.404,-146.423,-69.275
0.380,0.902,0.173,-22.949,-157.532,-66.956
0.326,0.932,0.128,-28.992,-162.354,-64.941
0.263,0.971,0.098,-31.433,-159.912,-63.904
0.217,1.012,0.073,-31.128,-151.001,-63.538
0.192,1.063,0.072,-29.175,-136.353,-63.721
0.211,1.103,0.102,-26.123,-118.896,-63.904
0.249,1.096,0.144,-22.400,-103.027,-63.599
0.292,1.058,0.185,-20.020,-91.492,-64.148
0.342,1.020,0.225,-19.714,-84.900,-65.674
0.389,0.979,0.257,-21.606,-83.191,-67.261
0.416,0.946,0.268,-24.475,-86.060,-67.871
0.430,0.917,0.266,-28.076,-91.553,-68.237
0.427,0.911,0.254,-31.738,-97.778,-68.298
0.445,0.928,0.243,-35.217,-103.882,-68.298
0.431,0.969,0.229,-37.903,-110.840,-68.176
0.401,1.009,0.196,-38.757,-117.065,-68.115
0.349,1.059,0.158,-37.537,-119.812,-67.505
0.285,1.093,0.131,-34.424,-117.310,-66.101
0.266,1.082,0.123,-29.724,-109.131,-65.125
0.270,1.061,0.131,-25.452,-97.229,-65.857
0.282,1.030,0.155,-21.545,-85.144,-66.833
0.326,0.996,0.192,-18.066,-75.256,-68.054
0.383,0.978,0.230,-15.198,-69.641,-69.336
0.417,0.957,0.257,-13.672,-69.458,-69.946
0.444,0.937,0.276,-12.695,-73.425,-69.702
0.453,0.931,0.283,-11.719,-79.590,-69.275

1.437,1.164,-0.177,12.390,93.689,29.541
1.454,1.277,-0.215,18.188,88.501,39.001
1.444,1.396,-0.276,26.062,86.182,48.218
1.467,1.504,-0.354,32.959,91.370,57.007
1.530,1.609,-0.464,36.682,104.919,67.261
1.625,1.737,-0.599,36.011,123.779,80.139
1.796,1.916,-0.773,33.264,146.545,93.323
2.043,2.176,-0.979,29.663,172.974,107.056
2.425,2.546,-1.156,28.503,200.745,122.681
2.969,2.932,-1.287,35.950,223.816,144.226
3.524,3.167,-1.407,51.697,237.244,171.997
3.997,3.143,-1.494,72.571,242.004,209.412
4.000,2.896,-1.584,94.604,241.699,255.371
4.000,2.507,-1.675,113.647,235.657,307.922
4.000,2.044,-1.784,130.920,226.440,361.267
4.000,1.530,-1.818,152.710,223.633,408.691
4.000,1.054,-1.744,183.777,230.103,446.472
3.687,0.633,-1.549,222.900,244.324,470.337
3.210,0.207,-1.274,264.404,259.338,482.178
2.834,-0.371,-1.000,303.955,270.142,488.098
2.391,-0.944,-0.723,327.332,271.729,473.877
1.987,-0.956,-0.175,327.759,261.292,429.932
1.792,-1.012,0.213,322.083,229.004,391.296
1.518,-1.132,0.434,304.810,175.903,358.765
1.005,-1.271,0.601,275.330,125.183,323.303
0.499,-1.502,0.628,239.075,95.886,289.612
0.011,-1.652,0.462,193.909,94.055,256.470
-0.185,-1.582,0.248,144.592,122.803,215.698
0.131,-1.401,0.090,103.271,169.983,175.232
0.470,-1.094,-0.015,76.294,205.566,141.418
0.799,-0.921,-0.007,73.486,214.417,112.183
1.083,-0.911,0.030,87.830,195.740,88.562
1.253,-0.956,0.008,101.563,152.893,72.327
1.092,-0.891,-0.041,106.079,95.459,63.904
0.721,-0.823,-0.081,106.628,41.931,58.044
0.409,-0.768,-0.097,106.873,12.207,51.880
0.115,-0.654,-0.054,102.966,7.141,43.701
-0.119,-0.536,0.027,98.145,22.034,35.400
-0.246,-0.425,0.146,93.994,48.401,27.344
-0.272,-0.337,0.316,90.515,75.928,17.151
-0.210,-0.309,0.503,86.792,94.849,6.775
-0.014,-0.363,0.692,79.407,99.121,0.366
0.107,-0.345,0.786,61.035,84.106,0.671
0.080,-0.277,0.769,36.743,55.542,-0.305
0.018,-0.187,0.717,17.334,27.283,-6.104
0.001,-0.097,0.677,4.272,7.202,-15.320
0.023,-0.001,0.670,-4.822,-3.967,-21.912
0.052,0.056,0.627,-10.254,-12.634,-24.902
0.069,0.104,0.559,-13.672,-20.691,-25.513
0.064,0.194,0.502,-17.029,-25.635,-27.771
0.047,0.266,0.433,-19.287,-27.466,-29.480
0.009,0.328,0.370,-20.325,-25.574,-30.701
0.011,0.363,0.335,-21.240,-19.287,-31.982
0.044,0.393,0.318,-22.034,-12.695,-33.569
0.097,0.392,0.301,-23.804,-9.888,-34.790
0.156,0.402,0.285,-26.978,-11.169,-34.973
0.142,0.441,0.238,-32.227,-16.663,-33.813
0.099,0.500,0.172,-36.743,-22.095,-33.142
0.069,0.582,0.133,-38.086,-23.987,-35.217
0.090,0.681,0.150,-35.461,-24.109,-37.659
0.183,0.718,0.174,-28.442,-28.015,-36.804
0.120,0.640,0.101,-21.240,-36.499,-36.316
0.101,0.737,0.170,-17.517,-38.269,-40.894
0.123,0.795,0.181,-13.489,-38.818,-44.678
0.119,0.813,0.249,-8.118,-39.978,-44.067
0.166,0.801,0.306,-3.296,-42.480,-41.931
0.177,0.749,0.339,1.892,-48.645,-41.138
0.207,0.750,0.382,3.052,-55.542,-45.105
0.248,0.758,0.421,-0.122,-64.880,-46.997
0.288,0.751,0.435,-5.493,-78.857,-44.556
0.313,0.781,0.419,-10.559,-95.642,-42.603
0.310,0.807,0.388,-13.794,-114.075,-41.626
0.293,0.823,0.342,-14.038,-131.592,-41.382
0.240,0.837,0.303,-12.268,-146.301,-43.274
0.174,0.851,0.266,-8.667,-156.677,-47.119
0.114,0.842,0.228,-5.188,-160.156,-49.683
