aX,aY,aZ,gX,gY,gZ
0.15,-0.753,0.243,-70.557,49.011,78.491
0.17,-0.766,0.246,-84.656,60.486,85.449
0.198,-0.755,0.237,-98.145,68.481,89.966
0.236,-0.728,0.223,-110.168,75.012,93.14
0.27,-0.743,0.241,-120.422,82.153,96.313
0.283,-0.752,0.263,-130.493,87.036,97.839
0.299,-0.754,0.257,-139.221,88.44,97.839
0.33,-0.759,0.243,-145.081,89.417,96.436
0.37,-0.773,0.255,-147.339,91.064,92.773
0.423,-0.802,0.292,-146.057,91.064,87.402
0.501,-0.86,0.336,-141.602,88.013,79.651
0.616,-0.929,0.398,-133.362,80.811,67.322
0.743,-0.966,0.462,-122.742,68.604,49.866
0.823,-0.956,0.525,-110.718,50.903,30.273
0.854,-0.917,0.57,-98.633,28.137,10.986
0.845,-0.866,0.571,-87.524,2.502,-4.761
0.792,-0.813,0.526,-77.332,-20.142,-14.709
0.706,-0.774,0.483,-69.641,-36.377,-18.311
2.582,-3.967,4.0,294.189,-289.734,-178.162
3.012,-2.602,2.0,0.244,-380.066,-130.127
1.328,-1.597,3.052,-115.54,-228.027,96.802
0.315,-1.111,2.215,-212.158,-164.612,111.755
0.387,-1.141,1.373,-247.864,-114.685,89.905
0.293,-0.829,0.76,-243.958,-76.66,66.04
0.099,-0.382,0.485,-218.811,-36.377,51.086
0.058,-0.34,0.402,-179.504,-16.174,44.922
0.027,-0.387,0.14,-144.897,-16.113,42.236
-0.118,-0.39,-0.009,-123.352,5.249,43.457
-0.148,-0.425,0.141,-116.455,49.133,52.612
-0.076,-0.384,0.12,-123.779,73.303,63.354
-0.041,-0.224,-0.031,-130.676,81.726,72.205
-0.089,-0.197,-0.108,-131.042,96.008,84.839
-0.182,-0.214,-0.116,-126.221,112.854,96.436
-0.073,-0.248,-0.005,-124.573,123.779,102.112
0.045,-0.258,0.039,-128.601,125.549,102.905
0.094,-0.269,0.041,-137.939,122.375,101.807
0.092,-0.237,0.123,-153.748,119.019,99.182
0.166,-0.205,0.22,-172.302,110.962,96.558
0.292,-0.175,0.286,-190.918,92.712,92.712
0.344,-0.135,0.306,-205.139,65.613,85.693
0.324,-0.076,0.332,-212.219,36.865,75.256
0.265,-0.002,0.321,-212.646,10.071,63.171
0.217,0.073,0.252,-205.566,-13.55,50.171
0.173,0.164,0.169,-189.819,-30.884,37.17
0.124,0.235,0.12,-165.833,-40.771,25.208
0.078,0.267,0.091,-137.878,-42.969,15.198
0.058,0.269,0.097,-108.154,-38.208,6.104
0.069,0.262,0.095,-77.271,-30.029,-2.747
0.1,0.244,0.102,-46.509,-19.958,-11.353
0.158,0.223,0.168,-17.273,-8.484,-20.996
0.238,0.201,0.246,10.864,1.953,-31.86
0.311,0.169,0.323,38.452,9.827,-44.189
0.378,0.126,0.39,63.416,15.625,-55.054
0.42,0.066,0.417,85.083,19.348,-63.538
0.43,0.002,0.426,101.501,24.048,-68.787
0.466,-0.044,0.464,113.159,29.419,-70.923
0.53,-0.087,0.505,121.948,33.813,-70.984
0.57,-0.138,0.539,127.93,36.499,-68.604
0.597,-0.175,0.565,131.47,36.926,-64.453
0.645,-0.194,0.582,135.559,34.79,-60.181
0.701,-0.22,0.594,140.808,30.762,-55.237
0.741,-0.25,0.61,146.179,23.987,-49.255
0.766,-0.278,0.619,151.001,15.076,-42.603
0.752,-0.309,0.611,155.029,5.249,-35.767
0.714,-0.329,0.59,156.799,-3.662,-28.503
0.705,-0.35,0.575,158.325,-10.193,-21.912
0.703,-0.378,0.557,159.729,-14.526,-16.663
0.665,-0.409,0.533,161.072,-16.296,-13.062
0.611,-0.429,0.504,160.583,-14.526,-9.949
0.579,-0.439,0.501,158.63,-7.751,-6.531
0.603,-0.467,0.501,158.142,2.136,-3.601
0.617,-0.507,0.495,159.668,14.648,-1.526
0.672,-0.527,0.596,160.522,28.809,0.061
0.758,-0.551,0.651,159.485,33.569,-0.671
0.803,-0.602,0.672,158.142,33.386,-2.686
0.853,-0.625,0.708,155.64,34.058,-6.775
0.842,-0.608,0.758,150.94,29.724,-11.047
0.814,-0.605,0.699,144.287,19.104,-12.512
0.762,-0.632,0.624,137.085,11.108,-12.695
0.721,-0.651,0.616,129.15,9.705,-13.855
0.718,-0.651,0.6,119.019,8.728,-15.198
0.713,-0.648,0.581,107.483,8.057,-16.296
0.715,-0.648,0.593,95.337,8.301,-18.005
0.723,-0.64,0.609,81.665,7.874,-20.63
0.735,-0.628,0.62,67.322,5.005,-23.499
0.745,-0.617,0.617,54.504,0.366,-26.55
0.738,-0.608,0.617,43.701,-5.249,-29.358
0.717,-0.59,0.61,35.461,-10.742,-31.494
0.678,-0.558,0.589,30.334,-15.686,-33.081
0.635,-0.529,0.564,27.405,-18.127,-33.813
0.602,-0.506,0.545,26.123,-17.517,-32.959
0.562,-0.492,0.523,25.269,-13.733,-30.151
0.524,-0.486,0.497,24.902,-7.385,-26.245
0.505,-0.485,0.475,24.353,1.404,-22.461
0.515,-0.495,0.465,24.231,12.939,-18.677
0.613,-0.559,0.506,25.818,26.001,-15.747
0.709,-0.628,0.561,30.518,35.217,-15.869
0.743,-0.665,0.602,36.499,38.391,-18.188
0.753,-0.694,0.621,42.358,36.865,-20.813
0.788,-0.729,0.637,47.485,31.799,-22.461
0.818,-0.761,0.658,52.307,25.391,-23.193
0.818,-0.78,0.67,54.26,18.311,-22.827
0.814,-0.794,0.669,53.894,11.23,-21.973
0.795,-0.801,0.652,52.856,5.798,-20.752
0.762,-0.79,0.634,50.293,2.869,-18.799
0.768,-0.78,0.635,46.57,3.296,-16.174
0.8,-0.773,0.654,42.114,5.005,-12.634
0.804,-0.755,0.669,34.79,5.005,-7.568
0.78,-0.716,0.66,25.085,2.136,-2.075
0.757,-0.673,0.627,13.55,-2.502,4.272
0.735,-0.644,0.59,1.587,-7.019,11.475
0.709,-0.622,0.572,-10.62,-11.23,18.555
0.673,-0.596,0.548,-22.583,-15.747,24.963
0.639,-0.577,0.522,-34.302,-19.165,30.334
0.612,-0.568,0.505,-43.701,-20.935,33.752
0.589,-0.557,0.491,-50.903,-21.118,35.767
0.572,-0.553,0.482,-55.054,-19.714,36.499
0.578,-0.562,0.487,-55.969,-17.151,36.072
0.604,-0.575,0.502,-53.406,-15.015,33.508
0.644,-0.588,0.522,-48.462,-14.771,29.236
0.697,-0.609,0.552,-41.016,-17.09,23.499
0.737,-0.631,0.583,-32.166,-21.912,16.663
0.754,-0.646,0.603,-23.682,-28.381,8.85
0.746,-0.656,0.604,-15.991,-35.217,1.465
0.719,-0.669,0.596,-11.047,-39.795,-3.052
0.676,-0.675,0.577,-9.338,-40.1,-5.066
0.625,-0.673,0.557,-10.315,-35.767,-5.31
0.594,-0.659,0.542,-14.221,-26.855,-4.15
0.584,-0.636,0.535,-19.775,-14.648,-2.747
0.588,-0.619,0.53,-25.269,-1.892,-0.732
0.587,-0.6,0.522,-30.334,10.376,0.671
0.604,-0.587,0.524,-33.875,22.217,1.282
0.634,-0.571,0.532,-34.729,31.982,1.587
0.656,-0.548,0.545,-33.569,38.33,1.892
0.667,-0.53,0.547,-30.64,41.016,2.869
0.67,-0.527,0.544,-26.489,40.955,4.395
0.688,-0.527,0.549,-23.254,39.734,6.165
2.538,-4.0,3.941,120.911,-182.068,-167.297
2.093,-2.207,3.253,-103.516,-227.417,19.348
0.339,-0.605,3.33,-195.679,-97.107,121.948
-0.068,-1.122,1.994,-252.869,-67.81,71.35
0.185,-1.081,1.194,-245.422,-41.199,59.448
0.161,-0.507,0.458,-204.773,-45.41,59.204
-0.196,-0.22,0.052,-155.762,-15.442,74.524
-0.366,-0.307,0.02,-133.545,41.992,95.032
-0.486,-0.343,0.038,-141.113,84.412,112.305
-0.334,-0.486,0.041,-148.132,118.164,132.385
-0.367,-0.417,-0.279,-147.217,146.79,140.503
-0.264,-0.369,0.035,-139.282,179.749,138.062
-0.248,-0.274,0.073,-146.79,180.42,132.324
-0.082,-0.279,0.032,-156.86,172.485,124.084
0.143,-0.266,0.189,-167.969,173.218,114.319
0.176,-0.17,0.253,-184.875,158.691,104.492
0.104,-0.083,0.228,-199.463,127.319,97.412
0.141,-0.037,0.33,-206.909,94.971,91.431
0.198,0.001,0.345,-210.083,55.054,86.914
0.15,0.067,0.292,-207.458,14.038,79.895
0.039,0.153,0.203,-197.815,-16.907,71.228
-0.037,0.233,0.133,-182.19,-36.743,62.256
-0.095,0.305,0.09,-162.415,-46.814,53.223
-0.128,0.32,0.075,-139.282,-48.706,45.105
-0.11,0.304,0.089,-115.723,-46.143,35.095
-0.092,0.299,0.087,-92.041,-41.565,22.339
-0.099,0.297,0.083,-68.237,-33.02,9.155
-0.102,0.285,0.094,-46.204,-21.179,-2.502
-0.062,0.258,0.124,-26.123,-8.24,-13.428
-0.031,0.227,0.146,-8.728,3.662,-24.231
0.002,0.201,0.161,5.615,15.869,-33.752
0.076,0.169,0.215,19.714,28.076,-41.992
0.178,0.136,0.293,33.081,38.025,-49.133
0.285,0.102,0.373,45.105,43.701,-54.993
0.366,0.078,0.445,55.298,44.128,-59.021
0.451,0.058,0.509,63.66,40.283,-60.974
0.5,0.031,0.546,71.411,33.569,-60.852
0.501,0.003,0.56,76.904,26.001,-58.594
0.473,-0.022,0.557,79.407,19.775,-54.626
0.436,-0.05,0.541,78.796,15.869,-50.049
0.415,-0.074,0.514,75.867,15.747,-45.471
0.408,-0.092,0.509,72.571,20.447,-41.87
0.432,-0.114,0.531,68.848,28.931,-39.063
0.45,-0.136,0.545,65.918,37.903,-37.72
0.458,-0.138,0.566,62.256,46.204,-37.781
0.533,-0.141,0.601,60.852,53.284,-39.612
0.605,-0.154,0.634,64.697,58.716,-43.03
0.647,-0.157,0.667,71.228,61.279,-46.753
0.693,-0.161,0.686,77.209,59.57,-49.072
0.742,-0.177,0.712,82.275,55.054,-49.194
0.786,-0.203,0.729,87.524,47.729,-48.462
0.794,-0.22,0.725,91.492,38.391,-46.448
0.741,-0.241,0.674,92.407,29.846,-41.992
0.696,-0.283,0.656,92.041,27.771,-36.438
0.754,-0.346,0.772,90.82,31.128,-34.363
0.757,-0.317,0.691,85.876,25.696,-35.034
0.735,-0.367,0.671,80.566,25.146,-32.898
0.733,-0.351,0.717,74.402,30.64,-35.156
0.767,-0.354,0.673,69.824,30.64,-37.903
0.74,-0.318,0.695,66.956,32.959,-41.748
0.734,-0.312,0.676,65.247,35.522,-42.48
0.75,-0.316,0.671,65.125,38.635,-42.969
0.76,-0.302,0.678,66.101,42.786,-42.603
0.764,-0.306,0.674,67.566,43.701,-40.283
0.794,-0.309,0.676,69.153,40.283,-37.476
0.806,-0.325,0.654,70.374,32.898,-34.241
0.786,-0.342,0.644,72.021,25.391,-30.09
0.783,-0.357,0.645,73.425,18.25,-26.733
0.769,-0.367,0.632,75.012,10.681,-25.391
0.72,-0.366,0.615,75.256,3.296,-25.085
0.68,-0.356,0.605,74.341,-2.808,-25.33
0.699,-0.366,0.609,73.608,-7.935,-25.818
0.712,-0.406,0.616,74.89,-12.756,-27.222
0.67,-0.433,0.61,76.538,-18.25,-30.273
0.609,-0.439,0.587,76.904,-21.912,-33.997
0.568,-0.44,0.564,76.416,-22.583,-37.72
0.576,-0.45,0.556,76.904,-19.958,-41.626
0.573,-0.466,0.548,78.979,-15.32,-45.776
0.527,-0.471,0.527,81.177,-10.62,-50.11
0.486,-0.476,0.498,82.886,-5.066,-54.138
0.472,-0.487,0.472,85.205,2.563,-58.899
0.52,-0.521,0.477,90.271,13.794,-63.965
0.586,-0.568,0.515,96.863,26.855,-66.833
0.599,-0.596,0.537,102.844,37.17,-66.956
0.599,-0.607,0.53,107.849,42.358,-66.406
0.641,-0.618,0.519,109.924,46.082,-64.636
0.724,-0.665,0.537,110.84,50.781,-60.608
0.833,-0.737,0.56,111.877,53.528,-54.871
0.891,-0.795,0.563,111.633,49.5,-49.561
0.883,-0.832,0.563,107.727,41.626,-46.57
0.849,-0.816,0.549,100.403,33.081,-45.166
0.847,-0.811,0.531,91.98,25.391,-43.945
0.853,-0.83,0.517,84.412,18.677,-43.396
0.834,-0.848,0.506,76.904,12.329,-44.434
0.779,-0.846,0.495,67.2,7.324,-45.349
0.724,-0.824,0.464,57.251,3.54,-45.776
0.723,-0.827,0.439,49.377,2.563,-45.105
0.745,-0.862,0.444,44.189,5.371,-43.152
0.75,-0.885,0.449,40.588,8.606,-41.077
0.737,-0.885,0.441,38.147,11.108,-38.879
0.735,-0.895,0.434,35.828,13.794,-35.767
0.745,-0.919,0.45,33.081,16.174,-31.677
0.754,-0.922,0.445,29.297,16.846,-26.428
0.769,-0.931,0.432,25.513,16.602,-20.264
0.774,-0.949,0.439,22.034,16.907,-14.282
0.764,-0.95,0.434,18.005,16.296,-9.644
0.754,-0.948,0.415,13.428,14.893,-6.165
0.735,-0.943,0.399,9.277,14.954,-4.15
0.719,-0.933,0.391,5.188,16.235,-3.479
0.709,-0.918,0.377,1.77,17.7,-3.357
0.696,-0.896,0.362,-1.587,19.409,-3.479
0.681,-0.873,0.35,-3.906,21.118,-3.479
0.67,-0.852,0.34,-5.92,22.705,-3.418
0.662,-0.834,0.334,-6.836,23.926,-3.418
0.656,-0.806,0.332,-7.446,24.414,-3.235
0.647,-0.777,0.327,-7.935,24.048,-2.319
0.641,-0.756,0.32,-8.118,22.766,0.366
0.641,-0.746,0.316,-8.301,21.24,3.601
0.644,-0.735,0.309,-8.362,18.738,6.775
4.0,-1.088,4.0,152.771,-10.986,-83.557
4.0,-1.56,1.88,53.406,-351.013,12.939
2.957,-2.12,1.766,-42.419,-341.492,115.295
1.066,-1.172,1.599,-108.154,-238.403,182.861
0.948,-0.627,0.557,-154.541,-194.519,227.478
0.717,-0.773,0.298,-169.006,-70.496,237.0
0.333,-1.024,0.146,-177.917,78.735,207.153
0.276,-0.646,0.224,-184.631,200.012,164.734
0.338,-0.536,-0.185,-181.458,266.235,156.433
0.418,-0.35,-0.17,-178.101,317.932,151.855
0.191,-0.281,-0.421,-177.917,342.59,158.386
0.251,-0.385,-0.367,-171.936,362.793,165.955
0.197,-0.1,-0.345,-167.358,366.943,152.588
0.254,-0.129,-0.288,-154.602,372.192,144.714
0.346,-0.142,-0.248,-138.367,369.629,131.226
0.328,-0.094,-0.275,-121.582,353.76,111.389
0.364,-0.031,-0.276,-101.685,332.458,96.619
0.413,0.077,-0.262,-78.43,299.683,86.67
0.432,0.107,-0.145,-53.162,259.216,79.834
0.535,0.08,-0.003,-34.485,211.975,76.233
0.621,0.066,0.013,-20.752,157.166,73.853
0.453,0.068,-0.071,-8.728,105.347,73.181
0.508,-0.035,-0.073,-2.686,61.707,70.74
0.304,0.095,-0.102,-1.953,20.325,62.561
0.33,-0.043,-0.203,3.052,-12.207,67.2
0.442,-0.091,-0.248,0.671,-36.56,58.838
0.377,-0.039,-0.285,-3.54,-55.176,46.631
0.346,-0.054,-0.314,-7.08,-68.359,38.147
0.392,-0.044,-0.34,-10.498,-77.148,27.893
0.419,-0.016,-0.369,-12.146,-83.008,17.944
0.405,0.005,-0.375,-11.658,-84.717,10.193
0.363,0.02,-0.381,-9.705,-83.74,3.54
0.396,0.015,-0.385,-5.859,-80.078,-1.892
0.455,0.003,-0.372,-1.831,-73.853,-7.019
0.445,-0.008,-0.358,1.038,-67.383,-12.085
0.512,-0.059,-0.35,3.479,-61.646,-15.747
0.619,-0.082,-0.352,3.54,-57.556,-22.095
0.672,-0.083,-0.354,3.052,-53.406,-28.442
0.722,-0.1,-0.347,2.441,-49.194,-33.508
0.809,-0.132,-0.342,1.404,-45.715,-38.208
0.908,-0.149,-0.334,-0.732,-43.335,-42.847
0.999,-0.15,-0.31,-3.357,-42.236,-46.387
1.033,-0.134,-0.292,-5.005,-44.617,-48.462
1.027,-0.119,-0.274,-3.662,-48.828,-47.974
1.032,-0.102,-0.248,0.061,-53.162,-44.678
1.022,-0.088,-0.224,4.944,-57.8,-40.649
0.984,-0.077,-0.199,10.925,-61.401,-36.316
0.925,-0.074,-0.179,18.066,-63.538,-32.593
0.887,-0.087,-0.154,25.818,-63.538,-29.968
0.848,-0.113,-0.135,32.959,-61.462,-28.992
0.812,-0.13,-0.118,38.635,-58.167,-30.396
0.793,-0.154,-0.114,42.297,-53.467,-34.363
0.765,-0.181,-0.126,44.067,-46.448,-40.283
0.741,-0.184,-0.112,43.274,-35.461,-45.593
0.658,-0.197,-0.168,41.565,-23.376,-49.988
0.773,-0.248,-0.054,39.856,-9.521,-56.763
0.892,-0.186,-0.072,36.804,-2.014,-63.232
0.958,-0.278,-0.049,34.18,-0.549,-67.383
0.653,-0.105,-0.034,29.419,-0.122,-75.012
0.907,-0.193,-0.013,29.785,1.038,-69.519
0.941,-0.184,0.021,28.87,-5.249,-72.876
0.877,-0.212,0.026,28.381,-12.451,-74.524
0.884,-0.203,0.049,26.306,-22.034,-74.036
0.907,-0.214,0.042,24.231,-32.41,-71.167
0.89,-0.207,0.043,23.315,-41.748,-68.481
0.86,-0.219,0.037,23.193,-50.537,-67.078
0.872,-0.239,0.033,23.56,-57.556,-68.237
0.881,-0.245,0.023,23.926,-63.782,-72.083
0.858,-0.251,0.021,25.208,-68.726,-78.186
0.841,-0.255,0.012,27.1,-72.571,-86.609
0.861,-0.28,-0.008,29.541,-75.317,-97.046
0.889,-0.306,-0.005,32.043,-75.195,-109.009
0.886,-0.311,0.001,35.095,-73.975,-121.216
0.885,-0.31,0.007,38.879,-73.364,-130.493
0.864,-0.303,0.023,42.603,-71.777,-132.629
0.847,-0.285,0.035,45.349,-71.045,-126.282
0.875,-0.293,0.041,48.828,-73.303,-114.197
0.957,-0.347,0.047,52.002,-76.66,-101.318
1.001,-0.394,0.061,54.26,-79.834,-90.454
1.001,-0.412,0.061,55.359,-83.313,-80.627
1.002,-0.439,0.06,54.993,-85.571,-70.007
1.002,-0.478,0.057,53.65,-83.862,-60.181
0.987,-0.5,0.061,52.551,-76.965,-53.467
0.959,-0.511,0.077,52.246,-65.247,-48.95
0.952,-0.522,0.099,52.551,-51.208,-45.593
0.963,-0.53,0.129,54.138,-36.865,-43.945
0.98,-0.546,0.158,56.58,-24.109,-43.091
0.991,-0.569,0.19,59.448,-13.672,-42.419
1.029,-0.611,0.223,62.134,-6.47,-41.199
1.117,-0.675,0.26,64.758,-3.357,-40.039
1.207,-0.742,0.302,67.017,-5.188,-39.429
1.238,-0.778,0.328,68.42,-12.39,-39.124
1.223,-0.791,0.327,68.115,-21.973,-39.551
1.227,-0.788,0.317,66.528,-31.128,-40.71
1.258,-0.782,0.316,63.721,-37.231,-41.26
1.257,-0.756,0.318,59.326,-40.771,-39.734
1.225,-0.713,0.313,53.65,-43.396,-35.156
1.182,-0.672,0.306,47.485,-44.983,-27.1
1.15,-0.642,0.302,41.26,-45.41,-17.029
1.102,-0.606,0.297,34.79,-45.532,-6.348
1.028,-0.571,0.287,27.893,-45.227,4.639
0.941,-0.552,0.272,20.447,-44.617,15.991
0.84,-0.552,0.244,13.123,-43.152,26.672
0.746,-0.551,0.212,6.47,-39.246,34.546
0.679,-0.545,0.185,-0.183,-31.494,39.185
0.631,-0.534,0.172,-6.714,-20.63,41.26
0.616,-0.524,0.162,-13.0,-8.85,42.053
0.624,-0.514,0.152,-19.226,1.953,41.687
0.628,-0.503,0.142,-24.78,11.902,40.771
0.647,-0.49,0.125,-29.541,20.203,38.94
0.677,-0.472,0.105,-32.959,26.55,36.682
0.71,-0.453,0.085,-34.973,31.128,35.095
0.75,-0.436,0.068,-35.4,34.363,33.936
0.791,-0.427,0.06,-33.997,36.499,32.776
0.81,-0.425,0.05,-31.25,37.842,31.799
0.821,-0.436,0.044,-27.954,39.124,29.785
0.844,-0.469,0.041,-24.536,40.649,27.039
0.891,-0.51,0.043,-20.996,42.603,22.278
0.95,-0.547,0.05,-17.212,44.006,15.381
4.0,-1.317,4.0,90.027,-137.085,-262.634
4.0,-0.118,2.372,125.916,-446.533,-266.357
4.0,-2.404,1.691,95.581,-646.545,-70.313
2.687,-2.306,1.551,47.424,-585.388,155.09
0.496,-2.012,1.111,-29.846,-544.312,250.366
0.188,-1.479,0.371,-84.717,-498.291,249.512
-0.089,-1.484,0.135,-113.342,-368.103,217.59
-0.3,-1.398,0.119,-140.381,-199.28,192.2
-0.606,-0.871,-0.232,-171.875,-54.077,171.875
-0.376,-1.115,-0.164,-190.369,83.13,174.561
-0.121,-0.862,-0.178,-203.735,181.58,137.512
-0.199,-0.533,-0.497,-211.548,236.694,109.314
0.031,-0.515,-0.403,-207.703,298.279,112.915
0.135,-0.296,-0.38,-206.787,332.642,111.694
0.156,-0.187,-0.388,-195.251,347.473,117.432
0.259,-0.16,-0.305,-171.509,352.661,124.329
0.307,-0.095,-0.227,-146.545,342.163,125.183
0.463,-0.071,-0.147,-121.643,320.557,125.488
0.609,-0.037,-0.033,-101.501,285.4,121.887
0.685,-0.028,0.115,-83.984,236.267,117.31
0.811,0.011,0.234,-69.641,169.495,113.037
0.549,-0.024,0.066,-53.833,93.323,109.436
0.579,0.022,0.1,-37.109,34.729,101.135
0.44,0.016,0.005,-21.24,-16.663,93.933
0.34,0.091,-0.031,-7.324,-54.993,86.426
0.174,0.049,-0.147,4.456,-81.238,83.008
0.194,-0.028,-0.109,13.977,-87.097,79.712
0.193,-0.051,-0.122,18.738,-86.426,67.81
0.169,-0.03,-0.132,21.057,-80.688,53.528
0.18,-0.051,-0.115,20.691,-68.97,42.725
0.242,-0.071,-0.081,19.226,-55.054,31.128
0.278,-0.062,-0.066,16.479,-42.725,19.836
0.306,-0.041,-0.046,13.794,-32.043,9.46
0.34,-0.03,-0.026,11.597,-22.522,0.244
0.399,-0.022,-0.0,10.437,-14.343,-8.362
0.457,-0.014,0.021,10.193,-8.789,-18.066
0.52,-0.006,0.065,11.292,-6.409,-28.076
0.573,-0.021,0.065,13.306,-6.653,-37.292
0.647,-0.02,0.081,15.869,-6.531,-46.204
0.749,-0.025,0.11,19.836,-6.714,-54.199
0.819,-0.033,0.134,24.841,-8.545,-60.974
0.84,-0.031,0.167,28.87,-10.62,-64.087
0.857,-0.04,0.194,31.677,-13.672,-62.683
0.914,-0.071,0.227,34.424,-17.7,-60.059
0.953,-0.102,0.233,37.17,-21.79,-58.044
0.992,-0.123,0.263,39.673,-25.513,-57.19
0.997,-0.137,0.282,42.847,-30.273,-57.678
0.968,-0.149,0.291,45.654,-36.255,-58.838
0.978,-0.185,0.291,47.18,-41.321,-59.021
1.012,-0.215,0.306,47.241,-44.495,-61.096
1.013,-0.221,0.313,46.875,-46.326,-64.819
0.973,-0.216,0.302,46.265,-47.302,-66.956
0.9,-0.219,0.271,44.739,-45.837,-65.796
0.815,-0.232,0.249,43.335,-40.649,-62.622
0.747,-0.235,0.247,41.443,-32.166,-59.021
0.68,-0.247,0.228,39.063,-22.705,-55.603
0.625,-0.267,0.216,35.767,-11.23,-53.223
0.694,-0.289,0.277,32.532,0.732,-53.589
0.752,-0.307,0.289,30.64,5.859,-56.641
0.791,-0.321,0.292,30.518,4.15,-61.829
0.89,-0.349,0.32,31.982,0.366,-69.031
0.924,-0.339,0.321,34.607,-6.165,-77.393
0.926,-0.337,0.31,38.086,-12.878,-83.252
0.925,-0.342,0.303,42.419,-16.907,-86.609
0.902,-0.329,0.283,47.668,-16.968,-87.524
0.836,-0.319,0.236,54.749,-12.146,-86.06
0.811,-0.322,0.236,61.035,-1.282,-82.458
0.946,-0.37,0.303,65.369,10.986,-76.66
0.895,-0.396,0.248,66.284,17.212,-72.327
0.891,-0.427,0.266,66.162,24.658,-68.054
0.994,-0.453,0.296,65.186,31.006,-63.599
1.05,-0.466,0.308,62.439,32.41,-56.946
1.101,-0.501,0.341,58.838,28.687,-48.584
1.138,-0.536,0.356,54.016,17.761,-42.908
1.139,-0.524,0.369,46.875,3.601,-38.757
1.136,-0.505,0.373,39.978,-10.62,-33.63
1.097,-0.496,0.369,34.546,-24.231,-28.809
1.038,-0.487,0.354,29.419,-34.241,-24.658
0.994,-0.484,0.341,24.841,-37.964,-21.301
0.953,-0.478,0.325,21.179,-34.912,-19.043
0.933,-0.475,0.317,18.738,-26.489,-18.066
0.973,-0.488,0.327,18.433,-14.587,-19.47
1.031,-0.502,0.349,19.409,-2.991,-22.583
1.076,-0.515,0.375,20.813,5.371,-25.635
1.136,-0.527,0.406,22.827,8.972,-27.893
1.197,-0.542,0.433,24.78,6.958,-28.748
1.24,-0.559,0.451,25.757,-0.244,-28.137
1.266,-0.571,0.461,26.672,-10.742,-27.161
1.277,-0.574,0.458,27.344,-24.109,-25.085
1.271,-0.57,0.457,26.794,-38.025,-21.484
1.238,-0.559,0.45,25.33,-51.819,-16.113
1.173,-0.539,0.434,22.522,-64.697,-9.705
1.097,-0.514,0.418,19.104,-74.036,-3.418
1.01,-0.488,0.386,15.442,-78.613,2.991
0.919,-0.465,0.356,12.024,-77.148,9.766
0.862,-0.465,0.345,8.972,-70.19,15.869
0.826,-0.461,0.324,6.714,-60.791,19.592
0.845,-0.475,0.336,4.272,-50.11,21.545
0.875,-0.465,0.352,1.587,-42.053,21.545
0.906,-0.452,0.371,-0.671,-38.879,22.095
0.931,-0.458,0.392,-1.831,-41.016,24.231
0.921,-0.465,0.39,-3.296,-47.913,26.489
0.906,-0.463,0.392,-3.845,-56.519,28.931
0.885,-0.455,0.388,-3.967,-65.552,31.433
0.832,-0.451,0.372,-3.967,-74.219,33.569
0.764,-0.455,0.346,-4.15,-79.712,34.851
0.705,-0.464,0.324,-5.066,-81.238,35.156
0.667,-0.468,0.314,-7.141,-78.369,34.119
0.658,-0.463,0.312,-9.705,-72.754,32.715
0.667,-0.464,0.322,-12.329,-66.04,31.86
0.68,-0.471,0.334,-14.404,-60.486,31.128
0.713,-0.484,0.351,-15.625,-57.373,30.029
0.74,-0.498,0.371,-16.235,-57.251,27.588
0.76,-0.51,0.391,-15.808,-60.181,23.56
0.771,-0.516,0.406,-14.648,-65.674,17.944
0.781,-0.518,0.413,-12.756,-71.838,11.597
0.789,-0.514,0.418,-9.583,-77.759,5.127
0.788,-0.511,0.419,-6.348,-82.336,-0.732
0.769,-0.504,0.409,-3.723,-84.106,-5.066
-1.232,-1.269,2.348,208.252,114.441,-33.875
-3.768,-4.0,4.0,205.261,303.65,-54.932
-0.042,-4.0,4.0,-4.15,490.356,-69.092
2.479,-0.99,2.866,-232.666,375.427,-8.606
2.819,-1.216,2.987,-314.392,247.925,35.828
1.715,-1.359,2.439,-354.37,167.297,38.33
0.478,-1.079,1.217,-340.698,46.57,84.045
0.114,-0.905,0.787,-293.03,-26.184,95.581
0.023,-0.605,-0.011,-244.507,-71.35,66.895
0.297,-0.593,0.309,-197.205,-44.556,47.058
0.106,-0.443,0.145,-169.861,-26.733,41.687
-0.219,-0.251,-0.463,-154.236,-9.766,48.035
-0.279,-0.428,-0.325,-137.146,49.255,54.504
-0.261,-0.328,-0.277,-130.127,102.539,47.791
-0.133,-0.142,-0.37,-130.859,117.004,46.021
-0.173,-0.075,-0.334,-125.977,147.644,62.866
-0.296,-0.035,-0.346,-123.23,174.927,81.604
-0.254,-0.045,-0.286,-119.995,201.66,99.854
-0.099,-0.057,-0.212,-118.713,221.985,113.953
0.076,-0.009,-0.104,-119.934,230.957,122.375
0.19,0.037,0.015,-118.103,225.281,129.028
0.247,0.036,0.106,-114.319,207.214,134.644
0.271,0.037,0.221,-111.755,182.007,135.01
0.255,0.014,0.213,-110.962,148.865,129.333
0.252,0.019,0.187,-110.413,115.906,117.554
0.25,0.045,0.177,-110.535,87.463,103.821
0.256,0.065,0.189,-107.91,62.012,88.928
0.249,0.085,0.188,-101.257,37.842,71.472
0.219,0.118,0.188,-91.003,14.893,52.551
0.193,0.151,0.187,-77.026,-5.066,35.217
