aX,aY,aZ,gX,gY,gZ
0.906,-1.043,-0.739,-171.509,20.508,45.044
0.869,-1.038,-0.832,-180.298,31.128,50.842
0.835,-1.041,-0.925,-186.157,42.358,57.739
0.808,-1.061,-1.009,-190.247,54.565,65.491
0.761,-1.089,-1.072,-193.726,68.481,74.28
0.678,-1.076,-1.139,-199.036,82.703,84.595
0.578,-1.057,-1.212,-206.848,98.206,97.473
0.501,-1.034,-1.293,-217.468,115.601,111.572
0.48,-0.997,-1.346,-229.98,133.728,125.122
0.492,-0.953,-1.365,-241.272,149.292,138.306
0.51,-0.922,-1.366,-251.709,158.081,151.611
0.537,-0.909,-1.38,-259.949,157.654,164.124
0.568,-0.91,-1.408,-266.846,148.01,176.453
0.555,-0.901,-1.44,-272.583,130.859,188.782
0.48,-0.88,-1.487,-277.344,108.521,199.463
0.401,-0.873,-1.563,-282.959,84.961,209.229
0.274,-0.855,-1.704,-291.321,63.965,218.201
0.12,-0.778,-1.855,-298.279,47.913,221.313
-0.033,-0.664,-1.963,-301.758,40.1,220.703
-0.135,-0.557,-2.008,-302.49,40.588,220.154
-0.174,-0.451,-2.018,-301.88,43.579,219.177
-0.188,-0.355,-1.99,-299.255,44.495,217.651
-0.197,-0.292,-1.953,-295.532,40.71,215.881
-0.187,-0.252,-1.934,-291.687,32.837,213.257
-0.189,-0.202,-1.917,-289.185,21.912,209.961
-0.19,-0.143,-1.907,-287.292,8.789,205.566
-0.225,-0.075,-1.917,-285.339,-4.517,200.073
-0.284,-0.006,-1.919,-282.104,-14.282,194.58
-0.314,0.073,-1.899,-277.832,-19.714,190.552
-0.329,0.159,-1.867,-272.522,-22.278,187.439
-0.361,0.241,-1.824,-263.977,-22.217,184.265
-0.387,0.319,-1.785,-254.272,-19.104,181.641
-0.387,0.398,-1.754,-244.934,-13.977,179.26
-0.365,0.469,-1.722,-236.023,-8.667,176.514
-0.343,0.538,-1.695,-228.088,-4.211,173.584
-0.315,0.609,-1.673,-220.642,-0.671,169.25
-0.27,0.686,-1.669,-213.928,1.77,165.039
-0.227,0.767,-1.681,-206.909,2.625,160.095
-0.176,0.852,-1.666,-197.327,2.319,153.992
-0.113,0.941,-1.623,-185.547,-0.061,146.179
-0.056,1.011,-1.579,-171.021,-6.104,136.658
-0.036,1.076,-1.544,-155.151,-14.709,125.732
-0.044,1.129,-1.503,-137.39,-23.682,113.831
-0.067,1.182,-1.466,-119.141,-30.457,100.952
-0.095,1.234,-1.421,-101.807,-32.654,87.952
-0.105,1.286,-1.353,-85.022,-29.602,76.111
-0.104,1.326,-1.28,-68.542,-23.926,65.857
-0.096,1.343,-1.24,-54.138,-16.357,57.434
-0.091,1.361,-1.224,-42.969,-6.958,51.147
-0.095,1.397,-1.215,-33.813,2.319,46.204
-0.095,1.398,-1.201,-23.56,11.963,41.382
-0.066,1.404,-1.184,-13.062,20.874,35.706
-0.048,1.38,-1.183,-2.258,27.161,30.579
-0.047,1.358,-1.184,9.094,32.654,24.17
-0.034,1.299,-1.168,22.766,35.95,15.991
-0.048,1.243,-1.178,36.255,35.767,5.066
-0.029,1.185,-1.169,50.537,35.217,-7.324
-0.003,1.12,-1.163,65.247,34.485,-21.118
0.024,1.031,-1.162,78.247,31.494,-35.4
0.063,0.957,-1.162,87.646,26.245,-49.866
0.108,0.892,-1.162,95.337,18.066,-64.453
0.144,0.828,-1.162,102.722,8.423,-77.637
0.168,0.767,-1.178,108.704,-1.343,-89.111
0.177,0.707,-1.212,113.159,-11.108,-99.67
0.178,0.658,-1.246,117.188,-19.409,-109.131
0.185,0.611,-1.268,122.192,-24.536,-117.676
0.199,0.576,-1.291,128.54,-27.649,-125.61
0.221,0.528,-1.292,136.292,-28.931,-132.08
0.245,0.479,-1.298,144.47,-29.907,-138.062
0.273,0.43,-1.297,152.832,-31.006,-143.494
0.305,0.387,-1.309,159.912,-32.776,-147.095
0.322,0.336,-1.327,165.955,-34.973,-149.292
0.337,0.304,-1.334,171.997,-37.415,-150.696
0.34,0.252,-1.331,178.04,-39.978,-151.123
0.365,0.238,-1.327,183.96,-42.969,-151.855
0.357,0.201,-1.341,191.284,-46.265,-151.917
0.319,0.136,-1.343,198.669,-47.363,-151.794
0.293,0.083,-1.33,204.895,-47.119,-153.87
0.336,0.095,-1.316,210.144,-46.936,-156.738
0.339,0.041,-1.314,215.942,-45.959,-156.067
0.337,-0.017,-1.305,220.276,-45.349,-155.457
0.361,-0.064,-1.293,222.107,-45.41,-155.701
0.381,-0.1,-1.288,222.046,-46.814,-156.189
0.398,-0.146,-1.275,220.581,-48.828,-155.884
0.423,-0.172,-1.258,218.323,-51.758,-154.724
0.438,-0.198,-1.257,215.82,-54.688,-152.588
0.433,-0.229,-1.256,214.111,-56.213,-149.78
0.416,-0.256,-1.23,212.341,-57.068,-147.156
0.403,-0.259,-1.211,209.961,-57.983,-145.02
0.202,-0.45,-1.163,208.435,-57.19,-143.982
0.493,-0.094,-1.098,199.707,-59.021,-154.724
0.988,-0.161,-1.381,206.36,-56.335,-137.024
0.215,-0.599,-1.02,225.647,-30.884,-117.126
0.407,-0.317,-1.156,211.365,-43.518,-127.563
0.667,-0.302,-1.092,211.731,-41.87,-123.474
0.457,-0.405,-1.113,212.769,-38.269,-117.92
0.505,-0.412,-1.018,208.008,-36.316,-115.479
0.61,-0.299,-1.089,204.163,-35.828,-112.061
0.634,-0.376,-1.053,204.773,-28.992,-106.75
0.618,-0.354,-0.987,202.271,-22.034,-103.821
0.566,-0.389,-0.952,198.12,-20.874,-100.281
0.65,-0.395,-0.985,193.42,-20.935,-97.107
0.644,-0.377,-0.913,189.697,-12.939,-93.079
0.567,-0.353,-0.862,187.683,-6.47,-87.341
0.608,-0.402,-0.876,187.256,-2.136,-80.261
0.686,-0.455,-0.853,184.021,5.615,-76.599
0.685,-0.422,-0.821,178.04,12.39,-76.538
0.814,-0.456,-0.805,174.072,15.32,-75.684
0.834,-0.422,-0.764,169.739,16.174,-76.355
0.847,-0.41,-0.708,167.48,13.916,-75.012
0.923,-0.461,-0.687,166.077,7.263,-74.036
0.931,-0.413,-0.626,161.621,0.427,-75.684
0.901,-0.383,-0.593,157.288,-6.714,-73.059
0.909,-0.418,-0.567,153.198,-12.756,-67.688
0.894,-0.427,-0.532,147.339,-16.907,-62.805
0.857,-0.419,-0.49,140.991,-18.677,-57.19
0.828,-0.446,-0.456,134.827,-18.982,-50.842
0.823,-0.478,-0.418,127.808,-16.968,-46.082
0.817,-0.482,-0.362,121.155,-12.939,-42.786
0.609,-1.09,-1.076,-154.236,31.189,72.754
0.567,-1.149,-1.18,-163.757,28.809,81.177
0.499,-1.188,-1.27,-174.255,26.184,92.651
0.401,-1.194,-1.347,-184.021,24.719,105.774
0.294,-1.203,-1.393,-190.552,25.635,119.141
0.202,-1.258,-1.415,-195.679,30.457,132.385
0.081,-1.289,-1.457,-203.43,39.063,145.142
-0.054,-1.262,-1.538,-213.135,51.636,156.006
-0.152,-1.185,-1.641,-225.83,67.993,165.71
-0.193,-1.086,-1.727,-237.915,86.487,173.035
-0.173,-0.981,-1.779,-247.314,105.103,180.115
-0.124,-0.872,-1.828,-257.08,119.568,189.575
-0.113,-0.735,-1.867,-268.127,127.38,200.073
-0.147,-0.585,-1.867,-277.832,127.258,211.121
-0.202,-0.465,-1.838,-284.119,121.216,221.68
-0.249,-0.364,-1.821,-288.391,111.511,229.004
-0.279,-0.289,-1.846,-291.199,100.098,232.239
-0.297,-0.219,-1.861,-292.969,88.745,231.018
-0.297,-0.147,-1.862,-292.603,76.782,227.295
-0.281,-0.093,-1.875,-291.26,64.636,221.863
-0.275,-0.027,-1.901,-291.504,53.467,216.064
-0.274,0.047,-1.924,-291.077,43.518,210.022
-0.278,0.113,-1.933,-289.429,35.706,204.59
-0.268,0.178,-1.922,-287.476,30.823,200.378
-0.231,0.235,-1.913,-285.95,26.123,197.205
-0.209,0.286,-1.923,-284.546,19.409,195.557
-0.202,0.336,-1.921,-281.433,11.719,193.298
-0.21,0.393,-1.905,-277.222,5.005,189.575
-0.235,0.452,-1.87,-270.691,-0.183,183.838
-0.257,0.509,-1.818,-262.573,-2.869,176.331
-0.259,0.553,-1.808,-254.15,-3.662,168.335
-0.259,0.61,-1.829,-246.582,-2.38,160.645
-0.247,0.68,-1.84,-239.746,1.709,153.748
-0.197,0.762,-1.829,-232.727,7.935,148.376
-0.111,0.85,-1.791,-224.365,13.245,144.409
-0.04,0.939,-1.741,-214.844,14.832,140.259
0.023,1.012,-1.679,-202.698,12.634,135.01
0.06,1.075,-1.589,-188.049,7.446,128.479
0.124,1.114,-1.531,-172.119,-1.099,121.399
0.151,1.119,-1.468,-155.518,-9.583,113.098
0.197,1.173,-1.441,-140.686,-15.015,103.455
0.192,1.205,-1.33,-125.549,-15.991,95.764
0.207,1.185,-1.33,-110.046,-13.123,88.562
0.256,1.183,-1.332,-97.229,-5.737,79.529
0.278,1.245,-1.23,-85.754,5.92,71.411
0.331,1.237,-1.212,-71.289,13.367,67.261
0.368,1.181,-1.201,-56.641,18.555,63.782
0.366,1.177,-1.142,-44.617,25.757,57.434
0.391,1.138,-1.136,-31.555,27.222,50.049
0.421,1.106,-1.122,-18.555,27.283,41.443
0.424,1.073,-1.125,-5.432,25.757,31.494
0.431,1.009,-1.124,8.972,22.644,20.63
0.442,0.962,-1.14,22.4,18.921,8.911
0.446,0.906,-1.155,34.119,14.709,-2.93
0.441,0.849,-1.167,46.082,11.108,-14.954
0.456,0.794,-1.169,57.19,8.423,-27.588
0.48,0.735,-1.169,67.749,5.31,-40.222
0.493,0.679,-1.175,77.637,0.305,-52.856
0.512,0.628,-1.174,87.83,-5.981,-65.186
0.523,0.575,-1.174,98.022,-13.611,-76.843
0.517,0.532,-1.174,108.215,-23.071,-87.646
0.5,0.482,-1.178,118.774,-32.837,-97.168
0.476,0.433,-1.176,129.395,-42.358,-105.957
0.45,0.379,-1.169,139.404,-51.27,-114.258
0.422,0.322,-1.169,148.071,-59.204,-121.826
0.403,0.277,-1.169,154.785,-66.101,-128.723
0.392,0.225,-1.173,160.4,-72.632,-134.094
0.376,0.194,-1.194,164.673,-78.979,-138.611
0.355,0.168,-1.215,169.25,-84.412,-142.09
0.33,0.14,-1.228,175.598,-89.05,-144.409
0.308,0.108,-1.253,182.434,-91.919,-145.935
0.285,0.069,-1.278,189.819,-92.529,-147.217
0.267,0.03,-1.285,197.937,-90.881,-148.56
0.261,-0.018,-1.276,205.505,-88.623,-149.719
0.28,-0.038,-1.277,211.853,-86.792,-150.94
0.306,-0.068,-1.265,218.018,-85.815,-151.062
0.315,-0.115,-1.269,222.9,-86.67,-150.757
0.317,-0.136,-1.274,226.074,-89.294,-150.818
0.3,-0.153,-1.284,227.905,-91.125,-149.78
0.269,-0.175,-1.299,228.455,-91.492,-147.034
0.243,-0.188,-1.314,227.051,-89.722,-144.043
0.23,-0.197,-1.326,224.182,-85.022,-140.747
0.231,-0.221,-1.346,219.727,-77.759,-137.085
0.243,-0.241,-1.37,213.989,-69.214,-133.789
0.272,-0.257,-1.392,208.557,-60.181,-130.859
0.325,-0.266,-1.412,204.59,-51.819,-128.54
0.377,-0.273,-1.411,203.613,-44.861,-126.709
0.417,-0.27,-1.409,206.299,-40.283,-125.122
0.43,-0.29,-1.382,212.097,-38.696,-123.535
0.486,-0.296,-1.352,219.238,-40.161,-123.108
0.503,-0.281,-1.31,226.624,-43.03,-122.375
0.479,-0.297,-1.276,234.009,-47.363,-120.056
0.474,-0.313,-1.251,238.831,-52.124,-117.798
0.483,-0.341,-1.225,240.784,-54.626,-115.112
0.488,-0.355,-1.195,239.441,-55.054,-112.732
0.497,-0.37,-1.154,237.976,-54.26,-110.291
0.506,-0.388,-1.116,236.206,-52.673,-107.483
0.523,-0.401,-1.074,232.788,-49.805,-104.309
0.535,-0.404,-1.028,227.722,-46.875,-101.44
0.547,-0.406,-0.989,221.802,-45.227,-98.45
0.569,-0.415,-0.959,214.783,-44.067,-94.543
0.585,-0.419,-0.932,207.458,-42.969,-89.844
0.593,-0.426,-0.911,199.768,-42.48,-85.083
0.613,-0.442,-0.889,192.932,-42.053,-80.811
0.623,-0.455,-0.86,186.279,-40.955,-77.576
0.622,-0.466,-0.821,180.359,-38.33,-74.402
0.624,-0.47,-0.775,176.086,-35.034,-71.716
0.619,-0.48,-0.739,173.218,-31.677,-68.97
0.615,-0.507,-0.713,170.898,-27.649,-66.345
0.637,-0.552,-0.699,167.175,-22.766,-64.331
0.692,-0.584,-0.684,160.767,-19.104,-63.232
0.744,-0.6,-0.653,152.588,-17.761,-62.622
0.807,-0.618,-0.626,144.47,-20.996,-62.195
0.877,-0.643,-0.621,135.803,-28.564,-62.439
0.883,-0.63,-0.606,127.441,-37.231,-63.904
0.859,-0.599,-0.585,121.46,-44.495,-64.575
0.847,-0.594,-0.582,116.516,-48.279,-63.232
0.841,-0.598,-0.584,110.962,-47.974,-60.974
0.849,-0.602,-0.581,104.736,-44.067,-57.8
-0.823,-0.151,-2.066,-297.241,-35.034,185.852
-0.913,0.042,-2.219,-312.683,-26.001,179.993
-0.933,0.251,-2.268,-322.937,-6.287,176.514
-0.908,0.475,-2.295,-326.538,17.456,174.194
-0.797,0.672,-2.243,-321.96,44.006,172.729
-0.619,0.848,-2.142,-310.059,68.237,171.875
-0.409,0.979,-2.021,-291.992,84.106,170.898
-0.206,1.062,-1.881,-270.569,91.125,169.8
-0.041,1.098,-1.759,-249.695,88.562,167.725
0.057,1.113,-1.693,-231.873,78.857,164.49
0.104,1.137,-1.662,-218.506,69.092,162.17
0.117,1.196,-1.653,-208.13,63.599,160.339
0.128,1.267,-1.628,-197.937,63.538,157.776
0.151,1.351,-1.599,-186.707,67.627,154.724
0.178,1.447,-1.552,-173.157,72.51,149.292
0.219,1.535,-1.483,-155.823,75.378,140.991
0.268,1.597,-1.386,-135.132,73.792,129.15
0.345,1.604,-1.359,-111.938,64.819,113.281
0.372,1.571,-1.335,-87.769,52.307,92.957
0.373,1.524,-1.327,-63.904,38.391,70.19
0.343,1.423,-1.322,-39.49,25.269,46.875
0.384,1.3,-1.332,-17.639,14.771,23.987
0.398,1.198,-1.309,0.244,9.705,2.747
0.428,1.073,-1.33,17.334,5.188,-15.381
0.492,0.933,-1.291,33.081,2.319,-33.081
0.56,0.824,-1.298,45.654,-4.333,-49.561
0.6,0.746,-1.267,58.289,-13.55,-64.941
0.618,0.653,-1.269,72.815,-26.794,-78.064
0.632,0.582,-1.227,87.891,-41.626,-90.027
0.61,0.506,-1.208,103.333,-57.617,-100.525
0.593,0.43,-1.201,117.371,-74.402,-110.046
0.556,0.376,-1.193,129.456,-87.585,-118.53
0.494,0.311,-1.207,140.32,-96.191,-124.695
0.448,0.242,-1.219,150.818,-98.938,-128.723
0.408,0.172,-1.23,159.485,-97.29,-131.104
0.382,0.13,-1.207,166.504,-91.858,-133.179
0.382,0.084,-1.19,173.035,-85.144,-133.972
0.387,0.028,-1.168,177.551,-78.918,-134.155
0.383,-0.013,-1.148,180.847,-74.219,-135.193
0.4,-0.054,-1.139,183.289,-71.899,-137.207
0.428,-0.087,-1.107,184.875,-70.801,-139.954
0.446,-0.1,-1.1,184.875,-74.158,-143.188
0.456,-0.104,-1.115,185.303,-80.627,-145.325
0.451,-0.082,-1.105,186.951,-88.074,-146.362
0.439,-0.069,-1.125,190.857,-96.558,-145.203
0.394,-0.069,-1.117,195.923,-101.318,-142.944
0.353,-0.069,-1.129,199.707,-103.271,-141.296
0.326,-0.073,-1.117,202.82,-101.013,-139.832
0.302,-0.064,-1.118,204.285,-95.459,-138.184
0.295,-0.054,-1.095,205.017,-87.341,-136.78
0.3,-0.058,-1.075,204.773,-78.125,-135.193
0.314,-0.054,-1.075,203.003,-70.251,-133.484
0.315,-0.065,-1.084,201.172,-63.721,-130.493
0.314,-0.064,-1.076,199.951,-58.594,-127.686
0.341,-0.047,-1.055,198.608,-54.932,-125.61
0.379,-0.052,-1.049,197.815,-54.565,-123.84
0.383,-0.071,-1.058,196.716,-57.434,-122.803
0.414,-0.056,-1.072,194.519,-62.073,-123.657
0.43,-0.078,-1.102,193.42,-66.589,-123.535
0.439,-0.068,-1.122,192.017,-69.702,-123.352
0.443,-0.076,-1.134,190.613,-69.946,-122.253
0.464,-0.086,-1.151,189.819,-66.711,-120.361
0.5,-0.062,-1.168,189.575,-60.303,-117.493
0.473,-0.073,-1.154,190.674,-50.659,-112.366
0.484,-0.07,-1.144,191.895,-41.199,-106.934
0.495,-0.08,-1.117,192.993,-31.738,-101.074
0.487,-0.104,-1.097,192.81,-22.827,-96.252
0.509,-0.125,-1.066,192.078,-15.747,-92.163
0.544,-0.151,-1.045,190.491,-10.925,-89.111
0.561,-0.159,-1.015,187.622,-8.606,-86.914
0.594,-0.198,-1.0,183.838,-8.911,-84.534
0.62,-0.216,-0.991,178.345,-10.498,-82.886
0.622,-0.221,-0.973,172.546,-13.062,-81.055
0.631,-0.203,-0.965,166.382,-16.479,-78.796
0.598,-0.209,-0.943,161.987,-16.724,-74.219
0.579,-0.234,-0.91,157.654,-14.893,-69.214
0.58,-0.228,-0.882,152.893,-12.512,-65.063
0.571,-0.276,-0.847,148.499,-8.179,-59.326
0.598,-0.293,-0.812,142.761,-4.395,-55.847
0.633,-0.313,-0.793,137.573,-2.075,-53.162
0.651,-0.34,-0.773,132.385,-0.183,-51.636
0.676,-0.356,-0.756,126.648,0.732,-51.575
0.699,-0.364,-0.747,120.789,0.488,-52.551
0.722,-0.377,-0.73,114.685,0.244,-53.467
0.724,-0.389,-0.716,109.131,-0.488,-54.382
0.714,-0.425,-0.682,104.98,-0.732,-55.237
0.728,-0.451,-0.649,100.098,0.305,-55.847
0.77,-0.474,-0.621,94.482,1.587,-55.237
0.803,-0.491,-0.584,89.233,0.916,-54.016
0.824,-0.486,-0.548,83.618,-1.465,-52.124
0.849,-0.482,-0.516,79.102,-5.493,-49.988
0.876,-0.506,-0.522,74.402,-10.193,-48.218
0.895,-0.538,-0.556,68.054,-13.184,-48.096
0.904,-0.538,-0.588,60.73,-12.512,-48.096
0.894,-0.51,-0.599,55.969,-10.01,-47.791
0.883,-0.493,-0.598,54.382,-5.981,-46.265
0.89,-0.485,-0.584,56.58,-0.793,-44.006
0.907,-0.463,-0.557,59.998,5.127,-42.175
0.919,-0.449,-0.522,63.416,10.071,-40.71
0.922,-0.435,-0.496,66.406,12.634,-38.879
0.921,-0.428,-0.488,68.665,12.085,-36.133
0.92,-0.433,-0.481,68.604,10.315,-32.898
0.913,-0.436,-0.494,66.528,8.85,-30.945
0.909,-0.422,-0.505,62.439,7.996,-29.663
0.915,-0.392,-0.506,58.289,7.568,-28.32
0.918,-0.361,-0.501,53.894,6.653,-26.672
0.925,-0.344,-0.505,50.049,4.944,-24.536
0.923,-0.318,-0.512,46.631,2.625,-22.522
0.917,-0.29,-0.51,44.678,0.122,-20.813
0.908,-0.271,-0.51,44.25,-1.892,-19.348
0.891,-0.261,-0.513,44.678,-2.869,-18.005
0.884,-0.253,-0.515,44.678,-2.991,-16.724
0.882,-0.242,-0.511,44.617,-2.625,-15.503
0.879,-0.23,-0.5,44.373,-1.892,-14.526
0.877,-0.22,-0.491,44.128,-1.343,-14.038
0.873,-0.211,-0.484,43.64,-1.16,-13.367
0.872,-0.197,-0.472,42.664,-1.099,-12.756
0.87,-0.186,-0.457,41.87,-1.343,-12.39
0.876,-0.185,-0.444,40.894,-1.892,-11.963
0.628,-1.002,-1.005,-194.641,-4.395,55.237
0.615,-1.031,-1.08,-203.491,0.366,57.922
0.599,-1.056,-1.186,-216.248,5.188,62.622
0.6,-1.057,-1.288,-231.812,9.644,69.824
0.582,-1.033,-1.402,-246.46,11.292,78.491
0.519,-1.001,-1.502,-256.165,11.536,87.341
0.45,-0.966,-1.567,-260.864,13.489,95.642
0.374,-0.946,-1.611,-261.719,18.311,103.333
0.302,-0.937,-1.637,-262.268,26.367,110.657
0.242,-0.912,-1.674,-265.076,34.973,117.432
0.175,-0.869,-1.721,-269.775,42.725,123.84
0.099,-0.817,-1.772,-274.231,50.537,129.822
0.029,-0.774,-1.83,-278.259,58.899,135.254
-0.023,-0.723,-1.87,-282.104,68.054,139.893
-0.076,-0.66,-1.913,-286.621,77.332,144.47
-0.141,-0.588,-1.957,-291.443,86.975,149.658
-0.181,-0.515,-1.985,-295.044,96.68,154.724
-0.178,-0.442,-1.993,-297.119,103.943,159.424
-0.157,-0.378,-1.999,-296.265,106.262,162.354
-0.11,-0.315,-1.977,-293.64,103.516,161.682
-0.05,-0.253,-1.944,-291.87,94.91,158.264
-0.002,-0.181,-1.931,-289.917,80.566,151.367
0.009,-0.101,-1.916,-287.659,63.782,142.944
-0.016,-0.003,-1.916,-286.743,46.631,134.888
-0.084,0.092,-1.951,-285.278,33.325,127.93
-0.186,0.206,-1.998,-284.546,26.245,123.535
-0.24,0.347,-2.026,-284.607,28.015,120.361
-0.236,0.493,-2.035,-282.654,37.964,116.089
-0.183,0.652,-1.993,-277.527,52.979,111.206
-0.088,0.817,-1.908,-268.25,68.604,105.347
0.056,0.966,-1.799,-254.7,80.75,98.816
0.238,1.084,-1.672,-237.732,86.06,92.346
0.407,1.184,-1.561,-220.093,82.153,86.121
0.51,1.262,-1.486,-202.515,70.618,80.078
0.566,1.313,-1.438,-185.364,56.03,75.562
0.594,1.362,-1.396,-170.776,43.274,73.547
0.591,1.411,-1.389,-158.63,33.142,73.792
0.589,1.442,-1.408,-148.254,27.222,75.256
0.553,1.455,-1.408,-138.428,27.405,77.209
0.551,1.477,-1.411,-128.235,29.663,79.224
0.523,1.488,-1.412,-116.15,32.654,80.261
0.501,1.474,-1.411,-101.929,36.743,78.735
0.492,1.481,-1.393,-84.229,41.077,72.937
0.489,1.457,-1.353,-62.5,43.884,65.491
0.485,1.418,-1.342,-39.429,43.091,56.396
0.461,1.391,-1.278,-15.808,43.64,46.265
0.455,1.303,-1.263,7.08,41.87,36.56
0.423,1.226,-1.219,27.588,40.283,26.123
0.403,1.149,-1.203,44.739,37.72,15.015
0.398,1.066,-1.188,58.655,37.415,4.517
0.409,0.983,-1.167,69.458,35.706,-4.456
0.403,0.902,-1.187,77.209,30.64,-13.428
0.404,0.826,-1.217,84.595,25.085,-22.461
0.366,0.735,-1.221,92.163,19.409,-31.799
0.335,0.692,-1.252,99.731,11.719,-43.091
0.312,0.631,-1.291,109.375,6.775,-54.138
0.278,0.554,-1.328,121.094,4.7,-64.697
0.281,0.488,-1.372,133.972,2.502,-75.623
0.285,0.421,-1.376,147.217,2.136,-85.449
0.287,0.328,-1.395,159.302,1.099,-94.116
0.259,0.247,-1.409,169.434,-1.099,-103.699
0.271,0.202,-1.363,177.673,-3.479,-114.075
0.314,0.167,-1.348,184.753,-9.155,-122.864
0.261,0.086,-1.36,190.857,-16.663,-129.7
0.256,0.062,-1.341,194.641,-23.437,-136.902
0.297,0.022,-1.323,198.242,-31.25,-142.517
0.298,-0.024,-1.342,201.294,-41.626,-147.461
0.262,-0.073,-1.341,203.186,-52.063,-152.1
0.292,-0.082,-1.346,204.773,-62.744,-157.349
0.306,-0.117,-1.379,207.397,-72.693,-160.706
0.282,-0.157,-1.411,210.571,-79.651,-162.598
0.268,-0.179,-1.423,213.318,-83.618,-163.818
0.275,-0.171,-1.419,217.163,-84.29,-163.33
0.237,-0.213,-1.409,222.961,-82.092,-159.546
0.188,-0.231,-1.414,227.356,-77.393,-155.884
0.159,-0.242,-1.407,230.408,-69.275,-152.039
0.117,-0.274,-1.416,231.628,-58.472,-147.949
0.129,-0.288,-1.411,231.995,-45.959,-144.958
0.166,-0.305,-1.405,231.873,-33.142,-142.761
0.173,-0.333,-1.397,231.628,-22.095,-142.212
0.237,-0.319,-1.38,230.591,-14.832,-143.066
0.325,-0.333,-1.381,230.53,-12.756,-143.799
0.335,-0.365,-1.387,230.774,-14.771,-144.653
0.332,-0.381,-1.389,231.018,-19.592,-146.729
0.367,-0.351,-1.392,231.201,-24.536,-148.865
0.362,-0.358,-1.377,233.154,-27.771,-148.621
0.358,-0.368,-1.347,235.352,-30.09,-147.522
0.323,-0.399,-1.309,236.633,-32.532,-145.508
0.34,-0.426,-1.295,236.511,-34.058,-143.921
0.387,-0.389,-1.227,235.046,-34.302,-141.724
0.397,-0.429,-1.238,233.215,-35.767,-135.803
0.388,-0.441,-1.228,230.164,-34.241,-130.737
0.38,-0.481,-1.169,225.037,-33.081,-127.075
0.442,-0.445,-1.192,217.834,-34.607,-124.512
0.482,-0.44,-1.13,212.769,-31.616,-119.934
0.479,-0.464,-1.113,207.092,-31.189,-115.295
0.506,-0.455,-1.06,200.684,-31.616,-112.366
0.551,-0.459,-1.002,195.679,-34.058,-109.985
0.6,-0.438,-0.945,192.017,-38.879,-108.398
0.63,-0.419,-0.894,190.735,-45.166,-105.347
0.64,-0.429,-0.836,191.162,-51.514,-101.257
0.649,-0.432,-0.785,190.918,-57.739,-97.778
0.652,-0.452,-0.724,190.002,-61.829,-93.872
0.677,-0.469,-0.66,186.218,-64.392,-89.722
0.709,-0.497,-0.645,178.894,-66.467,-84.961
0.74,-0.545,-0.649,168.335,-66.589,-80.078
0.774,-0.561,-0.632,154.907,-62.744,-75.867
0.813,-0.566,-0.601,139.709,-55.786,-70.618
0.858,-0.571,-0.56,122.314,-46.753,-62.561
0.9,-0.569,-0.523,104.614,-39.734,-53.284
0.934,-0.557,-0.494,88.562,-35.522,-43.945
0.963,-0.555,-0.453,75.5,-34.18,-34.607
0.993,-0.539,-0.408,65.674,-37.292,-26.55
1.055,-0.506,-0.377,60.425,-45.166,-20.508
1.134,-0.486,-0.349,60.486,-58.105,-16.418
1.169,-0.481,-0.328,64.88,-76.477,-14.526
1.196,-0.471,-0.304,70.923,-98.633,-15.442
1.23,-0.45,-0.308,75.989,-124.573,-16.785
1.201,-0.451,-0.333,80.383,-150.024,-18.311
0.785,0.803,1.033,2.441,110.168,-148.254
0.815,0.802,1.048,6.042,98.999,-131.653
0.847,0.777,1.088,8.24,86.06,-112.732
0.881,0.744,1.146,7.202,71.655,-91.919
0.881,0.726,1.185,2.075,55.42,-69.946
0.864,0.724,1.219,-5.188,39.978,-48.706
0.832,0.715,1.213,-12.207,27.222,-28.931
0.793,0.717,1.199,-17.334,18.799,-10.62
0.777,0.706,1.18,-19.348,13.611,5.615
0.779,0.676,1.165,-17.456,10.437,20.935
0.776,0.639,1.148,-13.062,7.996,34.79
0.741,0.605,1.097,-7.874,6.042,48.035
0.738,0.536,1.112,-1.465,6.47,60.059
0.765,0.505,1.108,3.906,4.15,70.801
0.785,0.439,1.042,8.301,-2.808,82.764
0.74,0.364,0.93,12.634,-5.859,93.018
0.748,0.281,0.963,17.883,-4.7,101.196
0.765,0.264,0.927,20.63,-4.395,108.337
0.82,0.209,0.998,21.423,-6.47,118.347
1.003,0.125,1.07,19.836,-14.16,128.601
0.902,0.089,0.839,15.259,-31.372,137.878
0.842,0.083,0.897,15.381,-27.771,147.217
1.02,0.04,1.016,15.259,-31.128,156.433
1.029,-0.005,0.82,10.132,-54.443,165.771
1.01,-0.026,0.847,8.728,-61.401,173.34
1.003,-0.026,0.815,8.789,-69.275,181.396
0.962,-0.049,0.751,10.315,-76.965,190.308
0.945,-0.073,0.724,13.977,-77.698,198.242
0.907,-0.075,0.687,18.616,-74.402,205.2
0.882,-0.103,0.674,22.827,-66.406,212.28
0.884,-0.133,0.673,26.794,-56.885,217.59
0.892,-0.165,0.661,29.175,-48.279,222.29
0.904,-0.191,0.67,29.785,-40.588,226.929
0.928,-0.218,0.678,29.114,-36.621,231.75
0.962,-0.251,0.677,28.015,-36.56,236.084
0.966,-0.266,0.669,26.367,-39.124,240.051
0.986,-0.276,0.667,26.306,-43.152,243.469
