aX,aY,aZ,gX,gY,gZ
0.488,0.386,-0.584,88.745,67.688,17.029
0.51,0.373,-0.6,76.843,65.308,20.874
0.493,0.373,-0.638,61.707,61.829,21.057
0.448,0.462,-0.674,44.067,62.927,18.372
0.457,0.57,-0.696,28.503,65.613,19.775
0.475,0.575,-0.704,14.16,64.88,24.414
0.458,0.648,-0.667,-0.916,64.331,23.926
0.45,0.685,-0.673,-13.794,59.509,25.513
0.43,0.68,-0.672,-26.123,56.152,26.367
0.433,0.669,-0.652,-38.452,54.443,23.499
0.456,0.669,-0.681,-50.903,49.805,19.043
0.464,0.696,-0.677,-62.805,45.288,13.367
0.48,0.708,-0.663,-71.655,39.307,9.338
0.501,0.703,-0.678,-76.66,29.48,6.165
0.519,0.715,-0.706,-79.346,16.907,2.869
0.527,0.722,-0.723,-78.369,4.7,0.671
0.508,0.718,-0.74,-75.012,-6.836,-1.404
0.492,0.717,-0.783,-70.862,-16.785,-3.357
0.463,0.721,-0.837,-66.162,-22.583,-5.371
0.45,0.735,-0.858,-59.692,-22.827,-6.592
0.447,0.735,-0.871,-51.392,-19.958,-6.897
0.443,0.731,-0.86,-43.213,-15.686,-7.019
0.454,0.717,-0.83,-35.828,-11.047,-6.958
0.476,0.693,-0.81,-28.992,-7.629,-7.08
0.492,0.656,-0.781,-22.644,-4.883,-6.348
0.502,0.612,-0.757,-18.005,-3.906,-6.104
0.521,0.568,-0.755,-15.564,-5.615,-6.714
0.537,0.532,-0.776,-14.954,-9.094,-7.324
0.545,0.517,-0.818,-17.212,-12.878,-8.057
0.547,0.514,-0.856,-21.423,-15.686,-7.568
0.552,0.513,-0.885,-27.1,-16.724,-4.944
0.552,0.514,-0.914,-31.372,-16.663,-1.404
0.554,0.494,-0.939,-33.325,-16.357,3.296
0.549,0.47,-0.953,-31.677,-15.259,7.629
0.541,0.435,-0.959,-27.649,-13.123,10.01
0.531,0.386,-0.955,-21.362,-10.681,10.254
0.521,0.34,-0.942,-14.771,-8.545,8.24
0.521,0.312,-0.934,-9.094,-6.775,4.578
0.931,1.164,-1.172,-301.086,67.993,-2.441
0.92,1.289,-1.167,-246.338,58.35,13.123
0.903,1.255,-1.038,-184.875,42.114,26.733
0.846,0.996,-0.803,-125.244,20.813,38.574
0.728,0.535,-0.459,-80.933,-3.052,51.086
0.582,0.044,-0.058,-68.298,-23.926,66.895
0.452,-0.295,0.195,-89.294,-39.368,84.534
0.391,-0.496,0.268,-125.061,-50.232,99.121
0.407,-0.545,0.324,-160.156,-61.768,104.675
0.369,-0.593,0.427,-182.556,-72.937,100.464
0.295,-0.742,0.519,-187.378,-79.529,82.703
0.325,-0.936,0.652,-179.138,-77.881,49.805
0.45,-1.019,0.832,-164.124,-72.754,10.254
0.557,-1.007,1.034,-145.813,-72.998,-25.269
0.594,-0.992,1.219,-126.221,-77.271,-50.11
0.61,-1.025,1.385,-101.013,-77.881,-62.988
0.623,-1.234,1.638,-72.693,-68.909,-67.627
0.714,-1.579,1.809,-48.34,-47.119,-66.04
0.924,-2.023,1.818,-30.945,-18.616,-59.753
1.11,-2.437,1.677,-28.259,9.277,-54.749
1.114,-2.647,1.372,-43.335,35.889,-58.228
0.977,-2.52,0.94,-71.289,64.941,-72.693
0.818,-2.099,0.446,-101.624,93.506,-88.623
0.664,-1.63,-0.003,-119.995,112.793,-94.421
0.556,-1.193,-0.336,-120.483,117.004,-85.632
0.571,-0.79,-0.555,-102.722,105.225,-65.125
0.777,-0.568,-0.651,-68.176,79.712,-44.617
0.937,-0.366,-0.629,-26.489,41.565,-39.612
0.895,-0.167,-0.549,20.142,-1.709,-41.321
0.824,-0.259,-0.507,75.5,-35.522,-34.424
0.764,-0.438,-0.431,121.033,-55.786,-25.085
0.691,-0.537,-0.333,150.574,-61.279,-14.771
0.634,-0.593,-0.238,171.753,-57.922,-3.845
0.617,-0.654,-0.139,190.674,-50.72,7.996
0.626,-0.757,-0.075,209.106,-46.387,19.653
0.606,-0.863,-0.058,224.06,-48.401,27.466
0.543,-0.947,-0.074,234.741,-52.246,31.433
0.486,-1.018,-0.094,242.249,-52.551,32.104
0.449,-1.064,-0.115,249.512,-49.194,28.32
0.441,-1.142,-0.164,259.216,-41.443,21.79
0.409,-1.24,-0.194,266.418,-29.968,13.489
0.365,-1.318,-0.205,269.104,-14.832,2.014
0.328,-1.345,-0.223,269.409,3.052,-11.536
0.311,-1.311,-0.245,269.653,24.78,-24.475
0.37,-1.23,-0.236,270.02,48.401,-33.63
0.496,-1.136,-0.229,271.179,67.932,-37.598
0.581,-1.076,-0.245,272.766,79.468,-36.804
0.616,-1.021,-0.238,272.766,82.581,-33.203
0.659,-0.938,-0.269,270.447,76.721,-26.855
0.679,-0.907,-0.341,267.334,66.772,-17.639
0.712,-0.821,-0.3,261.719,52.551,-8.362
0.726,-0.791,-0.408,255.859,30.212,3.174
0.791,-0.871,-0.412,246.948,10.315,14.099
0.772,-0.912,-0.479,227.722,-9.583,17.212
0.65,-0.68,-0.416,205.261,-26.855,18.311
0.601,-0.577,-0.538,192.322,-43.396,29.846
0.644,-0.583,-0.62,182.983,-53.406,39.307
0.612,-0.532,-0.597,169.495,-55.298,41.87
0.535,-0.491,-0.587,158.569,-55.908,43.518
0.553,-0.469,-0.636,151.123,-54.565,41.321
0.572,-0.319,-0.6,146.057,-46.753,37.72
0.543,-0.28,-0.595,148.132,-37.415,38.757
0.524,-0.318,-0.619,150.391,-28.381,37.048
0.516,-0.349,-0.669,147.644,-16.602,31.372
0.528,-0.331,-0.699,141.479,-1.892,24.78
0.544,-0.252,-0.663,134.521,15.747,21.729
0.583,-0.198,-0.638,128.662,29.48,23.743
0.634,-0.198,-0.652,121.887,36.865,27.588
0.652,-0.181,-0.637,112.854,41.748,31.25
0.654,-0.115,-0.634,102.417,44.189,35.278
0.655,-0.093,-0.678,93.14,43.03,39.551
0.647,-0.067,-0.692,83.801,42.542,42.725
0.593,-0.01,-0.662,74.402,43.518,44.556
0.542,0.029,-0.687,65.979,44.128,46.021
0.509,0.065,-0.704,57.007,48.645,44.861
0.475,0.132,-0.685,47.607,56.519,42.297
0.467,0.17,-0.724,38.879,62.439,41.077
0.485,0.158,-0.771,30.518,67.993,39.734
0.528,0.156,-0.772,20.325,74.524,37.964
0.59,0.197,-0.784,9.338,77.393,36.499
0.65,0.25,-0.775,0.122,76.416,36.255
0.672,0.312,-0.747,-6.653,71.838,36.621
0.651,0.367,-0.729,-10.132,63.599,37.598
0.623,0.392,-0.749,-11.841,53.894,39.307
0.591,0.391,-0.758,-13.55,46.448,39.795
0.544,0.399,-0.748,-15.991,41.382,38.757
0.514,0.414,-0.779,-18.738,37.476,36.621
0.515,0.434,-0.822,-21.179,34.424,34.302
0.514,0.438,-0.838,-23.01,31.616,33.936
0.49,0.461,-0.871,-24.536,29.846,33.875
0.46,0.479,-0.901,-25.391,30.273,33.936
0.446,0.508,-0.92,-26.245,32.776,34.485
0.443,0.546,-0.925,-25.818,35.4,35.339
0.45,0.566,-0.919,-22.583,36.804,37.72
0.446,0.557,-0.905,-16.724,37.537,40.344
0.429,0.553,-0.903,-10.193,39.001,40.894
0.416,0.546,-0.907,-4.517,41.382,39.673
0.417,0.529,-0.907,-0.061,43.701,37.354
0.426,0.51,-0.903,3.235,44.922,34.668
0.448,0.501,-0.905,5.005,44.128,31.494
0.471,0.488,-0.913,6.104,40.71,28.87
0.494,0.473,-0.922,6.958,35.156,26.794
0.501,0.473,-0.958,5.859,28.442,25.208
0.506,0.468,-0.975,4.272,21.606,24.719
0.482,0.461,-0.992,3.174,15.808,24.292
0.456,0.454,-1.004,2.991,11.536,23.865
0.433,0.451,-1.005,3.418,9.155,22.705
0.414,0.444,-0.999,4.456,8.301,21.24
0.403,0.429,-0.985,6.348,8.301,19.287
0.392,0.399,-0.974,8.728,8.484,17.395
0.381,0.37,-0.949,10.62,9.399,15.137
0.373,0.341,-0.917,10.864,10.864,12.817
0.371,0.317,-0.909,8.972,12.329,10.193
0.38,0.31,-0.905,5.249,13.428,7.996
0.4,0.3,-0.882,2.625,13.245,6.287
0.415,0.282,-0.885,0.427,11.23,4.028
0.436,0.265,-0.904,-1.648,7.69,1.282
0.467,0.259,-0.907,-3.113,3.052,-0.305
0.479,0.251,-0.914,-2.197,-3.357,-1.16
0.771,0.661,-1.116,-315.247,41.87,53.162
0.747,0.764,-0.991,-265.381,43.884,56.335
0.799,0.747,-0.763,-209.656,37.598,59.998
0.784,0.507,-0.458,-154.236,18.799,67.139
0.671,0.116,-0.115,-114.075,-3.601,76.111
0.596,-0.229,0.209,-99.121,-23.376,86.304
0.58,-0.476,0.466,-106.018,-43.274,98.328
0.564,-0.663,0.651,-120.85,-64.758,110.779
0.542,-0.798,0.802,-134.888,-88.501,118.347
0.501,-0.922,0.92,-143.494,-109.619,119.141
0.434,-1.045,0.967,-143.616,-126.892,109.741
0.311,-1.161,0.942,-130.188,-136.414,85.327
0.095,-1.205,0.955,-100.342,-129.578,46.448
0.152,-1.231,0.911,-53.467,-97.412,0.061
0.407,-1.242,0.874,-9.827,-58.96,-46.814
0.596,-1.473,0.829,35.522,-26.001,-88.623
0.629,-1.915,0.742,80.261,3.418,-129.517
0.539,-2.281,0.616,104.553,42.236,-162.659
0.476,-2.395,0.482,98.633,98.816,-179.321
0.559,-2.274,0.289,68.115,156.25,-172.546
0.773,-1.995,0.053,24.963,197.021,-143.677
1.003,-1.632,-0.188,-17.822,214.661,-102.539
1.19,-1.224,-0.354,-51.575,207.825,-60.425
1.304,-0.868,-0.427,-68.909,176.941,-21.851
1.329,-0.59,-0.44,-68.848,126.343,10.132
1.251,-0.398,-0.446,-52.612,64.392,35.339
1.089,-0.292,-0.458,-24.841,-1.221,54.504
0.928,-0.269,-0.502,7.324,-61.646,69.519
0.793,-0.319,-0.527,40.71,-109.558,79.773
0.658,-0.405,-0.532,72.327,-138.794,84.29
0.525,-0.499,-0.501,100.952,-149.17,83.374
0.436,-0.6,-0.471,125.732,-143.738,79.468
0.386,-0.697,-0.456,147.278,-127.808,71.777
0.368,-0.772,-0.434,164.001,-106.14,61.768
0.381,-0.844,-0.431,178.284,-83.008,49.194
0.382,-0.915,-0.425,189.453,-58.472,32.593
0.357,-0.963,-0.408,197.388,-32.593,12.268
0.365,-1.003,-0.403,203.125,-5.554,-8.728
0.394,-1.05,-0.396,206.36,22.034,-29.297
0.428,-1.084,-0.363,205.627,49.072,-47.729
0.511,-1.12,-0.327,201.843,72.632,-63.66
0.623,-1.133,-0.292,195.679,89.6,-77.759
0.7,-1.089,-0.263,188.538,99.548,-89.539
0.702,-0.976,-0.213,183.472,102.295,-96.069
0.685,-0.862,-0.216,183.655,94.788,-94.299
0.736,-0.844,-0.322,188.232,81.421,-83.862
0.849,-0.871,-0.426,190.552,69.641,-69.031
0.871,-0.772,-0.377,187.561,60.913,-53.101
0.839,-0.699,-0.357,187.195,45.654,-33.875
0.826,-0.697,-0.417,189.758,25.879,-11.963
0.809,-0.669,-0.464,188.354,7.935,8.545
0.763,-0.668,-0.536,184.265,-8.179,26.917
0.727,-0.672,-0.609,177.979,-20.386,40.283
0.665,-0.582,-0.599,168.884,-27.039,49.5
0.628,-0.52,-0.614,162.292,-32.166,57.373
0.608,-0.53,-0.656,157.654,-35.95,60.974
0.547,-0.594,-0.723,151.306,-36.377,58.044
0.454,-0.559,-0.765,143.005,-30.884,49.5
0.416,-0.462,-0.779,136.108,-20.02,41.321
0.455,-0.385,-0.823,132.263,-6.592,33.386
0.502,-0.333,-0.817,130.798,9.094,25.94
0.496,-0.294,-0.813,129.15,22.156,20.081
0.499,-0.281,-0.808,126.892,33.997,16.724
0.543,-0.298,-0.845,122.925,43.579,16.235
0.604,-0.261,-0.829,116.577,51.819,17.639
0.653,-0.188,-0.779,110.535,55.237,22.644
0.674,-0.151,-0.755,106.689,50.781,28.442
0.674,-0.164,-0.78,103.455,42.847,33.081
0.648,-0.133,-0.794,99.121,37.903,36.194
0.605,-0.123,-0.771,95.581,34.058,39.49
0.569,-0.068,-0.719,90.942,29.968,40.283
0.552,-0.035,-0.719,86.975,23.254,38.818
0.555,-0.024,-0.759,83.191,17.273,35.828
0.562,-0.008,-0.747,79.346,13.123,32.471
0.553,0.045,-0.712,74.158,8.484,30.273
0.528,0.098,-0.691,69.58,2.319,28.625
0.512,0.126,-0.692,63.965,-3.357,27.588
0.522,0.131,-0.765,56.458,-7.263,26.794
0.5,0.171,-0.758,48.584,-5.92,24.597
0.469,0.222,-0.741,43.03,-3.357,22.705
0.476,0.293,-0.744,39.917,-0.61,21.362
0.49,0.3,-0.726,38.94,5.554,21.362
0.509,0.311,-0.737,35.767,9.521,20.874
0.544,0.349,-0.724,31.067,11.78,18.799
0.565,0.392,-0.701,26.978,13.123,17.822
0.574,0.429,-0.684,22.705,12.146,17.578
0.57,0.452,-0.687,17.517,10.742,18.188
0.555,0.481,-0.686,11.719,10.315,19.165
0.531,0.513,-0.692,5.432,11.78,21.118
0.507,0.532,-0.695,-0.854,14.038,24.475
0.495,0.543,-0.703,-7.141,16.541,27.771
0.491,0.556,-0.708,-13.672,18.433,30.457
0.498,0.575,-0.725,-19.897,18.982,32.349
0.491,0.586,-0.749,-25.391,19.226,33.203
0.473,0.596,-0.758,-29.724,20.447,33.203
0.466,0.615,-0.761,-32.532,22.278,32.837
0.475,0.629,-0.773,-32.654,22.888,32.166
0.495,0.631,-0.793,-31.128,22.034,32.227
0.507,0.625,-0.811,-28.748,19.531,32.104
0.501,0.618,-0.829,-25.024,16.602,31.311
0.487,0.612,-0.843,-20.508,14.282,29.602
0.475,0.599,-0.855,-15.808,12.817,28.076
0.464,0.587,-0.85,-11.719,13.0,25.513
0.455,0.564,-0.844,-8.789,14.771,22.461
0.446,0.541,-0.846,-7.141,16.846,18.494
0.447,0.517,-0.848,-7.446,19.348,14.465
0.462,0.498,-0.847,-10.01,21.667,10.742
0.495,0.488,-0.852,-13.428,22.156,7.996
0.529,0.48,-0.865,-16.418,19.836,6.897
0.554,0.46,-0.886,-18.066,14.587,7.385
0.555,0.437,-0.907,-18.616,8.301,8.362
0.539,0.424,-0.922,-18.005,2.686,8.606
0.524,0.406,-0.939,-15.564,-1.343,7.69
0.511,0.381,-0.948,-11.719,-4.15,5.859
0.495,0.361,-0.949,-6.287,-5.493,2.93
0.489,0.334,-0.939,-1.343,-4.761,-0.366
0.488,0.308,-0.921,2.869,-2.93,-3.54
0.492,0.279,-0.9,5.127,-0.977,-6.165
0.501,0.258,-0.889,5.676,0.061,-8.118
0.746,-1.16,1.072,-125.977,-55.298,18.555
0.695,-1.164,1.106,-90.942,-62.683,9.399
0.685,-1.346,0.948,-44.189,-67.383,-4.395
0.655,-1.732,0.79,5.615,-62.317,-26.794
0.489,-2.141,0.624,52.979,-44.434,-57.007
0.323,-2.447,0.454,87.891,-11.414,-84.473
0.306,-2.713,0.262,95.337,33.325,-100.159
0.445,-2.708,0.103,63.416,83.069,-101.746
0.718,-2.335,-0.005,3.357,120.972,-92.651
1.087,-1.784,-0.113,-60.059,134.216,-80.322
1.311,-1.228,-0.237,-106.201,119.934,-66.833
1.307,-0.768,-0.301,-125.61,84.351,-50.415
1.168,-0.399,-0.347,-123.413,39.49,-30.579
1.004,-0.146,-0.419,-101.746,-3.601,-9.46
0.879,-0.023,-0.483,-67.505,-38.94,12.024
0.775,-0.006,-0.543,-27.1,-65.369,33.081
0.673,-0.077,-0.551,14.465,-80.994,51.697
0.61,-0.221,-0.505,53.772,-86.06,67.078
0.593,-0.392,-0.427,86.731,-85.388,77.637
0.575,-0.549,-0.334,111.084,-83.435,84.045
0.585,-0.708,-0.28,127.625,-83.008,87.28
0.602,-0.85,-0.252,135.864,-83.252,86.792
0.593,-0.948,-0.241,136.475,-83.374,82.947
0.562,-0.998,-0.255,130.31,-81.787,74.829
0.516,-0.997,-0.282,119.629,-75.012,62.439
0.453,-0.965,-0.312,109.68,-60.913,47.668
0.374,-0.943,-0.339,104.126,-39.246,32.166
0.312,-0.94,-0.372,103.21,-11.169,15.198
0.293,-0.94,-0.389,106.873,21.057,-3.235
0.322,-0.915,-0.395,113.953,56.152,-22.034
0.354,-0.864,-0.406,125.122,90.515,-40.833
0.385,-0.806,-0.422,139.709,120.422,-57.8
0.449,-0.793,-0.463,157.104,142.7,-71.472
0.552,-0.879,-0.506,171.814,159.973,-84.106
0.611,-0.906,-0.496,180.664,170.837,-98.755
0.646,-0.891,-0.489,187.439,173.523,-109.192
0.676,-0.865,-0.488,193.359,168.518,-112.793
0.7,-0.846,-0.536,197.449,156.128,-110.718
0.736,-0.801,-0.563,200.317,139.709,-103.455
0.795,-0.732,-0.54,201.904,120.239,-88.989
0.842,-0.695,-0.524,204.102,94.727,-69.031
0.861,-0.671,-0.532,205.444,64.27,-46.631
0.881,-0.635,-0.574,202.637,32.043,-24.231
0.853,-0.599,-0.591,197.388,2.136,-2.93
0.781,-0.634,-0.656,192.749,-25.635,17.7
0.704,-0.664,-0.722,186.096,-48.279,35.461
0.623,-0.646,-0.74,174.744,-64.941,46.997
0.547,-0.605,-0.753,162.476,-76.599,53.65
0.48,-0.552,-0.774,151.062,-81.177,56.213
0.425,-0.476,-0.797,142.09,-79.102,55.298
0.391,-0.413,-0.823,136.414,-71.655,52.002
0.374,-0.396,-0.87,133.057,-58.35,46.814
0.357,-0.341,-0.905,128.906,-39.368,37.781
0.363,-0.233,-0.871,124.817,-16.235,28.748
0.401,-0.159,-0.896,124.207,4.7,22.583
0.45,-0.119,-0.887,126.587,23.499,19.897
0.508,-0.057,-0.872,128.601,39.001,22.034
0.545,-0.05,-0.859,131.958,46.997,27.771
0.58,-0.077,-0.827,132.935,49.744,34.18
0.594,-0.099,-0.823,129.211,48.889,38.696
0.569,-0.106,-0.872,122.437,45.898,39.429
0.546,-0.049,-0.894,114.99,45.41,38.696
0.516,0.034,-0.872,108.887,46.204,39.307
0.472,0.076,-0.861,104.858,46.509,41.443
0.449,0.1,-0.872,100.037,48.401,42.603
0.438,0.129,-0.879,94.177,51.27,41.931
0.441,0.169,-0.873,88.135,53.833,40.833
0.446,0.218,-0.858,82.275,54.138,39.368
0.457,0.267,-0.849,77.393,52.002,38.574
0.475,0.312,-0.827,73.181,48.035,39.368
0.467,0.359,-0.812,69.519,43.091,40.588
0.407,0.391,-0.777,66.162,39.734,40.649
0.346,0.413,-0.703,62.561,39.001,39.001
0.307,0.429,-0.651,57.617,38.33,35.339
0.287,0.445,-0.646,51.453,38.025,30.212
0.279,0.462,-0.652,44.373,38.391,25.33
0.285,0.484,-0.643,36.133,37.964,21.79
0.303,0.508,-0.617,27.405,36.316,20.325
0.339,0.539,-0.603,18.372,33.02,19.47
0.366,0.569,-0.614,9.521,27.832,18.311
0.366,0.587,-0.627,1.282,21.912,18.066
0.371,0.603,-0.637,-6.47,16.296,18.494
0.368,0.611,-0.665,-13.672,10.681,18.311
0.359,0.617,-0.709,-20.325,5.554,17.334
0.349,0.627,-0.739,-25.757,2.197,16.602
0.35,0.645,-0.748,-29.114,0.854,15.686
0.355,0.653,-0.761,-29.968,-0.061,14.404
0.351,0.653,-0.79,-28.564,-1.465,13.245
0.35,0.649,-0.802,-25.818,-2.441,12.39
0.347,0.647,-0.819,-22.888,-1.892,11.23
0.335,0.638,-0.849,-20.752,-0.183,9.705
0.335,0.629,-0.899,-21.362,2.991,8.179
0.355,0.619,-0.928,-22.583,7.507,8.118
0.378,0.617,-0.938,-22.949,12.085,8.972
0.4,0.609,-0.948,-23.682,15.808,9.094
0.425,0.591,-0.953,-25.269,18.799,8.423
0.435,0.576,-0.97,-27.222,20.081,6.592
0.466,0.57,-0.985,-28.625,19.653,5.249
0.491,0.556,-0.986,-27.954,16.541,4.7
0.495,0.534,-0.987,-25.085,11.475,4.639
0.499,0.505,-0.996,-21.729,5.92,4.272
0.5,0.48,-1.005,-17.883,0.671,3.784
0.482,0.459,-1.012,-14.221,-3.906,2.563
0.469,0.436,-1.007,-10.498,-6.958,0.977
0.466,0.417,-0.995,-6.775,-8.789,-0.977
0.464,0.395,-0.983,-2.991,-10.376,-2.686
0.452,0.369,-0.98,0.549,-11.536,-3.662
0.445,0.347,-0.968,3.113,-11.841,-4.639
0.441,0.324,-0.945,5.31,-11.414,-5.493
0.432,0.299,-0.942,6.653,-11.047,-6.287
0.428,0.284,-0.966,7.629,-10.498,-7.141
0.443,0.277,-0.962,9.277,-9.583,-5.676
0.447,0.274,-0.95,11.658,-8.362,-3.906
0.437,0.263,-0.926,14.099,-6.714,-3.113
0.43,0.244,-0.912,16.235,-5.127,-2.991
0.436,0.225,-0.906,16.907,-3.845,-3.235
0.454,0.213,-0.881,17.395,-3.113,-3.601
0.469,0.201,-0.852,17.7,-3.906,-4.028
0.475,0.185,-0.818,17.456,-6.348,-4.883
0.994,-1.343,1.107,-209.473,-120.239,40.771
1.092,-1.905,1.31,-184.753,-131.042,45.715
1.176,-2.475,1.414,-169.434,-139.771,39.795
1.234,-2.822,1.338,-167.725,-142.09,22.278
1.186,-2.839,1.07,-175.781,-132.507,-5.737
1.0,-2.623,0.72,-189.331,-98.267,-43.152
0.756,-2.264,0.31,-204.529,-34.851,-82.397
0.524,-1.879,-0.15,-210.266,46.021,-112.732
0.382,-1.474,-0.468,-206.726,129.028,-129.333
0.432,-1.103,-0.627,-191.711,193.787,-130.798
0.62,-0.843,-0.668,-162.109,222.046,-125.366
0.748,-0.568,-0.591,-125.122,209.473,-119.751
0.812,-0.348,-0.474,-79.346,167.114,-114.38
0.835,-0.285,-0.378,-26.55,115.906,-107.544
0.864,-0.388,-0.316,21.606,70.068,-97.534
0.832,-0.473,-0.235,57.678,36.377,-83.862
0.762,-0.533,-0.125,83.679,19.714,-64.636
0.724,-0.583,-0.018,100.83,13.672,-43.64
0.687,-0.593,0.053,111.877,13.062,-21.545
0.676,-0.581,0.086,120.361,12.512,-0.122
0.702,-0.565,0.099,128.54,8.667,18.921
0.69,-0.566,0.096,137.451,0.61,34.424
0.65,-0.6,0.083,148.193,-9.338,44.8
0.631,-0.645,0.038,159.058,-19.47,49.011
0.602,-0.689,-0.032,171.57,-29.175,47.729
0.521,-0.743,-0.109,186.157,-35.645,40.71
0.426,-0.788,-0.175,202.576,-34.729,26.367
0.355,-0.813,-0.209,220.703,-23.682,6.104
0.321,-0.833,-0.223,239.319,-4.883,-17.517
0.333,-0.821,-0.237,256.714,17.822,-42.908
0.375,-0.828,-0.254,274.109,40.466,-66.406
0.427,-0.88,-0.266,289.49,60.486,-86.914
0.482,-0.973,-0.286,300.659,76.111,-103.577
0.539,-1.063,-0.301,306.03,85.938,-116.394
0.605,-1.097,-0.304,305.42,89.6,-123.84
0.672,-1.133,-0.331,298.767,86.548,-124.695
0.738,-1.168,-0.34,286.377,78.064,-121.704
0.778,-1.144,-0.327,269.165,63.354,-115.051
0.808,-1.088,-0.369,250.61,42.542,-101.318
0.829,-1.036,-0.425,229.919,18.982,-82.52
0.834,-0.967,-0.478,205.383,-4.517,-60.791
0.832,-0.826,-0.484,181.274,-27.649,-35.828
0.827,-0.701,-0.492,163.513,-53.528,-8.362
0.823,-0.68,-0.536,153.748,-82.214,16.785
0.794,-0.688,-0.581,147.217,-105.896,34.058
0.719,-0.702,-0.634,141.663,-123.596,42.542
0.63,-0.714,-0.695,137.573,-133.484,43.579
0.554,-0.681,-0.711,134.338,-133.179,39.673
0.512,-0.604,-0.711,132.507,-124.695,33.508
0.451,-0.555,-0.752,133.362,-110.718,26.978
0.386,-0.534,-0.768,136.658,-89.172,20.081
0.389,-0.507,-0.758,138.672,-61.035,15.259
0.416,-0.487,-0.754,138.062,-31.799,12.512
0.461,-0.454,-0.749,135.742,-4.822,10.925
0.53,-0.395,-0.717,131.409,18.494,12.451
0.587,-0.344,-0.672,125.671,34.363,16.846
0.626,-0.289,-0.648,119.202,43.823,23.071
0.65,-0.241,-0.665,112.122,47.729,28.931
0.654,-0.23,-0.699,105.774,47.546,34.424
0.636,-0.216,-0.718,97.839,46.57,38.757
0.619,-0.194,-0.731,88.684,45.41,41.504
0.628,-0.167,-0.774,78.674,44.617,41.809
0.639,-0.147,-0.784,68.42,43.274,40.1
0.646,-0.1,-0.805,57.556,41.077,37.537
0.65,-0.059,-0.832,47.485,37.781,33.936
0.67,-0.026,-0.862,38.574,33.386,30.09
0.68,0.01,-0.862,30.09,28.442,26.306
0.69,0.058,-0.857,22.156,23.132,22.4
0.7,0.094,-0.864,15.93,16.296,19.043
0.71,0.125,-0.861,11.475,7.935,17.822
0.705,0.146,-0.871,8.667,-1.16,18.005
0.685,0.146,-0.919,7.08,-9.521,18.799
0.653,0.138,-0.957,5.249,-14.587,19.592
0.619,0.172,-0.973,2.197,-13.672,20.142
0.604,0.23,-0.998,-0.183,-9.338,20.813
0.601,0.277,-1.0,-0.183,-4.272,22.522
0.589,0.323,-0.978,0.61,1.526,24.963
0.572,0.363,-0.941,3.662,7.751,26.55
0.559,0.373,-0.912,8.423,11.719,27.405
0.539,0.375,-0.88,12.878,14.526,27.039
0.527,0.38,-0.835,17.273,17.273,26.001
0.524,0.376,-0.788,21.301,17.761,24.658
0.515,0.364,-0.741,22.4,16.357,22.095
0.513,0.359,-0.716,22.095,13.184,18.799
0.519,0.362,-0.737,19.653,8.911,15.808
0.524,0.38,-0.758,15.686,3.906,13.245
0.52,0.392,-0.746,11.841,-0.488,12.146
0.511,0.407,-0.753,8.057,-3.906,11.047
0.5,0.407,-0.749,4.272,-6.836,10.559
0.487,0.411,-0.737,1.038,-8.545,10.803
0.468,0.409,-0.747,-1.221,-9.705,10.254
0.453,0.395,-0.754,-1.709,-10.071,9.399
0.438,0.378,-0.759,-1.587,-8.728,8.057
0.429,0.36,-0.766,-1.831,-5.371,5.859
0.432,0.349,-0.77,-2.258,-0.977,3.479
0.453,0.338,-0.781,-2.686,3.54,1.709
0.48,0.328,-0.785,-3.113,6.897,0.854
0.502,0.315,-0.789,-3.357,9.46,0.305
0.515,0.295,-0.785,-4.211,11.23,-0.183
0.521,0.274,-0.778,-5.859,12.878,-1.099
0.516,0.248,-0.772,-7.935,14.099,-2.197
0.523,0.216,-0.769,-10.254,15.259,-3.174
0.542,0.187,-0.781,-13.062,15.747,-4.089
0.584,0.167,-0.816,-16.846,14.954,-5.493
0.623,0.161,-0.829,-18.982,11.841,-6.531
0.651,0.167,-0.839,-19.775,7.69,-7.019
0.671,0.165,-0.863,-18.677,1.892,-7.751
0.681,0.162,-0.886,-16.968,-3.845,-8.423
0.67,0.15,-0.893,-13.733,-8.667,-8.972
0.648,0.13,-0.898,-10.193,-12.451,-9.277
0.627,0.109,-0.883,-5.859,-14.343,-9.399
0.609,0.086,-0.876,-2.625,-13.977,-9.155
0.595,0.062,-0.867,0.061,-12.817,-8.789
0.591,0.048,-0.856,1.953,-10.62,-7.812
0.589,0.038,-0.845,2.136,-8.118,-6.775
0.592,0.031,-0.838,1.892,-5.737,-5.31
0.602,0.015,-0.831,1.526,-3.723,-3.723
0.611,0.001,-0.827,0.732,-2.93,-1.953
0.619,-0.008,-0.835,0.427,-3.052,0.0
0.781,0.668,-1.161,-384.644,-11.414,55.176
0.807,0.746,-1.058,-341.37,-31.494,72.876
0.772,0.671,-0.881,-294.922,-55.908,97.046
0.672,0.449,-0.576,-251.77,-78.003,126.221
0.567,0.167,-0.161,-223.694,-94.421,156.677
0.424,-0.174,0.171,-210.327,-106.506,180.359
0.391,-0.659,0.396,-201.05,-110.596,185.547
0.497,-1.121,0.606,-192.993,-104.492,165.771
0.511,-1.389,0.843,-187.561,-93.872,128.601
0.491,-1.504,1.043,-181.641,-82.336,81.36
0.595,-1.589,1.271,-170.41,-68.054,33.325
0.735,-1.732,1.483,-154.175,-53.345,-4.028
