aX,aY,aZ,gX,gY,gZ
-0.395,0.035,0.832,-21.973,19.775,-2.991
-0.395,-0.007,0.842,-16.602,25.696,-4.333
-0.352,-0.052,0.864,-12.878,33.264,-6.775
-0.277,-0.053,0.882,-11.23,39.612,-9.888
-0.163,-0.022,0.907,-11.169,42.48,-13.123
-0.05,0.002,0.924,-11.902,39.612,-15.015
0.004,0.024,0.927,-12.817,30.884,-14.16
0.017,0.056,0.917,-14.038,18.982,-10.803
0.003,0.065,0.899,-14.16,7.935,-5.615
-0.065,0.052,0.878,-13.367,-0.061,-1.038
-0.136,0.023,0.861,-12.573,-3.113,3.479
-0.215,0.006,0.859,-11.597,-1.526,7.385
-0.286,0.03,0.87,-12.024,4.333,9.949
-0.325,0.018,0.881,-12.634,13.367,11.78
-0.346,-0.025,0.894,-12.939,23.437,11.841
-0.309,-0.052,0.912,-13.916,33.508,9.583
-0.244,-0.036,0.925,-17.395,40.344,4.944
-0.178,-0.024,0.937,-22.461,42.236,-0.793
-0.123,-0.033,0.939,-28.564,39.307,-3.601
-0.097,-0.02,0.923,-35.156,33.02,-4.395
-0.077,-0.008,0.91,-41.016,26.55,-4.761
-0.055,-0.004,0.896,-44.861,21.24,-4.7
-0.053,0.021,0.874,-47.485,18.066,-4.761
-0.073,0.077,0.851,-48.096,16.907,-4.333
-0.096,0.12,0.836,-47.363,18.311,-2.563
-0.121,0.14,0.82,-44.434,21.423,0.854
-0.162,0.146,0.811,-40.405,25.574,3.845
-0.171,0.13,0.82,-36.438,30.518,5.92
0.065,1.653,1.038,-23.56,18.86,10.559
0.156,1.826,1.059,-18.066,18.86,5.676
0.232,2.031,1.108,-11.963,16.846,1.465
0.256,2.269,1.123,-7.08,13.0,1.16
0.213,2.487,1.09,-4.578,8.667,3.967
0.184,2.598,0.976,-10.498,7.263,8.911
0.155,2.801,0.791,-32.898,10.62,15.686
0.126,3.023,0.573,-67.139,20.081,19.958
0.1,3.071,0.345,-104.553,34.363,22.766
0.058,3.11,0.131,-138.489,51.086,24.536
-0.012,3.093,-0.11,-162.109,68.054,21.79
-0.143,2.977,-0.397,-171.143,84.045,16.357
-0.359,2.735,-0.693,-166.504,102.905,14.343
-0.604,2.362,-0.967,-150.146,123.84,18.86
-0.889,1.848,-1.05,-124.023,141.479,19.836
-1.177,1.33,-0.894,-91.492,148.437,8.24
-1.274,0.347,-0.783,-58.35,138.611,-4.517
-1.386,-0.347,-0.247,-41.138,111.633,-21.423
-1.136,-1.332,0.308,-19.592,60.913,-35.4
-1.03,-2.05,0.815,36.072,9.583,-68.726
-1.061,-2.298,1.285,127.014,-9.583,-133.789
-0.876,-3.301,1.41,230.957,17.029,-188.599
-0.305,-4.0,1.476,290.405,89.783,-215.82
0.406,-4.0,1.556,288.025,170.898,-218.018
1.155,-4.0,1.65,247.742,231.506,-211.365
1.77,-3.659,1.712,198.853,258.057,-205.872
2.224,-2.745,1.724,161.499,250.854,-196.228
2.334,-1.977,1.693,137.024,205.566,-167.786
2.044,-1.318,1.556,118.652,137.085,-124.634
1.53,-0.968,1.348,103.577,73.608,-77.881
1.144,-0.849,1.185,86.304,34.851,-47.607
1.059,-0.376,1.376,61.218,23.437,-35.278
1.109,-1.024,1.073,37.659,17.151,-10.681
1.137,-0.531,1.052,5.005,5.493,-17.639
0.868,-0.336,0.868,-22.583,-20.203,-8.606
0.57,-0.295,0.675,-40.344,-42.419,15.259
0.391,-0.049,0.663,-43.457,-46.997,33.142
0.145,-0.192,0.447,-27.771,-43.335,43.64
-0.101,-0.186,0.477,-16.968,-23.56,36.438
-0.135,-0.004,0.697,-8.118,4.028,26.245
-0.128,-0.318,0.555,14.526,23.437,23.743
-0.081,-0.246,0.683,16.296,48.828,5.249
0.136,-0.242,0.736,14.038,68.848,-9.583
0.439,-0.22,0.833,7.019,78.125,-15.991
0.78,-0.119,0.958,-6.653,66.895,-11.658
0.856,-0.041,0.912,-15.686,29.602,-4.211
0.724,0.142,0.946,-16.479,-10.925,-1.221
0.616,0.127,0.835,-7.507,-43.823,6.042
0.443,0.051,0.752,3.723,-58.838,13.123
0.291,0.095,0.777,8.179,-52.307,15.259
0.243,0.059,0.797,13.184,-32.837,15.32
0.233,0.042,0.842,17.395,-8.911,11.292
0.218,0.034,0.861,20.813,13.0,4.944
0.196,0.033,0.896,23.499,34.485,-2.686
0.146,-0.011,0.858,25.696,58.105,-13.855
0.204,0.004,0.936,23.132,86.365,-24.353
0.484,0.019,1.028,20.691,105.835,-27.161
0.772,-0.02,1.068,16.052,102.295,-23.254
0.888,0.002,1.076,6.836,75.623,-16.785
0.86,0.127,1.083,-0.244,35.461,-10.925
0.75,0.127,0.969,1.587,-5.493,-4.944
0.616,0.104,0.884,6.226,-34.607,-0.244
0.49,0.07,0.839,10.071,-47.546,2.563
0.4,0.056,0.82,13.306,-45.654,3.357
0.37,0.042,0.846,15.564,-34.302,4.761
0.365,0.031,0.886,16.296,-18.982,5.188
0.347,0.004,0.903,17.151,-4.333,4.395
0.33,-0.016,0.922,16.602,10.62,1.953
0.37,-0.035,0.955,14.954,26.062,-1.587
0.439,-0.064,0.969,12.146,37.781,-4.089
0.509,-0.09,0.975,7.141,43.701,-6.104
0.597,-0.089,0.978,0.732,43.823,-7.812
0.672,-0.063,0.977,-5.188,36.865,-7.507
0.723,-0.048,0.966,-9.827,23.743,-4.578
0.725,-0.029,0.936,-12.756,6.897,-0.671
0.683,-0.021,0.893,-13.184,-8.972,4.517
0.63,-0.026,0.855,-12.512,-20.264,9.644
0.592,-0.027,0.84,-11.536,-25.818,14.282
0.549,-0.028,0.834,-10.559,-27.283,18.921
0.509,-0.023,0.836,-9.583,-26.184,22.217
0.479,-0.02,0.826,-8.789,-23.743,24.231
0.449,0.0,0.824,-7.996,-20.325,24.597
0.426,0.025,0.831,-7.263,-15.686,24.109
0.424,0.013,0.828,-5.554,-11.108,23.499
0.424,-0.001,0.844,-5.066,-7.019,21.729
0.463,-0.005,0.875,-6.165,-3.601,19.714
0.508,-0.003,0.901,-7.935,-3.235,18.005
0.523,0.023,0.907,-9.949,-6.958,16.968
0.525,0.032,0.892,-11.78,-11.719,16.968
0.508,0.028,0.87,-12.939,-15.32,16.907
0.5,0.029,0.86,-14.343,-15.747,16.174
0.497,0.037,0.85,-15.442,-14.038,14.771
0.504,0.037,0.842,-16.052,-10.986,13.855
0.522,0.045,0.844,-15.808,-7.385,14.465
0.539,0.057,0.834,-15.259,-3.479,15.747
0.562,0.048,0.828,-14.587,0.244,16.602
0.602,0.037,0.836,-13.855,2.747,17.578
0.635,0.044,0.853,-13.733,3.174,18.555
0.666,0.049,0.866,-13.428,0.732,20.264
0.691,0.032,0.883,-12.512,-4.028,22.888
0.695,0.022,0.899,-12.329,-11.169,26.367
0.658,0.02,0.901,-11.719,-18.86,29.846
0.608,0.005,0.894,-11.108,-23.499,33.386
0.556,-0.013,0.89,-11.169,-23.315,37.292
0.513,-0.007,0.887,-12.634,-18.311,40.955
0.486,0.009,0.888,-15.381,-10.498,43.518
0.486,0.022,0.892,-18.921,-2.014,45.593
0.51,0.046,0.902,-22.644,3.296,46.997
0.515,0.075,0.907,-25.94,2.869,47.913
0.482,0.109,0.894,-27.649,-1.465,47.607
0.447,0.132,0.869,-27.893,-6.531,46.753
0.414,0.148,0.844,-27.222,-9.583,44.434
0.381,0.165,0.816,-26.489,-10.315,40.466
0.354,0.173,0.792,-25.085,-8.362,36.011
0.338,0.177,0.777,-23.499,-3.54,31.494
0.341,0.178,0.765,-20.874,3.662,26.672
0.363,0.18,0.757,-17.456,12.878,21.973
0.403,0.187,0.765,-14.893,21.912,18.921
0.456,0.186,0.788,-13.489,28.137,18.799
0.049,1.525,0.978,-5.188,-10.376,19.775
0.064,1.547,0.965,-8.362,-12.39,30.701
0.117,1.575,0.917,-15.32,-17.151,38.513
0.204,1.646,0.832,-26.245,-26.855,42.236
0.273,1.746,0.681,-38.452,-40.833,43.274
0.317,1.989,0.531,-48.462,-55.237,45.227
0.446,2.23,0.379,-50.11,-68.848,48.34
0.571,2.458,0.201,-41.138,-83.618,50.659
0.658,2.681,0.033,-27.344,-101.868,51.514
0.721,2.804,-0.141,-11.23,-125.488,50.171
0.794,2.781,-0.332,7.568,-152.771,40.161
0.773,2.713,-0.504,26.55,-180.237,22.583
0.724,2.562,-0.645,40.588,-206.299,8.362
0.614,2.299,-0.797,48.828,-229.37,0.916
0.39,2.055,-0.949,50.598,-247.437,-2.441
0.058,1.759,-1.052,49.255,-257.019,0.366
-0.244,1.304,-1.066,51.086,-255.249,12.085
-0.48,0.646,-1.015,57.129,-247.253,30.029
-0.714,-0.004,-0.826,66.772,-240.295,47.852
-0.979,-0.594,-0.474,87.769,-236.145,63.354
-1.26,-1.21,-0.032,130.432,-226.868,75.684
-1.41,-2.002,0.369,184.631,-209.9,84.961
-1.55,-2.672,0.61,234.009,-192.322,79.041
-1.777,-3.214,0.74,274.658,-168.579,46.143
-1.948,-3.845,0.875,311.462,-128.357,4.7
-1.85,-4.0,1.151,348.877,-65.735,-34.729
-1.405,-4.0,1.388,385.986,12.207,-72.388
-0.734,-3.914,1.459,405.334,93.201,-107.544
0.175,-3.355,1.487,391.663,169.495,-139.099
1.051,-2.798,1.614,338.501,224.365,-158.081
1.758,-2.055,1.791,250.916,238.892,-155.396
2.179,-1.204,1.943,154.358,206.055,-123.596
2.092,-0.581,1.958,73.059,134.033,-74.524
1.47,-0.361,1.665,19.897,52.795,-17.395
0.672,-0.365,1.281,-13.611,-1.831,42.175
-0.062,-0.428,0.976,-38.757,-14.709,94.299
-0.612,-0.432,0.847,-60.913,3.723,127.869
-1.106,-0.506,0.813,-75.256,33.203,140.747
-1.112,-0.516,0.972,-77.332,54.138,128.662
-1.097,-0.572,0.876,-75.5,53.528,92.712
-0.966,-0.548,0.776,-80.872,44.495,52.795
-0.759,-0.532,0.662,-83.191,24.597,19.104
-0.571,-0.373,0.524,-84.045,4.517,-5.188
-0.488,-0.244,0.393,-79.651,-9.644,-14.526
-0.418,-0.173,0.275,-71.228,-11.23,-15.869
-0.367,0.044,0.382,-58.594,-0.854,-13.855
-0.151,0.064,0.458,-39.124,11.292,-2.319
0.003,-0.074,0.554,-14.526,14.465,8.606
0.033,-0.071,0.688,1.282,12.878,14.832
-0.024,-0.067,0.793,15.747,6.042,19.836
-0.089,-0.092,0.89,27.527,1.038,26.489
-0.15,-0.137,0.991,36.926,-1.343,31.616
-0.207,-0.212,1.036,42.114,-2.38,32.043
-0.277,-0.25,1.098,41.931,-1.099,27.344
-0.319,-0.252,1.122,37.048,2.075,20.02
-0.337,-0.251,1.12,29.663,7.141,12.817
-0.288,-0.268,1.13,19.043,15.259,8.179
-0.218,-0.263,1.141,6.287,21.545,6.714
-0.173,-0.182,1.139,-6.226,22.217,5.31
-0.173,-0.084,1.129,-14.771,18.677,4.883
-0.14,-0.073,1.112,-17.639,13.062,6.409
-0.113,-0.09,1.062,-16.174,6.287,6.348
-0.129,-0.061,1.027,-14.282,1.282,3.479
-0.159,-0.002,1.019,-10.437,-1.038,0.305
-0.147,-0.013,1.008,-3.235,-1.221,0.305
-0.096,-0.042,1.027,3.967,-0.305,1.709
-0.078,-0.06,1.062,9.644,-1.892,2.502
-0.074,-0.073,1.086,12.817,-7.507,3.662
-0.117,-0.089,1.091,13.184,-14.526,5.31
-0.191,-0.111,1.081,12.939,-19.165,6.775
-0.263,-0.133,1.063,11.597,-18.616,7.324
-0.295,-0.182,1.052,9.766,-12.451,5.859
-0.289,-0.193,1.062,6.653,-3.601,2.686
-0.265,-0.182,1.075,2.502,3.723,-0.427
-0.209,-0.177,1.066,-2.38,8.057,-2.197
-0.143,-0.175,1.058,-6.775,7.996,-3.235
-0.105,-0.165,1.039,-11.169,3.296,-3.723
-0.132,-0.143,1.002,-14.038,-3.906,-3.967
-0.173,-0.126,0.961,-15.442,-9.094,-3.906
-0.212,-0.12,0.915,-15.32,-9.583,-3.906
-0.234,-0.109,0.877,-13.611,-5.432,-5.066
-0.211,-0.108,0.872,-11.108,2.319,-6.897
-0.161,-0.106,0.88,-8.301,10.376,-7.996
-0.124,-0.089,0.898,-6.287,14.526,-7.69
-0.099,-0.062,0.907,-4.15,14.587,-5.554
-0.065,-0.066,0.922,-0.732,12.146,-3.113
-0.044,-0.084,0.937,2.93,7.141,-1.404
-0.057,-0.062,0.957,5.31,-0.305,-0.183
-0.101,-0.054,0.959,6.836,-8.85,2.075
-0.168,-0.053,0.955,8.606,-15.564,3.662
-0.223,-0.087,0.945,10.681,-18.127,3.967
-0.249,-0.093,0.95,10.681,-16.479,2.441
-0.262,-0.108,0.943,9.277,-12.39,0.122
-0.24,-0.109,0.943,6.47,-6.653,-2.319
-0.187,-0.092,0.959,3.967,-1.282,-4.7
-0.119,-0.075,0.982,2.319,0.671,-6.348
-0.06,-0.06,1.002,2.258,-2.258,-6.531
-0.003,-0.062,1.018,3.418,-9.216,-5.127
0.021,-0.075,1.027,5.737,-20.02,-3.174
-0.003,-0.079,1.024,6.653,-31.921,-0.61
-0.059,-0.092,1.01,7.141,-41.199,2.869
-0.123,-0.113,1.001,7.507,-45.41,6.042
-0.173,-0.125,0.995,7.08,-44.678,7.874
-0.22,-0.124,0.991,5.615,-39.429,8.362
-0.246,-0.128,0.998,4.456,-30.64,7.812
-0.228,-0.132,1.01,3.174,-20.691,6.958
-0.201,-0.135,1.029,1.282,-11.78,5.676
-0.171,-0.142,1.045,-1.16,-5.981,4.883
-0.133,-0.156,1.066,-3.967,-3.052,4.761
-0.109,-0.162,1.081,-7.263,-2.747,5.066
-0.111,-0.159,1.079,-10.559,-4.578,5.615
-0.135,-0.168,1.066,-13.245,-6.348,6.836
-0.161,-0.176,1.047,-15.869,-6.287,7.935
-0.184,-0.183,1.028,-18.433,-3.967,8.667
-0.192,-0.176,1.004,-20.813,0.854,8.972
-0.195,-0.156,0.99,-23.193,7.751,8.545
-0.199,-0.153,0.989,-24.292,15.747,7.69
-0.183,-0.164,1.0,-23.865,23.987,7.385
-0.148,-0.179,1.026,-22.461,30.823,7.141
0.325,1.514,0.889,0.488,89.355,11.902
0.487,1.641,0.855,-7.568,84.045,13.306
0.601,1.744,0.793,-17.7,70.862,11.597
0.63,1.865,0.718,-26.123,50.964,11.353
0.627,2.008,0.648,-30.457,29.297,15.686
0.536,2.19,0.599,-27.466,9.155,23.621
0.382,2.396,0.54,-13.0,-5.615,32.288
0.239,2.547,0.466,12.573,-11.047,35.461
0.175,2.661,0.378,46.143,-6.104,31.25
0.276,2.608,0.335,80.566,6.47,21.545
0.499,2.536,0.302,107.117,16.541,6.165
0.639,2.447,0.269,120.85,14.404,-13.0
0.744,2.224,0.209,118.408,0.488,-26.917
0.747,2.017,0.117,97.473,-23.193,-33.508
0.608,1.838,-0.006,62.5,-52.002,-33.691
0.329,1.654,-0.111,22.4,-79.041,-24.963
-0.076,1.408,-0.29,-9.644,-98.328,-8.789
-0.525,1.067,-0.476,-28.015,-103.149,7.568
-0.907,0.699,-0.61,-30.701,-87.83,19.287
-1.264,0.29,-0.602,-15.564,-55.054,24.048
-1.521,-0.19,-0.55,16.602,-8.972,18.005
-1.643,-0.821,-0.415,62.073,52.246,2.014
-1.648,-1.582,-0.241,110.413,125.061,-22.705
-1.396,-2.5,-0.004,151.184,199.829,-55.664
-0.715,-3.484,0.428,179.26,263.489,-93.018
0.197,-4.0,0.906,194.031,294.434,-134.888
0.925,-4.0,1.307,187.378,277.161,-179.382
1.245,-4.0,1.499,168.396,220.154,-208.191
1.389,-3.687,1.505,146.423,148.193,-214.844
1.464,-2.927,1.449,126.526,88.806,-207.886
1.369,-2.126,1.345,112.915,55.908,-193.115
1.207,-1.494,1.171,102.6,55.786,-167.725
1.101,-1.051,0.999,84.9,84.167,-127.502
1.016,-0.781,0.896,58.96,128.357,-79.59
0.952,-0.643,0.915,29.297,174.622,-37.231
0.996,-0.538,1.026,4.761,208.618,-10.376
1.09,-0.399,1.181,-8.85,217.285,0.0
1.132,-0.315,1.325,-13.062,196.228,1.038
1.098,-0.379,1.304,-14.343,148.743,-0.549
0.939,-0.484,1.148,-22.034,90.637,-0.488
0.798,-0.588,1.109,-38.696,38.391,-1.221
0.827,-0.317,0.901,-56.519,-7.019,-9.338
0.573,-0.255,0.747,-63.11,-44.556,-6.897
0.338,-0.328,0.549,-63.354,-67.505,-0.244
0.279,-0.015,0.558,-60.486,-62.134,2.014
0.178,-0.068,0.476,-43.579,-45.837,9.521
0.255,-0.01,0.456,-27.283,-24.414,14.832
0.176,-0.1,0.41,-13.367,-3.296,19.897
0.253,-0.025,0.481,-4.028,18.25,17.395
0.275,-0.023,0.477,8.972,34.119,12.878
0.399,0.002,0.542,20.935,46.448,10.132
0.437,-0.025,0.559,32.349,53.162,7.996
0.491,0.041,0.685,41.077,57.251,5.432
0.549,-0.036,0.716,50.476,55.969,7.263
0.552,-0.053,0.779,55.725,54.077,7.202
0.591,-0.076,0.845,55.786,51.88,8.667
0.61,-0.136,0.861,54.321,47.424,8.423
0.602,-0.114,0.91,47.729,42.969,4.822
0.625,-0.109,0.925,39.917,36.499,1.465
0.597,-0.188,0.849,32.104,29.541,-1.953
0.559,-0.128,0.821,20.63,27.954,-8.728
0.607,-0.023,0.888,10.925,30.273,-15.564
0.656,-0.074,0.839,8.179,28.198,-18.86
0.706,-0.111,0.814,5.249,25.635,-21.729
0.705,-0.075,0.783,2.014,23.499,-26.55
0.7,-0.066,0.744,0.244,21.545,-29.358
0.702,-0.078,0.717,-0.366,22.095,-30.334
0.73,-0.086,0.709,0.0,25.024,-31.189
0.781,-0.092,0.707,0.671,27.954,-30.457
0.814,-0.109,0.694,0.122,29.297,-27.832
0.836,-0.097,0.689,-0.549,29.48,-25.452
0.857,-0.067,0.706,0.305,27.893,-23.254
0.864,-0.073,0.715,2.93,23.254,-20.142
0.867,-0.081,0.722,6.714,16.479,-17.273
0.871,-0.105,0.721,10.437,8.911,-15.076
0.865,-0.121,0.721,11.963,1.77,-12.512
0.858,-0.109,0.719,11.475,-4.822,-9.155
0.838,-0.089,0.719,10.62,-10.864,-4.639
0.79,-0.087,0.714,10.864,-15.808,-0.732
0.733,-0.109,0.696,12.329,-17.578,2.258
0.682,-0.127,0.684,14.465,-15.015,2.747
0.652,-0.125,0.686,15.625,-8.85,1.648
0.656,-0.135,0.694,17.334,-0.671,0.61
0.683,-0.152,0.703,17.09,8.179,1.892
0.71,-0.162,0.72,14.343,15.625,5.005
0.733,-0.163,0.734,10.376,20.691,8.789
0.74,-0.154,0.74,5.432,22.949,11.78
0.733,-0.139,0.743,0.427,23.315,12.451
0.722,-0.126,0.734,-3.479,22.217,10.742
0.728,-0.126,0.721,-6.348,20.813,8.362
0.748,-0.112,0.714,-8.972,18.677,5.554
0.776,-0.087,0.714,-11.169,14.771,3.113
0.798,-0.076,0.704,-12.024,8.24,2.014
0.797,-0.066,0.691,-11.536,0.549,1.587
0.781,-0.057,0.675,-9.46,-5.859,1.221
0.756,-0.064,0.647,-6.104,-9.644,0.977
0.729,-0.081,0.619,-3.235,-9.46,0.854
0.709,-0.086,0.594,-0.793,-4.7,-0.122
0.703,-0.083,0.58,1.16,4.517,-0.854
0.723,-0.093,0.577,2.625,17.09,-0.671
0.772,-0.103,0.583,3.723,30.518,0.977
0.831,-0.105,0.6,4.456,42.297,3.418
0.888,-0.107,0.613,4.822,49.561,6.897
0.936,-0.114,0.628,4.883,51.88,11.108
0.978,-0.125,0.641,4.211,49.927,16.052
1.019,-0.133,0.653,2.93,43.03,21.729
1.029,-0.119,0.664,0.366,31.372,27.222
1.006,-0.107,0.663,-1.953,16.785,31.921
0.969,-0.107,0.653,-3.723,1.953,35.645
0.914,-0.097,0.646,-4.944,-10.315,38.025
0.866,-0.09,0.645,-6.287,-19.47,39.124
0.829,-0.098,0.647,-7.629,-25.574,39.49
0.799,-0.108,0.651,-9.705,-28.687,39.734
0.769,-0.099,0.655,-12.756,-29.724,39.551
0.74,-0.089,0.648,-15.991,-29.175,38.33
0.717,-0.079,0.634,-19.043,-27.222,36.133
0.701,-0.057,0.621,-22.461,-23.743,33.508
0.699,-0.035,0.615,-24.475,-19.897,30.823
0.709,-0.025,0.61,-25.024,-16.174,28.687
0.468,1.73,0.501,12.573,-83.252,6.47
0.537,1.91,0.384,18.433,-82.52,4.639
0.572,2.106,0.243,25.757,-87.219,2.93
0.594,2.413,0.095,32.227,-96.497,0.916
0.589,2.652,-0.077,38.879,-110.168,0.305
0.53,2.718,-0.28,44.373,-124.329,1.77
0.567,2.832,-0.34,43.701,-136.23,6.897
0.618,2.88,-0.362,43.03,-151.55,15.015
0.647,2.819,-0.403,46.814,-171.997,22.278
0.66,2.655,-0.417,52.979,-193.298,25.391
0.595,2.443,-0.426,61.34,-213.989,26.611
0.468,2.183,-0.446,70.923,-232.361,28.87
0.221,1.876,-0.481,82.642,-245.483,32.837
-0.087,1.493,-0.498,96.863,-247.192,38.696
-0.318,1.026,-0.469,110.596,-234.436,46.509
-0.495,0.512,-0.432,118.408,-211.792,57.983
-0.609,-0.036,-0.324,121.46,-182.312,72.998
-0.692,-0.652,-0.261,122.864,-146.057,88.684
-0.819,-1.391,-0.003,125.0,-95.825,110.718
-0.866,-2.144,0.207,126.892,-45.166,126.16
-0.782,-2.506,0.354,133.789,-6.531,113.586
-0.756,-2.519,0.538,153.381,19.165,88.379
-0.738,-2.484,0.803,188.538,33.508,68.176
-0.632,-2.645,0.996,233.032,32.349,54.565
-0.51,-2.832,1.141,273.315,18.555,39.307
-0.422,-2.935,1.286,297.424,-1.77,22.278
-0.384,-2.912,1.451,301.147,-22.827,7.629
-0.427,-2.712,1.543,286.194,-39.917,-12.939
-0.489,-2.412,1.46,253.113,-40.894,-46.997
-0.432,-2.119,1.271,199.402,-16.052,-87.585
-0.191,-1.767,1.088,127.502,31.311,-123.84
0.139,-1.32,0.981,53.467,87.708,-145.508
0.519,-0.88,0.941,-3.906,133.972,-144.348
0.829,-0.536,1.009,-36.987,157.776,-119.751
0.972,-0.473,1.047,-47.058,153.809,-79.895
1.007,-0.293,1.186,-41.016,128.479,-44.495
1.016,-0.161,1.233,-23.376,82.153,-12.878
0.615,-0.389,1.01,-7.019,29.236,19.958
0.389,-0.441,1.083,-4.944,-1.587,42.847
0.082,-0.439,0.932,-8.789,-26.001,54.932
-0.164,-0.494,0.931,-17.456,-31.616,66.833
-0.366,-0.452,0.879,-27.832,-23.682,66.65
-0.483,-0.367,0.937,-34.363,-5.432,62.927
-0.409,-0.379,0.965,-38.574,12.939,59.509
-0.318,-0.413,0.957,-41.626,23.376,52.49
-0.273,-0.364,0.948,-46.57,27.954,41.382
-0.263,-0.288,0.936,-51.514,28.259,31.006
-0.24,-0.273,0.907,-54.565,26.672,23.804
-0.203,-0.198,0.921,-56.091,22.705,18.311
-0.15,-0.161,0.885,-55.664,14.465,17.151
-0.157,-0.2,0.837,-53.406,6.165,15.991
-0.187,-0.133,0.816,-49.744,1.282,9.033
-0.171,-0.063,0.788,-42.908,-0.61,2.258
-0.142,-0.013,0.792,-32.898,0.122,-2.686
-0.117,0.014,0.799,-21.423,1.16,-6.348
-0.084,0.014,0.845,-9.521,2.197,-8.789
-0.065,0.046,0.883,1.038,1.16,-9.827
-0.082,0.047,0.941,10.559,-0.61,-7.812
-0.083,0.063,1.018,19.287,-1.831,-4.211
-0.056,-0.031,1.059,28.442,-4.822,0.305
-0.099,-0.146,1.068,33.569,-6.958,1.77
-0.163,-0.135,1.113,31.128,-5.92,-1.221
-0.184,-0.161,1.112,25.635,-3.113,-3.174
-0.164,-0.203,1.107,17.273,2.686,-4.944
-0.124,-0.206,1.091,6.409,10.01,-8.118
-0.078,-0.164,1.079,-3.662,16.357,-11.963
-0.017,-0.128,1.071,-10.925,20.203,-14.404
0.047,-0.114,1.053,-14.893,19.531,-14.771
0.094,-0.08,1.039,-16.296,14.771,-14.404
0.124,-0.057,1.017,-15.381,6.958,-12.756
0.109,-0.058,0.992,-13.367,-1.892,-9.644
0.067,-0.053,0.975,-10.254,-8.423,-6.348
0.028,-0.055,0.958,-5.981,-11.963,-3.723
-0.008,-0.079,0.947,-2.136,-12.085,-2.441
-0.048,-0.098,0.937,0.305,-9.033,-1.831
-0.083,-0.104,0.936,1.587,-2.625,-1.892
-0.107,-0.106,0.939,1.465,6.592,-2.136
-0.109,-0.107,0.939,0.671,17.273,-2.747
-0.1,-0.101,0.944,-0.61,27.222,-3.601
-0.071,-0.102,0.955,-1.77,35.4,-4.883
0.017,-0.111,0.978,-3.357,39.795,-5.859
0.102,-0.09,1.001,-5.554,37.048,-6.104
0.151,-0.064,1.007,-7.568,26.245,-5.127
0.147,-0.048,0.994,-7.935,11.475,-3.662
0.1,-0.014,0.989,-7.141,-3.052,-2.563
0.066,-0.02,0.971,-4.822,-14.16,-0.061
0.014,-0.05,0.945,-1.892,-21.301,1.77
-0.043,-0.033,0.938,-0.793,-22.888,1.77
-0.087,-0.029,0.94,0.305,-19.836,1.343
-0.111,-0.02,0.95,1.404,-12.939,0.122
-0.116,-0.027,0.955,2.319,-4.395,-1.221
-0.106,-0.035,0.976,2.319,5.249,-2.808
-0.069,-0.05,1.005,1.648,14.282,-3.967
-0.008,-0.063,1.038,-0.854,20.386,-4.822
0.039,-0.055,1.063,-4.028,20.996,-5.371
0.069,-0.045,1.068,-6.592,16.968,-5.31
0.08,-0.043,1.059,-9.094,10.437,-4.517
0.071,-0.039,1.045,-11.23,3.723,-3.418
0.044,-0.035,1.023,-13.184,-0.977,-2.075
0.011,-0.039,1.004,-15.625,-2.686,-0.244
-0.011,-0.029,0.987,-17.639,-2.136,-0.061
-0.015,-0.014,0.974,-18.311,0.61,-1.587
-0.009,-0.005,0.966,-17.517,4.456,-3.174
0.009,-0.0,0.964,-16.235,7.629,-4.272
0.022,0.005,0.964,-14.221,9.521,-5.188
0.035,0.003,0.965,-12.695,10.864,-5.188
0.061,-0.008,0.973,-11.414,11.719,-5.005
0.086,-0.021,0.979,-10.681,11.108,-4.211
0.104,-0.033,0.979,-10.803,8.911,-3.357
0.111,-0.045,0.969,-11.536,5.737,-2.869
0.11,-0.047,0.954,-13.184,2.747,-2.258
0.1,-0.037,0.939,-16.113,0.732,-1.038
0.087,-0.021,0.926,-19.531,-0.366,0.854
0.084,-0.008,0.918,-21.667,-0.732,2.197
0.09,0.004,0.907,-22.034,-1.404,1.648
0.089,0.028,0.899,-20.02,-2.502,-0.61
0.079,0.041,0.891,-16.663,-3.784,-2.38
0.079,0.043,0.891,-13.428,-4.272,-2.136
0.084,0.04,0.894,-10.864,-4.333,-0.305
0.468,1.79,0.845,-4.211,33.997,-13.916
0.623,2.065,0.859,-5.005,25.94,-13.367
0.718,2.372,0.88,-0.183,5.127,-9.277
0.719,2.56,0.855,12.695,-27.588,-2.625
0.628,2.618,0.733,28.503,-68.237,4.822
0.443,2.591,0.547,41.748,-106.445,10.803
0.268,2.588,0.316,47.241,-134.705,13.855
0.118,2.596,0.083,44.556,-149.048,12.146
0.01,2.621,-0.106,34.546,-149.78,8.667
0.013,2.656,-0.244,21.973,-139.465,5.432
0.119,2.707,-0.346,13.855,-124.207,-0.549
0.198,2.61,-0.407,13.367,-109.985,-8.179
0.18,2.429,-0.468,19.043,-102.478,-10.498
0.107,2.209,-0.531,30.212,-101.074,-4.578
-0.028,1.925,-0.584,48.523,-102.783,6.775
-0.233,1.52,-0.637,74.097,-103.577,18.127
-0.449,1.072,-0.639,103.21,-98.755,23.499
-0.644,0.573,-0.5,131.531,-87.524,24.109
-0.858,0.061,-0.494,155.945,-72.754,18.494
-0.938,-0.518,-0.159,168.457,-45.471,19.104
-1.024,-1.251,-0.01,169.983,-21.912,19.897
