aX,aY,aZ,gX,gY,gZ
1.004,-2.203,0.093,76.66,68.848,-419.25
0.992,-2.056,0.077,67.078,47.058,-402.466
0.934,-1.89,0.059,57.312,29.48,-380.31
0.862,-1.724,0.022,49.744,17.639,-353.149
0.793,-1.598,-0.019,43.213,12.878,-321.35
0.75,-1.512,-0.071,36.743,16.541,-287.292
0.723,-1.44,-0.123,29.114,28.625,-252.136
0.683,-1.345,-0.157,21.851,48.096,-216.553
0.663,-1.247,-0.158,17.212,72.815,-180.786
0.665,-1.176,-0.142,16.418,98.511,-144.47
0.687,-1.115,-0.114,17.944,122.437,-108.765
0.725,-1.056,-0.081,21.912,142.029,-73.181
0.749,-1.012,-0.051,28.503,155.823,-38.147
0.756,-1.001,-0.029,37.354,164.062,-5.615
0.745,-1.009,-0.015,46.57,167.114,24.109
0.723,-1.028,-0.008,54.016,165.955,51.941
0.698,-1.054,0.002,59.753,162.231,77.942
0.671,-1.088,0.004,62.866,155.457,101.074
0.646,-1.121,0.006,63.416,146.912,121.46
0.611,-1.155,0.006,61.646,137.207,138.489
0.575,-1.179,0.004,58.411,127.441,151.733
0.546,-1.208,0.002,53.894,117.737,162.354
0.521,-1.235,0.0,48.584,108.032,170.959
0.501,-1.253,0.003,41.992,97.839,176.514
0.488,-1.251,0.017,34.241,86.914,178.772
0.477,-1.234,0.03,26.55,74.951,178.711
0.474,-1.213,0.048,19.47,61.218,176.758
0.476,-1.204,0.069,13.611,46.021,173.706
0.478,-1.195,0.082,8.85,29.297,169.617
0.473,-1.18,0.084,4.639,11.414,164.429
0.456,-1.162,0.074,1.16,-6.409,158.569
0.423,-1.149,0.043,-1.282,-23.376,152.344
0.396,-1.181,0.019,-3.174,-37.598,145.508
0.398,-1.166,0.059,-7.019,-49.561,135.986
0.379,-1.072,0.059,-10.925,-64.453,126.465
0.37,-1.06,0.049,-9.705,-78.613,121.948
0.355,-1.069,0.047,-7.69,-90.82,117.92
0.327,-1.062,0.037,-5.493,-101.563,114.685
0.299,-1.057,0.028,-2.502,-110.046,112.793
0.269,-1.062,0.022,0.61,-115.723,111.755
0.231,-1.062,0.018,2.991,-119.019,111.084
0.219,-1.064,0.029,5.676,-119.263,110.291
0.214,-1.049,0.061,8.85,-117.798,109.558
0.217,-1.081,0.074,12.756,-116.577,109.985
0.216,-1.108,0.09,15.503,-114.746,110.474
0.237,-1.14,0.112,16.479,-112.854,111.816
0.252,-1.163,0.133,16.602,-111.389,112.976
0.26,-1.188,0.15,15.442,-111.389,114.075
0.273,-1.213,0.159,13.733,-112.61,114.746
0.287,-1.238,0.172,11.902,-113.281,115.112
0.283,-1.235,0.184,8.972,-114.014,115.112
0.282,-1.234,0.192,5.371,-115.051,115.112
0.29,-1.25,0.195,2.747,-115.784,114.624
0.294,-1.265,0.187,-0.671,-116.272,113.525
0.284,-1.265,0.181,-5.615,-116.699,111.267
0.27,-1.241,0.18,-10.498,-116.699,108.521
0.265,-1.21,0.179,-15.076,-116.028,106.445
0.261,-1.185,0.177,-19.165,-114.258,105.774
0.263,-1.175,0.177,-23.071,-112.366,105.53
0.273,-1.161,0.173,-27.039,-109.985,105.164
0.269,-1.134,0.166,-31.25,-106.75,105.286
0.267,-1.097,0.161,-35.095,-102.539,106.934
0.276,-1.076,0.15,-38.269,-97.046,110.596
0.288,-1.079,0.152,-40.894,-90.149,116.211
0.28,-1.057,0.155,-43.64,-82.947,122.864
0.277,-1.031,0.163,-45.898,-76.782,130.066
0.267,-1.019,0.161,-46.997,-71.411,136.353
0.252,-1.014,0.17,-46.387,-66.406,140.93
0.258,-0.982,0.192,-44.678,-62.256,143.433
0.308,-0.935,0.202,-41.626,-60.608,144.836
0.34,-0.934,0.192,-36.804,-61.157,146.24
0.336,-0.97,0.2,-31.921,-63.477,144.836
0.337,-0.972,0.226,-29.846,-69.092,139.587
0.371,-0.964,0.231,-28.625,-76.782,133.423
0.382,-0.884,0.222,-27.893,-83.13,127.747
0.384,-0.844,0.293,-24.17,-86.487,126.404
0.407,-0.875,0.361,-18.372,-93.262,126.465
0.438,-0.879,0.365,-13.55,-105.469,124.939
0.476,-0.9,0.369,-10.193,-115.723,122.925
0.457,-0.928,0.371,-8.972,-122.925,119.812
0.424,-0.921,0.369,-10.132,-128.235,114.685
0.399,-0.886,0.389,-11.475,-130.981,108.826
0.374,-0.865,0.423,-12.573,-131.897,103.882
0.357,-0.864,0.438,-14.221,-131.836,99.426
0.36,-0.87,0.445,-17.334,-129.639,94.727
0.36,-0.866,0.46,-21.667,-123.779,89.6
0.341,-0.845,0.459,-27.283,-116.577,83.74
0.327,-0.816,0.452,-31.677,-108.093,78.247
0.315,-0.782,0.45,-35.095,-97.595,73.853
0.297,-0.76,0.447,-37.354,-84.595,70.618
0.276,-0.741,0.433,-38.818,-69.214,68.054
0.265,-0.726,0.43,-39.795,-51.941,65.857
0.273,-0.708,0.43,-40.466,-33.447,63.904
0.301,-0.686,0.454,-40.466,-15.869,61.462
0.326,-0.668,0.462,-39.917,-3.296,58.655
0.366,-0.673,0.463,-39.429,5.432,55.786
0.395,-0.676,0.478,-40.039,11.292,51.514
0.412,-0.632,0.467,-41.504,13.245,45.776
0.437,-0.609,0.47,-41.382,12.756,41.626
0.434,-0.596,0.483,-39.856,10.193,37.537
0.404,-0.558,0.431,-38.391,4.639,33.447
0.299,-0.543,0.34,-36.255,4.578,31.616
0.401,-0.597,0.503,-33.142,13.733,29.602
0.375,-0.433,0.503,-32.471,9.827,22.888
0.453,-0.55,0.442,-26.55,2.258,24.231
0.393,-0.57,0.437,-23.376,2.319,22.156
0.358,-0.496,0.474,-24.109,0.061,18.25
0.344,-0.516,0.425,-20.264,-3.601,18.372
0.341,-0.517,0.381,-16.174,-5.249,16.724
0.286,-0.539,0.387,-13.489,-1.282,15.991
0.224,-0.566,0.374,-10.62,3.479,13.611
0.178,-0.583,0.362,-7.812,9.277,8.423
0.162,-0.628,0.346,-3.784,15.564,2.747
0.115,-0.642,0.345,-0.366,21.973,-4.761
0.272,-2.098,0.216,113.525,63.232,-334.839
0.359,-2.208,0.218,111.084,56.396,-333.984
0.427,-2.213,0.213,103.699,49.927,-332.214
0.473,-2.199,0.191,96.252,40.161,-330.2
0.485,-2.051,0.181,91.125,32.654,-329.224
0.528,-1.797,0.129,93.079,30.029,-320.801
0.536,-1.812,0.074,99.487,35.095,-307.129
0.458,-1.943,0.053,94.604,44.861,-303.162
0.449,-1.89,-0.019,78.796,57.556,-304.077
0.515,-1.668,-0.045,62.683,80.75,-298.706
0.563,-1.515,-0.007,56.213,110.229,-285.522
0.598,-1.439,0.017,54.749,135.498,-270.264
0.628,-1.385,0.016,53.467,156.311,-251.709
0.649,-1.337,0.011,49.744,174.133,-228.394
0.656,-1.263,0.002,44.861,188.538,-202.881
0.662,-1.172,0.001,41.382,200.073,-174.194
0.673,-1.075,0.009,40.894,208.74,-142.212
0.687,-1.001,0.017,44.189,213.989,-107.666
0.693,-0.975,0.016,50.842,215.698,-71.472
0.677,-0.997,0.002,57.129,215.21,-36.316
0.654,-1.0,0.003,61.279,213.501,-5.249
0.636,-0.97,0.024,63.477,210.449,23.071
0.617,-0.988,0.029,65.918,205.2,48.645
0.599,-1.015,0.027,67.078,198.853,69.336
0.589,-1.013,0.043,66.345,191.772,85.205
0.577,-1.008,0.046,64.27,182.678,97.961
0.568,-1.041,0.063,62.073,171.997,107.3
0.565,-1.077,0.093,57.8,158.569,112.122
0.57,-1.046,0.117,51.392,141.785,113.342
0.578,-1.016,0.136,45.288,123.169,114.746
0.577,-1.003,0.162,41.199,102.6,116.333
0.575,-1.066,0.187,36.499,80.872,117.737
0.557,-1.078,0.205,28.442,56.519,115.723
0.536,-1.059,0.195,18.799,31.067,112.793
0.506,-1.059,0.189,10.193,7.996,110.718
0.479,-1.073,0.191,1.892,-12.878,107.849
0.445,-1.059,0.186,-6.592,-32.471,103.821
0.408,-1.027,0.172,-13.977,-49.805,100.464
0.381,-1.017,0.166,-19.104,-64.209,98.022
0.356,-1.022,0.158,-22.461,-76.172,95.337
0.334,-1.005,0.15,-24.475,-85.938,92.773
0.317,-0.986,0.146,-24.353,-93.567,91.064
0.303,-0.979,0.14,-22.705,-99.731,90.027
0.283,-0.975,0.128,-20.264,-104.919,90.027
0.255,-0.98,0.11,-17.578,-108.215,91.187
0.205,-0.989,0.084,-15.259,-109.131,92.834
0.194,-1.068,0.088,-13.55,-105.53,94.055
0.186,-1.005,0.152,-15.198,-101.074,91.553
0.204,-0.994,0.156,-14.954,-99.854,92.224
0.223,-1.06,0.158,-11.841,-97.107,94.421
0.214,-1.093,0.174,-11.841,-94.36,95.459
0.21,-1.093,0.178,-12.878,-93.262,97.29
0.222,-1.108,0.182,-13.123,-92.407,99.731
0.23,-1.126,0.19,-12.634,-92.407,102.173
0.229,-1.135,0.196,-12.695,-93.384,103.699
0.227,-1.138,0.201,-12.573,-94.971,104.98
0.231,-1.143,0.208,-11.78,-96.802,106.201
0.232,-1.141,0.214,-11.169,-99.182,107.056
0.226,-1.139,0.21,-10.498,-102.234,108.215
0.219,-1.145,0.204,-9.583,-105.347,109.436
0.21,-1.149,0.198,-10.132,-108.276,111.084
0.199,-1.144,0.195,-10.132,-110.779,112.976
0.197,-1.141,0.19,-10.071,-112.915,115.112
0.179,-1.15,0.177,-9.949,-114.319,117.432
0.148,-1.171,0.163,-9.705,-114.319,119.934
0.108,-1.167,0.155,-10.315,-112.549,121.826
0.1,-1.186,0.144,-11.047,-108.459,123.413
0.12,-1.198,0.153,-12.146,-102.051,122.437
0.068,-1.114,0.196,-13.672,-95.398,119.751
0.044,-1.043,0.171,-10.742,-90.271,121.521
0.191,-1.156,0.226,-5.676,-84.045,123.352
0.132,-1.085,0.204,-6.47,-83.618,118.225
0.118,-1.041,0.197,-5.371,-82.458,117.249
0.131,-1.051,0.225,-3.235,-80.688,116.394
0.116,-1.054,0.223,-0.61,-81.238,115.723
0.119,-1.055,0.207,0.366,-80.322,114.502
0.105,-1.017,0.228,0.916,-75.806,112.793
0.138,-1.025,0.282,2.197,-71.106,112.488
0.164,-1.002,0.283,2.38,-70.801,110.962
0.193,-0.998,0.278,2.502,-71.289,109.802
0.193,-0.986,0.287,2.869,-71.289,109.131
0.195,-0.984,0.295,3.357,-72.083,108.948
0.205,-0.988,0.297,3.479,-73.242,108.459
0.219,-0.997,0.304,2.686,-73.853,107.056
0.241,-0.994,0.317,0.61,-74.036,104.37
0.254,-0.975,0.351,-0.916,-74.28,101.074
0.274,-0.968,0.361,-1.526,-76.721,97.839
0.305,-0.979,0.367,-2.197,-80.017,95.703
0.327,-0.986,0.377,-3.845,-83.557,93.933
0.339,-0.984,0.39,-7.019,-88.379,91.248
0.341,-0.96,0.39,-10.986,-94.055,88.379
0.341,-0.947,0.398,-13.794,-99.121,86.06
0.336,-0.937,0.398,-16.541,-103.699,84.29
0.336,-0.926,0.395,-19.348,-107.3,82.886
0.328,-0.903,0.388,-22.034,-109.375,80.872
0.307,-0.876,0.373,-24.902,-109.802,78.796
0.279,-0.852,0.358,-26.672,-107.91,76.843
0.255,-0.824,0.343,-27.71,-103.333,74.463
0.235,-0.802,0.334,-27.344,-95.215,72.388
0.221,-0.795,0.334,-25.879,-84.717,70.435
0.222,-0.788,0.343,-23.682,-73.303,68.298
0.24,-0.779,0.358,-21.301,-62.073,66.406
0.263,-0.779,0.376,-18.677,-52.368,64.575
0.282,-0.783,0.396,-15.747,-44.739,62.561
0.299,-0.779,0.412,-13.062,-39.124,60.669
0.308,-0.77,0.428,-10.925,-35.217,58.655
0.32,-0.761,0.447,-9.216,-32.593,56.091
0.337,-0.75,0.462,-7.202,-31.006,53.589
0.346,-0.74,0.471,-5.798,-30.518,50.72
0.352,-0.73,0.478,-4.578,-31.25,47.363
0.364,-0.719,0.484,-3.723,-32.715,43.518
0.369,-0.703,0.487,-3.235,-34.546,39.429
0.363,-0.683,0.481,-3.052,-36.438,35.767
0.365,-0.674,0.472,-3.723,-36.865,33.447
0.376,-0.668,0.477,-4.456,-36.499,31.921
0.385,-0.673,0.477,-5.737,-36.56,30.701
0.391,-0.657,0.463,-8.301,-37.17,29.053
0.38,-0.637,0.454,-10.498,-36.743,28.198
0.368,-0.641,0.451,-11.597,-35.034,28.076
0.321,-2.384,0.194,223.083,170.837,-491.76
0.471,-2.47,0.173,231.689,188.538,-482.544
0.591,-2.465,0.165,229.675,200.012,-467.529
0.679,-2.409,0.161,219.666,205.444,-446.167
0.771,-2.307,0.113,204.224,204.834,-418.457
0.871,-2.136,0.054,186.829,199.951,-385.132
0.919,-1.931,0.029,170.776,193.726,-344.971
0.917,-1.755,0.026,158.997,185.608,-300.232
0.908,-1.642,0.023,150.452,175.232,-253.174
0.907,-1.58,0.03,142.151,164.124,-204.834
0.933,-1.572,0.046,130.737,153.625,-158.142
0.932,-1.553,0.066,115.601,141.785,-117.676
0.9,-1.532,0.058,98.877,127.686,-85.693
0.86,-1.465,0.049,83.191,113.647,-62.195
0.821,-1.405,0.052,71.472,100.403,-44.006
0.758,-1.376,0.054,63.416,89.417,-30.09
0.708,-1.337,0.068,57.19,81.909,-20.325
0.682,-1.26,0.111,52.856,75.806,-12.268
0.672,-1.246,0.128,49.561,68.42,-4.272
0.659,-1.254,0.138,45.776,60.242,1.892
0.658,-1.215,0.193,39.673,50.049,7.751
0.661,-1.124,0.196,33.203,35.156,15.93
0.633,-1.066,0.155,28.748,18.799,28.931
0.564,-1.086,0.093,24.719,4.517,45.349
0.483,-1.108,0.039,17.883,-5.615,62.5
0.415,-1.119,-0.004,8.423,-11.841,79.529
0.373,-1.101,0.001,-2.075,-14.587,95.093
0.344,-1.061,0.01,-11.169,-16.602,110.229
0.32,-1.058,0.006,-17.395,-18.921,125.854
0.285,-1.068,0.004,-22.217,-20.508,141.357
0.252,-1.082,0.0,-26.062,-21.423,156.555
0.221,-1.107,-0.007,-28.198,-22.4,170.471
0.194,-1.136,-0.013,-28.381,-22.949,182.434
0.176,-1.157,-0.015,-27.039,-23.193,192.139
0.167,-1.167,-0.014,-23.804,-23.132,199.829
0.165,-1.169,-0.011,-18.738,-23.193,205.2
0.168,-1.174,-0.001,-12.085,-23.743,208.923
0.172,-1.182,0.004,-3.235,-25.024,209.9
0.172,-1.198,0.008,7.263,-26.794,207.825
0.168,-1.228,0.016,18.005,-28.87,202.393
0.152,-1.169,0.045,27.405,-30.945,192.688
0.089,-1.188,-0.062,39.734,-32.166,185.852
0.116,-1.298,0.005,51.88,-23.315,175.842
0.146,-1.238,0.125,53.894,-19.409,157.898
0.183,-1.199,0.127,59.875,-24.597,147.644
0.214,-1.219,0.143,66.956,-27.222,140.259
0.248,-1.261,0.185,72.144,-30.579,135.193
0.282,-1.293,0.232,73.914,-37.781,130.798
0.296,-1.269,0.233,72.083,-49.377,127.197
0.294,-1.264,0.225,70.129,-60.974,126.892
0.3,-1.299,0.236,67.139,-71.594,126.953
0.284,-1.293,0.244,61.768,-82.336,126.404
0.271,-1.328,0.213,56.152,-91.492,126.831
0.261,-1.36,0.203,47.119,-95.581,125.61
0.245,-1.354,0.219,35.4,-97.473,122.681
0.245,-1.356,0.202,22.705,-99.182,119.507
0.227,-1.333,0.198,10.376,-98.145,116.455
0.224,-1.305,0.212,0.183,-95.154,115.601
0.257,-1.343,0.214,-8.606,-93.262,116.089
0.271,-1.33,0.212,-19.897,-92.102,115.417
0.271,-1.286,0.209,-30.884,-91.248,116.699
0.277,-1.281,0.206,-39.185,-89.844,120.422
0.274,-1.283,0.188,-46.814,-88.745,124.084
0.258,-1.262,0.18,-53.894,-86.243,127.136
0.258,-1.224,0.19,-59.998,-82.886,129.944
0.255,-1.167,0.176,-63.66,-79.956,132.996
0.232,-1.163,0.139,-63.599,-75.317,136.475
0.219,-1.197,0.126,-62.5,-67.261,137.39
0.213,-1.152,0.133,-64.148,-57.861,134.766
0.227,-1.093,0.161,-64.27,-48.157,131.47
0.25,-1.049,0.175,-61.218,-40.405,128.174
0.279,-1.021,0.187,-57.312,-33.508,125.671
0.319,-1.002,0.207,-52.49,-28.564,124.268
0.363,-0.979,0.216,-48.035,-26.794,123.779
0.404,-0.947,0.224,-43.518,-28.503,124.207
0.439,-0.918,0.237,-38.879,-33.936,124.146
0.458,-0.903,0.242,-34.18,-41.809,123.169
0.469,-0.904,0.245,-30.029,-50.842,120.972
0.46,-0.905,0.244,-27.161,-59.143,117.31
0.438,-0.895,0.229,-26.733,-66.04,113.098
0.435,-0.875,0.213,-27.344,-70.007,108.826
0.44,-0.845,0.198,-28.687,-70.984,104.614
0.442,-0.811,0.193,-29.724,-68.909,101.379
0.449,-0.786,0.201,-30.823,-64.514,98.999
0.46,-0.768,0.205,-31.372,-59.204,96.68
0.474,-0.747,0.21,-31.982,-53.101,95.276
0.485,-0.722,0.211,-32.959,-47.119,94.482
0.492,-0.696,0.208,-33.081,-41.138,93.323
0.51,-0.668,0.212,-32.532,-33.875,92.468
0.545,-0.647,0.234,-30.945,-26.489,92.834
0.584,-0.633,0.258,-28.931,-21.057,93.445
0.603,-0.626,0.275,-26.489,-18.616,93.811
0.611,-0.622,0.274,-24.658,-19.348,93.567
0.635,-0.604,0.271,-23.01,-22.217,92.712
0.648,-0.576,0.268,-22.034,-26.855,91.187
0.631,-0.554,0.252,-20.447,-33.142,88.623
0.608,-0.538,0.239,-19.043,-39.368,85.144
0.581,-0.517,0.235,-17.944,-44.312,80.75
0.554,-0.499,0.231,-16.418,-47.852,75.134
0.545,-0.485,0.228,-14.099,-49.744,69.458
0.539,-0.474,0.229,-11.963,-50.293,64.331
0.53,-0.463,0.231,-9.277,-50.903,58.533
0.543,-0.46,0.238,-6.531,-51.453,53.04
0.556,-0.46,0.247,-3.54,-52.49,48.096
0.553,-0.46,0.259,-0.183,-54.199,43.091
0.544,-0.457,0.269,2.808,-56.702,38.147
0.541,-0.456,0.281,5.005,-58.411,33.203
0.536,-0.457,0.296,7.141,-59.204,28.503
0.514,-0.463,0.305,9.155,-59.021,23.926
0.486,-0.467,0.309,10.498,-57.739,19.409
0.458,-0.473,0.311,11.169,-55.176,15.259
0.427,-0.49,0.305,11.597,-51.331,11.414
0.387,-0.516,0.293,11.475,-46.326,8.484
0.343,-0.538,0.283,10.681,-39.307,6.042
0.321,-0.548,0.302,9.399,-30.212,3.418
0.29,-0.544,0.308,8.911,-21.362,0.916
0.291,-0.577,0.309,9.766,-13.489,-1.953
0.262,-0.607,0.305,10.803,-6.653,-5.127
0.229,-0.649,0.296,13.062,-1.282,-8.85
-0.845,-1.579,0.196,6.348,133.179,-153.503
-0.606,-1.662,0.225,-3.052,125.305,-197.632
-0.35,-1.746,0.192,-8.118,104.675,-250.671
-0.151,-1.839,0.147,-7.629,77.637,-309.021
0.033,-1.878,0.12,-1.221,48.889,-372.192
0.274,-1.928,0.097,14.771,22.461,-436.768
0.495,-2.04,0.102,42.542,0.305,-497.559
0.666,-2.213,0.122,81.665,-17.7,-551.697
0.793,-2.466,0.182,126.526,-33.081,-596.497
0.876,-2.731,0.182,169.25,-47.058,-626.587
0.899,-2.973,0.283,201.233,-57.983,-641.479
0.945,-3.097,0.406,220.52,-66.162,-646.79
1.073,-3.03,0.391,231.445,-76.172,-635.864
1.134,-2.741,0.358,231.506,-83.008,-603.516
1.085,-2.368,0.343,226.685,-85.144,-551.147
1.06,-2.008,0.334,223.755,-82.947,-484.741
1.049,-1.66,0.237,218.75,-76.66,-408.569
0.96,-1.47,0.162,209.473,-56.396,-323.547
0.829,-1.356,0.154,192.566,-26.733,-233.948
0.732,-1.34,0.083,174.744,1.343,-142.273
0.691,-1.355,0.051,155.579,34.973,-58.655
0.689,-1.365,0.06,134.399,73.303,12.634
0.667,-1.365,0.076,113.525,110.718,72.449
0.633,-1.356,0.08,91.675,143.066,119.629
0.614,-1.314,0.073,70.19,170.166,154.358
0.595,-1.272,0.053,50.964,192.505,179.138
0.568,-1.216,0.042,35.156,211.548,195.312
0.55,-1.175,0.014,23.743,227.661,206.299
0.539,-1.141,0.01,15.564,241.089,213.745
0.54,-1.11,-0.001,9.583,249.268,218.384
0.557,-1.102,-0.015,6.287,252.258,222.29
0.571,-1.143,0.012,3.662,249.023,223.633
0.582,-1.234,0.069,-0.977,236.45,219.543
0.609,-1.225,0.137,-8.606,213.318,209.656
0.583,-1.095,0.062,-14.832,182.678,202.454
0.539,-1.135,0.041,-15.625,156.616,201.965
0.477,-1.2,0.04,-17.883,133.057,196.96
0.419,-1.243,0.013,-23.193,109.863,187.927
0.38,-1.222,0.014,-29.724,90.942,175.476
0.371,-1.156,0.028,-34.668,73.425,161.011
0.383,-1.104,0.028,-35.95,55.847,145.996
0.399,-1.109,0.038,-35.095,39.307,130.615
0.411,-1.084,0.039,-33.997,22.156,113.159
0.425,-1.033,0.047,-30.762,4.761,96.008
0.438,-0.984,0.043,-24.353,-13.062,80.261
0.452,-0.972,0.049,-15.808,-30.579,66.65
0.47,-0.974,0.054,-7.385,-48.218,54.749
0.496,-0.966,0.058,0.122,-65.247,46.143
0.511,-0.955,0.058,7.324,-80.872,41.26
0.507,-0.954,0.048,14.221,-94.666,40.039
0.487,-0.974,0.023,20.752,-104.309,42.48
0.479,-1.002,0.021,25.452,-108.459,47.974
0.497,-1.033,0.068,27.893,-109.436,55.115
0.515,-1.053,0.115,27.649,-111.877,62.256
0.54,-1.084,0.109,26.733,-115.662,70.068
0.547,-1.137,0.105,25.269,-116.455,78.735
0.526,-1.154,0.13,21.667,-115.906,86.06
0.504,-1.167,0.14,18.372,-115.234,93.323
0.483,-1.187,0.146,15.015,-113.464,99.67
0.47,-1.202,0.157,10.742,-110.229,105.225
0.461,-1.227,0.168,6.592,-106.75,110.107
0.456,-1.246,0.163,2.075,-104.187,113.525
0.457,-1.233,0.167,-2.808,-101.746,116.089
0.47,-1.227,0.173,-6.592,-99.365,118.958
0.477,-1.221,0.177,-10.254,-99.121,121.033
0.484,-1.21,0.169,-13.916,-100.403,123.047
0.499,-1.201,0.161,-17.151,-102.783,125.183
0.503,-1.203,0.149,-19.348,-105.652,126.77
0.503,-1.206,0.144,-21.118,-108.154,127.502
0.501,-1.184,0.146,-23.132,-109.985,128.113
0.507,-1.192,0.142,-24.536,-111.206,130.249
0.5,-1.193,0.14,-26.489,-112.305,132.263
0.492,-1.189,0.143,-29.358,-112.915,134.46
0.486,-1.175,0.154,-31.616,-113.098,136.78
0.474,-1.152,0.173,-33.386,-113.342,138.916
0.456,-1.117,0.188,-33.752,-114.258,141.113
0.433,-1.082,0.185,-33.691,-115.295,143.799
0.417,-1.088,0.183,-32.654,-114.868,147.034
0.395,-1.101,0.191,-32.776,-113.403,148.315
0.38,-1.078,0.203,-34.241,-112.244,146.606
0.362,-1.023,0.216,-34.79,-111.511,143.799
0.333,-0.982,0.224,-33.325,-111.511,140.991
0.309,-0.967,0.231,-30.884,-111.572,137.695
0.294,-0.958,0.239,-28.076,-111.755,132.324
0.275,-0.932,0.239,-25.513,-112.244,125.0
0.256,-0.9,0.234,-23.254,-111.633,117.554
0.242,-0.882,0.23,-20.691,-109.985,110.107
0.236,-0.872,0.228,-18.066,-107.239,101.868
0.235,-0.858,0.229,-16.296,-103.333,93.079
0.24,-0.839,0.237,-14.832,-99.426,84.778
0.25,-0.823,0.251,-13.428,-96.313,76.965
0.278,-0.817,0.272,-12.085,-94.849,69.946
0.304,-0.813,0.284,-10.559,-95.581,63.416
0.308,-0.811,0.288,-9.338,-97.412,57.434
0.302,-0.807,0.291,-8.85,-98.633,51.88
0.298,-0.806,0.296,-8.484,-99.243,46.875
0.295,-0.804,0.298,-8.789,-99.182,42.48
0.291,-0.8,0.299,-9.705,-98.572,38.208
0.283,-0.795,0.297,-10.376,-97.351,34.119
0.28,-0.792,0.296,-11.414,-94.849,30.029
0.282,-0.788,0.3,-12.146,-90.332,26.123
0.289,-0.784,0.307,-12.329,-85.266,22.888
0.305,-0.781,0.321,-12.573,-79.956,20.264
0.32,-0.778,0.331,-12.512,-75.806,18.555
0.331,-0.776,0.339,-12.024,-72.266,17.578
0.337,-0.776,0.349,-11.841,-69.214,16.968
0.34,-0.775,0.353,-11.78,-67.2,16.418
0.339,-0.769,0.356,-12.268,-66.284,16.174
0.335,-0.766,0.357,-13.062,-66.223,15.747
0.32,-0.766,0.355,-14.526,-66.895,15.137
0.295,-0.76,0.343,-16.479,-67.322,13.977
0.264,-0.749,0.327,-19.592,-66.772,12.451
0.238,-0.737,0.31,-22.644,-64.697,10.681
0.211,-0.727,0.292,-25.452,-61.279,8.85
0.187,-0.723,0.271,-27.588,-56.519,6.958
0.167,-0.733,0.248,-29.236,-50.72,5.249
0.144,-0.745,0.221,-30.212,-44.434,3.845
0.123,-0.752,0.192,-30.823,-37.354,2.869
0.102,-0.758,0.172,-31.067,-29.968,2.258
0.448,-2.251,0.242,240.845,78.552,-421.448
0.626,-2.552,0.34,247.925,78.552,-426.086
0.768,-2.66,0.423,239.868,69.458,-427.368
0.83,-2.482,0.45,225.159,57.373,-415.894
0.844,-2.258,0.474,215.149,47.668,-390.686
0.865,-2.175,0.437,213.196,38.452,-360.046
0.831,-2.196,0.379,212.158,36.133,-329.59
0.778,-2.075,0.351,203.125,43.64,-300.537
0.721,-1.968,0.291,192.444,59.509,-266.907
0.682,-1.895,0.241,179.749,84.473,-236.267
0.686,-1.808,0.207,162.72,110.535,-210.632
0.713,-1.749,0.165,143.494,136.108,-186.523
0.735,-1.685,0.128,121.033,160.889,-165.039
0.763,-1.587,0.093,97.656,183.472,-145.813
0.822,-1.474,0.094,77.332,202.209,-127.136
0.876,-1.368,0.084,61.096,213.562,-107.849
0.912,-1.26,0.086,48.889,218.75,-87.891
0.912,-1.173,0.088,41.687,218.567,-66.162
0.888,-1.123,0.094,37.048,214.05,-43.152
0.868,-1.077,0.117,34.241,206.238,-20.081
0.837,-1.042,0.127,32.837,194.58,2.991
0.8,-1.01,0.143,32.41,180.786,25.696
0.751,-1.0,0.164,32.349,165.71,47.546
0.674,-1.051,0.149,32.043,149.231,67.505
0.589,-1.083,0.141,27.71,134.521,82.825
0.529,-1.047,0.14,21.362,121.704,94.666
0.488,-1.022,0.139,17.273,110.291,106.14
0.443,-1.042,0.144,14.771,99.548,116.089
0.399,-1.033,0.139,11.23,88.806,123.108
0.369,-1.037,0.127,8.301,79.712,129.272
0.341,-1.078,0.126,5.188,72.205,133.85
0.312,-1.134,0.12,0.549,64.148,134.094
0.287,-1.149,0.119,-5.798,55.969,129.944
0.274,-1.151,0.131,-11.719,48.157,123.474
0.274,-1.141,0.151,-16.663,39.49,115.234
0.283,-1.141,0.16,-20.508,28.809,105.896
0.287,-1.146,0.165,-23.254,17.395,96.375
0.287,-1.134,0.169,-24.658,5.493,86.365
0.287,-1.117,0.171,-24.231,-6.287,77.209
0.283,-1.099,0.172,-22.339,-18.311,69.641
0.286,-1.083,0.17,-19.287,-30.396,64.148
0.292,-1.073,0.168,-15.564,-41.321,61.707
0.295,-1.058,0.161,-12.573,-51.147,61.768
0.292,-1.05,0.155,-9.583,-59.875,64.026
0.284,-1.069,0.155,-6.775,-66.467,67.688
0.268,-1.082,0.163,-5.493,-71.35,71.289
0.256,-1.083,0.176,-5.737,-75.317,74.402
0.254,-1.081,0.195,-7.019,-77.393,77.637
0.256,-1.093,0.213,-8.057,-77.759,81.116
0.254,-1.118,0.233,-8.545,-76.965,83.557
0.249,-1.124,0.249,-10.498,-75.439,85.693
0.243,-1.124,0.262,-13.123,-73.364,88.44
0.236,-1.125,0.276,-16.235,-70.679,91.98
0.226,-1.125,0.286,-20.691,-67.932,96.497
0.219,-1.126,0.29,-24.841,-64.88,100.586
0.218,-1.126,0.289,-28.564,-61.279,104.309
