aX,aY,aZ,gX,gY,gZ
-0.325,1.257,0.048,68.054,7.141,-42.725
-0.253,1.308,0.087,73.303,23.254,-56.335
-0.169,1.333,0.136,81.299,35.095,-73.975
-0.099,1.331,0.204,90.82,41.382,-93.018
0.004,1.287,0.291,100.22,41.138,-109.558
0.131,1.203,0.36,107.727,34.79,-123.291
0.203,1.15,0.456,109.985,25.452,-135.437
0.234,1.109,0.558,108.032,15.259,-145.569
0.265,1.042,0.661,102.112,5.92,-150.635
0.344,0.937,0.755,89.539,-0.977,-149.536
0.451,0.856,0.823,65.979,-6.714,-142.029
0.495,0.886,0.825,31.555,-13.733,-130.859
0.484,0.966,0.777,-4.395,-21.484,-122.07
0.467,1.051,0.684,-33.264,-25.635,-122.07
0.451,1.144,0.603,-49.988,-22.583,-134.705
0.463,1.236,0.561,-54.321,-12.085,-156.433
0.489,1.301,0.575,-49.255,4.272,-175.415
0.592,1.308,0.624,-38.94,21.912,-181.274
0.713,1.322,0.66,-28.992,33.691,-172.485
0.951,1.241,0.682,-14.16,22.522,-132.507
0.991,1.194,0.667,-11.353,-4.395,-112.854
0.971,1.173,0.617,-11.597,-41.931,-96.619
0.914,1.162,0.523,-13.184,-80.811,-87.891
0.781,1.135,0.416,-16.479,-109.314,-88.562
0.645,1.103,0.351,-21.057,-120.117,-93.628
0.601,1.16,0.343,-26.855,-112.305,-98.511
0.64,1.26,0.386,-30.029,-93.506,-100.281
0.688,1.313,0.43,-27.893,-73.975,-97.351
0.777,1.326,0.478,-23.254,-59.265,-88.135
0.881,1.277,0.496,-18.494,-55.359,-70.251
0.898,1.176,0.453,-16.602,-63.538,-48.767
0.849,1.206,0.478,-17.456,-77.82,-33.569
0.872,1.296,0.513,-18.066,-98.755,-19.958
0.827,1.207,0.406,-15.32,-126.038,-7.629
0.677,1.229,0.363,-13.794,-143.311,-5.005
0.525,1.203,0.3,-11.78,-146.79,-5.066
0.432,1.203,0.294,-9.094,-134.888,-7.996
0.382,1.176,0.29,-6.042,-112.61,-10.193
0.415,1.154,0.308,-4.395,-86.975,-10.681
0.516,1.144,0.342,-3.296,-66.345,-8.972
0.589,1.132,0.38,-2.38,-57.495,-5.371
0.602,1.113,0.399,-1.831,-60.303,-0.549
0.609,1.085,0.398,-1.404,-69.519,5.859
0.55,1.067,0.386,-1.343,-80.688,12.207
0.469,1.05,0.355,-2.014,-87.341,17.578
0.392,1.011,0.308,-2.075,-87.708,21.423
0.32,0.979,0.271,-1.709,-81.848,22.278
0.268,0.953,0.254,-0.244,-71.594,20.02
0.255,0.908,0.235,2.747,-60.059,15.991
0.255,0.861,0.229,6.042,-49.316,10.925
0.267,0.826,0.232,9.155,-40.527,5.615
0.256,0.774,0.234,12.878,-34.119,0.488
0.223,0.74,0.234,15.747,-28.076,-3.845
0.22,0.74,0.244,18.188,-19.897,-8.179
0.228,0.718,0.256,22.095,-10.803,-12.878
0.268,0.703,0.298,26.306,-3.296,-16.174
0.326,0.696,0.337,29.48,1.648,-17.334
0.362,0.672,0.368,32.41,2.441,-16.846
0.377,0.641,0.386,33.813,0.0,-15.198
0.384,0.628,0.393,33.203,-4.15,-12.39
0.375,0.633,0.391,32.593,-9.46,-9.705
0.353,0.609,0.381,32.593,-14.587,-7.935
0.311,0.591,0.368,32.593,-17.639,-8.545
0.296,0.592,0.371,33.081,-16.663,-10.742
0.322,0.636,0.388,33.997,-13.611,-14.282
0.352,0.653,0.397,36.316,-11.169,-18.005
0.388,0.662,0.42,39.368,-10.437,-21.545
0.405,0.676,0.457,42.786,-10.742,-24.292
0.412,0.657,0.484,45.471,-11.108,-25.269
0.413,0.624,0.494,46.57,-10.986,-23.987
0.407,0.625,0.502,45.41,-9.888,-20.996
0.432,0.643,0.519,44.312,-8.484,-18.066
0.43,0.644,0.521,44.25,-8.301,-16.785
0.409,0.635,0.526,44.25,-8.85,-17.029
0.395,0.639,0.536,44.189,-7.935,-18.25
0.402,0.629,0.542,44.067,-5.737,-19.409
0.424,0.629,0.554,43.091,-3.845,-20.203
0.46,0.671,0.59,42.603,-3.418,-20.813
0.474,0.685,0.61,44.128,-4.822,-21.362
0.465,0.67,0.615,45.41,-7.019,-21.912
0.458,0.677,0.626,45.654,-7.935,-22.217
0.473,0.702,0.65,45.654,-6.897,-22.461
0.487,0.709,0.676,46.265,-5.432,-22.4
0.511,0.709,0.705,46.265,-3.296,-21.667
0.537,0.703,0.72,45.227,-1.282,-19.897
0.549,0.696,0.726,42.297,-0.671,-17.944
0.527,0.682,0.718,38.391,-0.793,-16.846
0.517,0.7,0.715,34.546,0.244,-16.479
0.524,0.728,0.719,31.372,3.052,-16.907
0.521,0.724,0.715,30.09,6.409,-18.311
0.513,0.715,0.71,28.992,10.315,-20.447
0.523,0.717,0.707,27.161,14.099,-22.278
0.529,0.713,0.703,25.208,16.785,-23.743
0.534,0.692,0.701,23.926,17.822,-25.085
0.533,0.676,0.697,21.729,18.005,-25.574
0.53,0.678,0.69,18.982,18.066,-24.78
0.524,0.689,0.686,17.09,18.372,-23.499
0.524,0.692,0.687,15.991,19.287,-22.278
0.535,0.679,0.687,15.076,20.508,-20.874
0.567,0.668,0.691,14.099,20.813,-18.372
0.579,0.664,0.691,12.878,18.066,-14.709
0.563,0.654,0.68,11.902,12.756,-10.986
0.524,0.64,0.662,11.414,6.958,-8.057
0.492,0.625,0.64,10.864,3.296,-5.859
0.466,0.609,0.62,10.559,2.563,-4.456
0.447,0.6,0.606,10.376,4.028,-4.944
0.435,0.581,0.597,10.315,7.08,-6.836
0.428,0.582,0.602,10.193,10.925,-9.827
0.44,0.58,0.611,10.254,15.015,-12.939
0.471,0.567,0.616,10.193,18.372,-15.625
0.494,0.559,0.614,9.521,20.02,-16.541
0.523,0.584,0.634,8.362,20.447,-16.418
0.545,0.599,0.642,8.301,18.738,-14.954
0.55,0.593,0.637,9.216,15.259,-13.0
0.541,0.569,0.634,10.071,11.658,-10.498
0.532,0.55,0.632,9.949,8.789,-7.751
0.524,0.539,0.624,8.606,6.653,-4.578
0.508,0.536,0.614,7.263,5.066,-2.258
0.487,0.539,0.603,6.409,4.028,-1.16
0.463,0.539,0.589,7.08,3.784,-1.587
0.454,0.543,0.591,7.874,5.127,-2.991
0.46,0.543,0.604,8.972,7.507,-5.005
0.476,0.534,0.611,9.766,9.949,-6.836
0.5,0.524,0.624,9.46,11.658,-8.24
0.54,0.529,0.644,8.484,11.963,-8.484
0.56,0.542,0.654,7.385,9.521,-7.385
0.557,0.554,0.649,6.104,4.944,-5.676
0.536,0.555,0.638,6.104,0.671,-4.272
0.512,0.547,0.624,6.226,-1.709,-3.418
0.498,0.541,0.615,6.348,-2.136,-3.113
0.496,0.538,0.611,6.47,-1.282,-3.052
0.496,0.537,0.61,6.958,-0.488,-3.296
0.499,0.54,0.618,7.263,0.427,-4.089
0.495,0.538,0.622,7.996,1.038,-5.432
0.496,0.529,0.628,8.484,2.197,-6.836
0.505,0.523,0.641,8.728,4.639,-7.507
0.526,0.517,0.652,8.179,6.836,-7.446
0.548,0.519,0.661,6.897,7.874,-6.653
0.893,1.578,1.0,-51.453,39.429,-10.925
1.059,1.956,1.178,-52.612,50.232,-13.977
1.293,2.31,1.385,-51.941,67.078,-15.747
1.591,2.721,1.621,-51.758,88.623,-19.531
2.019,3.209,1.906,-50.964,114.136,-28.32
2.447,3.558,2.23,-50.11,143.494,-43.884
2.828,3.773,2.497,-60.425,184.265,-64.148
3.403,3.871,2.56,-87.952,243.347,-82.703
3.975,3.707,2.425,-129.822,313.782,-82.886
4.0,3.51,2.152,-179.565,371.46,-53.345
4.0,3.511,1.848,-222.29,405.518,-2.991
4.0,3.362,1.599,-239.929,407.593,54.688
3.998,2.979,1.341,-231.018,384.949,104.919
3.563,2.405,1.075,-202.881,360.046,138.062
3.142,1.759,0.862,-167.542,344.238,158.997
2.733,1.159,0.652,-135.193,331.848,174.622
2.335,0.751,0.427,-107.971,316.101,186.523
1.962,0.439,0.245,-81.36,295.288,194.763
1.562,0.17,0.037,-55.054,267.151,196.289
1.067,0.106,-0.14,-30.579,237.488,192.566
0.613,0.17,-0.29,-7.202,208.374,196.411
0.334,0.122,-0.424,18.066,178.833,206.665
0.198,0.058,-0.469,44.373,151.123,207.825
0.005,0.038,-0.47,72.571,126.16,199.524
-0.163,-0.064,-0.444,99.67,105.957,189.758
-0.276,-0.176,-0.44,120.972,89.478,176.331
-0.364,-0.217,-0.428,133.24,77.454,164.978
-0.384,-0.215,-0.41,136.353,68.359,160.645
-0.378,-0.18,-0.381,132.263,59.326,156.25
-0.367,-0.128,-0.336,124.023,50.354,150.818
-0.339,-0.092,-0.29,114.136,40.833,146.545
-0.342,-0.089,-0.267,104.492,29.602,141.113
-0.386,-0.116,-0.249,96.68,19.714,133.24
-0.418,-0.145,-0.217,91.553,14.038,125.0
-0.43,-0.201,-0.178,88.806,12.085,118.347
-0.46,-0.281,-0.153,89.417,14.709,109.314
-0.488,-0.406,-0.139,92.346,23.56,95.886
-0.493,-0.575,-0.128,95.398,38.94,78.735
-0.472,-0.759,-0.107,96.497,59.875,57.312
-0.416,-0.926,-0.105,93.872,83.374,33.875
-0.345,-1.077,-0.111,87.708,106.14,9.277
-0.21,-1.223,-0.095,77.026,127.258,-13.977
-0.023,-1.344,-0.074,61.035,141.357,-33.508
0.167,-1.44,-0.061,41.992,142.944,-50.293
0.325,-1.493,-0.04,22.095,131.958,-66.406
0.441,-1.619,-0.089,3.845,109.741,-79.041
0.624,-1.743,-0.014,-14.282,83.801,-98.694
0.765,-1.568,0.004,-32.898,46.509,-122.864
0.873,-1.456,0.051,-43.03,-5.005,-123.413
1.077,-1.428,0.109,-48.218,-63.11,-121.765
1.255,-1.295,0.084,-46.204,-134.399,-119.263
1.101,-1.383,-0.18,-38.147,-202.393,-112.732
0.876,-1.284,-0.181,-35.034,-241.089,-116.882
0.688,-1.151,-0.227,-27.954,-269.287,-115.417
0.516,-1.128,-0.373,-24.231,-286.438,-109.802
0.302,-1.81,-0.598,-25.696,-278.137,-109.009
0.349,-0.514,-0.011,-40.283,-245.972,-143.494
0.098,-0.552,-0.221,-45.715,-252.258,-97.9
0.106,-0.721,-0.553,-57.739,-244.08,-63.049
-0.034,-0.392,-0.318,-72.571,-189.27,-52.002
-0.394,0.223,-0.458,-85.205,-145.63,-35.461
-0.492,0.855,-0.506,-96.436,-92.712,-5.31
-0.441,1.301,-0.573,-106.689,-33.02,27.893
-0.324,1.537,-0.634,-111.816,16.907,56.946
-0.254,1.526,-0.598,-109.741,57.312,81.787
-0.24,1.434,-0.471,-97.717,83.313,103.027
-0.23,1.407,-0.332,-76.05,88.989,117.737
-0.134,1.203,-0.194,-50.537,78.613,130.066
0.029,0.877,-0.051,-23.01,57.617,133.789
0.137,0.673,0.071,4.15,29.297,124.329
0.068,0.559,0.095,33.752,-0.854,109.924
-0.109,0.456,0.116,62.927,-19.714,101.074
-0.285,0.384,0.123,86.853,-23.926,102.234
-0.35,0.355,0.196,103.333,-12.634,109.375
-0.353,0.283,0.206,113.708,6.592,116.577
-0.369,0.172,0.23,119.08,32.959,116.516
-0.368,0.092,0.276,118.225,63.66,106.506
-0.314,0.101,0.346,111.938,94.36,89.05
-0.28,0.153,0.337,103.455,122.009,66.406
-0.203,0.193,0.321,92.468,147.583,41.443
-0.08,0.239,0.321,80.383,170.898,16.907
-0.003,0.339,0.307,70.251,189.636,-5.005
0.088,0.49,0.295,60.669,202.82,-22.278
0.209,0.59,0.285,51.636,209.29,-31.311
0.313,0.654,0.269,44.495,207.153,-33.02
0.362,0.724,0.235,38.818,197.571,-30.212
0.408,0.811,0.183,32.288,182.068,-23.987
0.444,0.878,0.122,24.597,162.781,-15.991
0.462,0.922,0.097,17.273,140.747,-8.057
0.458,0.917,0.078,13.306,117.371,-2.502
0.422,0.911,0.031,12.39,94.238,-0.488
0.365,1.016,0.035,11.169,74.768,-3.418
0.337,1.191,0.018,11.719,57.983,-5.31
0.294,1.179,-0.023,14.648,44.861,-2.869
0.287,1.114,-0.023,18.372,39.856,-4.272
0.207,1.045,-0.046,23.437,40.1,-12.939
0.202,1.199,0.007,25.635,45.959,-25.696
0.241,1.198,-0.021,26.306,50.11,-29.053
0.287,1.084,-0.056,22.644,55.115,-31.189
0.289,1.072,-0.043,13.977,59.937,-37.964
0.306,1.226,0.004,1.16,60.608,-42.542
0.336,1.289,0.053,-7.874,56.03,-37.659
0.383,1.288,0.099,-11.841,46.57,-31.311
0.433,1.317,0.163,-13.184,33.691,-29.053
0.393,1.305,0.205,-11.475,17.212,-31.494
0.384,1.403,0.27,-6.897,0.244,-39.185
0.371,1.402,0.298,0.366,-16.541,-45.532
0.334,1.452,0.289,7.751,-33.081,-59.265
0.25,1.466,0.275,12.451,-47.424,-77.148
0.161,1.43,0.225,11.902,-56.213,-97.412
0.159,1.258,0.165,7.935,-57.312,-118.958
0.228,1.058,0.095,-2.869,-50.964,-143.25
0.305,0.989,0.087,-21.606,-39.368,-168.64
0.424,0.966,0.117,-42.48,-28.625,-184.937
0.602,0.949,0.125,-60.547,-24.963,-189.331
0.746,1.018,0.136,-75.073,-28.015,-187.073
0.803,1.127,0.145,-82.825,-36.987,-178.406
0.816,1.179,0.141,-81.543,-49.377,-162.415
0.847,1.211,0.138,-73.12,-61.646,-143.005
2.142,1.256,0.088,-53.162,39.49,91.064
2.43,1.44,0.102,-60.242,44.312,98.389
2.735,1.624,0.093,-65.063,48.95,111.694
3.179,1.759,0.077,-66.956,54.81,130.066
3.58,1.877,0.064,-66.528,59.326,149.292
3.92,1.973,0.064,-65.552,62.561,169.861
4.0,1.957,0.031,-65.43,66.101,193.298
4.0,1.966,-0.01,-68.054,70.129,216.98
4.0,1.925,-0.054,-70.618,74.402,240.234
3.99,1.849,-0.081,-70.74,78.613,268.982
3.808,1.796,-0.022,-64.148,80.505,301.331
3.593,1.783,0.076,-48.34,74.28,333.435
3.396,1.73,0.197,-24.231,53.894,366.943
3.238,1.595,0.275,2.441,18.921,401.55
2.982,1.443,0.222,25.391,-30.945,427.49
2.436,1.263,-0.014,41.504,-94.666,439.575
1.707,1.078,-0.348,50.537,-155.64,441.406
0.951,0.784,-0.726,54.138,-198.181,433.289
0.422,0.661,-0.955,53.467,-210.999,398.376
0.001,0.576,-1.116,53.65,-199.829,339.966
-0.251,0.539,-1.218,57.556,-171.997,259.338
-0.45,0.587,-1.238,65.43,-126.648,173.706
-0.505,0.648,-1.092,80.322,-69.641,115.601
-0.448,0.663,-0.977,100.708,-18.86,89.783
-0.386,0.633,-0.855,120.544,20.996,86.975
-0.295,0.551,-0.688,136.23,51.514,94.604
-0.244,0.442,-0.531,148.254,67.2,100.403
-0.242,0.32,-0.412,153.442,70.984,100.342
-0.255,0.198,-0.29,151.672,66.101,97.534
-0.261,0.082,-0.175,143.921,54.138,92.407
-0.274,0.0,-0.107,131.104,37.659,83.74
-0.293,-0.058,-0.046,115.173,22.095,72.51
-0.309,-0.135,-0.012,98.083,8.423,60.852
-0.318,-0.212,-0.004,78.491,-0.977,50.293
-0.327,-0.283,-0.013,57.617,-5.798,40.344
-0.358,-0.355,-0.033,37.292,-6.042,29.48
-0.369,-0.426,-0.03,18.555,-0.977,16.541
-0.33,-0.502,-0.024,3.052,8.301,1.709
-0.269,-0.583,-0.017,-9.521,18.494,-14.038
-0.207,-0.639,-0.002,-20.325,27.649,-31.25
-0.171,-0.673,0.018,-29.541,34.18,-46.204
-0.104,-0.714,0.037,-35.95,37.964,-57.251
-0.009,-0.763,0.058,-39.612,39.734,-65.613
0.101,-0.801,0.101,-40.283,38.513,-73.486
0.218,-0.794,0.165,-35.645,33.264,-79.956
0.336,-0.77,0.244,-23.987,23.865,-85.388
0.422,-0.712,0.323,-6.47,9.399,-90.637
0.457,-0.697,0.34,16.113,-9.033,-92.59
0.503,-0.703,0.346,39.063,-28.015,-91.125
0.503,-0.766,0.306,58.716,-47.058,-87.585
0.49,-0.85,0.292,73.364,-62.866,-85.632
0.543,-0.908,0.3,81.787,-77.087,-83.374
0.641,-0.921,0.341,84.656,-93.872,-79.773
0.784,-0.905,0.417,83.679,-118.225,-75.562
0.922,-0.911,0.462,82.458,-152.161,-72.327
0.947,-0.927,0.426,82.275,-193.481,-72.815
0.834,-0.916,0.327,79.224,-233.582,-75.378
0.616,-0.893,0.207,72.266,-262.817,-77.393
0.412,-0.906,0.065,60.486,-275.818,-74.829
0.21,-0.931,-0.057,40.71,-270.203,-69.641
0.043,-0.891,-0.127,14.893,-245.85,-64.514
-0.105,-0.774,-0.168,-13.0,-207.458,-58.655
-0.241,-0.651,-0.209,-41.748,-158.875,-51.025
-0.358,-0.422,-0.24,-69.641,-102.051,-44.128
-0.508,-0.069,-0.27,-95.642,-41.504,-34.058
-0.559,0.35,-0.336,-115.906,20.203,-19.592
-0.51,0.739,-0.453,-130.798,82.336,0.244
-0.404,1.096,-0.474,-138.428,140.503,20.508
-0.331,1.328,-0.681,-135.925,187.561,37.598
-0.352,1.52,-0.82,-135.01,222.961,51.147
-0.35,1.492,-0.872,-126.892,252.625,63.171
-0.257,1.393,-0.788,-114.807,267.639,74.768
-0.051,1.199,-0.62,-93.994,264.587,84.29
0.162,0.945,-0.446,-67.688,241.882,88.074
0.318,0.692,-0.25,-41.992,204.224,85.083
0.421,0.492,0.013,-18.799,157.166,79.529
0.446,0.331,0.218,2.991,105.896,82.336
0.364,0.152,0.366,22.583,55.481,97.046
0.194,-0.002,0.433,34.119,13.611,120.728
-0.075,-0.143,0.42,37.537,-12.451,147.217
-0.395,-0.186,0.374,33.813,-18.127,165.955
-0.629,-0.101,0.357,27.466,-2.258,167.847
-0.721,0.033,0.358,23.01,29.48,150.94
-0.698,0.136,0.35,20.02,67.444,121.643
-0.602,0.208,0.331,16.113,102.722,86.975
-0.492,0.318,0.299,9.216,132.874,54.321
-0.314,0.421,0.307,2.563,155.762,28.809
-0.115,0.535,0.326,-2.319,167.48,12.329
0.065,0.641,0.358,-4.15,166.931,1.831
0.192,0.719,0.365,-3.174,154.968,-3.235
0.27,0.81,0.327,-2.625,135.132,-4.7
0.305,0.916,0.294,-4.089,112.976,-5.005
0.306,0.986,0.26,-5.859,90.698,-2.625
0.283,0.991,0.218,-7.385,68.298,2.136
0.253,1.018,0.162,-9.277,48.279,7.507
0.21,1.1,0.126,-12.512,32.654,12.451
0.142,1.134,0.081,-14.771,19.287,18.066
0.084,1.133,0.028,-15.076,9.644,20.874
0.044,1.194,0.002,-13.611,5.798,17.517
0.017,1.313,0.004,-10.254,5.371,9.521
-0.024,1.367,-0.01,-4.456,6.104,-0.732
-0.043,1.365,-0.026,1.282,10.254,-12.329
-0.029,1.277,-0.05,5.92,18.616,-27.893
-0.009,1.244,0.005,8.057,31.128,-51.636
-0.01,1.299,0.033,7.141,40.771,-74.158
-0.018,1.229,0.028,3.723,48.096,-82.764
0.051,1.132,0.08,-1.953,54.688,-86.426
0.104,1.115,0.118,-9.216,56.091,-92.041
0.161,1.11,0.166,-16.052,52.124,-101.135
0.241,1.216,0.229,-24.292,42.114,-118.774
0.278,1.346,0.261,-32.654,23.804,-141.357
0.301,1.42,0.248,-37.598,-0.916,-164.185
0.321,1.471,0.225,-37.292,-25.146,-185.181
0.338,1.443,0.205,-31.311,-45.776,-202.087
0.357,1.365,0.176,-20.935,-61.523,-214.905
0.371,1.262,0.129,-9.033,-69.275,-224.731
0.379,1.153,0.074,1.709,-66.284,-232.422
0.381,1.047,0.03,8.301,-50.659,-238.098
0.426,0.959,0.004,9.216,-21.851,-239.746
1.413,0.997,0.116,-33.142,39.429,-132.568
1.335,1.038,0.109,-29.846,24.048,-115.784
1.254,1.092,0.104,-25.879,12.695,-97.107
1.219,1.044,0.087,-20.325,4.089,-78.552
1.193,0.978,0.078,-16.785,-0.732,-63.232
1.195,0.935,0.088,-16.907,-5.554,-52.063
1.229,0.929,0.105,-18.677,-13.123,-45.41
1.224,0.955,0.102,-19.531,-23.682,-45.41
1.182,0.977,0.086,-18.433,-35.95,-47.729
1.182,0.982,0.074,-15.137,-47.424,-47.119
1.149,1.008,0.056,-11.23,-54.688,-45.166
1.102,1.013,0.042,-6.409,-55.481,-42.786
1.055,1.0,0.03,-2.38,-50.293,-37.842
1.001,0.979,0.035,-0.183,-43.274,-29.236
0.925,0.928,0.02,0.732,-38.696,-17.822
0.823,0.843,-0.001,0.488,-38.33,-9.46
0.742,0.822,0.03,-1.038,-41.504,-9.033
0.713,0.785,0.049,-1.465,-52.124,-12.085
0.74,0.692,0.039,-2.136,-70.435,-13.977
0.787,0.644,0.044,-4.211,-91.003,-19.592
0.741,0.626,0.032,-5.493,-109.497,-29.297
0.639,0.631,0.023,-5.615,-119.507,-38.269
0.577,0.663,0.026,-4.761,-116.638,-40.527
0.579,0.679,0.038,-0.61,-102.173,-36.865
0.571,0.662,0.06,4.456,-81.177,-30.212
0.595,0.638,0.097,9.766,-60.913,-22.156
0.649,0.619,0.12,14.648,-48.157,-17.09
0.662,0.603,0.133,19.592,-44.373,-18.066
0.633,0.58,0.139,24.475,-48.462,-23.254
0.62,0.554,0.141,30.09,-56.519,-29.724
0.625,0.544,0.157,36.072,-63.416,-37.354
0.605,0.539,0.172,42.053,-66.65,-45.898
0.589,0.508,0.185,47.913,-63.843,-54.016
0.638,0.494,0.215,51.88,-53.467,-61.646
0.664,0.464,0.24,54.016,-39.978,-68.848
0.693,0.412,0.268,54.382,-26.978,-73.975
0.775,0.361,0.312,51.086,-16.418,-75.562
0.866,0.359,0.346,44.434,-11.597,-74.707
0.9,0.363,0.357,37.231,-13.672,-74.402
0.959,0.403,0.369,31.067,-19.409,-74.951
1.02,0.473,0.382,28.259,-25.146,-77.332
1.028,0.5,0.383,29.663,-29.602,-79.407
1.02,0.494,0.385,32.41,-31.921,-77.454
0.988,0.479,0.382,34.912,-31.677,-71.838
0.967,0.458,0.373,36.56,-29.663,-65.369
0.987,0.443,0.381,37.415,-25.513,-61.462
0.984,0.42,0.385,38.025,-20.63,-62.378
0.954,0.379,0.381,37.292,-16.174,-65.063
0.918,0.328,0.383,34.79,-10.864,-67.383
0.88,0.307,0.376,29.907,-4.7,-67.688
0.894,0.298,0.371,23.926,0.671,-67.078
0.952,0.318,0.384,18.799,3.601,-67.566
0.991,0.341,0.391,16.357,3.296,-70.068
0.988,0.35,0.382,16.785,1.099,-71.228
0.985,0.351,0.371,18.799,-0.732,-69.702
0.963,0.349,0.364,21.851,-1.16,-66.956
0.933,0.323,0.351,25.33,-0.671,-66.04
0.937,0.286,0.359,27.649,1.892,-64.88
0.934,0.253,0.365,28.015,3.784,-62.134
0.932,0.229,0.359,25.818,4.883,-58.838
0.94,0.21,0.362,22.644,6.531,-57.495
0.943,0.216,0.362,19.165,9.766,-59.448
0.933,0.226,0.348,16.113,14.16,-63.721
0.971,0.223,0.348,13.916,20.02,-68.726
1.073,0.244,0.378,12.939,25.818,-72.266
1.17,0.253,0.407,12.756,28.137,-72.937
1.237,0.228,0.435,13.0,26.794,-67.932
1.283,0.235,0.451,11.047,22.278,-55.969
1.286,0.261,0.446,8.24,13.367,-40.405
1.23,0.27,0.425,7.446,1.221,-26.306
1.148,0.26,0.399,8.362,-10.803,-16.235
1.068,0.254,0.372,9.888,-20.142,-9.338
0.966,0.233,0.35,12.024,-25.513,-5.066
0.883,0.205,0.333,13.794,-25.696,-3.296
0.852,0.182,0.332,14.343,-20.447,-4.089
0.853,0.152,0.344,14.221,-12.695,-7.996
0.877,0.127,0.368,12.817,-4.822,-13.733
0.903,0.12,0.385,9.521,2.075,-18.555
0.939,0.126,0.394,5.005,7.812,-21.606
0.991,0.134,0.409,0.977,11.23,-22.278
1.012,0.157,0.413,-2.686,11.23,-20.63
1.013,0.183,0.404,-5.005,7.996,-17.7
1.011,0.196,0.394,-4.883,3.357,-15.076
1.005,0.205,0.387,-3.113,-0.732,-13.611
1.007,0.201,0.386,-0.305,-3.357,-13.428
1.002,0.195,0.386,2.319,-4.883,-12.634
1.0,0.186,0.387,3.54,-4.7,-10.925
0.989,0.173,0.382,3.723,-4.272,-9.399
0.974,0.156,0.375,3.54,-2.808,-8.911
0.971,0.143,0.376,2.38,-0.549,-9.216
0.963,0.14,0.377,0.366,2.075,-9.705
0.962,0.149,0.374,-1.343,4.883,-10.681
0.983,0.159,0.375,-2.869,7.568,-10.864
0.996,0.153,0.383,-3.662,8.484,-10.315
1.011,0.142,0.392,-4.761,7.812,-8.423
1.021,0.153,0.395,-6.897,5.92,-4.761
1.003,0.173,0.386,-8.728,2.502,-1.099
0.97,0.183,0.37,-8.85,-0.732,1.343
0.949,0.19,0.36,-8.423,-2.197,2.136
0.925,0.197,0.352,-6.836,-3.113,2.197
0.897,0.199,0.341,-4.7,-3.235,2.258
0.875,0.195,0.335,-1.953,-2.563,2.136
0.844,0.18,0.329,0.854,-1.953,1.099
0.847,0.147,0.336,3.113,-1.465,-1.16
0.855,0.124,0.348,3.723,-0.488,-2.686
0.888,0.126,0.357,2.991,0.61,-2.747
0.9,0.133,0.362,1.648,1.404,-1.587
0.888,0.139,0.357,0.488,1.648,-1.038
0.867,0.141,0.349,-0.122,1.221,-1.709
0.864,0.131,0.347,0.427,1.16,-2.991
0.9,0.117,0.361,0.977,1.404,-3.662
0.941,0.125,0.377,1.099,1.038,-3.235
0.98,0.143,0.386,1.099,-0.793,-0.305
0.982,0.153,0.383,1.526,-4.089,3.296
0.956,0.151,0.374,2.686,-8.423,5.859
0.916,0.138,0.361,4.456,-12.085,6.897
0.879,0.12,0.355,6.592,-14.465,6.287
0.877,0.084,0.366,8.301,-14.587,4.15
0.89,0.052,0.384,8.606,-12.695,2.502
1.852,1.163,0.648,-93.689,47.791,45.898
2.275,1.458,0.73,-99.67,50.476,54.382
2.737,1.743,0.836,-101.563,51.819,68.237
3.294,2.002,0.914,-100.403,49.5,86.914
3.788,2.183,0.98,-96.802,48.828,105.713
4.0,2.318,1.043,-96.191,60.364,123.108
4.0,2.343,1.046,-101.013,81.787,151.55
4.0,2.33,1.087,-109.314,109.192,192.017
4.0,2.382,1.229,-113.342,129.944,236.938
4.0,2.387,1.393,-106.567,130.981,287.659
4.0,2.37,1.556,-87.585,111.084,338.684
4.0,2.202,1.653,-58.96,80.566,379.333
4.0,1.929,1.642,-28.198,50.781,411.255
4.0,1.556,1.587,1.709,30.029,434.265
3.947,1.075,1.493,29.114,15.198,443.665
3.655,0.506,1.327,46.143,-2.014,444.702
3.28,-0.046,1.103,43.762,-23.621,443.359
2.795,-0.482,0.851,18.066,-49.438,441.345
2.227,-0.659,0.56,-24.963,-74.951,435.12
1.618,-0.543,0.285,-75.317,-94.177,423.706
0.992,-0.396,-0.053,-118.164,-101.013,407.593
0.453,-0.252,-0.354,-146.973,-87.952,385.01
-0.053,-0.104,-0.592,-161.926,-56.03,356.384
-0.35,0.117,-0.679,-163.513,-12.451,324.646
-0.522,0.311,-0.727,-147.705,33.142,290.039
-0.639,0.301,-0.747,-117.798,74.402,254.517
-0.719,0.202,-0.76,-84.656,106.506,215.393
-0.805,0.161,-0.752,-53.955,127.441,177.917
-0.889,0.158,-0.737,-28.137,138.733,151.55
-0.916,0.28,-0.713,-6.897,140.137,133.118
-0.868,0.412,-0.664,13.977,133.545,123.108
-0.79,0.467,-0.609,35.278,118.469,118.164
-0.728,0.453,-0.552,55.237,95.764,111.511
-0.677,0.39,-0.487,72.327,68.42,99.365
-0.618,0.285,-0.418,84.534,39.368,81.543
-0.563,0.172,-0.36,91.858,11.047,57.922
-0.519,0.075,-0.305,94.482,-14.648,31.25
-0.473,-0.023,-0.26,93.262,-38.147,5.371
-0.449,-0.119,-0.215,88.562,-58.044,-18.372
-0.46,-0.218,-0.199,82.947,-73.12,-39.673
