aX,aY,aZ,gX,gY,gZ
0.414,-1.223,0.053,-28.015,-117.859,-39.49
0.378,-1.167,0.088,-20.264,-106.567,-31.189
0.356,-1.155,0.115,-13.733,-94.238,-23.865
0.346,-1.126,0.099,-9.155,-80.811,-18.677
0.324,-1.093,0.084,-7.141,-64.636,-14.832
0.295,-1.058,0.045,-6.287,-47.729,-11.597
0.286,-1.132,0.08,-6.348,-28.564,-11.108
0.265,-0.929,0.022,-9.46,-12.024,-14.648
0.3,-0.936,0.029,-6.836,3.662,-12.146
0.324,-0.827,-0.009,-5.249,17.456,-14.954
0.331,-0.769,0.019,-1.892,33.386,-11.841
0.381,-0.742,0.043,1.099,44.556,-7.446
0.413,-0.724,0.03,5.066,50.72,-4.456
0.414,-0.701,0.046,10.193,53.65,-3.235
0.438,-0.665,0.086,14.709,52.429,-3.174
0.467,-0.619,0.109,18.25,44.861,-3.357
0.49,-0.577,0.128,20.691,33.63,-2.93
0.478,-0.517,0.109,23.193,20.813,-0.916
0.453,-0.49,0.082,27.527,9.949,4.272
0.417,-0.468,0.062,32.471,1.282,10.315
0.396,-0.457,0.058,36.926,-5.31,16.052
0.395,-0.442,0.048,40.222,-10.803,21.667
0.391,-0.439,0.044,42.786,-14.343,28.076
0.378,-0.448,0.041,44.861,-16.113,34.058
0.365,-0.448,0.027,45.166,-16.846,39.124
0.364,-0.445,0.024,44.739,-15.93,44.617
0.365,-0.435,0.023,43.152,-14.709,50.537
0.369,-0.444,0.02,41.626,-13.489,56.763
0.381,-0.474,0.024,40.039,-12.512,62.073
0.388,-0.495,0.021,38.33,-11.292,66.223
0.391,-0.514,0.022,36.438,-9.644,70.129
0.39,-0.557,0.022,34.607,-8.423,74.036
0.387,-0.609,0.017,32.776,-7.019,77.698
0.383,-0.641,0.021,29.968,-5.371,80.322
0.368,-0.666,0.023,26.245,-3.967,82.581
0.344,-0.714,0.024,22.339,-2.441,84.9
0.321,-0.764,0.02,17.761,-0.488,85.938
0.293,-0.809,0.012,12.878,1.709,85.327
0.275,-0.845,0.006,8.179,5.188,83.069
0.269,-0.868,0.001,4.395,9.46,79.407
0.275,-0.889,0.002,1.282,14.221,74.89
0.296,-0.9,0.004,-1.465,18.799,69.946
0.316,-0.913,0.001,-3.967,22.156,64.331
0.339,-0.926,-0.01,-6.104,24.658,57.495
0.381,-0.932,-0.011,-8.301,26.123,51.147
0.447,-0.926,0.002,-10.803,26.245,46.692
0.51,-0.894,0.006,-13.367,23.56,43.945
0.556,-0.853,0.009,-16.663,17.7,41.626
0.588,-0.815,0.002,-19.775,9.705,39.307
0.609,-0.775,-0.012,-22.156,1.77,36.499
0.615,-0.735,-0.03,-23.865,-4.578,32.593
0.627,-0.705,-0.037,-23.987,-9.521,28.015
0.629,-0.685,-0.049,-22.522,-13.855,23.621
0.613,-0.665,-0.057,-20.813,-16.296,20.325
0.608,-0.647,-0.05,-17.578,-17.517,18.738
0.604,-0.64,-0.047,-13.611,-18.86,17.944
0.604,-0.648,-0.035,-9.399,-19.226,17.944
0.601,-0.66,-0.024,-5.249,-19.531,18.433
0.592,-0.672,-0.022,-0.732,-20.264,19.043
0.587,-0.687,-0.018,2.808,-21.362,19.653
0.589,-0.709,-0.011,6.042,-23.132,19.47
0.59,-0.737,-0.014,8.667,-24.658,17.944
0.59,-0.767,-0.012,10.437,-25.94,15.381
0.592,-0.785,-0.009,12.085,-27.466,11.902
0.596,-0.798,-0.001,13.855,-29.053,7.935
0.605,-0.807,0.007,15.625,-30.579,4.333
0.619,-0.816,0.025,17.395,-32.532,0.916
0.636,-0.822,0.039,18.86,-35.461,-2.136
0.654,-0.828,0.05,20.142,-39.551,-4.272
0.661,-0.831,0.059,21.362,-44.189,-6.226
0.667,-0.831,0.066,23.01,-49.377,-7.019
0.674,-0.83,0.072,24.292,-54.565,-6.836
0.677,-0.825,0.077,25.574,-59.326,-6.226
0.674,-0.816,0.086,26.672,-63.477,-5.371
0.668,-0.807,0.094,27.893,-67.017,-4.7
0.664,-0.809,0.099,29.175,-69.885,-4.272
0.653,-0.813,0.102,29.907,-72.571,-3.845
0.639,-0.814,0.107,30.334,-74.463,-3.662
0.63,-0.815,0.114,30.212,-75.867,-4.211
0.615,-0.818,0.12,30.212,-77.026,-5.066
0.6,-0.82,0.126,30.212,-78.003,-5.859
0.595,-0.815,0.119,30.884,-79.224,-6.409
0.593,-0.817,0.13,31.433,-80.261,-6.042
0.582,-0.811,0.145,31.189,-81.482,-4.517
0.593,-0.812,0.128,30.884,-84.351,-3.113
0.615,-0.826,0.113,30.396,-86.487,-0.671
0.617,-0.844,0.12,29.785,-87.585,2.197
0.599,-0.86,0.127,28.198,-88.501,2.808
0.576,-0.872,0.137,25.757,-88.867,0.549
-0.064,-0.835,1.271,-44.434,17.639,-76.233
-0.197,-0.448,1.039,-71.106,4.883,-76.66
0.03,-0.381,0.679,-74.524,-14.343,-79.468
0.123,-0.387,0.331,-59.326,-20.386,-78.857
0.188,-0.417,0.251,-43.335,-6.042,-72.937
0.233,-0.455,0.201,-40.649,5.249,-67.749
0.301,-0.43,0.023,-46.082,-0.854,-68.97
0.294,-0.549,-0.09,-46.936,-18.86,-68.298
0.094,-0.725,-0.023,-37.231,-35.706,-70.313
-0.21,-1.008,0.156,-19.897,-38.696,-83.13
-0.266,-1.177,0.337,-8.545,-21.973,-93.323
-0.276,-1.311,0.45,-9.277,6.592,-91.98
-0.441,-1.291,0.497,-17.578,30.884,-93.994
-0.325,-1.355,0.387,-30.945,51.758,-98.694
-0.184,-1.165,0.03,-42.847,61.218,-97.717
-0.106,-1.4,-0.08,-49.438,61.89,-87.036
-0.151,-1.684,-0.013,-61.768,63.66,-71.35
-0.175,-2.156,0.15,-81.604,60.73,-61.707
-0.047,-2.135,0.227,-89.539,49.316,-69.885
0.164,-1.958,0.243,-84.351,42.053,-70.251
0.258,-2.062,0.344,-73.242,27.466,-56.03
0.095,-1.978,0.271,-58.044,-0.793,-49.255
-0.116,-1.879,0.112,-49.316,-20.325,-41.87
-0.305,-1.83,0.027,-45.776,-28.259,-33.752
-0.463,-1.786,-0.01,-43.03,-31.311,-30.396
-0.635,-1.774,-0.012,-35.889,-28.809,-30.029
-0.706,-1.668,-0.061,-30.579,-18.433,-31.067
-0.614,-1.643,0.032,-24.719,-5.432,-29.846
-0.533,-1.6,0.153,-17.883,5.676,-24.414
-0.506,-1.472,0.087,-12.939,11.108,-16.907
-0.399,-1.537,0.218,-7.69,14.343,-7.69
-0.426,-1.433,0.187,-2.258,10.864,-2.991
-0.411,-1.378,0.16,1.709,10.62,3.174
-0.445,-1.3,0.156,3.662,11.414,9.094
-0.458,-1.243,0.149,2.686,13.855,15.32
-0.475,-1.157,0.156,1.526,18.555,19.592
-0.482,-1.095,0.177,1.831,24.536,23.193
-0.483,-1.073,0.17,4.15,31.677,27.1
-0.471,-1.091,0.175,9.277,40.466,30.151
-0.449,-1.177,0.168,16.602,50.049,33.447
-0.448,-1.245,0.137,21.606,59.265,35.95
-0.484,-1.273,0.12,24.78,70.435,37.537
-0.459,-1.405,0.121,28.076,86.67,38.147
-0.401,-1.482,0.127,28.992,105.774,38.269
-0.306,-1.571,0.158,27.222,122.925,38.208
-0.258,-1.675,0.201,25.452,136.536,38.025
-0.216,-1.719,0.291,23.01,148.682,38.391
-0.078,-1.716,0.408,24.109,155.273,39.551
0.104,-1.699,0.48,32.715,151.55,44.739
0.222,-1.751,0.516,42.664,134.583,55.664
0.273,-1.873,0.493,50.415,107.727,68.054
0.344,-1.909,0.455,51.758,76.782,76.843
0.427,-1.847,0.448,44.922,49.194,81.116
0.445,-1.755,0.418,34.058,27.954,82.153
0.378,-1.65,0.324,21.606,12.024,81.787
0.288,-1.523,0.242,8.728,4.272,81.238
0.225,-1.408,0.194,-3.174,4.15,80.688
0.201,-1.288,0.157,-12.39,7.69,80.2
0.194,-1.181,0.128,-17.822,13.0,80.261
0.196,-1.099,0.11,-18.494,19.47,81.787
0.211,-1.029,0.105,-15.564,26.062,84.167
0.224,-0.972,0.11,-10.132,31.799,86.06
0.235,-0.914,0.116,-3.418,36.133,86.121
0.256,-0.857,0.108,4.333,38.452,84.167
0.291,-0.841,0.125,12.329,40.222,81.543
0.31,-0.693,0.147,19.165,39.673,78.308
0.318,-0.704,0.127,26.917,36.865,80.139
0.327,-0.665,0.134,31.067,34.424,76.66
0.325,-0.637,0.156,33.508,30.273,74.402
0.314,-0.595,0.155,32.898,25.391,72.266
0.299,-0.557,0.14,31.128,20.752,70.679
0.301,-0.484,0.186,27.771,17.517,69.092
0.283,-0.393,0.141,24.109,13.0,70.374
0.279,-0.414,0.147,22.705,12.634,74.646
0.276,-0.408,0.147,20.386,11.78,75.012
0.272,-0.364,0.134,17.029,11.719,76.721
0.263,-0.35,0.118,15.015,12.39,79.285
0.265,-0.374,0.125,13.916,13.916,79.468
0.253,-0.387,0.121,12.573,14.893,77.026
0.245,-0.407,0.121,11.414,15.869,73.608
0.25,-0.397,0.121,10.498,16.541,69.58
0.262,-0.364,0.119,8.85,16.541,65.979
0.26,-0.353,0.122,7.69,16.235,64.148
0.247,-0.362,0.131,6.836,15.076,62.683
0.239,-0.373,0.133,5.798,12.878,61.401
0.244,-0.383,0.133,4.639,9.888,59.814
0.247,-0.398,0.129,2.808,6.287,57.373
0.24,-0.434,0.118,0.366,3.113,54.26
0.235,-0.472,0.101,-2.258,0.854,50.72
0.232,-0.503,0.091,-5.371,0.427,47.241
0.223,-0.528,0.077,-7.935,1.404,44.25
0.221,-0.546,0.066,-8.789,2.93,42.236
0.233,-0.603,0.069,-8.728,5.554,40.466
0.256,-0.662,0.081,-8.057,9.155,36.133
0.271,-0.689,0.09,-7.141,12.695,29.419
0.291,-0.709,0.099,-5.981,16.602,22.888
0.327,-0.75,0.11,-4.822,20.325,16.479
0.37,-0.802,0.119,-4.333,23.071,10.132
0.418,-0.85,0.124,-5.615,25.33,3.784
0.468,-0.885,0.133,-7.629,27.1,-2.625
0.531,-0.907,0.143,-9.338,28.015,-8.911
0.61,-0.911,0.159,-9.949,27.588,-15.625
0.678,-0.906,0.179,-10.01,25.391,-22.095
0.716,-0.892,0.195,-9.399,20.813,-26.978
0.727,-0.869,0.203,-8.85,14.526,-28.87
0.721,-0.849,0.21,-8.606,7.202,-28.015
0.703,-0.836,0.213,-9.033,0.244,-25.33
0.675,-0.833,0.207,-9.46,-5.31,-21.912
0.646,-0.84,0.197,-10.681,-9.094,-18.555
0.613,-0.855,0.188,-12.573,-10.62,-15.442
0.577,-0.869,0.165,-15.198,-10.193,-12.939
0.544,-0.869,0.145,-18.372,-7.935,-11.047
0.511,-0.865,0.129,-21.484,-3.845,-9.583
0.489,-0.86,0.118,-24.109,1.099,-8.423
0.483,-0.861,0.112,-25.635,6.287,-7.263
0.484,-0.857,0.108,-25.696,10.62,-6.104
0.488,-0.857,0.107,-25.146,13.977,-4.761
0.488,-0.863,0.105,-22.705,15.93,-3.784
0.486,-0.874,0.109,-18.921,16.968,-3.845
0.813,-2.356,-0.148,-24.109,123.901,-17.7
0.59,-2.373,-0.17,-32.227,121.094,-16.602
0.667,-2.477,-0.233,-31.555,99.548,-24.414
0.782,-2.377,-0.294,-36.56,76.782,-16.418
0.848,-2.373,-0.251,-35.889,56.091,-12.512
0.837,-2.316,-0.148,-31.128,36.56,-9.949
0.773,-2.201,-0.169,-27.771,15.564,-11.78
0.706,-2.073,-0.17,-22.827,-7.69,-11.78
0.54,-1.951,-0.176,-19.104,-30.457,-11.719
0.377,-1.854,-0.161,-17.456,-48.706,-9.46
0.211,-1.737,-0.152,-16.907,-59.692,-5.005
0.053,-1.644,-0.173,-17.029,-65.125,-0.793
-0.095,-1.532,-0.172,-14.282,-65.063,3.052
-0.208,-1.427,-0.113,-13.0,-57.312,5.554
-0.25,-1.407,-0.069,-13.489,-44.556,8.118
-0.26,-1.373,-0.024,-14.709,-30.64,9.46
-0.234,-1.353,0.034,-15.869,-17.029,9.094
-0.217,-1.334,0.057,-16.418,-5.005,7.874
-0.198,-1.35,0.065,-14.954,7.263,5.859
-0.146,-1.39,0.084,-13.184,21.301,6.287
-0.082,-1.43,0.147,-12.024,36.987,8.667
0.009,-1.486,0.206,-9.216,54.26,11.047
0.096,-1.552,0.219,-5.981,66.04,13.428
0.175,-1.599,0.189,-2.197,70.129,12.512
0.251,-1.608,0.156,3.784,68.909,10.62
0.338,-1.573,0.154,9.888,61.951,10.986
0.409,-1.595,0.146,18.372,50.293,11.902
0.397,-1.603,0.164,24.963,37.292,12.39
0.361,-1.557,0.199,26.428,26.184,10.803
0.366,-1.503,0.204,26.245,15.869,7.446
0.366,-1.453,0.186,24.475,8.179,2.625
0.351,-1.407,0.175,21.057,4.272,-2.625
0.344,-1.371,0.172,15.93,2.93,-7.263
0.344,-1.319,0.156,9.705,2.014,-11.23
0.345,-1.262,0.136,2.075,1.77,-13.306
0.347,-1.197,0.114,-5.371,2.197,-14.404
0.347,-1.129,0.1,-11.414,2.869,-14.709
0.344,-1.062,0.096,-15.686,2.869,-14.282
0.339,-1.001,0.096,-18.066,2.136,-13.184
0.336,-0.935,0.094,-18.372,0.183,-11.78
0.336,-0.86,0.08,-17.212,-2.014,-9.888
0.336,-0.777,0.064,-14.526,-4.089,-7.019
0.333,-0.703,0.038,-10.681,-4.822,-3.418
0.314,-0.65,0.002,-5.554,-3.601,0.671
0.31,-0.639,0.018,0.305,0.244,5.676
0.277,-0.557,0.059,4.7,2.625,6.836
0.293,-0.435,0.051,7.141,3.906,13.428
0.348,-0.722,0.058,13.184,5.493,24.414
0.326,-0.567,0.015,11.597,3.662,13.184
0.304,-0.377,0.059,14.038,9.094,17.09
0.301,-0.463,0.073,18.921,12.024,25.33
0.333,-0.496,0.087,20.203,9.827,23.56
0.309,-0.452,0.095,19.958,6.592,23.315
0.299,-0.469,0.131,19.714,2.869,25.818
0.318,-0.447,0.114,18.738,-4.639,25.513
0.326,-0.45,0.115,18.25,-11.108,27.161
0.312,-0.45,0.1,17.517,-18.25,27.649
0.302,-0.442,0.089,16.357,-24.109,28.015
0.289,-0.382,0.097,15.32,-28.32,28.931
0.29,-0.407,0.082,15.991,-32.776,31.982
0.281,-0.447,0.068,18.127,-37.231,32.837
0.282,-0.457,0.073,19.958,-40.588,32.288
0.29,-0.479,0.082,23.071,-43.03,32.959
0.289,-0.513,0.095,25.635,-45.471,33.447
0.272,-0.542,0.097,27.222,-48.34,34.18
0.245,-0.585,0.088,28.442,-50.659,36.072
0.22,-0.643,0.085,29.419,-51.758,38.33
0.193,-0.703,0.081,29.541,-51.88,40.771
0.16,-0.747,0.073,28.625,-50.476,42.419
0.129,-0.77,0.07,26.123,-46.814,43.03
0.104,-0.806,0.062,22.461,-41.443,42.786
0.084,-0.855,0.054,18.127,-34.485,41.321
0.065,-0.908,0.049,13.0,-25.879,37.781
0.057,-0.95,0.046,7.263,-15.869,32.349
0.065,-0.992,0.045,2.075,-5.371,25.635
0.089,-1.033,0.048,-3.601,5.615,18.433
0.123,-1.062,0.053,-8.667,16.602,10.01
0.164,-1.066,0.056,-12.817,26.245,0.427
0.216,-1.051,0.066,-16.418,34.058,-9.46
0.28,-1.028,0.062,-18.86,39.856,-18.738
0.356,-0.999,0.062,-19.287,44.312,-27.1
0.425,-0.973,0.068,-19.287,46.265,-33.386
0.481,-0.956,0.076,-18.494,45.715,-38.147
0.515,-0.932,0.071,-17.7,43.64,-40.283
0.542,-0.901,0.068,-16.541,40.588,-38.757
0.567,-0.87,0.076,-15.076,36.804,-33.752
0.576,-0.865,0.072,-12.634,31.616,-25.879
0.571,-0.882,0.065,-10.132,27.161,-16.174
0.554,-0.905,0.068,-7.507,23.499,-6.836
0.517,-0.921,0.054,-5.432,20.691,0.427
0.492,-0.934,0.051,-4.15,19.592,6.348
0.466,-0.955,0.042,-4.15,19.409,10.864
0.445,-0.984,0.033,-4.15,20.02,13.55
0.432,-0.999,0.034,-4.944,21.179,14.465
0.432,-1.001,0.039,-5.493,21.912,14.099
0.441,-1.009,0.05,-5.798,21.179,13.123
0.454,-1.022,0.064,-5.92,18.433,11.597
0.464,-1.028,0.077,-5.188,13.672,9.766
0.47,-1.027,0.086,-4.15,7.08,8.301
0.473,-1.025,0.093,-3.113,-0.427,7.324
0.47,-1.017,0.095,-1.221,-8.423,7.385
0.462,-1.005,0.094,0.793,-16.724,8.423
0.451,-0.995,0.091,2.93,-24.597,10.193
0.446,-0.983,0.09,4.822,-31.067,13.184
0.436,-0.978,0.09,6.348,-36.133,16.113
0.416,-0.981,0.09,6.897,-39.429,18.494
0.398,-0.982,0.09,7.019,-40.833,20.081
0.382,-0.98,0.089,6.531,-40.649,20.935
0.367,-0.975,0.089,5.493,-39.063,21.301
0.354,-0.97,0.088,4.211,-37.048,21.362
0.344,-0.962,0.087,2.38,-33.752,21.606
0.334,-0.959,0.084,0.366,-29.968,21.79
0.324,-0.959,0.08,-1.404,-25.635,21.79
0.318,-0.958,0.076,-3.662,-20.935,21.667
0.314,-0.96,0.069,-5.859,-16.052,21.057
0.312,-0.962,0.062,-7.385,-11.169,20.508
0.313,-0.971,0.059,-9.155,-6.47,19.958
0.312,-0.982,0.049,-10.193,-1.953,19.165
0.317,-0.98,0.043,-10.498,2.747,18.616
0.329,-1.997,-0.311,-37.537,84.534,-31.738
0.344,-2.029,-0.249,-30.212,91.003,-41.321
0.564,-1.931,-0.195,-21.118,96.008,-38.635
0.604,-1.791,-0.15,-13.123,95.703,-23.743
0.388,-1.812,-0.279,-6.409,90.149,-16.296
0.443,-1.983,-0.369,-0.427,82.031,-11.475
0.511,-1.959,-0.334,-1.16,76.66,-0.122
0.483,-1.933,-0.322,-2.869,67.81,7.141
0.443,-1.925,-0.311,-0.61,60.12,11.658
0.452,-1.865,-0.326,3.235,56.213,13.306
0.488,-1.773,-0.307,7.812,53.589,14.465
0.463,-1.693,-0.281,12.634,47.913,12.756
0.443,-1.628,-0.22,15.198,41.992,9.583
0.412,-1.554,-0.2,15.93,33.386,5.798
0.387,-1.484,-0.186,16.724,24.475,2.319
0.364,-1.425,-0.172,17.7,17.151,-0.427
0.325,-1.405,-0.17,20.691,11.719,-2.747
0.305,-1.419,-0.138,22.949,9.644,-4.211
0.31,-1.452,-0.109,24.353,8.423,-4.456
0.311,-1.519,-0.106,23.437,5.31,-6.775
0.324,-1.59,-0.102,20.325,2.014,-10.071
0.31,-1.63,-0.115,15.564,-0.488,-12.573
0.321,-1.663,-0.113,10.925,-2.258,-15.259
0.381,-1.672,-0.087,4.639,-4.517,-18.372
0.449,-1.703,-0.03,-3.052,-8.606,-22.034
0.519,-1.744,0.029,-12.085,-18.005,-25.146
0.543,-1.76,0.04,-23.193,-33.63,-27.466
0.523,-1.709,0.025,-34.241,-51.392,-29.663
0.51,-1.633,0.001,-41.87,-68.176,-30.457
0.5,-1.55,0.002,-46.692,-79.224,-29.846
0.462,-1.469,0.013,-49.561,-82.458,-27.283
0.4,-1.408,0.017,-50.232,-79.102,-23.132
0.345,-1.355,0.021,-49.744,-70.679,-18.982
0.322,-1.291,0.024,-49.805,-59.204,-14.832
0.321,-1.226,0.025,-49.744,-46.631,-10.071
0.323,-1.164,0.02,-49.744,-34.302,-5.066
0.316,-1.101,0.008,-49.683,-22.949,-0.427
0.306,-1.045,0.001,-48.401,-12.39,4.761
0.299,-1.001,0.0,-45.959,-3.357,9.399
0.302,-0.96,0.002,-42.664,4.7,12.817
0.31,-0.911,-0.0,-37.598,10.986,15.259
0.311,-0.86,-0.012,-30.579,16.724,17.578
0.3,-0.822,-0.033,-22.522,22.339,19.531
0.313,-0.848,-0.031,-14.16,28.137,20.142
0.257,-0.704,-0.016,-7.996,33.447,19.043
0.307,-0.704,0.022,-2.38,39.124,23.926
0.37,-0.739,-0.024,2.319,37.598,25.085
0.328,-0.616,-0.077,7.69,36.743,22.278
0.293,-0.654,-0.035,16.296,39.917,23.437
0.336,-0.626,0.016,22.461,39.673,20.447
0.39,-0.632,0.068,26.428,33.447,19.043
0.407,-0.59,0.08,27.283,22.461,17.761
0.407,-0.578,0.103,27.771,10.071,18.738
0.395,-0.561,0.107,27.527,-3.357,19.165
0.383,-0.538,0.091,27.1,-16.296,20.142
0.357,-0.517,0.072,26.855,-27.527,21.484
0.336,-0.501,0.067,26.062,-36.194,22.522
0.324,-0.489,0.061,25.146,-43.701,23.254
0.318,-0.479,0.059,24.292,-49.194,23.926
0.31,-0.481,0.057,23.376,-52.979,24.841
0.296,-0.488,0.054,22.583,-55.969,25.574
0.29,-0.493,0.048,22.156,-58.167,26.062
0.29,-0.506,0.041,21.606,-59.265,27.649
0.289,-0.532,0.037,21.362,-59.387,29.541
0.277,-0.557,0.034,20.996,-58.716,31.372
0.263,-0.575,0.03,20.691,-57.19,33.264
0.251,-0.589,0.031,19.714,-55.054,34.851
0.238,-0.617,0.029,18.982,-52.124,36.926
0.22,-0.654,0.031,17.578,-48.523,38.94
0.202,-0.696,0.034,15.93,-44.128,40.405
0.182,-0.744,0.034,13.306,-39.307,40.405
0.164,-0.793,0.034,10.315,-33.569,38.757
0.145,-0.832,0.033,7.263,-27.222,35.767
0.133,-0.86,0.032,4.395,-20.386,32.227
0.128,-0.882,0.031,1.404,-13.245,28.137
0.126,-0.906,0.031,-0.977,-6.348,23.193
0.128,-0.927,0.031,-3.54,0.488,17.212
0.137,-0.939,0.028,-5.92,7.324,10.193
0.15,-0.948,0.022,-8.423,13.916,2.563
0.168,-0.952,0.015,-10.376,20.691,-5.066
0.185,-0.95,0.003,-11.78,28.015,-13.062
0.21,-0.947,-0.003,-12.39,35.828,-20.447
0.246,-0.936,-0.004,-12.39,44.373,-26.184
0.288,-0.918,-0.005,-12.146,52.246,-30.701
0.329,-0.901,-0.011,-11.475,59.326,-33.264
0.371,-0.891,-0.004,-11.292,66.04,-33.508
0.412,-0.878,0.001,-12.329,71.167,-31.921
0.44,-0.873,-0.001,-13.55,74.463,-29.053
0.455,-0.872,-0.011,-14.893,76.355,-25.33
0.468,-0.882,-0.023,-15.686,77.271,-21.545
0.48,-0.901,-0.028,-16.296,77.637,-17.944
0.495,-0.92,-0.025,-16.907,77.515,-14.343
0.502,-0.938,-0.016,-17.456,76.477,-10.925
0.51,-0.953,-0.01,-17.151,74.524,-8.423
0.515,-0.958,-0.003,-16.418,71.411,-6.592
0.523,-0.964,0.002,-16.113,67.322,-4.761
0.525,-0.975,0.003,-16.235,62.073,-3.418
0.523,-0.986,-0.001,-16.541,55.908,-2.686
0.526,-0.987,-0.002,-16.785,49.561,-1.953
0.53,-0.985,-0.003,-16.907,42.664,-1.16
0.528,-0.99,-0.004,-16.235,35.461,-0.488
0.528,-0.985,-0.004,-15.625,28.687,-0.183
0.529,-0.969,-0.003,-14.465,22.034,-0.183
0.526,-0.953,-0.0,-12.939,15.991,-0.244
0.518,-0.939,0.001,-10.986,10.254,-0.427
0.51,-0.929,0.0,-8.728,5.188,-0.732
0.502,-0.927,0.001,-6.287,0.793,-0.183
0.5,-0.926,0.005,-3.784,-2.93,0.793
0.496,-0.923,0.01,-1.465,-6.47,2.319
0.49,-0.92,0.019,0.244,-9.399,4.089
0.483,-0.917,0.026,1.526,-12.268,5.859
0.471,-0.912,0.028,2.563,-15.259,7.202
0.462,-0.91,0.031,3.296,-17.883,8.667
0.455,-0.919,0.035,3.845,-20.508,10.01
0.449,-0.929,0.039,3.601,-22.461,10.986
0.44,-0.928,0.041,3.052,-24.414,11.658
0.432,-0.93,0.042,2.502,-26.367,12.329
0.428,-0.937,0.044,1.953,-28.198,13.0
0.415,-0.942,0.041,1.221,-29.419,13.611
0.358,-2.174,0.023,-27.588,34.119,-92.59
0.449,-2.016,-0.02,-35.034,33.264,-77.087
0.389,-1.914,-0.05,-38.94,20.569,-66.772
0.373,-1.841,-0.017,-38.879,2.686,-53.65
0.239,-1.737,0.012,-38.33,-8.667,-37.109
0.113,-1.585,0.025,-34.424,-15.686,-24.78
0.02,-1.427,0.01,-29.663,-14.526,-13.367
-0.085,-1.407,0.012,-23.621,-9.949,-3.662
-0.167,-1.486,-0.008,-16.541,-6.348,2.502
-0.174,-1.499,-0.032,-10.681,0.549,4.211
-0.105,-1.492,-0.016,-4.456,12.573,1.404
0.004,-1.579,0.037,0.916,21.79,-2.136
0.128,-1.605,0.096,4.761,22.339,-3.357
0.163,-1.566,0.108,6.226,15.564,-3.967
0.196,-1.56,0.129,5.737,6.592,-3.845
0.186,-1.501,0.16,5.92,-2.869,-3.662
0.135,-1.453,0.166,5.554,-13.123,-3.845
0.052,-1.395,0.174,5.371,-21.301,-5.005
-0.021,-1.294,0.181,6.531,-26.001,-6.714
-0.087,-1.222,0.178,7.812,-26.672,-7.446
-0.155,-1.171,0.158,10.315,-25.696,-7.202
-0.204,-1.152,0.158,13.306,-23.071,-6.287
-0.235,-1.156,0.161,17.212,-17.029,-5.066
-0.245,-1.181,0.137,20.508,-8.057,-3.845
-0.249,-1.223,0.108,23.132,1.831,-2.197
-0.283,-1.275,0.072,24.414,12.573,0.793
-0.264,-1.353,0.033,25.574,25.818,4.333
-0.256,-1.403,0.013,24.536,42.48,8.667
-0.225,-1.473,0.057,22.217,61.707,12.512
-0.148,-1.528,0.134,17.212,81.665,17.273
-0.038,-1.57,0.232,11.353,97.351,21.057
0.105,-1.603,0.298,4.15,106.018,23.987
0.266,-1.612,0.346,-2.808,105.469,29.297
0.388,-1.599,0.405,-7.629,94.482,38.635
0.44,-1.603,0.454,-10.681,76.233,48.645
0.453,-1.553,0.431,-13.123,53.04,54.382
0.437,-1.588,0.412,-14.221,26.55,58.533
0.409,-1.468,0.348,-16.235,2.502,53.955
0.386,-1.385,0.281,-16.663,-12.512,48.218
0.354,-1.34,0.237,-17.09,-19.348,43.152
0.302,-1.265,0.201,-19.897,-19.531,37.17
0.252,-1.216,0.142,-23.376,-14.282,32.837
0.253,-1.094,0.174,-26.794,-5.005,27.649
0.198,-1.026,0.039,-26.611,4.333,24.841
0.214,-0.9,0.138,-23.132,20.325,20.752
0.202,-0.865,0.083,-18.188,30.029,20.508
0.197,-0.783,0.088,-11.963,41.321,17.09
0.201,-0.732,0.075,-5.981,50.903,15.259
0.212,-0.656,0.08,0.916,60.12,14.404
0.225,-0.594,0.078,7.935,67.322,15.686
0.235,-0.545,0.089,14.954,72.754,18.677
0.233,-0.521,0.101,21.179,76.538,23.132
0.235,-0.502,0.122,24.597,78.491,28.625
0.23,-0.481,0.113,26.123,79.224,34.546
0.218,-0.487,0.131,27.283,80.627,41.504
0.246,-0.517,0.107,24.841,80.994,48.889
0.286,-0.518,0.107,19.592,82.275,54.688
0.347,-0.478,0.189,12.878,84.473,61.279
0.378,-0.466,0.231,5.92,81.299,68.237
0.394,-0.421,0.216,-1.343,72.205,70.496
0.422,-0.441,0.226,-6.775,64.453,74.646
0.399,-0.469,0.179,-9.338,54.565,76.782
0.355,-0.466,0.141,-10.681,48.096,76.05
0.335,-0.466,0.138,-11.169,45.166,74.463
0.339,-0.484,0.159,-11.719,44.617,70.679
0.354,-0.517,0.176,-11.719,43.701,64.575
0.354,-0.521,0.176,-12.207,42.297,58.533
0.331,-0.52,0.165,-12.207,41.321,54.688
0.308,-0.528,0.14,-11.597,40.955,52.185
0.298,-0.563,0.108,-9.827,41.565,50.415
0.283,-0.598,0.088,-8.362,43.884,48.889
0.269,-0.648,0.078,-7.324,47.18,46.631
0.249,-0.689,0.061,-7.019,50.659,43.274
0.245,-0.737,0.054,-6.897,55.298,38.818
0.25,-0.778,0.05,-6.653,59.57,32.959
0.273,-0.828,0.06,-5.859,63.11,26.428
0.293,-0.847,0.06,-5.188,64.697,18.555
0.317,-0.87,0.066,-3.174,64.941,10.925
