aX,aY,aZ,gX,gY,gZ
0.395,-1.511,-0.199,-73.975,-93.628,140.991
0.354,-1.479,-0.165,-83.496,-82.336,152.771
0.384,-1.438,-0.11,-94.91,-65.857,166.382
0.371,-1.434,-0.135,-103.943,-53.223,179.26
0.321,-1.417,-0.108,-112.427,-38.574,189.453
0.305,-1.38,-0.093,-121.094,-19.592,197.632
0.345,-1.354,-0.102,-125.305,-0.854,203.857
0.395,-1.271,-0.091,-129.944,22.461,208.313
0.444,-1.195,-0.077,-134.216,45.654,214.783
0.483,-1.185,-0.061,-137.573,67.444,224.365
0.535,-1.136,-0.03,-140.381,85.022,232.849
0.61,-1.109,-0.011,-143.799,98.572,241.394
0.68,-1.064,0.005,-147.278,108.276,247.07
0.658,-0.98,0.002,-148.499,113.647,251.892
0.693,-0.952,-0.018,-146.667,117.676,257.69
0.712,-0.889,-0.049,-142.029,124.39,258.728
0.724,-0.819,-0.062,-135.071,132.751,257.202
0.751,-0.726,-0.042,-128.601,140.32,257.629
0.732,-0.641,-0.038,-121.521,143.494,259.521
0.69,-0.607,-0.06,-113.098,145.142,259.705
0.724,-0.601,-0.086,-104.858,148.682,257.385
0.745,-0.571,-0.115,-98.206,152.161,251.831
0.751,-0.552,-0.128,-92.285,155.64,245.117
0.814,-0.535,-0.124,-88.989,159.546,240.234
0.866,-0.496,-0.124,-88.013,160.767,237.61
0.877,-0.448,-0.137,-86.06,158.63,235.291
0.804,-0.386,-0.156,-80.933,155.701,232.056
0.733,-0.323,-0.175,-73.486,155.701,230.774
0.741,-0.287,-0.184,-64.758,159.241,230.896
0.74,-0.248,-0.184,-55.908,164.307,228.271
0.728,-0.234,-0.185,-44.983,168.945,222.534
-1.085,-1.013,-0.53,50.049,-121.521,-216.736
-1.045,-1.074,-0.538,54.138,-87.097,-248.047
-1.058,-1.137,-0.5,69.153,-54.138,-277.283
-1.003,-1.245,-0.438,94.971,-27.405,-302.795
-1.049,-1.466,-0.413,128.967,-11.047,-329.224
-1.151,-1.743,-0.326,162.292,-3.235,-353.638
-1.12,-2.047,-0.279,190.857,-3.54,-380.127
-1.009,-2.397,-0.312,211.853,-8.179,-420.044
-0.821,-2.7,-0.343,221.497,-13.123,-472.9
-0.521,-2.902,-0.366,220.764,-16.785,-529.785
-0.188,-2.964,-0.304,216.553,-20.691,-582.581
0.436,-3.295,-0.205,219.727,-28.32,-625.427
0.573,-2.696,-0.065,225.22,-57.434,-657.532
0.49,-3.424,-0.401,262.207,-86.67,-646.912
0.598,-3.822,-0.349,294.556,-95.581,-680.664
0.563,-3.729,-0.021,304.199,-108.826,-717.651
0.475,-4.0,-0.095,352.478,-124.207,-722.412
0.535,-4.0,0.106,402.771,-129.089,-718.689
0.798,-4.0,0.198,423.035,-115.479,-668.213
1.071,-4.0,0.312,399.414,-98.694,-616.272
1.772,-4.0,0.479,349.792,-77.332,-561.401
2.646,-4.0,0.664,274.353,-52.979,-501.831
2.776,-4.0,0.895,210.632,-52.979,-461.548
2.4,-3.955,0.859,154.48,-52.185,-428.528
2.307,-3.106,1.085,89.539,-23.804,-384.277
2.411,-3.213,-0.142,38.452,18.372,-332.031
2.008,-2.633,-0.175,-49.011,111.267,-307.129
2.229,-2.163,-0.374,-138.855,207.825,-250.061
2.536,-1.784,-0.196,-191.833,281.311,-186.34
2.456,-1.166,-0.051,-210.083,311.646,-116.089
2.418,-1.11,0.243,-195.557,298.706,-32.715
2.259,-0.83,0.338,-154.358,242.981,22.827
1.929,-0.749,0.428,-92.224,179.382,68.604
1.434,-0.623,0.475,-27.71,114.136,100.525
0.821,-0.648,0.332,34.058,55.725,134.644
0.482,-0.861,0.523,84.473,17.395,167.908
0.148,-0.929,0.314,120.972,-22.278,178.223
-0.187,-1.136,0.397,141.357,-38.025,176.758
-0.443,-1.071,0.462,139.526,-43.945,157.959
-0.524,-1.052,0.529,134.399,-44.861,125.427
-0.513,-1.055,0.474,125.671,-39.673,81.421
-0.461,-1.026,0.491,108.582,-29.602,33.936
-0.298,-0.92,0.567,85.693,-18.25,-4.395
-0.11,-0.808,0.582,65.613,-14.099,-26.794
0.037,-0.761,0.581,45.898,-17.09,-31.982
0.063,-0.701,0.537,25.33,-25.879,-26.062
-0.017,-0.688,0.485,6.042,-35.156,-12.878
-0.078,-0.764,0.407,-11.047,-39.124,1.526
-0.141,-0.881,0.341,-26.184,-34.119,8.667
-0.176,-0.966,0.308,-39.063,-21.057,6.226
-0.173,-1.0,0.277,-48.645,-3.967,-0.977
-0.128,-1.026,0.273,-53.894,16.113,-7.507
-0.076,-1.029,0.267,-55.786,35.095,-12.085
-0.002,-1.044,0.288,-55.054,50.537,-11.414
0.083,-1.107,0.272,-52.856,60.73,-6.958
0.099,-1.148,0.258,-51.025,68.787,-2.563
0.121,-1.16,0.283,-50.598,76.904,2.808
0.166,-1.176,0.28,-50.354,82.52,8.484
0.175,-1.196,0.27,-50.964,87.036,14.099
0.165,-1.205,0.268,-53.772,91.553,20.203
0.155,-1.203,0.257,-58.533,96.313,27.588
0.148,-1.209,0.257,-63.599,101.44,36.133
0.155,-1.232,0.263,-69.214,105.835,45.105
0.174,-1.26,0.271,-75.195,109.68,54.077
0.204,-1.279,0.284,-81.604,111.694,62.439
0.245,-1.295,0.301,-88.013,111.633,70.313
0.274,-1.301,0.31,-94.543,108.398,78.308
0.327,-1.325,0.339,-100.586,102.661,86.792
0.351,-1.359,0.341,-106.079,94.116,93.75
0.328,-1.29,0.32,-111.145,81.726,99.365
0.41,-1.357,0.369,-117.126,69.275,111.45
0.364,-1.347,0.289,-121.399,52.795,116.882
0.308,-1.338,0.298,-125.977,41.87,123.718
0.289,-1.304,0.293,-128.235,31.677,130.676
0.268,-1.314,0.286,-127.563,23.499,137.695
0.259,-1.333,0.269,-126.038,16.296,143.433
0.25,-1.349,0.262,-123.718,11.536,148.315
0.249,-1.348,0.26,-121.582,7.568,152.527
0.225,-1.324,0.252,-119.507,5.005,156.189
0.214,-1.291,0.255,-116.577,5.676,161.621
0.231,-1.276,0.258,-112.671,8.789,167.419
0.226,-1.236,0.255,-109.131,15.32,173.279
0.234,-1.223,0.241,-104.675,23.254,179.565
0.229,-1.196,0.225,-100.281,33.63,183.411
0.226,-1.152,0.226,-96.375,46.814,185.913
0.243,-1.109,0.232,-91.003,61.584,186.89
0.269,-1.07,0.235,-84.29,75.623,185.12
0.304,-1.029,0.249,-76.904,88.013,180.603
0.347,-0.999,0.255,-68.481,98.206,174.622
0.386,-0.976,0.262,-61.34,105.835,169.067
0.426,-0.956,0.269,-54.871,111.572,164.551
0.47,-0.93,0.275,-49.5,117.432,161.804
0.532,-0.906,0.287,-45.593,123.047,161.804
0.601,-0.9,0.3,-43.213,127.686,163.635
0.664,-0.898,0.306,-43.03,131.409,166.199
0.689,-0.882,0.293,-45.959,134.094,169.983
0.708,-0.862,0.273,-49.866,137.207,173.218
0.739,-0.842,0.25,-53.65,142.456,175.903
0.76,-0.815,0.24,-57.922,150.574,177.002
0.793,-0.772,0.231,-61.951,159.18,178.162
0.829,-0.724,0.206,-63.965,166.748,179.016
0.858,-0.678,0.183,-64.27,174.255,179.199
0.862,-0.634,0.157,-63.11,181.58,178.65
0.868,-0.601,0.132,-61.096,188.66,177.795
0.899,-0.559,0.109,-58.899,195.435,177.246
0.917,-0.49,0.096,-55.298,199.89,175.293
0.928,-0.43,0.094,-49.927,201.172,172.485
0.944,-0.404,0.076,-44.25,199.158,169.312
0.937,-0.385,0.048,-38.635,194.092,163.635
0.936,-0.36,0.029,-33.142,187.439,156.555
0.956,-0.336,0.013,-27.588,179.443,150.513
0.965,-0.297,0.0,-22.4,169.189,146.362
0.96,-0.261,-0.015,-16.479,157.288,143.066
0.946,-0.246,-0.046,-10.742,145.874,140.625
0.897,-0.223,-0.083,-5.371,136.414,139.709
0.885,-0.214,-0.113,-0.854,130.31,139.282
0.9,-0.224,-0.16,3.174,127.014,137.817
0.87,-0.177,-0.188,5.371,125.366,135.01
0.817,-0.088,-0.176,8.728,124.329,131.592
-1.801,-1.409,-0.371,124.939,-178.162,-155.334
-1.86,-1.596,-0.413,132.812,-151.306,-210.022
-1.849,-1.724,-0.409,145.447,-116.455,-268.982
-1.713,-1.843,-0.369,166.321,-76.233,-328.064
-1.397,-2.002,-0.301,195.312,-35.828,-383.728
-1.054,-2.22,-0.246,229.492,-2.319,-437.073
-0.733,-2.428,-0.186,264.16,21.912,-489.319
-0.405,-2.65,-0.127,295.715,36.56,-536.56
-0.107,-2.845,-0.022,322.876,43.396,-577.942
0.241,-3.089,0.048,347.473,42.053,-609.375
0.536,-3.271,0.126,365.601,28.625,-635.742
0.772,-3.489,0.213,377.441,11.108,-642.029
0.865,-3.535,0.213,381.653,-16.418,-632.08
1.042,-3.471,0.261,385.498,-48.706,-605.225
1.122,-3.429,0.17,393.311,-78.552,-552.856
0.836,-3.585,-0.068,398.499,-100.281,-504.089
0.513,-3.909,-0.235,401.245,-92.529,-480.225
0.41,-4.0,-0.336,401.794,-50.354,-477.539
0.631,-4.0,-0.16,401.062,10.559,-491.699
1.095,-4.0,0.037,400.024,54.443,-516.724
1.643,-4.0,0.294,398.132,66.895,-541.748
2.055,-4.0,0.586,391.602,42.175,-559.875
2.011,-4.0,0.569,384.277,-10.803,-559.204
1.726,-3.949,0.312,357.239,-68.359,-540.161
1.5,-3.3,0.044,297.852,-100.464,-504.517
1.53,-2.651,-0.142,219.543,-96.68,-457.52
1.777,-1.916,-0.271,134.766,-70.129,-413.391
1.997,-1.54,-0.204,60.669,-40.466,-371.704
2.158,-1.45,-0.094,2.747,-29.175,-332.642
2.195,-1.2,0.043,-35.4,-39.429,-285.4
2.081,-0.927,0.218,-54.871,-70.435,-212.708
1.837,-0.894,0.2,-58.472,-123.718,-127.441
1.306,-0.932,0.124,-53.101,-171.997,-40.588
0.642,-0.968,0.067,-45.532,-195.435,47.485
0.036,-1.113,-0.038,-37.048,-188.904,130.615
-0.477,-1.333,-0.139,-31.799,-146.118,197.693
-0.925,-1.325,-0.185,-32.166,-68.481,240.479
-1.199,-1.357,-0.275,-36.194,32.959,267.09
-1.182,-1.235,-0.233,-42.419,147.461,274.414
-1.402,-1.362,-0.457,-45.227,252.686,271.24
-0.419,-0.976,-0.06,-45.349,343.933,250.793
-0.134,-0.939,-0.002,-49.744,387.573,242.737
0.178,-0.962,0.28,-49.438,384.766,226.685
0.289,-1.038,0.198,-49.072,339.6,215.088
0.303,-0.969,0.339,-57.251,283.813,200.256
0.21,-0.881,0.382,-66.956,216.064,192.871
0.097,-0.932,0.285,-70.862,146.118,184.753
-0.072,-0.977,0.187,-75.684,90.698,169.617
-0.292,-0.961,0.082,-82.825,51.819,147.888
-0.329,-1.001,0.007,-87.036,31.982,124.084
-0.282,-1.039,-0.028,-86.182,23.987,100.891
-0.209,-1.049,-0.071,-83.74,18.555,78.43
-0.129,-1.032,-0.045,-78.979,13.611,60.913
0.009,-1.014,-0.042,-71.228,5.005,49.988
0.007,-1.032,-0.069,-60.12,-6.592,44.189
0.002,-1.031,-0.062,-51.208,-17.273,41.809
-0.082,-1.042,-0.085,-43.396,-25.635,44.067
-0.152,-1.094,-0.113,-39.246,-25.696,48.95
-0.194,-1.175,-0.113,-39.124,-17.273,51.758
-0.196,-1.214,-0.123,-42.786,-3.662,53.65
-0.186,-1.218,-0.114,-47.18,12.573,55.969
-0.137,-1.217,-0.102,-51.392,28.076,60.547
-0.06,-1.234,-0.106,-55.42,40.222,66.772
0.004,-1.25,-0.119,-59.326,47.852,73.181
0.042,-1.223,-0.117,-62.988,51.941,79.224
0.062,-1.191,-0.119,-65.979,51.88,86.121
0.033,-1.124,-0.148,-67.81,48.645,93.75
0.045,-1.201,-0.155,-68.665,45.288,103.333
0.051,-1.219,-0.156,-70.374,40.588,108.765
0.079,-1.228,-0.142,-72.083,35.095,112.427
0.122,-1.239,-0.133,-72.632,27.222,113.403
0.154,-1.244,-0.115,-72.205,16.479,112.732
0.191,-1.246,-0.087,-71.228,2.991,111.45
0.227,-1.262,-0.064,-68.726,-13.0,109.192
0.238,-1.281,-0.051,-66.223,-31.067,106.018
0.222,-1.282,-0.048,-64.331,-49.744,102.539
0.194,-1.277,-0.037,-63.416,-66.101,99.426
0.165,-1.266,-0.039,-62.683,-79.59,96.863
0.136,-1.256,-0.051,-62.439,-89.722,94.91
0.102,-1.246,-0.055,-63.171,-95.703,93.201
0.076,-1.233,-0.058,-65.369,-97.595,92.041
0.059,-1.231,-0.062,-67.81,-96.375,90.454
0.05,-1.221,-0.063,-70.068,-91.98,88.257
0.045,-1.198,-0.053,-71.838,-85.022,85.999
0.048,-1.173,-0.036,-72.754,-77.087,84.473
0.058,-1.158,-0.02,-72.693,-68.298,84.351
0.082,-1.141,-0.005,-71.716,-59.326,84.778
0.1,-1.123,0.001,-69.885,-50.476,85.327
0.107,-1.104,0.006,-67.81,-41.382,86.121
0.113,-1.086,0.016,-66.162,-31.677,87.83
0.13,-1.068,0.028,-64.453,-21.606,90.088
0.156,-1.062,0.036,-63.416,-12.085,92.773
0.196,-1.076,0.045,-63.11,-3.296,94.482
0.239,-1.081,0.061,-63.599,4.761,94.604
0.264,-1.063,0.076,-64.697,11.169,94.116
0.291,-1.045,0.089,-65.491,15.686,93.933
0.319,-1.029,0.1,-65.735,19.043,93.933
0.334,-1.01,0.102,-65.796,21.79,93.933
0.35,-1.001,0.108,-65.674,24.414,94.055
0.374,-0.996,0.113,-64.941,27.1,95.093
0.393,-0.978,0.121,-64.514,29.602,96.863
0.423,-0.961,0.131,-63.354,31.372,99.121
0.449,-0.934,0.137,-60.913,32.166,100.403
0.462,-0.924,0.135,-56.763,32.654,100.586
0.48,-0.92,0.14,-50.72,33.447,100.525
0.502,-0.907,0.152,-45.41,33.875,100.525
0.524,-0.896,0.168,-40.833,33.02,99.976
0.534,-0.886,0.175,-36.499,31.25,99.121
0.51,-0.864,0.159,-32.043,29.175,97.351
0.463,-0.849,0.132,-27.588,30.884,93.933
0.43,-0.847,0.101,-21.851,39.856,88.013
0.412,-0.842,0.064,-15.442,57.8,81.177
0.393,-0.847,0.02,-8.24,85.022,74.829
0.424,-0.855,-0.023,0.061,122.375,71.106
0.564,-0.843,-0.024,7.141,165.771,74.097
0.785,-0.809,-0.003,11.597,205.627,86.426
0.969,-0.789,-0.004,15.137,232.91,104.858
1.078,-0.787,-0.018,19.043,249.939,125.61
1.14,-0.787,-0.039,22.034,260.742,146.545
-1.073,-1.379,-0.006,115.845,-146.79,-331.177
-0.779,-1.467,0.032,107.91,-119.812,-364.746
-0.524,-1.541,-0.071,100.281,-102.356,-391.907
-0.257,-1.586,-0.142,95.52,-94.055,-413.147
0.002,-1.618,-0.202,95.642,-95.886,-428.406
0.212,-1.633,-0.245,101.99,-105.957,-438.416
0.349,-1.644,-0.289,116.272,-121.338,-444.946
0.413,-1.659,-0.321,139.465,-139.099,-450.623
0.459,-1.69,-0.322,168.213,-155.945,-455.261
0.49,-1.76,-0.328,199.89,-172.241,-461.243
0.492,-1.904,-0.333,229.37,-187.805,-469.727
0.505,-2.116,-0.342,252.93,-202.209,-479.919
0.531,-2.378,-0.356,269.47,-215.637,-492.615
0.557,-2.65,-0.372,282.043,-226.685,-507.324
0.61,-2.878,-0.298,295.166,-232.056,-524.902
0.675,-3.015,-0.181,313.232,-235.291,-541.626
0.713,-3.069,-0.07,333.862,-243.408,-550.964
0.721,-3.072,0.007,351.807,-258.484,-550.293
0.669,-3.05,0.039,366.333,-279.663,-539.612
0.548,-2.994,0.04,374.634,-301.392,-518.372
0.387,-2.905,0.013,372.131,-316.956,-488.77
0.222,-2.819,-0.04,358.704,-322.144,-454.59
0.116,-2.735,-0.078,333.801,-311.646,-418.518
0.113,-2.65,-0.103,298.767,-285.034,-384.338
0.213,-2.533,-0.154,255.005,-246.216,-357.91
0.364,-2.39,-0.177,207.458,-198.608,-335.205
0.539,-2.215,-0.125,162.537,-149.78,-308.594
0.704,-1.961,-0.027,127.625,-108.887,-273.193
0.832,-1.685,0.094,105.774,-80.261,-224.915
0.892,-1.496,0.198,96.924,-64.27,-164.917
0.772,-1.19,0.215,96.985,-56.152,-98.877
0.525,-1.121,0.166,102.051,-44.495,-19.104
0.266,-1.145,0.081,102.6,-23.132,62.378
0.079,-1.277,-0.013,92.712,13.062,136.719
-0.177,-1.217,-0.034,72.021,64.941,197.388
-0.339,-1.237,-0.054,50.171,124.023,249.634
-0.481,-1.254,-0.021,30.579,183.533,286.011
-0.616,-1.248,0.006,13.733,239.624,309.631
-0.626,-1.27,0.06,-0.671,286.56,322.693
-0.517,-1.28,0.124,-14.465,318.481,322.144
-0.384,-1.298,0.181,-29.48,330.933,307.129
-0.266,-1.326,0.215,-44.556,325.012,282.593
-0.194,-1.32,0.189,-58.655,303.101,255.859
-0.199,-1.324,0.126,-69.58,274.353,228.088
-0.134,-1.284,-0.041,-73.242,244.202,199.89
-0.103,-0.972,-0.021,-72.571,214.661,172.974
-0.359,-1.102,-0.059,-68.176,201.416,143.86
-0.253,-0.956,0.008,-62.256,182.19,113.403
0.019,-1.021,-0.127,-51.27,161.621,102.539
-0.066,-1.088,-0.298,-40.283,143.25,84.534
0.096,-1.041,-0.051,-33.752,129.761,60.181
0.109,-0.884,-0.087,-21.912,95.215,41.077
0.137,-0.983,-0.128,-6.897,58.655,32.41
0.155,-1.034,-0.106,4.822,28.198,24.597
0.088,-1.011,-0.141,14.526,2.686,16.663
0.042,-1.044,-0.133,22.339,-13.306,12.39
0.019,-1.05,-0.153,26.917,-22.888,8.545
-0.021,-1.057,-0.149,27.588,-26.306,6.348
-0.015,-1.115,-0.158,25.33,-26.123,8.24
-0.019,-1.147,-0.16,20.569,-23.193,9.827
-0.024,-1.13,-0.14,13.611,-18.188,12.268
-0.033,-1.139,-0.157,5.676,-13.794,18.005
-0.05,-1.153,-0.17,-3.601,-8.606,24.475
-0.012,-1.156,-0.23,-14.709,0.305,34.18
-0.025,-1.21,-0.22,-24.597,9.521,43.213
0.004,-1.145,-0.247,-35.156,12.207,45.532
-0.002,-1.124,-0.268,-44.556,14.954,50.842
0.036,-1.15,-0.311,-50.11,15.93,54.81
0.036,-1.117,-0.349,-54.26,14.832,57.678
-0.043,-1.064,-0.381,-57.19,13.306,60.791
-0.098,-1.029,-0.417,-59.204,15.564,65.369
-0.139,-1.021,-0.453,-60.303,21.973,70.618
-0.142,-1.012,-0.456,-60.547,31.616,74.524
-0.109,-1.0,-0.451,-58.838,41.321,75.745
-0.062,-1.005,-0.447,-54.565,48.462,75.623
-0.021,-0.998,-0.421,-49.561,52.246,73.853
0.025,-0.99,-0.385,-44.373,52.185,72.205
0.084,-1.004,-0.35,-39.551,47.729,70.435
0.144,-1.033,-0.319,-36.926,39.795,68.237
0.186,-1.054,-0.299,-36.804,28.931,64.453
0.198,-1.038,-0.284,-38.208,16.174,59.937
0.17,-1.003,-0.286,-40.222,3.235,56.641
0.106,-0.984,-0.314,-42.786,-7.69,56.152
0.06,-0.995,-0.346,-46.265,-14.709,57.617
0.019,-1.002,-0.374,-50.11,-16.479,59.448
0.012,-1.001,-0.38,-54.199,-14.648,60.303
0.027,-1.007,-0.389,-56.946,-11.841,60.852
0.051,-1.025,-0.394,-58.533,-9.033,60.852
0.059,-1.008,-0.401,-58.533,-7.324,59.753
0.07,-0.987,-0.397,-56.152,-5.859,58.716
0.094,-0.985,-0.396,-52.368,-5.493,58.472
0.081,-0.959,-0.391,-48.096,-6.165,57.251
0.057,-0.952,-0.384,-43.945,-7.019,56.58
0.039,-0.973,-0.391,-40.71,-6.714,56.274
0.017,-0.98,-0.386,-39.124,-4.15,54.81
0.006,-0.98,-0.374,-38.574,-0.305,52.063
0.014,-0.989,-0.366,-38.94,4.395,49.5
0.035,-0.995,-0.36,-39.551,8.911,46.631
0.067,-0.987,-0.351,-39.673,11.841,43.701
0.1,-0.972,-0.333,-38.757,12.878,41.199
0.135,-0.967,-0.313,-36.926,11.414,39.001
0.156,-0.973,-0.3,-34.302,8.118,36.316
0.144,-0.962,-0.291,-32.104,3.113,33.936
0.113,-0.95,-0.293,-28.992,-1.221,32.104
0.086,-0.944,-0.296,-25.391,-4.028,30.273
0.072,-0.939,-0.297,-21.606,-4.456,27.527
0.076,-0.936,-0.289,-17.761,-3.296,24.231
0.093,-0.935,-0.275,-14.343,-1.892,20.508
0.114,-0.921,-0.257,-11.658,-1.587,16.785
0.136,-0.91,-0.237,-8.545,-2.319,13.855
0.15,-0.907,-0.222,-5.737,-4.578,11.841
0.151,-0.904,-0.211,-3.845,-7.507,10.376
0.137,-0.902,-0.2,-1.831,-10.62,9.277
0.123,-0.911,-0.198,-1.282,-13.123,8.606
0.115,-0.922,-0.198,-1.77,-13.855,7.812
0.119,-0.938,-0.192,-2.075,-13.733,6.592
0.133,-0.963,-0.183,-2.808,-13.855,5.31
0.15,-0.985,-0.17,-4.028,-14.832,4.089
0.168,-1.001,-0.156,-4.944,-17.09,2.747
-0.781,-1.489,-0.142,134.583,-32.043,-330.444
-0.622,-1.594,-0.109,144.958,-15.442,-358.337
-0.46,-1.721,-0.078,161.56,-6.165,-385.498
-0.238,-1.85,-0.049,181.763,-2.991,-413.574
-0.018,-1.963,-0.008,206.238,-6.714,-444.519
0.183,-2.064,0.025,237.366,-19.104,-476.379
0.354,-2.187,0.058,276.489,-38.94,-506.653
0.462,-2.372,0.069,323.364,-64.209,-531.86
0.485,-2.608,0.044,373.169,-93.872,-551.147
0.451,-2.942,-0.013,422.913,-123.657,-563.599
0.373,-3.37,-0.089,470.215,-151.367,-569.153
0.254,-3.849,-0.192,510.132,-175.049,-568.542
0.121,-4.0,-0.328,540.344,-192.444,-563.049
0.02,-4.0,-0.378,559.814,-196.838,-558.716
-0.011,-4.0,-0.37,565.43,-189.087,-563.11
0.098,-4.0,-0.198,556.58,-170.105,-564.026
0.262,-4.0,0.088,549.5,-148.743,-552.551
0.406,-4.0,0.315,549.072,-136.414,-535.461
0.521,-4.0,0.377,545.898,-130.798,-511.841
0.703,-4.0,0.323,520.691,-120.972,-480.774
1.096,-3.764,0.276,465.576,-96.985,-447.571
1.634,-3.275,0.288,386.536,-63.782,-426.147
2.015,-2.917,0.521,304.993,-38.818,-410.645
2.287,-2.525,0.651,231.934,-43.945,-380.371
2.244,-2.027,0.795,162.476,-80.505,-324.219
2.026,-1.442,0.772,98.816,-146.179,-244.263
1.662,-1.198,0.505,46.631,-218.018,-137.878
1.109,-1.303,0.318,-0.793,-264.771,-25.94
0.486,-1.508,0.063,-50.232,-278.931,69.092
-0.074,-1.633,-0.134,-99.121,-256.592,145.142
-0.679,-1.685,-0.273,-145.508,-194.702,200.928
-1.22,-1.657,-0.333,-186.035,-99.426,237.305
-1.605,-1.569,-0.407,-212.708,13.794,258.911
-1.719,-1.457,-0.422,-226.074,141.296,263.062
-1.504,-1.2,-0.405,-226.929,266.418,251.648
-1.076,-1.055,-0.319,-210.571,365.906,235.474
-0.635,-0.975,-0.304,-178.162,428.223,212.219
-0.255,-0.926,-0.218,-137.268,457.703,185.669
0.074,-0.863,-0.129,-96.863,454.773,160.95
0.313,-0.756,-0.013,-58.35,425.659,139.404
0.401,-0.68,0.049,-23.499,377.747,123.901
0.446,-0.739,0.095,5.005,321.594,116.15
0.412,-0.802,0.099,25.94,263.55,109.436
0.304,-0.87,0.092,38.391,212.28,103.577
0.226,-0.953,0.108,42.053,172.058,97.717
0.199,-1.007,0.131,40.1,141.235,89.478
0.199,-1.051,0.14,34.485,116.211,80.811
0.239,-1.103,0.153,25.574,94.482,73.792
0.275,-1.146,0.155,13.977,73.608,67.993
0.287,-1.174,0.147,0.732,53.101,63.782
0.271,-1.19,0.135,-14.038,34.241,61.646
0.236,-1.189,0.109,-28.32,17.639,62.073
0.205,-1.205,0.078,-42.297,5.188,64.331
0.169,-1.214,0.038,-55.786,-3.479,66.528
0.13,-1.231,-0.003,-68.787,-7.324,69.641
0.102,-1.235,-0.032,-80.688,-7.08,72.998
0.093,-1.23,-0.061,-91.125,-3.967,76.599
0.098,-1.229,-0.098,-99.426,0.854,80.2
0.116,-1.253,-0.119,-106.201,6.958,84.29
0.15,-1.273,-0.13,-111.267,12.756,88.379
0.173,-1.257,-0.129,-114.807,16.785,92.041
0.203,-1.234,-0.133,-116.699,19.348,96.436
0.226,-1.239,-0.136,-117.371,19.104,102.356
0.234,-1.253,-0.142,-116.211,16.479,107.544
0.226,-1.228,-0.114,-115.173,12.817,110.474
0.18,-1.254,-0.135,-113.159,6.409,113.525
0.198,-1.225,-0.129,-111.145,2.075,117.065
0.2,-1.189,-0.118,-111.206,0.61,122.62
0.227,-1.192,-0.097,-109.802,0.366,129.395
0.261,-1.197,-0.084,-108.276,-0.916,134.644
0.26,-1.221,-0.081,-106.995,-4.272,137.817
0.289,-1.219,-0.037,-106.873,-5.676,140.015
0.34,-1.218,-0.019,-106.689,-10.193,139.893
0.361,-1.255,-0.023,-103.455,-20.691,138.428
0.326,-1.194,-0.003,-103.455,-26.733,139.16
0.345,-1.172,-0.007,-103.699,-28.564,143.372
0.352,-1.183,-0.021,-102.417,-26.978,151.184
0.355,-1.195,-0.011,-100.708,-23.437,157.593
0.337,-1.184,-0.011,-97.9,-18.555,160.095
0.322,-1.154,-0.002,-95.032,-9.216,159.302
0.347,-1.132,0.033,-90.393,1.282,158.447
0.367,-1.118,0.002,-83.984,10.315,156.616
0.41,-1.099,0.032,-78.674,22.095,153.381
0.414,-1.078,0.023,-71.838,29.663,149.475
0.455,-1.04,0.033,-65.674,37.109,146.057
0.5,-1.02,0.056,-61.035,44.067,145.203
0.527,-1.008,0.058,-56.458,47.546,147.278
0.573,-0.995,0.082,-54.199,48.767,151.428
0.619,-0.993,0.096,-52.124,47.485,156.067
0.619,-0.978,0.098,-50.842,45.105,158.936
0.612,-0.954,0.102,-49.866,42.664,159.973
0.61,-0.921,0.102,-48.523,42.236,160.645
0.604,-0.882,0.104,-46.692,43.396,160.034
0.592,-0.847,0.093,-43.152,46.143,157.654
0.589,-0.815,0.082,-39.124,51.697,154.053
0.58,-0.786,0.065,-35.217,59.509,149.048
0.565,-0.775,0.045,-31.128,69.946,142.273
0.567,-0.757,0.031,-28.076,82.642,135.742
0.574,-0.726,0.02,-25.513,95.337,130.676
0.589,-0.691,0.007,-22.583,107.788,126.587
0.625,-0.667,-0.002,-18.372,119.812,122.803
0.675,-0.645,0.003,-13.611,129.761,118.469
0.74,-0.627,0.016,-8.362,135.62,114.258
0.829,-0.621,0.039,-3.235,135.681,111.633
0.908,-0.62,0.058,1.465,128.296,108.887
0.973,-0.634,0.07,5.798,115.173,105.652
1.029,-0.648,0.074,9.277,97.534,102.844
1.101,-0.664,0.074,11.169,75.867,100.708
1.147,-0.675,0.058,12.085,51.758,98.022
1.131,-0.67,0.013,11.108,28.076,96.069
1.098,-0.677,-0.048,8.972,8.972,94.849
1.056,-0.656,-0.064,6.531,-1.282,92.712
0.998,-0.555,-0.042,4.883,-5.859,91.309
0.99,-0.536,-0.052,5.676,-9.338,97.473
1.002,-0.562,-0.072,5.981,-9.46,107.117
0.955,-0.552,-0.075,4.761,-6.714,114.868
0.909,-0.526,-0.062,2.686,-0.732,121.826
0.87,-0.512,-0.062,0.793,7.08,127.441
0.839,-0.497,-0.059,-1.404,16.418,130.31
0.327,-2.464,0.002,334.229,-134.216,-515.625
0.285,-2.678,0.015,356.689,-148.132,-518.372
0.202,-2.954,-0.018,377.014,-162.781,-515.259
0.11,-3.275,-0.109,390.564,-173.34,-509.094
0.056,-3.617,-0.2,393.127,-173.218,-504.028
0.062,-3.894,-0.262,381.287,-160.583,-501.099
0.157,-4.0,-0.253,355.103,-139.343,-499.817
0.333,-3.945,-0.201,320.312,-117.004,-498.84
