aX,aY,aZ,gX,gY,gZ
-0.262,-0.17,0.961,-10.132,62.134,17.273
-0.216,-0.177,0.991,-5.493,57.007,15.991
-0.2,-0.166,1.028,-1.648,46.997,14.099
-0.193,-0.177,1.045,1.831,32.043,13.733
-0.194,-0.197,1.051,3.906,15.747,14.343
-0.214,-0.219,1.053,5.066,0.793,15.93
-0.257,-0.233,1.053,4.639,-11.414,17.883
-0.295,-0.255,1.058,4.822,-19.714,19.653
-0.33,-0.277,1.066,4.944,-23.499,20.569
-0.361,-0.291,1.079,5.432,-23.865,20.996
-0.381,-0.308,1.102,5.31,-21.667,21.179
-0.394,-0.328,1.125,4.639,-17.395,21.362
-0.413,-0.34,1.139,2.93,-12.39,21.729
-0.445,-0.342,1.142,-0.305,-6.897,21.851
-0.481,-0.337,1.139,-4.395,0.061,21.423
-0.495,-0.333,1.134,-8.728,8.423,20.996
-0.49,-0.322,1.133,-13.367,16.907,19.775
-0.475,-0.31,1.135,-18.066,23.865,17.883
-0.458,-0.311,1.123,-22.583,28.992,15.747
-0.443,-0.314,1.113,-27.1,32.41,13.489
-0.418,-0.317,1.111,-31.189,34.912,11.597
-0.387,-0.309,1.109,-33.936,35.461,10.132
-0.364,-0.295,1.094,-36.133,33.813,8.789
-0.339,-0.265,1.079,-38.391,31.067,7.629
-0.315,-0.24,1.064,-40.161,27.161,7.141
-0.305,-0.239,1.047,-40.955,22.156,7.202
-0.307,-0.242,1.028,-40.955,16.724,7.08
-0.315,-0.246,1.009,-40.1,12.451,6.47
-0.317,-0.25,0.999,-38.879,9.644,5.676
-0.317,-0.255,0.984,-37.964,8.24,4.578
-0.308,-0.248,0.973,-38.086,8.24,3.601
-0.301,-0.227,0.957,-39.307,9.399,3.723
-0.302,-0.202,0.941,-41.321,11.353,4.456
-0.303,-0.181,0.929,-43.884,13.977,5.981
-0.301,-0.168,0.923,-46.326,17.456,8.057
-0.3,-0.159,0.92,-47.607,21.179,9.521
-0.304,-0.148,0.904,-47.913,25.085,9.583
-0.3,-0.134,0.898,-48.401,29.541,8.728
-0.279,-0.118,0.898,-47.729,33.752,7.507
-0.251,-0.088,0.901,-46.265,36.682,5.92
-0.228,-0.055,0.905,-44.434,37.354,4.822
-0.211,-0.036,0.907,-42.175,35.095,5.005
-0.206,-0.037,0.916,-38.818,31.128,5.127
-0.199,-0.062,0.926,-35.645,25.879,5.066
-0.182,-0.084,0.934,-32.898,19.653,3.723
-0.166,-0.099,0.942,-31.067,12.573,0.427
-0.149,-0.105,0.942,-30.884,5.005,-3.601
-0.14,-0.098,0.931,-31.677,-2.319,-7.202
-0.15,-0.089,0.913,-33.447,-8.423,-10.559
-0.158,-0.083,0.891,-35.706,-11.963,-12.817
-0.172,-0.059,0.864,-37.903,-12.756,-14.648
-0.18,-0.033,0.847,-40.405,-10.864,-15.564
-0.179,-0.023,0.83,-42.847,-7.69,-15.198
0.474,1.124,0.944,50.964,-21.79,100.342
0.488,1.116,0.939,48.767,-25.574,106.934
0.501,1.111,0.924,44.128,-28.015,112.366
0.523,1.106,0.908,38.208,-29.419,116.821
0.551,1.144,0.891,31.677,-30.762,120.605
0.567,1.206,0.861,25.208,-32.654,122.803
0.573,1.257,0.82,21.729,-35.278,123.23
0.578,1.335,0.779,21.851,-38.452,121.399
0.58,1.426,0.764,25.757,-42.969,116.028
0.592,1.513,0.767,36.072,-49.744,107.361
0.615,1.538,0.768,53.65,-58.96,97.412
0.611,1.563,0.781,76.355,-71.289,89.6
0.574,1.628,0.796,101.013,-88.013,85.205
0.519,1.61,0.784,126.831,-106.262,84.595
0.471,1.584,0.75,150.452,-122.681,86.121
0.413,1.459,0.696,169.861,-134.705,86.426
0.364,1.284,0.633,181.824,-142.09,85.754
0.337,1.122,0.58,182.556,-145.63,84.9
0.298,0.976,0.543,173.95,-147.156,84.595
0.231,0.849,0.51,156.555,-148.193,86.365
0.126,0.724,0.473,132.141,-148.071,91.248
0.011,0.584,0.422,101.99,-146.362,99.67
-0.095,0.423,0.34,66.528,-141.296,110.046
-0.239,0.26,0.251,29.358,-132.751,119.507
-0.399,0.111,0.158,-6.042,-120.3,127.197
-0.544,-0.087,0.065,-39.49,-103.21,133.85
-0.675,-0.328,-0.017,-70.19,-82.886,140.381
-0.769,-0.563,-0.083,-96.008,-60.852,144.653
-0.808,-0.805,-0.111,-114.746,-38.757,144.409
-0.805,-1.06,-0.087,-125.366,-17.395,138.916
-0.779,-1.292,-0.03,-128.174,1.404,126.709
-0.644,-1.438,0.08,-119.507,15.442,109.192
-0.439,-1.536,0.223,-95.947,19.348,87.524
-0.269,-1.585,0.402,-54.688,10.132,61.279
-0.195,-1.598,0.595,-1.587,-11.23,36.072
-0.151,-1.579,0.755,57.678,-42.664,17.456
-0.118,-1.569,0.859,116.638,-80.322,6.958
-0.141,-1.54,0.905,168.335,-118.469,2.38
-0.258,-1.463,0.891,209.656,-149.597,2.93
-0.429,-1.439,0.846,237.549,-165.1,6.592
-0.623,-1.495,0.779,248.413,-160.034,11.841
-0.781,-1.521,0.722,240.601,-133.728,11.841
-0.837,-1.443,0.695,217.896,-87.341,3.601
-0.785,-1.325,0.713,186.523,-29.236,-9.949
-0.631,-1.23,0.787,151.55,29.175,-25.757
-0.45,-1.115,0.888,116.455,76.782,-39.612
-0.293,-0.976,0.962,82.031,106.445,-45.41
-0.149,-0.834,1.055,50.476,117.92,-39.734
-0.028,-0.743,1.107,26.55,110.535,-24.963
-0.034,-0.687,1.102,10.376,88.989,-7.385
-0.169,-0.621,1.081,-0.61,64.148,8.728
-0.331,-0.578,1.0,-8.118,41.504,21.545
-0.458,-0.553,0.916,-14.404,26.917,27.771
-0.536,-0.558,0.833,-20.63,20.264,28.015
-0.602,-0.537,0.776,-26.306,19.775,22.644
-0.638,-0.495,0.731,-31.25,23.621,15.503
-0.64,-0.448,0.673,-34.79,29.785,9.888
-0.599,-0.421,0.631,-36.926,38.635,6.775
-0.626,-0.579,0.355,-37.354,49.438,4.333
-0.498,-0.086,0.97,-36.011,70.557,-3.662
-0.347,-0.315,0.637,-29.724,51.941,8.118
-0.271,-0.341,0.732,-21.851,43.091,11.841
-0.254,-0.269,0.808,-17.944,34.302,13.672
-0.235,-0.258,0.853,-7.996,13.123,16.357
-0.284,-0.308,0.851,0.427,-7.507,19.531
-0.361,-0.308,0.882,5.859,-23.743,21.545
-0.476,-0.328,0.865,9.46,-35.889,23.743
-0.588,-0.361,0.879,10.376,-39.856,24.597
-0.647,-0.393,0.883,9.399,-36.011,23.376
-0.696,-0.429,0.875,7.08,-26.123,20.02
-0.726,-0.441,0.88,2.38,-10.376,15.564
-0.726,-0.439,0.887,-3.113,8.362,11.658
-0.677,-0.441,0.89,-8.179,28.564,9.033
-0.612,-0.43,0.915,-12.817,47.18,6.958
-0.526,-0.428,0.934,-15.93,60.608,4.944
-0.44,-0.434,0.956,-17.395,68.481,4.456
-0.38,-0.45,0.972,-16.724,71.228,4.395
-0.332,-0.475,0.987,-15.259,69.641,5.798
-0.307,-0.505,1.0,-14.465,65.43,8.911
-0.309,-0.55,0.993,-14.709,59.021,12.695
-0.34,-0.583,0.965,-17.273,53.65,16.418
-0.36,-0.583,0.934,-22.644,51.819,20.142
-0.376,-0.55,0.913,-29.358,53.772,22.705
-0.384,-0.524,0.892,-36.255,58.655,24.902
-0.369,-0.503,0.881,-42.847,65.43,27.466
-0.318,-0.492,0.885,-49.194,71.716,29.724
-0.251,-0.5,0.91,-54.688,75.134,30.884
-0.174,-0.515,0.937,-59.57,73.425,32.288
-0.127,-0.531,0.95,-63.354,65.613,33.569
-0.131,-0.521,0.943,-67.383,53.955,34.058
-0.15,-0.509,0.93,-70.496,42.053,35.339
-0.188,-0.501,0.901,-72.693,32.104,37.659
-0.244,-0.49,0.879,-74.28,26.428,39.551
-0.271,-0.468,0.855,-76.111,25.146,40.344
-0.273,-0.419,0.838,-78.308,27.649,39.795
-0.253,-0.377,0.827,-80.566,32.104,39.063
-0.22,-0.348,0.826,-83.313,36.255,38.757
-0.182,-0.345,0.824,-85.693,38.208,38.94
-0.136,-0.333,0.828,-89.233,38.025,40.466
-0.099,-0.325,0.844,-93.811,35.828,44.739
-0.096,-0.31,0.851,-98.999,31.067,50.903
-0.134,-0.275,0.836,-103.76,25.635,55.603
-0.177,-0.25,0.811,-106.14,22.522,57.434
-0.227,-0.202,0.788,-105.652,22.888,55.603
-0.278,-0.127,0.767,-103.149,26.672,50.964
-0.308,-0.038,0.744,-98.328,33.081,44.983
-0.313,0.026,0.723,-91.309,41.504,38.452
-0.286,0.062,0.722,-82.092,51.453,31.677
-0.23,0.07,0.742,-71.289,59.753,25.33
-0.183,0.071,0.763,-59.814,63.904,19.592
-0.135,0.075,0.783,-49.561,63.599,15.015
-0.084,0.063,0.81,-40.344,58.838,12.085
-0.069,0.078,0.837,-32.288,50.049,9.705
-0.083,0.117,0.856,-25.879,38.818,8.484
-0.112,0.147,0.855,-21.362,27.588,8.118
-0.156,0.182,0.834,-17.761,18.677,5.859
-0.187,0.205,0.816,-14.587,14.648,0.244
-0.179,0.202,0.809,-11.597,14.954,-7.446
-0.156,0.203,0.802,-8.606,17.7,-16.479
0.688,1.031,1.067,-28.259,109.68,79.346
0.776,1.106,1.062,-28.259,102.112,92.346
0.821,1.189,1.057,-27.283,88.44,104.431
0.829,1.24,1.036,-23.987,71.167,114.319
0.817,1.299,1.01,-19.287,53.101,123.291
0.788,1.381,0.986,-13.55,35.95,129.761
0.758,1.463,0.95,-6.531,20.813,132.874
0.743,1.538,0.898,2.93,6.348,130.249
0.74,1.605,0.822,14.404,-7.446,123.23
0.752,1.676,0.739,26.672,-23.01,115.601
0.757,1.735,0.652,38.635,-41.565,110.413
0.778,1.786,0.573,50.476,-62.195,108.887
0.823,1.836,0.504,61.401,-82.947,110.046
0.843,1.859,0.462,71.35,-102.661,112.427
0.844,1.724,0.398,80.2,-121.094,117.004
0.818,1.572,0.331,85.083,-136.475,121.033
0.759,1.512,0.294,84.045,-147.949,121.094
0.655,1.448,0.256,80.2,-156.616,120.911
0.542,1.353,0.21,74.829,-162.598,124.878
0.412,1.209,0.153,67.078,-165.955,132.874
0.222,1.052,0.068,54.871,-166.016,141.785
0.022,0.875,-0.015,37.659,-162.17,150.208
-0.175,0.654,-0.112,19.775,-154.785,156.128
-0.36,0.453,-0.218,4.272,-144.104,156.677
-0.52,0.298,-0.312,-5.493,-130.432,151.611
-0.661,0.165,-0.35,-4.272,-113.525,142.334
-0.762,-0.005,-0.315,8.057,-93.689,128.784
-0.753,-0.233,-0.222,27.954,-73.12,108.521
-0.663,-0.494,-0.112,52.063,-56.213,80.872
-0.516,-0.758,0.022,79.163,-44.495,48.523
-0.288,-1.006,0.198,105.469,-39.734,19.104
-0.042,-1.231,0.383,125.0,-49.561,1.465
0.124,-1.415,0.519,135.071,-78.003,-0.793
0.126,-1.594,0.576,135.864,-118.774,13.062
-0.048,-1.744,0.585,132.141,-159.851,34.79
-0.259,-1.806,0.588,127.502,-186.89,53.955
-0.459,-1.758,0.606,127.197,-193.298,62.805
-0.66,-1.664,0.613,135.864,-177.856,55.725
-0.812,-1.602,0.628,149.475,-143.188,38.574
-0.878,-1.583,0.683,162.415,-94.666,19.775
-0.845,-1.539,0.764,172.18,-41.26,0.366
-0.738,-1.46,0.863,175.598,8.301,-19.287
-0.605,-1.351,0.952,173.767,48.767,-37.781
-0.459,-1.228,1.01,165.649,76.965,-51.88
-0.312,-1.091,1.034,151.733,92.529,-63.477
-0.159,-0.948,1.044,134.46,98.816,-71.899
0.011,-0.795,1.056,116.577,96.375,-75.684
0.142,-0.651,1.076,99.915,85.815,-74.707
0.198,-0.567,1.085,86.731,67.993,-66.65
0.207,-0.521,1.085,74.463,45.288,-49.927
0.131,-0.473,1.087,62.561,22.644,-27.649
-0.026,-0.45,1.093,52.49,2.563,-3.479
-0.213,-0.482,1.082,43.335,-12.146,18.616
-0.395,-0.536,1.047,33.203,-19.104,33.752
-0.546,-0.591,1.011,22.095,-17.517,40.161
-0.654,-0.615,0.979,9.216,-8.545,38.94
-0.684,-0.599,0.943,-4.578,5.737,32.654
-0.641,-0.536,0.905,-17.7,22.888,24.231
-0.595,-0.45,0.868,-29.419,39.246,16.541
-0.525,-0.379,0.846,-37.781,53.833,13.306
-0.422,-0.353,0.827,-41.626,64.697,14.648
-0.418,-0.445,0.498,-40.71,71.96,14.771
-0.401,-0.083,1.148,-37.72,82.825,11.23
-0.157,-0.277,0.852,-30.334,58.96,19.958
-0.182,-0.311,0.94,-22.522,48.95,21.179
-0.187,-0.254,0.979,-19.348,34.668,19.592
-0.211,-0.257,0.976,-13.367,16.113,20.142
-0.25,-0.28,0.975,-8.545,1.709,20.203
-0.296,-0.281,0.992,-4.333,-6.409,19.714
-0.334,-0.295,1.011,-0.366,-9.949,19.653
-0.354,-0.326,1.039,1.343,-9.644,21.301
-0.371,-0.365,1.052,0.305,-6.897,22.827
-0.389,-0.378,1.084,-2.808,-1.892,22.522
-0.383,-0.392,1.127,-6.348,4.211,21.729
-0.367,-0.422,1.145,-10.315,9.583,21.362
-0.354,-0.439,1.169,-15.198,14.526,20.813
-0.348,-0.453,1.188,-20.264,18.066,20.081
-0.337,-0.467,1.186,-25.024,19.592,20.264
-0.347,-0.469,1.167,-30.09,20.203,20.508
-0.371,-0.464,1.136,-34.668,21.667,20.508
-0.375,-0.464,1.107,-38.574,25.085,20.081
-0.356,-0.46,1.083,-41.138,29.968,18.799
-0.313,-0.469,1.073,-43.152,35.339,16.907
-0.245,-0.483,1.065,-44.678,39.307,15.076
-0.189,-0.473,1.055,-46.57,40.1,13.916
-0.142,-0.466,1.05,-48.157,37.598,14.587
-0.118,-0.473,1.04,-48.706,31.921,17.334
-0.12,-0.481,1.027,-48.401,24.719,21.118
-0.131,-0.476,1.008,-50.232,18.921,26.001
-0.144,-0.489,0.999,-52.734,14.282,30.945
-0.166,-0.526,0.982,-55.481,11.597,34.851
-0.186,-0.549,0.962,-59.814,11.841,37.231
-0.202,-0.531,0.933,-65.735,14.16,38.33
-0.216,-0.489,0.902,-71.899,18.921,38.147
-0.214,-0.43,0.88,-77.942,25.208,36.865
-0.207,-0.372,0.861,-81.177,31.738,35.217
-0.171,-0.302,0.857,-81.848,37.415,34.241
-0.133,-0.246,0.854,-80.444,40.466,34.302
-0.106,-0.216,0.857,-77.393,38.696,35.217
-0.08,-0.193,0.865,-73.853,32.349,37.109
-0.083,-0.183,0.851,-71.35,23.071,40.039
-0.104,-0.172,0.837,-69.946,12.756,42.48
-0.129,-0.162,0.82,-68.665,2.808,43.823
-0.174,-0.132,0.803,-66.833,-4.456,42.664
-0.224,-0.092,0.788,-64.392,-8.728,39.124
-0.262,-0.054,0.77,-61.462,-10.071,34.912
-0.28,-0.028,0.761,-57.861,-8.179,30.151
-0.278,-0.012,0.762,-55.359,-3.601,26.062
-0.264,0.001,0.762,-54.382,1.038,23.315
-0.25,0.028,0.756,-54.81,5.127,21.118
-0.243,0.071,0.741,-56.641,8.118,19.348
-0.241,0.108,0.721,-59.448,10.62,18.555
-0.215,0.124,0.715,-62.988,12.817,18.127
-0.196,0.145,0.707,-66.895,13.672,17.456
-0.176,0.167,0.701,-71.411,12.634,16.235
-0.154,0.165,0.699,-76.416,10.193,15.625
-0.135,0.147,0.695,-80.75,6.287,15.564
-0.131,0.141,0.674,-84.229,1.221,14.648
-0.175,0.166,0.64,-87.097,-3.601,11.719
0.551,1.323,0.78,83.496,-30.212,72.51
0.539,1.401,0.781,90.393,-42.786,79.651
0.497,1.436,0.755,92.102,-52.612,88.135
0.421,1.475,0.709,90.332,-56.641,91.858
0.356,1.557,0.663,86.792,-54.199,91.125
0.327,1.559,0.619,83.496,-47.668,87.585
0.341,1.476,0.557,80.383,-40.588,83.13
0.391,1.442,0.5,75.012,-35.95,77.942
0.453,1.397,0.457,69.214,-36.377,72.449
0.513,1.307,0.392,64.514,-44.067,71.106
0.549,1.32,0.34,60.059,-57.861,73.608
0.504,1.259,0.271,59.387,-75.745,78.43
0.409,1.137,0.159,63.11,-94.666,86.365
0.277,1.036,0.061,67.993,-109.009,96.069
0.113,0.933,-0.019,75.439,-117.981,105.347
-0.055,0.791,-0.101,85.449,-120.789,111.694
-0.201,0.625,-0.165,97.961,-116.638,113.22
-0.323,0.404,-0.225,112.366,-107.3,109.131
-0.416,0.197,-0.263,127.38,-94.299,100.037
-0.485,0.019,-0.262,141.724,-79.834,87.463
-0.488,-0.207,-0.223,154.541,-66.467,73.547
-0.421,-0.506,-0.135,161.438,-54.932,61.035
-0.359,-0.844,-0.008,157.715,-46.57,54.81
-0.281,-1.172,0.145,140.32,-43.396,58.411
-0.283,-1.494,0.296,112.0,-48.767,69.214
-0.31,-1.757,0.399,77.759,-59.143,76.538
-0.328,-1.899,0.455,45.471,-66.589,76.416
-0.295,-1.913,0.558,25.33,-68.115,66.711
-0.26,-1.799,0.72,23.193,-67.871,50.659
-0.257,-1.6,0.901,39.856,-72.449,36.316
-0.255,-1.394,1.027,73.059,-82.336,27.588
-0.33,-1.233,1.037,113.403,-92.163,22.4
-0.422,-1.147,1.019,150.635,-93.628,20.081
-0.501,-1.106,1.001,177.307,-83.862,19.47
-0.546,-1.109,0.993,189.514,-63.599,17.151
-0.559,-1.094,0.988,183.96,-35.156,13.0
-0.518,-1.027,0.992,163.025,-2.747,5.676
-0.447,-0.949,1.0,132.568,30.334,-4.7
-0.347,-0.859,1.032,98.938,60.669,-16.724
-0.238,-0.754,1.066,66.833,83.435,-27.954
-0.13,-0.615,1.11,39.612,97.168,-35.217
-0.026,-0.474,1.165,21.179,101.318,-35.583
0.029,-0.371,1.21,11.475,96.191,-29.419
0.021,-0.338,1.206,9.521,83.679,-18.982
-0.033,-0.32,1.174,10.559,68.542,-7.751
-0.101,-0.309,1.139,11.597,55.664,0.671
-0.147,-0.327,1.129,11.23,46.021,6.958
-0.175,-0.356,1.132,8.301,38.391,11.963
-0.221,-0.366,1.127,2.747,31.067,16.174
-0.28,-0.379,1.094,-4.456,25.513,19.714
-0.335,-0.365,1.05,-12.817,23.254,21.24
-0.377,-0.334,1.002,-20.752,25.696,20.325
-0.391,-0.304,0.964,-28.137,32.043,18.372
-0.387,-0.273,0.934,-33.997,40.527,16.541
-0.375,-0.234,0.914,-37.292,50.11,14.587
-0.349,-0.194,0.901,-37.659,59.448,12.39
-0.298,-0.152,0.905,-34.851,67.871,10.193
-0.225,-0.109,0.938,-29.846,73.608,8.24
-0.131,-0.105,0.987,-23.193,73.792,7.568
-0.047,-0.12,1.034,-16.724,67.81,7.996
0.006,-0.125,1.092,-12.39,55.603,9.277
0.012,-0.128,1.144,-9.216,37.842,11.292
-0.009,-0.149,1.167,-7.812,18.066,14.465
-0.025,-0.18,1.177,-7.324,0.488,17.7
-0.054,-0.2,1.18,-7.751,-12.878,19.714
-0.093,-0.216,1.174,-8.728,-21.973,20.142
-0.117,-0.227,1.173,-10.559,-26.062,19.592
-0.12,-0.247,1.163,-11.292,-26.123,17.822
-0.124,-0.276,1.146,-11.658,-23.071,14.893
-0.12,-0.297,1.132,-11.23,-17.517,11.414
-0.099,-0.32,1.122,-8.85,-11.23,7.935
-0.072,-0.344,1.11,-5.615,-5.92,5.737
-0.069,-0.336,1.089,-2.502,-2.075,4.944
-0.076,-0.334,1.071,-0.61,0.488,5.859
-0.084,-0.342,1.054,-0.366,3.418,9.338
-0.094,-0.347,1.048,-1.77,6.165,14.282
-0.103,-0.345,1.046,-5.737,8.423,20.02
-0.101,-0.354,1.053,-12.695,9.399,26.489
-0.09,-0.347,1.061,-22.339,7.812,33.508
-0.099,-0.339,1.059,-33.691,2.93,38.757
-0.122,-0.332,1.043,-46.082,-3.845,41.26
-0.156,-0.321,1.014,-57.739,-11.047,40.466
-0.194,-0.295,0.988,-67.322,-17.883,37.72
-0.214,-0.252,0.964,-73.792,-23.315,33.386
-0.225,-0.224,0.943,-75.745,-26.794,27.588
-0.246,-0.149,0.917,-74.951,-28.442,22.461
-0.268,-0.069,0.895,-73.914,-27.954,19.775
-0.279,-0.037,0.871,-71.777,-24.231,19.836
-0.285,-0.022,0.842,-70.313,-18.25,21.301
-0.284,-0.017,0.817,-70.007,-10.254,22.278
-0.285,-0.02,0.789,-70.435,-0.977,22.4
-0.27,-0.03,0.775,-72.449,9.216,22.766
-0.232,-0.022,0.776,-75.256,18.86,24.048
-0.203,0.011,0.781,-77.332,25.574,25.391
-0.164,0.045,0.798,-77.82,28.687,26.123
-0.146,0.079,0.813,-75.623,27.1,24.963
-0.15,0.09,0.82,-70.984,21.545,21.606
-0.138,0.095,0.83,-65.002,14.526,16.785
-0.126,0.093,0.832,-59.326,5.981,10.498
-0.107,0.089,0.829,-55.603,-3.662,5.432
-0.08,0.107,0.815,-54.138,-13.916,1.465
-0.084,0.13,0.788,-54.382,-24.109,-2.014
-0.094,0.15,0.758,-55.786,-32.654,-3.479
-0.113,0.167,0.736,-58.228,-37.476,-2.991
-0.13,0.154,0.726,-60.486,-39.429,-1.587
-0.143,0.146,0.733,-61.218,-38.94,-1.16
-0.145,0.171,0.727,-59.692,-37.415,-2.991
-0.178,0.214,0.711,-57.129,-35.767,-6.592
-0.219,0.232,0.692,-54.199,-32.471,-9.583
-0.232,0.231,0.688,-51.392,-26.306,-11.23
-0.272,0.253,0.674,-49.683,-17.944,-13.916
-0.318,0.255,0.661,-49.011,-7.874,-17.151
-0.293,0.242,0.662,-49.377,3.906,-20.081
-0.28,0.255,0.657,-51.392,14.282,-23.743
-0.254,0.296,0.669,-54.565,22.705,-27.283
-0.205,0.326,0.685,-56.824,28.381,-29.785
-0.134,0.336,0.713,-56.396,29.724,-33.386
-0.083,0.365,0.734,-54.26,25.879,-38.452
-0.053,0.413,0.741,-51.88,17.761,-43.823
0.742,1.239,0.749,5.188,121.399,22.705
0.83,1.266,0.767,6.714,104.065,37.598
0.844,1.281,0.76,7.996,77.148,54.321
0.798,1.283,0.725,9.766,46.692,71.777
0.697,1.307,0.677,11.353,18.799,87.646
0.561,1.326,0.629,13.733,-0.977,99.121
0.431,1.334,0.583,16.968,-9.399,106.873
0.348,1.347,0.561,20.691,-7.08,111.206
0.328,1.344,0.553,25.33,3.113,112.122
0.365,1.342,0.562,31.372,16.418,109.436
0.456,1.353,0.584,37.292,26.611,105.713
0.557,1.4,0.605,42.664,30.029,105.103
0.665,1.455,0.637,47.424,27.039,109.558
0.762,1.487,0.662,52.063,18.25,117.432
0.831,1.477,0.679,57.007,5.127,123.657
0.843,1.447,0.677,61.035,-10.193,127.38
0.791,1.475,0.65,61.218,-26.367,133.179
0.717,1.569,0.614,59.082,-40.71,140.137
0.659,1.693,0.543,56.335,-50.415,143.677
0.606,1.839,0.472,54.382,-53.955,140.93
0.579,1.864,0.411,55.115,-53.528,134.46
0.564,1.761,0.354,58.899,-51.575,127.258
0.566,1.663,0.315,61.646,-50.903,119.263
0.575,1.521,0.286,62.866,-54.382,110.291
0.591,1.274,0.221,63.965,-63.416,102.661
0.574,1.079,0.131,61.401,-77.454,98.083
0.485,1.063,0.056,56.091,-93.811,96.863
0.337,0.995,-0.031,53.528,-109.985,101.013
0.194,0.846,-0.146,56.641,-122.925,111.023
0.048,0.662,-0.238,63.477,-129.456,120.667
-0.106,0.474,-0.293,75.012,-130.127,125.61
-0.261,0.258,-0.307,90.515,-125.305,125.916
-0.396,0.024,-0.274,108.826,-117.188,120.667
-0.494,-0.214,-0.204,127.441,-108.215,109.07
-0.559,-0.46,-0.12,143.738,-100.464,92.529
-0.568,-0.719,-0.024,156.067,-95.459,74.158
-0.498,-0.991,0.095,161.804,-94.543,56.946
-0.434,-1.253,0.22,158.325,-100.891,44.373
-0.416,-1.515,0.353,145.264,-114.014,39.185
-0.464,-1.753,0.44,123.108,-128.967,42.664
-0.521,-1.917,0.493,97.046,-141.052,49.072
-0.56,-1.986,0.555,77.454,-144.653,49.194
-0.585,-1.947,0.629,70.251,-137.695,41.199
-0.575,-1.837,0.726,76.294,-121.948,29.358
-0.534,-1.701,0.828,94.971,-101.074,16.541
-0.495,-1.541,0.928,123.23,-79.285,5.249
-0.427,-1.391,1.021,155.579,-59.692,-4.211
-0.349,-1.267,1.07,185.73,-44.617,-12.329
-0.333,-1.215,1.105,203.796,-32.41,-19.47
-0.309,-1.136,1.118,204.773,-21.057,-26.55
-0.285,-1.005,1.119,190.247,-9.583,-35.95
-0.23,-0.848,1.107,163.696,1.892,-45.349
-0.134,-0.745,1.076,129.272,12.695,-49.438
-0.096,-0.67,1.053,90.942,20.813,-46.082
-0.101,-0.521,1.076,54.016,24.841,-33.813
-0.133,-0.366,1.12,27.1,23.987,-15.259
-0.214,-0.264,1.125,13.916,18.86,3.357
-0.33,-0.265,1.103,8.545,12.695,18.555
-0.467,-0.322,1.085,5.554,7.935,29.114
-0.561,-0.372,1.077,2.258,5.981,35.217
-0.626,-0.418,1.052,-3.967,5.493,35.889
-0.659,-0.452,1.009,-12.512,6.592,32.349
-0.676,-0.446,0.953,-22.705,9.888,27.1
-0.675,-0.389,0.9,-33.936,15.747,22.339
-0.645,-0.316,0.832,-43.091,23.621,19.165
-0.611,-0.228,0.763,-49.5,33.203,16.724
-0.568,-0.153,0.752,-52.612,44.128,15.869
-0.51,-0.116,0.768,-51.453,52.429,18.799
-0.491,-0.183,0.635,-46.997,55.969,22.095
-0.508,0.04,0.949,-42.175,60.669,21.606
-0.368,-0.077,0.784,-36.56,45.898,26.123
-0.408,-0.091,0.841,-27.527,36.194,21.851
-0.392,-0.015,0.913,-22.583,26.489,13.733
-0.369,-0.024,0.943,-12.451,12.268,8.301
-0.377,-0.054,0.957,-1.892,-1.221,4.822
-0.401,-0.078,0.975,6.958,-11.414,2.991
-0.438,-0.117,0.969,13.794,-17.639,2.991
-0.497,-0.136,0.982,17.212,-18.86,3.967
-0.525,-0.156,0.993,16.235,-14.587,5.737
-0.541,-0.199,1.002,13.306,-7.69,7.019
-0.536,-0.209,1.022,7.812,0.793,5.981
-0.528,-0.226,1.02,1.831,8.972,3.906
-0.506,-0.229,1.024,-4.822,17.334,2.258
-0.473,-0.216,1.04,-11.108,23.926,1.526
-0.437,-0.217,1.038,-15.564,27.283,1.465
-0.407,-0.219,1.025,-19.348,28.625,2.014
-0.383,-0.211,1.015,-22.522,28.442,3.418
-0.375,-0.212,1.003,-24.963,26.978,5.371
-0.375,-0.213,0.993,-26.733,24.536,7.629
-0.37,-0.201,0.979,-27.771,22.156,9.705
-0.367,-0.213,0.973,-28.137,20.325,11.047
-0.373,-0.225,0.966,-27.161,18.982,10.864
-0.384,-0.231,0.957,-25.208,18.494,9.521
-0.381,-0.234,0.95,-23.56,19.165,7.874
-0.366,-0.239,0.951,-22.827,20.264,7.446
-0.346,-0.229,0.956,-24.597,20.569,9.033
-0.34,-0.228,0.953,-28.503,19.348,12.207
-0.349,-0.232,0.939,-33.508,16.602,14.893
-0.361,-0.231,0.928,-38.086,14.648,15.564
-0.37,-0.224,0.912,-41.87,13.733,14.465
-0.382,-0.2,0.896,-44.495,14.282,12.634
-0.392,-0.198,0.879,-46.021,16.174,10.742
-0.377,-0.211,0.868,-46.387,19.165,9.338
-0.357,-0.219,0.868,-45.471,22.949,7.507
-0.329,-0.205,0.866,-45.532,26.001,6.47
-0.31,-0.17,0.853,-47.119,27.588,6.958
-0.301,-0.138,0.84,-49.194,28.259,8.484
-0.291,-0.098,0.826,-52.063,28.503,10.62
-0.267,-0.079,0.837,-54.382,28.625,12.268
-0.233,-0.083,0.849,-55.298,28.198,13.0
-0.206,-0.078,0.858,-55.908,26.123,13.367
-0.199,-0.087,0.863,-57.007,21.912,13.733
-0.208,-0.091,0.852,-57.922,16.418,13.855
